"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene3742",0.284455078965908,0.0929180511207917,0.135558323116358,0.717863705682582,0.158718683522855,0.858416854036531,0.679527830299799,0.539501127463171,0.128667600274525,0.540759435850019,0.995347902627835,0.537381666167762
"Gene3743",0.529546776104988,0.390674430936666,0.372373599517164,0.401061262394142,0.587086221450905,0.14880654944048,0.172953475924402,0.971459540310569,0.0975076308582026,0.983046697750292,0.725922065638566,0.695576780765777
"Gene3744",0.869463560529244,0.0985490836388225,0.700688018979631,0.796358144383742,0.519748974016725,0.63770153833955,0.128586037818342,0.089325822072492,0.75880117711786,0.56526766699894,0.137357187087825,0.648035259591577
"Gene3745",0.969137004749988,0.742410722471347,0.873496293483569,0.168123039606244,0.0395040095552515,0.566419099774196,0.476733347991536,0.832918943207837,0.954945162734433,0.820157332320732,0.476666189932977,0.00880668167033938
"Gene3746",0.775667585569499,0.219275243635414,0.39618424683526,0.68356242089827,0.980609665863136,0.357895148126188,0.177346183479635,0.0361826435436683,0.0386222365881961,0.514643109743473,0.555981698927518,0.312741945191907
"Gene3747",0.337581984057864,0.386933878537373,0.508462597214906,0.899049245303393,0.122770888862181,0.428338462884726,0.618192089740861,0.176252351040758,0.649163568842461,0.461663987709439,0.478634261619297,0.135201356527328
"Gene3748",0.901459842530246,0.936750783758459,0.145947871234815,0.992929167718789,0.128551233522576,0.00211870110060008,0.582934837637091,0.242509371245497,0.380877607912347,0.00668264671495089,0.682905564012273,0.0216508315575676
"Gene3749",0.546040841188746,0.911478500547337,0.861237460306197,0.26138448017199,0.234043663096346,0.797772668267768,0.559157226109177,0.918922321480688,0.576857972994586,0.984056764957787,0.86680549449827,0.349390837266674
"Gene3750",0.760318179738804,0.271058687948847,0.996690209108647,0.971784310438137,0.265751339835852,0.116275923926695,0.461151200686108,0.754147210945322,0.733241256615097,0.869329459850898,0.807963028387654,0.490941175312758
"Gene3751",0.425829882817046,0.736615797535795,0.477962047398857,0.665945041552063,0.303111756523865,0.259983218605166,0.182428962756294,0.332592809322304,0.613967122556407,0.710280935170375,0.801163452685863,0.37747766577252
"Gene3752",0.809336083736668,0.253571617299404,0.00592969596478976,0.218751372012194,0.159537911179865,0.219424823960092,0.09062956268997,0.544305977772621,0.854401780835139,0.642313391574866,0.525757823506434,0.276621664340806
"Gene3753",0.0288686454712888,0.46557248702806,0.226061883001361,0.178837805856363,0.269588512052571,0.86469335122171,0.953987516604497,0.896314157428472,0.24512907914088,0.262072371405063,0.275249977694689,0.243506330429469
"Gene3754",0.532211189727154,0.979728653256594,0.275137834246491,0.978850235663666,0.119630899107206,0.845951119334821,0.88244601120636,0.977949669003406,0.626914262176418,0.851140012845636,0.310354143264519,0.887958317457096
"Gene3755",0.459199648914696,0.88131138078644,0.280185844104586,0.420578861755005,0.893897806740383,0.592429965869497,0.571762687231972,0.616831159699958,0.608456248472106,0.084370461596176,0.160636543358574,0.989600129996035
"Gene3756",0.20509732831333,0.102333247403619,0.613943528044445,0.408698568351721,0.824845533830296,0.650530618959657,0.637722019142396,0.446356857790472,0.964548653307582,0.0931139807895528,0.348972352255663,0.868425009222711
"Gene3757",0.807119832463011,0.0689366503962108,0.702041912107234,0.264346962414086,0.630186891754004,0.408830271102443,0.12058856549833,0.274439647608687,0.306509620880969,0.930609373805638,0.870740855168897,0.891741250615621
"Gene3758",0.726536455253209,0.611168128000515,0.77773802538167,0.767813732615264,0.680010051189488,0.994470960490468,0.918163968307697,0.486289647498417,0.66288413473178,0.184392840114517,0.147059573430531,0.268227252495868
"Gene3759",0.133497139431014,0.691538521666925,0.850081676158438,0.755370361665568,0.206946238904074,0.905939405754564,0.482784295410703,0.634426617081673,0.818883739589086,0.916672407305244,0.184949942178136,0.0883971555511239
"Gene3760",0.286621498049864,0.354835838404316,0.796037564390396,0.213683235516082,0.345443803507177,0.532912994145589,0.572932473586436,0.174282522145839,0.346136747369795,0.875932136647507,0.143801784200522,0.435393193031632
"Gene3761",0.865838203993713,0.0767335997212608,0.30402099395571,0.262112187592585,0.715138484672919,0.0192205847597978,0.157832538332056,0.819918455123531,0.958727698839123,0.650806333242432,0.309703866525022,0.401370771298513
"Gene3762",0.988867176065752,0.518004570494417,0.513959327339907,0.718934833277427,0.472624490130876,0.833734565455764,0.484723383830622,0.663835940927889,0.0829443350784763,0.73384339700541,0.966542626112485,0.866954256753111
"Gene3763",0.818229896065806,0.967851745677391,0.808529936902775,0.361702022519023,0.377708692320863,0.00485702219808104,0.218948458859756,0.58301170992207,0.0784395475668608,0.304344112373019,0.994866343516472,0.00417814083805979
"Gene3764",0.84232273533316,0.537917558571245,0.35612251488567,0.162185106731561,0.933390421035678,0.295392225606768,0.432298658541735,0.521492014766433,0.35340929654941,0.970443443483443,0.905429673274829,0.637429481981679
"Gene3765",0.801867271281403,0.0181753270903372,0.373135209092841,0.491474726684952,0.741631369989317,0.156877265309817,0.599438431068813,0.0780005322883022,0.373865546664169,0.740190966553656,0.701162148880353,0.337025422285709
"Gene3766",0.645600742807457,0.416990529237085,0.871558692283799,0.727374290931256,0.0361074180441507,0.0384078505363503,0.577886441003743,0.294688962469814,0.905063187455674,0.863276719170381,0.799979397590357,0.0677711920678757
"Gene3767",0.276034370021587,0.665687325699541,0.415310652488467,0.62615740324012,0.34289468237793,0.0102078578830678,0.825971034089291,0.249482440994319,0.103173805174023,0.768368058167496,0.409319184862632,0.294742272004199
"Gene3768",0.233244995529967,0.152404681582202,0.134265250203222,0.617033817736245,0.46394808066726,0.0544459114492615,0.527853180051994,0.102325699400795,0.167031047538314,0.917384316530547,0.189368186820496,0.378039928340284
"Gene3769",0.602545332107748,0.78486853746113,0.905464702171641,0.539916562610302,0.119948809884659,0.950656856888069,0.635996763466318,0.291903830093748,0.176633532233373,0.69230906491205,0.966536301882155,0.675155656297416
"Gene3770",0.903743312585809,0.940033623834224,0.966347015778767,0.344770750020981,0.910906969605672,0.662493998288737,0.663696993839509,0.287942390797882,0.945978365218923,0.26520087958564,0.574512478327689,0.234946226474438
"Gene3771",0.432322390930505,0.949866279399693,0.223269146139647,0.24869174856651,0.867508534309266,0.466868772762948,0.34456731353515,0.15154355389182,0.203099480084724,0.600216191018543,0.560756420444733,0.256967686839611
"Gene3772",0.637861083297079,0.0135291127312802,0.237228187613033,0.46234018687221,0.0392753069322429,0.106352164377039,0.963048327410575,0.349372697579675,0.926829933717355,0.633541620657854,0.362775819238601,0.731772499917479
"Gene3773",0.558982259194272,0.816774462105518,0.21291627445198,0.0033702833453898,0.0202447330438194,0.971626184009941,0.755697837859423,0.107442423921597,0.440798501579039,0.907788742669515,0.727159713259873,0.320532620691991
"Gene3774",0.316131533174408,0.793308804634909,0.628511253748145,0.160462182635571,0.427246482474503,0.596666546345521,0.275067525890118,0.142994758291623,0.800421056450873,0.915114408118646,0.960724067080203,0.678987391605278
"Gene3775",0.0643617020336288,0.620936128652881,0.595751990866231,0.834344769554611,0.327685730221402,0.0545333584072881,0.0589415054768661,0.733749732567173,0.376389319599434,0.25626185660274,0.759925871514827,0.546938942335928
"Gene3776",0.126458868389426,0.402036977070875,0.787176002863074,0.824079774922532,0.629293169332698,0.794717964688415,0.163428029610849,0.548817359577853,0.904511056239896,0.11856424179042,0.696241516475904,0.642009842831144
"Gene3777",0.89748760343242,0.661103396644257,0.98565237506375,0.980970212184445,0.94107833648523,0.398451978258872,0.238853457357498,0.878246123052315,0.69008943332529,0.714917727590337,0.925271737105191,0.705766951873451
"Gene3778",0.304711940092328,0.895405607696944,0.360794433537891,0.368766030217797,0.132539834504935,0.522674805884213,0.409150201287149,0.734800040103937,0.885421790753239,0.533971349386559,0.804544225649578,0.955342991574527
"Gene3779",0.703966453815822,0.668784907591512,0.713709757583388,0.757794300713746,0.58076130059671,0.544440182945341,0.0407680031821809,0.253565591801774,0.880330617740955,0.983892458957095,0.111725021628397,0.249352248004866
"Gene3780",0.15811754944746,0.142807829930971,0.546928101502693,0.645516532750133,0.448461155953453,0.522100905645004,0.397067928997038,0.450198817806385,0.955500969720937,0.782045125332087,0.856160217779641,0.779752354445626
"Gene3781",0.411440067386936,0.650209712928379,0.276986933589693,0.0362470242092832,0.701934156840226,0.056063373170768,0.404721606372345,0.926770566412708,0.0376644415066785,0.419317018093526,0.961691895222368,0.61932834102954
"Gene3782",0.638721979534847,0.523805655700643,0.96731039340079,0.0533000188030008,0.138476533353114,0.0166628708995511,0.181940545768126,0.400853671232631,0.763700423855451,0.573917217339705,0.328461492732689,0.206961060921363
"Gene3783",0.583981480002746,0.315031455473261,0.97235545685077,0.30673058809878,0.464498883461319,0.379769734101713,0.172627232129646,0.990702569682777,0.952103919659812,0.959680500599471,0.0695402737586599,0.130542118934504
"Gene3784",0.338639317126141,0.967422225894366,0.824437513421173,0.386373295808548,0.740481377089943,0.622109402624667,0.526190853650496,0.646055514002156,0.473531211812299,0.335815166919194,0.146352682422743,0.510967687658456
"Gene3785",0.296513744013728,0.550892216056486,0.0266061240148856,0.775936941793124,0.379234302150196,0.34595308647918,0.622745533123797,0.631252424348363,0.795826503985634,0.727011146202405,0.937231465223628,0.894854337775068
"Gene3786",0.0235859603329802,0.338488391817831,0.355670631842596,0.721259151235058,0.683355647099836,0.260947109743743,0.691236767410062,0.894989873255314,0.33268732834719,0.900472005090826,0.368794922387428,0.3944209131254
"Gene3787",0.174188255026292,0.298807041775148,0.038776050664483,0.649938577815688,0.14617048075192,0.182847744577624,0.380554775080862,0.084433559191611,0.168325122249957,0.790885817701068,0.271072238160007,0.261161802511597
"Gene3788",0.84546052864757,0.431156129666271,0.556627483883475,0.832760282947069,0.907582122421884,0.0966548652099083,0.844387677137064,0.950124608129384,0.682048131318147,0.669658201182094,0.311046487660474,0.200929852419553
"Gene3789",0.545002095235823,0.715834721857215,0.309447217457405,0.769909411995769,0.807211137917484,0.677982778378689,0.871063390386935,0.0800802676176319,0.176678843946733,0.241618268920211,0.496521518934444,0.801935164432012
"Gene3790",0.160266026202601,0.39272869121826,0.571347256840239,0.255647929609402,0.0921755234999475,0.0116722259934704,0.254919209613083,0.809044130860282,0.599924074164847,0.525128260954343,0.484566941975868,0.454018217828921
"Gene3791",0.481248600071103,0.150344537047944,0.731966153184811,0.467213334666982,0.699203651394063,0.558600450611949,0.841710846070811,0.121104725830186,0.721019113241255,0.917464192959847,0.0691096936018432,0.0603386844408162
"Gene3792",0.192212789503668,0.925124306754265,0.239358123453356,0.252028202776595,0.906468842132678,0.666090771310098,0.950412632541604,0.6315518516117,0.122359273406459,0.102210740090982,0.253002996835757,0.681507835303321
"Gene3793",0.539763036964308,0.890333151289641,0.0701447287959958,0.838343088096491,0.762030975474355,0.411027098765669,0.979867829868303,0.971881394606109,0.274661836619205,0.219213321630415,0.561170742602249,0.821490195903715
"Gene3794",0.660422681919676,0.703458390817973,0.0356418384194288,2.76997589401251e-05,0.51658400214832,0.843103819795581,0.559549517443582,0.41303943466757,0.518275121392375,0.586016342611279,0.896895992056445,0.784043502633192
"Gene3795",0.965898702392911,0.78573313635314,0.958752629835433,0.665393359537337,0.55336974028792,0.480470877797756,0.990202000336205,0.802923428243412,0.695171719190973,0.956251875982808,0.714425300953002,0.707398146115618
"Gene3796",0.866853556953231,0.199139756684872,0.867425435057618,0.0780480031381668,0.852401182684409,0.327889690359989,0.674820449972307,0.801420331991921,0.791242304099536,0.186711222229973,0.379106145275952,0.220677935355328
"Gene3797",0.659161559964312,0.705472635703422,0.422293365029076,0.35869711580842,0.0438622180235573,0.439229280125923,0.869203489893942,0.313254486053438,0.672897976375102,0.639006861460606,0.542321671366093,0.579359026712583
"Gene3798",0.031587429188038,0.203252198608575,0.62641262671236,0.0291082346031397,0.370413268154876,0.991758930554878,0.90434485073283,0.188879525530187,0.686025310262692,0.129949954616217,0.826768644687325,0.14552356896145
"Gene3799",0.0883182659679733,0.633919750401885,0.518355876752084,0.489205137612121,0.914381257169055,0.177662077376762,0.335232261466035,0.981647775225782,0.783781739563344,0.00868274465466445,0.904162287414824,0.816121278053146
"Gene3800",0.833801117092442,0.0789821831327331,0.0694902203433314,0.401470878279888,0.218971181152324,0.11698005487145,0.0180614267064803,0.67609579506601,0.346658788603728,0.769060149079621,0.672845474093795,0.69160694936578
"Gene3801",0.830096406664569,0.123248413304454,0.862998481839266,0.936302373752693,0.129553284196161,0.0902784693019165,0.364506363776246,0.927818830021309,0.475227242080631,0.319835074249947,0.381212338638079,0.965333246563952
"Gene3802",0.358825443286614,0.601505451091489,0.703525303879909,0.301531845111643,0.728579662532125,0.954139138869412,0.0264526317959621,0.462340194694086,0.0734908314180527,0.216084163631868,0.294158991239914,0.188948724814359
"Gene3803",0.178283508704401,0.513938181928836,0.62915828987596,0.0249932894818765,0.0355430172976428,0.221554758579076,0.741433098087735,0.260498823079595,0.17916279602738,0.87728023301872,0.99261301605157,0.92635925182788
"Gene3804",0.0493291795841275,0.617487511451601,0.932150721864687,0.15819263061776,0.740374867009582,0.219381789608155,0.606944413114211,0.531972591879238,0.530563044498141,0.916070851351453,0.778776562109232,0.66997727503056
"Gene3805",0.163791806031396,0.606472358361349,0.891416571321076,0.427486957031439,0.914294220169584,0.0997653839182515,0.1456971664988,0.521303899198121,0.474781103764461,0.734181612926919,0.132821463031561,0.971731884443513
"Gene3806",0.525417313781408,0.525681621686537,0.0581387081882943,0.45412843501304,0.399754853070586,0.322722901761974,0.951159824592836,0.496402343868353,0.557095576316035,0.670779637344374,0.822876564082418,0.230702773215419
"Gene3807",0.079437224264304,0.284039352600678,0.952322088759306,0.894266927802171,0.240987544252173,0.347792728419683,0.686497340558163,0.457973118195601,0.813475639026426,0.743778008476252,0.74808075611967,0.566978016968016
"Gene3808",0.102563209288995,0.903061156206971,0.762402450450427,0.173893329309025,0.0372295460235519,0.31758301020997,0.02615355385517,0.187267183728069,0.603443048445564,0.855850898414209,0.805524759260161,0.354887713616521
"Gene3809",0.941415433920587,0.809608741735069,0.0603189145660334,0.881456322036044,0.264181892550324,0.656327208273761,0.285802404217433,0.435305830302461,0.249165801527338,0.300254238422016,0.125814045929938,0.91841496238248
"Gene3810",0.720380854583586,0.553910889247693,0.902169095769785,0.682485122418058,0.515608190082662,0.638948169793272,0.684771913112414,0.790820427640191,0.23348163039865,0.732401085448187,0.980570386787534,0.58156540240987
"Gene3811",0.278633699667846,0.55735272641105,0.0252672127704289,0.876149355296604,0.0266499521692733,0.765349336760462,0.779568051064299,0.0809035429278619,0.457772864785939,0.133482612268069,0.822785748459844,0.748538160605607
"Gene3812",0.947590083122859,0.74305325506201,0.0402057934310404,0.646718028125462,0.124844079327081,0.136436450100499,0.802195001106488,0.183621243647279,0.829410992845353,0.584736886719974,0.00769631961000106,0.0627080932275188
"Gene3813",0.995167416044333,0.482556483309359,0.601313348178189,0.505563883125338,0.0173905268501482,0.4129800098261,0.118299044095389,0.557961505390554,0.0507096166305491,0.41788418418266,0.480673289566861,0.203326916861617
"Gene3814",0.458032047264828,0.463522275812207,0.420668997770213,0.330281479720307,0.415339581159131,0.000512108207310735,0.624168074728191,0.618296638775082,0.81635697069491,0.629513853626087,0.997602830159856,0.0407273524186962
"Gene3815",0.910234378347574,0.673177162063505,0.695793509420785,0.144173959291867,0.666613870640079,0.386906523356495,0.85807059179843,0.0348390892539148,0.0669854787222547,0.999585666289089,0.372927115908845,0.458630179982278
"Gene3816",0.198248280193998,0.53813628707184,0.56868569504792,0.811812767565467,0.0294550621575582,0.28644093794102,0.800674352986576,0.62924564471185,0.193386103781507,0.455838082950365,0.275425377957308,0.592317999221585
"Gene3817",0.303526601994148,0.910080003332217,0.947572493949159,0.933334642814555,0.697724516112474,0.60192817517635,0.666848600207238,0.299497690487762,0.932250537753837,0.173677390131016,0.174539415021888,0.715643056213593
"Gene3818",0.79525438029993,0.529384806410647,0.302128663650294,0.545342717740882,0.271275159148778,0.784844228970009,0.956128471528262,0.252946085176673,0.61520182028425,0.137786365077572,0.0299999038463044,0.875870918083039
"Gene3819",0.930028484714462,0.712930139737657,0.625321966135923,0.0882687334918324,0.0867462175095659,0.0809084061510252,0.697702297942045,0.852543937423191,0.672612130942618,0.705469992397251,0.0148758569212656,0.00534838449803776
"Gene3820",0.605422334864645,0.734333996818677,0.236752344975942,0.772706839985207,0.0450596608123337,0.779650475451074,0.319077880982895,0.233648478063238,0.439288376463908,0.0219222348848642,0.903914914146309,0.0357740823984098
"Gene3821",0.187043500984153,0.317648869118772,0.377058454339677,0.678985701680556,0.116929620893924,0.23524244085187,0.789571359328611,0.937550285254572,0.621515488914089,0.581610268475311,0.182890360400386,0.579404387680408
"Gene3822",0.660112204381249,0.433589705126932,0.271627541678156,0.693777587328207,0.823966975037182,0.196281849394181,0.623613718185968,0.902147577483626,0.948983958499065,0.331297507103445,0.963017972986222,0.870708333184792
"Gene3823",0.422016247274474,0.420298120081178,0.252006191642898,0.0878314626498051,0.0672691138507588,0.0106801367825629,0.0553472160799827,0.208652410223959,0.0820778858445697,0.37789337929607,0.143448813368516,0.0641438222879369
"Gene3824",0.886908871631998,0.821864728857086,0.264285285159077,0.0594821408909278,0.423459818285877,0.492869967393881,0.00341277027427567,0.037522220303516,0.143820882558886,0.455017206830816,0.0515927145073652,0.921768366583005
"Gene3825",0.432131679938133,0.606877325954215,0.836477915855244,0.923544940843895,0.333132690266196,0.85597369471813,0.938156384140205,0.480439251122771,0.58813666330307,0.986902897908381,0.415602486766078,0.42630582184329
"Gene3826",0.377430509429478,0.709137244942928,0.63590087028553,0.644327246579927,0.721007365746727,0.559751428030749,0.783749746866453,0.280602330129708,0.977325753743084,0.0525093984325808,0.689139016329305,0.0528502071624922
"Gene3827",0.36899503128729,0.367420351452657,0.729447071246641,0.694892637438772,0.0257730410493571,0.737246066888454,0.138336139473247,0.919197752386282,0.858122995309365,0.740657309393339,0.802265488857422,0.754867241901084
"Gene3828",0.312872260992086,0.510413635993126,0.0104820521918865,0.603120567449504,0.319577051620815,0.960160113345227,0.12155834494615,0.325254019663442,0.804864185073973,0.691277640885728,0.00190256025964952,0.560689866297574
"Gene3829",0.258645194794313,0.863594107375019,0.823216672256249,0.308897434086378,0.749555421544294,0.696094377073463,0.393465413121455,0.0777840681573624,0.366126496078244,0.377835935557982,0.831099687146617,0.806170137891727
"Gene3830",0.229471350182112,0.30985478881123,0.265654098000463,0.269921027655696,0.641858721913584,0.089206264296211,0.0441924529159554,0.043901277043746,0.240346705409376,0.853165917724463,0.98965235871638,0.43016826793131
"Gene3831",0.231452197211186,0.315409322888688,0.916010338688751,0.940664659939935,0.615534326804453,0.971543347687395,0.00397533884362344,0.947383719477942,0.190027091454629,0.873554831302663,0.69463416854491,0.673496238286296
"Gene3832",0.802822549183941,0.764406809349142,0.835480579472061,0.730585748458053,0.418051035723566,0.922865271853468,0.384704949195884,0.683167365197573,0.738795358367891,0.094050653362169,0.633288056927436,0.67765745574013
"Gene3833",0.413585643561493,0.0803521974077372,0.259861280217469,0.888613109790327,0.883279785345019,0.547201794665178,0.50420174594187,0.717037420503987,0.561353380838763,0.599190280588573,0.188640337187167,0.242539059167987
"Gene3834",0.767104732269495,0.00713358937272868,0.89253508597794,0.395576792252577,0.369737063929051,0.895614851590407,0.0486981366763541,0.00192120160526277,0.332077108151357,0.526811329200493,0.398745026541835,0.536446263356511
"Gene3835",0.419935949054422,0.983698193058434,0.0597926586507317,0.305895923828958,0.819175836867776,0.945718533437147,0.885891936286841,0.00885867348863378,0.148380137842413,0.035300465922691,0.125883774707268,0.724890835329893
"Gene3836",0.972547652945325,0.875987983179764,0.122920745294652,0.512608159331784,0.661663922417618,0.181614362850625,0.87865155311214,0.940559412187022,0.131063791627303,0.682342271844053,0.77941337312197,0.722506219674629
"Gene3837",0.264786722455951,0.664221639004424,0.967685305199756,0.321786805133429,0.0289581255893088,0.409080307330523,0.235678686675427,0.782606471235568,0.525255215031061,0.761923214059069,0.368114326370225,0.480114745244528
"Gene3838",0.580746108288346,0.985740205096005,0.631789044668153,0.290735602207644,0.110176509857319,0.174682985415249,0.371087586382509,0.0440814832372108,0.834255039298909,0.854851985093593,0.970809792682239,0.453699668612087
"Gene3839",0.594836993676682,0.00143806804970792,0.74648658036276,0.299622097665135,0.00335841779582047,0.172013614408557,0.105033421913858,0.998981138103366,0.432593180315597,0.622946060813045,0.300114336502882,0.222524773941718
"Gene3840",0.481647234835648,0.502692309090332,0.108488866550641,0.394162330951622,0.970768870896601,0.183811467727431,0.859464979907484,0.444767649591097,0.238739905253459,0.644223220882306,0.296064628847663,0.0137271301368507
"Gene3841",0.976222243150739,0.27364534487746,0.607901841387773,0.334987538200823,0.348761535014453,0.417369234715363,0.0590425110369415,0.0130541968568565,0.515961996360732,0.019261036906834,0.0730722478801991,0.257810765649541
"Gene3842",0.114344972276424,0.35146407733847,0.850779905132924,0.934632050031729,0.469879661227731,0.708031093907213,0.984134930511968,0.136688179436976,0.856860522350604,0.792545034747166,0.0254492376454629,0.741401178876536
"Gene3843",0.581884231435818,0.0750756516853228,0.555639734613323,0.521219396509515,0.253895625961204,0.916158713380338,0.267812809190066,0.0409308458859539,0.000705946928556189,0.636482605776277,0.0724215957581612,0.0581920079170779
"Gene3844",0.952291111635511,0.0541764101758431,0.577320871609774,0.95051863560166,0.611294555109049,0.949005885915706,0.126846112296173,0.840067149654072,0.373690204720204,0.888127558242567,0.147949258879631,0.227759704344846
"Gene3845",0.313079250446054,0.90221476631137,0.633980879986787,0.448414653054208,0.833114523498753,0.741861872498783,0.172258057193078,0.542658323500331,0.558961011630285,0.0345632771463642,0.0685590879199329,0.447032626642517
"Gene3846",0.719640189063057,0.17902547930671,0.820514962434788,0.107214481247407,0.561890681006278,0.915065329125958,0.566710131795599,0.577622983371389,0.517691108395396,0.798560857799618,0.941333114931174,0.263881180738309
"Gene3847",0.188917192340421,0.943577189565516,0.629608234959515,0.63468230980983,0.762032789186687,0.546159711422475,0.0970269934213535,0.127455383982086,0.657190064683019,0.530115876000071,0.211276456313907,0.241341272167162
"Gene3848",0.483087820579154,0.529800400949393,0.510745534514149,0.750584310977202,0.914753125806085,0.047702479926535,0.367526505134898,0.577836383804715,0.593691119785991,0.765855035339003,0.517930393459759,0.948240431368148
"Gene3849",0.585682370378069,0.924877997380851,0.974698753647719,0.268427685492736,0.0202780403468933,0.0715318572413619,0.13471387414153,0.310136813724306,0.816477385507759,0.702801514747982,0.514589103377606,0.99554221521424
"Gene3850",0.0290442308127463,0.266857297722967,0.903356877900034,0.541801423934414,0.73942426287685,0.293575645007002,0.475109584446006,0.152038094507422,0.563267100888806,0.293455605154221,0.36992030592649,0.0481828277523497
"Gene3851",0.121799971110538,0.15317360723988,0.0459631584309369,0.738232025775547,0.522332745069097,0.695184588102746,0.299448240672927,0.693578086489051,0.624490613575796,0.017731108450724,0.364289736449028,0.149489029632629
"Gene3852",0.724635368583089,0.29444005615041,0.38942893140781,0.422222669085017,0.478927533369055,0.239597454074645,0.862393579853443,0.871942935126353,0.180274959637259,0.380645893871947,0.0587605367905792,0.19937283144887
"Gene3853",0.625473140446794,0.717931797328499,0.822921337941316,0.94781209705984,0.45967357669286,0.615765090100756,0.167672279873764,0.34085888822471,0.0725538726459296,0.840863989384356,0.41097752756716,0.582304982792385
"Gene3854",0.29678500119208,0.129868154795864,0.0246517256916332,0.804418875102832,0.0336012533181557,0.974913232233447,0.0975603858035881,0.163739382892743,0.61437680000654,0.546497431068189,0.946253308494688,0.256144571096131
"Gene3855",0.204438778884344,0.446575467828202,0.276318591262544,0.616225078218245,0.192264687944255,0.717681295943842,0.991391713763806,0.916136320656469,0.103142262411209,0.206466530977891,0.0462078992560788,0.765196788876093
"Gene3856",0.815935118744996,0.173981548343859,0.158634254502311,0.942898499679587,0.00858109760769232,0.919044099555813,0.969574933501293,0.0278087930783832,0.891412860856294,0.763139202609891,0.598939928088309,0.49003317989985
"Gene3857",0.917066732043369,0.278923202232092,0.0675286876363625,0.944129664368891,0.341035389309727,0.41259052980125,0.0494887219122585,0.273035622571517,0.28945181561142,0.460308985834217,0.379148628878944,0.917764756542028
"Gene3858",0.238453716121398,0.27659883181414,0.156188148091171,0.183102004095589,0.496825861730529,0.0481188872439371,0.770167321558841,0.409391865315113,0.17342300954363,0.255176439027705,0.464308207738433,0.257087881216842
"Gene3859",0.146322596810006,0.830043491641846,0.56161667686251,0.0288752456769155,0.415403353471355,0.37128909474452,0.630678474051013,0.0960601738160338,0.347681121518291,0.00676601304711633,0.682579922966998,0.207499700969114
"Gene3860",0.302514624675547,0.48293621532081,0.694459050870846,0.825326136594859,0.498624085638431,0.488108294293834,0.640630349766858,0.374064715984348,0.120863926508721,0.689621684359817,0.730034045729829,0.455952493218139
"Gene3861",0.0793468019815086,0.417530004719601,0.443372162312524,0.328202159078842,0.633557988559912,0.47680941183855,0.463554299143206,0.647042706565068,0.787476487255553,0.766633811131236,0.591671093514813,0.892658907211264
"Gene3862",0.375181929262654,0.773141356622608,0.985681623788387,0.354310161633407,0.586853515340444,0.537818903588394,0.329183197613637,0.257948833582439,0.555990553245134,0.574492627579247,0.736252354633836,0.722063786906622
"Gene3863",0.623305478867759,0.823544927770887,0.536614166036566,0.387593200175051,0.692881887868936,0.857143886985937,0.689366090447197,0.210475807494418,0.746836596879333,0.0127905806341619,0.13940912566746,0.162762263550681
"Gene3864",0.0893796397970402,0.0967728082713558,0.798630010752607,0.514751009148155,0.845277058375173,0.485724887937065,0.438292473169551,0.397100608662979,0.706222283961098,0.113411409736601,0.600439198727574,0.470110163167867
"Gene3865",0.195606611059867,0.346805454919743,0.226697889913406,0.718642803996475,0.0524067281557125,0.907133311007699,0.216724393199174,0.2089516231222,0.768077116213347,0.603657528672271,0.149379231038901,0.122686344806533
"Gene3866",0.10461004711904,0.505360745382486,0.746309721353444,0.0221190984898114,0.198902185143285,0.366265719537142,0.247170284823997,0.121994500582262,0.174683217819166,0.137351410706686,0.294242963939896,0.104515863569707
"Gene3867",0.512398445040824,0.385396693927291,0.127768326346016,0.401754016361206,0.928482373058552,0.633273434178934,0.132077044429467,0.944706750592323,0.97280720593023,0.538186691899472,0.326685674683566,0.140199258468477
"Gene3868",0.361099250020897,0.826988864825506,0.541325510570338,0.158016842587077,0.0730834433088513,0.677243575813779,0.663562796342337,0.768127344329762,0.407828054689073,0.503847262860227,0.244487309378082,0.554528637917463
"Gene3869",0.640766469521037,0.956371628420167,0.959577691649178,0.516976796403666,0.291454007000976,0.8374144357095,0.82660715303775,0.235041839812209,0.744367661324677,0.316934472992939,0.0501998889929408,0.515484199640368
"Gene3870",0.187177200978253,0.765490568561111,0.658778924634929,0.402026941305041,0.904523304614748,0.92233228461593,0.916456229269961,0.253460701886372,0.809612342804027,0.214370949982057,0.892265459714252,0.141619571187602
"Gene3871",0.42855023318284,0.99675315594244,0.286622020107411,0.0304891917048231,0.835125503376186,0.51493160704201,0.348427783011675,0.511765434148481,0.00733188774309457,0.177530524636367,0.99033112659351,0.438374244348887
"Gene3872",0.478183682337973,0.367622191646982,0.139594279426365,0.024573600104662,0.626650600262269,0.00654922351867171,0.97065819857869,0.96879122916366,0.828622473820267,0.324546173945867,0.557561519090879,0.190564004286052
"Gene3873",0.396393079502036,0.365962289651519,0.182162995445977,0.610064003117371,0.515774632753631,0.427115411436875,0.248070746568679,0.57999683717281,0.151607482942662,0.281388858943838,0.156276102518173,0.264058783229462
"Gene3874",0.416396817187966,0.892987290036605,0.428332743970002,0.779772358734835,0.25442209975061,0.0555034670740486,0.134190513025709,0.620668201537645,0.659674141774611,0.443758437483858,0.0586666156044513,0.0491198591578819
