"","combinedPval","adjustedPval"
"Gene1468",0.520446582084217,1
"Gene1469",0.488208010037965,1
"Gene1470",0.0187035355439611,1
"Gene1471",0.453329265901223,1
"Gene1472",0.251428176667361,1
"Gene1473",0.96480868144538,1
"Gene1474",0.981795669165962,1
"Gene1475",0.542472391803927,1
"Gene1476",0.161973754279784,1
"Gene1477",0.893802721518133,1
"Gene1478",0.527524453022176,1
"Gene1479",0.9605978935815,1
"Gene1480",0.121206149256268,1
"Gene1481",0.291991638992684,1
"Gene1482",0.12550675291179,1
"Gene1483",0.813116240321947,1
"Gene1484",0.562812866161788,1
"Gene1485",0.397001863245429,1
"Gene1486",0.287061515515398,1
"Gene1487",0.911211012285781,1
"Gene1488",0.629992411521196,1
"Gene1489",0.911782192621091,1
"Gene1490",0.724433694130921,1
"Gene1491",0.936096559047054,1
"Gene1492",0.796638636718784,1
"Gene1493",0.148370852409727,1
"Gene1494",0.553971016386919,1
"Gene1495",0.842891977543709,1
"Gene1496",0.723473476441113,1
"Gene1497",0.695765433400382,1
"Gene1498",0.549744390330321,1
"Gene1499",0.88205612033707,1
"Gene1500",0.56553539637321,1
"Gene1501",0.926230325978754,1
"Gene1502",0.920263526761049,1
"Gene1503",0.521667028894763,1
"Gene1504",0.545468055287132,1
"Gene1505",0.656401026856736,1
"Gene1506",0.166112967068318,1
"Gene1507",0.8900565833418,1
"Gene1508",0.550232627418266,1
"Gene1509",0.275395414800773,1
"Gene1510",0.141427516643265,1
"Gene1511",0.342907495328861,1
"Gene1512",0.820684977497692,1
"Gene1513",0.124358015781205,1
"Gene1514",0.458989278728659,1
"Gene1515",0.538647726989694,1
"Gene1516",0.570207388580715,1
"Gene1517",0.425683903872703,1
"Gene1518",0.73009556211141,1
"Gene1519",0.917156502409526,1
"Gene1520",0.854754002018627,1
"Gene1521",0.396189237684252,1
"Gene1522",0.231647377431322,1
"Gene1523",0.187953403715221,1
"Gene1524",0.345496318488249,1
"Gene1525",0.263270442147344,1
"Gene1526",0.756849509414052,1
"Gene1527",0.439711710542487,1
"Gene1528",0.284553825122661,1
"Gene1529",0.302363941102948,1
"Gene1530",0.879294247625834,1
"Gene1531",0.401197268540475,1
"Gene1532",0.20313614305578,1
"Gene1533",0.4991262293797,1
"Gene1534",0.132985586790615,1
"Gene1535",0.0451836215179976,1
"Gene1536",0.231963752601171,1
"Gene1537",0.0716452003212193,1
"Gene1538",0.515245716257549,1
"Gene1539",0.702275188850088,1
"Gene1540",0.134507102445215,1
"Gene1541",0.512017636665865,1
"Gene1542",0.734252920959115,1
"Gene1543",0.118337107762077,1
"Gene1544",0.867660860565767,1
"Gene1545",0.397007121747507,1
"Gene1546",0.120767215474873,1
"Gene1547",0.991206597393035,1
"Gene1548",0.000233278950204863,0.093341465562564
"Gene1549",0.0267393633294244,1
"Gene1550",0.42297699200086,1
"Gene1551",0.0183017563984633,1
"Gene1552",0.385478423992107,1
"Gene1553",0.94308015759113,1
"Gene1554",0.519861783625199,1
"Gene1555",0.223436167489667,1
"Gene1556",0.126863972346182,1
"Gene1557",0.686705794646893,1
"Gene1558",0.333314728951971,1
"Gene1559",0.250460923280524,1
"Gene1560",0.487155481687293,1
"Gene1561",0.888543580119074,1
"Gene1562",0.935666561614804,1
"Gene1563",0.0667651672163051,1
"Gene1564",0.0931943602144343,1
"Gene1565",0.486798283592661,1
"Gene1566",0.969614785280161,1
"Gene1567",0.487483154081207,1
"Gene1568",0.0482389148450826,1
"Gene1569",0.135080371739855,1
"Gene1570",0.559142962513464,1
"Gene1571",0.336381053282423,1
"Gene1572",0.62450053314618,1
"Gene1573",0.806596977937446,1
"Gene1574",0.894991648574689,1
"Gene1575",0.707507524000699,1
"Gene1576",0.719756478834445,1
"Gene1577",0.0305040850438554,1
"Gene1578",0.560308119553162,1
"Gene1579",0.313037351145404,1
"Gene1580",0.350186584840939,1
"Gene1581",0.211513010939189,1
"Gene1582",0.0442256364622569,1
"Gene1583",0.605810652109809,1
"Gene1584",0.0606198972161643,1
"Gene1585",0.586235383411647,1
"Gene1586",0.644857375750492,1
"Gene1587",0.140074784259952,1
"Gene1588",0.48304669664662,1
"Gene1589",0.716613686232849,1
"Gene1590",0.99451720237571,1
"Gene1591",0.943079210989697,1
"Gene1592",0.91658144299259,1
"Gene1593",0.272860270216104,1
"Gene1594",0.492311052161442,1
"Gene1595",0.403398704121175,1
"Gene1596",0.270961558560546,1
"Gene1597",0.76994196168295,1
"Gene1598",0.230825477098192,1
"Gene1599",0.100996196112118,1
"Gene1600",0.0269793122004509,1
"Gene1601",0.819734568943913,1
"Gene1602",0.800268273998425,1
"Gene1603",0.601822103073251,1
"Gene1604",0.381652188923511,1
"Gene1605",0.554702861375716,1
"Gene1606",0.211489236316141,1
"Gene1607",0.670508801270212,1
"Gene1608",0.656697620942202,1
"Gene1609",0.599606352648502,1
"Gene1610",0.579706153941391,1
"Gene1611",0.249478303534893,1
"Gene1612",0.418944941901979,1
"Gene1613",0.918323774868843,1
"Gene1614",0.750964849375782,1
"Gene1615",0.633478452087895,1
"Gene1616",0.798396295188115,1
"Gene1617",0.554203830031338,1
"Gene1618",0.301570790893662,1
"Gene1619",0.530222406853617,1
"Gene1620",0.937889483279944,1
"Gene1621",0.608728425041038,1
"Gene1622",0.806669780189936,1
"Gene1623",0.576436312085637,1
"Gene1624",0.298463892384224,1
"Gene1625",0.0370183922140366,1
"Gene1626",0.865879578729386,1
"Gene1627",0.708475296488879,1
"Gene1628",0.835231732253419,1
"Gene1629",0.882404022102055,1
"Gene1630",0.256817484211323,1
"Gene1631",0.252697830754372,1
"Gene1632",0.731373363059659,1
"Gene1633",0.461522112448435,1
"Gene1634",0.868637362857635,1
"Gene1635",0.656577089714103,1
"Gene1636",0.643507626345316,1
"Gene1637",0.159249303120025,1
"Gene1638",0.835690322085347,1
"Gene1639",0.816533871025644,1
"Gene1640",0.762920437224605,1
"Gene1641",0.225821214350356,1
"Gene1642",0.218798317012175,1
"Gene1643",0.46644318778236,1
"Gene1644",0.807485048578749,1
"Gene1645",0.747689390692769,1
"Gene1646",0.377365473303657,1
"Gene1647",0.67973237268305,1
"Gene1648",0.0421647293928292,1
"Gene1649",0.314335792715205,1
"Gene1650",0.537789625239826,1
"Gene1651",0.0887611074565873,1
"Gene1652",0.57697135558139,1
"Gene1653",0.106152210551205,1
"Gene1654",0.463251927781197,1
"Gene1655",0.587097435126321,1
"Gene1656",0.718132707119998,1
"Gene1657",0.819720356075383,1
"Gene1658",0.508855854199686,1
"Gene1659",0.719924918373806,1
"Gene1660",0.845202337028264,1
"Gene1661",0.11191795055211,1
"Gene1662",0.125395160598775,1
"Gene1663",0.912099967150497,1
"Gene1664",0.82989609775314,1
"Gene1665",0.0999730592993531,1
"Gene1666",0.448737465572711,1
"Gene1667",0.601682437623034,1
"Gene1668",0.126078713928727,1
"Gene1669",0.0455303372245388,1
"Gene1670",0.873633650202883,1
"Gene1671",0.234308600792285,1
"Gene1672",0.627524814357007,1
"Gene1673",0.392660983723928,1
"Gene1674",0.51907347479836,1
"Gene1675",0.762356923066427,1
"Gene1676",0.0890217664896119,1
"Gene1677",0.900372943446372,1
"Gene1678",0.917917156966451,1
"Gene1679",0.0516524687725406,1
"Gene1680",0.326482123481856,1
"Gene1681",0.0149717118021555,1
"Gene1682",0.825811507562508,1
"Gene1683",0.971890034492228,1
"Gene1684",0.375901430943304,1
"Gene1685",0.299386696964645,1
"Gene1686",0.599821272934763,1
"Gene1687",0.480043898268777,1
"Gene1688",0.459198705914147,1
"Gene1689",0.623111526507334,1
"Gene1690",0.803435526222813,1
"Gene1691",0.424139711112508,1
"Gene1692",0.621075427159523,1
"Gene1693",0.182187631290079,1
"Gene1694",0.823579184134961,1
"Gene1695",0.170755710698074,1
"Gene1696",0.0565893397084047,1
"Gene1697",0.0312779446444167,1
"Gene1698",0.307590752471674,1
"Gene1699",0.91598875901296,1
"Gene1700",0.795001509169216,1
"Gene1701",0.328941674403455,1
"Gene1702",0.275761568359429,1
"Gene1703",0.709349431780514,1
"Gene1704",0.128614572120452,1
"Gene1705",0.654261308350416,1
"Gene1706",0.30604786341618,1
"Gene1707",0.0815755430765088,1
"Gene1708",0.506485592235918,1
"Gene1709",0.655920029631511,1
"Gene1710",0.272699375611133,1
"Gene1711",0.254467720219058,1
"Gene1712",0.758237110568976,1
"Gene1713",0.368110291233273,1
"Gene1714",0.579346931748984,1
"Gene1715",0.514065726156768,1
"Gene1716",0.0484922885232181,1
"Gene1717",0.220263439481956,1
"Gene1718",0.215998265225828,1
"Gene1719",0.606761875655798,1
"Gene1720",0.451739682810892,1
"Gene1721",0.15392778423824,1
"Gene1722",0.167412012688531,1
"Gene1723",0.791078348273177,1
"Gene1724",0.864922602441398,1
"Gene1725",0.985582038429413,1
"Gene1726",0.889102031929427,1
"Gene1727",0.834496972286173,1
"Gene1728",0.0333611967258602,1
"Gene1729",0.806527943105601,1
"Gene1730",0.0517583951152469,1
"Gene1731",0.681776940211607,1
"Gene1732",0.139765928004031,1
"Gene1733",0.724202000830306,1
"Gene1734",0.758664863151492,1
"Gene1735",0.257307360913341,1
"Gene1736",0.837708608572977,1
"Gene1737",0.122150954836343,1
"Gene1738",0.500145373139362,1
"Gene1739",0.409397912248627,1
"Gene1740",0.331516900100262,1
"Gene1741",0.889522592893295,1
"Gene1742",0.0497362195550985,1
"Gene1743",0.520502730741069,1
"Gene1744",0.337228644002052,1
"Gene1745",0.457021319748732,1
"Gene1746",0.977343671823346,1
"Gene1747",0.498859213932739,1
"Gene1748",0.727671416748035,1
"Gene1749",0.1434124910869,1
"Gene1750",0.52566554001289,1
"Gene1751",0.960671940672579,1
"Gene1752",0.503713313350363,1
"Gene1753",0.0161713628122766,1
"Gene1754",0.316442044472484,1
"Gene1755",0.923976805148363,1
"Gene1756",0.894558047295557,1
"Gene1757",0.688457204184006,1
"Gene1758",0.686042487904143,1
"Gene1759",0.984378876579197,1
"Gene1760",0.89505516844736,1
"Gene1761",0.589632473203243,1
"Gene1762",0.00812989650773477,1
"Gene1763",0.846858845023313,1
"Gene1764",0.152202476220312,1
"Gene1765",0.366200905892935,1
"Gene1766",0.0950518200533159,1
"Gene1767",0.403102050735085,1
"Gene1768",0.768269109900644,1
"Gene1769",0.190540461317607,1
"Gene1770",0.156736101593413,1
"Gene1771",0.00932439839459076,1
"Gene1772",0.337310090557224,1
"Gene1773",0.0599077731134487,1
"Gene1774",0.947437193927529,1
"Gene1775",0.976766627622682,1
"Gene1776",0.623579096396035,1
"Gene1777",0.68598097556208,1
"Gene1778",0.105638793874122,1
"Gene1779",0.632674353044451,1
"Gene1780",0.761176579237882,1
"Gene1781",0.198351804781354,1
"Gene1782",0.994267032042877,1
"Gene1783",0.433551224760491,1
"Gene1784",0.0472496171034944,1
"Gene1785",0.883646193758602,1
"Gene1786",0.83385097632493,1
"Gene1787",0.866283802262837,1
"Gene1788",0.57664542728228,1
"Gene1789",0.446583327485495,1
"Gene1790",0.175173799685703,1
"Gene1791",0.447104115368881,1
"Gene1792",0.071415734244147,1
"Gene1793",0.397520469343436,1
"Gene1794",0.223263344627133,1
"Gene1795",0.56203850224735,1
"Gene1796",0.568350974586801,1
"Gene1797",0.862192894298473,1
"Gene1798",0.0481699740020478,1
"Gene1799",0.784145468478883,1
"Gene1800",0.929368522382749,1
"Gene1801",0.413926512919444,1
"Gene1802",0.773153846853639,1
"Gene1803",0.751328994014068,1
"Gene1804",0.208621169324448,1
"Gene1805",0.19853252279369,1
"Gene1806",0.240984107647718,1
"Gene1807",0.662587193552527,1
"Gene1808",0.662642560993935,1
"Gene1809",0.549301455302985,1
"Gene1810",0.964407439629343,1
"Gene1811",0.339795465110557,1
"Gene1812",0.199892772966664,1
"Gene1813",0.808222600593383,1
"Gene1814",0.368461113806254,1
"Gene1815",0.153775831497987,1
"Gene1816",0.0108165143558387,1
"Gene1817",0.723496826222344,1
"Gene1818",0.219645685637514,1
"Gene1819",0.0366529580083732,1
"Gene1820",0.401054679881549,1
"Gene1821",0.523107557874045,1
"Gene1822",0.128090932406554,1
"Gene1823",0.529224605239109,1
"Gene1824",0.591798490691327,1
"Gene1825",0.831802141780386,1
"Gene1826",0.696760357808655,1
"Gene1827",0.78451326968163,1
"Gene1828",0.532168044755946,1
"Gene1829",0.421879137563264,1
"Gene1830",0.754311665319836,1
"Gene1831",0.770594923534107,1
"Gene1832",0.139863134465235,1
"Gene1833",0.571913316332167,1
"Gene1834",0.764659256449738,1
"Gene1835",0.0228633696378554,1
"Gene1836",0.543399945642782,1
"Gene1837",0.273370912548476,1
"Gene1838",0.138729306076138,1
"Gene1839",0.341342536435847,1
"Gene1840",0.720564880981482,1
"Gene1841",0.0972390850167031,1
"Gene1842",0.953154199457754,1
"Gene1843",0.42773548410631,1
"Gene1844",0.950247850707796,1
"Gene1845",0.218034396210738,1
"Gene1846",0.308782029552204,1
"Gene1847",0.463039450384606,1
"Gene1848",0.706672778874841,1
"Gene1849",0.935275248460476,1
"Gene1850",0.269400469156406,1
"Gene1851",0.156649923331732,1
"Gene1852",0.902807425562554,1
"Gene1853",0.359642129646923,1
"Gene1854",0.548364429834777,1
"Gene1855",0.96108462059531,1
"Gene1856",0.438470622811908,1
"Gene1857",0.172139937170292,1
"Gene1858",0.637525642569551,1
"Gene1859",0.451643788418879,1
"Gene1860",0.535324643579299,1
"Gene1861",0.0406500223741931,1
"Gene1862",0.965144320556812,1
"Gene1863",0.449175707152539,1
"Gene1864",0.374882041868985,1
"Gene1865",0.0802267493424393,1
"Gene1866",0.475171647382952,1
"Gene1867",0.752691386155142,1
"Gene1868",0.96412224718375,1
"Gene1869",0.100661194220295,1
"Gene1870",0.738045926321036,1
"Gene1871",0.451594023635621,1
"Gene1872",0.00673889649011217,1
"Gene1873",0.608490626005034,1
"Gene1874",0.460733358089251,1
"Gene1875",0.584711843226408,1
"Gene1876",0.618835309742026,1
"Gene1877",0.458464593754081,1
"Gene1878",0.700263807014693,1
"Gene1879",0.725465693159724,1
"Gene1880",0.489466149675211,1
"Gene1881",0.526889070322559,1
"Gene1882",0.892289526297714,1
"Gene1883",0.00982356729567502,1
"Gene1884",0.333923974273065,1
"Gene1885",0.951482796823887,1
"Gene1886",0.361750736887529,1
"Gene1887",0.728949276803694,1
"Gene1888",0.310912759438798,1
"Gene1889",0.796457121142742,1
"Gene1890",0.592681555733714,1
"Gene1891",0.382070575148254,1
"Gene1892",0.991822590849453,1
"Gene1893",0.980932055121284,1
"Gene1894",0.288592673533402,1
"Gene1895",0.497010703155069,1
"Gene1896",0.672201269221977,1
"Gene1897",0.833622505837016,1
"Gene1898",0.87747082198477,1
"Gene1899",0.933581271949315,1
"Gene1900",0.486276989941253,1
"Gene1901",0.00242043203734055,0.61215078084004
"Gene1902",0.554925549885147,1
"Gene1903",0.197358902323546,1
"Gene1904",0.260697262477765,1
"Gene1905",0.463655050127758,1
"Gene1906",0.161319881132737,1
"Gene1907",0.902054964567768,1
"Gene1908",0.859100938984331,1
"Gene1909",0.183283113838944,1
"Gene1910",0.829188077265172,1
"Gene1911",0.824838562983679,1
"Gene1912",0.293876545295095,1
"Gene1913",0.295697674143129,1
"Gene1914",0.0738486397687085,1
"Gene1915",0.878557318092179,1
"Gene1916",0.189041466769373,1
"Gene1917",0.518745553679091,1
"Gene1918",0.552019872836345,1
"Gene1919",0.346360491515189,1
"Gene1920",0.0949292640706852,1
"Gene1921",0.750085542382402,1
"Gene1922",0.384477949271445,1
"Gene1923",0.43614072149203,1
"Gene1924",0.751778210252827,1
"Gene1925",0.0627203965642666,1
"Gene1926",0.763532830757642,1
"Gene1927",0.270505152387087,1
"Gene1928",0.522722919611144,1
"Gene1929",0.595950934332667,1
"Gene1930",0.86854960905778,1
"Gene1931",0.348513599462161,1
"Gene1932",0.290509298567009,1
"Gene1933",0.187047144191949,1
"Gene1934",0.292897928338754,1
"Gene1935",0.256818462839051,1
"Gene1936",0.789200742510221,1
"Gene1937",0.0600773455316177,1
"Gene1938",0.277099353997215,1
"Gene1939",0.473856327745958,1
"Gene1940",0.374208078905263,1
"Gene1941",0.882211889060737,1
"Gene1942",0.954822264501084,1
"Gene1943",0.782790111590996,1
"Gene1944",0.150757539220583,1
"Gene1945",0.704946720749858,1
"Gene1946",0.815309895477301,1
"Gene1947",0.993201947842135,1
"Gene1948",0.364255658246262,1
"Gene1949",0.107892671555589,1
"Gene1950",0.520029685995931,1
"Gene1951",0.112690677432377,1
"Gene1952",0.315980425533216,1
"Gene1953",0.415022127881923,1
"Gene1954",0.0297235346467185,1
"Gene1955",0.883881902648601,1
"Gene1956",0.154459539106475,1
"Gene1957",0.0225387064596491,1
"Gene1958",0.0629686338990058,1
"Gene1959",0.233827711263575,1
"Gene1960",0.797649416143158,1
"Gene1961",0.814314750868811,1
"Gene1962",0.872183012202267,1
"Gene1963",0.723870755347289,1
"Gene1964",0.907530210325612,1
"Gene1965",0.031758945439158,1
"Gene1966",0.444937719143208,1
"Gene1967",0.0982651527538581,1
"Gene1968",0.116940522905997,1
"Gene1969",0.3820567606527,1
"Gene1970",0.903142424703282,1
"Gene1971",0.966229303963394,1
"Gene1972",0.381890437963153,1
"Gene1973",0.440162325442045,1
"Gene1974",0.734570880919415,1
"Gene1975",0.827673541450582,1
"Gene1976",0.811553565584975,1
"Gene1977",0.715765810008779,1
"Gene1978",0.546596834016491,1
"Gene1979",0.599641205050549,1
"Gene1980",0.150009839866504,1
"Gene1981",0.178934613506868,1
"Gene1982",0.55225102612855,1
"Gene1983",0.893048387136544,1
"Gene1984",0.0659408350649682,1
"Gene1985",0.669684484070347,1
"Gene1986",0.154205045680959,1
"Gene1987",0.320207489971841,1
"Gene1988",0.232805799921194,1
"Gene1989",0.415721382434033,1
"Gene1990",0.9784956887774,1
"Gene1991",0.779039786840995,1
"Gene1992",0.000628701702568124,0.204434703618842
"Gene1993",0.757136500023459,1
"Gene1994",0.701241308629852,1
"Gene1995",0.0855612659090695,1
"Gene1996",0.856142211111406,1
"Gene1997",0.968912709281212,1
"Gene1998",0.492561538691767,1
"Gene1999",0.864666986135351,1
"Gene2000",0.0512261213627936,1
"Gene2001",0.300254882265276,1
"Gene2002",0.115035806710282,1
"Gene2003",0.956079407846264,1
"Gene2004",0.511639171751215,1
"Gene2005",0.90993839851937,1
"Gene2006",0.00910444599079319,1
"Gene2007",0.146162470524217,1
"Gene2008",0.560866349352724,1
"Gene2009",0.224347136813877,1
"Gene2010",0.54520912992632,1
"Gene2011",0.722494522798134,1
"Gene2012",0.458280812089185,1
"Gene2013",0.773601963843997,1
"Gene2014",0.418930669584336,1
"Gene2015",0.677188333750374,1
"Gene2016",0.310008307177442,1
"Gene2017",0.947732457467104,1
"Gene2018",0.491896311248207,1
"Gene2019",0.0292607293213152,1
"Gene2020",0.776778611135944,1
"Gene2021",0.98983285155765,1
"Gene2022",0.766715715254213,1
"Gene2023",0.862797172365872,1
"Gene2024",0.885762629908088,1
"Gene2025",0.80537438948527,1
"Gene2026",0.700933859087673,1
"Gene2027",0.911644931507187,1
"Gene2028",0.249101079503044,1
"Gene2029",0.174212910839588,1
"Gene2030",0.95170578395507,1
"Gene2031",0.992982963609392,1
"Gene2032",0.490228771140539,1
"Gene2033",0.877162750456988,1
"Gene2034",0.10944637997465,1
"Gene2035",0.0550032218603985,1
"Gene2036",0.0460054708776721,1
"Gene2037",0.674362258411933,1
"Gene2038",0.134505848367895,1
"Gene2039",0.0570992407635516,1
"Gene2040",0.788209815487837,1
"Gene2041",0.273846932128712,1
"Gene2042",0.634983277109527,1
"Gene2043",0.528589524459231,1
"Gene2044",0.428908002827786,1
"Gene2045",0.943303747334744,1
"Gene2046",0.604550590391328,1
"Gene2047",0.934197508490453,1
"Gene2048",0.129432758616808,1
"Gene2049",0.474447537625425,1
"Gene2050",0.717968792735246,1
"Gene2051",0.0942356132495399,1
"Gene2052",0.466044030674503,1
"Gene2053",0.800851686388152,1
"Gene2054",0.873773850407748,1
"Gene2055",0.344845847856511,1
"Gene2056",0.680325646131152,1
"Gene2057",0.111399831644956,1
"Gene2058",0.133455543700943,1
"Gene2059",0.129026920783047,1
"Gene2060",0.0671683508023295,1
"Gene2061",0.0979659609481178,1
"Gene2062",0.921761406161977,1
"Gene2063",0.215569718016203,1
"Gene2064",0.222330647745205,1
"Gene2065",0.926660844179062,1
"Gene2066",0.203048421522485,1
"Gene2067",0.965456068193344,1
"Gene2068",0.696355443001527,1
"Gene2069",0.572215038103345,1
"Gene2070",0.791763725345643,1
"Gene2071",0.478761327842298,1
"Gene2072",0.778934506915038,1
"Gene2073",0.93336671956392,1
"Gene2074",0.219491036415728,1
"Gene2075",0.959985405582682,1
"Gene2076",0.205475289849855,1
"Gene2077",0.190680502687328,1
"Gene2078",0.437878420003394,1
"Gene2079",0.270930922600925,1
"Gene2080",0.764641116190621,1
"Gene2081",0.959740463039688,1
"Gene2082",0.779057251270506,1
"Gene2083",0.481458538538733,1
"Gene2084",0.372644281695268,1
"Gene2085",0.978602993954951,1
"Gene2086",0.855159874564928,1
"Gene2087",0.678977720335627,1
"Gene2088",0.50424896060593,1
"Gene2089",0.641179461752754,1
"Gene2090",0.263235204821353,1
"Gene2091",0.13288729827273,1
"Gene2092",0.965698835255841,1
"Gene2093",0.731010223515389,1
"Gene2094",0.119965086699291,1
"Gene2095",0.326540231181351,1
"Gene2096",0.0279205484097156,1
"Gene2097",0.913232336137586,1
"Gene2098",0.333486282984277,1
"Gene2099",0.610735037081604,1
"Gene2100",0.816066018531988,1
"Gene2101",0.922951321404879,1
"Gene2102",0.209299383889689,1
"Gene2103",0.151079121757524,1
"Gene2104",0.985030142289268,1
"Gene2105",0.970123313858259,1
"Gene2106",0.984137736678854,1
"Gene2107",0.620254006325267,1
"Gene2108",0.799162250460625,1
"Gene2109",0.833416709478338,1
"Gene2110",0.428782588623959,1
"Gene2111",0.43064809047853,1
"Gene2112",0.782680461171788,1
"Gene2113",0.263174675068272,1
"Gene2114",0.375036596350716,1
"Gene2115",0.407196705415068,1
"Gene2116",0.561635777857976,1
"Gene2117",0.100162880435559,1
"Gene2118",0.966957238893452,1
"Gene2119",0.599121610318602,1
"Gene2120",0.924755895752493,1
"Gene2121",0.467819102407139,1
"Gene2122",0.833290685859793,1
"Gene2123",0.672611753061234,1
"Gene2124",0.658250742830593,1
"Gene2125",0.728248180014391,1
"Gene2126",0.0948642839026799,1
"Gene2127",0.462292909783214,1
"Gene2128",0.89018981132871,1
"Gene2129",0.414155805886798,1
"Gene2130",0.612249602235674,1
"Gene2131",0.581745545111411,1
"Gene2132",0.724562984379718,1
"Gene2133",0.760351103023173,1
"Gene2134",0.97485625944404,1
"Gene2135",0.940924982413029,1
"Gene2136",0.677345823711815,1
"Gene2137",0.147034648591746,1
"Gene2138",0.603059148745275,1
"Gene2139",0.882039250195687,1
"Gene2140",0.094690107070975,1
"Gene2141",0.263289712092002,1
"Gene2142",0.909010556234844,1
"Gene2143",0.541082083066462,1
"Gene2144",0.00497560591580459,1
"Gene2145",0.214536358210278,1
"Gene2146",0.122474908084209,1
"Gene2147",0.485889470364302,1
"Gene2148",0.237999897736688,1
"Gene2149",0.0331885319957188,1
"Gene2150",0.441084969891001,1
"Gene2151",0.940826249327017,1
"Gene2152",0.752166279028272,1
"Gene2153",0.521005729353926,1
"Gene2154",0.286275087296389,1
"Gene2155",0.994468990384543,1
"Gene2156",0.236979789630457,1
"Gene2157",0.918282059534436,1
"Gene2158",0.769828399349892,1
"Gene2159",0.073592431955561,1
"Gene2160",0.0718957583313437,1
"Gene2161",0.138713134539247,1
"Gene2162",0.399699882584264,1
"Gene2163",0.477720729662744,1
"Gene2164",0.268546244877074,1
"Gene2165",0.190874239938458,1
"Gene2166",0.0386440001336135,1
"Gene2167",0.0921386378607381,1
"Gene2168",0.043962351059126,1
"Gene2169",0.00956383898081958,1
"Gene2170",0.184332818050074,1
"Gene2171",0.957989835004521,1
"Gene2172",0.869706255695244,1
"Gene2173",0.496894952762825,1
"Gene2174",0.538151747557175,1
"Gene2175",0.513178586520948,1
"Gene2176",0.218522741519717,1
"Gene2177",0.443172717852231,1
"Gene2178",0.738150342756695,1
"Gene2179",0.0949794041038152,1
"Gene2180",0.491927311154723,1
"Gene2181",0.650380843005161,1
"Gene2182",0.787956870222304,1
"Gene2183",0.55566692673213,1
"Gene2184",0.0773114674202287,1
"Gene2185",0.479300020830209,1
"Gene2186",0.289265370147762,1
"Gene2187",0.103568279053564,1
"Gene2188",0.329907759487277,1
"Gene2189",0.457274805872631,1
"Gene2190",0.251050046166452,1
"Gene2191",0.218601891153258,1
"Gene2192",0.887328762183995,1
"Gene2193",0.723350221209225,1
"Gene2194",0.332691112443349,1
"Gene2195",0.964814639384773,1
"Gene2196",0.790804184586676,1
"Gene2197",0.812751414052346,1
"Gene2198",0.670385056702785,1
"Gene2199",0.464728512829474,1
"Gene2200",0.656126261778633,1
"Gene2201",0.743334711143864,1
"Gene2202",0.558636737499535,1
"Gene2203",0.855384781082944,1
"Gene2204",0.817894952302995,1
"Gene2205",0.0216428089134036,1
"Gene2206",0.292296184177938,1
"Gene2207",0.930074640418004,1
"Gene2208",0.105211780813975,1
"Gene2209",0.111758384672344,1
"Gene2210",0.0895071307322766,1
"Gene2211",0.887405606032483,1
"Gene2212",0.598173469381413,1
"Gene2213",0.838747325451544,1
"Gene2214",0.0436966594066264,1
"Gene2215",0.502212944735843,1
"Gene2216",0.918976335905528,1
"Gene2217",0.51486011747191,1
"Gene2218",0.683073722934604,1
"Gene2219",0.349801847021573,1
"Gene2220",0.0762461632888394,1
"Gene2221",0.670731508598497,1
"Gene2222",0.137074368963078,1
"Gene2223",0.737364669354452,1
"Gene2224",0.979262299752425,1
"Gene2225",0.453600772520866,1
"Gene2226",0.381747815855342,1
"Gene2227",0.436555272930403,1
"Gene2228",0.889590274990332,1
"Gene2229",0.547929440600479,1
"Gene2230",0.898006564363069,1
"Gene2231",0.201006139178498,1
"Gene2232",0.867470668509853,1
"Gene2233",0.162740868667842,1
"Gene2234",0.680485266854137,1
"Gene2235",0.256889501678354,1
"Gene2236",0.652550574995188,1
"Gene2237",0.57479284620095,1
"Gene2238",0.654144407349596,1
"Gene2239",0.274320925972123,1
"Gene2240",0.625053986054197,1
"Gene2241",0.635679058700348,1
"Gene2242",0.595362321617854,1
"Gene2243",0.663673594668166,1
"Gene2244",0.152309010549564,1
"Gene2245",0.68558848954342,1
"Gene2246",0.499160188596615,1
"Gene2247",0.644115143811259,1
"Gene2248",0.45405547445215,1
"Gene2249",0.260875543221903,1
"Gene2250",0.424481649802588,1
"Gene2251",0.538825726230492,1
"Gene2252",0.896959200259859,1
"Gene2253",0.116468683906544,1
"Gene2254",0.558833394070812,1
"Gene2255",0.42627525601558,1
"Gene2256",0.919967511472366,1
"Gene2257",0.605623757423871,1
"Gene2258",0.800043502414476,1
"Gene2259",0.238266340570029,1
"Gene2260",0.0950635669648336,1
"Gene2261",0.530980347226505,1
"Gene2262",0.648826612306612,1
"Gene2263",0.939456339394831,1
"Gene2264",0.7218184494575,1
"Gene2265",0.500682258969212,1
"Gene2266",0.988430679293302,1
"Gene2267",0.164330471677753,1
"Gene2268",0.230005311027624,1
"Gene2269",0.297036755917578,1
"Gene2270",0.906725185342864,1
"Gene2271",0.0121913538120675,1
"Gene2272",0.904038508261785,1
"Gene2273",0.565524463989372,1
"Gene2274",0.0676409640103139,1
"Gene2275",0.562665709404818,1
"Gene2276",0.8009313374775,1
"Gene2277",0.0432147857663463,1
"Gene2278",0.0405221238231431,1
"Gene2279",0.258446921600826,1
"Gene2280",0.638097667185502,1
"Gene2281",0.264827682490659,1
"Gene2282",0.792938639022273,1
"Gene2283",0.87542653290799,1
