"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4647",0.169251264526788,0.618367289711314,0.101677368465306,0.73366164882556,0.308112039889375,0.732042565895532,0.275608448406842,0.902606548573896,0.549894209690667,0.848554123841107,0.326177692517407,0.905133360974555
"Gene4648",0.222478851100978,0.142043985219331,0.603838569664245,0.933727496494889,0.187484735324009,0.0767538425101066,0.942845875040895,0.209219010117752,0.164146363439648,0.651899089224846,0.0927772080806439,0.794232811577792
"Gene4649",0.0813496504638414,0.429164515894042,0.706310054121376,0.330584807958321,0.54522070670674,0.650964208867507,0.721629747879269,0.835044840346324,0.894633914563244,0.113456597684219,0.406924953236744,0.132276720804486
"Gene4650",0.116160107991222,0.904849767297877,0.123060193621091,0.766031305242939,0.519421968150226,0.0437094890763167,0.159636761975453,0.483637723726228,0.986630717946611,0.239302337148921,0.780809043605495,0.517754877766134
"Gene4651",0.597906236207897,0.452406685423879,0.252918252916889,0.116135566797532,0.988502968506688,0.41680927778296,0.121548159580467,0.730888743985321,0.112003719817797,0.635227229145303,0.129619001494941,0.00835358915379709
"Gene4652",0.973346392256305,0.589757414155127,0.526029037492108,0.396607808589144,0.232868569297797,0.92246223176879,0.965277913018787,0.480715122757136,0.299486185138255,0.884846377996763,0.578171444704571,0.382742936440319
"Gene4653",0.410316471736779,0.24307048057602,0.978590873278654,0.671300168148831,0.954981624501145,0.478274227462682,0.53790372701605,0.185039017496918,0.98808552244543,0.651853384955444,0.862561905561079,0.298822579434567
"Gene4654",0.623262007579871,0.261224126539328,0.437489493006221,0.43014827328758,0.129806761670699,0.00339883756468672,0.421032487710355,0.293471027810469,0.826520035348092,0.327288113797868,0.507230772011974,0.264470277452756
"Gene4655",0.876204905741296,0.543256479632504,0.399583856651011,0.522430282019323,0.345021647866042,0.448927982162857,0.963623159152843,0.281923829377063,0.431860881967329,0.33757718918131,0.243144509234952,0.0206144393164573
"Gene4656",0.864742647510247,0.646126764824712,0.654105373533659,0.0429475211451738,0.015786590844937,0.637381274717882,0.442339754694515,0.100170294277496,0.204189502464229,0.515283158045493,0.921487782801043,0.601643869672206
"Gene4657",0.622074051075504,0.679944848447908,0.656389572801673,0.990481655711392,0.565479365015128,0.48795338024807,0.54184602704512,0.377811250423117,0.931391031546324,0.812200320815956,0.888200076341313,0.919531245729734
"Gene4658",0.659393810510961,0.47000983197542,0.566060060247807,0.740770718527126,0.687094093561421,0.49996554533696,0.687183717148452,0.436244288219821,0.957191496816092,0.223460662736358,0.996658336449926,0.647453314108741
"Gene4659",0.878401189846709,0.478944340022481,0.608579210007998,0.210877840179094,0.117909649996976,0.327213820474348,0.694813226449311,0.801850971645345,0.826474334604321,0.113623762177898,0.120583865362437,0.925461746837004
"Gene4660",0.959654371924125,0.566560356200996,0.157614590767501,0.192858881777767,0.0317191958022213,0.0818426630158083,0.829120022717303,0.978871777463437,0.845461790488305,0.540035237824132,0.231045453385794,0.81658718043701
"Gene4661",0.995933326587638,0.55620953763989,0.401405527271642,0.355432923092923,0.987084882857969,0.887872986000425,0.518292353807979,0.790689858651471,0.197901007037427,0.907066922460617,0.0913859333883087,0.930838429923061
"Gene4662",0.11185762894061,0.505218828765959,0.248328734987368,0.914544773690228,0.134295076011202,0.33462963499878,0.591039820425731,0.346668785630638,0.995553153251118,0.465377181036696,0.583374795174757,0.897121076113981
"Gene4663",0.731552033195993,0.0310960769616158,0.137185480137985,0.788740847341175,0.850874224665653,0.770007439180242,0.400198054038724,0.239909721347769,0.0738834235770108,0.81944750089546,0.658185288368794,0.00297041340686829
"Gene4664",0.555568273250082,0.801435218494802,0.683349264220273,0.133281303372775,0.0174482069989141,0.649597591995044,0.175824399355347,0.502755385457018,0.550324145416736,0.989851370563186,0.155868953688998,0.233480877421725
"Gene4665",0.475103108622384,0.701439264852251,0.726775201564432,0.486584112701398,0.167579632893156,0.0468109128944975,0.848580297365935,0.833037564220137,0.287071749745689,0.615662495099335,0.15972600556169,0.974927761797846
"Gene4666",0.359021532120161,0.31021852808453,0.21556291933049,0.238666851584314,0.476097054443326,0.936448505744352,0.593808980006323,0.526639176395058,0.152239220014441,0.135886914471152,0.32052445706303,0.793329866914213
"Gene4667",0.062177865255406,0.414153046258847,0.80493354621067,0.0359120837410533,0.078175036441736,0.56698436741951,0.292739603858703,0.928142013306467,0.0902288655784395,0.84419708192328,0.554864500516862,0.397533157269552
"Gene4668",0.420448542685549,0.832880420238607,0.120746304113702,0.0205466196618573,0.155172774825928,0.828125014958344,0.380411826149944,0.0616715591473726,0.399827909187852,0.449481666471092,0.127159666601383,0.228007956705201
"Gene4669",0.529416409185265,0.915785606818923,0.56796125685274,0.572976702558847,0.290125473350634,0.279567126118232,0.976626746438137,0.478374021918962,0.199338019765492,0.88800268990034,0.897885696805431,0.779666814470725
"Gene4670",0.0889553911855093,0.0680872443462039,0.580259723451125,0.298887388620047,0.0463105877163244,0.0716315459933544,0.688553846758138,0.418896532828085,0.0417924758548696,0.487604636169945,0.764131705126859,0.76344282683626
"Gene4671",0.425377601268784,0.164295687779691,0.0166919132116572,0.913656588510809,0.966697615712603,0.205462394662957,0.763260075974995,0.614807429410088,0.412260189363277,0.962425157999223,0.349464228041243,0.748731676599844
"Gene4672",0.177134108042721,0.209739348609993,0.177219432162019,0.490629141266723,0.0324734803799451,0.500666698692763,0.325185745785829,0.88318284038441,0.833470766981167,0.567149854748934,0.118585352464602,0.245579134415726
"Gene4673",0.932057117011212,0.164143525013401,0.241529911370064,0.0344307828777257,0.826533098970703,0.59563107767866,0.816668026815995,0.876415206028554,0.519158402339144,0.574670585262968,0.19143679020506,0.608055541363579
"Gene4674",0.77469938092579,0.0942081148845516,0.0372721191061976,0.906174330338437,0.999288172997567,0.455597119487255,0.27867021728395,0.197448005850175,0.127506066557609,0.0892411804812867,0.597911766320143,0.770658557948477
"Gene4675",0.000772295910317321,0.25168135431161,0.228894758178997,0.392385571756824,0.562082826860496,0.824900641761432,0.723923807487615,0.877621091601419,0.205853401961694,0.129140712922842,0.0569310067023645,0.773027613581254
"Gene4676",0.0115610861290815,0.0614952828809948,0.86245260434392,0.559334209767631,0.384565873364043,0.742294365239121,0.472976907431413,0.791569254281873,0.854472361636187,0.142829091014661,0.521720694273717,0.338919590584918
"Gene4677",0.519465341898601,0.0614437987320881,0.319556431348875,0.213355234735598,0.737113325495443,0.916604904605202,0.42277938730645,0.0158454967730346,0.0112719771670136,0.438581807994538,0.0583298443913742,0.0881913141054941
"Gene4678",0.492809399123519,0.301370328355318,0.477874055111058,0.275781916753948,0.0875764252091705,0.189131009923811,0.477484535615844,0.345829331212165,0.25573782795986,0.207059093426743,0.139625192201463,0.95806840529402
"Gene4679",0.489913242032855,0.959086941279684,0.472826567305255,0.153792933444991,0.929314734385433,0.146781698238048,0.610297940876536,0.307282937983666,0.26111757928987,0.145332349584705,0.252362969975464,0.303981716864204
"Gene4680",0.187012519159521,0.913843613072244,0.819786891131789,0.925153943610588,0.0977502946148101,0.258164379098661,0.268719401163611,0.0312359416680698,0.956799804198404,0.902469824837625,0.289595511958027,0.505272377393381
"Gene4681",0.316424693653901,0.701341023767379,0.604136230382243,0.662244824194223,0.569592448617006,0.0588225632108178,0.439544964840451,0.840277498123046,0.544012013354444,0.475673021246238,0.571651231868311,0.0709364382618079
"Gene4682",0.237215728964303,0.631746825217174,0.830842862779003,0.227256093186765,0.0396036999380471,0.350766827653504,0.430799435853804,0.472663536943148,0.854805307917106,0.880258715556712,0.300196269194074,0.411077191916303
"Gene4683",0.03756724501512,0.20813088003191,0.848846321806313,0.200772089349676,0.574455560858001,0.0972999356603882,0.665223174619942,0.0627420015202384,0.924301036538478,0.162106102856181,0.525573478830466,0.357535977098901
"Gene4684",0.728395876974387,0.103941775806971,0.0546632279198448,0.780905248481228,0.721765613938674,0.256054276178527,0.0375327370973986,0.479308752540804,0.395290129458745,0.689536791336726,0.267095047269434,0.167463841213472
"Gene4685",0.787793361817244,0.108375646046739,0.529620876606926,0.20715539879769,0.54716203437283,0.0863181481565402,0.177613751290224,0.617975189823728,0.834571286233225,0.568665575897305,0.674608424255348,0.073660260779897
"Gene4686",0.149649300898387,0.361452079465353,0.644975951922087,0.227954927818955,0.175549166749186,0.573952868455272,0.946976612826612,0.134565353974002,0.700170897872853,0.20455238939808,0.65747174341577,0.0940014015578085
"Gene4687",0.348065250892792,0.540308548179234,0.990965216530372,0.152171693163006,0.440310261148801,0.640721508773171,0.692364192525315,0.981048754822174,0.796993056314369,0.391299819292647,0.634088251785016,0.386591889471208
"Gene4688",0.454785428735426,0.24206781917232,0.880591064380137,0.373720361332247,0.959293927769527,0.885505313626356,0.309276306451903,0.875384318573785,0.426679131166821,0.968991236705398,0.433831763126001,0.765384556320748
"Gene4689",0.894053145858082,0.856984281457307,0.148157079693353,0.0184796805024094,0.697771921694321,0.253639020358164,0.142764644619825,0.317174200124955,0.606665350542216,0.0288913196029546,0.716368884000111,0.204418998154373
"Gene4690",0.135429506832533,0.568589229860373,0.463657640665895,0.60006336917452,0.436019384899581,0.093164974889793,0.397906054170231,0.450249187075625,0.147806494809757,0.704213290397899,0.611942689723196,0.916900214231043
"Gene4691",0.790411877824146,0.746328991556167,0.875984341123613,0.588182850908659,0.914758333420083,0.46554728704821,0.109735306232021,0.193727457305506,0.646737431525399,0.0961768907658159,0.94972389392735,0.0818505452661224
"Gene4692",0.5017989840328,0.105432297408383,0.11199299594617,0.669053319381312,0.668467758964821,0.832268473446477,0.401551182947481,0.838222570812724,0.890364010603613,0.276750280778754,0.410223558520391,0.701191309907969
"Gene4693",0.88170408004558,0.0183265382006367,0.712622094534483,0.262472815882306,0.360254837547958,0.839356110243842,0.383793219074021,0.50689275010863,0.943242261993187,0.880937832404575,0.687787744664561,0.812142568537592
"Gene4694",0.755151728329427,0.0477687483961932,0.319527764262513,0.0933282750994793,0.799969193779744,0.413287350916076,0.653143214951728,0.692681485272819,0.276592845845805,0.458892008214975,0.618051692459793,0.618585151576501
"Gene4695",0.442043907037109,0.9768777240611,0.250632268741824,0.486173715369435,0.318344857068175,0.907427163441325,0.0187399002625692,0.0270350861375995,0.171147089292532,0.368092048193691,0.0622805616983569,0.0717519894411107
"Gene4696",0.178485952770175,0.161491316934318,0.128154121376488,0.888980475247085,0.996520655463253,0.0954976648162259,0.0180324534153898,0.916213499614278,0.17119451336566,0.611342059368085,0.901344778063301,0.592296859454044
"Gene4697",0.945634809428852,0.87095172243763,0.761558583865963,0.815516014038461,0.991026603687927,0.516407100512441,0.809984938310757,0.909296711772412,0.694517637021301,0.224332354991041,0.935392560426945,0.248267154379711
"Gene4698",0.00784487001518616,0.52869935147249,0.311269076510141,0.631732038796145,0.0717901728735147,0.207524215169829,0.055367376278852,0.869102553321376,0.18305244050649,0.243418917210164,0.153758110410148,0.321512859686115
"Gene4699",0.338561691775409,0.308808400119188,0.592672388643156,0.315295780737135,0.648746909510268,0.384202454742709,0.901712342976552,0.0217330693034617,0.553313652405465,0.72274540451109,0.855110095421461,0.25594077687496
"Gene4700",0.333996760992292,0.123492266357979,0.127858603723088,0.481063170932268,0.694521507150574,0.791232757816624,0.992759590696688,0.416811197624449,0.21836793190037,0.472558775207188,0.230541953377242,0.606298643618346
"Gene4701",0.370331621204297,0.374430696999137,0.2798429712227,0.757980034814505,0.577514400552935,0.181802972457342,0.629729317607027,0.231641254478633,0.992518609829808,0.215820704872853,0.938799519616029,0.453092682106215
"Gene4702",0.946792676907581,0.506816969971769,0.718106448215573,0.860585753705959,0.69695441442492,0.195343089303878,0.938378916555454,0.472315690538905,0.756513491894777,0.988896149533472,0.730639443997679,0.148511043397524
"Gene4703",0.884442401156981,0.638122101923666,0.570755925594751,0.635642469293881,0.564485900419645,0.888747233766081,0.855795100499158,0.197121016074742,0.391952936090389,0.355357025579103,0.158890729637752,0.241887426652557
"Gene4704",0.871254035188155,0.215828227941887,0.780487067511719,0.0893830159812537,0.435390643535197,0.414206739884798,0.205130187258012,0.0491851462904061,0.0554444792735748,0.460353387261546,0.77181074463378,0.698166449552901
"Gene4705",0.497623922970436,0.408715476098076,0.591069162815034,0.592819361987089,0.31586087567985,0.324681662629429,0.866704595971105,0.112331010391357,0.510201503775653,0.259462435157782,0.72438741875587,0.718802450188216
"Gene4706",0.205560883750474,0.626602049102674,0.397915277506699,0.510434725958867,0.845518029644419,0.706687308202639,0.0077429290817491,0.00656180574237366,0.0760628948769563,0.294352371853867,0.385761673210238,0.443432460135073
"Gene4707",0.262028099688264,0.263496489584758,0.0813841242904152,0.227839678687991,0.90855721913405,0.586762046834116,0.156107159756361,0.746436394220428,0.437570167284439,0.133271167714514,0.05448314823924,0.073795093682763
"Gene4708",0.623084239478094,0.387877429166078,0.626840376842442,0.232397620869859,0.23533525099823,0.848382360276586,0.488153690275847,0.14747766984611,0.828614944049332,0.395704600413009,0.822726542712529,0.422302239162888
"Gene4709",0.595490995638279,0.0988292851699589,0.725508444414033,0.957631545012912,0.747655460971735,0.785548901838124,0.379774106063766,0.870781802774389,0.169890484316309,0.0829455777338705,0.000797047453214442,0.488018125678957
"Gene4710",0.0408986769141147,0.252904333329545,0.40704716316304,0.461932708539858,0.322717057753633,0.056537703647086,0.259933966908578,0.484399263792253,0.794922964558551,0.0533307226989453,0.184839313539656,0.00516759029196762
"Gene4711",0.0278266519081982,0.0092502919535907,0.993229380247767,0.775549044947515,0.642128139541413,0.877359902013494,0.795950744902368,0.944843438568917,0.622963736020695,0.740744391032601,0.127568149774041,0.402519581593294
"Gene4712",0.713088458032253,0.341617396521353,0.858250040076969,0.405862317555777,0.396919923799545,0.172959794522707,0.123486316152682,0.793547159874527,0.229318983916422,0.849320256384935,0.476250612490121,0.803807723815649
"Gene4713",0.688889151756172,0.970311603937038,0.906616607031484,0.977969458992844,0.661750642745431,0.874918418179826,0.370235712016471,0.313753289972994,0.855884187583748,0.00586893177647771,0.0653651131137609,0.484634228289332
"Gene4714",0.26399254567394,0.228414004245076,0.524103618477208,0.540217762455703,0.0806287407910288,0.32335544431348,0.841961269945486,0.630526273084198,0.952253092377026,0.317077078824244,0.202934646106712,0.873464425664002
"Gene4715",0.988426751303715,0.998851356691909,0.328037395422138,0.514418174223261,0.203057609973633,0.67246432725814,0.967704645671114,0.614714760273993,0.572362438597559,0.784945450352216,0.407397134410765,0.418400787326885
"Gene4716",0.259429395426808,0.230481644477312,0.833275945306615,0.387273139278778,0.266708299042026,0.457310899653558,0.475603657199423,0.222840617084346,0.723801415171737,0.63850963427497,0.00156438171874882,0.117594457179317
"Gene4717",0.798469948917042,0.497898393723039,0.723468705068218,0.985252123891924,0.080918111031823,0.398236607691855,0.653120353128205,0.506936081449128,0.734473781716751,0.955585871815756,0.709495979582384,0.543995579074803
"Gene4718",0.611445868966932,0.612261884125399,0.422576779956551,0.457962788720433,0.342616711987965,0.794725271202506,0.311302723850658,0.196888082704123,0.613639604283924,0.417072226810761,0.41191917149953,0.41843684768343
"Gene4719",0.255368441825083,0.30204328946554,0.695657992601679,0.701634595789908,0.724464213390162,0.28871676981323,0.386044123930519,0.487842960994536,0.125196918040559,0.109566819624814,0.0565533001333739,0.158256492977886
"Gene4720",0.99094208329576,0.654755524790837,0.867638293609903,0.83487558484543,0.259924998426033,0.12411020249417,0.00123979988986689,0.763528842239602,0.134042452048211,0.490329958715813,0.666824395395877,0.479722210164798
"Gene4721",0.0291366663718903,0.10859281644159,0.658842728011484,0.198647951123514,0.299067665735621,0.863188548272294,0.599095390678414,0.764041289037231,0.801712206443577,0.598976653591837,0.00753747827338604,0.0245381384822277
"Gene4722",0.498537907348634,0.851100257204492,0.292084577588234,0.993246509433422,0.902612919898137,0.670593225764801,0.951777317401907,0.938937341750359,0.227910961187912,0.877839935765606,0.311475990254952,0.450429227097271
"Gene4723",0.217104463230785,0.42813796346201,0.560560012753412,0.996220671533278,0.155448332653049,0.647802646965609,0.10930874786539,0.0680786888734944,0.11022018782387,0.223896240742163,0.807799145467553,0.574042792870652
"Gene4724",0.447408063149522,0.2625663173412,0.866559762829655,0.186662255795747,0.69308818102869,0.574361321057706,0.525856230372809,0.596104918146536,0.482732746499196,0.494601073842057,0.959537394608073,0.266248826049496
"Gene4725",0.386513258596998,0.722783860583857,0.164290406198978,0.733427843286819,0.680051559149266,0.215449918938849,0.111614932870388,0.3300493690533,0.919915250959631,0.074689401370365,0.242385239494048,0.249496884823043
"Gene4726",0.972980772181712,0.340988368363005,0.444774189863415,0.770756079620565,0.918085650465733,0.303223462151341,0.482182369183767,0.664861162879392,0.386256886340641,0.584014564693543,0.915578678631945,0.854873073490849
"Gene4727",0.26648205347277,0.565485436555706,0.159684823094413,0.313037959640771,0.604924470973092,0.0262474806207653,0.305742150883119,0.0492759365938002,0.344075618392985,0.332921973271529,0.0468331120524218,0.321883182766475
"Gene4728",0.552849712003336,0.355170955966918,0.356032026698204,0.571496510524498,0.965498994809621,0.289062853198157,0.890557455611465,0.900076344480048,0.403125043280729,0.685632521143043,0.0212500436522131,0.213962607763265
"Gene4729",0.44824567925658,0.201798989697411,0.146200266103355,0.372966242431442,0.873716166036863,0.391441329623022,0.883680152530439,0.407973232216453,0.219499572460047,0.144010519140127,0.624850040441196,0.556282973366411
"Gene4730",0.931245749917158,0.509119653192504,0.3997577074291,0.506460353692096,0.290805608811254,0.0955101437542041,0.189106465203033,0.938860314733403,0.547936535425191,0.38229602861651,0.727461255442211,0.798983033910638
"Gene4731",0.210953821421858,0.428570046281619,0.716270489194325,0.0344807420179768,0.714389424127351,0.49687089004727,0.469573121959546,0.250323191265716,0.290617147285532,0.4688681801523,0.51267544679223,0.57546849872518
"Gene4732",0.379805736201755,0.0272416254912323,0.658244042703721,0.116581321556003,0.0498633740304398,0.146175289323017,0.708534008522086,0.0831201824900185,0.226279779663606,0.0335949473854967,0.156681624722969,0.54393115417008
"Gene4733",0.0550034856682159,0.780035832610076,0.876396268806203,0.0102717567708708,0.576239030432642,0.847583922950287,0.281876554715381,0.0909540671607299,0.0040911961439664,0.265605472817275,0.243009189745289,0.151101106465028
"Gene4734",0.97016999914988,0.593351175902979,0.876584587984783,0.971858209898237,0.096302049060518,0.65929472597315,0.38286416598391,0.269994370905986,0.275216571796012,0.176496722137154,0.688756456140483,0.467690408440196
"Gene4735",0.0193213798139164,0.173141339653372,0.346686717664354,0.110768034557183,0.433167678017326,0.071756412240979,0.83397503774861,0.27849042833155,0.998722329570812,0.706869410009708,0.443811020545436,0.903003361230378
"Gene4736",0.228329749265973,0.391109528747856,0.780783594947894,0.0165340998478805,0.173924094623844,0.00315053265694928,0.00118920173605235,0.768389903197294,0.00517642446593434,0.727796690560624,0.825631053930412,0.953500310275274
"Gene4737",0.337090929900537,0.816986178403573,0.671771596088955,0.899891979545935,0.517337509201422,0.469365809685188,0.820814735378271,0.118948179796387,0.260019973950446,0.641039865389375,0.299971951855767,0.0909021904888395
"Gene4738",0.39893219291951,0.183044428271614,0.00410597465178397,0.515381299778782,0.0906146821757141,0.167815471142022,0.97461566881015,0.785362597485069,0.267025188284313,0.943452577728463,0.92982049635573,0.507931312752163
"Gene4739",0.634353429382379,0.644719885365222,0.73519922968157,0.997582956892569,0.285992615825063,0.482670283598449,0.296022954474893,0.288381287166077,0.883437626944351,0.413403836167847,0.817534260141591,0.96496378273932
"Gene4740",0.177503685471438,0.550402497898065,0.852519783223963,0.881587103411757,0.705344631678545,0.398315947938009,0.504352829635619,0.764369889132739,0.146602940444232,0.387383682906733,0.97795805209795,0.957007207525206
"Gene4741",0.557263611894373,0.644218179387724,0.245556993873737,0.772917379080535,0.109550951767394,0.957227284395148,0.0824717389650564,0.475995962551901,0.665282686912547,0.27052396412489,0.606648053371648,0.71076968681612
"Gene4742",0.3655543765266,0.353087940878509,0.675523450502,0.407061005758919,0.467399219206346,0.649802716979269,0.985944855552627,0.979043249671001,0.602211183259514,0.593716160760247,0.158129944553785,0.449948372812966
"Gene4743",0.0885086703185729,0.104179172197842,0.220561542874015,0.0823242406493856,0.924664667656451,0.269138563701253,0.525866175417091,0.203861052086761,0.983053916350801,0.112122031285102,0.705344059130133,0.115019584127299
"Gene4744",0.959351292631854,0.978004795876926,0.330746195926524,0.89065062325233,0.47203618694664,0.581416939295992,0.905399975379132,0.185647054406015,0.482423376991224,0.35689155697922,0.493799894118756,0.314218151306523
"Gene4745",0.150154622638098,0.724014574645659,0.123883471159173,0.735562895738273,0.134438228704643,0.665470718772222,0.321515452649688,0.00740938592263297,0.6976413917459,0.829288191652928,0.0759161639078025,0.00084217358566742
"Gene4746",0.570770363829665,0.958015369407883,0.366630023243461,0.0893683313979554,0.979800315145783,0.717698453405862,0.709170922317328,0.767702497311277,0.648386317790257,0.397707686470354,0.692827951184798,0.547067350747528
"Gene4747",0.904851590127884,0.394534879474334,0.366855841452937,0.464451614487366,0.392396304108659,0.417608688602146,0.447831648698328,0.719312711026281,0.233535038848156,0.695335775088975,0.153272795820011,0.233072757109072
"Gene4748",0.297097136799886,0.36952631683475,0.118819708942353,0.45044127563577,0.771572554581644,0.48095860000191,0.0217103809236647,0.767768342664972,0.415324297905318,0.610979989834575,0.773820115604305,0.851779993805655
"Gene4749",0.753456622397146,0.668018774559539,0.660219932340435,0.621663102851818,0.845887263752653,0.886922355548519,0.245976510924317,0.742604279030287,0.929790998514131,0.599655878560347,0.52820709226586,0.219970669188229
"Gene4750",0.850502536959331,0.949736786529361,0.580070736636596,0.636121772777082,0.732700802485298,0.82682432909597,0.338045913341443,0.559823179266469,0.901936544859906,0.546562398617679,0.769200897859567,0.527390106943708
"Gene4751",0.9066749189127,0.982098021115281,0.420638417169858,0.0158831617820632,0.796475775747477,0.0244846367054681,0.267298166635508,0.626715092448491,0.300359525487675,0.709465544148034,0.467005288818399,0.674274652584184
"Gene4752",0.597929631475346,0.646968871596153,0.0287147780114583,0.0784015113129927,0.715482173512434,0.0470594709617805,0.620513627539534,0.549156373460434,0.637714044314552,0.360372559794819,0.662071289478223,0.126166075234032
"Gene4753",0.451291730009234,0.668167458525331,0.788160719194333,0.695135306995943,0.365617787626824,0.495705824787296,0.262959117890353,0.725734783821964,0.748525108905176,0.992417739285581,0.533204595322087,0.242107634659726
"Gene4754",0.36570446455184,0.752769558891382,0.858199967622182,0.10392070637577,0.205622571595947,0.226636161514439,0.488852391478295,0.204390071222731,0.189451928812016,0.145257453083239,0.302676408420525,0.268929203609882
"Gene4755",0.705184651250445,0.28995844817388,0.724154163842176,0.219051101735839,0.00942549615402858,0.464944242336535,0.155181487492336,0.614321380620939,0.100149953481175,0.815041415454651,0.922783982208385,0.0987441576284644
"Gene4756",0.390613319594465,0.911436540720949,0.967797599079987,0.0897242246784715,0.639792532172847,0.615328229568995,0.894631353045946,0.58823071507567,0.452084762147935,0.178634922561428,0.14221736487527,0.693327656012497
"Gene4757",0.678392822969669,0.248897830320688,0.990495192521539,0.108903063865061,0.965808470449352,0.611408151073803,0.358996598501717,0.144369913973755,0.397176488534329,0.377030649939775,0.983723899904919,0.988249262623073
"Gene4758",0.553704964901264,0.623131148687765,0.736248372768646,0.671574436035641,0.703630973237986,0.21029466019284,0.825317436609329,0.815956912749432,0.150996807137774,0.100218359180476,0.603909225592192,0.406539480090716
"Gene4759",0.453259525646752,0.913450259141777,0.6121280673062,0.601106429952232,0.815636171212242,0.668257823245036,0.631092932057979,0.180314040344779,0.224505596770974,0.892532899289043,0.395519465461566,0.155523513325112
"Gene4760",0.0231974419915838,0.53659986652644,0.655792507296606,0.309858812433132,0.626944072557879,0.943433701213316,0.155168946145085,0.536067470826098,0.629070337459072,0.055298823976116,0.103040042278446,0.774527948834259
"Gene4761",0.328924851210725,0.0975282159125874,0.547187329737161,0.241152212986506,0.489020083141798,0.7420486782496,0.696294774835773,0.997689882471136,0.434372655510952,0.207971094450764,0.818445236072709,0.870611647943047
"Gene4762",0.178829167589374,0.34896431667943,0.53126341214916,0.617937439000993,0.581493810775873,0.590437494218052,0.830073099515605,0.618303979597231,0.445115777220928,0.980888396543031,0.888661334126758,0.417524047811122
"Gene4763",0.568037754745369,0.695866559136946,0.901573251622386,0.589374600243386,0.620491787106939,0.616337627146209,0.991848051166622,0.774975991514245,0.381095739935145,0.919644085097405,0.668433892845352,0.0841814201200679
"Gene4764",0.569892352691515,0.551980956729684,0.52010738325589,0.062275900416631,0.898321452086667,0.205471140121178,0.7105980935021,0.755779998530715,0.199177009190233,0.995229871360614,0.0249108151548494,0.261387462633996
"Gene4765",0.605872764703249,0.376785615852722,0.969001179248161,0.255464354633943,0.941866101445525,0.191650402637135,0.664250419328135,0.173552537352513,0.993071746050824,0.14799690672628,0.384569905939275,0.731724238231006
"Gene4766",0.182873234172988,0.770756269062317,0.911432541303179,0.960295490716613,0.213001037504203,0.18515803462858,0.455170752473252,0.0546666899641968,0.668753947346113,0.483517390474672,0.765583419685283,0.200806718654052
"Gene4767",0.846648845290443,0.929771226941077,0.311842053587796,0.937506529015395,0.497737877751774,0.0440677168165949,0.00557226909218325,0.292193337111637,0.982440425295441,0.417100520534114,0.0858622910731681,0.0339102172715334
"Gene4768",0.796183079244475,0.587243636880848,0.20208055281979,0.769630518066428,0.570932852515468,0.762338391845145,0.15348060350174,0.910870439150572,0.171438943962718,0.16183111036629,0.630784004949029,0.625926587157719
"Gene4769",0.381392203970479,0.466107437275131,0.193886705529137,0.0245209026080768,0.0404755199214951,0.939015015919778,0.0505539223012197,0.0411746257195004,0.588263052533562,0.479438254842262,0.680434550325314,0.620910403194722
"Gene4770",0.154623745187153,0.501567396690509,0.785264910238969,0.50608213902833,0.883399710100142,0.624644610622205,0.550902150199805,0.734691751300958,0.536915945078967,0.164588445501768,0.126499745895435,0.301657387384568
"Gene4771",0.433685879806117,0.481178683436456,0.616987089401743,0.662402848395207,0.930956501576086,0.827938486972897,0.156289686187487,0.726362674652545,0.645683564359008,0.580793920978713,0.71375439756701,0.571648810037441
"Gene4772",0.848884040888051,0.491423931033277,0.60893837385707,0.800671747650651,0.707227617029137,0.906661186002818,0.0288817132874554,0.126490395248625,0.669102437972488,0.338696809573683,0.450995831362637,0.671955370914739
"Gene4773",0.173595786973821,0.179472667718175,0.127705682291993,0.266665689394958,0.134823789465487,0.494814933189543,0.696573349880549,0.124087284476401,0.306562422417154,0.359319409157106,0.700174009613112,0.339682703185564
"Gene4774",0.91112037861575,0.915526343704498,0.945070418684317,0.860087570482604,0.245998723211347,0.683393994753676,0.455158435303488,0.411833679585391,0.260601294403481,0.917104764369425,0.645388833366776,0.539047234567034
"Gene4775",0.603409872823964,0.324643586336213,0.576251677841153,0.116847565446077,0.569251721292767,0.445071016151461,0.150365815825705,0.824380204219738,0.772304772168128,0.133732626689529,0.987329571939835,0.331267080426222
"Gene4776",0.0944576057797924,0.561401549770445,0.441075058520641,0.209186780311477,0.233294098446135,0.581957725788749,0.584415867281226,0.307056922804324,0.999271849255286,0.3067360598042,0.722189345447124,0.968815566200061
"Gene4777",0.232433131883109,0.36235964379652,0.854987571529087,0.480823115016503,0.805755063786238,0.376760786978615,0.0117020867205575,0.385237816034816,0.214211170663061,0.637053891256536,0.922149068756002,0.404554561156193
"Gene4778",0.443920579598168,0.628063802299801,0.586405108355824,0.311260421219365,0.488907430142887,0.388325129362391,0.582266922278772,0.213121874269607,0.214485419137322,0.164561346552048,0.110615087275838,0.84395745402012
"Gene4779",0.299928595367533,0.44014301290903,0.410277112076623,0.540264406617988,0.997519833708026,0.63790026133161,0.736335550064769,0.22715905808931,0.40114416500527,0.155156355101546,0.624291800771593,0.23667822207441
"Gene4780",0.303697751237228,0.679372946224693,0.810910729032148,0.814056197629481,0.407934980244953,0.485984136563938,0.813920071453925,0.110003044198516,0.67027979707498,0.414936731321789,0.387492431179474,0.573811805897771
