"","combinedPval","adjustedPval"
"Gene4471",0.849231805529929,1
"Gene4472",0.211747147193417,1
"Gene4473",0.640407781610424,1
"Gene4474",0.220056800814012,1
"Gene4475",0.200652806338074,1
"Gene4476",0.866968222504618,1
"Gene4477",0.0261492955601446,1
"Gene4478",0.995695665324192,1
"Gene4479",0.996221993136306,1
"Gene4480",0.796967611666856,1
"Gene4481",0.0226851196289229,1
"Gene4482",0.0807380596744677,1
"Gene4483",0.555085335222133,1
"Gene4484",0.00161812612573953,1
"Gene4485",0.735361669432506,1
"Gene4486",0.563290712607392,1
"Gene4487",0.837202861389066,1
"Gene4488",0.11541021230512,1
"Gene4489",0.172094404378165,1
"Gene4490",0.923999225393946,1
"Gene4491",0.802530815222318,1
"Gene4492",0.42108795426164,1
"Gene4493",0.99475710839067,1
"Gene4494",0.686271548861971,1
"Gene4495",0.146231298233367,1
"Gene4496",0.478328253560875,1
"Gene4497",0.419488789804011,1
"Gene4498",0.726540607668739,1
"Gene4499",0.983731261939098,1
"Gene4500",0.568398635496888,1
"Gene4501",0.661658531591892,1
"Gene4502",0.39187458489283,1
"Gene4503",0.767748333945992,1
"Gene4504",0.990049191796609,1
"Gene4505",0.973439145591091,1
"Gene4506",0.739190332142635,1
"Gene4507",0.207543567528942,1
"Gene4508",0.158810856630712,1
"Gene4509",0.93496179337173,1
"Gene4510",0.048875821517538,1
"Gene4511",0.48743213801052,1
"Gene4512",0.0458020765435222,1
"Gene4513",0.808502642213754,1
"Gene4514",0.430232875146223,1
"Gene4515",0.597012444489498,1
"Gene4516",0.454322875360404,1
"Gene4517",0.723691473227784,1
"Gene4518",0.182214955503237,1
"Gene4519",0.410279246094809,1
"Gene4520",0.793008883429267,1
"Gene4521",0.935273496182152,1
"Gene4522",0.400060875929383,1
"Gene4523",0.932853398368659,1
"Gene4524",0.952354579698538,1
"Gene4525",0.254970392863636,1
"Gene4526",0.897888499919701,1
"Gene4527",0.51050639196808,1
"Gene4528",0.62140995295999,1
"Gene4529",0.931113948977267,1
"Gene4530",0.0369049992075318,1
"Gene4531",0.883089892221959,1
"Gene4532",0.594705827168741,1
"Gene4533",0.50810485541215,1
"Gene4534",0.735479278924955,1
"Gene4535",0.338723911396183,1
"Gene4536",0.0271080321245341,1
"Gene4537",0.168385637358873,1
"Gene4538",0.420321082572008,1
"Gene4539",0.564446432389283,1
"Gene4540",0.00794837231216183,1
"Gene4541",0.382739920381271,1
"Gene4542",0.922485772539897,1
"Gene4543",0.648756626418395,1
"Gene4544",0.673926698601025,1
"Gene4545",0.413115207916592,1
"Gene4546",0.826501431720283,1
"Gene4547",0.690273871838863,1
"Gene4548",0.327925763521628,1
"Gene4549",0.705193494618502,1
"Gene4550",0.358037976290214,1
"Gene4551",0.000892100726070044,1
"Gene4552",0.726699266488025,1
"Gene4553",0.0370343998523519,1
"Gene4554",0.134841492897212,1
"Gene4555",0.289434204570376,1
"Gene4556",0.164193769758936,1
"Gene4557",0.588250895098333,1
"Gene4558",0.79934185305069,1
"Gene4559",0.692514350024937,1
"Gene4560",0.135193942637114,1
"Gene4561",0.980470263367603,1
"Gene4562",0.632776914099283,1
"Gene4563",0.595467494652122,1
"Gene4564",0.0229802582372354,1
"Gene4565",0.579463459991324,1
"Gene4566",0.143032476861506,1
"Gene4567",0.505679391885512,1
"Gene4568",0.695323769233916,1
"Gene4569",0.897073261870346,1
"Gene4570",0.442387955985648,1
"Gene4571",0.753319671921324,1
"Gene4572",0.518794408833645,1
"Gene4573",0.302597514173077,1
"Gene4574",0.885057951125688,1
"Gene4575",0.0997156736726685,1
"Gene4576",0.812586947420586,1
"Gene4577",0.928061748441768,1
"Gene4578",0.97914673817359,1
"Gene4579",0.0092262969366036,1
"Gene4580",0.659598070140804,1
"Gene4581",0.175421860563757,1
"Gene4582",0.477839883611611,1
"Gene4583",0.499193795252423,1
"Gene4584",0.0381105484324409,1
"Gene4585",0.207873634842031,1
"Gene4586",0.61830533824594,1
"Gene4587",0.503562910952816,1
"Gene4588",0.969324896201047,1
"Gene4589",0.350642720570669,1
"Gene4590",0.0167898542836846,1
"Gene4591",0.992763630989195,1
"Gene4592",0.0840104465271696,1
"Gene4593",0.0934605438391785,1
"Gene4594",0.115846448587205,1
"Gene4595",0.613098821705428,1
"Gene4596",0.236729556190396,1
"Gene4597",0.0358389860759677,1
"Gene4598",0.455003395326238,1
"Gene4599",0.0938532017448873,1
"Gene4600",0.0194586052588639,1
"Gene4601",0.830931425596285,1
"Gene4602",0.522863488749626,1
"Gene4603",0.450988795694451,1
"Gene4604",0.114491070814032,1
"Gene4605",0.952200591640597,1
"Gene4606",0.841365533438748,1
"Gene4607",0.0722191799967182,1
"Gene4608",0.478634198563602,1
"Gene4609",0.230754357516099,1
"Gene4610",0.348595968358738,1
"Gene4611",0.836630018359561,1
"Gene4612",0.186418620014041,1
"Gene4613",0.537745738580049,1
"Gene4614",0.522696645749679,1
"Gene4615",0.505822466139531,1
"Gene4616",0.623223964275834,1
"Gene4617",0.147231184214137,1
"Gene4618",0.306605792950863,1
"Gene4619",0.0810769311673071,1
"Gene4620",0.345810370363535,1
"Gene4621",0.0567824645567909,1
"Gene4622",0.0416036096722511,1
"Gene4623",0.109090180921442,1
"Gene4624",0.641821580260644,1
"Gene4625",0.937326568423578,1
"Gene4626",0.942249601436097,1
"Gene4627",0.439619828854135,1
"Gene4628",0.231496196447894,1
"Gene4629",0.0210519967549569,1
"Gene4630",0.246591146223118,1
"Gene4631",0.713420487446421,1
"Gene4632",0.272403660278095,1
"Gene4633",0.688995479559737,1
"Gene4634",0.441737841239892,1
"Gene4635",0.239386643486925,1
"Gene4636",0.355298227060295,1
"Gene4637",0.104192732606402,1
"Gene4638",0.853199956595441,1
"Gene4639",0.627047253573831,1
"Gene4640",0.882077644281069,1
"Gene4641",0.506533691578979,1
"Gene4642",0.282735350520346,1
"Gene4643",0.875813209804916,1
"Gene4644",0.0416145728665491,1
"Gene4645",0.666478792651779,1
"Gene4646",0.803361656532584,1
"Gene4647",0.0679241944416193,1
"Gene4648",0.0332245631114145,1
"Gene4649",0.260236643044558,1
"Gene4650",0.687038291654585,1
"Gene4651",0.121784287700101,1
"Gene4652",0.418555850223844,1
"Gene4653",0.22993849986354,1
"Gene4654",0.861565235834139,1
"Gene4655",0.712145683653897,1
"Gene4656",0.506225567412682,1
"Gene4657",0.224280537786754,1
"Gene4658",0.0267235596655326,1
"Gene4659",0.0640499978778146,1
"Gene4660",0.362147066100451,1
"Gene4661",0.233792831710545,1
"Gene4662",0.0627940678253578,1
"Gene4663",0.919481585558405,1
"Gene4664",0.709070606608922,1
"Gene4665",0.778521425200775,1
"Gene4666",0.961895446088048,1
"Gene4667",0.751170550369749,1
"Gene4668",0.253789898725231,1
"Gene4669",0.619026397732774,1
"Gene4670",0.798905905365585,1
"Gene4671",0.790813945396388,1
"Gene4672",0.13564603819886,1
"Gene4673",0.195583629181733,1
"Gene4674",0.357300519574953,1
"Gene4675",0.575172659587469,1
"Gene4676",0.0195519492187366,1
"Gene4677",0.862625751779396,1
"Gene4678",0.0899593135438552,1
"Gene4679",0.336630848601978,1
"Gene4680",0.724156845099202,1
"Gene4681",0.157014213154541,1
"Gene4682",0.0288205739818994,1
"Gene4683",0.69500020097328,1
"Gene4684",0.440629732657235,1
"Gene4685",0.377497099336662,1
"Gene4686",0.0163655783296215,1
"Gene4687",0.969042728321876,1
"Gene4688",0.53457364881053,1
"Gene4689",0.467538765117316,1
"Gene4690",0.620003939229167,1
"Gene4691",0.387152130070615,1
"Gene4692",0.661573258601521,1
"Gene4693",0.990055114170928,1
"Gene4694",0.263150144648319,1
"Gene4695",0.870316729209873,1
"Gene4696",0.998848218026101,1
"Gene4697",0.679932549339903,1
"Gene4698",0.0774814863679926,1
"Gene4699",0.768329248333581,1
"Gene4700",0.638937431684621,1
"Gene4701",0.981220185216615,1
"Gene4702",0.174318709337259,1
"Gene4703",0.36829253943522,1
"Gene4704",0.755737280015703,1
"Gene4705",0.422140060861649,1
"Gene4706",0.425422817657451,1
"Gene4707",0.555538727956008,1
"Gene4708",0.512882064026863,1
"Gene4709",0.32238173107951,1
"Gene4710",0.938582459924041,1
"Gene4711",0.0298613682725861,1
"Gene4712",0.914544715490885,1
"Gene4713",0.418107338620399,1
"Gene4714",0.969261758987602,1
"Gene4715",0.254395024137547,1
"Gene4716",0.722821685051972,1
"Gene4717",0.0896424520898665,1
"Gene4718",0.203613051327867,1
"Gene4719",0.727872364669123,1
"Gene4720",0.578524304268353,1
"Gene4721",0.521357137873081,1
"Gene4722",0.732326631079773,1
"Gene4723",0.925633883780197,1
"Gene4724",0.696049152474364,1
"Gene4725",0.555857610791891,1
"Gene4726",0.956847161782351,1
"Gene4727",0.67669992354565,1
"Gene4728",0.406447136974882,1
"Gene4729",0.620904400682767,1
"Gene4730",0.992208763250192,1
"Gene4731",0.462923609517419,1
"Gene4732",0.361491515302056,1
"Gene4733",0.577893927976717,1
"Gene4734",0.0991947045951982,1
"Gene4735",0.756003004904844,1
"Gene4736",0.0342208049525422,1
"Gene4737",0.204878558725192,1
"Gene4738",0.25619801147708,1
"Gene4739",0.57653623652243,1
"Gene4740",0.482015587647248,1
"Gene4741",0.540723309161943,1
"Gene4742",0.418158790900843,1
"Gene4743",0.871729269849799,1
"Gene4744",0.577880523653677,1
"Gene4745",0.202340478005001,1
"Gene4746",0.346121607307882,1
"Gene4747",0.117102375148648,1
"Gene4748",0.1658135856106,1
"Gene4749",0.718567689554202,1
"Gene4750",0.568004275670081,1
"Gene4751",0.534198235157671,1
"Gene4752",0.389118044453499,1
"Gene4753",0.402972821409679,1
"Gene4754",0.0605969073259007,1
"Gene4755",0.175836824090368,1
"Gene4756",0.636630103011184,1
"Gene4757",0.943181864676672,1
"Gene4758",0.813847545314281,1
"Gene4759",0.996002429223672,1
"Gene4760",0.345639384084272,1
"Gene4761",0.0674591714581815,1
"Gene4762",0.128634215404431,1
"Gene4763",0.473428360115801,1
"Gene4764",0.89913611953524,1
"Gene4765",0.613188215177405,1
"Gene4766",0.00937211955415407,1
"Gene4767",0.0518229980736244,1
"Gene4768",0.326117363798936,1
"Gene4769",0.366750527041848,1
"Gene4770",0.474901434237934,1
"Gene4771",0.716869287628395,1
"Gene4772",0.753604468366545,1
"Gene4773",0.240379376978728,1
"Gene4774",0.801094210758043,1
"Gene4775",0.863935478868369,1
"Gene4776",0.541373137413291,1
"Gene4777",0.291242115864679,1
"Gene4778",0.267329841264671,1
"Gene4779",0.36668756815548,1
"Gene4780",0.592926291952517,1
"Gene4781",0.135710017868002,1
"Gene4782",0.418374135093652,1
"Gene4783",0.99824013912764,1
"Gene4784",0.602693542987356,1
"Gene4785",0.296126602277199,1
"Gene4786",0.0286313350025119,1
"Gene4787",0.806983740833395,1
"Gene4788",0.512880725539542,1
"Gene4789",0.840508334714544,1
"Gene4790",0.627638452144946,1
"Gene4791",0.241982746242753,1
"Gene4792",0.141741035067297,1
"Gene4793",0.818057554721863,1
"Gene4794",0.392337762354353,1
"Gene4795",0.462110143473167,1
"Gene4796",0.147675017134487,1
"Gene4797",0.709439058854185,1
"Gene4798",0.533060844496092,1
"Gene4799",0.654643132357818,1
"Gene4800",0.259068368780989,1
"Gene4801",0.930402516828587,1
"Gene4802",0.621682795460764,1
"Gene4803",0.956295654492516,1
"Gene4804",0.148124365547332,1
"Gene4805",0.880976111273999,1
"Gene4806",0.226578625110887,1
"Gene4807",0.466776557092388,1
"Gene4808",0.0748240622227978,1
"Gene4809",0.947852385512686,1
"Gene4810",0.763609104099154,1
"Gene4811",0.878481594282138,1
"Gene4812",0.516360250664196,1
"Gene4813",0.999197740038621,1
"Gene4814",0.837214281911057,1
"Gene4815",0.0388308452853383,1
"Gene4816",0.162913226914394,1
"Gene4817",0.698968385082043,1
"Gene4818",0.436982181674786,1
"Gene4819",0.157979726544625,1
"Gene4820",0.212399075137978,1
"Gene4821",0.482744840406598,1
"Gene4822",0.879632233611468,1
"Gene4823",0.528154261741642,1
"Gene4824",0.812814409211236,1
"Gene4825",0.411848468540332,1
"Gene4826",0.656675866793227,1
"Gene4827",0.345416674409329,1
"Gene4828",0.585317307971121,1
"Gene4829",0.813940023068278,1
"Gene4830",0.320822181031163,1
"Gene4831",0.121334769448047,1
"Gene4832",0.857157394824935,1
"Gene4833",0.293980431822831,1
"Gene4834",0.857151073856127,1
"Gene4835",0.251032271072341,1
"Gene4836",0.657968607576612,1
"Gene4837",0.99888524442377,1
"Gene4838",0.223180611279001,1
"Gene4839",0.850395843642757,1
"Gene4840",0.334800768913301,1
"Gene4841",0.563926578703195,1
"Gene4842",0.158371002188182,1
"Gene4843",0.819534702314655,1
"Gene4844",0.69865498909809,1
"Gene4845",0.784084322009587,1
"Gene4846",0.705953735879539,1
"Gene4847",0.221007400494835,1
"Gene4848",0.697204846912963,1
"Gene4849",0.0414780268445292,1
"Gene4850",0.250280459439607,1
"Gene4851",0.996030272552778,1
"Gene4852",0.256540451195543,1
"Gene4853",0.163086594739669,1
"Gene4854",0.255462044322802,1
"Gene4855",0.883601021028834,1
"Gene4856",0.10771423247693,1
"Gene4857",0.48711524974047,1
"Gene4858",0.190004661822786,1
"Gene4859",0.766742859929279,1
"Gene4860",0.763409711327823,1
"Gene4861",0.294778576611272,1
"Gene4862",0.132007799136135,1
"Gene4863",0.574046522702567,1
"Gene4864",0.682865184835414,1
"Gene4865",0.281656696087919,1
"Gene4866",0.763516172162814,1
"Gene4867",0.690339147106956,1
"Gene4868",0.489195702004559,1
"Gene4869",0.539511680102331,1
"Gene4870",0.870820606616594,1
"Gene4871",0.448898988082709,1
"Gene4872",0.942783027802814,1
"Gene4873",0.497004209394849,1
"Gene4874",0.111737401973402,1
"Gene4875",0.532671149172614,1
"Gene4876",0.193875013585558,1
"Gene4877",0.916807376195007,1
"Gene4878",0.872617299038331,1
"Gene4879",0.89930136941236,1
"Gene4880",0.354488279438808,1
"Gene4881",0.667713533849009,1
"Gene4882",0.497324468067423,1
"Gene4883",0.867026440878002,1
"Gene4884",0.597848006965558,1
"Gene4885",0.649301253668289,1
"Gene4886",0.466114871391778,1
"Gene4887",0.279445376083705,1
"Gene4888",0.512188214528373,1
"Gene4889",0.82611253118472,1
"Gene4890",0.626662582942308,1
"Gene4891",0.0278673635779303,1
"Gene4892",0.806989636305423,1
"Gene4893",0.903428715799133,1
"Gene4894",0.485526679190187,1
"Gene4895",0.85371021012789,1
"Gene4896",0.169449590888135,1
"Gene4897",0.317701774162083,1
"Gene4898",0.744461566524315,1
"Gene4899",0.450162766589817,1
"Gene4900",0.297355448384068,1
"Gene4901",0.486075988544834,1
"Gene4902",0.405493695872236,1
"Gene4903",0.907722728894466,1
"Gene4904",0.77550728689417,1
"Gene4905",0.306774063461264,1
"Gene4906",0.567840212009988,1
"Gene4907",0.824925593580088,1
"Gene4908",0.578961906644737,1
"Gene4909",0.255859020158109,1
"Gene4910",0.940079755241876,1
"Gene4911",0.189201291654627,1
"Gene4912",0.338011992275717,1
"Gene4913",0.771664292064246,1
"Gene4914",0.0261816601472111,1
"Gene4915",0.519854825028128,1
"Gene4916",0.136223994414586,1
"Gene4917",0.97535382829668,1
"Gene4918",0.686884683870946,1
"Gene4919",0.343304620094191,1
"Gene4920",0.285815522780325,1
"Gene4921",0.441578948954179,1
"Gene4922",0.0965753392370261,1
"Gene4923",0.96871651593302,1
"Gene4924",0.745928970230314,1
"Gene4925",0.268443806836382,1
"Gene4926",0.121048483946996,1
"Gene4927",0.085991745110209,1
"Gene4928",0.620633430368217,1
"Gene4929",0.215672323318169,1
"Gene4930",0.0750398144583753,1
"Gene4931",0.60900717231601,1
"Gene4932",0.372376314930819,1
"Gene4933",0.0887111619854941,1
"Gene4934",0.0590638720025579,1
"Gene4935",0.392073248951338,1
"Gene4936",0.244714191754427,1
"Gene4937",0.516168581764753,1
"Gene4938",0.704487064646291,1
"Gene4939",0.139877389964858,1
"Gene4940",0.857787668039451,1
"Gene4941",0.0516855056498577,1
"Gene4942",0.190699576106683,1
"Gene4943",0.893199622751611,1
"Gene4944",0.772970193527376,1
"Gene4945",0.724009592361081,1
"Gene4946",0.652028553299542,1
"Gene4947",0.711533029038998,1
"Gene4948",0.413172994270771,1
"Gene4949",0.713616120815713,1
"Gene4950",0.626763414758403,1
"Gene4951",0.280823395749733,1
"Gene4952",0.00199952365900002,1
"Gene4953",0.695062422907068,1
"Gene4954",0.251033676629694,1
"Gene4955",0.346796337141844,1
"Gene4956",0.705219127001264,1
"Gene4957",0.218390512981587,1
"Gene4958",0.876456733437529,1
"Gene4959",0.958072820701412,1
"Gene4960",0.15432748749167,1
"Gene4961",0.568836821047763,1
"Gene4962",0.221584442551995,1
"Gene4963",0.743731499712035,1
"Gene4964",0.138247874716638,1
"Gene4965",0.389622683344999,1
"Gene4966",0.964689498336039,1
"Gene4967",0.221435016063485,1
"Gene4968",0.283027522873461,1
"Gene4969",0.295486140024951,1
"Gene4970",0.803259024256278,1
"Gene4971",0.170583641901936,1
"Gene4972",0.538011903542402,1
"Gene4973",0.636283196762234,1
"Gene4974",0.941963322530044,1
"Gene4975",0.73824583661739,1
"Gene4976",0.40199197168298,1
"Gene4977",0.181080529336264,1
"Gene4978",0.867139446736612,1
"Gene4979",0.191833618675232,1
"Gene4980",0.661850091006585,1
"Gene4981",0.480409235604552,1
"Gene4982",0.431816424638017,1
"Gene4983",0.437121085764758,1
"Gene4984",0.445103435004153,1
"Gene4985",0.857946513127399,1
"Gene4986",0.23065533210102,1
"Gene4987",0.156803350018363,1
"Gene4988",0.0159675831527424,1
"Gene4989",0.790663258006379,1
"Gene4990",0.0444244529622275,1
"Gene4991",0.444010443579008,1
"Gene4992",0.0797696015422735,1
"Gene4993",0.207794878841888,1
"Gene4994",0.944319912172353,1
"Gene4995",0.287921998900077,1
"Gene4996",0.375936322965792,1
"Gene4997",0.385874367124759,1
"Gene4998",0.999229973353351,1
"Gene4999",0.922035468663731,1
"Gene5000",0.838247775168897,1
"Gene5001",0.541858524677398,1
"Gene5002",0.447805372838362,1
"Gene5003",0.226573671272966,1
"Gene5004",0.930866659481202,1
"Gene5005",0.284437438589277,1
"Gene5006",0.530156895548337,1
"Gene5007",0.892027721882097,1
"Gene5008",0.556136340280123,1
"Gene5009",0.735971987358446,1
"Gene5010",0.247490687538158,1
"Gene5011",0.0547414059463434,1
"Gene5012",0.918403377428124,1
"Gene5013",0.0272079051711747,1
"Gene5014",0.982632210533223,1
"Gene5015",0.6508095731399,1
"Gene5016",0.8804283328649,1
"Gene5017",0.205623420061437,1
"Gene5018",0.33750119989753,1
"Gene5019",0.910879791773377,1
"Gene5020",0.834904747768,1
"Gene5021",0.203588146816188,1
"Gene5022",0.560459018919139,1
"Gene5023",0.731207284203763,1
"Gene5024",0.97301815210364,1
"Gene5025",0.937029203779049,1
"Gene5026",0.299764774507889,1
"Gene5027",0.712619097658195,1
"Gene5028",0.0588754566813773,1
"Gene5029",0.725585256338596,1
"Gene5030",0.754209245799914,1
"Gene5031",0.407837067523993,1
"Gene5032",0.342043377972252,1
"Gene5033",0.730004728881944,1
"Gene5034",0.342074702769749,1
"Gene5035",0.82316652740961,1
"Gene5036",0.787062919173684,1
"Gene5037",0.957147825960528,1
"Gene5038",0.075130350393257,1
"Gene5039",0.0218887508014907,1
"Gene5040",0.815521562342159,1
"Gene5041",0.193024752589709,1
"Gene5042",0.945955372396487,1
"Gene5043",0.23454025677139,1
"Gene5044",0.352574492984955,1
"Gene5045",0.0742635856983973,1
"Gene5046",0.761545712536096,1
"Gene5047",0.336874267726509,1
"Gene5048",0.286980025191911,1
"Gene5049",0.727310832295462,1
"Gene5050",0.078220998136707,1
"Gene5051",0.48416872754235,1
"Gene5052",0.697424103130666,1
"Gene5053",0.272029310800814,1
"Gene5054",0.0638741652784691,1
"Gene5055",0.18991786988141,1
"Gene5056",0.0153975052813027,1
"Gene5057",0.016552444570727,1
"Gene5058",0.801735432134053,1
"Gene5059",0.941884795558021,1
"Gene5060",0.278038964183521,1
"Gene5061",0.566700794257527,1
"Gene5062",0.37555954186451,1
"Gene5063",0.24354819110802,1
"Gene5064",0.197288547919797,1
"Gene5065",0.967993240988782,1
"Gene5066",0.633932230924744,1
"Gene5067",0.970132047703919,1
"Gene5068",0.308900836660277,1
"Gene5069",0.135130341850718,1
"Gene5070",0.15959994923419,1
"Gene5071",0.844980490337903,1
"Gene5072",0.247898883423796,1
"Gene5073",0.429926334301327,1
"Gene5074",0.0231367285366126,1
"Gene5075",0.0823606679405031,1
"Gene5076",0.551918032378613,1
"Gene5077",0.60592783798481,1
"Gene5078",0.142835669833962,1
"Gene5079",0.219064890617612,1
"Gene5080",0.19811739450928,1
"Gene5081",0.35216169985067,1
"Gene5082",0.930914135129191,1
"Gene5083",0.536374729849609,1
"Gene5084",0.467248683225604,1
"Gene5085",0.206235089255552,1
"Gene5086",0.730125118403971,1
"Gene5087",0.220495554563393,1
"Gene5088",0.95385480134062,1
"Gene5089",0.568510100143594,1
"Gene5090",0.875471585139276,1
"Gene5091",0.0404629697746348,1
"Gene5092",0.0797288973099332,1
"Gene5093",0.733474232640453,1
"Gene5094",0.248845979264619,1
"Gene5095",0.75792006090231,1
"Gene5096",0.301438201516647,1
"Gene5097",0.375437332690713,1
"Gene5098",0.881288861250301,1
"Gene5099",0.768318016221578,1
"Gene5100",0.596276344123216,1
"Gene5101",0.190281925548937,1
"Gene5102",0.454472460193143,1
"Gene5103",0.397912252662064,1
"Gene5104",0.294414045856039,1
"Gene5105",0.18154816950625,1
"Gene5106",0.014841677619434,1
"Gene5107",0.681346787220191,1
"Gene5108",0.145899418833902,1
"Gene5109",0.704258514379067,1
"Gene5110",0.293076370521812,1
"Gene5111",0.399332043980416,1
"Gene5112",0.315230877779114,1
"Gene5113",0.0908981108670714,1
"Gene5114",0.660882571795073,1
"Gene5115",0.022465034524656,1
"Gene5116",0.606809272736097,1
"Gene5117",0.453547891988817,1
"Gene5118",0.0518326252752561,1
"Gene5119",0.458230207168042,1
"Gene5120",0.985788172225414,1
"Gene5121",0.552534457708573,1
"Gene5122",0.842020336259569,1
"Gene5123",0.514971477539816,1
"Gene5124",0.339798977906592,1
"Gene5125",0.0736349321628269,1
"Gene5126",0.883929189622728,1
"Gene5127",0.339599417862297,1
"Gene5128",0.685216555133587,1
"Gene5129",0.282800554190222,1
"Gene5130",0.587531861891089,1
"Gene5131",0.398567069826248,1
"Gene5132",0.883825518313046,1
"Gene5133",0.897889099946283,1
"Gene5134",0.0595105825132569,1
"Gene5135",0.504448318468903,1
"Gene5136",0.990659647777685,1
"Gene5137",0.298381599261078,1
"Gene5138",0.915786955778633,1
"Gene5139",0.27003535892057,1
"Gene5140",0.0545054322518934,1
"Gene5141",0.542753032015773,1
"Gene5142",0.809945983403653,1
"Gene5143",0.254020792599018,1
"Gene5144",0.662146734425331,1
"Gene5145",0.750694417742336,1
"Gene5146",0.451125550161546,1
"Gene5147",0.210016050984284,1
"Gene5148",0.59181845436058,1
"Gene5149",0.510786484202143,1
"Gene5150",0.333711346540082,1
"Gene5151",0.340417872302996,1
"Gene5152",0.855348601858257,1
"Gene5153",0.886247589691407,1
"Gene5154",0.906252155616079,1
"Gene5155",0.815806650614198,1
"Gene5156",0.336438281325412,1
"Gene5157",0.18809983649695,1
"Gene5158",0.283288118378135,1
"Gene5159",0.573017214251808,1
"Gene5160",0.560677720833667,1
"Gene5161",0.27796995708205,1
"Gene5162",0.233468051824159,1
"Gene5163",0.91311169340589,1
"Gene5164",0.89370128847025,1
"Gene5165",0.0996044543796513,1
"Gene5166",0.115309983127639,1
"Gene5167",0.0845641324558557,1
"Gene5168",0.806099953438445,1
"Gene5169",0.870965081789199,1
"Gene5170",0.123709536891808,1
"Gene5171",0.394575865028945,1
"Gene5172",0.759875241242838,1
"Gene5173",0.835681755617922,1
"Gene5174",0.0721679601550953,1
"Gene5175",0.559825116799285,1
"Gene5176",0.257998420612421,1
"Gene5177",0.256893876007972,1
"Gene5178",0.620871375036414,1
"Gene5179",0.0464554446594618,1
"Gene5180",0.922243639137382,1
"Gene5181",0.756088936537179,1
"Gene5182",0.535680098306542,1
"Gene5183",0.164499016591327,1
"Gene5184",0.729405477577509,1
"Gene5185",0.233583709673322,1
"Gene5186",0.549535684495,1
"Gene5187",0.0678253198235551,1
"Gene5188",0.971126497561432,1
"Gene5189",0.823566055215865,1
"Gene5190",0.125069017058559,1
"Gene5191",0.506790059773406,1
"Gene5192",0.669053016435908,1
"Gene5193",0.348708157809889,1
"Gene5194",0.51165940984471,1
"Gene5195",0.846754999284091,1
"Gene5196",0.757599944539727,1
"Gene5197",0.462835981634176,1
"Gene5198",0.0802430993852108,1
"Gene5199",0.532279989892561,1
"Gene5200",0.170308790142928,1
"Gene5201",0.0329567188705056,1
"Gene5202",0.0214755967133733,1
"Gene5203",0.49118704605259,1
"Gene5204",0.502614716144643,1
"Gene5205",0.508999747580231,1
"Gene5206",0.475500955908774,1
"Gene5207",0.284698420722133,1
"Gene5208",0.61596330911984,1
"Gene5209",0.0337211536970072,1
"Gene5210",0.252786757302843,1
"Gene5211",0.977283495139495,1
"Gene5212",0.359597055789584,1
"Gene5213",0.896840522377629,1
"Gene5214",0.66048294011067,1
"Gene5215",0.195799192167361,1
"Gene5216",0.482805421431065,1
"Gene5217",0.144588495219319,1
"Gene5218",0.642953168274293,1
"Gene5219",0.883889703645457,1
"Gene5220",0.329467282210949,1
"Gene5221",0.454978087043996,1
"Gene5222",0.152137401583381,1
"Gene5223",0.0175248224174632,1
"Gene5224",0.380833040086948,1
"Gene5225",0.383203524819337,1
"Gene5226",0.136401512392411,1
"Gene5227",0.276760479987071,1
"Gene5228",0.152857104338408,1
"Gene5229",0.0374086824587399,1
"Gene5230",0.645292272510055,1
"Gene5231",0.197166790621429,1
"Gene5232",0.714981828407678,1
"Gene5233",0.975286161822322,1
"Gene5234",0.290493628048567,1
"Gene5235",0.27668835664111,1
"Gene5236",0.594576709780438,1
"Gene5237",0.613674924576974,1
"Gene5238",0.483809846890196,1
"Gene5239",0.11537155690996,1
"Gene5240",0.30586861907593,1
"Gene5241",0.138854335814215,1
"Gene5242",0.0163860227341162,1
"Gene5243",0.251268515949674,1
"Gene5244",0.799367590430562,1
"Gene5245",0.281153126890902,1
"Gene5246",0.274493507368663,1
"Gene5247",0.701975816332757,1
"Gene5248",0.468098655499211,1
"Gene5249",0.054899672392467,1
"Gene5250",0.887415887492639,1
"Gene5251",0.496903159903881,1
"Gene5252",0.541627053822502,1
"Gene5253",0.372842642405202,1
"Gene5254",0.57066006251555,1
"Gene5255",0.666515412901802,1
"Gene5256",0.69300465790543,1
"Gene5257",0.537742471732082,1
"Gene5258",0.476207799374455,1
"Gene5259",0.0262261760482203,1
"Gene5260",0.332536450333737,1
"Gene5261",0.0113453687965799,1
"Gene5262",0.688738227293466,1
"Gene5263",0.808707926190694,1
"Gene5264",0.631723822690685,1
"Gene5265",0.86838206462774,1
"Gene5266",0.642119295060628,1
"Gene5267",0.694439426065663,1
"Gene5268",0.853776187126255,1
"Gene5269",0.850252130767896,1
"Gene5270",0.242328686617575,1
"Gene5271",0.976646414610215,1
"Gene5272",0.768817180037646,1
"Gene5273",0.307457144315775,1
"Gene5274",0.529462838509594,1
"Gene5275",0.169624167529135,1
"Gene5276",0.899186618348881,1
"Gene5277",0.658870121116655,1
"Gene5278",0.599594049785469,1
"Gene5279",0.970032857480773,1
"Gene5280",0.0701193855816462,1
"Gene5281",0.104394074829599,1
"Gene5282",0.319461019809267,1
"Gene5283",0.622225419990145,1
"Gene5284",0.323452761972422,1
"Gene5285",0.161559279773665,1
"Gene5286",0.403322934660251,1
"Gene5287",0.994803005549886,1
