"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4627",0.376466257269206,0.654186067411595,0.56994456138878,0.605834084185287,0.96073310619414,0.988914686870733,0.269988444919489,0.825579643357044,0.390727609478552,0.460976884093328,0.8509462984978,0.240057985015108
"Gene4628",0.32235420666778,0.786639646381072,0.251096718355244,0.569642140108549,0.203819602990077,0.580016213416949,0.26168436350769,0.568313478447299,0.971493488612749,0.779722102367256,0.264995925753735,0.133770768942405
"Gene4629",0.018339342606899,0.00339159402134703,0.9595979955107,0.629736104294448,0.57178122431074,0.0569182896431559,0.451411917201812,0.206907320187674,0.0753030574163722,0.919072523982475,0.0252696263475194,0.0945478476878724
"Gene4630",0.356504087691145,0.879742548517295,0.786942675932134,0.722759042241865,0.879124984680324,0.431209026998837,0.394686626715874,0.485214203349553,0.498993487375159,0.249709529532501,0.617774857949106,0.312330466336579
"Gene4631",0.500249344516082,0.96921666642718,0.3606810111111,0.897651487997738,0.490076255863921,0.866642167124453,0.755982203868827,0.0469359984533166,0.493588289826282,0.0191550800462978,0.0292640761697438,0.638931879792711
"Gene4632",0.870008625220066,0.418805784090868,0.885863251695115,0.443300203165242,0.747322608184266,0.53452105254417,0.382351896624434,0.903751397405793,0.00774037800162231,0.975363443570967,0.967335652095147,0.148091101974703
"Gene4633",0.152424418355468,0.964849840000249,0.447140955304332,0.137025380750954,0.936679764474526,0.544943789789992,0.0625178883317241,0.000507084356793031,0.218189332337638,0.108573015902928,0.78221514893767,0.457466369452667
"Gene4634",0.318660605963573,0.878597922833955,0.0128078091529378,0.290004722168784,0.219411274856385,0.775085231146457,0.906295257820652,0.250260134891847,0.404442357538777,0.637591403847761,0.233932292847229,0.498309638689948
"Gene4635",0.195965196676065,0.604213993662158,0.835733339083725,0.495919524702036,0.306220150900932,0.705919810689942,0.611946426777722,0.591799330392871,0.460290070746274,0.600524248402836,0.843047353775042,0.191865581738054
"Gene4636",0.159419351363758,0.755830971879543,0.244718510795094,0.867455068260556,0.633036564555449,0.0230682734054209,0.449589782493477,0.111422333377627,0.731864509346877,0.0556936813462983,0.812676749376695,0.8242715249354
"Gene4637",0.0682043298629026,0.448692010988382,0.0319218131453438,0.57728746780195,0.0270814959326842,0.00863664975285938,0.405331812971878,0.361690236989964,0.600325184041085,0.037310074822938,0.0332414392409237,0.011966143747241
"Gene4638",0.628674171151533,0.919231929069821,0.273056288163649,0.288906256889519,0.422550273759797,0.0753269970716385,0.696942808660123,0.70755503616709,0.974552277516072,0.493206217128263,0.00665651509919463,0.299069064112071
"Gene4639",0.191950869295084,0.397701783784848,0.179413755354495,0.0498666156260497,0.687229200033481,0.808048993959834,0.462069809321478,0.747391713661687,0.078960763469322,0.659685054330992,0.0190340934870321,0.0747927178491797
"Gene4640",0.644093992871909,0.0974556996463907,0.769808654032553,0.110987703844072,0.0166674275789709,0.102394713585524,0.713494124151013,0.433527684127448,0.419679601123923,0.0224048061492914,0.00952120425126657,0.217980455616784
"Gene4641",0.923510950446753,0.560034992575509,0.755506947632831,0.721142589062841,0.461083686184954,0.335232052219163,0.921843295374161,0.211626993867166,0.461497377350207,0.220995483708042,0.960990644064504,0.240051983746134
"Gene4642",0.396201078554832,0.792061775635396,0.0390652010142924,0.0141833831765723,0.534423247163494,0.746829978212608,0.823935745840404,0.537521547865416,0.223628557929303,0.0816928553595407,0.633016228665,0.430779021795051
"Gene4643",0.425382747095994,0.430223174636739,0.5349356915852,0.0967859691837204,0.943036883810198,0.716275143555745,0.461636472602196,0.151719770105008,0.898581105114143,0.67017314170024,0.629953947305117,0.902678278474753
"Gene4644",0.976278726513132,0.0230058801917339,0.698673935971631,0.283505739804085,0.914867105952029,0.48577009157697,0.0347860742494608,0.0267602046196025,0.50473128636053,0.8315444956779,0.0481437421992646,0.734487801335234
"Gene4645",0.874648963449772,0.14087713722149,0.463901919382712,0.277194709929525,0.710879777403793,0.296004055747556,0.743721646686647,0.140422057433316,0.907502487118501,0.102165438916159,0.0282587048189522,0.00409526609054833
"Gene4646",0.302750949767673,0.160264186301374,0.279554214453535,0.206560112187546,0.890600840093969,0.0109118044738798,0.539875665865781,0.944249441134835,0.944371114715192,0.989448282355959,0.165886686802094,0.809691381409217
"Gene4647",0.102402216602549,0.0844548242246006,0.128195795738777,0.973590342422919,0.0469426924479892,0.455511285423812,0.835389576925524,0.880203013512288,0.470756200181737,0.0107134157769494,0.076897308194061,0.633685165426234
"Gene4648",0.141271476202727,0.158379699977144,0.908548525565763,0.175947217700065,0.463841864190121,0.7848071059551,0.273932962887189,0.0704094511538484,0.397037043741635,0.160064566849849,0.506615369344851,0.163476105571098
"Gene4649",0.107338205186269,0.374157428572431,0.840494489530734,0.38896095476934,0.683551945657595,0.20915032639625,0.339404723397704,0.540704178051171,0.495608680593578,0.562557936759182,0.47551223500554,0.934292126244616
"Gene4650",0.256220757333522,0.424481487969388,0.690215035065395,0.216489834555837,0.629177065966696,0.757774911830829,0.0593506971729233,0.708205099229737,0.816032262783713,0.243803702485889,0.186772421188929,0.694602466387451
"Gene4651",0.0386673646629888,0.937552399230323,0.575765953974049,0.819317532047086,0.903891048686609,0.363878377554399,0.103137106559432,0.547071012483033,0.734568186288202,0.348316624675852,0.942136734469591,0.77801191647289
"Gene4652",0.835234621767594,0.413437000091253,0.405304558279593,0.734462263233533,0.283847730876625,0.618915459004768,0.115154250731818,0.662606656348316,0.33089518786102,0.776108720564695,0.626694259307717,0.0306730770430635
"Gene4653",0.70431124335594,0.275737840580697,0.056641305032787,0.146388603015361,0.812625185090142,0.8867177341776,0.816370248211837,0.481261903748261,0.852963729579649,0.970453969589649,0.0549928838842169,0.00145546033915467
"Gene4654",0.989882689810531,0.162550930761788,0.465312198060031,0.0457746480066386,0.842277930746615,0.155968801816722,0.807018499740006,0.85851543803583,0.436323776878693,0.970320821861531,0.181609064173999,0.211472868789582
"Gene4655",0.234965413204581,0.14136484896216,0.514264598863434,0.58575200103046,0.790523457247902,0.667190061821991,0.0593935183302043,0.186536594093683,0.168964605700804,0.00955269521316493,0.0942810982285504,0.26797366878451
"Gene4656",0.604785783174144,0.905850612782706,0.991896144843851,0.754619345678021,0.326714146190676,0.55910413083006,0.251865925337474,0.865343638770171,0.260058772996042,0.514819572922581,0.640737487103088,0.150861232173776
"Gene4657",0.845042225252702,0.274416899372422,0.480852410060832,0.889107967141967,0.679437636216342,0.163021687292921,0.931340372043838,0.182708163731092,0.131066091470587,0.285288104250425,0.160777156713758,0.999324051679678
"Gene4658",0.0589293015057,0.114907256071882,0.963428049542944,0.638241144896394,0.167566391618153,0.24743393148778,0.33136647604824,0.952247820680015,0.623025678862218,0.267607455553745,0.718653078887271,0.836051883552793
"Gene4659",0.679522051130939,0.714682465475189,0.454542740089759,0.339487304437797,0.558195364504246,0.936613795221615,0.629469055877055,0.269495664327578,0.362973908977105,0.258341692762906,0.894220405949382,0.270346386554509
"Gene4660",0.186063220448385,0.315185235409644,0.646242742055091,0.13450437007284,0.909048157340145,0.915819056583019,0.979115579762003,0.246887542550356,0.562233924611604,0.841384213094108,0.577798396377088,0.971109915831183
"Gene4661",0.390088581877542,0.458225965176192,0.737028993903915,0.166808135922244,0.286256688434304,0.787631415958533,0.322470835507727,0.426212748636434,0.818748373612265,0.867314137494338,0.448445867655623,0.233867414791215
"Gene4662",0.985391113165319,0.716859414973438,0.999860226032733,0.879340281408571,0.351428201748032,0.359829705610101,0.0891931747236699,0.274331272592707,0.838131270438186,0.729908687536133,0.592698514366706,0.286142863454765
"Gene4663",0.40109996492512,0.297914987631217,0.659662698111488,0.409604904839779,0.20065139649342,0.100617645830462,0.693059753181189,0.586958044452062,0.691215771696523,0.966939423457138,0.900499120966237,0.681043054453187
"Gene4664",0.85284740399128,0.510982984404726,0.861655528551031,0.877113199307919,0.458675003272789,0.334617807574731,0.633755368722191,0.37713244348706,0.984518251342524,0.507138501303788,0.730786606040284,0.654083540977815
"Gene4665",0.123337987919447,0.218058592058613,0.461770949194164,0.190138076470967,0.84922127675973,0.0524706728765626,0.419911672376629,0.798250322618943,0.272092265743721,0.169683005704943,0.721669557407772,0.248403558539349
"Gene4666",0.563884901842696,0.651357967358894,0.962107757418856,0.95297703377489,0.0917971053879278,0.260857021062711,0.520604280344135,0.903066761709726,0.0147842257079656,0.658271595822546,0.00105191441742791,0.646518191289998
"Gene4667",0.251495607170582,0.697697813564372,0.0688272485204329,0.683468530446951,0.873743753087706,0.961584870458212,0.260175993053004,0.274678121017975,0.353439152555658,0.0625934216491917,0.108400161013875,0.0572080212750032
"Gene4668",0.168131833516704,0.989433087714832,0.674182873262776,0.687295886853766,0.0862616846163444,0.318549158680774,0.163253186675816,0.597444469623608,0.331460420947942,0.481027750729197,0.400224938243063,0.7029125628029
"Gene4669",0.631887309563757,0.899643990145764,0.575134385823845,0.157000956555562,0.00103658804619111,0.0320045855481799,0.943461393924826,0.337836955082967,0.0180146718890268,0.801407580492622,0.912708155472499,0.221614565949578
"Gene4670",0.954976098252348,0.0510574736207435,0.588971350557296,0.0423020444586906,0.406528702290951,0.148589066174284,0.964869334348864,0.940201364217814,0.28397851126278,0.156676136848587,0.391470988636277,0.870537939185226
"Gene4671",0.578721636012226,0.360919099667479,0.0353170468304088,0.706166098013053,0.0440420355395053,0.780780964602233,0.194414195116437,0.738527958663684,0.657200627884327,0.106007570610803,0.858985507481919,0.0824713873527456
"Gene4672",0.631728436363678,0.0170349241909188,0.310759543820864,0.733993348349333,0.758012596278393,0.229265975334303,0.0611934735480946,0.563626389092529,0.394077967761888,0.829129712644877,0.223150778996688,0.445527107330251
"Gene4673",0.181185865944689,0.936325687774359,0.837255909833468,0.64707426140092,0.456080282948822,0.102788871218363,0.188818541368271,0.518104448008819,0.131206063256936,0.296608085805992,0.814728443000262,0.0340618940873133
"Gene4674",0.83291752378115,0.031546759602795,0.313852178573082,0.245886688894011,0.777210222174789,0.714070823931078,0.104360436130155,0.639988849419911,0.781174578361815,0.0605477729584992,0.211010002161785,0.23627974946199
"Gene4675",0.635418300524726,0.476492310201573,0.697238376473424,0.160790311851611,0.633099264055854,0.468817351858912,0.5607962565028,0.053833610268039,0.887666856811096,0.229633606287863,0.452641507865196,0.00746093429134354
"Gene4676",0.199529700296949,0.275840190386121,0.986265965391608,0.307885344984566,0.0883519012969263,0.940335596444413,0.557803329157862,0.922631040911301,0.447393417036073,0.279548479539334,0.668268579359654,0.833659852514008
"Gene4677",0.69210985875193,0.0598002175952188,0.440858574029612,0.862446816915494,0.40194931506581,0.282917142915358,0.314632979699155,0.915860562814412,0.0548246076291933,0.490003828425585,0.416102530960008,0.119395411247422
"Gene4678",0.793476221258703,0.657752469957586,0.640593589027344,0.568241831455003,0.0714518954044741,0.114387945712347,0.344459413339887,0.959792724193887,0.532023027322449,0.624023104404112,0.08174106591126,0.0825051668091334
"Gene4679",0.126097414973209,0.683361728638787,0.681381434514191,0.910243846188616,0.757676016961697,0.562727926990892,0.082349772993651,0.211656220804906,0.62632815467571,0.904979107648657,0.967616420787922,0.870989331688533
"Gene4680",0.373631661768703,0.361196115608983,0.945755053048228,0.776376823237802,0.200847545417471,0.721078913345523,0.533321499844215,0.0282504388059804,0.164911730496865,0.637214151605579,0.719301925808998,0.395265444608527
"Gene4681",0.872537201451198,0.763255914319183,0.799889775458603,0.774484693708518,0.846784962972055,0.1730183037985,0.599580048121487,0.259061564385472,0.381567775366566,0.493689672965183,0.171193855672907,0.224284160567864
"Gene4682",0.022715444768453,0.231879543085478,0.73218614444455,0.131589716445697,0.610893473665731,0.574287228735895,0.21567446141459,0.201059475006051,0.756528026250875,0.965299901982822,0.638521943510273,0.713915294137841
"Gene4683",0.198544892525151,0.658125671426722,0.928673260365069,0.0600136635409194,0.0397438514963977,0.288048438936426,0.250420889046722,0.148686633402095,0.662522156311731,0.690238556896913,0.0354322403765237,0.417729859559393
"Gene4684",0.957576046582692,0.955782533752292,0.458723781820981,0.465313309961621,0.284230890886275,0.196426765430914,0.0935632191353709,0.63163236337326,0.295332242516003,0.0973157265235944,0.363762240846417,0.0467314113784265
"Gene4685",0.981053746923587,0.515215555678838,0.387076901200832,0.345992636219267,0.0870843749090158,0.406099233095525,0.805869761945169,0.90077812467329,0.950482579405208,0.982340873974477,0.626340213505775,0.392198859916384
"Gene4686",0.839535240549483,0.87497085454512,0.0858872333800561,0.633546692253608,0.830571063857291,0.216392285121802,0.920735094067146,0.114978892801112,0.901739790979214,0.84864667875881,0.14365730445257,0.825615960248124
"Gene4687",0.178087316163533,0.292185887099228,0.401126591479963,0.509761504453337,0.239944205597272,0.818570968829597,0.854514198106971,0.970680379183693,0.062910417478286,0.0512136288324272,0.764574041223084,0.875495502026431
"Gene4688",0.158297643507085,0.0832465027827112,0.91851742697118,0.543452540831464,0.952312316011648,0.497252638044209,0.750525333102249,0.944540782442056,0.383902033380357,0.79676851732717,0.351352978441673,0.838847660905831
"Gene4689",0.0133072888484249,0.93101195677865,0.187954876053604,0.323862235678239,0.884052652643727,0.790473104064039,0.00556871837607986,0.00460536454715044,0.56044519883029,0.602377385537231,0.975333308299495,0.233572030922657
"Gene4690",0.204115419581364,0.484925573864409,0.0623739644046877,0.348315256354402,0.349754380178725,0.265794598366519,0.119152421745043,0.397720257784335,0.0977782488188117,0.170337483879595,0.125426498846432,0.964148119740194
"Gene4691",0.634523280939247,0.458450486658939,0.116287933091903,0.379830594017219,0.651194088421482,0.779924027690229,0.703821254998996,0.474760443824024,0.996126711046415,0.205633129103383,0.122535031419186,0.857186586986293
"Gene4692",0.054896349175843,0.181668339167406,0.197993144148638,0.524148319065441,0.265887998416681,0.16440386446589,2.60390482554884e-05,0.613277956655509,0.0570661659646675,0.0599223163073954,0.646408509288828,0.52246123284474
"Gene4693",0.084366713024781,0.868855559955767,0.470281320980395,0.203761375416726,0.328702019891294,0.780360900850304,0.710389683484191,0.858415808591858,0.431351446322369,0.996411905217318,0.904676476578186,0.472346287681596
"Gene4694",0.779936525083609,0.329803526873585,0.366539123584274,0.642943073091713,0.238755764905042,0.820056049640927,0.833798920894035,0.217754238404243,0.000839258495102468,0.255401067784754,0.23875112250246,0.911373153756809
"Gene4695",0.54984063224404,0.472501770093348,0.845032372311498,0.157385029959467,0.0250653984061919,0.196069010848269,0.39964271970025,0.160712051367852,0.0751512849094036,0.92856271423139,0.210089953388788,0.709306765606181
"Gene4696",0.552146736707804,0.997240947434203,0.307789100036022,0.396360894726724,0.601797885869886,0.784710886979447,0.653054720614019,0.8285219684504,0.456253215897694,0.870188178258948,0.064608582152679,0.0936006983468609
"Gene4697",0.783317830862843,0.952603192787094,0.131457044024494,0.120482090790815,0.221168866388986,0.579103301373767,0.244449718231861,0.183225635261489,0.776902563614899,0.635908905682226,0.31884791620505,0.316306895380352
"Gene4698",0.538150262207406,0.503393961729645,0.930672051456627,0.114624957667828,0.953268454360608,0.837107519922467,0.0400570413651334,0.553763205298144,0.78893925881083,0.148665990201398,0.538163302901599,0.993318480803289
"Gene4699",0.995102650325169,0.979655940234034,0.562394897259317,0.155189956144652,0.225938295606251,0.608504025937845,0.799890810244675,0.31494962070901,0.833228972769606,0.342533175526387,0.455342440093137,0.900588002323852
"Gene4700",0.148401550496041,0.0545222871363771,0.719572877952444,0.162364300758625,0.884583164075336,0.240307675408942,0.749456338714945,0.646022471798737,0.513141577623582,0.731614507600824,0.919966859093155,0.0864517025608345
"Gene4701",0.559259081297607,0.366133987716664,0.434004153405617,0.335501416993661,0.434093267384335,0.429294823423557,0.477795301172961,0.975666890127258,0.686068937706988,0.646396179621649,0.502350500483147,0.184737301614644
"Gene4702",0.422333089353344,0.275227298391983,0.0403414266377724,0.319224971750337,0.534131887403542,0.530982110960816,0.369601661956315,0.335086302426596,0.128920019704239,0.136762104390244,0.246113918542595,0.172410983469109
"Gene4703",0.414144307635683,0.182587852673853,0.279122193773228,0.55610608658749,0.563883389482841,0.996401704043676,0.359563896916588,0.549731777773306,0.990927541762139,0.933158951163612,0.981437406117668,0.393031143039834
"Gene4704",0.752224548653335,0.320208585267164,0.606488902209465,0.348439857384283,0.961476442735851,0.222166376146701,0.060011757757096,0.753603657187267,0.121396500332353,0.494288345969732,0.0931611059445274,0.288645701389715
"Gene4705",0.883073447665817,0.841184205814995,0.0137814922326949,0.315813652116997,0.709080199492822,0.614071060718739,0.310334172715929,0.671466022192118,0.673461354944517,0.630425469580099,0.419222867785831,0.362999515428903
"Gene4706",0.495462945497393,0.238236854201709,0.425475756872506,0.0766785608353191,0.110257449411093,0.160983252942016,0.00997200698650114,0.352857899197464,0.045913596446812,0.649959494757324,0.603896190329906,0.28063279903936
"Gene4707",0.685976287225435,0.503428149892095,0.459565374190767,0.706183246330798,0.768457926953879,0.266376985134629,0.995893117853017,0.302060222638185,0.457943903986263,0.313118420006663,0.177918518739454,0.215427943256833
"Gene4708",0.348195442766632,0.107528248279027,0.924202229530728,0.661447150499606,0.780813162174331,0.734055140678127,0.936151990876909,0.535513173119621,0.468600566982611,0.892069297476169,0.645572735154412,0.694003460480923
"Gene4709",0.433851253626936,0.22911840392074,0.501685174993679,0.205984611147802,0.55469024223479,0.224830360265683,0.473739170409562,0.829788164822114,0.749865011924078,0.385214761094848,0.457296341255142,0.876999108326103
"Gene4710",0.0750879371265928,0.663431073800041,0.534727333527963,0.319055469594765,0.867811333397826,0.0660791688465253,0.645680809903316,0.606089722029522,0.0211673120733709,0.301899267196544,0.0568263636889392,0.97441887755934
"Gene4711",0.99044960224873,0.0447332780669603,0.978901462884712,0.199403830012312,0.16373839392656,0.75339243837545,0.0496277570306791,0.978970015240012,0.337547234100494,0.195728819815079,0.690407400925528,0.593397265553142
"Gene4712",0.176553576610388,0.731722852776137,0.938828055747152,0.521642347819312,0.0950840676923115,0.79560698777087,0.75045694787118,0.562702241093869,0.9803424297113,0.248023062898516,0.739257381406021,0.930129617560843
"Gene4713",0.163739354648355,0.079350453228854,0.75168319744441,0.0103608769021634,0.0769524922981901,0.695347606772306,0.0129600320402756,0.270275604116979,0.214362787756784,0.328739388327776,0.0268215199373009,0.061876901538183
"Gene4714",0.118939799098471,0.552879732799856,0.606064882478359,0.587049232286671,0.735921186122879,0.0368127938461797,0.551639457559083,0.103421733470227,0.244881539445648,0.111963172218775,0.295171381696886,0.0595959283552128
"Gene4715",0.763965729994283,0.638052039764323,0.936144237507846,0.624483952396774,0.816946527901817,0.41695243670836,0.285327179037162,0.805307986022698,0.985898214360631,0.919496119877836,0.654276978839333,0.639791650327719
"Gene4716",0.892824508630789,0.523128427632444,0.651523308591989,0.422025985808354,0.864124278460398,0.740708056817417,0.774011296282257,0.582958229046503,0.516444975555333,0.730410087527134,0.778016395125788,0.277438488115473
"Gene4717",0.260672482553904,0.347688725405339,0.490221841386141,0.984439309355319,0.364279689292885,0.0805593035004963,0.547074298744202,0.87229100243103,0.643229672114112,0.414257565987041,0.337678807187952,0.478062693018455
"Gene4718",0.921090668793416,0.913793762686389,0.100668051687666,0.592684474350414,0.421745847425623,0.920941381130904,0.067160185827266,0.748591280136779,0.0741225034329052,0.0094981098704674,0.055731469122549,0.286313776190674
"Gene4719",0.365865167222406,0.584121327309577,0.542273473265612,0.0920007627484076,0.347327702879836,0.27504152949502,0.788385400855165,0.774264409282102,0.590984387547904,0.604390899140208,0.810203030837136,0.337298622695321
"Gene4720",0.374836921080798,0.585753089250136,0.152946321252633,0.894114965326828,0.353164764170745,0.419789041627061,0.14285456428342,0.430154919904118,0.245539181049366,0.112940440915541,0.244987151468567,0.993914640966126
"Gene4721",0.003108008867861,0.814759261277243,0.237351600343044,0.00659451389491283,0.897584308684546,0.755050113240883,0.785487136415907,0.311818775277487,0.838820434324174,0.697403170848878,0.102296507885199,0.85955230406591
"Gene4722",0.317618976469114,0.0633141559527195,0.0625206683262942,0.939905153473923,0.808021135645291,0.201152570655235,0.728483599581423,0.772703024765645,0.0988918822853835,0.00656966745958343,0.890002576997328,0.0478317447175175
"Gene4723",0.406486645154406,0.517749837755486,0.995456099733036,0.838991860036365,0.859125684800218,0.951957526884064,0.721864246041552,0.878452748815843,0.611464830355758,0.427327890223141,0.222033197033954,0.0454388972357229
"Gene4724",0.444351703472921,0.947338378363509,0.746552750984679,0.648909364690925,0.943911580387766,0.510284789998494,0.235992112751527,0.492847098367052,0.572827790327524,0.509030606575948,0.673248999841164,0.889165697800958
"Gene4725",0.84843373086542,0.269562866137351,0.355929186143014,0.0829116154810895,0.159858150922283,0.680194657094905,0.247193118524866,0.390345417254367,0.675328311472289,0.764465659395305,0.0126429841947333,0.731812734681028
"Gene4726",0.0852002662980564,0.00157698861358202,0.429696512975286,0.233945777766186,0.656681150843458,0.318703106367045,0.719876141805733,0.472356726193708,0.289719084421098,0.613236575203017,0.154917855993787,0.769889607912441
"Gene4727",0.589498315547634,0.244051942525887,0.617229979182385,0.255535809774891,0.275924212448393,0.186073713681649,0.46193751836956,0.464241960354248,0.0586419834146235,0.340571633476504,0.0544609991323208,0.0421888461107089
"Gene4728",0.867442267602438,0.236288435132196,0.679324548595382,0.125464657639178,0.444213813028787,0.664723378338972,0.598043828968359,0.12269359311275,0.0270159098049481,0.612898732452449,0.644224799649881,0.477468226353079
"Gene4729",0.732163539274254,0.651312274149896,0.188683664483039,0.649403065927513,0.468221270891466,0.294621856859686,0.379940291416962,0.295840128025739,0.740132320778393,0.901165414121714,0.376869599283297,0.355352798080545
"Gene4730",0.212351806780147,0.633236074109383,0.739362441046318,0.305044830880282,0.270219823138168,0.909120716684158,0.820882032933169,0.45436729664163,0.950633610555885,0.165199357362457,0.070519681479343,0.845426027701986
"Gene4731",0.531496024271046,0.612592078359022,0.695191365964666,0.930516648571139,0.612497112007835,0.93547578085906,0.247697471468657,0.73999203655082,0.785428911206691,0.0393504419764693,0.252297679762733,0.517793476356719
"Gene4732",0.137352929705971,0.272131396859915,0.0186090617702994,0.333133869828933,0.393014990355454,0.846069752922058,0.98899273052172,0.514343420989888,0.336980142593158,0.468933140965902,0.831492972450828,0.908666281006735
"Gene4733",0.338127988860469,0.501885639352037,0.36418425205029,0.678392087006157,0.405995115813976,0.900188500522315,0.958044973626717,0.93087991443541,0.895965288325289,0.703034343326699,0.509754969816106,0.941904601561698
"Gene4734",0.978701063561457,0.131024883812262,0.718605092826111,0.264569197548216,0.766125980418711,0.140251928002258,0.067799448416323,0.29574074870287,0.215707519462234,0.488299659929729,0.62420875634093,0.618699300660132
"Gene4735",0.609780402598368,0.719648023235492,0.120260043581851,0.843472774566287,0.0955687187024109,0.185479773195583,0.107211545983974,0.0393427086091781,0.400057548684377,0.769087551343478,0.524000914452509,0.975152518367226
"Gene4736",0.193679303332892,0.256887479989054,0.0942985592929964,0.60517976350214,0.933933481307557,0.483692202626665,0.033104269319897,0.872472535334428,0.207485965140611,0.875980799986091,0.888619861395081,0.902578625565313
"Gene4737",0.305045095345931,0.146998348161534,0.207232150428539,0.266009862993153,0.247340505100895,0.215688607189329,0.105975551720868,0.731630178674801,0.134200669109412,0.496894167081395,0.0388794275328166,0.644421307932996
"Gene4738",0.369272157807333,0.545912520143731,0.609653581778915,0.0207304408340667,0.832323518577805,0.0475338372483141,0.261240550756947,0.793758058095398,0.299697826837966,0.272943019754404,0.647589693033976,0.0653004627988512
"Gene4739",0.632738259919855,0.733672956924653,0.858275312915592,0.501970913443723,0.213947530492663,0.124822372784161,0.340634426021561,0.381068569049721,0.841861344629851,0.825644174045981,0.8333008045444,0.622162583429028
"Gene4740",0.31955968513486,0.28773505103466,0.86521324647165,0.680484302776762,0.127729223846663,0.544697876125716,0.0860633805386081,0.698424854868953,0.0623629010175076,0.433321643556602,0.780598471684051,0.536977250476461
"Gene4741",0.370748191136839,0.191584868672647,0.685018989453849,0.65240463140069,0.426132238521417,0.862108370044674,0.576135093061389,0.207633190766146,0.451788022591358,0.811620364217535,0.249685728698202,0.653561737847197
"Gene4742",0.321573777741236,0.0353059686074046,0.189433619380215,0.00964911631043397,0.867916791001696,0.8180094251648,0.598728561112973,0.281011048611686,0.0998094512671661,0.984058851252947,0.929952295573209,0.86491029948694
"Gene4743",0.892606766849848,0.300355660716965,0.47954392704929,0.597363707624853,0.341450621363949,0.969408576911481,0.00493627380454265,0.98869161554595,0.896849896228075,0.979663609913913,0.48686768194339,0.387818093804217
"Gene4744",0.674189751313024,0.477079924632267,0.148388243160927,0.245022661695457,0.187604857294,0.000742860212958329,0.0387927373562581,0.301019782306355,0.416941782399843,0.92376368318482,0.304268641200184,0.734959772227858
"Gene4745",0.13481413073645,0.73803131256446,0.522396453469231,0.709906560945389,0.295222678761713,0.931569920035685,0.602053818267741,0.161720959912124,0.515387989984612,0.198167028443612,0.190274710012045,0.153026936758018
"Gene4746",0.920583528760383,0.312623698948536,0.340279152932605,0.347893838435767,0.666286608189272,0.0686392424137668,0.074507103429524,0.87477703019339,0.241492887002084,0.0795369795403416,0.374732919608363,0.412407043362783
"Gene4747",0.0567152924179024,0.0759024532592036,0.562516196039972,0.0967371594046946,0.522460499418404,0.0666921228397297,0.614372288181942,0.800700780662331,0.818571183914735,0.762063420118272,0.333504334535849,0.497763713222366
"Gene4748",0.645416774492213,0.933646107185578,0.817438261278636,0.0810427036084613,0.0750539501272192,0.0217139617876643,0.929705861600387,0.842003024497855,0.323431959702413,0.002931185083618,0.233739767840875,0.0461432964011698
"Gene4749",0.921942644551849,0.0636739850930205,0.833221318599195,0.0935168650254325,0.253497115458905,0.899016267563684,0.900008705018868,0.0232071536601264,0.0281977010283745,0.41239629095722,0.959204017089824,0.296459570791733
"Gene4750",0.206156296696869,0.861311673028835,0.46665790094785,0.279280124146933,0.117248958791499,0.539603128156009,0.213204094204253,0.239200859666373,0.463904397967457,0.0956714465780744,0.969483321165579,0.173527479784446
"Gene4751",0.0382311336693157,0.585152404353391,0.26599960794361,0.147822273119018,0.717630758181252,0.497032355691741,0.641762384509023,0.681539815526458,0.699362550057526,0.854110386426179,0.315056191648371,0.7217300573083
"Gene4752",0.113155511519014,0.0310050933148542,0.732347956739065,0.933879607818681,0.846127301945915,0.10018224112088,0.492397700107813,0.489953423609682,0.539630958786254,0.652609997391048,0.087578114022172,0.24910290660785
"Gene4753",0.394261231952013,0.199102578551342,0.122373524965211,0.297314169880849,0.0892139227301365,0.917831160169718,0.109426693205205,0.596635901523999,0.11191801630202,0.496758481477486,0.341964706826289,0.726864602157617
"Gene4754",0.550058832059935,0.299637683419526,0.267733216805347,0.210543271987117,0.696759213440965,0.998301415165131,0.724836993310664,0.543047092406283,0.170403367015543,0.960506545674269,0.412374213615285,0.202201297870255
"Gene4755",0.106642733409821,0.626074115491012,0.878046002688476,0.316600361401779,0.288707629131761,0.205024899224595,0.950509240457352,0.0383156020499766,0.240415395585901,0.0111247507197527,0.295734578357699,0.646439599384728
"Gene4756",0.483048927537595,0.428920079209776,0.725635242856859,0.0945730045481189,0.943422051622515,0.0132414210494175,0.0314117513368667,0.225250161495088,0.393125948975093,0.214175164493686,0.153251774863142,0.638011299689818
"Gene4757",0.175096209252367,0.0543267511109559,0.442278447104836,0.593100188127789,0.659013459342656,0.368851166629661,0.0954355341180033,0.0557353426058722,0.824643722642556,0.452970503235912,0.0440170997845148,0.0566644849846157
"Gene4758",0.930949882064845,0.89158823684895,0.536681707539472,0.762186432006657,0.458427940397298,0.205348911803657,0.0361915731971174,0.617822156614982,0.9767171110039,0.4971493075124,0.656367083533565,0.687868162606436
"Gene4759",0.592557618269822,0.89270129236724,0.759969181971635,0.660885835804221,0.0488701759880242,0.389011865812685,0.376361825633117,0.249523674963672,0.354992151622573,0.485683248423847,0.0189792357378571,0.0272941338016081
