"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene2058",0.258167970762715,0.575434112773598,0.246416156992436,0.504523313389346,0.353079095130563,0.287295025792529,0.518111240122811,0.316966685402651,0.49691194153572,0.458659592536328,0.317725247137478,0.831304582426742
"Gene2059",0.176257967267707,0.582889080016112,0.674294526760416,0.645572662972576,0.769128074317756,0.5506718842964,0.498785326700632,0.424467980412091,0.430945510410113,0.954957310458013,0.22516123471252,0.309363347670357
"Gene2060",0.364217270774053,0.704020537978695,0.72846203761434,0.957799355292708,0.850597497626512,0.850375195197773,0.932004002330628,0.429706028434772,0.599505076885481,0.498100233289063,0.52705372369563,0.860867994526202
"Gene2061",0.43532338072518,0.0669042041464954,0.523984321850741,0.251529605408334,0.838322938339892,0.570579169574037,0.487737746341133,0.366247604745658,0.86795207493006,0.925354116206172,0.41785185890884,0.408574097679574
"Gene2062",0.756056484966953,0.51743530782355,0.600771585887791,0.539892701945503,0.454705162189705,0.19866712299773,0.930173604313871,0.589486542675297,0.16178736607222,0.426123596325965,0.146794366197959,0.616444645364235
"Gene2063",0.236204124056822,0.638098861039414,0.0059742111815993,0.145110784331899,0.240107177378051,0.770293529441724,0.993200512887287,0.0516671791543044,0.790943160810459,0.237651750705606,0.415754464965512,0.154041535399588
"Gene2064",0.867423028143756,0.184730360284197,0.291980441529358,0.200718380054399,0.739150214598314,0.418051363345823,0.379957742357939,0.849361488227891,0.662953367790055,0.407017506303463,0.49046474120178,0.625537644031059
"Gene2065",0.440503172889629,0.68913774318721,0.597985005691831,0.733086825914934,0.635457348235903,0.116557580434343,0.249101429522166,0.101159491799051,0.918074309468518,0.0227538951267189,0.541010230582578,0.084638308626659
"Gene2066",0.200864607415986,0.548930566689793,0.416400759169231,0.39507565275158,0.374588268172609,0.832712341187618,0.828568438939994,0.653660514383727,0.502837412806594,0.511888011282044,0.996560124968728,0.251048790400359
"Gene2067",0.3762647787056,0.193920920324319,0.0506683723916467,0.349052699104357,0.89512330104473,0.478829210934952,0.272669221996627,0.420241522885897,0.472577446524218,0.620599470758531,0.251324809423686,0.460361991928047
"Gene2068",0.827236978290395,0.17151874583445,0.37962981080975,0.799718410858474,0.117427283007581,0.974216388530704,0.566355638001166,0.340871201531639,0.329880189107879,0.923779424249564,0.700594264295031,0.754824958977466
"Gene2069",0.595591265994366,0.481027310039985,0.574798451725905,0.248096147358737,0.299002415245106,0.459959282101383,0.267112277509154,0.821763223490237,0.612851022055354,0.339239397391808,0.167179790213784,0.497357622424245
"Gene2070",0.848053055161002,0.106350867702156,0.673193447408263,0.554518992279681,0.129334526410947,0.370723521583046,0.671707049639152,0.444689543976974,0.684958461319268,0.210545373549088,0.202844751960099,0.0445710287679825
"Gene2071",0.105881617332119,0.606147633660754,0.559639684228294,0.0691605876792746,0.190412403047541,0.974622380352956,0.4160106672977,0.685207075339714,0.357121569765057,0.200144407842242,0.304846716518254,0.714467214985667
"Gene2072",0.455439535156349,0.143536344562669,0.774383602519421,0.523377304543165,0.140075672904244,0.0600956284060178,0.90547498451762,0.449831065797317,0.380361280833524,0.829592207872995,0.850188564905316,0.444089266943879
"Gene2073",0.45444328760644,0.933613252536699,0.730556730473233,0.209224779301874,0.886471601085995,0.26370901698333,0.0149682475745117,0.145632985421007,0.51629074788033,0.517513107448186,0.571297232077994,0.98217916826633
"Gene2074",0.532122044210755,0.169837795788258,0.972847181539849,0.770956825330511,0.680376304452791,0.949890927160919,0.00756942157980473,0.335306331072563,0.502963137787043,0.540658831790342,0.709021025494686,0.799814821191101
"Gene2075",0.0215964217996278,0.628204789191348,0.453801801892371,0.937944383613787,0.75102489867527,0.91016162552218,0.543286997176677,0.0816696132009298,0.619158518052113,0.169385721745581,0.602722370910621,0.0887778824921537
"Gene2076",0.147653318140247,0.152507535304634,0.642401893180787,0.844315973851184,0.796521828630161,0.417824403113251,0.0928009111625627,0.381778488451549,0.938102013529231,0.0605927364989938,0.0532752088433606,0.0664840756883075
"Gene2077",0.259103798991775,0.581949111122293,0.141103312631322,0.570627648369481,0.848432223238155,0.91846787430572,0.503502329213229,0.855816501303679,0.716920455639703,0.628960882681953,0.92307036364319,0.561440812905231
"Gene2078",0.388162452470731,0.696750594388347,0.667058306773799,0.942288099927464,0.140480085288386,0.204964372147808,0.81373493346216,0.689940646092701,0.250170077266017,0.535887330560308,0.332406215983083,0.7425067715384
"Gene2079",0.623586270464558,0.80661439256597,0.462126347686969,0.322579885360823,0.440634893851097,0.602262221586179,0.498636242137808,0.35430983454296,0.031199820646396,0.919217995143054,0.128677073230445,0.248829420735003
"Gene2080",0.182034368346042,0.252242230599442,0.668494283635895,0.778912096304844,0.571150149828416,0.68759243659251,0.00506793683736517,0.0298083037743681,0.583019255562791,0.639929647934274,0.410684514886704,0.560857198062882
"Gene2081",0.74732263542277,0.282759900646419,0.383596245927102,0.940100398665668,0.403263069205075,0.145809441357911,0.0849792667862548,0.554507599611939,0.873819243005628,0.239250754441594,0.830136162630223,0.707693731949712
"Gene2082",0.652717437745617,0.546562333149547,0.245950589758164,0.998768251724395,0.85089099077675,0.849529218077723,0.190970110128668,0.81931402147049,0.828206821288181,0.839904115035117,0.123802569649494,0.557777427194757
"Gene2083",0.909483582558441,0.733516207836828,0.574056464424239,0.259194579299738,0.423067670414462,0.651537119167252,0.768574236447547,0.397516054753313,0.298987027840721,0.970286404589265,0.459190552143304,0.887514522577253
"Gene2084",0.518140288437128,0.617696287716293,0.425285674496182,0.165165198084431,0.857525352367421,0.142997086071985,0.73963021568039,0.134663056277197,0.579554740706824,0.899602504592829,0.727828984076129,0.311493563042372
"Gene2085",0.996696576292923,0.602021019003657,0.792087674970418,0.641791623915241,0.746348627793189,0.905702258462092,0.696285591208324,0.913977177915638,0.807947771785983,0.07223195261208,0.318500172165594,0.674096331900856
"Gene2086",0.0520682638949156,0.585609896761853,0.354546123663929,0.151428098206221,0.632454303234136,0.0311436516843366,0.681993430684535,0.179863539643307,0.379981974613308,0.983582873956489,0.40944946747582,0.0532224020387341
"Gene2087",0.2498717514969,0.52936817317739,0.379270269933225,0.94722761291064,0.996915799495347,0.65827841911051,0.914771399748689,0.849425613141533,0.195814738823313,0.895309484187177,0.947792648743992,0.22900885092182
"Gene2088",0.787795129841687,0.463333060432867,0.422349156965656,0.342604948891681,0.933960109883858,0.679266462945583,0.91746677756394,0.0608965488130321,0.133264842436876,0.449801204522461,0.303499573006096,0.362498949244167
"Gene2089",0.750978856375159,0.422437334888391,0.834617772846027,0.342459472763935,0.764082755406784,0.694119600673899,0.703124688229925,0.728883645995353,0.878897766640732,0.184763956767424,0.232604405994563,0.066178872355433
"Gene2090",0.0537528157229245,0.946077771919678,0.681447196801657,0.327238442287879,0.690870071776333,0.948929365625099,0.752740804490408,0.360079795360024,0.388816704864581,0.190296366379366,0.238601534775374,0.797333070746899
"Gene2091",0.579862219693772,0.618650540646294,0.464059043873502,0.373071936014743,0.693680466077183,0.965269408229202,0.297705002714417,0.171975402824815,0.258213097155178,0.756685636008767,0.0483069866616708,0.497849722291992
"Gene2092",0.147292035840993,0.251654447314061,0.641855070431399,0.731161267356699,0.498061021474367,0.819357318364027,0.801789240183886,0.436870624440106,0.103270227580491,0.166450743461913,0.816685441001062,0.788182267897941
"Gene2093",0.56684244804838,0.165954337816107,0.266903110123508,0.045780605226467,0.616570862756756,0.966105289980782,0.352950242571507,0.200516207731459,0.895068619479016,0.993072171575223,0.853868116552685,0.249521573082304
"Gene2094",0.00352261256118394,0.829945685398042,0.218291477471227,0.270449888876972,0.642091757148621,0.618146726468148,0.472103298024926,0.389809845510406,0.706410995119888,0.557823573157209,0.964555611427882,0.451509276992923
"Gene2095",0.567045077042445,0.296830288385929,0.890201706561165,0.347624025077642,0.708163898668955,0.658287348736057,0.60910937601003,0.752836219124908,0.697063986028547,0.126926556332598,0.306828635051271,0.735925321827369
"Gene2096",0.265999849970613,0.0532442575816023,0.536718633697596,0.39173419736085,0.929244175260896,0.321496217492144,0.476138887205248,0.101469691434541,0.675856614044661,0.623662052705988,0.0395079278370696,0.0385650948644652
"Gene2097",0.952777121652445,0.539336033836211,0.0169538785392167,0.0806522043152789,0.617764856633583,0.361481105644372,0.784543610499203,0.869339329630985,0.288552907251859,0.103548647557909,0.211271198111962,0.104740372361622
"Gene2098",0.0691953607469099,0.987257904041559,0.581623214080369,0.828914996786197,0.0813596840074382,0.0131226653618769,0.142230392319098,0.775167141182841,0.773101972061493,0.645382075195236,0.00313755885248124,0.0292021238213246
"Gene2099",0.012518497218101,0.133784158146648,0.212678922278215,0.905914215312446,0.4676195685889,0.483231243463367,0.511977927722527,0.298994784243952,0.64921168867007,0.39613623745552,0.802329284702467,0.19368327301158
"Gene2100",0.164815232383652,0.636090354473573,0.421803677336185,0.501111054132846,0.0462722737347268,0.143184521265825,0.744598654169924,0.0707970461052354,0.360112307788059,0.517295076898096,0.339930835580775,0.0477196025556516
"Gene2101",0.713813312400478,0.95906288383871,0.280878503996187,0.752628243120794,0.287847657356721,0.313950749036403,0.165167683364234,0.0100413995169896,0.916232575334429,0.830718623286725,0.177922799172084,0.911131998658199
"Gene2102",0.670699129611851,0.574938904048292,0.85827838110529,0.161544921200103,0.484783855617039,0.216656186401673,0.355053187318643,0.622381510890434,0.382706632954499,0.188361759179734,0.900173265546463,0.607435111577646
"Gene2103",0.79898476033845,0.151142209992394,0.827760277739974,0.67268192789883,0.302060565654046,0.958315499978727,0.208031147762765,0.365950109580396,0.492119986471213,0.260561326381842,0.296055659607286,0.332725706628511
"Gene2104",0.94978010709449,0.990910318372629,0.453391110544448,0.498935153359288,0.447923731721131,0.392439175011557,0.740373083819936,0.934902626968745,0.915021521850529,0.122299177029351,0.393957589508892,0.885276731134058
"Gene2105",0.707830919632124,0.505942205246084,0.786102079779477,0.711453944029088,0.127490240552447,0.201666114944024,0.725713851070361,0.279404833265255,0.343965236740546,0.895013198145086,0.417326956967648,0.990324781384671
"Gene2106",0.685671439003227,0.438477863330899,0.26976476701352,0.846079952553562,0.725704390784081,0.343594367649697,0.610928822573865,0.115776714197065,0.300833329710132,0.577298225915874,0.518320260530785,0.390942687612908
"Gene2107",0.0954299614029212,0.837335508303693,0.827869982149738,0.685054493253765,0.52272443126768,0.239507177811002,0.521358411354628,0.740875968350713,0.639225686678317,0.219378625555559,0.655152556008151,0.586063767602266
"Gene2108",0.0738581448050015,0.345069387421511,0.908676776298551,0.184090788105321,0.493184247414028,0.333005707463157,0.398732672444811,0.52153756881433,0.821019593368524,0.903534248795272,0.636119457373707,0.76465676609383
"Gene2109",0.282168426939314,0.795171440369106,0.937663080520925,0.870163979198197,0.316605436118224,0.299997690877254,0.662115979751735,0.693370514494089,0.84101488595981,0.464738357688102,0.290413972887432,0.313607419294179
"Gene2110",0.0363251660061516,0.793681254187927,0.740693163270908,0.431175899065004,0.478073284650695,0.114108503822018,0.810541274318104,0.335544216391794,0.727537288464982,0.67264776940995,0.513822746852946,0.980523788996192
"Gene2111",0.458428769974897,0.526420427611355,0.473221707497256,0.582954575518493,0.238717038360559,0.306417063456986,0.781024842066232,0.788238761466923,0.780614340399566,0.01849375894545,0.584189364985793,0.221855344033985
"Gene2112",0.590556171916521,0.0228485116863619,0.761696880511213,0.464044681688678,0.675677917896814,0.979694635061114,0.390523028313955,0.785779698241597,0.977806588436575,0.763175602183906,0.534743412128443,0.878236131938614
"Gene2113",0.0148444510033018,0.293788934295933,0.723804683435477,0.021367853562135,0.39714261540003,0.436775290685168,0.0900781549327801,0.264136635662651,0.78045313233599,0.594092282017441,0.726028085027512,0.157152172535365
"Gene2114",0.374202981411123,0.206219604998458,0.895801928114134,0.682640713757875,0.488519815509833,0.287626213838418,0.790974118648301,0.0304086263696847,0.387828160732418,0.615915804696201,0.0102854394954633,0.286122776832781
"Gene2115",0.586794186213617,0.554701926808982,0.285707310227557,0.387844234314476,0.184242050632774,0.352908430336689,0.865444475678849,0.60231923278434,0.380363167719783,0.459379832861948,0.252058060102296,0.924210607779631
"Gene2116",0.0961350022536023,0.970269301742832,0.178133699297776,0.16512914222697,0.148192360586657,0.293262862067468,0.790316211795546,0.42927660218637,0.719986608048242,0.021813684717731,0.152170781643703,0.406404886541212
"Gene2117",0.490576222932913,0.914865978172017,0.996228509704394,0.340123611649849,0.211600217680988,0.700312382563926,0.739243829204072,0.174448489722485,0.828606601138329,0.430610262372126,0.700227863538623,0.655024638968048
"Gene2118",0.403401789607188,0.305924612055405,0.793007527844072,0.89778927377808,0.389002663819505,0.219749876607091,0.211706350511206,0.141262180436194,0.397850810460361,0.0541474502229953,0.864204071172501,0.156179620814391
"Gene2119",0.851324985051478,0.131783683297,0.738974329527668,0.833024902682256,0.953627535453199,0.847442367449249,0.0893219486331452,0.607491442919936,0.598363712121174,0.588856688741811,0.430467910957864,0.745077500488313
"Gene2120",0.589053865453087,0.0998332494358603,0.885426393258926,0.508514966065245,0.338190184451107,0.440376359782892,0.00311719219902021,0.645343965206073,0.0213560178739261,0.539970642156675,0.576684923532904,0.577957374102885
"Gene2121",0.487854737531181,0.467735896498134,0.730192101431604,0.917922511232526,0.420422066865402,0.391837751735175,0.152172616773218,0.709663445573371,0.787043645709878,0.913346697179916,0.87398709889852,0.168365447847995
"Gene2122",0.612122658304603,0.819190776823352,0.489689325662491,0.0308567530399412,0.130735369309508,0.571665367308177,0.0961350749428984,0.318815077963145,0.353869715017116,0.975917169159228,0.470383070312017,0.259141938958438
"Gene2123",0.893158847303098,0.521359280269776,0.670754583609024,0.214776992703413,0.343979528576038,0.225769420673191,0.86671234745939,0.800402977162056,0.689438295616883,0.877532020553476,0.625708378060334,0.900958294608844
"Gene2124",0.610003657894522,0.277071477279337,0.205698326188498,0.245193132033111,0.0940743089261969,0.0584974379122264,0.671416565548422,0.29278754279603,0.665399375982049,0.238452707376626,0.168945226913156,0.351912342671702
"Gene2125",0.754245059427339,0.333872208587595,0.48454340761637,0.0375942204601719,0.788781553671392,0.472329852243043,0.190643611775743,0.188740250907214,0.542359596986181,0.0450096195107459,0.387573717815662,0.511788218459148
"Gene2126",0.290725054514226,0.156225130480593,0.882784901431203,0.484994314839616,0.919897849989322,0.788654490950126,0.910230101249249,0.146630275622932,0.0300216401599059,0.911018780998987,0.378621837624725,0.97006889110046
"Gene2127",0.749247080726928,0.790945988172648,0.484466398196392,0.823810814002055,0.987399450394036,0.24052320323184,0.854930187810084,0.576518331154663,0.0466907667183791,0.869427106872067,0.838937363106555,0.306085262914502
"Gene2128",0.070714634741851,0.944453062595236,0.865125182526656,0.482458985951861,0.639959363348531,0.83019318978863,0.529717735466861,0.92649212051448,0.916001486252455,0.834107606428126,0.229058282541835,0.254006828765944
"Gene2129",0.276036709685744,0.765909851174446,0.274036578527184,0.980649436730142,0.338527144897255,0.257052109452846,0.429228991054182,0.523913875076594,0.316910116851506,0.304144961605389,0.501766738754112,0.262378082447061
"Gene2130",0.203845377521353,0.108315849653474,0.485527537298001,0.398350518390356,0.0281899659374145,0.32295220299874,0.204995657142434,0.29760753593454,0.760487583851493,0.0420983739302982,0.71698873725616,0.58220443250558
"Gene2131",0.803493346461875,0.378510217509014,0.892001489766271,0.995775642922276,0.816015202588719,0.734549483687923,0.109549082010163,0.342977937405163,0.429397712071531,0.448898384364644,0.95411335035637,0.0934390975219115
"Gene2132",0.000360849898298432,0.05864384226572,0.0199617223503377,0.358824611877595,0.621980122824283,0.290171302425263,0.274192983503251,0.00116835256288349,0.00296116611550652,0.726869332406508,0.502557502246646,0.733048585260999
"Gene2133",0.274181332861617,0.580526335660429,0.806481016699173,0.0175601412026785,0.860579425893293,0.385927236355069,0.752046700117781,0.581704967853497,0.696188469147671,0.245721443233624,0.300099519330265,0.749084607314666
"Gene2134",0.946787857092804,0.524431282628347,0.777636115386813,0.280237546611619,0.513727378138023,0.559975691137574,0.431968141164365,0.175492937779289,0.697785057596739,0.687419725517241,0.984447072692538,0.634182624947947
"Gene2135",0.987792786217866,0.796086216188264,0.32243785006964,0.828298111007494,0.578263677002939,0.138469053735997,0.206713689102408,0.0827048998956671,0.363093426802504,0.976396437328935,0.883929061588745,0.465549557104007
"Gene2136",0.57649669923143,0.416259542092422,0.863875762080738,0.674428014838203,0.383441038110073,0.699895293440024,0.386348317527836,0.122121056373058,0.411840000074327,0.899711275320466,0.293323834016296,0.976738352901813
"Gene2137",0.17712605327436,0.570342029439713,0.355129150823633,0.448557276596376,0.137147355627173,0.0364166288979863,0.491244618942919,0.670753635899619,0.217265498894074,0.835356072068349,0.0982137637480613,0.140780356468753
"Gene2138",0.165701795693118,0.427969505533454,0.434640558341228,0.669542290803795,0.559985319643441,0.911901460190586,0.794863865730259,0.267417863983198,0.554414814132395,0.815512964841857,0.858137835924633,0.789973722324911
"Gene2139",0.0676913072883288,0.252118310433168,0.885589493813377,0.82100075315046,0.113183257811309,0.176716055839691,0.681514457798939,0.590821675309589,0.381519890955922,0.628074600179942,0.915370272430305,0.410626030242983
"Gene2140",0.308687610335521,0.490373481199235,0.984856705778435,0.788271101345181,0.166433064411368,0.328275464511181,0.279412528653376,0.854535913930669,0.0824846941059114,0.0102518404129678,0.392394522414168,0.985184401077693
"Gene2141",0.0736709898436734,0.918321501091467,0.0237656150812026,0.528685982942088,0.142839509908528,0.097876298428356,0.665585845026782,0.999527151813406,0.129080860044541,0.769736342715654,0.188420643819278,0.0901251513906633
"Gene2142",0.51778019032439,0.955426401643188,0.0644115994043492,0.3273120163279,0.252137447989857,0.108448546561974,0.940763085448937,0.31376175966313,0.18825907317602,0.256573800659517,0.64776137083397,0.885746251891965
"Gene2143",0.789651469214416,0.797707261400109,0.410699034228519,0.450197196045117,0.0941551401672688,0.0686235615246571,0.749143541831856,0.629933257704316,0.977505158427379,0.530469699223367,0.960134606503336,0.257071566710694
"Gene2144",0.828904208007281,0.794922489358675,0.194714784620022,0.258056267268935,0.327056098108436,0.888021055103576,0.410901352604766,0.985500818299642,0.595929933128075,0.173830937619315,0.19159311454039,0.858960441897732
"Gene2145",0.9475145682802,0.586729030362948,0.751966818679869,0.978831802717623,0.78690150175621,0.620475490268726,0.267583456505217,0.785643483598934,0.2089584260725,0.420858755436493,0.634200604443511,0.236652102145402
"Gene2146",0.155581879865959,0.238148685972167,0.0143889302311062,0.863796833194418,0.280620469202832,0.277092248759443,0.69993846370824,0.164203535558149,0.616823279775706,0.517879469569949,0.983338195239987,0.285727028827067
"Gene2147",0.231780917945833,0.791496929845945,0.162801556078565,0.201737271189086,0.953073765228494,0.541793050814078,0.503173490205854,0.137226644396081,0.83556864006308,0.0609641817365727,0.712216715603118,0.142104804643705
"Gene2148",0.00748640577102077,0.985066144532844,0.271456857081151,0.191085838020173,0.713924051035839,0.076266386877878,0.992442169213487,0.80758203120144,0.943701333575863,0.233945614002649,0.185529216584342,0.849150568843163
"Gene2149",0.586258756854022,0.409496324208976,0.873653746823567,0.792461489186834,0.939807097752215,0.718821178034289,0.545202963084248,0.657728216704362,0.140168807939774,0.401351550417071,0.327840139991346,0.251114014596454
"Gene2150",0.862023289395495,0.126616178592141,0.255404072038238,0.682097621779582,0.324940662486051,0.153020130768381,0.329546848824126,0.0659034754657773,0.534490891873488,0.804682027846291,0.826707362573523,0.790893437289273
"Gene2151",0.594541467683238,0.977323325484844,0.391492176455839,0.270641404794378,0.65392794844313,0.100076760536778,0.851788897875355,0.479268827606911,0.817158341912552,0.853409616887721,0.89397006800746,0.756784544715281
"Gene2152",0.228377618408482,0.650868043630074,0.328700649487196,0.391784564498006,0.383876418138997,0.0780423469598925,0.425648952859631,0.186534820479428,0.24781402991843,0.720028466627004,0.161753263735261,0.218381064116538
"Gene2153",0.162222206190185,0.0797895196159349,0.297158277677894,0.460743734313102,0.487003585266985,0.641504395612457,0.224521776793771,0.951065071938488,0.184310042002531,0.0347158899775081,0.201723596979579,0.0923212374745501
"Gene2154",0.233040597729938,0.723467473247422,0.329530130389432,0.247298877877857,0.0306439968713095,0.488030861869674,0.605875646310444,0.126943128452547,0.15478794954097,0.361791128522437,0.737337319179313,0.595680519265019
"Gene2155",0.214428498339675,0.0561048214607149,0.681171714343335,0.957224330318073,0.510701460050596,0.607217203096888,0.126426371130404,0.758527339576579,0.564218995979574,0.680828440741698,0.38453261821341,0.897474086303586
"Gene2156",0.557757319676608,0.52040349269207,0.646165103029676,0.91618612779589,0.077563924092691,0.0901263198397989,0.837616724683991,0.599229365160905,0.0597768820961768,0.329387404216546,0.912579040500156,0.946215911253084
"Gene2157",0.567850232452381,0.535955768671485,0.360040997779691,0.00421018675468899,0.864462370204259,0.287182106874354,0.210935036939751,0.768406586278761,0.932165828813091,0.65345823687962,0.945694448894172,0.700945611142203
"Gene2158",0.538582108866728,0.13739068853828,0.199605741423684,0.548248169685355,0.9093590922765,0.90620892392811,0.827007097375786,0.256042199144723,0.0269525396914443,0.715661341725035,0.452437474799105,0.424632516554824
"Gene2159",0.422961665979804,0.626454719106688,0.273140941337911,0.599906826756589,0.861002761277503,0.0906364904379344,0.769501370603126,0.967349623255068,0.388759733085829,0.999284873473755,0.51920537573483,0.8368853919874
"Gene2160",0.144875169859448,0.894172122962922,0.390019812508053,0.365517951183123,0.554480443436267,0.354715481620673,0.949388101641922,0.218734287199733,0.456476389185573,0.0803694491187091,0.500776598179022,0.284730072700987
"Gene2161",0.963514336164823,0.66525311166837,0.842710720979782,0.975153802031834,0.629573281920387,0.769674088384603,0.076320246504929,0.221714462680338,0.161192744085044,0.256159677915718,0.500725933148547,0.882071133645746
"Gene2162",0.140259269666542,0.319378089475117,0.674872242048199,0.00335985660497752,0.364153800280263,0.029137403486677,0.615547685792561,0.694728021069525,0.574373097085152,0.92915984956819,0.265709437533884,0.362238928266463
"Gene2163",0.633207026681695,0.396189112229685,0.900189306608869,0.991318498102797,0.455261608763483,0.707257128187523,0.383484023381503,0.358535892174019,0.0285235811104274,0.064963233468038,0.231819648116472,0.0385558158734213
"Gene2164",0.046920315153714,0.947807298823138,0.732820963170536,0.97943392455899,0.608121954813739,0.410318272921961,0.0380462886956408,0.564356847512962,0.0283371896900629,0.0418973473787978,0.0183288993231733,0.177419004559358
"Gene2165",0.120116810740598,0.0605365243265753,0.0439446826686355,0.508750218348076,0.167624733024252,0.739477329775441,0.294195916209736,0.0106964670984429,0.264121605797893,0.136883640432203,0.106512487718221,0.737144542263075
"Gene2166",0.492340332485222,0.925264801884602,0.796556880308307,0.949334322929679,0.361969313548573,0.181882805308282,0.630511532894631,0.684774109507071,0.122519407017464,0.162825729464666,0.978792377109907,0.456383559943548
"Gene2167",0.792239580285429,0.679558565229567,0.73576469003355,0.842490958121965,0.777998479951787,0.631576172899334,0.973946924180833,0.850184791966942,0.890273461635641,0.311313454892783,0.0874680757559536,0.549134189208666
"Gene2168",0.0991564833591082,0.589461157392185,0.0915313886735086,0.954870786614266,0.333257271157377,0.541677059174054,0.949825881550425,0.300266869143797,0.871293769387321,0.863844994067045,0.493584267640585,0.322506473287921
"Gene2169",0.184290771384112,0.407118918820422,0.548732333265022,0.557313295458857,0.691950062059529,0.137972222788882,0.402111533423948,0.0926194442855744,0.81288662478029,0.0256294403922666,0.951328377111434,0.660395283789607
"Gene2170",0.324052647995524,0.924372206153103,0.524552035162722,0.382852540263811,0.307776286370432,0.689819683374505,0.72661084540244,0.79864289768137,0.758555982426631,0.735054517863268,0.464424606282506,0.195346100214294
"Gene2171",0.691431298713009,0.548895205804459,0.762717772659818,0.532629659324152,0.354579438626202,0.125883550171097,0.311283342644733,0.599982263374355,0.705656294602739,0.80501647199949,0.513189995339051,0.38914184924829
"Gene2172",0.409839439302149,0.988488020759991,0.0854740105462869,0.998618791430518,0.134732468969867,0.369168398411948,0.869540147831334,0.431091180032802,0.981591749561886,0.279071300081668,0.892836528691725,0.63304282448419
"Gene2173",0.52285824865441,0.0337676226237325,0.860471975111239,0.790906325092194,0.0257559624198609,0.524156587470898,0.324084980513161,0.728340784959839,0.156929317535338,0.975578096285265,0.619550940662138,0.872759641896574
"Gene2174",0.40699543392814,0.209078767164307,0.522917430257986,0.0861210853731657,0.908767235203122,0.442891817108864,0.0501747670028932,0.00185281508229827,0.943474771509198,0.053544713661957,0.932167782186866,0.0900104171950097
"Gene2175",0.581938607490223,0.466273016848507,0.0538448628434566,0.485080931109483,0.0557295119312931,0.203947394647411,0.0399366379332595,0.411396410157251,0.947171701894456,0.596974806571353,0.237067020576682,0.685698148564679
"Gene2176",0.755189363598458,0.631474091767324,0.547127168515912,0.0248659804763146,0.445698156366919,0.919907165193821,0.479294373316031,0.141645806331019,0.527221504688093,0.769004768475869,0.638728353691016,0.859456132610129
"Gene2177",0.0169320775277128,0.451661121956236,0.168592674108531,0.325303316839514,0.504649039279281,0.901459999960773,0.638535727959499,0.389554919927828,0.175955840034841,0.0840627392741449,0.113857775222479,0.251689919107468
"Gene2178",0.292648682388286,0.10525196233733,0.890894353044457,0.398773473446225,0.806179355988088,0.355762813307773,0.504013595945194,0.885999398959738,0.20661721904041,0.657945335620453,0.290995951513487,0.500948007043275
"Gene2179",0.854028974772841,0.532943472993873,0.928325635400495,0.60053733488512,0.944096183991457,0.979516627640046,0.981831835952089,0.270555312883448,0.235782250853141,0.481173651235786,0.800806996864168,0.0582596796729524
"Gene2180",0.947424736554418,0.498485591078148,0.950812145377529,0.0527358688104354,0.0144630684564516,0.951971108694494,0.872720826222413,0.399810635067808,0.0754162408392659,0.0345904375284272,0.0235189380452644,0.977048790643479
"Gene2181",0.265704980769057,0.337590940974551,0.18680685940714,0.397335564851207,0.217068887631376,0.335079685718738,0.532533982529627,0.348332210895889,0.892125855216227,0.42888340698878,0.140648751248921,0.447006187101364
"Gene2182",0.741901804381913,0.998337733545492,0.194945753335894,0.578529842300902,0.632844444553066,0.746387622042117,0.184666917290108,0.117771224676881,0.12517863431282,0.481769014236801,0.92141266879635,0.238585020850628
"Gene2183",0.346479225017651,0.219770864726548,0.613912452405718,0.970626427380572,0.72150726641773,0.474050064088731,0.648273766067454,0.925360631372852,0.710266681034516,0.912908012516878,0.686313920675088,0.627356102582761
"Gene2184",0.118250650189519,0.460754790074377,0.7311210205339,0.789622123863613,0.583351485674578,0.442286338085701,0.965572617400805,0.570323905217712,0.804939115701061,0.512039401221243,0.292830602940584,0.495573496167333
"Gene2185",0.644745265915066,0.277039329053816,0.05917326811064,0.865624235833609,0.336841376573131,0.425886669884786,0.331740473856704,0.101054677181873,0.129580789265688,0.958794257209557,0.642445278350077,0.360488047115011
"Gene2186",0.933812572363302,0.464499619837121,0.418436755337436,0.240454573583349,0.572293501797122,0.407843284695134,0.220640835354978,0.850953476362527,0.431832930688075,0.155270289840235,0.328443395577791,0.835469315593356
"Gene2187",0.95068013546523,0.283833352916442,0.409819043171987,0.530582822170397,0.882806771281728,0.312521591427481,0.129002907935275,0.00388304833301936,0.0126565009754323,0.700142163508446,0.201683660303529,0.93502903558452
"Gene2188",0.909956351147548,0.946109649848048,0.233021863479767,0.76489348922361,0.791774698387365,0.382250223558461,0.924782232572135,0.27141162158688,0.0792062562781161,0.330410572836262,0.301906216915628,0.515160679969527
"Gene2189",0.474548306950602,0.917996519394704,0.298418302658056,0.335797347080906,0.359901619802923,0.208752157277727,0.364373519849515,0.632611053481729,0.270824582897787,0.504419462186766,0.752636780794219,0.560259383966751
"Gene2190",0.62231943647974,0.36709828819344,0.681210403538754,0.0246827163333031,0.0410538458584186,0.167542520519386,0.307837225001555,0.593936466742289,0.53225529814737,0.838007081189887,0.19135625820285,0.600655700708505
"Gene2191",0.456243491292054,0.802531758242266,0.96611697582341,0.346725273354358,0.421180288896458,0.137525323408966,0.295106762074413,0.270039254767646,0.378745639349044,0.197362366072853,0.0418946540407073,0.0500468562977419
