"","combinedPval","adjustedPval"
"Gene2344",0.740220899762086,1
"Gene2345",0.694212487407143,1
"Gene2346",0.268284271468071,1
"Gene2347",0.468875184615256,1
"Gene2348",0.651861815429249,1
"Gene2349",0.805048272165827,1
"Gene2350",0.639376985589306,1
"Gene2351",0.678198362201424,1
"Gene2352",0.948554394079854,1
"Gene2353",0.741475390689785,1
"Gene2354",0.646495400459178,1
"Gene2355",0.480535814933229,1
"Gene2356",0.933415748155433,1
"Gene2357",0.480070683273545,1
"Gene2358",0.76347191444841,1
"Gene2359",0.358673687528577,1
"Gene2360",0.456137720335305,1
"Gene2361",0.833610720495548,1
"Gene2362",0.0354020587933304,1
"Gene2363",0.272732817460864,1
"Gene2364",0.715865060918133,1
"Gene2365",0.276393487671019,1
"Gene2366",0.195912958678691,1
"Gene2367",0.219063101245497,1
"Gene2368",0.750012507929548,1
"Gene2369",0.344424063159701,1
"Gene2370",0.224478151837514,1
"Gene2371",0.152865361581375,1
"Gene2372",0.455082827687068,1
"Gene2373",0.304072286372668,1
"Gene2374",0.983944775005705,1
"Gene2375",0.615072517705973,1
"Gene2376",0.995541370752051,1
"Gene2377",0.196904767736483,1
"Gene2378",0.146492666386941,1
"Gene2379",0.242685695738949,1
"Gene2380",0.233536717943713,1
"Gene2381",0.0226343633731652,1
"Gene2382",0.930069039114925,1
"Gene2383",0.886283080405541,1
"Gene2384",0.344774286599551,1
"Gene2385",0.271784871609607,1
"Gene2386",0.819304175140684,1
"Gene2387",0.326514643380751,1
"Gene2388",0.334633368373396,1
"Gene2389",0.51113392073545,1
"Gene2390",0.256193007490069,1
"Gene2391",0.672799661117445,1
"Gene2392",0.744073820034436,1
"Gene2393",0.0905157100296226,1
"Gene2394",0.0849879063362468,1
"Gene2395",0.597290804103064,1
"Gene2396",0.288603724239538,1
"Gene2397",0.514340350224513,1
"Gene2398",0.488948399357299,1
"Gene2399",0.885765966906314,1
"Gene2400",0.0187807056071452,1
"Gene2401",0.735925035661972,1
"Gene2402",0.68493456163811,1
"Gene2403",0.448457793477995,1
"Gene2404",0.530260437593384,1
"Gene2405",0.0255348690416058,1
"Gene2406",0.0961503451998398,1
"Gene2407",0.139026421942224,1
"Gene2408",0.649368290175857,1
"Gene2409",0.407475430869899,1
"Gene2410",0.363046298140926,1
"Gene2411",0.67222264391815,1
"Gene2412",0.621956360435079,1
"Gene2413",0.990965174097657,1
"Gene2414",0.763864421510098,1
"Gene2415",0.686925968344171,1
"Gene2416",0.50423215935919,1
"Gene2417",0.404957294568957,1
"Gene2418",0.070653619673088,1
"Gene2419",0.381134921365205,1
"Gene2420",0.194235941001787,1
"Gene2421",0.277714838834309,1
"Gene2422",0.911406013868645,1
"Gene2423",0.0369813263615639,1
"Gene2424",0.189488459597306,1
"Gene2425",0.891677376773077,1
"Gene2426",0.549879559992296,1
"Gene2427",0.327224862162973,1
"Gene2428",0.55991516041319,1
"Gene2429",0.913434973242003,1
"Gene2430",0.910191563366542,1
"Gene2431",0.863843950598725,1
"Gene2432",0.0786803134910093,1
"Gene2433",0.401792545026556,1
"Gene2434",0.696930977515306,1
"Gene2435",0.702421893866135,1
"Gene2436",0.91621547797704,1
"Gene2437",0.931877446217141,1
"Gene2438",0.893733800733343,1
"Gene2439",0.919402303561922,1
"Gene2440",0.71151447752696,1
"Gene2441",0.409026817352854,1
"Gene2442",0.162423060219839,1
"Gene2443",0.14070194898403,1
"Gene2444",0.0818596133176466,1
"Gene2445",0.838194475296369,1
"Gene2446",0.290783650310173,1
"Gene2447",0.863333122484105,1
"Gene2448",0.0398532145189606,1
"Gene2449",0.66534288222484,1
"Gene2450",0.451805468088181,1
"Gene2451",0.453840994427827,1
"Gene2452",0.406595944405747,1
"Gene2453",0.585220091303002,1
"Gene2454",0.618700837893941,1
"Gene2455",0.399284046047385,1
"Gene2456",0.281093790222954,1
"Gene2457",0.419452491662471,1
"Gene2458",0.691107383855927,1
"Gene2459",0.938425888854908,1
"Gene2460",0.179624933204577,1
"Gene2461",0.0369469436992045,1
"Gene2462",0.314179598636225,1
"Gene2463",0.100172352919923,1
"Gene2464",0.937195616366155,1
"Gene2465",0.460396932532296,1
"Gene2466",0.59864529351269,1
"Gene2467",0.543108373583492,1
"Gene2468",0.994786323743746,1
"Gene2469",0.410719258594691,1
"Gene2470",0.104800192528304,1
"Gene2471",0.848235773268443,1
"Gene2472",0.518289147545503,1
"Gene2473",0.814510454865705,1
"Gene2474",0.316406659076211,1
"Gene2475",0.939048367099787,1
"Gene2476",0.213375899925395,1
"Gene2477",0.264036154842931,1
"Gene2478",0.712781285219128,1
"Gene2479",0.679752294644269,1
"Gene2480",0.337106049281328,1
"Gene2481",0.757133200162524,1
"Gene2482",0.207068845145288,1
"Gene2483",0.426174915172684,1
"Gene2484",0.696898301341252,1
"Gene2485",0.970186749772561,1
"Gene2486",0.972281777529347,1
"Gene2487",0.315936640187158,1
"Gene2488",0.766723370974166,1
"Gene2489",0.721518096651132,1
"Gene2490",0.767951981704945,1
"Gene2491",0.72246400665432,1
"Gene2492",0.866229688069129,1
"Gene2493",0.375923252889095,1
"Gene2494",0.835481718983724,1
"Gene2495",0.358991545516192,1
"Gene2496",0.263621507576774,1
"Gene2497",0.0316924537272343,1
"Gene2498",0.753242581515422,1
"Gene2499",0.765846122455001,1
"Gene2500",0.0781741856224205,1
"Gene2501",0.953161302475964,1
"Gene2502",0.42503909051607,1
"Gene2503",0.644801856671648,1
"Gene2504",0.662507474853686,1
"Gene2505",0.887786988881621,1
"Gene2506",0.241905190244823,1
"Gene2507",0.756026050002842,1
"Gene2508",0.634451873931086,1
"Gene2509",0.746352593425709,1
"Gene2510",0.931588028784875,1
"Gene2511",0.581862145702275,1
"Gene2512",0.628040394742583,1
"Gene2513",0.404481431952533,1
"Gene2514",0.725938322969496,1
"Gene2515",0.320152400733237,1
"Gene2516",0.529486789344892,1
"Gene2517",0.497605032844886,1
"Gene2518",0.863491018391746,1
"Gene2519",0.271598884144125,1
"Gene2520",0.979064178236419,1
"Gene2521",0.556001301749299,1
"Gene2522",0.746681259394788,1
"Gene2523",0.682862875900555,1
"Gene2524",0.636994360711377,1
"Gene2525",0.553093998087883,1
"Gene2526",0.103944426656747,1
"Gene2527",0.507028954474624,1
"Gene2528",0.784962611403939,1
"Gene2529",0.2357139387022,1
"Gene2530",0.30761320755309,1
"Gene2531",0.867407821138451,1
"Gene2532",0.856163651487792,1
"Gene2533",0.824521844253834,1
"Gene2534",0.321133775764074,1
"Gene2535",0.0872040695492906,1
"Gene2536",0.678681891138458,1
"Gene2537",0.160803718238904,1
"Gene2538",0.280740777170658,1
"Gene2539",0.0599820738523932,1
"Gene2540",0.310869845619497,1
"Gene2541",0.944697410353011,1
"Gene2542",0.689192226771139,1
"Gene2543",0.342472053764863,1
"Gene2544",0.414381406006235,1
"Gene2545",0.218387195251037,1
"Gene2546",0.430274158949033,1
"Gene2547",0.551221314480157,1
"Gene2548",0.03000306719163,1
"Gene2549",0.512750721360976,1
"Gene2550",0.53996018302135,1
"Gene2551",0.648494715656157,1
"Gene2552",0.908967800042171,1
"Gene2553",0.687293304905569,1
"Gene2554",0.84893042780531,1
"Gene2555",0.249800606838296,1
"Gene2556",0.681048319948575,1
"Gene2557",0.478496054962742,1
"Gene2558",0.611346287655903,1
"Gene2559",0.638476796902618,1
"Gene2560",0.26797389429305,1
"Gene2561",0.958233909449226,1
"Gene2562",0.267826433956283,1
"Gene2563",0.129817874122187,1
"Gene2564",0.650397822600132,1
"Gene2565",0.0280232498993238,1
"Gene2566",0.433731406371831,1
"Gene2567",0.829546767160374,1
"Gene2568",0.10320424946622,1
"Gene2569",0.988991057143256,1
"Gene2570",0.557283759207096,1
"Gene2571",0.399566969171874,1
"Gene2572",0.470741687561259,1
"Gene2573",0.897562722545751,1
"Gene2574",0.998166422119898,1
"Gene2575",0.140583631670886,1
"Gene2576",0.449816988520062,1
"Gene2577",0.993574047968086,1
"Gene2578",0.292933260790304,1
"Gene2579",0.671934317602864,1
"Gene2580",0.635571651444652,1
"Gene2581",0.69784926845349,1
"Gene2582",0.787244787167627,1
"Gene2583",0.137880062774235,1
"Gene2584",0.651681701185209,1
"Gene2585",0.173192755072222,1
"Gene2586",0.74572415306801,1
"Gene2587",0.47813010653359,1
"Gene2588",0.547418088122207,1
"Gene2589",0.753269227751417,1
"Gene2590",0.299144632781606,1
"Gene2591",0.488053691201603,1
"Gene2592",0.712828362498786,1
"Gene2593",0.638147839352822,1
"Gene2594",0.368500092337682,1
"Gene2595",0.66845628212242,1
"Gene2596",0.118434116766749,1
"Gene2597",0.809109464010414,1
"Gene2598",0.360749519208279,1
"Gene2599",0.397516305199218,1
"Gene2600",0.0100664387296161,1
"Gene2601",0.396099631404228,1
"Gene2602",0.744843360205419,1
"Gene2603",0.711623061672504,1
"Gene2604",0.675003355522021,1
"Gene2605",0.828868183028345,1
"Gene2606",0.398419581455096,1
"Gene2607",0.708932735840807,1
"Gene2608",0.246032640248287,1
"Gene2609",0.0637193410436409,1
"Gene2610",0.268798195302496,1
"Gene2611",0.225080568131448,1
"Gene2612",0.25640793663309,1
"Gene2613",0.151529550241005,1
"Gene2614",0.124977808888643,1
"Gene2615",0.77104032362975,1
"Gene2616",0.677435644432932,1
"Gene2617",0.415956702112591,1
"Gene2618",0.169697841490715,1
"Gene2619",0.952263961040549,1
"Gene2620",0.0169077809596373,1
"Gene2621",0.866909757488835,1
"Gene2622",0.561907697022012,1
"Gene2623",0.952555832986036,1
"Gene2624",0.92211509158245,1
"Gene2625",0.290981144542494,1
"Gene2626",0.551028193050759,1
"Gene2627",0.823050221647589,1
"Gene2628",0.649073455782666,1
"Gene2629",0.715589904794508,1
"Gene2630",0.712355785755954,1
"Gene2631",0.586427120767243,1
"Gene2632",0.0953617431443232,1
"Gene2633",0.15462487349551,1
"Gene2634",0.379455707646209,1
"Gene2635",0.0687362070855682,1
"Gene2636",0.42782916372387,1
"Gene2637",0.358931256914031,1
"Gene2638",0.83465218511586,1
"Gene2639",0.287983381875528,1
"Gene2640",0.843585806785024,1
"Gene2641",0.28972771054136,1
"Gene2642",0.86021882790001,1
"Gene2643",0.722127224050883,1
"Gene2644",0.226425294415262,1
"Gene2645",0.746709621538654,1
"Gene2646",0.420050560635875,1
"Gene2647",0.157262795955959,1
"Gene2648",0.772285700418575,1
"Gene2649",0.120300963386354,1
"Gene2650",0.0332226401915361,1
"Gene2651",0.194030016035002,1
"Gene2652",0.211024095229659,1
"Gene2653",0.268562942784157,1
"Gene2654",0.112880062442291,1
"Gene2655",0.100087022116139,1
"Gene2656",0.88758812713796,1
"Gene2657",0.55475534112635,1
"Gene2658",0.817859375844905,1
"Gene2659",0.86144200842857,1
"Gene2660",0.631604119424638,1
"Gene2661",0.840796343540775,1
"Gene2662",0.847499983481923,1
"Gene2663",0.850328867251228,1
"Gene2664",0.502573408410568,1
"Gene2665",0.0885093363877528,1
"Gene2666",0.911194310412481,1
"Gene2667",0.107576329987495,1
"Gene2668",0.191483048073665,1
"Gene2669",0.964568665391251,1
"Gene2670",0.468419967262213,1
"Gene2671",0.256369473569156,1
"Gene2672",0.0036768517879775,1
"Gene2673",0.597283442128986,1
"Gene2674",0.810015020145163,1
"Gene2675",0.599808197537565,1
"Gene2676",0.319075992410762,1
"Gene2677",0.636804763212095,1
"Gene2678",0.110923702595751,1
"Gene2679",0.0750771273179864,1
"Gene2680",0.943231527459002,1
"Gene2681",0.206561365473241,1
"Gene2682",0.270710215543361,1
"Gene2683",0.987207983066344,1
"Gene2684",0.47058907431139,1
"Gene2685",0.0498444218450314,1
"Gene2686",0.614114042144855,1
"Gene2687",0.0997817373711374,1
"Gene2688",0.789736987865924,1
"Gene2689",0.757749872627821,1
"Gene2690",0.729818244010839,1
"Gene2691",0.480111726187834,1
"Gene2692",0.416564407851216,1
"Gene2693",0.8286426089916,1
"Gene2694",0.558162641308288,1
"Gene2695",0.0218829008800897,1
"Gene2696",0.700483651026781,1
"Gene2697",0.00583297636223112,1
"Gene2698",0.367710048877406,1
"Gene2699",0.790984491433603,1
"Gene2700",0.251332042303611,1
"Gene2701",0.604093676763844,1
"Gene2702",0.756359200747172,1
"Gene2703",0.0955356968326158,1
"Gene2704",0.3199837885455,1
"Gene2705",0.706813313655173,1
"Gene2706",0.977819315337641,1
"Gene2707",0.10327159576874,1
"Gene2708",0.87072832464407,1
"Gene2709",0.0144339556670721,1
"Gene2710",0.486195917251931,1
"Gene2711",0.834795927950678,1
"Gene2712",0.994613736495476,1
"Gene2713",0.615542383538442,1
"Gene2714",0.0844119885807234,1
"Gene2715",0.135337805874139,1
"Gene2716",0.238771748263036,1
"Gene2717",0.839798268141255,1
"Gene2718",0.681736650457137,1
"Gene2719",0.132311837883038,1
"Gene2720",0.475060686601659,1
"Gene2721",0.440323449781475,1
"Gene2722",0.913170482446833,1
"Gene2723",0.927346679836411,1
"Gene2724",0.175291634516235,1
"Gene2725",0.253208971271926,1
"Gene2726",0.185136570118857,1
"Gene2727",0.866637956707439,1
"Gene2728",0.168777706787357,1
"Gene2729",0.853986846340032,1
"Gene2730",0.0800350638032858,1
"Gene2731",0.429850628039641,1
"Gene2732",0.134455305334645,1
"Gene2733",0.211618474867295,1
"Gene2734",0.958157730030668,1
"Gene2735",0.221027522133092,1
"Gene2736",0.65086163110054,1
"Gene2737",0.38906365129696,1
"Gene2738",0.0444268923029365,1
"Gene2739",0.604873111494101,1
"Gene2740",0.494520953136628,1
"Gene2741",0.0286491379052431,1
"Gene2742",0.74561402228654,1
"Gene2743",0.470455496359802,1
"Gene2744",0.261515282985274,1
"Gene2745",0.0532361577879541,1
"Gene2746",0.861082854090886,1
"Gene2747",0.0318887964392809,1
"Gene2748",0.733505500114824,1
"Gene2749",0.82601751894335,1
"Gene2750",0.22703120273444,1
"Gene2751",0.115521692324722,1
"Gene2752",0.862173036384394,1
"Gene2753",0.466039749862866,1
"Gene2754",0.0557227477382906,1
"Gene2755",0.19301257581295,1
"Gene2756",0.596570889853257,1
"Gene2757",0.184057647790227,1
"Gene2758",0.23586055003644,1
"Gene2759",0.24522867292463,1
"Gene2760",0.105438173804917,1
"Gene2761",0.981814542061204,1
"Gene2762",0.00867259817773802,1
"Gene2763",0.263777167826248,1
"Gene2764",0.10764751237157,1
"Gene2765",0.0435082070899395,1
"Gene2766",0.0800953421252265,1
"Gene2767",0.947447679982744,1
"Gene2768",0.519487322453885,1
"Gene2769",0.575596283389819,1
"Gene2770",0.555807721406337,1
"Gene2771",0.236956752480383,1
"Gene2772",0.0752002325786895,1
"Gene2773",0.333097072082217,1
"Gene2774",0.638302625820755,1
"Gene2775",0.737204472453177,1
"Gene2776",0.837211029073441,1
"Gene2777",0.75233068743022,1
"Gene2778",0.539938855346918,1
"Gene2779",0.204744374840053,1
"Gene2780",0.262535822115418,1
"Gene2781",0.912589260508295,1
"Gene2782",0.288615327376298,1
"Gene2783",0.989040609833025,1
"Gene2784",0.195633396259547,1
"Gene2785",0.278303012067727,1
"Gene2786",0.857082907167463,1
"Gene2787",0.858973629736688,1
"Gene2788",0.84769231414473,1
"Gene2789",0.861931987510413,1
"Gene2790",0.967492082192161,1
"Gene2791",0.171253241240687,1
"Gene2792",0.399949717293441,1
"Gene2793",0.901643011381211,1
"Gene2794",0.248236749740826,1
"Gene2795",0.281092019544632,1
"Gene2796",0.751059168768009,1
"Gene2797",0.704683943145642,1
"Gene2798",0.833316263281636,1
"Gene2799",0.953124234716172,1
"Gene2800",0.799165427250483,1
"Gene2801",0.901863556494121,1
"Gene2802",0.264204046371801,1
"Gene2803",0.877789645602683,1
"Gene2804",0.127212460129417,1
"Gene2805",0.53500221713796,1
"Gene2806",0.487594197733958,1
"Gene2807",0.806838405382762,1
"Gene2808",0.834546498063124,1
"Gene2809",0.0626729549544893,1
"Gene2810",0.094877405930582,1
"Gene2811",0.0734270540852475,1
"Gene2812",0.903710775289108,1
"Gene2813",0.778472550675543,1
"Gene2814",0.686638870783028,1
"Gene2815",0.421452235565061,1
"Gene2816",0.299655616433341,1
"Gene2817",0.892572177414184,1
"Gene2818",0.898954681660824,1
"Gene2819",0.273772716903197,1
"Gene2820",0.264461964511769,1
"Gene2821",0.101596291548284,1
"Gene2822",0.763309989487208,1
"Gene2823",0.18618335311182,1
"Gene2824",0.257537868308247,1
"Gene2825",0.320249899163851,1
"Gene2826",0.862964635545974,1
"Gene2827",0.241987153017808,1
"Gene2828",0.796509271286671,1
"Gene2829",0.0122990102200775,1
"Gene2830",0.594327751208959,1
"Gene2831",0.847073766783653,1
"Gene2832",0.812903467167513,1
"Gene2833",0.938112418644643,1
"Gene2834",0.159758497721926,1
"Gene2835",0.720344393060896,1
"Gene2836",0.674837584976775,1
"Gene2837",0.243966216052265,1
"Gene2838",0.295782033720364,1
"Gene2839",0.852544501606416,1
"Gene2840",0.547426364058234,1
"Gene2841",0.4505655727012,1
"Gene2842",0.475414946545261,1
"Gene2843",0.52918789682747,1
"Gene2844",0.330359629590125,1
"Gene2845",0.636168216696643,1
"Gene2846",0.383342899991901,1
"Gene2847",0.699204446345541,1
"Gene2848",0.666746501685301,1
"Gene2849",0.244791520297724,1
"Gene2850",0.560566450580563,1
"Gene2851",0.570354078951331,1
"Gene2852",0.381756304269835,1
"Gene2853",0.882842379493697,1
"Gene2854",0.955435297815199,1
"Gene2855",0.0828810560730719,1
"Gene2856",0.458285031699532,1
"Gene2857",0.540208181415849,1
"Gene2858",0.919897710237069,1
"Gene2859",0.307874075955474,1
"Gene2860",0.864789268156468,1
"Gene2861",0.625221257716476,1
"Gene2862",0.528752913504213,1
"Gene2863",0.1019372347409,1
"Gene2864",0.56987979257783,1
"Gene2865",0.790573445739383,1
"Gene2866",0.140268814610909,1
"Gene2867",0.368448565374598,1
"Gene2868",0.692664797185609,1
"Gene2869",0.678504625483751,1
"Gene2870",0.216746938070909,1
"Gene2871",0.411568359961374,1
"Gene2872",0.278301874714719,1
"Gene2873",0.644662513300148,1
"Gene2874",0.762007058275463,1
"Gene2875",0.431880781862017,1
"Gene2876",0.121400545566109,1
"Gene2877",0.911506895297978,1
"Gene2878",0.658591244736501,1
"Gene2879",0.215869788121849,1
"Gene2880",0.740085308195931,1
"Gene2881",0.707323647570211,1
"Gene2882",0.20135981517708,1
"Gene2883",0.795576229160441,1
"Gene2884",0.0351013748231006,1
"Gene2885",0.137147426420709,1
"Gene2886",0.64123876839538,1
"Gene2887",0.329760109260481,1
"Gene2888",0.443090797580356,1
"Gene2889",0.445865683311031,1
"Gene2890",0.147778959512046,1
"Gene2891",0.771938461253051,1
"Gene2892",0.0657250064530532,1
"Gene2893",0.813275292893244,1
"Gene2894",0.160634673842133,1
"Gene2895",0.208061438036159,1
"Gene2896",0.882898987756846,1
"Gene2897",0.635030816153819,1
"Gene2898",0.509607354524408,1
"Gene2899",0.681666217297318,1
"Gene2900",0.155126764671316,1
"Gene2901",0.261660882402988,1
"Gene2902",0.330109872106148,1
"Gene2903",0.690587529122469,1
"Gene2904",0.117906821207778,1
"Gene2905",0.954143618400275,1
"Gene2906",0.278753053661571,1
"Gene2907",0.35529594109407,1
"Gene2908",0.787050294564933,1
"Gene2909",0.455729092552382,1
"Gene2910",0.829760774579285,1
"Gene2911",0.293259009441912,1
"Gene2912",0.0834108381269478,1
"Gene2913",0.497320273661496,1
"Gene2914",0.918135898267704,1
"Gene2915",0.660244418032996,1
"Gene2916",0.335851152374722,1
"Gene2917",0.0986986250715199,1
"Gene2918",0.174077764231172,1
"Gene2919",0.55242039841057,1
"Gene2920",0.774031000908732,1
"Gene2921",0.804298997346849,1
"Gene2922",0.881064533375933,1
"Gene2923",0.102550614109816,1
"Gene2924",0.397737025020045,1
"Gene2925",0.257925013778981,1
"Gene2926",0.583655338176578,1
"Gene2927",0.438954527617497,1
"Gene2928",0.0989523411623245,1
"Gene2929",0.569659348906605,1
"Gene2930",0.0256547414566947,1
"Gene2931",0.0634528559171419,1
"Gene2932",0.354169127846046,1
"Gene2933",0.249081826495459,1
"Gene2934",0.0767945892410182,1
"Gene2935",0.530741358024713,1
"Gene2936",0.407884952753226,1
"Gene2937",0.757595947147424,1
"Gene2938",0.544521279814891,1
"Gene2939",0.0128052821758737,1
"Gene2940",0.927144409094056,1
"Gene2941",0.8323670389708,1
"Gene2942",0.00963275991521773,1
"Gene2943",0.861197015318995,1
"Gene2944",0.7523195311934,1
"Gene2945",0.0149018816539417,1
"Gene2946",0.121619773906236,1
"Gene2947",0.248506924850215,1
"Gene2948",0.685493192931367,1
"Gene2949",0.389168851031287,1
"Gene2950",0.829237155811916,1
"Gene2951",0.0270985867306148,1
"Gene2952",0.208253631475814,1
"Gene2953",0.387324829976143,1
"Gene2954",0.847086546414294,1
"Gene2955",0.123436446971205,1
"Gene2956",0.755835393830823,1
"Gene2957",0.558771597885438,1
"Gene2958",0.806544143053396,1
"Gene2959",0.0416282001691862,1
"Gene2960",0.801020201725098,1
"Gene2961",0.436864134550875,1
"Gene2962",0.370022335512562,1
"Gene2963",0.980437613415328,1
"Gene2964",0.613473297037268,1
"Gene2965",0.792428578994694,1
"Gene2966",0.439241986996747,1
"Gene2967",0.978437607921036,1
"Gene2968",0.00793280069927749,1
"Gene2969",0.182425807161306,1
"Gene2970",0.28722756380888,1
"Gene2971",0.429653727147468,1
"Gene2972",0.397149252615334,1
"Gene2973",0.25529924972627,1
"Gene2974",0.203166071260357,1
"Gene2975",0.369453441582,1
"Gene2976",0.892043054246484,1
"Gene2977",0.385535906974913,1
"Gene2978",0.30749945471516,1
"Gene2979",0.229433144516565,1
"Gene2980",0.540580841187148,1
"Gene2981",0.711263669156606,1
"Gene2982",0.816864705598176,1
"Gene2983",0.795668806096848,1
"Gene2984",0.0569076066782459,1
"Gene2985",0.375238939550686,1
"Gene2986",0.791824337166151,1
"Gene2987",0.169916341264995,1
"Gene2988",0.183364859498377,1
"Gene2989",0.824672162210641,1
"Gene2990",0.00142601018081012,1
"Gene2991",0.266278985602949,1
"Gene2992",0.879963471617496,1
"Gene2993",0.494032207251891,1
"Gene2994",0.915795864483057,1
"Gene2995",0.377343872104292,1
"Gene2996",0.64858717255526,1
"Gene2997",0.699282456667634,1
"Gene2998",0.559471760591668,1
"Gene2999",0.604201755149646,1
"Gene3000",0.871108828884689,1
"Gene3001",0.808754994082582,1
"Gene3002",0.858436540724051,1
"Gene3003",0.404715328623733,1
"Gene3004",0.98923775259834,1
"Gene3005",0.203328485707268,1
"Gene3006",0.795097861680036,1
"Gene3007",0.152452621937029,1
"Gene3008",0.54878222714918,1
"Gene3009",0.44999606476739,1
"Gene3010",0.907755357970233,1
"Gene3011",0.991981357407163,1
"Gene3012",0.717553218968328,1
"Gene3013",0.700723742476162,1
"Gene3014",0.338082220064424,1
"Gene3015",0.441780979967638,1
"Gene3016",0.566550180787566,1
"Gene3017",0.90922083687486,1
"Gene3018",0.764844690046661,1
"Gene3019",0.369914676815011,1
"Gene3020",0.367067070807642,1
"Gene3021",0.0255786724289744,1
"Gene3022",0.182498259286884,1
"Gene3023",0.752794727043228,1
"Gene3024",0.53521626873864,1
"Gene3025",0.315605498286492,1
"Gene3026",0.962369323144805,1
"Gene3027",0.73967497286138,1
"Gene3028",0.743096780620184,1
"Gene3029",0.636300470300728,1
"Gene3030",0.333121634376014,1
"Gene3031",0.150787820930439,1
"Gene3032",0.255519954623904,1
"Gene3033",0.765963155519602,1
"Gene3034",0.194590578777124,1
"Gene3035",0.18969531687123,1
"Gene3036",0.112130697724655,1
"Gene3037",0.701544017814911,1
"Gene3038",0.315337506119387,1
"Gene3039",0.37500786654622,1
"Gene3040",0.0329079002961785,1
"Gene3041",0.15470147565171,1
"Gene3042",0.116988662237241,1
"Gene3043",0.942593847054436,1
"Gene3044",0.682276062688357,1
"Gene3045",0.722518624197644,1
"Gene3046",0.782953436897675,1
"Gene3047",0.245074018462819,1
"Gene3048",0.781355450341509,1
"Gene3049",0.156876103966384,1
"Gene3050",0.518695447966782,1
"Gene3051",0.161048794840646,1
"Gene3052",0.842247705191711,1
"Gene3053",0.890382565939205,1
"Gene3054",0.321218997467113,1
"Gene3055",0.0343232866969616,1
"Gene3056",0.630834790484288,1
"Gene3057",0.336513908302436,1
"Gene3058",0.726059293139751,1
"Gene3059",0.45441941694643,1
"Gene3060",0.91178566422999,1
"Gene3061",0.27838256472028,1
"Gene3062",0.422874252672284,1
"Gene3063",0.548365944019197,1
"Gene3064",0.194386994744409,1
"Gene3065",0.249652575172843,1
"Gene3066",0.0277641814706739,1
"Gene3067",0.776085799237615,1
"Gene3068",0.567981897540462,1
"Gene3069",0.361976021672502,1
"Gene3070",0.558206748891024,1
"Gene3071",0.97494584856297,1
"Gene3072",0.220225480278306,1
"Gene3073",0.894685518203988,1
"Gene3074",0.324869755753541,1
"Gene3075",0.656843229464506,1
"Gene3076",0.858974609157073,1
"Gene3077",0.382225392259428,1
"Gene3078",0.331961449437115,1
"Gene3079",0.555409250181904,1
"Gene3080",0.947616275812121,1
"Gene3081",0.668338614407079,1
"Gene3082",0.890310023263706,1
"Gene3083",0.965067542148372,1
"Gene3084",0.468782425815158,1
"Gene3085",0.135461701035229,1
"Gene3086",0.482681421124141,1
"Gene3087",0.384686591111678,1
"Gene3088",0.70528753761109,1
"Gene3089",0.0896493521014511,1
"Gene3090",0.322202369108024,1
"Gene3091",0.945104174894198,1
"Gene3092",0.660387877094162,1
"Gene3093",0.0476907350984678,1
"Gene3094",0.14876963727182,1
"Gene3095",0.35279646066805,1
"Gene3096",0.547794817246544,1
"Gene3097",0.894380294181064,1
"Gene3098",0.213113555208973,1
"Gene3099",0.985526740450161,1
"Gene3100",0.545018942414373,1
"Gene3101",0.988985543573003,1
"Gene3102",0.390237770697639,1
"Gene3103",0.237429278018045,1
"Gene3104",0.0194341653804728,1
"Gene3105",0.215495736849989,1
"Gene3106",0.706540356387433,1
"Gene3107",0.229355458329291,1
"Gene3108",0.328868398967645,1
"Gene3109",0.501664210620579,1
"Gene3110",0.320831266137115,1
"Gene3111",0.509190731123983,1
"Gene3112",0.109480580235045,1
"Gene3113",0.667124559135881,1
"Gene3114",0.34212113946311,1
"Gene3115",0.213290786161799,1
"Gene3116",0.524546061315237,1
"Gene3117",0.324498473877942,1
"Gene3118",0.702509774356591,1
"Gene3119",0.105977130908466,1
"Gene3120",0.46543950576693,1
"Gene3121",0.85809460937699,1
"Gene3122",0.247108515738615,1
"Gene3123",0.280677348085824,1
"Gene3124",0.175991435136026,1
"Gene3125",0.00193564273590097,1
"Gene3126",0.524311262622423,1
"Gene3127",0.584313927396716,1
"Gene3128",0.443708817028605,1
"Gene3129",0.692915547136303,1
"Gene3130",0.973166564491291,1
"Gene3131",0.259922849664162,1
"Gene3132",0.61083153810005,1
"Gene3133",0.208533187172034,1
"Gene3134",0.163362614452179,1
"Gene3135",0.730635096168829,1
"Gene3136",0.825029486468216,1
"Gene3137",0.669058108813138,1
"Gene3138",0.784208479709181,1
"Gene3139",0.649560542913625,1
"Gene3140",0.262480291589659,1
"Gene3141",0.768230653362569,1
"Gene3142",0.970452995507454,1
"Gene3143",0.525882385643846,1
"Gene3144",0.511305600900084,1
"Gene3145",0.332936263626264,1
"Gene3146",0.362134819880695,1
"Gene3147",0.364119111553054,1
"Gene3148",0.37590042658635,1
"Gene3149",0.25952993419468,1
"Gene3150",0.246960055842095,1
"Gene3151",0.624009341052307,1
"Gene3152",0.208449815025062,1
"Gene3153",0.131463459909699,1
"Gene3154",0.689608983731417,1
"Gene3155",0.114574927249447,1
"Gene3156",0.947203043080318,1
"Gene3157",0.56631071786282,1
"Gene3158",0.926288866607387,1
"Gene3159",0.0219715270541241,1
"Gene3160",0.608819804610981,1
"Gene3161",0.462313935424773,1
