"","combinedPval","adjustedPval"
"Gene2383",0.754149031272733,1
"Gene2384",0.582581690810399,1
"Gene2385",0.211353417108579,1
"Gene2386",0.334901871900468,1
"Gene2387",0.142161126571406,1
"Gene2388",0.647840426596543,1
"Gene2389",0.722352655551027,1
"Gene2390",0.827143162649293,1
"Gene2391",0.237662177510896,1
"Gene2392",0.285473243305372,1
"Gene2393",0.207503041783533,1
"Gene2394",0.0421408505490041,1
"Gene2395",0.483303386683615,1
"Gene2396",0.576357368902703,1
"Gene2397",0.708140741702811,1
"Gene2398",0.505395764346376,1
"Gene2399",0.0443010167084616,1
"Gene2400",0.766377542925477,1
"Gene2401",0.220083296142074,1
"Gene2402",0.497340859042366,1
"Gene2403",0.772625376974511,1
"Gene2404",0.370820738324187,1
"Gene2405",0.892259272245537,1
"Gene2406",0.19058208865143,1
"Gene2407",0.938592043779285,1
"Gene2408",0.499729028365958,1
"Gene2409",0.0520556235369227,1
"Gene2410",0.122074440145536,1
"Gene2411",0.741225804432245,1
"Gene2412",0.709259559869292,1
"Gene2413",0.411879681391555,1
"Gene2414",0.177967325964332,1
"Gene2415",0.166037131093802,1
"Gene2416",0.789948842353831,1
"Gene2417",0.0242172407651735,1
"Gene2418",0.898530993191675,1
"Gene2419",0.436920061936707,1
"Gene2420",0.764064549013073,1
"Gene2421",0.97769339083809,1
"Gene2422",0.383655119213349,1
"Gene2423",0.611894690996589,1
"Gene2424",0.579898957982598,1
"Gene2425",0.990660009062396,1
"Gene2426",0.322816624192983,1
"Gene2427",0.00922131806914828,1
"Gene2428",0.791139548974384,1
"Gene2429",0.429003473726994,1
"Gene2430",0.907068680977371,1
"Gene2431",0.522872198048544,1
"Gene2432",0.724166064459859,1
"Gene2433",0.62431382367848,1
"Gene2434",0.0776629344067967,1
"Gene2435",0.0786424414293021,1
"Gene2436",0.694671644693804,1
"Gene2437",0.142382152162716,1
"Gene2438",0.882575123857237,1
"Gene2439",0.191842897489394,1
"Gene2440",0.513650925185696,1
"Gene2441",0.616611699598986,1
"Gene2442",0.787558996388863,1
"Gene2443",0.900970865098911,1
"Gene2444",0.661245235964151,1
"Gene2445",0.369355870358598,1
"Gene2446",0.549727942091835,1
"Gene2447",0.968400353303928,1
"Gene2448",0.950833100003787,1
"Gene2449",0.360959636316329,1
"Gene2450",0.138564088767492,1
"Gene2451",0.852269537338968,1
"Gene2452",0.494637044251516,1
"Gene2453",0.670975453958208,1
"Gene2454",0.40176207313744,1
"Gene2455",0.401353546660506,1
"Gene2456",0.203206108141322,1
"Gene2457",0.708011301812472,1
"Gene2458",0.530235668071822,1
"Gene2459",0.49802936986028,1
"Gene2460",0.0622921702612181,1
"Gene2461",0.199334594790215,1
"Gene2462",0.251982345130821,1
"Gene2463",0.556215583177711,1
"Gene2464",0.989867557419598,1
"Gene2465",0.24065691502803,1
"Gene2466",0.153172495957986,1
"Gene2467",0.447500081392804,1
"Gene2468",0.686441947641403,1
"Gene2469",0.785522970378422,1
"Gene2470",0.366384557733189,1
"Gene2471",0.758792172251985,1
"Gene2472",0.919079352663605,1
"Gene2473",0.662462099600863,1
"Gene2474",0.436055990501074,1
"Gene2475",0.309790756241628,1
"Gene2476",0.481776331765384,1
"Gene2477",0.233904811924558,1
"Gene2478",0.843754073066985,1
"Gene2479",0.465934760093802,1
"Gene2480",0.0549431979119968,1
"Gene2481",0.411478423364842,1
"Gene2482",0.675071957338765,1
"Gene2483",0.92000980404738,1
"Gene2484",0.314657259381733,1
"Gene2485",0.0299989925551588,1
"Gene2486",0.00996233481116304,1
"Gene2487",0.786327863301396,1
"Gene2488",0.597044261616296,1
"Gene2489",0.814331112700923,1
"Gene2490",0.888518082004015,1
"Gene2491",0.978907965098838,1
"Gene2492",0.237244375881886,1
"Gene2493",0.689927084597726,1
"Gene2494",0.679720542716713,1
"Gene2495",0.285317468715948,1
"Gene2496",0.159842597503717,1
"Gene2497",0.568141340935263,1
"Gene2498",0.263110514686103,1
"Gene2499",0.970030053818813,1
"Gene2500",0.432915106266436,1
"Gene2501",0.260448556585369,1
"Gene2502",0.724283056767219,1
"Gene2503",0.645735809655127,1
"Gene2504",0.613573091210803,1
"Gene2505",0.796811101018483,1
"Gene2506",0.400515321565405,1
"Gene2507",0.458428707456671,1
"Gene2508",0.00552173975864012,1
"Gene2509",0.524859371165977,1
"Gene2510",0.424085406805942,1
"Gene2511",0.777549863774742,1
"Gene2512",0.312781894978098,1
"Gene2513",0.419633410748648,1
"Gene2514",0.128731163640265,1
"Gene2515",0.179983247794387,1
"Gene2516",0.189632393567471,1
"Gene2517",0.442772096404463,1
"Gene2518",0.226104687391775,1
"Gene2519",0.921140699422233,1
"Gene2520",0.879646680546599,1
"Gene2521",0.995876040331264,1
"Gene2522",0.324785056521376,1
"Gene2523",0.244066211326148,1
"Gene2524",0.805877675240984,1
"Gene2525",0.883205106026054,1
"Gene2526",0.86567209431717,1
"Gene2527",0.0176548368521692,1
"Gene2528",0.298318349516992,1
"Gene2529",0.970368671930581,1
"Gene2530",0.463924704025563,1
"Gene2531",0.146422691141268,1
"Gene2532",0.182811668681199,1
"Gene2533",0.0494422508752399,1
"Gene2534",0.174039573096429,1
"Gene2535",0.28820601440689,1
"Gene2536",0.690399630110552,1
"Gene2537",0.666758965643501,1
"Gene2538",0.771758968970935,1
"Gene2539",0.314921734929339,1
"Gene2540",0.562237284916691,1
"Gene2541",0.389628544026071,1
"Gene2542",0.619436292781831,1
"Gene2543",0.787581969455323,1
"Gene2544",0.529870518548871,1
"Gene2545",0.0402516690966128,1
"Gene2546",0.0636086692265031,1
"Gene2547",0.0529114732717553,1
"Gene2548",0.104179263803252,1
"Gene2549",0.501823629292378,1
"Gene2550",0.791825641691776,1
"Gene2551",0.963740408969817,1
"Gene2552",0.614921042554511,1
"Gene2553",0.0576564906623601,1
"Gene2554",0.506257929276586,1
"Gene2555",0.88986208485534,1
"Gene2556",0.90801573468879,1
"Gene2557",0.99946088244639,1
"Gene2558",0.103786844006507,1
"Gene2559",0.746587501830907,1
"Gene2560",0.278277002276627,1
"Gene2561",0.891268112122892,1
"Gene2562",0.0145507429365261,1
"Gene2563",0.893291921932157,1
"Gene2564",0.0726548131221212,1
"Gene2565",0.897036153580535,1
"Gene2566",0.703670731115012,1
"Gene2567",0.819866479604934,1
"Gene2568",0.956461393460558,1
"Gene2569",0.221855126981369,1
"Gene2570",0.102229181453615,1
"Gene2571",0.26975483444255,1
"Gene2572",0.669305396771184,1
"Gene2573",0.590333573845525,1
"Gene2574",0.0841757144879741,1
"Gene2575",0.205182736892634,1
"Gene2576",0.82497135697441,1
"Gene2577",0.31907468419511,1
"Gene2578",0.968104191175403,1
"Gene2579",0.832838673852356,1
"Gene2580",0.816733109252498,1
"Gene2581",0.610208946349727,1
"Gene2582",0.0832862638241326,1
"Gene2583",0.886620277206186,1
"Gene2584",0.72048004199275,1
"Gene2585",0.417903529428636,1
"Gene2586",0.958358424008071,1
"Gene2587",0.216179191414047,1
"Gene2588",0.974466256983921,1
"Gene2589",0.452587418328114,1
"Gene2590",0.274559575191036,1
"Gene2591",0.674205661804929,1
"Gene2592",0.642704404117092,1
"Gene2593",0.776181444982491,1
"Gene2594",0.816980571456085,1
"Gene2595",0.494555851335701,1
"Gene2596",0.069047013057876,1
"Gene2597",0.972070834003676,1
"Gene2598",0.996658064411608,1
"Gene2599",0.926339736916775,1
"Gene2600",0.360497771829922,1
"Gene2601",0.74231443075376,1
"Gene2602",0.733187203391555,1
"Gene2603",0.189907816326102,1
"Gene2604",0.330019989280018,1
"Gene2605",0.93669398041191,1
"Gene2606",0.798722379324365,1
"Gene2607",0.0892627463794773,1
"Gene2608",0.836091045452307,1
"Gene2609",0.221761159827493,1
"Gene2610",0.0175959201641469,1
"Gene2611",0.587579966617811,1
"Gene2612",0.0908825868599198,1
"Gene2613",0.888774540009496,1
"Gene2614",0.475959750420267,1
"Gene2615",0.165927522565537,1
"Gene2616",0.340625615172639,1
"Gene2617",0.949047507670996,1
"Gene2618",0.833480811612838,1
"Gene2619",0.00845457186918508,1
"Gene2620",0.644752142731874,1
"Gene2621",0.59704177702379,1
"Gene2622",0.28226111310015,1
"Gene2623",0.268189027310294,1
"Gene2624",0.913027165128389,1
"Gene2625",0.616607850260584,1
"Gene2626",0.0834005413865475,1
"Gene2627",0.127342802849417,1
"Gene2628",0.911250026313261,1
"Gene2629",0.822564422351425,1
"Gene2630",0.770906814417273,1
"Gene2631",0.179704493937397,1
"Gene2632",0.0587361231515806,1
"Gene2633",0.155953489185595,1
"Gene2634",0.688725536082044,1
"Gene2635",0.474833573309505,1
"Gene2636",0.519355950020955,1
"Gene2637",0.874570661197708,1
"Gene2638",0.489312604796572,1
"Gene2639",0.306132370122477,1
"Gene2640",0.692998902287236,1
"Gene2641",0.541619489729552,1
"Gene2642",0.743220035514364,1
"Gene2643",0.332449378107586,1
"Gene2644",0.322912486863404,1
"Gene2645",0.526496810873909,1
"Gene2646",0.360851468367286,1
"Gene2647",0.231358474443865,1
"Gene2648",0.197186564901965,1
"Gene2649",0.305547841752622,1
"Gene2650",0.548689995627044,1
"Gene2651",0.379047564259711,1
"Gene2652",0.978071642140944,1
"Gene2653",0.926903511040111,1
"Gene2654",0.426090011576044,1
"Gene2655",0.974128639421744,1
"Gene2656",0.963455867053456,1
"Gene2657",0.513760970962355,1
"Gene2658",0.517412790283338,1
"Gene2659",0.0822615767952292,1
"Gene2660",0.597741050254977,1
"Gene2661",0.380924987032177,1
"Gene2662",0.275816474240578,1
"Gene2663",0.669894878362331,1
"Gene2664",0.826714567970939,1
"Gene2665",0.700285042252523,1
"Gene2666",0.726728279559856,1
"Gene2667",0.930312570389961,1
"Gene2668",0.862606283611438,1
"Gene2669",0.367952997364761,1
"Gene2670",0.0967129724291756,1
"Gene2671",0.0453609710075797,1
"Gene2672",0.725572655451198,1
"Gene2673",0.118287179508742,1
"Gene2674",0.440654419661749,1
"Gene2675",0.266244903424184,1
"Gene2676",0.792880797735579,1
"Gene2677",0.974374505881687,1
"Gene2678",0.988924049490401,1
"Gene2679",0.60313636286024,1
"Gene2680",0.684740250019269,1
"Gene2681",0.804640951723495,1
"Gene2682",0.57158874579011,1
"Gene2683",0.283726974061125,1
"Gene2684",0.913028511553538,1
"Gene2685",0.179019248385036,1
"Gene2686",0.925773902014705,1
"Gene2687",0.377348633570767,1
"Gene2688",0.85344514137826,1
"Gene2689",0.423928120000618,1
"Gene2690",0.344822926921594,1
"Gene2691",0.420190767036772,1
"Gene2692",0.0900349906408706,1
"Gene2693",0.691916161323293,1
"Gene2694",0.987735063553116,1
"Gene2695",0.566006353514839,1
"Gene2696",0.966332032709732,1
"Gene2697",0.849060233877156,1
"Gene2698",0.934930239360629,1
"Gene2699",0.643094467989624,1
"Gene2700",0.821919822912092,1
"Gene2701",0.989290733517652,1
"Gene2702",0.0627141408584702,1
"Gene2703",0.988697675214956,1
"Gene2704",0.434298941093707,1
"Gene2705",0.632797089905317,1
"Gene2706",0.786804967294901,1
"Gene2707",0.438041807211242,1
"Gene2708",0.757667455144137,1
"Gene2709",0.307741499128164,1
"Gene2710",0.0220148874075206,1
"Gene2711",0.639689982944504,1
"Gene2712",0.848128980327961,1
"Gene2713",0.969719543105167,1
"Gene2714",0.841406705878459,1
"Gene2715",0.0234032091410024,1
"Gene2716",0.58614022008954,1
"Gene2717",0.597889023145839,1
"Gene2718",0.143436741293788,1
"Gene2719",0.233532656363562,1
"Gene2720",0.15092515229872,1
"Gene2721",0.239996065409613,1
"Gene2722",0.852882724477638,1
"Gene2723",0.8684118139084,1
"Gene2724",0.0444817630157852,1
"Gene2725",0.514272706578117,1
"Gene2726",0.712850228518231,1
"Gene2727",0.744435941453472,1
"Gene2728",0.86224303710453,1
"Gene2729",0.444927607263573,1
"Gene2730",0.66313275135025,1
"Gene2731",0.981570429322479,1
"Gene2732",0.692975553607013,1
"Gene2733",0.605809222403823,1
"Gene2734",0.475581491203823,1
"Gene2735",0.175391617424944,1
"Gene2736",0.0060012604467089,1
"Gene2737",0.981966001958259,1
"Gene2738",0.212871005199726,1
"Gene2739",0.490104759174798,1
"Gene2740",0.116339255233065,1
"Gene2741",0.685608622092916,1
"Gene2742",0.0122207318607321,1
"Gene2743",0.91420147008548,1
"Gene2744",0.801742529657868,1
"Gene2745",0.662635155901381,1
"Gene2746",0.0871641190155772,1
"Gene2747",0.475873124330283,1
"Gene2748",0.991948531902918,1
"Gene2749",0.833122050478412,1
"Gene2750",0.974495353131336,1
"Gene2751",0.45150039696095,1
"Gene2752",0.896919098073445,1
"Gene2753",0.203985594965485,1
"Gene2754",0.31951330861001,1
"Gene2755",0.422776370848478,1
"Gene2756",0.351124085320201,1
"Gene2757",0.971504764303165,1
"Gene2758",0.583054529332857,1
"Gene2759",0.00456210024569537,1
"Gene2760",0.145732169477628,1
"Gene2761",0.454608385096218,1
"Gene2762",0.964237711189438,1
"Gene2763",0.666421688344352,1
"Gene2764",0.51767524147172,1
"Gene2765",0.0235671540818703,1
"Gene2766",0.580234410322114,1
"Gene2767",0.720434876340468,1
"Gene2768",0.891186671116884,1
"Gene2769",0.401558550539394,1
"Gene2770",0.793650898488324,1
"Gene2771",0.050457746401807,1
"Gene2772",0.0610216221617343,1
"Gene2773",0.448510459412241,1
"Gene2774",0.983672963878764,1
"Gene2775",0.934813354332305,1
"Gene2776",0.632939825186044,1
"Gene2777",0.153573536007034,1
"Gene2778",0.0607404721629912,1
"Gene2779",0.57861682792524,1
"Gene2780",0.988525327022688,1
"Gene2781",0.519791456496027,1
"Gene2782",0.33538878553751,1
"Gene2783",0.744307000450635,1
"Gene2784",0.42434374257619,1
"Gene2785",0.0967261542946491,1
"Gene2786",0.198539466505631,1
"Gene2787",0.274697756730604,1
"Gene2788",0.564108940836673,1
"Gene2789",0.0221109114132543,1
"Gene2790",0.247124234313304,1
"Gene2791",0.199655734268458,1
"Gene2792",0.815480455878255,1
"Gene2793",0.0978643095243642,1
"Gene2794",0.583023192684875,1
"Gene2795",0.316363507363971,1
"Gene2796",0.665657043142451,1
"Gene2797",0.748761054990324,1
"Gene2798",0.893026224239841,1
"Gene2799",0.603685624983446,1
"Gene2800",0.0124002243121857,1
"Gene2801",0.65912803293648,1
"Gene2802",0.982848711913437,1
"Gene2803",0.922625055652673,1
"Gene2804",0.807494926887294,1
"Gene2805",0.758224812723668,1
"Gene2806",0.37742794150247,1
"Gene2807",0.784441336889611,1
"Gene2808",0.640436513366112,1
"Gene2809",0.670359161538399,1
"Gene2810",0.953892967527357,1
"Gene2811",0.204559979853116,1
"Gene2812",0.663761585225511,1
"Gene2813",0.681171290883462,1
"Gene2814",0.0369872624259766,1
"Gene2815",0.817251864558904,1
"Gene2816",0.0884211033529008,1
"Gene2817",0.658079900554512,1
"Gene2818",0.860642436273583,1
"Gene2819",0.389458986424387,1
"Gene2820",0.082901274108238,1
"Gene2821",0.154041384838448,1
"Gene2822",0.0669121445734988,1
"Gene2823",0.86247989700898,1
"Gene2824",0.19334407268839,1
"Gene2825",0.657005189763196,1
"Gene2826",0.814548613119676,1
"Gene2827",0.0166489165487359,1
"Gene2828",0.396201672197688,1
"Gene2829",0.339885824301282,1
"Gene2830",0.44785246777605,1
"Gene2831",0.772909125660845,1
"Gene2832",0.0520133804687639,1
"Gene2833",0.0825762091287638,1
"Gene2834",0.695409405390839,1
"Gene2835",0.741466033841283,1
"Gene2836",0.616148482055243,1
"Gene2837",0.937186558859889,1
"Gene2838",0.508942211150219,1
"Gene2839",0.0751893260444005,1
"Gene2840",0.998996322284525,1
"Gene2841",0.274622624726191,1
"Gene2842",0.593941195014494,1
"Gene2843",0.959785789927338,1
"Gene2844",0.157768708273587,1
"Gene2845",0.191327051607375,1
"Gene2846",0.491346564753038,1
"Gene2847",0.868964845656713,1
"Gene2848",0.0985072611366177,1
"Gene2849",0.896447320486666,1
"Gene2850",0.586318376961287,1
"Gene2851",0.69390918933682,1
"Gene2852",0.551866845443859,1
"Gene2853",0.983400473740999,1
"Gene2854",0.672255362810507,1
"Gene2855",0.798591403057061,1
"Gene2856",0.992246648566169,1
"Gene2857",0.880305049621265,1
"Gene2858",0.812043267832745,1
"Gene2859",0.59724808712276,1
"Gene2860",0.26549150013343,1
"Gene2861",0.869269347113754,1
"Gene2862",0.983725938829567,1
"Gene2863",0.416006480395803,1
"Gene2864",0.0237991553633462,1
"Gene2865",0.397185106537326,1
"Gene2866",0.735850657486217,1
"Gene2867",0.992301543989497,1
"Gene2868",0.921864274407855,1
"Gene2869",0.252984588960616,1
"Gene2870",0.569942083658749,1
"Gene2871",0.635814953573927,1
"Gene2872",0.895395372488203,1
"Gene2873",0.798921947463167,1
"Gene2874",0.885858121728839,1
"Gene2875",0.370000792230699,1
"Gene2876",0.83799452469194,1
"Gene2877",0.731188803440307,1
"Gene2878",0.820419134511561,1
"Gene2879",0.7231251894503,1
"Gene2880",0.881752851952377,1
"Gene2881",0.0573494720214647,1
"Gene2882",0.875211479225973,1
"Gene2883",0.0430689936309605,1
"Gene2884",0.270516819617103,1
"Gene2885",0.556728865246629,1
"Gene2886",0.209786270469161,1
"Gene2887",0.928824430656289,1
"Gene2888",0.902217804863359,1
"Gene2889",0.173240727709083,1
"Gene2890",0.973310563579681,1
"Gene2891",0.219738338485674,1
"Gene2892",0.837374869006194,1
"Gene2893",0.270327887205306,1
"Gene2894",0.70880947354561,1
"Gene2895",0.226657163795119,1
"Gene2896",0.533828471955724,1
"Gene2897",0.995768681115131,1
"Gene2898",0.601058226508416,1
"Gene2899",0.189771187964596,1
"Gene2900",0.808284200924523,1
"Gene2901",0.253267024786198,1
"Gene2902",0.20370116786221,1
"Gene2903",0.823972209735674,1
"Gene2904",0.342666947069975,1
"Gene2905",0.261194974422996,1
"Gene2906",0.00354997451787098,1
"Gene2907",0.812939792828001,1
"Gene2908",0.908880902830169,1
"Gene2909",0.87042503815654,1
"Gene2910",0.778339606549326,1
"Gene2911",0.563307079337021,1
"Gene2912",0.445837421250266,1
"Gene2913",0.74051710602877,1
"Gene2914",0.0261164362743844,1
"Gene2915",0.480726562202692,1
"Gene2916",0.248443511181448,1
"Gene2917",0.723759241300138,1
"Gene2918",0.342057568039059,1
"Gene2919",0.53638155789284,1
"Gene2920",0.242562316258826,1
"Gene2921",0.202055569025085,1
"Gene2922",0.863641527720989,1
"Gene2923",0.727085684575022,1
"Gene2924",0.0553562795494165,1
"Gene2925",0.817932203857589,1
"Gene2926",0.0696211202170424,1
"Gene2927",0.766217887971323,1
"Gene2928",0.523079527872058,1
"Gene2929",0.360699839781038,1
"Gene2930",0.854161529373823,1
"Gene2931",0.841172145033585,1
"Gene2932",0.837211954893065,1
"Gene2933",0.273188463981038,1
"Gene2934",0.269885790729361,1
"Gene2935",0.361892604044915,1
"Gene2936",0.185826767084711,1
"Gene2937",0.905091313714616,1
"Gene2938",0.530857399501324,1
"Gene2939",0.762107225151945,1
"Gene2940",0.0962456944297527,1
"Gene2941",0.8272546734866,1
"Gene2942",0.617773935892442,1
"Gene2943",0.877969759736961,1
"Gene2944",0.991755933433189,1
"Gene2945",0.806565470287017,1
"Gene2946",0.469980972824016,1
"Gene2947",0.289709503605244,1
"Gene2948",0.899118887209226,1
"Gene2949",0.111982924642181,1
"Gene2950",0.0921068112218231,1
"Gene2951",0.886810366621148,1
"Gene2952",0.105647015466179,1
"Gene2953",0.824611008885981,1
"Gene2954",0.190247267331281,1
"Gene2955",0.757377711715023,1
"Gene2956",0.172425116955764,1
"Gene2957",0.759931321748004,1
"Gene2958",0.299389837605475,1
"Gene2959",0.609475420511834,1
"Gene2960",0.371926621185624,1
"Gene2961",0.39743420609843,1
"Gene2962",0.252381160835138,1
"Gene2963",0.9853087063698,1
"Gene2964",0.441993127094564,1
"Gene2965",0.827339036704106,1
"Gene2966",0.0015758110822639,1
"Gene2967",0.78139768731953,1
"Gene2968",0.430228501127643,1
"Gene2969",0.274412611815991,1
"Gene2970",0.022852136883236,1
"Gene2971",0.795667109611188,1
"Gene2972",0.203179736913761,1
"Gene2973",0.391035098926986,1
"Gene2974",0.44869998527678,1
"Gene2975",0.558958241185647,1
"Gene2976",0.498271072868376,1
"Gene2977",0.0448809326480761,1
"Gene2978",0.76528924700574,1
"Gene2979",0.960785924370898,1
"Gene2980",0.734846503086522,1
"Gene2981",0.383554270130312,1
"Gene2982",0.6529121998696,1
"Gene2983",0.831882112038651,1
"Gene2984",0.719369262538555,1
"Gene2985",0.62112404787784,1
"Gene2986",0.0371502092408569,1
"Gene2987",0.457269317423176,1
"Gene2988",0.590681187337452,1
"Gene2989",0.611949243292659,1
"Gene2990",0.18800508885594,1
"Gene2991",0.779026625203713,1
"Gene2992",0.835951538854554,1
"Gene2993",0.929498768008518,1
"Gene2994",0.191963734516978,1
"Gene2995",0.0899585531911875,1
"Gene2996",0.877610425505557,1
"Gene2997",0.339930565650916,1
"Gene2998",0.451913526048406,1
"Gene2999",0.683848380347769,1
"Gene3000",0.159406111415361,1
"Gene3001",0.138252750980047,1
"Gene3002",0.196326817624196,1
"Gene3003",0.918183091211633,1
"Gene3004",0.317135272692339,1
"Gene3005",0.191415161906425,1
"Gene3006",0.67204176775134,1
"Gene3007",0.961076448183709,1
"Gene3008",0.335498810143273,1
"Gene3009",0.724138020616786,1
"Gene3010",0.718060384643173,1
"Gene3011",0.528279627340223,1
"Gene3012",0.133271819136834,1
"Gene3013",0.564576931144193,1
"Gene3014",0.636145642515402,1
"Gene3015",0.613866891789269,1
"Gene3016",0.0667571031394281,1
"Gene3017",0.504502558292568,1
"Gene3018",0.539706907101445,1
"Gene3019",0.315595620644945,1
"Gene3020",0.407000411946189,1
"Gene3021",0.335413136688198,1
"Gene3022",0.108638622647758,1
"Gene3023",0.841604478439134,1
"Gene3024",0.776067594035731,1
"Gene3025",0.596977875582476,1
"Gene3026",0.415228052853956,1
"Gene3027",0.763493274683413,1
"Gene3028",0.993221019759822,1
"Gene3029",0.605759744238712,1
"Gene3030",0.319482205239865,1
"Gene3031",0.210406002394902,1
"Gene3032",0.345767629494291,1
"Gene3033",0.263274180646015,1
"Gene3034",0.969845370900356,1
"Gene3035",0.804198966008548,1
"Gene3036",0.0855806410646254,1
"Gene3037",0.525074753019641,1
"Gene3038",0.133284439214258,1
"Gene3039",0.456430205423138,1
"Gene3040",0.542450414151411,1
"Gene3041",0.468440149907653,1
"Gene3042",0.969012764617522,1
"Gene3043",0.844271929142212,1
"Gene3044",0.208221215485667,1
"Gene3045",0.27496484371405,1
"Gene3046",0.978987719119831,1
"Gene3047",0.408469591975435,1
"Gene3048",0.75030253497505,1
"Gene3049",0.967570439382253,1
"Gene3050",0.422915689176693,1
"Gene3051",0.467997624446848,1
"Gene3052",0.772311810540716,1
"Gene3053",0.355158198718108,1
"Gene3054",0.292192255445372,1
"Gene3055",0.0356104798063759,1
"Gene3056",0.0125676555965974,1
"Gene3057",0.508000514002431,1
"Gene3058",0.618941717802699,1
"Gene3059",0.347233625576012,1
"Gene3060",0.855619332781304,1
"Gene3061",0.611812477023067,1
"Gene3062",0.103977985646858,1
"Gene3063",0.809063657591842,1
"Gene3064",0.0792690778858645,1
"Gene3065",0.688819932506993,1
"Gene3066",0.210302479444047,1
"Gene3067",0.328880449098235,1
"Gene3068",0.725573584768111,1
"Gene3069",0.494865083206472,1
"Gene3070",0.513424746235137,1
"Gene3071",0.320231283178976,1
"Gene3072",0.678254653226173,1
"Gene3073",0.226861108053082,1
"Gene3074",0.00915039274252571,1
"Gene3075",0.150160665883208,1
"Gene3076",0.531228286203415,1
"Gene3077",0.837936009063845,1
"Gene3078",0.412244210877429,1
"Gene3079",0.722771331305191,1
"Gene3080",0.696789614272956,1
"Gene3081",0.485517473439089,1
"Gene3082",0.00578154470881309,1
"Gene3083",0.921037671610588,1
"Gene3084",0.935543006970282,1
"Gene3085",0.625626705752738,1
"Gene3086",0.908892494988802,1
"Gene3087",0.159554633544482,1
"Gene3088",0.0631200683592728,1
"Gene3089",0.874795578231232,1
"Gene3090",0.543112957842623,1
"Gene3091",0.666091678626745,1
"Gene3092",0.839152383293577,1
"Gene3093",0.950279427812335,1
"Gene3094",0.772671294340911,1
"Gene3095",0.702580845956485,1
"Gene3096",0.94458542226566,1
"Gene3097",0.192591270041193,1
"Gene3098",0.701251658879615,1
"Gene3099",0.0508911803291446,1
"Gene3100",0.143516319222327,1
"Gene3101",0.054862433009795,1
"Gene3102",0.0239658156130174,1
"Gene3103",0.752576131551237,1
"Gene3104",0.895141206667817,1
"Gene3105",0.326132470612172,1
"Gene3106",0.00961958998634627,1
"Gene3107",0.544461536781889,1
"Gene3108",0.216966751084116,1
"Gene3109",0.582864774672671,1
"Gene3110",0.823542693468249,1
"Gene3111",0.979486081041524,1
"Gene3112",0.500031669685021,1
"Gene3113",0.655612022173175,1
"Gene3114",0.751332118716507,1
"Gene3115",0.283061370849273,1
"Gene3116",0.884429046351566,1
"Gene3117",0.521375099964224,1
"Gene3118",0.949627395291564,1
"Gene3119",0.214356873825771,1
"Gene3120",0.316412061108246,1
"Gene3121",0.3456458243766,1
"Gene3122",0.997831300320595,1
"Gene3123",0.408947930912042,1
"Gene3124",0.745705686787535,1
"Gene3125",0.871797079316887,1
"Gene3126",0.535719831121672,1
"Gene3127",0.8631512917673,1
"Gene3128",0.669321811462709,1
"Gene3129",0.958297814789755,1
"Gene3130",0.861309663467137,1
"Gene3131",0.845523599100797,1
"Gene3132",0.580498667845042,1
"Gene3133",0.603920847423761,1
"Gene3134",0.784075623133625,1
"Gene3135",0.451913580200587,1
"Gene3136",0.153790911674645,1
"Gene3137",0.549894357169587,1
"Gene3138",0.976536556982501,1
"Gene3139",0.823676370972499,1
"Gene3140",0.636368434101683,1
"Gene3141",0.0898535271766583,1
"Gene3142",0.196380248984975,1
"Gene3143",0.075553987616842,1
"Gene3144",0.877248347055723,1
"Gene3145",0.368318853603454,1
"Gene3146",0.602741764344933,1
"Gene3147",0.974021034841189,1
"Gene3148",0.73132230821662,1
"Gene3149",0.341411354143636,1
"Gene3150",0.712280549330349,1
"Gene3151",0.960426726196723,1
"Gene3152",0.558121465092389,1
"Gene3153",0.173708445419266,1
"Gene3154",0.236878964996042,1
"Gene3155",0.279355237003052,1
"Gene3156",0.451775086767534,1
"Gene3157",0.453090710703806,1
"Gene3158",0.856023904278856,1
"Gene3159",0.653866444732043,1
"Gene3160",0.570145324536418,1
"Gene3161",0.151952864129113,1
"Gene3162",0.915270109391418,1
"Gene3163",0.949268015566451,1
"Gene3164",0.634672200985728,1
"Gene3165",0.0987380108183685,1
"Gene3166",0.817046673138183,1
"Gene3167",0.792364766894118,1
"Gene3168",0.992436143205892,1
"Gene3169",0.713740592706038,1
"Gene3170",0.0660291797272248,1
"Gene3171",0.885538095359377,1
"Gene3172",0.842074278033243,1
"Gene3173",0.523774197367037,1
"Gene3174",0.802656479850333,1
"Gene3175",0.733247188964533,1
"Gene3176",0.392340413415202,1
"Gene3177",0.210771384133952,1
"Gene3178",0.823168100405311,1
"Gene3179",0.840467555947347,1
"Gene3180",0.717243008784415,1
"Gene3181",0.674650665678007,1
"Gene3182",0.53060113951117,1
"Gene3183",0.776789276064984,1
"Gene3184",0.78612358656737,1
"Gene3185",0.0948946387520299,1
"Gene3186",0.408872188529517,1
"Gene3187",0.232036874261127,1
"Gene3188",0.15294399318151,1
"Gene3189",0.409208537050522,1
"Gene3190",0.981977542307089,1
"Gene3191",0.898264510139442,1
"Gene3192",0.91300359198985,1
"Gene3193",0.289428495357962,1
"Gene3194",0.477740506996001,1
"Gene3195",0.72750479119269,1
"Gene3196",0.373631291856037,1
"Gene3197",0.130278137987012,1
"Gene3198",0.82132370798,1
"Gene3199",0.526147729972809,1
