"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene404",0.545735772393355,0.727880265702157,0.388218747258521,0.579219572417627,0.736691743422925,0.798209198500896,0.231431757547778,0.932382569673921,0.690254099828477,0.581832790428948,0.205666014700022,0.794922004025946
"Gene405",0.0396110497986454,0.629011982932923,0.0536231105559576,0.500373034210513,0.172089897856032,0.5411910401795,0.209925790618079,0.337751814992639,0.0368728273676963,0.643600849224995,0.506872859159335,0.507871604078842
"Gene406",0.00482097726715239,0.197854688036871,0.411206678259697,0.03412227573197,0.261817453457237,0.18070161227739,0.418596404979016,0.873841203236799,0.953109087242977,0.530713304269426,0.93445297667485,0.755689976188997
"Gene407",0.121771181669522,0.580304828660188,0.0221991875081827,0.587923354190364,0.0450437479178371,0.316113926168015,0.0927371929401553,0.0691108807372024,0.107272098624091,0.334235129905715,0.476756156298557,0.352937458451066
"Gene408",0.606743312938075,0.775604106916123,0.347544757183726,0.432820535294369,0.373709530776221,0.44832827035586,0.0308493133187224,0.445585779522891,0.0983238396367264,0.227107406607802,0.392459265966604,0.669228940720324
"Gene409",0.0398099051125146,0.0332268354227308,0.00653340886405616,0.305196136077903,0.330554950440206,0.417894668345431,0.159340738962986,0.939252114282993,0.220497981910613,0.880501662384122,0.179732708790149,0.547313768945022
"Gene410",0.772393444816265,0.961901924644,0.0696116603438493,0.988513761488293,0.131061261831037,0.50430233515774,0.118659726581347,0.678712245098606,0.869439862358914,0.0774681272802606,0.569093610896087,0.135112412917765
"Gene411",0.0134985194225981,0.892991953351028,0.0340528992199162,0.0893997645155805,0.154715180700563,0.247625610026147,0.01573433890308,0.548989804142429,0.00471806183958167,0.0374983458424402,0.124513963032823,0.812684270772518
"Gene412",0.573910831237561,0.611735211117931,0.492809294610534,0.38983290506945,0.881575619338584,0.0306755434655289,0.0472092530127244,0.501677643539469,0.534382112619227,0.747835202494669,0.584032814954065,0.211426743537965
"Gene413",0.672075233817963,0.727698931863622,0.706127428622394,0.195013014553202,0.984922610411603,0.231370093207211,0.0123799871276868,0.304938519806103,0.915822429958771,0.861864632833441,0.566653301927741,0.213820538186274
"Gene414",0.387787395620049,0.835391257409558,0.492595309334817,0.273522625172916,0.818127442345227,0.14640772444177,0.738911640688595,0.726064930050165,0.581398205637848,0.0982085330694007,0.0490495717542739,0.820557344700887
"Gene415",0.680969642695878,0.58812627771175,0.245541941998091,0.000472772667622269,0.222012590449822,0.29259547776074,0.00742570947325892,0.378127352544162,0.0108263183340217,0.0531824443655928,0.194129453359035,0.0695729076843213
"Gene416",0.662593231915264,0.412964477834499,0.619337699548192,0.580913509172301,0.593258062620779,0.0719512857623103,0.0540522680555849,0.669752800115868,0.979591730912262,0.49852603148917,0.512631205785775,0.255670305371166
"Gene417",0.138813790669705,0.596686833017012,0.293568318564739,0.920093748753025,0.422233396483106,0.904258386389547,0.865647383321945,0.0600110620242062,0.767601579350111,0.456519464903036,0.0186012043676628,0.897338827779896
"Gene418",0.934794636345214,0.426672489289907,0.301664357218032,0.15899131980395,0.378059138744538,0.141611199997725,0.169809065983732,0.822544414983307,0.480506873864542,0.968192443211751,0.677018040409462,0.66097052155617
"Gene419",0.321446204147436,0.747362870209464,0.611363435336738,0.367811549347601,0.634528423256031,0.785965536060069,0.358646211918297,0.882791171542862,0.124215582219582,0.507568501185798,0.261884153994232,0.0661803316270233
"Gene420",0.725714342753587,0.830055034138705,0.716271654923511,0.529374001206296,0.353021339167751,0.860597585184395,0.278166650392042,0.470630016187241,0.976908817398559,0.198067750576595,0.320292744935365,0.709705649448649
"Gene421",0.254848564660295,0.427124229014127,0.353130784505753,0.529523273211487,0.431904346034564,0.170014336930712,0.000761700000211908,0.54168520384874,0.223320397026943,0.342566576896062,0.974821454660782,0.730342153048635
"Gene422",0.506799298719208,0.234671247464272,0.0845390515319392,0.817369405150739,0.532444251071786,0.814090578861065,0.935386967435469,0.000787871336123479,0.213221315379032,0.500969233895437,0.485081250922905,0.170792724058614
"Gene423",0.129270439611754,0.576157117450669,0.579378916951076,0.272813484122742,0.738234900636231,0.763069180980496,0.000462666713592304,0.4173325953074,0.767858483179826,0.546893129511577,0.266220490666059,0.473623933437773
"Gene424",0.740662366744206,0.606647126231125,0.0737013371622963,0.0216650702886757,0.0618403588397351,0.879219982018782,0.454139805374546,0.968259981819765,0.219472750164711,0.730885306502116,0.742737157394378,0.84677959953766
"Gene425",0.0713597160429228,0.180424624311682,0.093870995206149,0.407849532217701,0.326844664900413,0.260075993991239,0.503652930905677,0.203222375034042,0.19428715728834,0.10640858972665,0.494217637275747,0.370884399024397
"Gene426",0.0118744620822823,0.694394004430103,0.0234662015187863,0.352323941503445,0.314876449016438,0.791260719871737,0.302882092647486,0.888877492828121,0.995853368650265,0.0995713741999404,0.0824316037541926,0.970682645265533
"Gene427",0.00603916532671457,0.0316691487140544,0.740205891531695,0.6715223945675,0.990367471388918,0.256807035727636,0.32096543375554,0.7523494222583,0.143291350977875,0.372893365203083,0.727598172768568,0.0571958996744145
"Gene428",0.386745631776954,0.46227795571487,0.106993390642173,0.340943533903322,0.462251444912529,0.782661380935403,0.385401790597908,0.511976006047751,0.357314662065771,0.861095639648693,0.540007105473766,0.474518368886252
"Gene429",0.895525178443721,0.570826020244314,0.594202376169338,0.480031298125145,0.233076962339477,0.386965907152316,0.0053160643084958,0.9568331974894,0.0567505969326086,0.48297790066711,0.943059942841636,0.875400146885481
"Gene430",0.0757246653146242,0.36394226794617,0.630811494278219,0.0572791258165858,0.616177299426375,0.211846017193573,0.00089060764059949,0.14389562430318,0.33353962017573,0.0230274724923631,0.163479312677672,0.12195607761571
"Gene431",0.129407694883208,0.669374790239748,0.0212462582413532,0.864729805134275,0.685976911178902,0.948101137330007,0.0477517781455101,0.506850237875088,0.109831266107562,0.0614495603185432,0.349794325182229,0.926298200771905
"Gene432",0.0222798952714935,0.0028541210977592,0.198980873126565,0.0531549922933737,0.36108804914689,0.474271839450796,0.0723963712463628,0.685971130406168,0.156507116780515,0.180263545770853,0.0341365886448922,0.0670221784878245
"Gene433",0.0313285732622277,0.167943843605725,0.0124135832515589,0.703720218002005,0.000610059479658691,0.0559505196507875,0.163861664632615,0.0305839658218824,0.748154773220737,0.678569501731839,0.166613683170854,0.10670295321968
"Gene434",0.290475060701726,0.60946114969446,0.106702230351291,0.592179634451388,0.894857781988614,0.805321512346321,0.0790147138329508,0.544854712423839,0.0672363195937048,0.474781176047617,0.939225840981192,0.539265938603082
"Gene435",0.0736229191471681,0.623363638452804,0.733217336865532,0.882076529808455,0.783830502230192,0.213296700222815,0.00306362762148763,0.681794729642841,0.00394946549861244,0.326295288606472,0.393182734485643,0.552638847199827
"Gene436",0.724815733994999,0.685313227018401,0.285965013484966,0.836774421435907,0.939057776579194,0.23787917314329,0.939224917591894,0.300029920435077,0.209240440465016,0.277894899870556,0.0368197353992459,0.363001334184207
"Gene437",0.768954019657728,0.440805487132563,0.00677584977803936,0.84632588446792,0.549579168505713,0.849017156377969,0.375809013909676,0.661325556043624,0.630487054250948,0.00115266351913744,0.190804975409925,0.218529857287242
"Gene438",0.593402196428183,0.468025210969014,0.115069544255131,0.54076401113342,0.480426848874589,0.972512693694417,0.311165117919044,0.540636738885482,0.621109740872862,0.339064316972485,0.11459691674212,0.315991356613288
"Gene439",0.0427204055334613,0.00651238930423683,0.443937993382157,0.499397074882924,0.438398901942865,0.417112938284565,0.167839031294135,0.204393170658164,0.728299855252776,0.210239947718529,0.201509465379513,0.151227363665136
"Gene440",0.425801513609029,0.654005116188671,0.197296223221002,0.862969203906763,0.625629870822644,0.127834426773669,0.443811970880848,0.221724760637992,0.731499518129128,0.227491974033311,0.0880918930356887,0.67385036513211
"Gene441",0.847185995539497,0.928170753024742,0.717436920858472,0.970151215152286,0.624706139961752,0.507046349087942,0.0375728720106727,0.609736679871027,0.930590788096313,0.65226621885082,0.821233535742329,0.432912168847757
"Gene442",0.00429773565078256,0.491237004064652,0.0165404138263949,0.352792501377475,0.599291349304734,0.845960719780194,0.323557207996581,0.84247117757838,0.652236334581804,0.875614642217529,0.594600444536327,0.541226349424395
"Gene443",0.441950373475198,0.604295861405049,0.580019102498539,0.829274934955255,0.4024288326702,0.107701233318334,0.400933762530425,0.32563993082778,0.393128976338545,0.459584858136632,0.196075123343766,0.313909584440249
"Gene444",0.00687195788470855,0.207401047312945,0.851323844267284,0.0350211817638567,0.745555638213748,0.476653416140982,0.0654152713992361,0.61292991298188,0.786985461088946,0.957059292719348,0.113135447733675,0.620930392487296
"Gene445",0.51053230298668,0.0991084569117362,0.0511412366268381,0.459374415235048,0.392137380056246,0.226257616980721,0.175179048235506,0.0166887393895727,0.0732666287675897,0.972635788681442,0.566750172413482,0.33569677380573
"Gene446",0.299957946879082,0.936775331464007,0.232802730115531,0.41187530036988,0.854433713734062,0.15395067370896,0.0525255659721275,0.49739786841054,0.641842070309957,0.216148276940401,0.55748095194328,0.825545226298312
"Gene447",0.537995461343393,0.0907133042139794,0.00779370656045133,0.000730847719272331,0.973645728203198,0.000838730739656535,0.255973682993978,0.0198752601791754,0.0996861000853158,0.621887216122731,0.439035965863527,0.116407841224532
"Gene448",0.751631804685092,0.987592894731922,0.525290688640208,0.999095199787924,0.939251676300794,0.688326107337302,0.809974790639827,0.0528897080489624,0.509014636738161,0.0658317710337147,0.0987012174031398,0.583043174654137
"Gene449",0.179892063965432,0.941760908847723,0.173456134491992,0.0216880910878867,0.959869536387546,0.505616668130712,0.577768719618492,0.178141416952375,0.0271320738079218,0.889355041203539,0.292772673312949,0.268446453687626
"Gene450",0.0489303035103427,0.213553798666143,0.13930305364658,0.715224551189175,0.872986407102751,0.727645350934698,0.333087050587588,0.552624897396609,0.851301945974392,0.897229393144281,0.360459179063698,0.779337474381515
"Gene451",0.378176661814897,0.0173458895354226,0.452587973056741,0.20986950004322,0.36930732570531,0.313611142282815,0.908155671283356,0.1173635048456,0.731235188437103,0.552293100117986,0.0161992502452887,0.750841726907398
"Gene452",0.846257431961397,0.770730751699584,0.0226843900518956,0.0369150578954047,0.221550400023843,0.930938294162518,0.213874767709098,0.021505511867448,0.173804213478218,0.535187371506272,0.0380451524604896,0.735431437751193
"Gene453",0.604206809557821,0.686805576123752,0.0449559416924631,0.232540656799314,0.688649318097623,0.808033081861879,0.192625780526089,0.0635742135379442,2.71754848223543e-05,0.318331531354503,0.0707105519655147,0.586170644833674
"Gene454",0.252015031080114,0.177618852432059,0.794082330932534,0.629786321689622,0.382058124388588,0.0543611507058194,0.267489553641396,0.689963176352295,0.0230138334770687,0.955957634310736,0.319611118300648,0.63546092165914
"Gene455",0.997905723318344,0.856314228101349,0.198113872927123,0.353544370993128,0.355337473832101,0.31689815641974,0.0886974170215869,0.875865296083782,0.660659278127252,0.258396616631427,0.203999353331028,0.351450059354729
"Gene456",0.700808987764855,0.948385684714829,0.625421625534545,0.825974002729138,0.366294648453865,0.140972606921707,0.366714554555776,0.174163509637803,0.540393457945782,0.0117669975659573,0.698344032786503,0.107394153960317
"Gene457",0.731449119920779,0.260006788198915,0.217198934964028,0.0821882835865106,0.281358624346449,0.99037756067488,0.18109945514224,0.127042880721261,0.0749579998701432,0.958760806956797,0.658490842212839,0.431833252999622
"Gene458",0.255674589271763,0.00527523491713362,0.00615368491414898,0.656758116506036,0.056245578835794,0.420902152757227,0.00811511674059305,0.608474523487896,0.025230517541714,0.0209977598479945,0.575421346899042,0.0426975851213917
"Gene459",0.96981246248382,0.247067838375469,0.158615404644432,0.0338943692451144,0.48838212355328,0.918461354646892,0.287234014119073,0.479598355444887,0.215884732890881,0.0573352942968107,0.3316302639416,0.0345083461387116
"Gene460",0.936010823262276,0.634392972818326,0.582253495531416,0.109791154582393,0.485793419179362,0.777140873051528,0.725390952446487,0.102100092963266,0.649123317165871,0.0264712487486947,0.337079718203214,0.0262714104762727
"Gene461",0.396121508633887,0.539715909495418,0.767594320667332,0.281155569139381,0.0759307572168613,0.0633878061446662,0.148606063794516,0.57517724290584,0.973582800192323,0.197929368072662,0.0937212525409054,0.727561627919322
"Gene462",0.192201774060411,0.0306826525796318,0.463029121461219,0.542483710924347,0.584376298644476,0.11889158563773,0.246749956525511,0.0645343184769203,0.694333703619644,0.0210366172927977,0.012868794527584,0.721180751944766
"Gene463",0.581685768065675,0.779822526865854,0.201409452234864,0.879389432507193,0.996816785485026,0.363565824172728,0.847659625399011,0.360067751938576,0.419032795416648,0.525169680663815,0.479472131907298,0.911810499072871
"Gene464",0.853969769297469,0.55693916884274,0.0055027082314999,0.149857015494776,0.0853310474505573,0.281023261680555,0.723186566409,0.0690910785250102,0.441764723851832,0.00764135390656106,0.0160269072942502,0.515630987126835
"Gene465",0.143401294896229,0.0246654214106351,0.00278135772927732,0.365729230554031,0.506860703524011,0.775165226902436,0.0174378949871333,0.326456022911308,0.811390208948069,0.53265778526975,0.671741041623869,0.366239075575958
"Gene466",0.711907734428227,0.803408335972918,0.0186439131170243,0.23141279453799,0.563643211989447,0.577796881024747,0.0177214596948177,0.639540187375108,0.0102726965699054,0.911041554988814,0.312066443378945,0.168467608324716
"Gene467",0.667968946702686,0.192228117867323,0.0175453650384256,0.497805424322954,0.115584839091228,0.395603178954492,0.0945869527159378,0.762776511106326,0.405392149658792,0.0804167577719184,0.925069537676623,0.234220300623148
"Gene468",0.947893790915293,0.58966543325465,0.743780158489304,0.514656119212016,0.979659795734971,0.606291986411192,0.441557121723604,0.772007009871039,0.0267723836532119,0.0104826019093319,0.00055227566771671,0.48795592423693
"Gene469",0.208013270518778,0.701418760995114,0.0279145960896621,0.781623255497999,0.413526296688898,0.953938226148241,0.520705400059868,0.60099738930231,0.0498593855796353,0.241271175608791,0.420480870341418,0.950839156947884
"Gene470",0.788717102067953,0.433991060883706,0.0680574289687134,0.0455773133304166,0.876895243245424,0.568116983950374,0.152671358682323,0.577322361384915,0.70361620191499,0.429518465337476,0.951431150947364,0.162275924098764
"Gene471",0.0022649777620839,0.043279652904538,0.000375757965775768,0.831571106781257,0.505758098078349,0.608037175639268,0.0303419719685558,0.82190055879446,0.231635741825856,0.224168362899211,0.659476686135903,0.532606631915847
"Gene472",0.271395561461921,0.429504673265376,0.00914607720179257,0.0330266606801231,0.796664398176633,0.0685683018590306,0.00250498343794654,0.201982595324145,0.440579185462218,0.829425431584338,0.569307105933197,0.0788853935298764
"Gene473",0.897256144662288,0.75003673146209,0.0330887142043105,0.287238450578809,0.202916079274692,0.106421146193476,0.390237538258893,0.0257013422020393,1.41415699041474e-05,0.0286935084238071,0.438732224911507,0.559259604569164
"Gene474",0.780360676646424,0.631529451566525,0.246438879561528,0.277178619829553,0.605823989505259,0.951499826573728,0.0974737304934257,0.108710041268854,0.458015808029707,0.624409282018504,0.991597292756975,0.248735944651555
"Gene475",0.674262988975239,0.798416574432873,0.273390389458104,0.742886856585263,0.371388511745508,0.789309815129024,0.727637306497165,0.0519266017304199,0.923330611902007,0.134948821645624,0.549576461498285,0.932648356726481
"Gene476",0.29618344054064,0.0859818748561904,0.0163351303606618,0.57129564013368,0.08085756975406,0.971960108788818,0.370746867283016,0.320840657740378,0.164477723150023,0.186462826329802,0.304824191685634,0.851558264698553
"Gene477",0.140487734393365,0.211549691139631,0.00845550019017441,0.33068110916919,0.835604893996468,0.0634486486592372,0.935725639777847,0.143313753715587,0.557365336544779,0.0885864404525625,0.607817544179467,0.252438778007222
"Gene478",0.519038161536524,0.0591872054914154,0.00082521031980823,0.227139967662775,0.566988845643372,0.541898347309426,0.343687605160501,0.244434616826811,0.251725488721113,0.293868403715556,0.881719257969823,0.667970943457942
"Gene479",0.111863661754803,0.830456450920661,0.253334583640929,0.919903049495791,0.435559676510503,0.763209039160674,0.0294212761020026,0.469155315096393,0.00115223846244244,0.146207041651822,0.214200267846779,0.369316112567806
"Gene480",0.894404838901099,0.883344386806764,0.574286743683718,0.115290045773733,0.0942335967029312,0.341957728533218,0.95772264290397,0.251984700468082,0.0576751789162881,0.75835141362786,0.299900292640796,0.61659213946849
"Gene481",0.167445198954618,0.309358619057915,0.982207985842386,0.0864319323591431,0.988893363655841,0.0423514913792221,0.1044408994173,0.44852082005254,0.335252363866913,0.328244343745658,0.829318619618709,0.0123136149612693
"Gene482",0.923705816361649,0.537665690577501,0.0681833944958691,0.726183895243292,0.194436004166532,0.916053905894703,0.712756374545343,0.7427631416861,0.206757691444917,0.679773289979809,0.320807824053407,0.494857789241065
"Gene483",0.821413156247769,0.412559829065994,0.601733950352027,0.794130493523934,0.496258124788321,0.582326090491758,0.376767410239132,0.709492618672461,0.793615445369211,0.879716938934975,0.136667663192112,0.982269127834737
"Gene484",0.164243060985738,0.354078364040841,0.342777434551968,0.646557260523712,0.268558208974505,0.50211393462443,0.0777641146404031,0.540700616722148,0.00119336903811215,0.0209152189072362,0.649823484685743,0.934738206069932
"Gene485",0.442058261587215,0.605308383240654,0.598032762157295,0.757867604805633,0.784051336094226,0.288074814775531,0.680747868474198,0.307088489073463,0.982283891054313,0.0242672484315367,0.329367878655201,0.394436031951779
"Gene486",0.325586683674988,0.0729798241187208,0.171249779929103,0.245289345022488,0.0728742175116732,0.160893830137281,0.358524299148537,0.459429996703323,0.538487915751423,0.1294636717731,0.349661930082367,0.516037219448795
"Gene487",0.136998682375929,0.895848396114867,1.29523712530407e-05,0.0200357417561028,0.529193482478351,0.523407303688474,0.654930919658222,0.0341888427243466,0.0948442552920269,0.833806354373916,0.756971098830553,0.641203035067681
"Gene488",0.842757964204031,0.167397901400002,0.116969089579322,0.665149851426972,0.469965423845046,0.407205362068453,0.548797996145084,0.0607524520448444,0.0132078446563321,0.394022839513031,0.790817409234007,0.869622567629333
"Gene489",0.625945259196645,0.0440289827650965,0.144753418518159,0.868575754327339,0.512598895278231,0.336248151617746,0.443942393335037,0.765188477879881,0.00517816618254506,0.986914937162527,0.866853220966012,0.0341191730144018
"Gene490",0.414398933464041,0.234696295142801,0.155580464526403,0.356361375787186,0.869043262045496,0.718559263643425,0.54118636130209,0.228075948607279,0.506739411788839,0.950955598176777,0.559218643347877,0.901109035857099
"Gene491",0.252194471322132,0.0760078125217491,0.157691983211737,0.116383078259907,0.879256337818739,0.0910781154486785,0.488985197160125,0.0270433607216134,0.00202732560706602,0.321034080473775,0.261781704661481,0.476448643897084
"Gene492",0.4339008657323,0.620120551765924,0.0830139834648659,0.390812458121371,0.842651234370157,0.816473621581239,0.780162873594836,0.0920934303689696,0.231810876640544,0.713028058792448,0.872693140820583,0.74980929636813
"Gene493",0.425507315600748,0.991293955948677,0.172453381135116,0.778688616791954,0.29555147540132,0.0971806898464758,0.678447356896362,0.942638255560202,0.80464759582679,0.0204270558210819,0.631885559897252,0.217524392743303
"Gene494",0.986878486092907,0.00122342985627486,0.030811842163209,0.528721907185995,0.216807472582454,0.377835575591531,0.866346336297599,0.363706035602214,0.537669554791876,0.532591035737114,0.231704862951599,0.931926336760419
"Gene495",0.641709920095736,0.390873698924077,0.141636143812431,0.587536444146329,0.155525959850945,0.709574008770607,0.0784561599544078,0.88568022730602,0.350816409224793,0.177795046957732,0.0979445497385495,0.363231055677541
"Gene496",0.110321556268587,0.961346426820317,0.684944992882064,0.965239913024543,0.237415539231385,0.125505641530566,0.955122987260562,0.0322366606969787,0.795765940062276,0.32886056088489,0.0263241517058406,0.998801631100335
"Gene497",0.333664403734408,0.807718220888886,0.195423292061892,0.617784135986059,0.751191077456749,0.40289138117515,0.762719051236512,0.640186884227738,0.345227003645846,0.25984725903812,0.692918332359742,0.749806501640153
"Gene498",0.0266516898006129,0.223522743308067,0.00621493716869302,0.139988052489783,0.739114792224831,0.82317219128091,0.000809789791632258,0.786419393438645,3.4422219428178e-05,0.327055221382772,0.379217463942255,0.486017893510241
"Gene499",0.64564937884578,0.180979814196015,0.000718942325529649,0.0739343552311743,0.974332635803522,0.614508818943738,0.0157034087948316,0.0212964249997762,0.00236907854000778,0.915904469576772,0.772343566630233,0.611369705792414
"Gene500",0.177274783313583,0.077562792843199,0.162674279146023,0.0814687389832273,0.549469638302823,0.151661531797924,0.874363418718679,0.885260204750692,0.85804167047714,0.228937549564251,0.420616680895376,0.10456960524562
"Gene501",0.422888734408358,0.557401406851279,0.533105196467955,0.913349742898916,0.276058549822671,0.937071567554437,0.849410951557712,0.519583165206543,0.0144882215442735,0.114841798800016,0.00394726922340659,0.932100206059534
"Gene502",0.85148885919991,0.9070936862789,0.923257904048345,0.630880346030711,0.325285506545664,0.122752376078017,0.793508211200067,0.192473149295975,0.213840683300268,0.0838281933301956,0.12956652667548,0.925162620514642
"Gene503",0.365052130504018,0.515586469728567,0.726638005882187,0.312033520263321,0.660501835231594,0.280860139757689,0.223378852711618,0.354040185256548,0.125370667208038,0.816829418754918,0.980799384562965,0.599068571146527
"Gene504",0.545996144551641,0.733571996528206,0.024393072829884,0.797656058624014,0.541521755658882,0.44175994746137,0.498337065285774,0.601155872179165,0.409318388674055,0.175492179070335,0.738553842566843,0.689653433469321
"Gene505",0.00458567558527382,0.0987998492119415,0.707826401605963,0.829474277227051,0.730441435601293,0.283018871072968,0.00692541550173717,0.456467183551339,0.388059624057216,0.0876215768928326,0.0743436742596097,0.426702833795112
"Gene506",0.143797401866308,0.49144326480195,0.5664032024588,0.903412978560284,0.123859848847845,0.272638796583998,0.856130156938497,0.749283034963022,0.0536361173295199,0.735888473721584,0.983456350830699,0.233213122105823
"Gene507",0.714133740398615,0.83103389221497,0.0014328775541593,0.203180903432212,0.0855617935710513,0.813230562568149,0.107638324144204,0.784355791657004,0.815299924568062,0.762279790261592,0.0277045200821176,0.517489351028968
"Gene508",0.84353979491285,0.391847104802623,0.739415975144166,0.235832152066588,0.0114370838571015,0.433586316142431,0.0200151705307774,0.840398186510515,0.0251905151670185,0.267152467136477,0.654394595019049,0.538157495575424
"Gene509",0.944766317216478,0.0128164537648602,0.91957651818197,0.647995107251851,0.0693073047429013,0.177078825726314,0.288127671864993,0.474773829453396,0.0271844373410401,0.653620023447012,0.198897824028142,0.672182482892215
"Gene510",0.236591158020003,0.260720389997641,0.0999541807521212,0.650681924563068,0.401321107046816,0.313685387226569,0.861232774007697,0.812841148492474,0.867102550380497,0.222279268515336,0.40755922430741,0.671357686642629
"Gene511",0.512989532570288,0.593012356267373,0.766561820158465,0.778494472532065,0.25118229662481,0.117643729046905,0.447452897415393,0.62910536026131,0.0595810365725426,0.785944104745186,0.738157963083057,0.69509027237568
"Gene512",0.485059250316112,0.904783673975173,0.15240282027382,0.945072450843371,0.194033160909251,0.73476176681594,0.51994024872412,0.762033467338557,0.617054404635894,0.615670044237337,0.0205400755471672,0.825723928485232
"Gene513",0.475156100331876,0.6108932596393,0.811960782591772,0.146247170953066,0.308868178522952,0.00796440431464734,0.846479805679169,0.527792213181118,0.893059959731304,0.0687191966536659,0.462475353638441,0.00800062532538364
"Gene514",0.260893623830483,0.695361490979135,0.555192166704654,0.00938001222066979,0.150162068886551,0.0769832439950879,0.981858667126269,0.709918507870724,0.859997710108527,0.315542362207555,0.532011725586138,0.261562126644288
"Gene515",0.429618610903409,0.281767586661298,0.185323473362145,0.21517142023383,0.858774964418674,0.763326147213035,0.925774038201501,0.178266647780217,0.795377710344784,0.978512669126779,0.0109773960336311,0.881456619118934
"Gene516",0.0852632218775528,0.208217858608821,0.897277586770525,0.663037042759262,0.214154968236611,0.00203601211745663,0.880712687870088,0.119860415459648,0.308681138607488,0.957298840009153,0.449401770616368,0.545094699527291
"Gene517",0.772137025089517,0.334519529506642,0.795279057672522,0.214859291298791,0.0182096567678785,0.915434295992466,0.0267874755508493,0.10774675058495,0.795479451628489,0.422319452285174,0.751451938905955,0.61508252487106
"Gene518",0.18512938729696,0.353122022036131,0.0597581750083075,0.0503352073238974,0.369863581137141,0.163190973161872,0.513051713300565,0.441668366746639,0.116136272522786,0.645188652621237,0.0813918739231508,0.748676571309259
"Gene519",0.932957883755668,0.360485197402458,0.176233742516706,0.74865569600745,0.988774166275294,0.0261235941269501,0.978789250787741,0.180809640768704,0.181203154877222,0.631020944009689,0.719049549013989,0.38599574262016
"Gene520",0.0765894011794214,0.95404084644019,0.505660533206029,0.735319245180255,0.0411945977036975,0.61269448654816,0.691860445381087,0.330344117712556,0.313684054268256,0.715749875726768,0.943298821630392,0.775165056428634
"Gene521",0.273913671022586,0.430173224935381,0.672948760159927,0.230109519257976,0.918103015107563,0.472803321414881,0.535565407548069,0.707500770556857,0.324538618880215,0.476720018844003,0.728576306201076,0.74074981667413
"Gene522",0.606767766151753,0.477551695506162,0.952163043059223,0.00957747546428889,0.649318701490167,0.119228409328359,0.0813509258443056,0.040095069448308,0.924200816650404,0.413447141132087,0.47327511341673,0.169699490426019
"Gene523",0.439967460348239,0.906744353453493,0.744806724441174,0.649410033031671,0.932927195442182,0.187844603544304,0.607375853558457,0.602804200400707,0.175487513516327,0.955332580818552,0.798227787453013,0.758630822829369
"Gene524",0.150871422830273,0.0340171573664078,0.697215423987186,0.300784696221316,0.712476631530618,0.482127704906458,0.872032613589154,0.0148028541201213,0.787514182170256,0.0947350586621539,0.0162366969049592,0.545459730790991
"Gene525",0.141212653585658,0.802936957807704,0.208926539390662,0.615338697423796,0.927676534041089,0.611993165427917,0.355544893809234,0.699592005925815,0.287327795808846,0.4105448210474,0.000156239901100457,0.789737474689511
"Gene526",0.263414689285315,0.0632305238352864,0.424943649674281,0.907652566780373,0.990179315454489,0.415007228520877,0.976991341430733,0.852019463730441,0.058760191044859,0.154214646644305,4.89218252109838e-06,0.15637567632713
"Gene527",0.499459659095627,0.132102698856668,0.588855484883747,0.0191416205630449,0.374903179651569,0.0619297183775976,0.217158506978155,0.103001990028246,0.0703556703426403,0.638699179872395,0.998828831827324,0.306151026545208
"Gene528",0.0507807659066384,0.72828354700264,0.331175651239093,0.705831323331377,0.432046885640452,0.13903972971095,0.470103870171924,0.939923986881956,0.531228197099239,0.76650141750118,0.0745500125412115,0.95477691412751
"Gene529",0.977147231965355,0.536898045186358,0.0151804636966625,0.00114450652484292,0.0142465568048371,0.0889386237465326,0.799232641192386,0.500317832589868,0.0143627697691911,0.00474965873097472,0.900442866963058,0.522372302039191
"Gene530",0.125284497390799,0.0767557051194501,0.0878635201520618,0.702903336899377,0.155719705233862,0.461959028026222,0.0111832979633436,0.984491504130265,0.431777571978835,0.0388290190953419,0.0728640339844099,0.537754528124497
"Gene531",0.358131314110604,0.707709703113367,0.448810944140936,0.43232634938326,0.021363403374963,0.34270984068643,0.264254361810762,0.403121038643706,0.80780611246152,0.248352641683386,0.399056614942588,0.245365519323039
"Gene532",0.776619602084613,0.244102817159351,0.331597414735066,0.186886465191139,0.324408670807728,0.762715585160386,0.599609740545822,0.755316484081576,0.806908704655795,0.0708351699373663,0.0819919486043683,0.232358180150788
"Gene533",0.920184325548622,0.888000687622404,0.898879733877673,0.0947458658459423,0.662471976061118,0.306805666495576,0.204010267021684,0.840379482885016,0.435389693898409,0.706781664499568,0.77617762188326,0.999587846279027
"Gene534",0.0283556329715581,0.0419866941771807,0.268657725563229,0.908467032689098,0.143253043431172,0.588971533459943,0.955815368094666,0.406579780357618,0.490168842864012,0.688722430035501,0.536388533500343,0.600548203621424
"Gene535",0.867239604439844,0.540625565385488,0.478772743209069,0.749033319641875,0.103342692776994,0.280388469916476,0.0699273816533457,0.805147412828396,0.076360918614429,0.800039229139438,0.168452958892773,0.0362824611670596
"Gene536",0.648374832129056,0.429822865526633,0.743194221969388,0.775615510985228,0.0428411113648241,0.963661783008177,0.173934336411242,0.183027742365106,0.927566577076824,0.580810297806974,0.435685622267522,0.692249584827364
