"","pval","qval"
"Gene3802",0.201600072484703,0.919260472435522
"Gene7172",0.202374661609387,0.919260472435522
"Gene621",0.209926769082455,0.919260472435522
"Gene8167",0.210074574524215,0.919260472435522
"Gene163",0.210197562601586,0.919260472435522
"Gene9494",0.210258941053001,0.919260472435522
"Gene7022",0.210530822301106,0.919260472435522
"Gene6422",0.210793502247336,0.919260472435522
"Gene546",0.211447524353825,0.919260472435522
"Gene5726",0.211653551112718,0.919260472435522
"Gene1440",0.211746770818567,0.919260472435522
"Gene7387",0.212228270451416,0.919260472435522
"Gene549",0.21245768949428,0.919260472435522
"Gene376",0.212859965438442,0.919260472435522
"Gene483",0.213532198827327,0.919260472435522
"Gene4762",0.213876300919729,0.919260472435522
"Gene6638",0.214341851229796,0.919260472435522
"Gene2763",0.209785732703959,0.919260472435522
"Gene6311",0.209509218084637,0.919260472435522
"Gene492",0.209351021312065,0.919260472435522
"Gene6276",0.207439867277973,0.919260472435522
"Gene4923",0.202658837391016,0.919260472435522
"Gene3771",0.202702294287848,0.919260472435522
"Gene6163",0.202997355269165,0.919260472435522
"Gene8261",0.20311006653811,0.919260472435522
"Gene5330",0.20359945282008,0.919260472435522
"Gene939",0.203730251116234,0.919260472435522
"Gene715",0.204303559288027,0.919260472435522
"Gene171",0.201720060547756,0.919260472435522
"Gene9756",0.204974663947268,0.919260472435522
"Gene5088",0.206099609202088,0.919260472435522
"Gene2553",0.206614059835119,0.919260472435522
"Gene7786",0.206672713326569,0.919260472435522
"Gene8515",0.206737078041321,0.919260472435522
"Gene7281",0.207139814006551,0.919260472435522
"Gene8634",0.207185184643445,0.919260472435522
"Gene161",0.207402513294226,0.919260472435522
"Gene500",0.205354789500609,0.919260472435522
"Gene397",0.240857747310246,0.919260472435522
"Gene705",0.2410371791747,0.919260472435522
"Gene8221",0.241075472834118,0.919260472435522
"Gene762",0.274522477671032,0.919260472435522
"Gene3508",0.275283157575896,0.919260472435522
"Gene3154",0.275541118526994,0.919260472435522
"Gene2595",0.275774745281739,0.919260472435522
"Gene3013",0.275989547826684,0.919260472435522
"Gene6239",0.276204236767162,0.919260472435522
"Gene9779",0.276269742835541,0.919260472435522
"Gene4502",0.276510561155136,0.919260472435522
"Gene482",0.27656577413109,0.919260472435522
"Gene2851",0.277021824139786,0.919260472435522
"Gene6670",0.277080316569876,0.919260472435522
"Gene583",0.277190205676039,0.919260472435522
"Gene8820",0.277477996078911,0.919260472435522
"Gene7303",0.278078153893275,0.919260472435522
"Gene2223",0.278262071398912,0.919260472435522
"Gene5281",0.274169711479647,0.919260472435522
"Gene2618",0.274031085779343,0.919260472435522
"Gene1750",0.273903837803088,0.919260472435522
"Gene128",0.27349051206256,0.919260472435522
"Gene8580",0.269022667106917,0.919260472435522
"Gene6219",0.269028583997326,0.919260472435522
"Gene1210",0.269110105600359,0.919260472435522
"Gene8815",0.269215837807453,0.919260472435522
"Gene1752",0.269634887595361,0.919260472435522
"Gene4803",0.270730421080206,0.919260472435522
"Gene345",0.270897647942517,0.919260472435522
"Gene2034",0.278582841237981,0.919260472435522
"Gene4694",0.271979357650053,0.919260472435522
"Gene46",0.272392773763493,0.919260472435522
"Gene8103",0.272835367859751,0.919260472435522
"Gene8303",0.272905662531271,0.919260472435522
"Gene381",0.273052175032712,0.919260472435522
"Gene517",0.273362262021892,0.919260472435522
"Gene8359",0.273462164542376,0.919260472435522
"Gene702",0.273475868813585,0.919260472435522
"Gene2180",0.272348663192115,0.919260472435522
"Gene7646",0.268788053089539,0.919260472435522
"Gene4337",0.278803760953044,0.919260472435522
"Gene6988",0.279741142684201,0.919260472435522
"Gene343",0.28670690291111,0.919260472435522
"Gene4242",0.28671622954192,0.919260472435522
"Gene3913",0.286976810665237,0.919260472435522
"Gene7759",0.287219950253404,0.919260472435522
"Gene3159",0.287340155461897,0.919260472435522
"Gene176",0.287598216238895,0.919260472435522
"Gene3879",0.288541136183724,0.919260472435522
"Gene2041",0.289053938970987,0.919260472435522
"Gene3683",0.289364553333232,0.919260472435522
"Gene1995",0.28939583119715,0.919260472435522
"Gene3071",0.28946911792256,0.919260472435522
"Gene373",0.289512737716419,0.919260472435522
"Gene7704",0.289804664673148,0.919260472435522
"Gene6662",0.289819259702102,0.919260472435522
"Gene5244",0.290280640551014,0.919260472435522
"Gene5859",0.285975216850161,0.919260472435522
"Gene1183",0.285294297332825,0.919260472435522
"Gene9520",0.284902792774597,0.919260472435522
"Gene9574",0.284402263084372,0.919260472435522
"Gene3793",0.279825155366183,0.919260472435522
"Gene9781",0.279902652113809,0.919260472435522
"Gene606",0.279937978412754,0.919260472435522
"Gene4856",0.280267672298783,0.919260472435522
"Gene6580",0.280287464195063,0.919260472435522
"Gene5201",0.281299915313032,0.919260472435522
"Gene7405",0.281780353828052,0.919260472435522
"Gene5462",0.278862228184238,0.919260472435522
"Gene613",0.282147229489151,0.919260472435522
"Gene170",0.282529099923119,0.919260472435522
"Gene5980",0.282532594982822,0.919260472435522
"Gene4089",0.282863506780834,0.919260472435522
"Gene3814",0.283044209651851,0.919260472435522
"Gene5417",0.283684515812616,0.919260472435522
"Gene6201",0.283734320473436,0.919260472435522
"Gene9575",0.284346624560761,0.919260472435522
"Gene1859",0.282194277148694,0.919260472435522
"Gene6840",0.268656244803196,0.919260472435522
"Gene6330",0.268180456365464,0.919260472435522
"Gene2428",0.26733044807988,0.919260472435522
"Gene2515",0.246903354310101,0.919260472435522
"Gene2916",0.247559661219829,0.919260472435522
"Gene2278",0.2496489272998,0.919260472435522
"Gene5757",0.250024468302851,0.919260472435522
"Gene2878",0.250152787768192,0.919260472435522
"Gene3379",0.250653202347873,0.919260472435522
"Gene552",0.250792542385617,0.919260472435522
"Gene404",0.251502882636591,0.919260472435522
"Gene689",0.251523813753886,0.919260472435522
"Gene9796",0.251878217312927,0.919260472435522
"Gene399",0.251927273295571,0.919260472435522
"Gene325",0.252104882805006,0.919260472435522
"Gene542",0.252217984134449,0.919260472435522
"Gene750",0.253164339420118,0.919260472435522
"Gene773",0.253870792079871,0.919260472435522
"Gene6546",0.246558668684915,0.919260472435522
"Gene4840",0.246493671087562,0.919260472435522
"Gene9206",0.245480576301009,0.919260472435522
"Gene2080",0.245297941576327,0.919260472435522
"Gene309",0.241595217330186,0.919260472435522
"Gene8849",0.241629942579565,0.919260472435522
"Gene368",0.241746899997491,0.919260472435522
"Gene3640",0.241838042940853,0.919260472435522
"Gene2337",0.242138336711695,0.919260472435522
"Gene5667",0.24305002101592,0.919260472435522
"Gene6661",0.243098718492083,0.919260472435522
"Gene575",0.254022106572757,0.919260472435522
"Gene207",0.243198454311386,0.919260472435522
"Gene4262",0.244140422064401,0.919260472435522
"Gene8042",0.244408088435413,0.919260472435522
"Gene2042",0.244669053866798,0.919260472435522
"Gene539",0.244822714182994,0.919260472435522
"Gene6012",0.24491129503514,0.919260472435522
"Gene7629",0.244997912350995,0.919260472435522
"Gene2115",0.245178042858465,0.919260472435522
"Gene8175",0.243345223833122,0.919260472435522
"Gene2640",0.254038573348473,0.919260472435522
"Gene1965",0.254764770582404,0.919260472435522
"Gene2249",0.254938396137011,0.919260472435522
"Gene6691",0.261681437190921,0.919260472435522
"Gene9527",0.262610326242339,0.919260472435522
"Gene790",0.262773520754956,0.919260472435522
"Gene4712",0.262870750701863,0.919260472435522
"Gene580",0.263580861811877,0.919260472435522
"Gene2410",0.264119170935387,0.919260472435522
"Gene3047",0.264326582692495,0.919260472435522
"Gene393",0.261676081230557,0.919260472435522
"Gene6716",0.264459981577552,0.919260472435522
"Gene433",0.265002628366541,0.919260472435522
"Gene5280",0.265143118460312,0.919260472435522
"Gene5770",0.265459270863906,0.919260472435522
"Gene6753",0.265717564051019,0.919260472435522
"Gene9791",0.266144136929448,0.919260472435522
"Gene8448",0.267007007775139,0.919260472435522
"Gene6292",0.267319847822034,0.919260472435522
"Gene2795",0.264653520443236,0.919260472435522
"Gene179",0.190066786760993,0.919260472435522
"Gene6664",0.261466249591501,0.919260472435522
"Gene4651",0.260984797936149,0.919260472435522
"Gene1249",0.255660215488456,0.919260472435522
"Gene550",0.255684624361568,0.919260472435522
"Gene4356",0.255777574084122,0.919260472435522
"Gene788",0.255920699918228,0.919260472435522
"Gene618",0.257134448338057,0.919260472435522
"Gene9869",0.257136340403773,0.919260472435522
"Gene384",0.257419688659405,0.919260472435522
"Gene9022",0.261261334255175,0.919260472435522
"Gene714",0.257502603723408,0.919260472435522
"Gene382",0.257638343106983,0.919260472435522
"Gene3294",0.258197350154069,0.919260472435522
"Gene189",0.259350984259884,0.919260472435522
"Gene135",0.259534113336693,0.919260472435522
"Gene54",0.259862717686682,0.919260472435522
"Gene4135",0.260215020866826,0.919260472435522
"Gene1480",0.260844513881026,0.919260472435522
"Gene3520",0.257554490776151,0.919260472435522
"Gene6016",0.663214643033317,0.919260472435522
"Gene3436",0.663574129767862,0.919260472435522
"Gene8530",0.663767620969735,0.919260472435522
"Gene8801",0.919260452307569,0.919260472435522
"Gene3920",0.919260452309016,0.919260472435522
"Gene6823",0.919260452309378,0.919260472435522
"Gene2221",0.919260452309878,0.919260472435522
"Gene5500",0.919260452311826,0.919260472435522
"Gene8637",0.919260452317362,0.919260472435522
"Gene6655",0.919260452318976,0.919260472435522
"Gene9329",0.919260452320395,0.919260472435522
"Gene6583",0.919260452320395,0.919260472435522
"Gene6494",0.919260452324457,0.919260472435522
"Gene6399",0.919260452325236,0.919260472435522
"Gene1222",0.919260452327907,0.919260472435522
"Gene3810",0.919260452328936,0.919260472435522
"Gene3849",0.919260452330105,0.919260472435522
"Gene5456",0.919260452330132,0.919260472435522
"Gene2315",0.919260452307374,0.919260472435522
"Gene9991",0.919260452306095,0.919260472435522
"Gene6002",0.919260452305149,0.919260472435522
"Gene5150",0.919260452304064,0.919260472435522
"Gene8734",0.919260452271707,0.919260472435522
"Gene4514",0.919260452274295,0.919260472435522
"Gene9589",0.919260452276493,0.919260472435522
"Gene2468",0.919260452279052,0.919260472435522
"Gene7134",0.919260452279525,0.919260472435522
"Gene2800",0.919260452280137,0.919260472435522
"Gene9916",0.919260452283142,0.919260472435522
"Gene7127",0.919260452335947,0.919260472435522
"Gene2932",0.919260452285173,0.919260472435522
"Gene2140",0.919260452289096,0.919260472435522
"Gene8014",0.919260452293464,0.919260472435522
"Gene3951",0.919260452293825,0.919260472435522
"Gene4169",0.919260452294883,0.919260472435522
"Gene1866",0.919260452296051,0.919260472435522
"Gene4349",0.919260452297776,0.919260472435522
"Gene5119",0.919260452303229,0.919260472435522
"Gene1490",0.919260452286731,0.919260472435522
"Gene4670",0.919260452267423,0.919260472435522
"Gene9085",0.919260452337004,0.919260472435522
"Gene1216",0.919260452339814,0.919260472435522
"Gene9703",0.919260452371837,0.919260472435522
"Gene3367",0.919260452373645,0.919260472435522
"Gene6636",0.919260452374841,0.919260472435522
"Gene8196",0.919260452376372,0.919260472435522
"Gene7245",0.919260452377735,0.919260472435522
"Gene5735",0.919260452378681,0.919260472435522
"Gene5021",0.919260452380267,0.919260472435522
"Gene4987",0.919260452380489,0.919260472435522
"Gene6349",0.919260452382465,0.919260472435522
"Gene6948",0.919260452383049,0.919260472435522
"Gene7409",0.919260452383939,0.919260472435522
"Gene2477",0.919260452384329,0.919260472435522
"Gene3112",0.919260452387834,0.919260472435522
"Gene5183",0.919260452388418,0.919260472435522
"Gene7282",0.91926045238942,0.919260472435522
"Gene8048",0.91926045237039,0.919260472435522
"Gene4313",0.919260452369416,0.919260472435522
"Gene5465",0.919260452364909,0.919260472435522
"Gene5447",0.919260452358872,0.919260472435522
"Gene9486",0.919260452340565,0.919260472435522
"Gene6514",0.9192604523414,0.919260472435522
"Gene7689",0.919260452341678,0.919260472435522
"Gene8472",0.919260452342012,0.919260472435522
"Gene9543",0.919260452342096,0.919260472435522
"Gene7408",0.919260452342735,0.919260472435522
"Gene8085",0.919260452343626,0.919260472435522
"Gene8501",0.919260452338312,0.919260472435522
"Gene3296",0.919260452343821,0.919260472435522
"Gene7519",0.919260452346547,0.919260472435522
"Gene409",0.919260452348717,0.919260472435522
"Gene8372",0.919260452350275,0.919260472435522
"Gene5248",0.919260452350637,0.919260472435522
"Gene2918",0.919260452351138,0.919260472435522
"Gene7672",0.919260452354281,0.919260472435522
"Gene1625",0.919260452358789,0.919260472435522
"Gene7012",0.919260452345768,0.919260472435522
"Gene5091",0.919260452389503,0.919260472435522
"Gene2834",0.9192604522667,0.919260472435522
"Gene5695",0.919260452262721,0.919260472435522
"Gene7720",0.919260452165763,0.919260472435522
"Gene3620",0.919260452166431,0.919260472435522
"Gene5038",0.9192604521676,0.919260472435522
"Gene3649",0.919260452168378,0.919260472435522
"Gene9634",0.919260452171495,0.919260472435522
"Gene5478",0.919260452171828,0.919260472435522
"Gene8482",0.919260452172385,0.919260472435522
"Gene8177",0.919260452176864,0.919260472435522
"Gene6360",0.919260452182734,0.919260472435522
"Gene2826",0.919260452183819,0.919260472435522
"Gene1887",0.919260452184209,0.919260472435522
"Gene3031",0.919260452186184,0.919260472435522
"Gene4867",0.919260452187464,0.919260472435522
"Gene2841",0.919260452188438,0.919260472435522
"Gene7662",0.919260452189439,0.919260472435522
"Gene1142",0.919260452163565,0.919260472435522
"Gene5828",0.919260452156054,0.919260472435522
"Gene2346",0.919260452153689,0.919260472435522
"Gene1684",0.91926045215227,0.919260472435522
"Gene7490",0.919260452132739,0.919260472435522
"Gene9630",0.91926045213541,0.919260472435522
"Gene5812",0.919260452136217,0.919260472435522
"Gene3777",0.91926045213694,0.919260472435522
"Gene29",0.919260452137831,0.919260472435522
"Gene3579",0.919260452137942,0.919260472435522
"Gene2390",0.919260452141559,0.919260472435522
"Gene9618",0.919260452192639,0.919260472435522
"Gene2345",0.919260452143784,0.919260472435522
"Gene7998",0.919260452145565,0.919260472435522
"Gene1081",0.919260452145927,0.919260472435522
"Gene1616",0.919260452147206,0.919260472435522
"Gene8545",0.919260452149404,0.919260472435522
"Gene3973",0.919260452150239,0.919260472435522
"Gene1219",0.919260452151018,0.919260472435522
"Gene1232",0.919260452152075,0.919260472435522
"Gene9013",0.919260452143896,0.919260472435522
"Gene5725",0.919260452265281,0.919260472435522
"Gene7814",0.919260452193223,0.919260472435522
"Gene6496",0.91926045219926,0.919260472435522
"Gene5876",0.919260452232896,0.919260472435522
"Gene938",0.919260452235706,0.919260472435522
"Gene2736",0.919260452237195,0.919260472435522
"Gene9570",0.919260452237376,0.919260472435522
"Gene5965",0.91926045224294,0.919260472435522
"Gene5625",0.919260452250118,0.919260472435522
"Gene6525",0.919260452250257,0.919260472435522
"Gene8535",0.919260452250591,0.919260472435522
"Gene3014",0.919260452251843,0.919260472435522
"Gene2033",0.919260452255265,0.919260472435522
"Gene9535",0.919260452255293,0.919260472435522
"Gene2360",0.919260452255877,0.919260472435522
"Gene3026",0.919260452258297,0.919260472435522
"Gene8863",0.919260452259661,0.919260472435522
"Gene2135",0.919260452262332,0.919260472435522
"Gene2810",0.919260452230587,0.919260472435522
"Gene1446",0.919260452229168,0.919260472435522
"Gene5504",0.919260452227137,0.919260472435522
"Gene9849",0.919260452221796,0.919260472435522
"Gene2641",0.919260452199789,0.919260472435522
"Gene9032",0.919260452199928,0.919260472435522
"Gene8965",0.919260452201319,0.919260472435522
"Gene9474",0.919260452203434,0.919260472435522
"Gene7121",0.91926045220374,0.919260472435522
"Gene4657",0.919260452208608,0.919260472435522
"Gene4589",0.919260452208859,0.919260472435522
"Gene2716",0.91926045219812,0.919260472435522
"Gene3483",0.919260452210111,0.919260472435522
"Gene4837",0.919260452212448,0.919260472435522
"Gene91",0.919260452213227,0.919260472435522
"Gene4165",0.919260452214506,0.919260472435522
"Gene2756",0.919260452216287,0.919260472435522
"Gene970",0.919260452217622,0.919260472435522
"Gene1951",0.919260452218401,0.919260472435522
"Gene2943",0.919260452220126,0.919260472435522
"Gene6198",0.919260452211641,0.919260472435522
"Gene4390",0.919260452129846,0.919260472435522
"Gene3190",0.919260452390255,0.919260472435522
"Gene6902",0.919260452393816,0.919260472435522
"Gene1972",0.919260452574544,0.919260472435522
"Gene8951",0.91926045257535,0.919260472435522
"Gene6771",0.91926045257791,0.919260472435522
"Gene7461",0.919260452577966,0.919260472435522
"Gene8749",0.919260452579579,0.919260472435522
"Gene6735",0.919260452582612,0.919260472435522
"Gene5229",0.919260452583975,0.919260472435522
"Gene7074",0.919260452584393,0.919260472435522
"Gene7208",0.919260452587091,0.919260472435522
"Gene8337",0.919260452587369,0.919260472435522
"Gene6448",0.919260452588649,0.919260472435522
"Gene5669",0.919260452590931,0.919260472435522
"Gene5187",0.919260452592683,0.919260472435522
"Gene7897",0.919260452598081,0.919260472435522
"Gene8868",0.919260452599388,0.919260472435522
"Gene1244",0.919260452573514,0.919260472435522
"Gene9765",0.919260452572791,0.919260472435522
"Gene8005",0.91926045257051,0.919260472435522
"Gene5441",0.919260452568757,0.919260472435522
"Gene7678",0.919260452544107,0.919260472435522
"Gene7502",0.91926045254867,0.919260472435522
"Gene7510",0.91926045254981,0.919260472435522
"Gene2248",0.919260452550144,0.919260472435522
"Gene2372",0.919260452550478,0.919260472435522
"Gene1255",0.919260452552593,0.919260472435522
"Gene4432",0.919260452554485,0.919260472435522
"Gene5142",0.919260452599917,0.919260472435522
"Gene3908",0.919260452556154,0.919260472435522
"Gene529",0.919260452558769,0.919260472435522
"Gene9391",0.919260452561857,0.919260472435522
"Gene3153",0.919260452562747,0.919260472435522
"Gene14",0.91926045256297,0.919260472435522
"Gene1596",0.91926045256336,0.919260472435522
"Gene6519",0.919260452563471,0.919260472435522
"Gene6797",0.919260452565557,0.919260472435522
"Gene6643",0.919260452556265,0.919260472435522
"Gene4892",0.919260452541408,0.919260472435522
"Gene5921",0.919260452600724,0.919260472435522
"Gene2186",0.919260452601614,0.919260472435522
"Gene9552",0.919260452666271,0.919260472435522
"Gene3032",0.9192604526668,0.919260472435522
"Gene1014",0.919260452669415,0.919260472435522
"Gene2898",0.919260452672642,0.919260472435522
"Gene9322",0.919260452673282,0.919260472435522
"Gene7807",0.919260452673588,0.919260472435522
"Gene9913",0.919260452673672,0.919260472435522
"Gene1653",0.919260452676704,0.919260472435522
"Gene1387",0.919260452677177,0.919260472435522
"Gene5066",0.919260452677372,0.919260472435522
"Gene494",0.919260452677873,0.919260472435522
"Gene4270",0.919260452679765,0.919260472435522
"Gene505",0.919260452685607,0.919260472435522
"Gene3624",0.919260452688695,0.919260472435522
"Gene841",0.919260452691728,0.919260472435522
"Gene4292",0.919260452665826,0.919260472435522
"Gene1300",0.919260452661847,0.919260472435522
"Gene8262",0.919260452660067,0.919260472435522
"Gene1226",0.919260452658759,0.919260472435522
"Gene9889",0.919260452603673,0.919260472435522
"Gene8562",0.919260452603979,0.919260472435522
"Gene5170",0.919260452604563,0.919260472435522
"Gene3885",0.919260452608625,0.919260472435522
"Gene6852",0.919260452613605,0.919260472435522
"Gene7640",0.919260452613828,0.919260472435522
"Gene6608",0.919260452620143,0.919260472435522
"Gene4393",0.919260452601141,0.919260472435522
"Gene3472",0.919260452626959,0.919260472435522
"Gene7991",0.919260452633553,0.919260472435522
"Gene6367",0.919260452634082,0.919260472435522
"Gene6588",0.919260452637031,0.919260472435522
"Gene6563",0.919260452648187,0.919260472435522
"Gene5414",0.919260452657869,0.919260472435522
"Gene7430",0.919260452657897,0.919260472435522
"Gene4374",0.919260452658203,0.919260472435522
"Gene7654",0.919260452629658,0.919260472435522
"Gene3232",0.919260452393732,0.919260472435522
"Gene3124",0.9192604525359,0.919260472435522
"Gene8428",0.919260452534592,0.919260472435522
"Gene112",0.919260452433419,0.919260472435522
"Gene5881",0.919260452434991,0.919260472435522
"Gene8799",0.919260452441084,0.919260472435522
"Gene9812",0.919260452441307,0.919260472435522
"Gene9428",0.919260452441696,0.919260472435522
"Gene1539",0.919260452444673,0.919260472435522
"Gene6132",0.919260452449069,0.919260472435522
"Gene7797",0.919260452449987,0.919260472435522
"Gene4586",0.91926045245327,0.919260472435522
"Gene5727",0.919260452453381,0.919260472435522
"Gene4433",0.9192604524543,0.919260472435522
"Gene6780",0.919260452454522,0.919260472435522
"Gene4222",0.919260452456303,0.919260472435522
"Gene1180",0.919260452458306,0.919260472435522
"Gene1522",0.919260452458473,0.919260472435522
"Gene4036",0.919260452433155,0.919260472435522
"Gene7883",0.919260452425977,0.919260472435522
"Gene3065",0.919260452425838,0.919260472435522
"Gene4969",0.919260452424614,0.919260472435522
"Gene993",0.919260452393871,0.919260472435522
"Gene6229",0.919260452393899,0.919260472435522
"Gene7362",0.919260452395527,0.919260472435522
"Gene9393",0.919260452395958,0.919260472435522
"Gene496",0.919260452396584,0.919260472435522
"Gene1125",0.919260452398963,0.919260472435522
"Gene5124",0.91926045239899,0.919260472435522
"Gene4562",0.919260452459586,0.919260472435522
"Gene1538",0.919260452401606,0.919260472435522
"Gene7028",0.919260452406892,0.919260472435522
"Gene2441",0.919260452407532,0.919260472435522
"Gene1098",0.919260452409312,0.919260472435522
"Gene1618",0.919260452412873,0.919260472435522
"Gene5989",0.919260452413708,0.919260472435522
"Gene460",0.919260452414431,0.919260472435522
"Gene89",0.919260452415266,0.919260472435522
"Gene6827",0.919260452404805,0.919260472435522
"Gene7402",0.919260452535121,0.919260472435522
"Gene8219",0.919260452460086,0.919260472435522
"Gene8324",0.919260452462284,0.919260472435522
"Gene3492",0.919260452499537,0.919260472435522
"Gene7731",0.919260452503905,0.919260472435522
"Gene3089",0.919260452504629,0.919260472435522
"Gene9553",0.919260452506854,0.919260472435522
"Gene2926",0.919260452509358,0.919260472435522
"Gene3062",0.919260452511528,0.919260472435522
"Gene9571",0.919260452513197,0.919260472435522
"Gene1212",0.919260452514116,0.919260472435522
"Gene4588",0.919260452516286,0.919260472435522
"Gene6127",0.919260452520542,0.919260472435522
"Gene5650",0.919260452521043,0.919260472435522
"Gene9146",0.919260452522657,0.919260472435522
"Gene6404",0.919260452526218,0.919260472435522
"Gene2026",0.919260452529223,0.919260472435522
"Gene5929",0.919260452534509,0.919260472435522
"Gene7973",0.919260452498925,0.919260472435522
"Gene3526",0.919260452497172,0.919260472435522
"Gene8892",0.919260452496226,0.919260472435522
"Gene6868",0.919260452496032,0.919260472435522
"Gene1117",0.919260452462952,0.919260472435522
"Gene6424",0.919260452466096,0.919260472435522
"Gene1894",0.919260452470074,0.919260472435522
"Gene8470",0.91926045247166,0.919260472435522
"Gene8869",0.919260452473413,0.919260472435522
"Gene9301",0.919260452473635,0.919260472435522
"Gene7914",0.919260452477419,0.919260472435522
"Gene6644",0.919260452461923,0.919260472435522
"Gene3650",0.919260452479116,0.919260472435522
"Gene7763",0.919260452479923,0.919260472435522
"Gene4118",0.919260452479979,0.919260472435522
"Gene1020",0.919260452486767,0.919260472435522
"Gene6571",0.919260452489605,0.919260472435522
"Gene4240",0.919260452492359,0.919260472435522
"Gene9191",0.919260452492888,0.919260472435522
"Gene8915",0.919260452494835,0.919260472435522
"Gene1396",0.919260452479561,0.919260472435522
"Gene2600",0.919260452127759,0.919260472435522
"Gene8459",0.919260452126507,0.919260472435522
"Gene2475",0.919260452126201,0.919260472435522
"Gene8353",0.919260451601266,0.919260472435522
"Gene3057",0.919260451604605,0.919260472435522
"Gene3206",0.919260451606998,0.919260472435522
"Gene1837",0.919260451609557,0.919260472435522
"Gene1279",0.919260451610531,0.919260472435522
"Gene9122",0.919260451613897,0.919260472435522
"Gene2584",0.919260451616318,0.919260472435522
"Gene6052",0.919260451617514,0.919260472435522
"Gene4011",0.91926045163059,0.919260472435522
"Gene6230",0.919260451631411,0.919260472435522
"Gene8434",0.919260451637796,0.919260472435522
"Gene2310",0.919260451639326,0.919260472435522
"Gene8972",0.919260451640717,0.919260472435522
"Gene15",0.919260451654489,0.919260472435522
"Gene5824",0.919260451655268,0.919260472435522
"Gene5698",0.9192604515942,0.919260472435522
"Gene8474",0.919260451589387,0.919260472435522
"Gene6377",0.919260451586076,0.919260472435522
"Gene4221",0.919260451585046,0.919260472435522
"Gene7514",0.919260451528291,0.919260472435522
"Gene6577",0.919260451529098,0.919260472435522
"Gene4151",0.919260451535552,0.919260472435522
"Gene3260",0.919260451538668,0.919260472435522
"Gene5340",0.919260451546013,0.919260472435522
"Gene9211",0.919260451546541,0.919260472435522
"Gene3642",0.919260451550743,0.919260472435522
"Gene6708",0.919260451658272,0.919260472435522
"Gene9029",0.919260451552245,0.919260472435522
"Gene2195",0.919260451560591,0.919260472435522
"Gene4543",0.919260451560647,0.919260472435522
"Gene7812",0.9192604515624,0.919260472435522
"Gene7972",0.919260451570857,0.919260472435522
"Gene7863",0.919260451575253,0.919260472435522
"Gene8498",0.919260451575726,0.919260472435522
"Gene7101",0.919260451581791,0.919260472435522
"Gene7219",0.919260451556975,0.919260472435522
"Gene3688",0.919260451525954,0.919260472435522
"Gene4310",0.919260451661583,0.919260472435522
"Gene8594",0.919260451680391,0.919260472435522
"Gene5200",0.919260451737257,0.919260472435522
"Gene2370",0.919260451739094,0.919260472435522
"Gene9884",0.919260451742599,0.919260472435522
"Gene6861",0.9192604517431,0.919260472435522
"Gene9344",0.919260451745826,0.919260472435522
"Gene8172",0.919260451746383,0.919260472435522
"Gene1953",0.919260451749388,0.919260472435522
"Gene2005",0.919260451750918,0.919260472435522
"Gene1712",0.91926045175331,0.919260472435522
"Gene7636",0.919260451755119,0.919260472435522
"Gene9232",0.919260451757011,0.919260472435522
"Gene1783",0.919260451757122,0.919260472435522
"Gene997",0.919260451757261,0.919260472435522
"Gene1283",0.919260451758416,0.919260472435522
"Gene4236",0.919260451760934,0.919260472435522
"Gene1074",0.91926045173186,0.919260472435522
"Gene7951",0.919260451729161,0.919260472435522
"Gene8281",0.919260451728828,0.919260472435522
"Gene5396",0.91926045172624,0.919260472435522
"Gene3371",0.919260451683924,0.919260472435522
"Gene6396",0.919260451688375,0.919260472435522
"Gene7250",0.919260451688959,0.919260472435522
"Gene2435",0.919260451689933,0.919260472435522
"Gene5988",0.919260451690517,0.919260472435522
"Gene1299",0.919260451696276,0.919260472435522
"Gene5999",0.919260451699671,0.919260472435522
"Gene3569",0.919260451676273,0.919260472435522
"Gene2790",0.919260451703816,0.919260472435522
"Gene5802",0.919260451709714,0.919260472435522
"Gene7901",0.919260451715752,0.919260472435522
"Gene5153",0.91926045171603,0.919260472435522
"Gene4675",0.919260451717254,0.919260472435522
"Gene7118",0.91926045171731,0.919260472435522
"Gene885",0.919260451720481,0.919260472435522
"Gene3742",0.91926045172496,0.919260472435522
"Gene6427",0.919260451709213,0.919260472435522
"Gene7575",0.919260451763632,0.919260472435522
"Gene7363",0.91926045152434,0.919260472435522
"Gene2323",0.919260451514074,0.919260472435522
"Gene3107",0.919260450549004,0.919260472435522
"Gene4507",0.919260450588455,0.919260472435522
"Gene7539",0.919260450617305,0.919260472435522
"Gene6212",0.9192604506313,0.919260472435522
"Gene1990",0.919260450766094,0.919260472435522
"Gene4927",0.919260450781229,0.919260472435522
"Gene2105",0.919260450802207,0.919260472435522
"Gene5737",0.91926045082566,0.919260472435522
"Gene2993",0.919260450833756,0.919260472435522
"Gene5058",0.919260450875739,0.919260472435522
"Gene8439",0.919260450958702,0.919260472435522
"Gene4831",0.919260450968662,0.919260472435522
"Gene2670",0.919260450972043,0.919260472435522
"Gene7559",0.919260450973865,0.919260472435522
"Gene7227",0.919260451009894,0.919260472435522
"Gene8615",0.919260450533173,0.919260472435522
"Gene9109",0.919260450082577,0.919260472435522
"Gene5319",0.919252290949332,0.919260472435522
"Gene2658",0.918827922321652,0.919260472435522
"Gene8891",0.917204149794819,0.919260472435522
"Gene7489",0.917285938730905,0.919260472435522
"Gene8229",0.917419481805317,0.919260472435522
"Gene4983",0.917517392829746,0.919260472435522
