"","combinedPval","adjustedPval"
"Gene1494",0.819679800606869,1
"Gene1495",0.332638684509966,1
"Gene1496",0.470975232482479,1
"Gene1497",0.188016474468589,1
"Gene1498",0.101762237125571,1
"Gene1499",0.778978143431183,1
"Gene1500",0.700670975074709,1
"Gene1501",0.813221490135551,1
"Gene1502",0.978329202991106,1
"Gene1503",0.193638844735999,1
"Gene1504",0.028058749509021,1
"Gene1505",0.217444133951798,1
"Gene1506",0.0603843467920091,1
"Gene1507",0.917719273303731,1
"Gene1508",0.207969435895869,1
"Gene1509",0.265381853175537,1
"Gene1510",0.644583558729325,1
"Gene1511",0.787046423467229,1
"Gene1512",0.880973203820367,1
"Gene1513",0.130828510219284,1
"Gene1514",0.656413484302818,1
"Gene1515",0.355119598701119,1
"Gene1516",0.549053339961666,1
"Gene1517",0.604373647899897,1
"Gene1518",0.0346895058717457,1
"Gene1519",0.848430780083859,1
"Gene1520",0.643790473453257,1
"Gene1521",0.589034989894043,1
"Gene1522",0.0294459704873423,1
"Gene1523",0.125274211412469,1
"Gene1524",0.490411056630645,1
"Gene1525",0.269585882493881,1
"Gene1526",0.0222204298986001,1
"Gene1527",0.316133286604665,1
"Gene1528",0.946321747038015,1
"Gene1529",0.753161675298003,1
"Gene1530",0.0353084665744201,1
"Gene1531",0.559289597614521,1
"Gene1532",0.477349988853769,1
"Gene1533",0.409478012048679,1
"Gene1534",0.212818480410577,1
"Gene1535",0.0163126341229268,1
"Gene1536",0.550368112672997,1
"Gene1537",0.395075658848759,1
"Gene1538",0.111814388089087,1
"Gene1539",0.680892314372601,1
"Gene1540",0.874976322913959,1
"Gene1541",0.614958833348116,1
"Gene1542",0.243693118294504,1
"Gene1543",0.2170864984722,1
"Gene1544",0.149665555187537,1
"Gene1545",0.720286106781871,1
"Gene1546",0.438205711762446,1
"Gene1547",0.121025745759541,1
"Gene1548",0.77186381974332,1
"Gene1549",0.412308769956721,1
"Gene1550",0.275971651354647,1
"Gene1551",0.241727647682948,1
"Gene1552",0.552547373887539,1
"Gene1553",0.243136542149496,1
"Gene1554",0.220813491435638,1
"Gene1555",0.214394407075644,1
"Gene1556",0.891635433815388,1
"Gene1557",0.577142181315935,1
"Gene1558",0.792816291269812,1
"Gene1559",0.408905384542283,1
"Gene1560",0.0711886379301845,1
"Gene1561",0.36763481900737,1
"Gene1562",0.340576004587046,1
"Gene1563",0.610494545956944,1
"Gene1564",0.349100419077629,1
"Gene1565",0.266822596554373,1
"Gene1566",0.10120040282576,1
"Gene1567",0.668528503379675,1
"Gene1568",0.691091947500969,1
"Gene1569",0.0131850565994764,1
"Gene1570",0.623430088907753,1
"Gene1571",0.734179433032264,1
"Gene1572",0.669664964825714,1
"Gene1573",0.278227418773021,1
"Gene1574",0.794320614528433,1
"Gene1575",0.490818271383494,1
"Gene1576",0.752439690511305,1
"Gene1577",0.468169085883381,1
"Gene1578",0.123498094106242,1
"Gene1579",0.246015272588772,1
"Gene1580",0.812253940300986,1
"Gene1581",0.881198159573647,1
"Gene1582",0.371415588661741,1
"Gene1583",0.183810825792956,1
"Gene1584",0.419302654526303,1
"Gene1585",0.0358928909505325,1
"Gene1586",0.686654370761099,1
"Gene1587",0.750605006534345,1
"Gene1588",0.884817443054993,1
"Gene1589",0.971568268314902,1
"Gene1590",0.0322656238129628,1
"Gene1591",0.233334616142472,1
"Gene1592",0.637280858131064,1
"Gene1593",0.945824116828302,1
"Gene1594",0.657416817571025,1
"Gene1595",0.500505836201714,1
"Gene1596",0.551348808195773,1
"Gene1597",0.232843738911015,1
"Gene1598",0.227663475707991,1
"Gene1599",0.808179465026384,1
"Gene1600",0.182926632908158,1
"Gene1601",0.305927365667132,1
"Gene1602",0.728876389488105,1
"Gene1603",0.017845042993798,1
"Gene1604",0.376288650410042,1
"Gene1605",0.202815728685413,1
"Gene1606",0.422635572054437,1
"Gene1607",0.00376327499271178,1
"Gene1608",0.75992812519552,1
"Gene1609",0.401538026014685,1
"Gene1610",0.989419246199967,1
"Gene1611",0.691138758692568,1
"Gene1612",0.11512663728699,1
"Gene1613",0.175933787973197,1
"Gene1614",0.395376062649884,1
"Gene1615",0.103483507240226,1
"Gene1616",0.406081080733217,1
"Gene1617",0.926210970787797,1
"Gene1618",0.016929818827075,1
"Gene1619",0.14489239449347,1
"Gene1620",0.46442773856104,1
"Gene1621",0.847124933653572,1
"Gene1622",0.467103949156923,1
"Gene1623",0.540755112420324,1
"Gene1624",0.224536623806283,1
"Gene1625",0.281748961112412,1
"Gene1626",0.00946587934415799,1
"Gene1627",0.90964967695421,1
"Gene1628",0.315517580309946,1
"Gene1629",0.575109242140029,1
"Gene1630",0.246626986227293,1
"Gene1631",0.705852683738362,1
"Gene1632",0.576840313883846,1
"Gene1633",0.0970445743919937,1
"Gene1634",0.835925117475212,1
"Gene1635",0.464193665506271,1
"Gene1636",0.416164123533466,1
"Gene1637",0.937791065577742,1
"Gene1638",0.440380206705865,1
"Gene1639",0.626952820122931,1
"Gene1640",0.598980889229483,1
"Gene1641",0.240631126074448,1
"Gene1642",0.526552871844113,1
"Gene1643",0.0949663407317478,1
"Gene1644",0.954277378634015,1
"Gene1645",0.476061554414118,1
"Gene1646",0.40736843542788,1
"Gene1647",0.694776848226386,1
"Gene1648",0.757500205095792,1
"Gene1649",0.140593052661186,1
"Gene1650",0.355889491993947,1
"Gene1651",0.58777198820102,1
"Gene1652",0.00937406390509621,1
"Gene1653",0.278528361917263,1
"Gene1654",0.179532560366377,1
"Gene1655",0.262384456054245,1
"Gene1656",0.552800062603324,1
"Gene1657",0.62683918390003,1
"Gene1658",0.280596238256748,1
"Gene1659",0.670248158400764,1
"Gene1660",0.20032596022177,1
"Gene1661",0.782897403349069,1
"Gene1662",0.0875613055347133,1
"Gene1663",0.947302798701268,1
"Gene1664",0.850930357855398,1
"Gene1665",0.0352567120395859,1
"Gene1666",0.666185336296972,1
"Gene1667",0.54964285896244,1
"Gene1668",0.0708262581336032,1
"Gene1669",0.64991674950284,1
"Gene1670",0.0839167219127452,1
"Gene1671",0.0185373583235641,1
"Gene1672",0.41134899921959,1
"Gene1673",0.915765330251599,1
"Gene1674",0.693547884801847,1
"Gene1675",0.0591174331422943,1
"Gene1676",0.189783516326545,1
"Gene1677",0.510654688890567,1
"Gene1678",0.182196936793554,1
"Gene1679",0.0385875959811077,1
"Gene1680",0.992632737143402,1
"Gene1681",0.796404454348801,1
"Gene1682",0.497465715589786,1
"Gene1683",0.437734379678923,1
"Gene1684",0.635811855991002,1
"Gene1685",0.976325337631455,1
"Gene1686",0.145013137720253,1
"Gene1687",0.985715566047596,1
"Gene1688",0.387360341509345,1
"Gene1689",0.826126192258704,1
"Gene1690",0.0687963290524833,1
"Gene1691",0.338519399140703,1
"Gene1692",0.452633178762593,1
"Gene1693",0.345958523103136,1
"Gene1694",0.641494653531277,1
"Gene1695",0.366863678204453,1
"Gene1696",0.294010781711428,1
"Gene1697",0.806856640929823,1
"Gene1698",0.567135708169154,1
"Gene1699",0.194953239958834,1
"Gene1700",0.727819429637057,1
"Gene1701",0.784090662845956,1
"Gene1702",0.374662929199343,1
"Gene1703",0.311779868126504,1
"Gene1704",0.282352696757494,1
"Gene1705",0.684367067322877,1
"Gene1706",0.0996414066287615,1
"Gene1707",0.488086434599805,1
"Gene1708",0.568542670856504,1
"Gene1709",0.183709833615653,1
"Gene1710",0.201168719363928,1
"Gene1711",0.00607027257235382,1
"Gene1712",0.115289207400139,1
"Gene1713",0.101576621404792,1
"Gene1714",0.54126327155512,1
"Gene1715",0.388097213796606,1
"Gene1716",0.217968686828859,1
"Gene1717",0.658925919287938,1
"Gene1718",0.306681479109344,1
"Gene1719",0.559666969493209,1
"Gene1720",0.842546890294185,1
"Gene1721",0.716847811779887,1
"Gene1722",0.960361905378667,1
"Gene1723",0.14153873840929,1
"Gene1724",0.151732894225933,1
"Gene1725",0.341676079974308,1
"Gene1726",0.844536028237864,1
"Gene1727",0.306075071541587,1
"Gene1728",0.551424560518404,1
"Gene1729",0.243589825650254,1
"Gene1730",0.162145729393995,1
"Gene1731",0.666652306915329,1
"Gene1732",0.130036216555158,1
"Gene1733",0.0408312873043921,1
"Gene1734",0.271733791532403,1
"Gene1735",0.175622835418992,1
"Gene1736",0.798019884421395,1
"Gene1737",0.611381797441285,1
"Gene1738",0.592053925136632,1
"Gene1739",0.896335579742106,1
"Gene1740",0.0574607981437049,1
"Gene1741",0.487620318875032,1
"Gene1742",0.374096883457543,1
"Gene1743",0.91073025752174,1
"Gene1744",0.934112299431001,1
"Gene1745",0.754850443794864,1
"Gene1746",0.668292163522279,1
"Gene1747",0.149808971238763,1
"Gene1748",0.797691051917479,1
"Gene1749",0.604912166970648,1
"Gene1750",0.104915469887295,1
"Gene1751",0.267090353678032,1
"Gene1752",0.645183618745922,1
"Gene1753",0.839640471819715,1
"Gene1754",0.763905952613807,1
"Gene1755",0.851882589494494,1
"Gene1756",0.505115763543722,1
"Gene1757",0.242872122568245,1
"Gene1758",0.0553503930775806,1
"Gene1759",0.839868907594786,1
"Gene1760",0.641698637667483,1
"Gene1761",0.114956586633056,1
"Gene1762",0.599085662839438,1
"Gene1763",0.0599813081004404,1
"Gene1764",0.163762495772072,1
"Gene1765",0.185153467978657,1
"Gene1766",0.30904011640863,1
"Gene1767",0.438190979321365,1
"Gene1768",0.434894170713319,1
"Gene1769",0.273709219105574,1
"Gene1770",0.580984658541487,1
"Gene1771",0.610320708014506,1
"Gene1772",0.226206675671282,1
"Gene1773",0.795192162811482,1
"Gene1774",0.450901058186306,1
"Gene1775",0.0928475916089073,1
"Gene1776",0.502259266069049,1
"Gene1777",0.118496691821984,1
"Gene1778",0.351229632447718,1
"Gene1779",0.506269194832818,1
"Gene1780",0.39182094261861,1
"Gene1781",0.978401357158202,1
"Gene1782",0.629545386917649,1
"Gene1783",0.708055977162969,1
"Gene1784",0.331679895197544,1
"Gene1785",0.988618816721963,1
"Gene1786",0.777365660896751,1
"Gene1787",0.135883415583937,1
"Gene1788",0.916089218178188,1
"Gene1789",0.51544274124023,1
"Gene1790",0.942145138723827,1
"Gene1791",0.785331587416978,1
"Gene1792",0.268200404065822,1
"Gene1793",0.454883007066975,1
"Gene1794",0.693405762977345,1
"Gene1795",0.0648159395940333,1
"Gene1796",0.307592030283309,1
"Gene1797",0.370610493303446,1
"Gene1798",0.499955333149764,1
"Gene1799",0.729636089200109,1
"Gene1800",0.760682942863281,1
"Gene1801",0.117454443794241,1
"Gene1802",0.53142454964045,1
"Gene1803",0.912291951243631,1
"Gene1804",0.125018860951835,1
"Gene1805",0.0753699785183104,1
"Gene1806",0.110321344175,1
"Gene1807",0.206013952938875,1
"Gene1808",0.318175965761973,1
"Gene1809",0.0228263718199107,1
"Gene1810",0.514326637481138,1
"Gene1811",0.754442242599694,1
"Gene1812",0.506161836541456,1
"Gene1813",0.720576478933353,1
"Gene1814",0.94171837002633,1
"Gene1815",0.0101047557902988,1
"Gene1816",0.818876352150206,1
"Gene1817",0.330853981575732,1
"Gene1818",0.148231418282126,1
"Gene1819",0.361714721357654,1
"Gene1820",0.144453295207646,1
"Gene1821",0.14169010903491,1
"Gene1822",0.420067290968358,1
"Gene1823",0.834341612482795,1
"Gene1824",0.677362402124469,1
"Gene1825",0.492452953397463,1
"Gene1826",0.31870884692731,1
"Gene1827",0.390869491680205,1
"Gene1828",0.0140955947487256,1
"Gene1829",0.169821299908706,1
"Gene1830",0.774500824889625,1
"Gene1831",0.149501428395973,1
"Gene1832",0.256196597622545,1
"Gene1833",0.771135577259232,1
"Gene1834",0.0816052013730377,1
"Gene1835",0.688283349046668,1
"Gene1836",0.461284589107135,1
"Gene1837",0.34748137011903,1
"Gene1838",0.761220516471305,1
"Gene1839",0.625356372504995,1
"Gene1840",0.409885998472454,1
"Gene1841",0.610754177902098,1
"Gene1842",0.0899090923013812,1
"Gene1843",0.0782237985480045,1
"Gene1844",0.0884467450763091,1
"Gene1845",0.81509351434159,1
"Gene1846",0.519606103106903,1
"Gene1847",0.47398823323308,1
"Gene1848",0.817829183998132,1
"Gene1849",0.406673950605055,1
"Gene1850",0.913806061458447,1
"Gene1851",0.0876024367679034,1
"Gene1852",0.709156906825522,1
"Gene1853",0.121001862017355,1
"Gene1854",0.115945230821254,1
"Gene1855",0.740112713312399,1
"Gene1856",0.129835692798489,1
"Gene1857",0.321442714866381,1
"Gene1858",0.656443625281681,1
"Gene1859",0.0366283849773803,1
"Gene1860",0.848798867836585,1
"Gene1861",0.864633368537984,1
"Gene1862",0.431419379964007,1
"Gene1863",0.693478389320198,1
"Gene1864",0.371132610438181,1
"Gene1865",0.352686957225853,1
"Gene1866",0.221396651659353,1
"Gene1867",0.49432222596913,1
"Gene1868",0.00979953834306957,1
"Gene1869",0.858791138449112,1
"Gene1870",0.65941131630903,1
"Gene1871",0.711680152825748,1
"Gene1872",0.584273173023719,1
"Gene1873",0.175606313114495,1
"Gene1874",0.63755370536396,1
"Gene1875",0.836567352501342,1
"Gene1876",0.442706445966772,1
"Gene1877",0.559526106924473,1
"Gene1878",0.402723583901498,1
"Gene1879",0.730722036845232,1
"Gene1880",0.477274430100757,1
"Gene1881",0.23558575103156,1
"Gene1882",0.390582384455294,1
"Gene1883",0.429595589074554,1
"Gene1884",0.141397172140764,1
"Gene1885",0.699670332908877,1
"Gene1886",0.785195272702329,1
"Gene1887",0.530289697664518,1
"Gene1888",0.721795845367472,1
"Gene1889",0.871045911612353,1
"Gene1890",0.858225730038592,1
"Gene1891",0.0356518506660646,1
"Gene1892",0.38460029433547,1
"Gene1893",0.309245411549476,1
"Gene1894",0.341673393558556,1
"Gene1895",0.581688184989175,1
"Gene1896",0.62898318167506,1
"Gene1897",0.244979514986287,1
"Gene1898",0.630804039786253,1
"Gene1899",0.430346773592749,1
"Gene1900",0.974024978315715,1
"Gene1901",0.985786279116107,1
"Gene1902",0.916044701192629,1
"Gene1903",0.00346942045409304,1
"Gene1904",0.788444476507989,1
"Gene1905",0.945261038501441,1
"Gene1906",0.213219897708872,1
"Gene1907",0.600834834452067,1
"Gene1908",0.279004509835913,1
"Gene1909",0.526641206930304,1
"Gene1910",0.428006466239584,1
"Gene1911",0.389396083150664,1
"Gene1912",0.845104407918021,1
"Gene1913",0.359910002659933,1
"Gene1914",0.927496251220404,1
"Gene1915",0.466237248085461,1
"Gene1916",0.794064508218233,1
"Gene1917",0.348443607827094,1
"Gene1918",0.358637818460707,1
"Gene1919",0.613170557426788,1
"Gene1920",0.915164847829583,1
"Gene1921",0.581623488319515,1
"Gene1922",0.602625086299361,1
"Gene1923",0.596356228776247,1
"Gene1924",0.243650423879463,1
"Gene1925",0.321739346121127,1
"Gene1926",0.760176001134152,1
"Gene1927",0.762657623132691,1
"Gene1928",0.474391111850101,1
"Gene1929",0.697800273617461,1
"Gene1930",0.859792380593809,1
"Gene1931",0.929566926148704,1
"Gene1932",0.172277301508819,1
"Gene1933",0.284610810864288,1
"Gene1934",0.195494442298798,1
"Gene1935",0.277881046699059,1
"Gene1936",0.154539972540718,1
"Gene1937",0.255977278071856,1
"Gene1938",0.0398224942287783,1
"Gene1939",0.70775812761972,1
"Gene1940",0.0513747934078193,1
"Gene1941",0.0545870289273798,1
"Gene1942",0.116513607720163,1
"Gene1943",0.0463023625407242,1
"Gene1944",0.792083541661313,1
"Gene1945",0.377480079364404,1
"Gene1946",0.900481615446263,1
"Gene1947",0.916003861558238,1
"Gene1948",0.566928030883163,1
"Gene1949",0.798923741072431,1
"Gene1950",0.561827369780846,1
"Gene1951",0.477777938883854,1
"Gene1952",0.0740741101114482,1
"Gene1953",0.4249984350364,1
"Gene1954",0.379658212692629,1
"Gene1955",0.138836078162926,1
"Gene1956",0.17144853598095,1
"Gene1957",0.237844614721268,1
"Gene1958",0.498610752517093,1
"Gene1959",0.16466984852373,1
"Gene1960",0.142019818291501,1
"Gene1961",0.400278177067981,1
"Gene1962",0.993901305667532,1
"Gene1963",0.466961031825407,1
"Gene1964",0.0426541035528096,1
"Gene1965",0.578321325736934,1
"Gene1966",0.853638054998085,1
"Gene1967",0.934736279845104,1
"Gene1968",0.417982976974861,1
"Gene1969",0.104296556169742,1
"Gene1970",0.400608904726876,1
"Gene1971",0.417042480540838,1
"Gene1972",0.167187286902971,1
"Gene1973",0.849052054714936,1
"Gene1974",0.870205439729753,1
"Gene1975",0.431818954392489,1
"Gene1976",0.885322991694785,1
"Gene1977",0.711479691278789,1
"Gene1978",0.182797202388352,1
"Gene1979",0.182255532625279,1
"Gene1980",0.0520496943807377,1
"Gene1981",0.629749988899173,1
"Gene1982",0.878108175813554,1
"Gene1983",0.317369987705095,1
"Gene1984",0.02472300604182,1
"Gene1985",0.0116122514350478,1
"Gene1986",0.947292118911819,1
"Gene1987",0.849665300554602,1
"Gene1988",0.321852814371521,1
"Gene1989",0.094562052789132,1
"Gene1990",0.488702065979078,1
"Gene1991",0.239021559346654,1
"Gene1992",0.826537262389614,1
"Gene1993",0.154850602095727,1
"Gene1994",0.745303032889124,1
"Gene1995",0.445024306159279,1
"Gene1996",0.738507136145195,1
"Gene1997",0.499572091139168,1
"Gene1998",0.501427516289147,1
"Gene1999",0.352940671676805,1
"Gene2000",0.538165008819299,1
"Gene2001",0.334422860852742,1
"Gene2002",0.0830648973934156,1
"Gene2003",0.471991288276077,1
"Gene2004",0.993340785061665,1
"Gene2005",0.779897011124377,1
"Gene2006",0.973976996661917,1
"Gene2007",0.0490342089596225,1
"Gene2008",0.180779990138067,1
"Gene2009",0.0956011356623636,1
"Gene2010",0.832926580948194,1
"Gene2011",0.23457251446274,1
"Gene2012",0.872800190444507,1
"Gene2013",0.808028097832432,1
"Gene2014",0.559944173084494,1
"Gene2015",0.0773215447404506,1
"Gene2016",0.199074529213845,1
"Gene2017",0.90563149189819,1
"Gene2018",0.507721187669428,1
"Gene2019",0.23438903203686,1
"Gene2020",0.359157409000167,1
"Gene2021",0.788441642258813,1
"Gene2022",0.0669455099969478,1
"Gene2023",0.365634599810892,1
"Gene2024",0.521667378330202,1
"Gene2025",0.215423991481725,1
"Gene2026",0.897721676534994,1
"Gene2027",0.422146899400794,1
"Gene2028",0.0633453962061654,1
"Gene2029",0.389650157615203,1
"Gene2030",0.851037612286587,1
"Gene2031",0.425321995776069,1
"Gene2032",0.732079089488475,1
"Gene2033",0.40811692022398,1
"Gene2034",0.351651337389075,1
"Gene2035",0.63464068838301,1
"Gene2036",0.639130625126577,1
"Gene2037",0.905015121174121,1
"Gene2038",0.847815667118584,1
"Gene2039",0.362351978352596,1
"Gene2040",0.467811704582347,1
"Gene2041",0.43109652493642,1
"Gene2042",0.926175193515497,1
"Gene2043",0.966087823899807,1
"Gene2044",0.36093578402167,1
"Gene2045",0.61392233802038,1
"Gene2046",0.741523043489851,1
"Gene2047",0.663467158543556,1
"Gene2048",0.749601655674395,1
"Gene2049",0.0340599068258558,1
"Gene2050",0.330617964255279,1
"Gene2051",0.0569529635815104,1
"Gene2052",0.19861556854451,1
"Gene2053",0.464322434600144,1
"Gene2054",0.773168876647228,1
"Gene2055",0.536006542939774,1
"Gene2056",0.170294744475673,1
"Gene2057",0.294069257372042,1
"Gene2058",0.613290555853589,1
"Gene2059",0.422394682721278,1
"Gene2060",0.438987921584344,1
"Gene2061",0.827198090935351,1
"Gene2062",0.406426715526123,1
"Gene2063",0.677611602299079,1
"Gene2064",0.619052084413593,1
"Gene2065",0.663396757134677,1
"Gene2066",0.175035400298777,1
"Gene2067",0.0314078965665303,1
"Gene2068",0.826568475298804,1
"Gene2069",0.544013255989363,1
"Gene2070",0.50450893562931,1
"Gene2071",0.88123803827826,1
"Gene2072",0.954721427824191,1
"Gene2073",0.197553264144188,1
"Gene2074",0.100196241375158,1
"Gene2075",0.237793387365614,1
"Gene2076",0.818460233397577,1
"Gene2077",0.943861691106854,1
"Gene2078",0.466002686557683,1
"Gene2079",0.972189260903948,1
"Gene2080",0.186022547514295,1
"Gene2081",0.223350312077193,1
"Gene2082",0.945447513438562,1
"Gene2083",0.30625256924936,1
"Gene2084",0.821509798786452,1
"Gene2085",0.232560684289747,1
"Gene2086",0.43149551070791,1
"Gene2087",0.138463337658211,1
"Gene2088",0.89733554348548,1
"Gene2089",0.0429079944752351,1
"Gene2090",0.352987679519542,1
"Gene2091",0.79363939271292,1
"Gene2092",0.287231918817664,1
"Gene2093",0.603021777237598,1
"Gene2094",0.580265721171036,1
"Gene2095",0.704912640146696,1
"Gene2096",0.439008315663617,1
"Gene2097",0.355425747060699,1
"Gene2098",0.339431153451133,1
"Gene2099",0.946603950705829,1
"Gene2100",0.0112266143458195,1
"Gene2101",0.172043440332571,1
"Gene2102",0.38885569836727,1
"Gene2103",0.549300983430337,1
"Gene2104",0.169827657781636,1
"Gene2105",0.616099867614564,1
"Gene2106",0.532531240081805,1
"Gene2107",0.713636062505105,1
"Gene2108",0.702023687072059,1
"Gene2109",0.468712366863669,1
"Gene2110",0.132187237221306,1
"Gene2111",0.101440267914533,1
"Gene2112",0.638689217240943,1
"Gene2113",0.202374845371041,1
"Gene2114",0.0685308454475458,1
"Gene2115",0.944658342279081,1
"Gene2116",0.839520748258467,1
"Gene2117",0.488416208491631,1
"Gene2118",0.749115174813613,1
"Gene2119",0.940741767055132,1
"Gene2120",0.0458906982806987,1
"Gene2121",0.361476904194463,1
"Gene2122",0.580329198929054,1
"Gene2123",0.39326294851465,1
"Gene2124",0.113046294250011,1
"Gene2125",0.342356913346568,1
"Gene2126",0.67000501445453,1
"Gene2127",0.345908484292236,1
"Gene2128",0.153260389772593,1
"Gene2129",0.579975646987851,1
"Gene2130",0.509879876867498,1
"Gene2131",0.419536729088021,1
"Gene2132",0.636363274181824,1
"Gene2133",0.433925485074625,1
"Gene2134",0.578608430425212,1
"Gene2135",0.0535227486651693,1
"Gene2136",0.686994268924851,1
"Gene2137",0.882819133663278,1
"Gene2138",0.0108447442042139,1
"Gene2139",0.885041341101038,1
"Gene2140",0.747330186329733,1
"Gene2141",0.695075350906196,1
"Gene2142",0.308498149478848,1
"Gene2143",0.823975850358015,1
"Gene2144",0.555282225227788,1
"Gene2145",0.465416388698373,1
"Gene2146",0.827430925622249,1
"Gene2147",0.216918990586977,1
"Gene2148",0.590209791374689,1
"Gene2149",0.314609999015349,1
"Gene2150",0.526265202373807,1
"Gene2151",0.911568887191254,1
"Gene2152",0.272914796279244,1
"Gene2153",0.504435463709212,1
"Gene2154",0.67625037390594,1
"Gene2155",0.764823710328864,1
"Gene2156",0.493325379938321,1
"Gene2157",0.0942392755282566,1
"Gene2158",0.911280678408707,1
"Gene2159",0.386680329717904,1
"Gene2160",0.298849315068493,1
"Gene2161",0.915729127427377,1
"Gene2162",0.0966984927707396,1
"Gene2163",0.396940921383615,1
"Gene2164",0.982691908816096,1
"Gene2165",0.091652546222002,1
"Gene2166",0.0898401716477415,1
"Gene2167",0.750988060399521,1
"Gene2168",0.438979623762377,1
"Gene2169",0.24322250992445,1
"Gene2170",0.775032941337488,1
"Gene2171",0.227759819125095,1
"Gene2172",0.690706312051889,1
"Gene2173",0.888920551492535,1
"Gene2174",0.43917172133184,1
"Gene2175",0.150558741368072,1
"Gene2176",0.792880403429614,1
"Gene2177",0.867038832518886,1
"Gene2178",0.0926056228736281,1
"Gene2179",0.94565285494613,1
"Gene2180",0.242715492258118,1
"Gene2181",0.918604725259378,1
"Gene2182",0.999022866255516,1
"Gene2183",0.113857754552538,1
"Gene2184",0.930178226802809,1
"Gene2185",0.262408988229535,1
"Gene2186",0.963096440623361,1
"Gene2187",0.346607525284919,1
"Gene2188",0.494480538437829,1
"Gene2189",0.578440067966598,1
"Gene2190",0.647090768732757,1
"Gene2191",0.189255432193048,1
"Gene2192",0.642871328213469,1
"Gene2193",0.906962519672703,1
"Gene2194",0.827435239109237,1
"Gene2195",0.934033037829606,1
"Gene2196",0.070356019928683,1
"Gene2197",0.50021149666871,1
"Gene2198",0.455528045751358,1
"Gene2199",0.259392367338741,1
"Gene2200",0.632118376363213,1
"Gene2201",0.389803441377092,1
"Gene2202",0.87255143457005,1
"Gene2203",0.599844699936559,1
"Gene2204",0.636029273950091,1
"Gene2205",0.561769055591992,1
"Gene2206",0.0315331256705825,1
"Gene2207",0.533924993392212,1
"Gene2208",0.665773689158749,1
"Gene2209",0.277966443872046,1
"Gene2210",0.279716370015416,1
"Gene2211",0.90565079935779,1
"Gene2212",0.882499247371101,1
"Gene2213",0.912150698048232,1
"Gene2214",0.0623706198477634,1
"Gene2215",0.100400284128062,1
"Gene2216",0.874217946563818,1
"Gene2217",0.836281965562368,1
"Gene2218",0.527161139447061,1
"Gene2219",0.84309469535576,1
"Gene2220",0.464533272193022,1
"Gene2221",0.812011671241565,1
"Gene2222",0.649377268299731,1
"Gene2223",0.718807421955356,1
"Gene2224",0.802005115264963,1
"Gene2225",0.423151749108925,1
"Gene2226",0.491071370293778,1
"Gene2227",0.725765417113133,1
"Gene2228",0.0642886058388952,1
"Gene2229",0.922823320297387,1
"Gene2230",0.819700078263348,1
"Gene2231",0.170034044502372,1
"Gene2232",0.224790989948147,1
"Gene2233",0.715471501208246,1
"Gene2234",0.148465293050266,1
"Gene2235",0.9214750156732,1
"Gene2236",0.223233211524051,1
"Gene2237",0.589893110626284,1
"Gene2238",0.307137083360903,1
"Gene2239",0.109653199064066,1
"Gene2240",0.184245982624211,1
"Gene2241",0.165624549179707,1
"Gene2242",0.869683384967521,1
"Gene2243",0.912088621688304,1
"Gene2244",0.583803559870209,1
"Gene2245",0.745300081629076,1
"Gene2246",0.297471830184993,1
"Gene2247",0.846129114867579,1
"Gene2248",0.615472636168356,1
"Gene2249",0.540066531234598,1
"Gene2250",0.301263535282968,1
"Gene2251",0.0369205679673363,1
"Gene2252",0.868743832758555,1
"Gene2253",0.0131003247732278,1
"Gene2254",0.764001646394883,1
"Gene2255",0.584774714594463,1
"Gene2256",0.0729221834950957,1
"Gene2257",0.738834210920963,1
"Gene2258",0.887734446511865,1
"Gene2259",0.0695621204578214,1
"Gene2260",0.942142457053595,1
"Gene2261",0.646014681430223,1
"Gene2262",0.109990372774123,1
"Gene2263",0.826458067158394,1
"Gene2264",0.482865413443434,1
"Gene2265",0.644250919026024,1
"Gene2266",0.775252805221698,1
"Gene2267",0.956023309720892,1
"Gene2268",0.788033678162269,1
"Gene2269",0.579555135818406,1
"Gene2270",0.888244521678411,1
"Gene2271",0.385684691869176,1
"Gene2272",0.130687534454915,1
"Gene2273",0.712679705144096,1
"Gene2274",0.801604634597778,1
"Gene2275",0.603486988189687,1
"Gene2276",0.24289045198486,1
"Gene2277",0.820270083016252,1
"Gene2278",0.438441529782939,1
"Gene2279",0.235370004958892,1
"Gene2280",0.723973225365999,1
"Gene2281",0.926027106852661,1
"Gene2282",0.699206177940312,1
"Gene2283",0.595433180688601,1
"Gene2284",0.480433712811004,1
"Gene2285",0.898772532983735,1
"Gene2286",0.873193836538618,1
"Gene2287",0.0297573384359662,1
"Gene2288",0.723820692809366,1
"Gene2289",0.724496611515985,1
"Gene2290",0.904542199833263,1
"Gene2291",0.900139331003255,1
"Gene2292",0.0100200766379452,1
"Gene2293",0.210376202834751,1
"Gene2294",0.137423594984121,1
"Gene2295",0.247466196065126,1
"Gene2296",0.0280805299813924,1
"Gene2297",0.766225916510545,1
"Gene2298",0.212388083578995,1
"Gene2299",0.428387387081573,1
"Gene2300",0.329164284792538,1
"Gene2301",0.686759174378115,1
"Gene2302",0.4476607363931,1
"Gene2303",0.674261235083282,1
"Gene2304",0.858006814155532,1
"Gene2305",0.617194701510552,1
"Gene2306",0.958318882122417,1
"Gene2307",0.019703695293165,1
"Gene2308",0.137339404135922,1
"Gene2309",0.373022837331787,1
"Gene2310",0.496765283734252,1
