"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene942",0.383068433571509,0.676628392910486,0.0623991647301389,0.264897560922584,0.299871316973975,0.112841442891524,0.55817999984728,0.882767205716344,0.166221284228939,0.958763280023997,0.951237144936845,0.123393819068247
"Gene943",0.665056790637069,0.835677550388627,0.023713947265192,0.0502676928849929,0.0930678845206539,0.773560631603122,0.381276543218825,0.870568589556783,0.753647687213617,0.937945468017241,0.880952934971026,0.786959338909189
"Gene944",0.172283143568727,0.902698571025128,0.0999816627412969,0.404797564707316,0.826017139004302,0.0115763136838956,0.133047193363775,0.355310171265422,0.271551445076415,0.599016217806137,0.509721028218269,0.0622714283938717
"Gene945",0.734092240011942,0.10197965089107,0.708958153417161,0.256403782718656,0.87196465459777,0.438489658812067,0.392094231308966,0.901953726206188,0.702754121399849,0.0363170250314518,0.436731796911446,0.640608564440788
"Gene946",0.289194855032593,0.556345319291601,0.0699231289037769,0.0983855830036905,0.734691818950767,0.29539778432392,0.254436055543701,0.377854299453317,0.333864631526013,0.583683204032596,0.102264145947634,0.534950374214521
"Gene947",0.637332702307495,0.737505260886863,0.525416552564824,0.114483717085796,0.0805446265201311,0.211411724971861,0.586084087833012,0.0164733811596837,0.165202819022658,0.165742955499058,0.566654309101624,0.118735434079797
"Gene948",0.254436930941774,0.119702814961698,0.0241520444726472,0.296346448990755,0.219576061600204,0.844900147955262,0.345189917515051,0.0913721118409093,0.427733951299578,0.323346980253189,0.613391469479767,0.903710981876024
"Gene949",0.685594237178147,0.993858846644349,0.636769722885875,0.230972210890829,0.239717346849273,0.685017557641201,0.82108794124847,0.5369045759518,0.353720362364565,0.566383305498556,0.0670205627799649,0.27429031552745
"Gene950",0.466828973202499,0.53976094779405,0.403497063575247,0.478611387299798,0.618399250446627,0.289298384738163,0.560051196707958,0.922047211214345,0.663433391407568,0.666116751024225,0.668508343053271,0.0455504775410745
"Gene951",0.580785292386783,0.0536624740239695,0.528413826694238,0.83083161125319,0.275504602059761,0.545304380938599,0.420461112999904,0.364396111436864,0.0659242600361437,0.130665934270324,0.513324195266368,0.461007680156477
"Gene952",0.313753593215675,0.299426129570337,0.366566701348033,0.344649721352301,0.367310295291631,0.126496579617939,0.566802846609234,0.800596565957244,0.833115889200617,0.602797497704464,0.779453532187557,0.992819218483456
"Gene953",0.75748700357491,0.462778729384314,0.802548982593517,0.922860039918661,0.211059515437424,0.577133007974402,0.79251808537095,0.907488506385909,0.38689039441235,0.330172959015016,0.366090957669013,0.338747236967801
"Gene954",0.716030989155944,0.920266519436563,0.78725102230841,0.0973800210709841,0.230926888385893,0.610183741708978,0.626456488252492,0.0915247823916274,0.998355839791758,0.0595054583861771,0.263045417241421,0.939108329022426
"Gene955",0.823940414135354,0.803303007579027,0.00833414883014617,0.366026722513452,0.436890934169053,0.197644541981547,0.913248347461798,0.606875142879,0.782177717419224,0.476169243864727,0.500200230497069,0.835773593549907
"Gene956",0.18022836120816,0.00526618143828982,0.528246577022651,0.674574806279807,0.551724766223421,0.072774217631613,0.256725133138353,0.215551502255229,0.433769816628236,0.303681826966592,0.174830215369578,0.27315325351508
"Gene957",0.283087109773771,0.890791614309296,0.266217664770235,0.576912325782928,0.365415632870366,0.223618767888098,0.600379797831856,0.293338874398343,0.667410911077277,0.614045141046414,0.54521069156438,0.964522574825322
"Gene958",0.532977462272086,0.323181631106762,0.896762248993943,0.991221216526533,0.545157141051931,0.557349769031305,0.0885600549702348,0.570625582331828,0.539893233760643,0.660939518456957,0.845274337697572,0.761747825698456
"Gene959",0.370559826735562,0.462845869344615,0.815337638350158,0.978894005032395,0.734045083975055,0.485128277969375,0.788714446180491,0.971919928709785,0.323942216560928,0.114708207108111,0.113126297361597,0.734679344919689
"Gene960",0.812943830851802,0.105009468345735,0.227921457585458,0.489177192717912,0.960865598779132,0.266165045461798,0.313434564005344,0.64423878373922,0.612790876136843,0.684273677296704,0.733437215330612,0.102780861751507
"Gene961",0.351960566671786,0.688883510828061,0.7497831179434,0.576291827177847,0.783359938411209,0.577289305256816,0.806893403037388,0.929139664297493,0.449070476582583,0.789917392339686,0.568628921747421,0.307773627455904
"Gene962",0.68271869869749,0.381936327570256,0.151561841536243,0.610649077879084,0.445436830501314,0.060548123306687,0.740037338982335,0.578637540268619,0.339718487108768,0.693822077042555,0.564164981903723,0.223526621221517
"Gene963",0.225076195881434,0.168316964333702,0.0152190092181953,0.751218076037349,0.57665374021989,0.286570485406839,0.511182012824353,0.877992192957287,0.637781326671975,0.414477520825384,0.518467077520709,0.21392501630327
"Gene964",0.255022431336001,0.995105995572363,0.767797263753729,0.747723510497903,0.936332338109375,0.75725259156098,0.636779449683986,0.331719280067009,0.338634123109699,0.6278444709207,0.979705711640731,0.0783533352571968
"Gene965",0.535298633313645,0.653281291978743,0.222504169762131,0.0290902605364943,0.20442616454092,0.0518853635314053,0.235461830153877,0.861207562660905,0.160970734327998,0.885564860831901,0.900037231836713,0.712495200388086
"Gene966",0.126181783105245,0.814658408824964,0.760136645231319,0.629678803542965,0.2812107811451,0.28895394902207,0.572951153872601,0.223132991086441,0.965528094345988,0.990242302423567,0.398953119504559,0.655208333096566
"Gene967",0.0293294655500715,0.393502730781011,0.381121140692927,0.686154759633963,0.577427048388231,0.131856827240625,0.0124570087126414,0.0286986739864707,0.875805019000581,0.710882849707954,0.923556238713374,0.5358550570091
"Gene968",0.632771390761799,0.371473418532938,0.897499592733756,0.0448389534391957,0.2592328340174,0.561002116732192,0.150875861306925,0.703390635650273,0.0728989488153011,0.515075325717449,0.24944002530765,0.813131296821615
"Gene969",0.713784121104794,0.954429147457288,0.350566917591593,0.088737420158528,0.608063428608113,0.931121710976086,0.602848884974575,0.988655773799319,0.720788747457164,0.235045314466822,0.24569627679117,0.564805692719848
"Gene970",0.650422956121743,0.339155243204923,0.108874155504413,0.173793706611722,0.406886303784547,0.769817944459212,0.77192864292931,0.52046040521807,0.200425368157048,0.291072096204423,0.55080877792204,0.636317205001606
"Gene971",0.23545376643525,0.337085439718415,0.226288077922805,0.00022024911938329,0.340925124153917,0.674490996741486,0.0916282111344901,0.115278873778805,0.789541295720527,0.270074958620565,0.119721953253553,0.970976771472649
"Gene972",0.723463501717159,0.14784187128752,0.414375455395479,0.69056777162383,0.77840276706534,0.373493713142411,0.232414482779281,0.856210441097533,0.423251924854339,0.547344065415875,0.154198955911747,0.26668774893174
"Gene973",0.241752761506084,0.159281764427178,0.702751012976097,0.641233717150401,0.459185078311263,0.006383025241262,0.125704621650804,0.51443269602371,0.308184016718054,0.370910389322665,0.723613264100703,0.774776312534294
"Gene974",0.533210721952613,0.0859842318810493,0.00377306012818623,0.788564458089273,0.448872211369585,0.501671918963601,0.950416296085986,0.800197287181079,0.862909438849953,0.626745824648037,0.742173815215477,0.777701936125273
"Gene975",0.702714528395784,0.0946779592067355,0.593236975758846,0.159285888907971,0.0162235940126955,0.951598891957408,0.252758119849901,0.0854541261376623,0.806424524896733,0.323710951460279,0.326179504313178,0.195275526790469
"Gene976",0.99293641104269,0.570924759792506,0.690732696430772,0.294203995319076,0.0672865183030899,0.0615318201721191,0.19547299554644,0.892129731042715,0.175376524677258,0.185872992951693,0.0696384699955161,0.353955996828205
"Gene977",0.582871548137492,0.555615133693593,0.589747800254024,0.232902573968144,0.0866350928169595,0.128293521060402,0.114060925531131,0.600635788990648,0.136817558117598,0.404384850458716,0.336448154604383,0.757840803560214
"Gene978",0.62618821603843,0.0400652658887289,0.199339820907758,0.940670128357668,0.457195855168731,0.71549634824625,0.149738545146997,0.758039469870997,0.586777808224872,0.624131855535194,0.727342903871081,0.712632544152271
"Gene979",0.000904797575173413,0.000126863094776224,0.801431853388176,0.242732301441562,0.520388943908109,0.942339020141673,0.144383251221703,0.502606561456879,0.322592923629857,0.573862932854755,0.157679055673007,0.146816742051816
"Gene980",0.0561167142031535,0.635720663510831,0.233353013727363,0.694579777883603,0.0286852612476124,0.488619368752726,0.180359287399178,0.0908086419649555,0.765501769723113,0.185128174894695,0.0182708406886178,0.17349145473458
"Gene981",0.00920024289424236,0.03651676877019,0.0569973457180936,0.0497838426815279,0.406979460393153,0.640860494340382,0.28981083949408,0.497254508080417,0.240824563255379,0.824692231248366,0.944517422446685,0.664361796261195
"Gene982",0.230195604288533,0.456553553522511,0.231269219497455,0.417448057128738,0.821794752731791,0.961613363532306,0.102991149435499,0.436488313972557,0.79759436389805,0.766713872841854,0.495402610860711,0.735407276064434
"Gene983",0.612058005940554,0.626880391660979,0.487270097791049,0.0686809260542884,0.576692084893123,0.941816665696556,0.544030616174399,0.475816389105652,0.900093844980199,0.204448884495442,0.336512721276867,0.941955294275826
"Gene984",0.0319510801350222,0.785163364605688,0.566038992232955,0.0757845763242893,0.843748233463593,0.00442855289606225,0.746686741184949,0.10529404271861,0.935321176953465,0.49071410283728,0.0312597355180841,0.33037102304197
"Gene985",0.875547057916933,0.926994305926907,0.860348494049105,0.859267759612116,0.0458731631396606,0.0306740411204711,0.457264388950003,0.859410004478152,0.0298118434327184,0.0952732232021527,0.716743624325357,0.260679613830419
"Gene986",0.0703413958762596,0.175733120654727,0.887644875457934,0.332117027021449,0.607657202716472,0.167704402715619,0.934937637151346,0.761432300396325,0.568443717664631,0.249594553383993,0.382027315457829,0.743069130091669
"Gene987",0.187429910517408,0.986703358174224,0.686765614384693,0.537087934109549,0.0355709878308744,0.905536772993421,0.0637937943805636,0.556918883735681,0.0256416234671131,0.701420719987977,0.22901308642155,0.563056187360832
"Gene988",0.142715196855606,0.366054287809762,0.808004406512722,0.376157420214379,0.442757014169076,0.0272194960813254,0.220434557435646,0.969286739881837,0.408338353585992,0.90048605451301,0.530214746293938,0.179442913687799
"Gene989",0.65116361319226,0.163661373052499,0.774674852065686,0.722001291628628,0.0524072271415381,0.949579911223165,0.0989484479413652,0.278447010240502,0.20944181791837,0.316236754279959,0.0383834465507996,0.595189456475899
"Gene990",0.539362619171251,0.60983435820916,0.149288004670242,0.52221307564033,0.111615323496507,0.5210659900201,0.483479000750699,0.471580116646438,0.39259092599094,0.0279183885354188,0.407145714040234,0.617282283551935
"Gene991",0.898550006908883,0.623287831000228,0.98990538501118,0.214869329334203,0.0302747142426472,0.00660128622013529,0.48233633907983,0.336808671894578,0.388858466862855,0.234063159317469,0.48644253601121,0.432942020135135
"Gene992",0.21178117707594,0.889695552877068,0.282491077923311,0.252299019727511,0.465929712289443,0.852451726665492,0.652136183449926,0.724232300256295,0.854036034140009,0.202733194622638,0.353347836550972,0.343404400621162
"Gene993",0.959047223106529,0.602531568601482,0.416283393505027,0.57893543940617,0.239849728332368,0.380129511646028,0.503718037204619,0.886771236466524,0.505077060430397,0.427180780746798,0.551384021639843,0.428998961395877
"Gene994",0.577439703680007,0.805849887454408,0.753186389423069,0.994106646754632,0.794857092634119,0.563033259097571,0.731297471867354,0.505360575953571,0.89923750157858,0.401643446704348,0.319436182854252,0.105953980923768
"Gene995",0.134981375476541,0.652387188920933,0.894852589666024,0.660013853260013,0.0804293576754164,0.409344511995504,0.628706664205444,0.709666562805036,0.597842900834872,0.00959761650416996,0.176346135282408,0.592911648844569
"Gene996",0.209244774578416,0.721430762741665,0.00787393753596834,0.263066649856703,0.030460034893957,0.322885098606807,0.209120331677286,0.535046224035202,0.529365148326884,0.406549821125326,0.431871247528755,0.449178145052466
"Gene997",0.336533033481761,0.00314199314541465,0.4603958003262,0.20712667020625,0.974594083963801,0.802564212441123,0.152781441291388,0.683454466433497,0.130107772781619,0.151854334983433,0.324851280907218,0.484667611184042
"Gene998",0.676912332340022,0.0722787029054354,0.395790493579961,0.0169061443295053,0.575774765016038,0.0470815532482582,0.419323546674018,0.539932539659198,0.118617772316353,0.378781555873345,0.824519586267065,0.554529894764867
"Gene999",0.706407215055997,0.432163459331053,0.254700585707253,0.689228371914914,0.489755978616226,0.554041351527696,0.0430970447160675,0.790207326673491,0.767005664711076,0.170943763195506,0.960104221138052,0.468210393034248
"Gene1000",0.986438286585706,0.374150257130698,0.391859505015182,0.83767060476649,0.586938749476905,0.3015992165801,0.00923309487770132,0.65615274907585,0.305449473250348,0.00645404535189865,0.338073438875913,0.625339366364554
"Gene1001",0.668684116604741,0.972878521134489,0.492676051432857,0.930512185842538,0.179562794257173,0.195682642695899,0.07835928856072,0.770245631819529,0.272789351723813,0.494472919674753,0.0766713173360062,0.558232500023353
"Gene1002",0.700608191561737,0.765620192408516,0.959696352162655,0.0612329973239153,0.276607643624576,0.808213071192458,0.79150433426106,0.363046871528846,0.766681192976258,0.665209301892826,0.908919486468225,0.908672609080525
"Gene1003",0.200574290367642,0.95386986213598,0.867541926486774,0.838494801804355,0.362411654463412,0.707467843369288,0.81391765477874,0.222104139584652,0.0736212547708212,0.692768498657355,0.211401433909764,0.899297075206973
"Gene1004",0.321044717492064,0.0754096526441908,0.0987610092315235,0.758891432811354,0.5785139397702,0.31419831930066,0.830543973173961,0.181022638911184,0.121116403630669,0.869184617710618,0.993879228073534,0.861198103014442
"Gene1005",0.258601174730224,0.931836904883286,0.0838178445071635,0.854012368826745,0.0424148662545602,0.253785713228887,0.318345065264662,0.502114174383812,0.905780366984168,0.87100220589372,0.640198327543706,0.725714056532148
"Gene1006",0.0354382814976368,0.209718486696299,0.823963042923256,0.240719333714018,0.986567007169597,0.26867059846091,0.168824320833322,0.452625224263078,0.374259052755768,0.252916705268352,0.998519570555414,0.0992363421372889
"Gene1007",0.765704408398332,0.17242647329868,0.211102041934202,0.0239661722474352,0.0615736768022017,0.746637596284736,0.641667661746959,0.277146008949035,0.520670110304086,0.55727498659422,0.321057168595949,0.88579086451647
"Gene1008",0.052314395693692,0.976378171210242,0.410482789991627,0.378273402525458,0.423817262041626,0.286714577193045,0.36693858602618,0.532967802860068,0.406806875430361,0.22237392406012,0.484093357962897,0.145630620741478
"Gene1009",0.45424287659738,0.647275016244667,0.353677683477538,0.892791948286753,0.0327084990916993,0.424254292607433,0.981304101751835,0.77126556486341,0.718626635207785,0.848569014365055,0.752663497701382,0.504768298484894
"Gene1010",0.658280073695326,0.787619691024434,0.539417336256181,0.514573064150531,0.965198022878814,0.469784356583834,0.671471911741116,0.921616928651517,0.146567166153603,0.594271965935648,0.47156849914513,0.32734486687055
"Gene1011",0.857780337096355,0.400047188000361,0.300386130404227,0.523018801438893,0.958527760593556,0.799816405585372,0.91126780285811,0.593485936045284,0.672295409350868,0.615258566255592,0.570339876407835,0.121969211132875
"Gene1012",0.395589824203306,0.0714573152859192,0.687404489448662,0.666340176909409,0.338559594030679,0.089020038863468,0.795616467048805,0.0228025661760124,0.640984556071071,0.957854646403262,0.0516903560312979,0.0815314521153672
"Gene1013",0.10572532972606,0.0505895952319273,0.528093280550052,0.506352244308117,0.956630264041004,0.575819890859478,0.542361811330425,0.118150263397073,0.630325408353067,0.407672701166134,0.342063855905146,0.687547497987577
"Gene1014",0.30254856701036,0.247437800207815,0.632314950984894,0.354077216093597,0.393910798014092,0.439397806586842,0.482758993693378,0.150804363165256,0.603187627064018,0.42050934836768,0.787740570090027,0.967406632493924
"Gene1015",0.951247110690799,0.733715511210518,0.845965437413517,0.576251926725371,0.751817015683846,0.372503063923843,0.221308290974899,0.965181280290478,0.950513961759403,0.155636969153404,0.172404740158116,0.0242162447932841
"Gene1016",0.909177583454475,0.382228756055159,0.651015626735762,0.332213259705553,0.398300926665056,0.127297620929099,0.105968216474083,0.866836036678674,0.774518150049644,0.512112390394012,0.805343069810683,0.463475812668494
"Gene1017",0.411743121688171,0.588490681344707,0.416413809497941,0.361527043760081,0.95178380942872,0.282976663176314,0.763891625986959,0.264667288304361,0.873954001943483,0.0849944288823039,0.25138008751727,0.606100381442841
"Gene1018",0.0808784801648324,0.292108341196194,0.222848197497686,0.044136536075541,0.182111047504979,0.62571643733959,0.6006296590861,0.0260803121609127,0.575429349212353,0.504120344873341,0.0212380051974627,0.376492688850934
"Gene1019",0.922859301536602,0.683896192985716,0.478729289763283,0.709568886519204,0.641673981370791,0.037781164181413,0.478513819190255,0.368503334398871,0.619273747712922,0.044818739414671,0.725933816164049,0.0144354263143112
"Gene1020",0.917445933611038,0.834696994935225,0.220246488137567,0.891872362184368,0.49895666073081,0.43821880038117,0.0631937893498363,0.381397075840807,0.671550113063444,0.11155802931765,0.808856310179486,0.275921455635898
"Gene1021",0.587126899022335,0.998908571919856,0.268874780521586,0.562280487007743,0.557210922247842,0.475865213976314,0.117766270544444,0.938675964050825,0.132989024255524,0.057163089454327,0.107155445045365,0.179669787867784
"Gene1022",0.717152729386214,0.72316296345057,0.299914812717011,0.348629644929171,0.752283284505512,0.95985653979377,0.0777315293672723,0.283111230906445,0.0727593398506324,0.652012332965763,0.046296417643339,0.784839426727049
"Gene1023",0.798549028426857,0.889842234771326,0.922095124273851,0.459596204104673,0.664693917234411,0.396747855379003,0.161384902632067,0.823277547319517,0.540424572320678,0.741500022335814,0.111222986365799,0.0683426169712282
"Gene1024",0.775252012201396,0.642859133142121,0.46462280071115,0.977051692594315,0.348086676280911,0.903681100550359,0.71456000604357,0.184879489022743,0.0908062428752681,0.0662939571012343,0.212109502664475,0.841779759453962
"Gene1025",0.22342141917751,0.78179805163472,0.334132179205619,0.325156474434937,0.231479826247703,0.362729994309649,0.711963828489214,0.259492826361138,0.763505017235871,0.820752595714986,0.175599269638869,0.99375861700585
"Gene1026",0.767864820892398,0.504935211289366,0.241855990517866,0.518748961654133,0.473268165773139,0.853163154459161,0.725272426330945,0.607648005446172,0.558180555762915,0.123777083042303,0.324744607189057,0.749750824604409
"Gene1027",0.87040872934484,0.526079163233209,0.713469680808394,0.731227727977071,0.373986927522803,0.995430594170623,0.0209276214597043,0.0960971431487986,0.984847143321627,0.83746904113743,0.191544472268065,0.0188679700558021
"Gene1028",0.787664661547292,0.192780938390691,0.475843298763353,0.153116698885784,0.666496106095409,0.850238593956011,0.539057846897317,0.139256117337346,0.39859569445663,0.530546202454712,0.525867864444382,0.680211798131473
"Gene1029",0.966280174776181,0.245253597105219,0.289567442587078,0.633300488993782,0.604150026528136,0.155879471014393,0.53940099247337,0.308048160406952,0.269583153219222,0.252480484378921,0.330452781698605,0.722626700441968
"Gene1030",0.0186253251874655,0.0875936982317005,0.867092472397188,0.00392273508492147,0.721950864126903,0.717616378330482,0.565220937389577,0.778138999694545,0.241619878654448,0.851572870722446,0.133326664927703,0.084836745272225
"Gene1031",0.261828500015926,0.470578765163304,0.139617011561262,0.40285086513327,0.143256109526796,0.752940041763251,0.686959820784055,0.389623077133607,0.704751216505691,0.434905967647201,0.0511977252900283,0.114194287399634
"Gene1032",0.772007781125904,0.708029991560287,0.175481644893493,0.268310540027783,0.569069623130031,0.110275949168185,0.490074227846814,0.165175729222166,0.636513983486439,0.931194819972707,0.648904442685933,0.242082875635967
"Gene1033",0.149035020596736,0.970096108519684,0.657030488011583,0.463901028786324,0.85286187481159,0.8202230504004,0.266423284034093,0.64983112932544,0.534859254262866,0.356431273285422,0.181653543214132,0.589128845430777
"Gene1034",0.0903707118913273,0.492090648127856,0.920301772844015,0.992945134190367,0.215673203565369,0.0460643268125762,0.0897887165505352,0.17009713566128,0.429834222726344,0.138840616069824,0.621631153412091,0.930944842865892
"Gene1035",0.501635182993941,0.996171691695475,0.175159762326078,0.742723956917454,0.62702771081414,0.157930765938494,0.362564118087243,0.710007805171342,0.722773652854241,0.700671728633765,0.355539152680329,0.322751673721143
"Gene1036",0.312333170995202,0.62557650157625,0.297435828029814,0.274468486102275,0.251356376753467,0.54338028472957,0.459728144162909,0.693845031821557,0.900598175256081,0.927343726914904,0.641857440923553,0.442432802559175
"Gene1037",0.108795809681244,0.791430327975264,0.998303460788793,0.980579235028575,0.681853690632113,0.515236060495148,0.334859206736133,0.00652252873902774,0.0450862016655197,0.686556311912849,0.723915081415494,0.862214278322808
"Gene1038",0.790718303546103,0.674676008031216,0.129588741278991,0.0750004727291683,0.988759283322591,0.841154215652234,0.271008278177731,0.470127090952034,0.196645585460322,0.302052671528994,0.50895335057473,0.329707041960443
"Gene1039",0.391056319559653,0.389156008702417,0.557084427021013,0.20704862855628,0.817374723439924,0.594204553126916,0.989102483260089,0.0359681731147835,0.624271169625137,0.554277138958631,0.515654772724746,0.345677908269316
"Gene1040",0.894215417911604,0.00558021592963865,0.993251869420942,0.669262445211633,0.474394533296471,0.235074874995817,0.714645123131198,0.542844973344882,0.641473002654099,0.476975783280805,0.622414556078404,0.599679646024361
"Gene1041",0.246525181429631,0.0852404455033916,0.882772727061978,0.0294488828601639,0.462704454358892,0.185368798883596,0.224741704484457,0.971907180129363,0.0763943458402856,0.0714844469732421,0.396655288659243,0.0409072705800428
"Gene1042",0.0133794397237695,0.749107596960544,0.461542678782093,0.551757482263546,0.419040767616251,0.0103413625966363,0.00979238003075998,0.229791292051208,0.348145505332052,0.962865878780876,0.758514343967184,0.955872382423261
"Gene1043",0.426235376218753,0.56768950474635,0.329417386977049,0.86327277022705,0.232776887920105,0.0191644616365759,0.618830132444092,0.876440816109049,0.649565049304351,0.862947252098636,0.451705796355436,0.486194130568476
"Gene1044",0.717730286067412,0.93971133567199,0.870710640233017,0.871687819570393,0.673234911138029,0.188054620851992,0.434982730131034,0.250986269244391,0.640174888367455,0.815546931527427,0.373081571702494,0.559468966795497
"Gene1045",0.416437692086412,0.145093571993887,0.285019441638017,0.214487823463536,0.326016397178813,0.393008427361478,0.22861984919411,0.564393690041205,0.396602101889422,0.419214059761853,0.197566854467074,0.298854085667657
"Gene1046",0.864786929927701,0.648899588706058,0.0983448480007903,0.0663979241002231,0.0636163310043581,0.556030387427204,0.517834814202051,0.288429088032295,0.775478685781357,0.941012795503502,0.507885156699508,0.071711958792716
"Gene1047",0.90327408507951,0.664043826069011,0.0628605964616528,0.294497166529929,0.93479668667929,0.31106146882885,0.122331891048134,0.12462978215995,0.566145982372184,0.129748751296515,0.0448605077133466,0.170991800087906
"Gene1048",0.223255458804702,0.085189992177172,0.501556568625431,0.0396418191545711,0.464705837212859,0.740667691302076,0.621457363201766,0.978782612093591,0.964269396174827,0.0968362445192489,0.115704625896116,0.87037277620634
"Gene1049",0.901477026324231,0.00601648003597672,0.517788552874125,0.213467017092088,0.010243195006978,0.116064727400815,0.721646761655082,0.434993823740183,0.689746291043256,0.79127422252214,0.296457841582798,0.943716847812872
"Gene1050",0.592780822932725,0.589467143348208,0.817451317567717,0.426157518410293,0.831506932819247,0.112616705759312,0.325054231085184,0.0963241443708073,0.828964692102093,0.924664904364382,0.878064139158174,0.284761977034875
"Gene1051",0.557931144501385,0.905257528596574,0.449134036730186,0.314059570652049,0.933551668554081,0.935387453516835,0.888265754680071,0.904578694648806,0.329609454513123,0.677473181716412,0.0884062220477208,0.172599501076164
"Gene1052",0.0200211466694207,0.493178347733537,0.0391408311283875,0.525168738798742,0.603037154940114,0.482608500824702,0.629078303546774,0.0311353532438658,0.0463849676008574,0.582999833292227,0.843005431854575,0.115562311898446
"Gene1053",0.887639726031583,0.98639310833048,0.845171781316382,0.846474096232617,0.4232053129901,0.890629177519641,0.785702536780517,0.921446605638411,0.317383459992751,0.291124404973583,0.608334961426106,0.313709478170452
"Gene1054",0.625948628939717,0.90384480502153,0.365338111738845,0.174111435716172,0.119596710594553,0.226927544763115,0.719576619434172,0.904591819070159,0.30649583403921,0.648049891736288,0.356279732354295,0.922529136446755
"Gene1055",0.291462554845504,0.718845096039283,0.402584917820352,0.460482622401347,0.504306040827389,0.687302793142423,0.570036472460919,0.835817284448085,0.108056318531406,0.180175270599978,0.631827186285246,0.385980445381787
"Gene1056",0.371009274791162,0.896763485090286,0.937945681695808,0.389530888908515,0.836115223124885,0.317100131949987,0.157464585399602,0.06124526511915,0.665660724645874,0.191741940583955,0.557819957048206,0.431539112659565
"Gene1057",0.0927296306479756,0.600267543495041,0.614989158613257,0.600261323853857,0.0976560030359537,0.991224216898881,0.261629571991327,0.642148105923775,0.719908654143746,0.491084007246113,0.74006321119011,0.877042038975121
"Gene1058",0.373572848755785,0.255152470839698,0.53464125970521,0.704438924209558,0.736796238120882,0.303377251151746,0.998939888743884,0.462416462977956,0.938490743335763,0.570607330753005,0.485936639224661,0.901144555055898
"Gene1059",0.958216673344007,0.809351307889765,0.977603197183124,0.484653947204599,0.607580948273935,0.267124077268169,0.241900810103405,0.920612889215457,0.121081739569345,0.240782691916077,0.865395489256376,0.149064605902286
"Gene1060",0.951298013598318,0.22907602809907,0.183705941045926,0.672955428569143,0.5645860092721,0.944555115358107,0.172094674194566,0.241718810556095,0.972118771155453,0.451746351014896,0.16635065533996,0.994901406428954
"Gene1061",0.687352186842666,0.149344090963712,0.58007739507039,0.396132263109806,0.0552169689787728,0.221797386364985,0.25563035458163,0.797944144836415,0.419212571799224,0.153994348430622,0.196336846745156,0.51052810359317
"Gene1062",0.600841940627317,0.499162134835055,0.724494791561511,0.782246416548464,0.291613036007674,0.960254842942995,0.852868696020669,0.292836793244551,0.0870496257870975,0.831192589454976,0.331894726915768,0.932743760729904
"Gene1063",0.192683219756025,0.379617253759313,0.78793307319146,0.569669083303763,0.123383176909522,0.0237600594427516,0.00179148398659378,0.543958571371253,0.0150445096008184,0.872460067412393,0.748478740584644,0.0828097398553443
"Gene1064",0.803846425348652,0.792846133137105,0.239192738475931,0.849571126741156,0.790282666823619,0.243219974335529,0.238694372880994,0.132699604192389,0.0227188743978764,0.485545942172648,0.671330553541427,0.853648660780644
"Gene1065",0.91355981558284,0.327029045266321,0.147727147122699,0.187449757474924,0.698596736885142,0.983060894599911,0.731307559809771,0.657885527867674,0.0422378479205309,0.522301474302542,0.190942703499174,0.632480826510944
"Gene1066",0.238453165965296,0.407064924292648,0.1945129021888,0.729906520518262,0.169038673942007,0.0334246362282067,0.0097630003302349,0.174633673721453,0.0679781825484653,0.0346790990195111,0.131012485779707,0.182019324049398
"Gene1067",0.242617153775045,0.091143538307635,0.894586944332337,0.757161553526617,0.181098698769456,0.756568941705479,0.375663493832582,0.757368874000616,0.877077784128804,0.534488024649968,0.697283875885845,0.580484511021628
"Gene1068",0.598089845878268,0.590653538626983,0.393152359697822,0.470827548204055,0.0384286983003621,0.154881948757883,0.479386908434255,0.870227199524214,0.150217732167289,0.204142160028435,0.494804233346778,0.56368356984416
"Gene1069",0.425048426068307,0.0357977148536836,0.402393699427421,0.0986815942527992,0.876998053287238,0.97771917569739,0.191423761058772,0.822528930228953,0.478360736258882,0.626459865432736,0.819375547297306,0.902885581890253
"Gene1070",0.830100736418385,0.55502901965644,0.677641609381298,0.845559189383348,0.561103378190684,0.879715761872371,0.789577102089121,0.00878401453650279,0.348703400914933,0.622873799253456,0.130641296116717,0.536489862663933
"Gene1071",0.974343847020265,0.539799591144379,0.0731118004348844,0.843207886000301,0.788493375961881,0.357365007245332,0.252139599526235,0.32630084574573,0.975993486462478,0.410788255872305,0.218398652320426,0.770075585728686
"Gene1072",0.727538293475885,0.316035478360564,0.659873600493547,0.509653887633431,0.532391366690317,0.627786338328233,0.597363345296486,0.509459076584524,0.391218128490787,0.110654747682112,0.605620153014261,0.867248606761902
"Gene1073",0.0968158333385489,0.926978571184154,0.299903347242056,0.767490941824749,0.934541031113341,0.551120755328564,0.510307161889831,0.0165370609783904,0.6346084754378,0.216880093998308,0.524266330475815,0.530302576163055
"Gene1074",0.757455311414377,0.295869418155036,0.37592458111203,0.460926563493694,0.398692643304088,0.956670412746761,0.898058505993027,0.360246194246755,0.051787716110267,0.681319724734728,0.270401020542447,0.818875266984712
"Gene1075",0.995532613319153,0.201304496807322,0.335450529550128,0.106835760710365,0.808762363161345,0.554520559474285,0.104859499530828,0.404973755050662,0.99890497016919,0.112170480523271,0.921868429284362,0.316465480754786
