"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene6452",0.884964605583854,0.168698077778679,0.776106226009159,0.533901849674355,0.216218370758871,0.923713590771934,0.925991662305339,0.767513887595643,0.258022174880391,0.303598584464028,0.774398869971221,0.465416873507057
"Gene6453",0.477628155145046,0.111368068815872,0.480156158144585,0.752821436123579,0.739152464288374,0.0633908504997037,0.545149250025827,0.760545723982768,0.361891013722917,0.959706171268248,0.135410493512287,0.668981084128302
"Gene6454",0.720409897571273,0.513394475658171,0.463932544165117,0.128373942814148,0.273189552583155,0.448504425162444,0.561587434805963,0.660380534017176,0.748864182598351,0.135450531844603,0.216424451052831,0.943233823049804
"Gene6455",0.752332704460368,0.477073516836055,0.0520833543793139,0.551855771702397,0.603579377324052,0.439121938070104,0.198076838353054,0.923088946936228,0.749427608973634,0.344771918618902,0.631764251664378,0.907161460359328
"Gene6456",0.30416577344279,0.638744798130428,0.53337021791578,0.133115718325499,0.0727146051697795,0.497129981277014,0.604036553114284,0.953130828755536,0.570999179465882,0.834488607717745,0.239554401525666,0.130530730408922
"Gene6457",0.366499369433014,0.279926160179468,0.405644160129574,0.392418395353991,0.524532514378074,0.98280292718273,0.304615504476085,0.160224431810069,0.936859049931417,0.325945581709056,0.0735631227392822,0.76775231602054
"Gene6458",0.294801901581451,0.0719761555386533,0.61508293775411,0.643338443222415,0.608961382701158,0.453853401958252,0.876055381698485,0.513635573182518,0.374468095166884,0.159788263043077,0.0110421971465434,0.809426651722119
"Gene6459",0.576479648394678,0.596970326032286,0.960426045981551,0.515714004463043,0.171808989810802,0.475528381587416,0.889271032278827,0.865194840843145,0.984697404646697,0.536995775982491,0.448352340059534,0.737567435879526
"Gene6460",0.587750149993999,0.347801274646546,0.0996950051895364,0.809284323617625,0.587081306967565,0.428836310335477,0.664855147908828,0.162131305909976,0.824420573741815,0.597107288249712,0.305236034189636,0.607766875132177
"Gene6461",0.834481728841455,0.953184395134068,0.11097806121996,0.472003870246724,0.10436236804806,0.555242355530036,0.263212344511063,0.0976646554755132,0.330337492817488,0.17357948944495,0.652133943912009,0.96745708337508
"Gene6462",0.267628465980754,0.37757082557354,0.483204271796441,0.690741246255067,0.394216587368556,0.502217813598477,0.862201026419092,0.102687727369594,0.763374766660591,0.842702502844367,0.342330133241822,0.477944557647489
"Gene6463",0.0791127287192187,0.780782388882716,0.53999308079045,0.0676988560572676,0.177484367262045,0.214437264964332,0.815814292224904,0.279430006718222,0.452614496052946,0.762728123559556,0.634539102873347,0.64914601868854
"Gene6464",0.929318731984418,0.439719024216453,0.893406200837974,0.775006314258232,0.281588470337175,0.442341922245732,0.773299948706299,0.768631768887231,0.765321718242245,0.720615918184206,0.612956145572986,0.799653785131134
"Gene6465",0.667055361979056,0.794495514760915,0.520925333874005,0.445601215293175,0.993232218713746,0.632512904613307,0.814940833032276,0.304201768740426,0.650669591117533,0.364098977969098,0.111025115429942,0.809536646610474
"Gene6466",0.2574436311372,0.837910528331422,0.730822612597173,0.793988798853856,0.569414399454346,0.464439922998998,0.973146047997214,0.53338046468506,0.455724459334706,0.681963451378024,0.106813018246968,0.450662890269298
"Gene6467",0.254702314576077,0.20822048389323,0.102272979672933,0.110667810146496,0.763877298176524,0.560561837861045,0.38532485651529,0.109824457768776,0.0317747820053195,0.0326283842504864,0.423261826892107,0.431891205880621
"Gene6468",0.889091000764494,0.337207545249477,0.500538251421134,0.90636156019355,0.939091947132314,0.211576729609724,0.787094390078236,0.113542288788363,0.271089089684547,0.0611885215017859,0.155788868122252,0.920053627597187
"Gene6469",0.0645277454393823,0.631523112182684,0.272629839752716,0.809411708872893,0.368450515277044,0.588431970806782,0.657944320249285,0.267188076447382,0.235406629742292,0.471579307697211,0.761755475683722,0.33323946656636
"Gene6470",0.813730257679986,0.190636345700058,0.719977744605455,0.927291595679033,0.515635307124381,0.86665386291136,0.84137823983875,0.619332840986679,0.952293460341592,0.792131894359958,0.991723556809594,0.540686838426761
"Gene6471",0.49435728919755,0.559808976703368,0.670731778691305,0.435173309699527,0.253734181243814,0.960019900603012,0.775250498000133,0.124980570846631,0.252741414116546,0.370380287610996,0.757811622536393,0.667690710880601
"Gene6472",0.728044416557086,0.0468341672184358,0.431802386033919,0.0251700253087581,0.212298911401107,0.133977492351881,0.383778707646594,0.490070128166278,0.978320811108127,0.465767350829468,0.124253874889804,0.112661788930415
"Gene6473",0.115830988755075,0.788425888097861,0.0269502444787084,0.261814250341402,0.403747866775149,0.169922339188422,0.55150439270983,0.244966479520644,0.100194581421787,0.831259532131604,0.686720676571179,0.76723197848112
"Gene6474",0.0588339387548864,0.222379920220496,0.361894433854292,0.549430376927763,0.47725053426734,0.291931008218202,0.156140492097167,0.394427097303312,0.0253167954296245,0.175118876497219,0.719614829119626,0.615668182941884
"Gene6475",0.5542227878808,0.572051416062725,0.51140253728981,0.559466970070515,0.756497358098417,0.229972713524369,0.108021169038516,0.656697709648183,0.668468284415533,0.877175576691051,0.999413487597512,0.71945255089713
"Gene6476",0.99173578797408,0.347317511880619,0.718581479519766,0.181480359535812,0.291800573305515,0.40847897545578,0.252604282483069,0.53967313163166,0.0194909744269369,0.810728054394887,0.545958250096543,0.436939585315296
"Gene6477",0.717213594657281,0.880176751148683,0.425205689433927,0.565391049075979,0.756583929218368,0.130139707157412,0.0473530944013274,0.929339583206638,0.77671116819583,0.593587470857108,0.57181461807672,0.389988023708659
"Gene6478",0.716564728590528,0.580713753859732,0.163164096284231,0.0778012603039546,0.979149582608408,0.847627647690887,0.784059188899146,0.833624573589146,0.684856861332426,0.0202990161469166,0.0170639436581924,0.497722801680558
"Gene6479",0.111545597751735,0.419717652678262,0.285254838364474,0.830186752657894,0.304572179139706,0.887419500109988,0.940161795064112,0.401139094603991,0.212935962487854,0.290816373194403,0.459685029677973,0.107890649301127
"Gene6480",0.168046369078129,0.816852326545193,0.0268594424870225,0.586256638752708,0.190180918882212,0.892177191885383,0.0223100867269442,0.972561449147898,0.478209041980915,0.878644877427409,0.115847820001721,0.00297088328960201
"Gene6481",0.715999194025147,0.125357389364354,0.167443573987344,0.551348977238267,0.251984178682162,0.0287882786055067,0.0304784661182323,0.846224863534693,0.268992152433983,0.378976033308691,0.843253659743818,0.0964989979937719
"Gene6482",0.251512425430885,0.387332505701601,0.0565795641389076,0.203828346243984,0.541634775502767,0.666218247332012,0.832844892504536,0.108199380796042,0.957426702534674,0.28494892488438,0.25068386605633,0.272961969417277
"Gene6483",0.865131288446606,0.157152931408628,0.18636785816639,0.0718463410788806,0.865334554831378,0.703733747819954,0.958369233205708,0.901180169772094,0.525245960308443,0.0973253282919108,0.665241944066222,0.781908860792347
"Gene6484",0.479610435766737,0.414546285626879,0.631176682831807,0.754508187421447,0.779711915809772,0.487449964197169,0.0305716320769947,0.456963401652244,0.0707347822526148,0.0994789555024634,0.202034896557024,0.594697334782894
"Gene6485",0.291362355597437,0.127210706875246,0.712882376492905,0.541575985701993,0.164318542918153,0.397672165718926,0.361461250128073,0.236655827181527,0.994048933985294,0.950405076403432,0.469791313815331,0.875484872976558
"Gene6486",0.32653816595286,0.144794166724511,0.643526331811468,0.467815964576774,0.976590326283991,0.238637518882766,0.974667738289628,0.839458828744436,0.596902690968506,0.319953533474003,0.456282921014532,0.734779406498281
"Gene6487",0.578941140343165,0.883958503229491,0.185343395778604,0.0726417215044918,0.514435360398229,0.672642605062418,0.0014212529540765,0.516913504754222,0.359172205844845,0.70359992612101,0.214707727584983,0.924606817900988
"Gene6488",0.229358247582547,0.721452115332619,0.94336849840193,0.113214276783813,0.785681121927232,0.0135188696810872,0.204951542002251,0.532160162646897,0.01821216753356,0.776504295696297,0.805388257856138,0.183527505094751
"Gene6489",0.354348306103682,0.368629066418024,0.111616560811426,0.891677801967458,0.83048443065901,0.463533774277765,0.44014623928621,0.129616768736045,0.704249790468648,0.65853015837439,0.274649945575098,0.0940362323779213
"Gene6490",0.319118448612735,0.468714872504516,0.484822666942949,0.485523866245767,0.917961004705364,0.330889118297464,0.626346459812801,0.697033216523047,0.401317309920605,0.883035835296842,0.359817058733582,0.220334080989404
"Gene6491",0.679544826759833,0.677525697759454,0.161477284051026,0.933776285125865,0.0993441100375014,0.173051949604902,0.826249497638257,0.777170956304284,0.611161911033188,0.563391095271775,0.656729281503524,0.579307663037555
"Gene6492",0.844708267277267,0.317568095818435,0.963707923802203,0.920935693006932,0.260482400106143,0.00100536506954504,0.882855964861038,0.606146514821009,0.646619981224733,0.747976538350367,0.0495605126642614,0.00233969620416129
"Gene6493",0.558458588885973,0.119730361654816,0.24724932437776,0.333999250534506,0.213331189805499,0.428064017548508,0.691573745126141,0.292022941506837,0.945153763925639,0.0625682611068596,0.496667929944883,0.278167722107772
"Gene6494",0.251634730660445,0.198998467675328,0.30782985751121,0.606585997944399,0.79072202264812,0.202079914012735,0.706486252745674,0.349485985423757,0.240022527805112,0.406189865391509,0.449359329208964,0.0157465821065382
"Gene6495",0.773070859908479,0.658230734361636,0.390764127883795,0.944240507398977,0.665920999286872,0.996314144856934,0.0420815514386588,0.272789868556561,0.200958309224463,0.559259778523047,0.238413208063668,0.00412714366237371
"Gene6496",0.423116497499318,0.717577534596147,0.553815116178446,0.528157561782717,0.493167650762235,0.402300717813246,0.19962819994071,0.0515940409451207,0.102083950348947,0.0396057356501627,0.690469165317312,0.65407996237449
"Gene6497",0.646539560417264,0.959266986657567,0.68941604166945,0.946837737351966,0.863916985957095,0.407198426677229,0.570451587314891,0.257581671999243,0.553119893371735,0.8918686238095,0.939183921920439,0.608139819069801
"Gene6498",0.455989997794555,0.461046770367276,0.570624177510385,0.217877503151649,0.851866321507879,0.382112758734861,0.3104152540224,0.169066879418363,0.895387695735305,0.597453613069939,0.0492915983577951,0.405059063619952
"Gene6499",0.330753131878915,0.989658711144757,0.0249322694301816,0.297754874559569,0.792949285009408,0.599355456121864,0.646932895335439,0.110556328506204,0.892090731838761,0.136608461517746,0.633021450291345,0.215374411034776
"Gene6500",0.246451721404122,0.753930406627596,0.570875352394106,0.0530644719553546,0.493513474755397,0.958853035622327,0.556395538941354,0.710691745143553,0.241054512112515,0.63268062291623,0.725748006045076,0.781628767484219
"Gene6501",0.116948547899104,0.345715242802871,0.734325978110273,0.856625953486678,0.260165757242651,0.737522381816022,0.204836048585048,0.823890702862099,0.290085541521603,0.985294751160914,0.226128999105368,0.99433789951448
"Gene6502",0.585354793980072,0.441224968490858,0.693850088365393,0.743405574366152,0.677422700829148,0.359891245776109,0.710049731094943,0.26892374699004,0.205009663824849,0.666786898415182,0.517751815353145,0.601649956425896
"Gene6503",0.413419602824984,0.642267434148972,0.121563703628246,0.137831647010765,0.16378335511944,0.847619344064358,0.715841567546544,0.968529663172766,0.505144958603492,0.93011674980654,0.39247264050213,0.45398950546411
"Gene6504",0.441751921222932,0.0387823612095085,0.37454359954557,0.091694335564722,0.618495873911819,0.330417153378879,0.684435244616705,0.0823955721584938,0.926803363946369,0.650484310050925,0.183790990560432,0.26329886492459
"Gene6505",0.423084921588281,0.30987419500495,0.833801553756542,0.458086637226511,0.0902946154256826,0.126975109382931,0.325433622983437,0.217625556638838,0.349865060417046,0.917418211763637,0.234032280272913,0.71302763399702
"Gene6506",0.398892454424285,0.068259803479081,0.550968105436454,0.718023523059101,0.18108807812076,0.198835527216323,0.541143927002531,0.678424197667564,0.740832043460498,0.861322279439845,0.79914500731467,0.922196048841161
"Gene6507",0.340701094388625,0.740630611701375,0.722916759784571,0.60643716861277,0.938827983527513,0.735040307698593,0.116179218273052,0.579545735635509,0.743770429712416,0.27097194152462,0.168552044459025,0.332516140254219
"Gene6508",0.729698802666841,0.376468411574357,0.106109086357868,0.107128912337757,0.958236540305107,0.469142613148354,0.50429160754186,0.105443545442088,0.325608403689735,0.583187001194734,0.631315447390652,0.998425590349471
"Gene6509",0.781963970350592,0.179594048643565,0.0882326534797087,0.685862150504027,0.84914538176412,0.290103093699363,0.901365354909963,0.413130998401541,0.482312788517982,0.383258142196361,0.711882970593172,0.217533958561335
"Gene6510",0.532928008235148,0.912812989834016,0.303433904433098,0.649121486687451,0.881192282483249,0.0823739834192885,0.921602513728965,0.253763795222294,0.246497190449,0.380714492831236,0.401805079263603,0.846469118090699
"Gene6511",0.945055894522918,0.4034114761497,0.720879938820063,0.0392526739971916,0.935113238662139,0.0106161842550842,0.537904945408683,0.393525273745874,0.477617947685402,0.0463499877324623,0.0312312549253753,0.415149054675087
"Gene6512",0.323382062818282,0.475364673447005,0.176454492852113,0.633014311825503,0.741412776865075,0.268169597047867,0.208608030522771,0.602723062775865,0.622353582796053,0.961663737934979,0.559130347092554,0.608939063242323
"Gene6513",0.96966899588782,0.703003076049576,0.0958671613069737,0.307753331995489,0.826802781748367,0.862671416422568,0.496943025263033,0.436187469073982,0.320620882835001,0.166265168818383,0.174304103596331,0.459706691856341
"Gene6514",0.805345039652533,0.426311691675581,0.776228940458796,0.451378480374323,0.582095837364317,0.55477168611028,0.967758029098111,0.00186045200262962,0.0235856995718544,0.420023025455387,0.87070689887676,0.512086365157086
"Gene6515",0.224700631461423,0.187998431402302,0.232263414305932,0.346811440251981,0.230506779499735,0.420097650221033,0.218866384973461,0.787998923485389,0.484209559859542,0.607451551428489,0.165598575425026,0.0240007940736699
"Gene6516",0.710840918448831,0.593845100750615,0.967313052000175,0.452052163520612,0.0195362664474316,0.0325458519341202,0.842779565809094,0.156498733737948,0.932856469220889,0.151976318368184,0.702028150566599,0.362557662336201
"Gene6517",0.413549071830335,0.173046353630981,0.90862845598892,0.642884547908558,0.546769486609341,0.789996360160039,0.673597315181521,0.088228587152482,0.938463095513479,0.954571321869905,0.491751198633175,0.810963811893035
"Gene6518",0.121420411277134,0.648159333011926,0.346724883334606,0.845075083864751,0.0954409393961678,0.70717549578116,0.60141079408567,0.977811990143091,0.817532830375009,0.0583593836293774,0.324233559400848,0.843678406338422
"Gene6519",0.943954157730337,0.0859912295258758,0.701497970854312,0.171490619608916,0.775326170119059,0.857915837234688,0.955537860700748,0.690825322904854,0.192711002545693,0.923606489907593,0.369881321102913,0.388124022756405
"Gene6520",0.782618640578003,0.756844821755463,0.297028033794733,0.360061713141087,0.137315149603443,0.939550933274231,0.536456487233747,0.333390736433379,0.432597276017462,0.544704321252656,0.789448894076401,0.480596985823408
"Gene6521",0.00497794992603086,0.174166927750224,0.195525386959619,0.937433793856889,0.951216761425406,0.814425522497958,0.39780842657689,0.935572268099204,0.959240539064024,0.754759590767838,0.827396370899401,0.230984273820209
"Gene6522",0.386954406500012,0.00503089031309258,0.32027833770677,0.276943576049402,0.698977503255404,0.862573024701255,0.107772159557257,0.294133370404295,0.164985942905161,0.978914614042443,0.0636190707628599,0.494550759443887
"Gene6523",0.0737338409006267,0.0221467218033324,0.527922339450381,0.844653886916185,0.700343875371399,0.41373430237444,0.492088410484549,0.568878180209164,0.47060213947738,0.607272009574837,0.544644710226977,0.566705336204635
"Gene6524",0.948530119056288,0.786659893849022,0.197810316838426,0.139665247023123,0.113390399064287,0.721771036337859,0.725729330383815,0.704168387237121,0.819691507101397,0.0453019820518376,0.239247708764705,0.595070809252692
"Gene6525",0.711139291340649,0.936309133788787,0.105940006957571,0.0907233007791071,0.370847006422795,0.906173586970775,0.888885125422031,0.196704291217489,0.0155532023462347,0.14402886316921,0.152859048154074,0.0308900060760075
"Gene6526",0.163945740222446,0.909883036660103,0.707037331874637,0.777054454102707,0.172787713824358,0.0140325670253121,0.266103551376643,0.86232133064737,0.60184685840616,0.95553918011927,0.809829050059812,0.17512784278101
"Gene6527",0.780544808864803,0.981378522123622,0.0170120220270862,0.0248062513739312,0.412445664690527,0.0162526055802004,0.786678075928095,0.488757487678139,0.601152931620307,0.216584315215631,0.16724041674376,0.920103740384118
"Gene6528",0.453313220161594,0.91029433552635,0.215949384595928,0.352806296251789,0.87266697414864,0.364937383044267,0.220873347453026,0.863581056607665,0.770109231678867,0.753921580929834,0.361378884576295,0.389376520122358
"Gene6529",0.321049740530638,0.20588927252215,0.159199986973128,0.0254208537740689,0.66671106787837,0.155300661509469,0.0820767708698134,0.485238724259476,0.802318138577404,0.722894501390499,0.973716422031836,0.61311692649976
"Gene6530",4.36264035390782e-05,0.0223073130802415,0.523819120213961,0.665205583343151,0.969076953935528,0.094727098128684,0.0193218979573283,0.201207644479046,0.948425684272892,0.00471159894162449,0.0376846900997718,0.754690252672797
"Gene6531",0.70255834445401,0.699293975503593,0.315039073097145,0.953456125110226,0.0948524042467227,0.440079858848459,0.271460320095852,0.651181212725024,0.985704398406631,0.405495613302084,0.0198939354670905,0.0216993407071298
"Gene6532",0.709608516479081,0.967235424586274,0.135467834865638,0.628358050966809,0.836467434894991,0.300357729736053,0.339205382325157,0.732703300673468,0.995318707666961,0.0190234657898684,0.569386677081991,0.644199415554375
"Gene6533",0.555666580215944,0.529516742002527,0.520728778688957,0.142869007082229,0.606246320759956,0.122915828869078,0.753744903013965,0.954501210437785,0.993004414775613,0.813814367954448,0.826352720274438,0.99742117512921
"Gene6534",0.610188383024362,0.265735417534415,0.407703498898628,0.729619665465324,0.067541607828511,0.95261446647319,0.716754693366928,0.591076822611233,0.727872995653777,0.737906261081976,0.716705613275426,0.145583550562001
"Gene6535",0.676169180464354,0.2171587884194,0.460712774921771,0.752184980317087,0.861018502304258,0.76961597171595,0.570278894992762,0.4328319436742,0.347055085557129,0.277230136481545,0.350902091426665,0.221855954975289
"Gene6536",0.539804718701673,0.27155719481829,0.262008392594347,0.613242282516222,0.302099002218763,0.756762677774147,0.417113133194862,0.484856708544403,0.909537163828893,0.386071992709728,0.650344860835121,0.377050135891404
"Gene6537",0.969103676515869,0.176667157691795,0.0698800147178781,0.978623425408519,0.379598932166008,0.585370114742002,0.599589458872596,0.0639837533601468,0.614441767606019,0.425093958158909,0.124480641536406,0.0577525030902234
"Gene6538",0.385221206519358,0.620977747713247,0.317826408348812,0.61201148715587,0.104024823406472,0.204048444028451,0.884866369343008,0.39482178211514,0.943663940440572,0.628417750111936,0.970198904954161,0.143980046907546
"Gene6539",0.151091584529348,3.17862773922852e-05,0.564183531507552,0.0903245738848467,0.793297357168787,0.50579793551584,0.0293092813861339,0.966570586157155,0.124681534132795,0.349437137976272,0.221241285235225,0.98620906897338
"Gene6540",0.563534664940134,0.326815854279884,0.913509772962931,0.700951329463438,0.607563190797718,0.742186311124423,0.564824288770299,0.876316002402821,0.875887579157391,0.519367111631111,0.519526747862319,0.316523102491489
"Gene6541",0.804181920039223,0.175914586511456,0.524429091803605,0.5965067355731,0.931852675496981,0.558457291492439,0.623785101888848,0.717943496820622,0.0329329172008243,0.784793289496148,0.32411581771216,0.551042080010738
"Gene6542",0.555703084792676,0.969153927149209,0.417384525367484,0.723435821433717,0.373283605335261,0.00192606249858097,0.806580778973604,0.987979405331515,0.052291755663422,0.120409972871253,0.0685317340784721,0.0512613640227266
"Gene6543",0.579889735637859,0.366516445730583,0.077864763870693,0.705852288195174,0.480086708398077,0.841843033840955,0.786614611846141,0.359983231998425,0.120092001905318,0.597581884737826,0.812158849904976,0.275562894241507
"Gene6544",0.211935567441154,0.092001121034477,0.161150426605841,0.804443550222527,0.150212892527459,0.460651848458148,0.644126475764872,0.999823134864642,0.371511026422287,0.290492360463142,0.663771600507909,0.265741344014095
"Gene6545",0.431227843910035,0.0278662940805827,0.0774414290955656,0.272906173831953,0.559803335277406,0.185817581772418,0.776765466113267,0.700445245105254,0.751302731938621,0.108612929445094,0.73134585880576,0.00958105754047978
"Gene6546",0.0886094819468474,0.299721058218154,0.673116929799247,0.101979483706239,0.620486822907202,0.221139293369288,0.847577089791048,0.393654570280377,0.290387211700299,0.2375951821975,0.0446437621547002,0.46580751231344
"Gene6547",0.493672437154106,0.882422468923401,0.472436818119011,0.80237603813337,0.562050965128181,0.396185538251911,0.238870172484217,0.826616922922862,0.683000998299173,0.959348089426791,0.589527389843587,0.477529400604863
"Gene6548",0.889428988234301,0.622147091957986,0.0699512853618744,0.702492260189066,0.935763056202955,0.487019927754306,0.495982198997274,0.929417857121784,0.538163194506095,0.294427150377552,0.459629382621824,0.61959776182782
"Gene6549",0.349731716754761,0.572615577440019,0.83856994086973,0.77320104079492,0.522509597952992,0.997126678651169,0.0455609718059014,0.162845767498285,0.90941990462465,0.0769581991338416,0.549170135531128,0.813298420877394
"Gene6550",0.441948666127422,0.558942651667572,0.947772318940057,0.545282179778177,0.976287038436125,0.474021400125269,0.061461385107379,0.762739044313119,0.722878587961476,0.400985181138649,0.787471551192252,0.891404082356901
"Gene6551",0.0236379198026166,0.688950196973955,0.944089025020768,0.550700543657853,0.994857734263676,0.176080797827255,0.591490043216233,0.64431235068652,0.93088231875431,0.894838646913123,0.307246049670265,0.650526233576138
"Gene6552",0.132508781790269,0.156413389988338,0.977897448132755,0.460336797369133,0.383839064219729,0.253533628489418,0.5699609265146,0.601170915838755,0.119961091138038,0.133247358647223,0.180932654303474,0.279446276273589
"Gene6553",0.515955450719414,0.509638684196427,0.135991031595684,0.375793575662967,0.834858713854617,0.0950487244946785,0.420986535586892,0.70247297799582,0.934426191850947,0.0382289599337523,0.164309094281161,0.0947148804473502
"Gene6554",0.22659221021256,0.546373817061364,0.0790671482315022,0.381984066944656,0.312723914846079,0.92601412924431,0.280906883127958,0.260553337904401,0.529208084332155,0.538316514180868,0.124253015269603,0.154030079913275
"Gene6555",0.296222853262524,0.421856814629003,0.536348113525944,0.220582596033443,0.85488547981521,0.130967384767801,0.872478682071044,0.660370339071782,0.0166090203692939,0.86271126354689,0.00483570477381695,0.179735934216117
"Gene6556",0.917717400494216,0.7954076567928,0.0140182934115673,0.412321012033267,0.202648458984608,0.141792052543236,0.0278379821123043,0.349373280004188,0.766089104433972,0.187001084684893,0.175375244748064,0.260206855482282
"Gene6557",0.00420085544049647,0.00567518846233997,0.113043510017887,0.132889667925842,0.28893875421986,0.591321404061739,0.383973421252237,0.427716072360242,0.934176617348331,0.733002570963069,0.625133284679041,0.587914285934799
"Gene6558",0.584886057941038,0.0855433687498593,0.151842977361384,0.117605540925574,0.0382033392335622,0.180092708300147,0.582385922880763,0.271249432532604,0.190928473878595,0.346267391026122,0.507122574523734,0.83872564963874
"Gene6559",0.82483598864477,0.208094731617716,0.627404998098172,0.206561222580425,0.166623059456911,0.64655881929713,0.148533753982382,0.75539313711108,0.130123578123144,0.585031013931579,0.842519874999556,0.457668412348039
"Gene6560",0.154911939420793,0.00864633394821109,0.00216460289031152,0.165677512417128,0.96207645863049,0.80407288057874,0.778400132185507,0.118358483429376,0.00750915726889205,0.355362959048212,0.0411534133929477,0.822598026696509
"Gene6561",0.643896417344792,0.915111528503306,0.181426658665197,0.205846533512886,0.764352612558791,0.58642129924438,0.718574830834771,0.782402356719544,0.771296204209656,0.670678019176828,0.94539229243386,0.514010627121445
"Gene6562",0.103168003469579,0.462428930580288,0.800040795306212,0.460451049005415,0.761613075032759,0.760303780809293,0.57156150344205,0.760022299398542,0.498352898353234,0.458661437956983,0.115161486934863,0.874007208140259
"Gene6563",0.487199078558173,0.150919806021409,0.0339984778402525,0.995069057797471,0.578750610721734,0.794880221273939,0.687075950318507,0.73490150587942,0.154234048011942,0.766364686065949,0.00552485648442728,0.31137589716504
"Gene6564",0.77984179839538,0.890186056460873,0.574165267028904,0.0927244481088892,0.166147687543607,0.349528701628254,0.0225176755130878,0.0350947711847809,0.375312543396336,0.11114645831132,0.110927348506439,0.371022898934077
"Gene6565",0.00633258169958093,0.343046412748206,0.636203038176616,0.166542246394094,0.18633564432007,0.324647625422605,0.748414517356256,0.109753529946084,0.344078179188412,0.51223977822562,0.960408191715868,0.993013725111226
"Gene6566",0.713451909904546,0.977038824964426,0.433870562935984,0.0264606660511704,0.698211395878531,0.52478148843051,0.62950378415863,0.481974793210041,0.101388770571148,0.594758571256438,0.970729193630238,0.131453051493928
"Gene6567",0.116354763682155,0.92684956853545,0.234649657716929,0.212986589867054,0.732516472896932,0.523377043990519,0.378220522461561,0.484349804540736,0.490613074752082,0.755889986690465,0.437697385182534,0.900678151969975
"Gene6568",0.899832220130497,0.701448426249217,0.533633642919716,0.504082280939556,0.728757500127786,0.753151055783454,0.34008923223709,0.802045707897629,0.87013773184104,0.699064819769767,0.9604284906568,0.0825087771592711
"Gene6569",0.469074978995946,0.252405514603236,0.588963480224612,0.458598759404832,0.162161707870112,0.392905676326469,0.687982990307333,0.145861682186017,0.0564775764406976,0.651011461779007,0.837947354853555,0.890510553066147
"Gene6570",0.942264629812604,0.337358611083307,0.357398816931381,0.579100697035766,0.605719297687434,0.895565387577961,0.354384529599089,0.535112667369276,0.902786170045719,0.00459177930896406,0.121399908175981,0.47169474063674
"Gene6571",0.849087579704417,0.547296291319989,0.880726556761464,0.845402241193792,0.337769594594666,0.83127516432946,0.670294579703,0.511223024117776,0.875603439320019,0.0217954932051371,0.448904582177982,0.259823919151201
"Gene6572",0.817729024983485,0.771754851536538,0.965033411808984,0.960083565944362,0.589127458557896,0.713127889333936,0.669916739334596,0.901801702467049,0.414741793866148,0.97635030854926,0.471791198487622,0.431564937280477
"Gene6573",0.681919948279725,0.685263529030921,0.893890100086834,0.818470277063226,0.267184989738684,0.608096123089214,0.563901056818656,0.0920654682761238,0.677502001699195,0.084345603431085,0.265477730800789,0.296026780447543
"Gene6574",0.205966144466901,0.336471361427922,0.134477710124621,0.0136964182505982,0.118251181349064,0.74894804559577,0.72045648818952,0.346659062701636,0.444573599292661,0.687399893036261,0.724233056164755,0.251879585287154
"Gene6575",0.474272583554014,0.297932432077001,0.332023846843738,0.175423659431084,0.540500763631358,0.932988086726299,0.2974487302883,0.274529920279615,0.2998580121486,0.26699785630191,0.521097508224128,0.628726505423193
"Gene6576",0.340170917934314,0.321281515300038,0.949720430059919,0.575290448437401,0.734538947885576,0.830513470810983,0.414516143653753,0.27973071381064,0.776792124244057,0.556515362495957,0.514612780009021,0.813087217026439
"Gene6577",0.302109905533778,0.247258716159104,0.904041468712968,0.303003298549385,0.431686316844806,0.132494374850436,0.308288005626021,0.21144580600246,0.425017117759339,0.355812859518624,0.111411461888949,0.519854636790109
"Gene6578",0.227606289937593,0.746432098248773,0.729344608740752,0.914418793092681,0.357977211958415,0.110834256070789,0.0730100418345064,0.607266884254622,0.711436851939618,0.647697303608347,0.0138433022644363,0.285702360612339
"Gene6579",0.571581093916753,0.806823490913602,0.564731533621157,0.693071811660936,0.850509945770925,0.322636653278742,0.295191656554791,0.908535225888413,0.445473472342398,0.335088202174926,0.889794098592896,0.412708780795568
"Gene6580",0.942863426612892,0.0786170130937686,0.0228978374763107,0.764667294370211,0.855503299884484,0.681443816199477,0.718184095587172,0.501950389443435,0.277692602898987,0.301598636298041,0.441138868890008,0.555090505273284
"Gene6581",0.149747700820994,0.00571999173726508,0.0731575787457158,0.999357944930469,0.219805934066181,0.215983625952849,0.795552159348418,0.854642646219558,0.507043376169039,0.177545352057385,0.317281831814262,0.101925116977311
"Gene6582",0.675113855081728,0.360974557332041,0.644082527979987,0.122685536847528,0.579730729615303,0.820839038516767,0.647711644302613,0.829425904134567,0.473575265404957,0.647497160402048,0.36911599900678,0.27462580819373
"Gene6583",0.510771878132493,0.820163656116298,0.224450033076116,0.312762129629832,0.201996340131019,0.75698393632323,0.372392218081506,0.104403138655378,0.987198615555501,0.0645984781188081,0.258331246800007,0.366346836357728
"Gene6584",0.270973500247638,0.79408281365721,0.296890630006348,0.951020134776324,0.430697165125551,0.635018031483789,0.907185557658411,0.380753409160044,0.0823395437663408,0.257480475590986,0.553433821675887,0.827392139559525
