"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene5761",0.948227607987976,0.748565249218443,0.0341178766119268,0.618957174295556,0.0782372193357899,0.982955902848802,0.906883930543219,0.448265679806955,0.792268593797705,0.540334193873608,0.662980801768656,0.433767692091896
"Gene5762",0.546136144837601,0.289384194986862,0.0993068979687178,0.888497052728187,0.224223935543106,0.0219665948984937,0.281371593666326,0.757930934920185,0.929060182126591,0.18457741057543,0.870524418999887,0.916293627894021
"Gene5763",0.0750765873356993,0.100053590996747,0.201128060581283,0.026479887746065,0.0280803522904226,0.0353111591748207,0.0270262123332695,0.381508513522275,0.225631448973458,0.207099484886692,0.030083205067979,0.146554374399457
"Gene5764",0.971838711714373,0.279000301799513,0.440263759829258,0.902703509436092,0.749548864421538,0.427565308002767,0.710615115962705,0.571200655465948,0.0245232063221446,0.732822268978929,0.266542736486998,0.993789907466345
"Gene5765",0.0332719798536001,0.937484920056712,0.0257298595486497,0.36701829254219,0.0825644695309706,0.185999053487621,0.8538441057561,0.17076924711009,0.2091376804916,0.729922449342393,0.0666878866077181,0.576103532477307
"Gene5766",0.782324480396724,0.909182640185247,0.388818445837494,0.0260601453375562,0.290456703398447,0.675715897369897,0.574681624976713,0.25554852793463,0.690932961556293,0.872458794155408,0.363541500042966,0.501424056350177
"Gene5767",0.942839638955375,0.227598178236281,0.662344427576366,0.447044028495907,0.760148096276013,0.586667676423732,0.524581853889275,0.3997523151825,0.728425949053241,0.395062075248081,0.198792486875655,0.110708935659135
"Gene5768",0.10981360680335,0.977377425838215,0.0945767857512125,0.0687308395363685,0.338304111981788,0.977148729646817,0.308589523539502,0.97662084085153,0.038043216735637,0.0157784820696769,0.925017549658661,0.694230496510682
"Gene5769",0.588085429838887,0.690876434770453,0.431399987894387,0.852528395581911,0.955552856828801,0.4156695271859,0.56356918940856,0.189979147363707,0.109430744984809,0.317516963947677,0.41569879274126,0.333567191665155
"Gene5770",0.524785878635525,0.469906137856841,0.583466522577046,0.932224803116622,0.0873947248994185,0.62358937243106,0.815096823233597,0.612430679144326,0.20519335540882,0.324921948535969,0.232288754709983,0.897580003950348
"Gene5771",0.708111739009559,0.140217323192578,0.928787303925094,0.374857555356072,0.987962078339243,0.814382777676761,0.302690797670312,0.851230657938007,0.108941346737311,0.314735902995063,0.800878805489838,0.495180396229378
"Gene5772",0.0770495270740859,0.0102947669555625,0.524018865994792,0.0461561182759112,0.93335979809672,0.693038263138886,0.315196254157682,0.106294039887517,0.586794201542707,0.476091459620495,0.155621443956955,0.394623128640934
"Gene5773",0.515365599709133,0.282188766066025,0.435917727986456,0.798461412754978,0.296154785372322,0.387609258368477,0.683001995473492,0.515458794226891,0.715661803247613,0.585864362101773,0.599550954081417,0.0672501463710278
"Gene5774",0.576755704833298,0.0584261556508312,0.244604500373445,0.930118513820365,0.490343778420879,0.253281155900967,0.785036435018193,0.943142548449085,0.786274327700383,0.942346893211746,0.671500013143393,0.85694915775368
"Gene5775",0.901814806503435,0.751480525679259,0.752212385894864,0.206751611904096,0.667307536045131,0.795687580803018,0.889672505789769,0.258495054292819,0.545849193057055,0.630352657393109,0.91899752154899,0.668994163098958
"Gene5776",0.371922786472498,0.415145056391029,0.214185090361502,0.00994936789770873,0.278281978434379,0.35725963420023,0.738609015857269,0.600668806294523,0.706050603573397,0.848636046377477,0.674436943662379,0.0525499645429264
"Gene5777",0.161354632204863,0.100933424178808,0.567581345976635,0.814491853288071,0.378789168791153,0.0432443526601434,0.247826184541465,0.723871938008591,0.512809227291941,0.989403407342234,0.487404210763999,0.452397911521031
"Gene5778",0.412022722134069,0.249608424625348,0.0958300096409489,0.487257538892945,0.0617815568319527,0.697472992513119,0.825060936232575,0.671904514267363,0.500508634898442,0.915699222010904,0.368210600701769,0.336530247829201
"Gene5779",0.922434801038469,0.0301444141062401,0.700111424513695,0.510759488350164,0.501402765566775,0.0897398974199394,0.85037191256699,0.778104173320245,0.301434234635806,0.533982539947561,0.672735634348665,0.592286639196363
"Gene5780",0.508923283525581,0.87977645830087,0.46940154251334,0.636250180220543,0.051168174027011,0.114405951676135,0.277511754066707,0.112512450509593,0.409306520811944,0.706039211784287,0.490072078339958,0.240076923055407
"Gene5781",0.675742308188515,0.140167119498602,0.0572369918399278,0.905186605242734,0.345940949266058,0.813076372247703,0.944319579335162,0.658435750450535,0.320753378354777,0.190349518113842,0.503585349941523,0.977784971409468
"Gene5782",0.335265438517718,0.324545119275542,0.179588020670371,0.346617334995028,0.507449031682913,0.755945498791042,0.592211924163069,0.0823873877679746,0.205407823267482,0.991813290361564,0.134328801065752,0.45917549453913
"Gene5783",0.892542486086493,0.973453188940201,0.631597622865951,0.680973893188477,0.758747032605428,0.0918518141924266,0.556895090352562,0.101395780952478,0.829603995385505,0.167868120412066,0.467207750190972,0.765804923675999
"Gene5784",0.214821074811127,0.00764370480884113,0.360338662107598,0.0788163579875739,0.742318183649542,0.987416457608918,0.111028808869748,0.191306052585038,0.2904293375131,0.918382597677416,0.81027037031809,0.416210179114052
"Gene5785",0.298183618946544,0.636654231274208,0.993635950732781,0.526983982808009,0.151241221134612,0.0420808676208211,0.80611568630327,0.486998495714525,0.168832824401215,0.704510821724405,0.934458991515095,0.760798601218808
"Gene5786",0.203769630734925,0.22492048542314,0.587888606713507,0.590126928502306,0.274545379008229,0.34968491438259,0.744527161066598,0.439970421513608,0.874365490299436,0.38894166912017,0.830267203690531,0.518857063049623
"Gene5787",0.872405493024271,0.0503939928956446,0.175399559657688,0.123212439296842,0.105876384184723,0.58574729611085,0.715171332144773,0.638511381654588,0.5580929269201,0.285876547098726,0.773700145654489,0.153594599786711
"Gene5788",0.639027787549886,0.137089913647466,0.558471661893224,0.550006273142745,0.860291382291142,0.644785420642562,0.341832646955045,0.162497899558261,0.0634048169951533,0.122930434870885,0.666377252405528,0.292753582287742
"Gene5789",0.196370774428025,0.0251651503738117,0.140169125932374,0.216601931840607,0.92339620803954,0.723125061645215,0.370031329642738,0.469796348131271,0.994602857166179,0.578083252936758,0.0714940298942421,0.0963448808427737
"Gene5790",0.733242527823681,0.42600440861701,0.183846606158643,0.733424001836179,0.789244945619047,0.391875756003369,0.966090292464344,0.8499730819584,0.171430879009645,0.310002227017994,0.754782546740973,0.54357948301768
"Gene5791",0.352062627868263,0.957712446688264,0.130085102243525,0.606832518857449,0.0650637496666417,0.171214965071416,0.772836017663798,0.222551691803097,0.152649307487678,0.850614811829146,0.511556859134725,0.0506952460911749
"Gene5792",0.361706508650236,0.863868161552446,0.725168608433545,0.586526278459441,0.514883878766947,0.317315516483907,0.0478610485531349,0.074307597052464,0.0584525635500392,0.75180233625513,0.316887670098155,0.603779963206377
"Gene5793",0.672607816202406,0.560519374917537,0.179623434346302,0.746940827881173,0.868309295497834,0.486846115493771,0.689605749378608,0.712137244793683,0.799261605401419,0.839175434212425,0.772852618791083,0.275065366611006
"Gene5794",0.365539354800705,0.925226781731696,0.521881505739883,0.728553976983867,0.28527111276769,0.375508731857794,0.4588427287265,0.357642936019202,0.271149628116771,0.542206203279174,0.774363838309395,0.862507617256666
"Gene5795",0.855703494775623,0.73374440150042,0.499389042462186,0.924039598338787,0.853582397405924,0.595432361767355,0.123926861004612,0.498766542557605,0.455701823796212,0.676254263911182,0.78731313326231,0.826431565000311
"Gene5796",0.52715092597536,0.626248528450913,0.816431295585479,0.953341751762292,0.398842972746706,0.405452234439864,0.314715380199038,0.720401741163042,0.524050836713966,0.880453949827142,0.332870995159966,0.210135578581747
"Gene5797",0.0653985565538476,0.87059214326112,0.342420479295685,0.286906443498938,0.536199177204981,0.971284996636904,0.139551302095339,0.862660925399377,0.825174052570304,0.876511670646315,0.630864097243392,0.675654101841852
"Gene5798",0.103624426839483,0.00583025052840891,0.132559407524312,0.546962463391445,0.0217087701352479,0.584962147132205,0.0878640577273209,0.514104158277928,0.508625356483783,0.121486787812811,0.569128978390278,0.531556366861541
"Gene5799",0.781948321863317,0.0177284587079998,0.102146908921963,0.431434202798846,0.463164384349604,0.302426823920905,0.895421832716194,0.225510354902056,0.514143129892682,0.823099205844158,0.33173050968422,0.396992542289001
"Gene5800",0.648007740688119,0.538072159605576,0.344514822805282,0.679999400610975,0.708390998113058,0.984587638080809,0.256781614311939,0.0669809414345325,0.764730425459558,0.765555227127001,0.331700844008652,0.620780514677534
"Gene5801",0.266613766267579,0.585858976666145,0.80834246620375,0.862889080513307,0.209441603242852,0.0214389063127027,0.445452746026608,0.686399148763335,0.809935085307867,0.973305986020743,0.817950624137583,0.191287789363542
"Gene5802",0.0407694259773477,0.888412506318929,0.82086807346488,0.978265640674984,0.744580041675287,0.11912480455019,0.832699299320749,0.899360752742952,0.324205571048816,0.834038299023116,0.47661801259141,0.0565406547239022
"Gene5803",0.378889650196431,0.12766748227955,0.372544020941646,0.375449088671376,0.0387781468430709,0.0466321248290763,0.930044512622704,0.670502431766523,0.608913187680622,0.577117426521707,0.333680886863091,0.38370453764679
"Gene5804",0.540420532117159,0.820198352080712,0.732049605577076,0.860101995604935,0.585583215470921,0.782130182842488,0.412295007540276,0.138682451789585,0.332403034255132,0.836444986949695,0.136647675100112,0.723279562365094
"Gene5805",0.118801352634477,0.0542338854769649,0.0401122118738689,0.214127320987384,0.141659754510179,0.543314555670633,0.247708766008715,0.393246311880635,0.972574905323837,0.376598651625587,0.284636171526858,0.635938492577442
"Gene5806",0.445225260347636,0.896923649576631,0.901293207987501,0.73258870228897,0.844636157996122,0.179136225061972,0.0859417057231088,0.314472639280575,0.67669987393708,0.985658384428336,0.592055311879395,0.9906803348707
"Gene5807",0.877276581718922,0.29746807172309,0.265356148818741,0.309380783595079,0.365562266788205,0.315153541055578,0.0764143435456275,0.560268801431078,0.459240430090962,0.100567225654924,0.422195976933335,0.734945302421658
"Gene5808",0.245584430227625,0.151533602308606,0.0409162389104074,0.325635135810688,0.205530541961394,0.672542109598703,0.238222624487103,0.637802824680387,0.0459390514003053,0.473478651402474,0.938784377851481,0.718041664504832
"Gene5809",0.125713023104374,0.170646517310809,0.0357637346775843,0.113584808764293,0.815862805962186,0.954019301777865,0.734657594037404,0.054676735011604,0.182385443397635,0.246935525990455,0.254372846854175,0.126978379124173
"Gene5810",0.561626658397751,0.169199971407768,0.792711940700972,0.158830089675955,0.0644351444720714,0.975049590464636,0.92567592773653,0.658342595367526,0.36731903388115,0.551032040039727,0.0309703171438274,0.0722933250140541
"Gene5811",0.730328404292033,0.376183710844986,0.624912118937221,0.164098531169399,0.397621847843634,0.390185449930052,0.0884960706578757,0.236084460515379,0.969551168596119,0.101688051030604,0.632093770461587,0.514440320053175
"Gene5812",0.0584107414367123,0.0514050226289968,0.821311204090754,0.541349915482748,0.910607840927673,0.889449265146867,0.273016797765784,0.699990104052982,0.0956168645044668,0.797408798540174,0.49722614341326,0.729906786737108
"Gene5813",0.352151785559778,0.210294588381017,0.755252757648474,0.209324461243727,0.323993312447792,0.286778788335618,0.5413265642053,0.178632262492599,0.208053018922211,0.277821589105384,0.171334777683291,0.80303610516031
"Gene5814",0.251821575318883,0.769789199954733,0.422657320822677,0.459622831203249,0.6085869584718,0.605085662691404,0.290232941813685,0.739855826248998,0.351876281442642,0.190919899696399,0.591027227017826,0.757761691559683
"Gene5815",0.197893029976863,0.676221309691282,0.412099647393019,0.733583822540337,0.938259388572827,0.082727280025481,0.29984318897264,0.745325761067056,0.0021267547809638,0.0399258737811047,0.872102961516745,0.710978634750544
"Gene5816",0.163862948694655,0.977086319900927,0.618368587012795,0.818409529744682,0.895598835061524,0.38459235742986,0.518428397499763,0.50388842715148,0.590872975598973,0.488803144295896,0.916128168237594,0.748629942697139
"Gene5817",0.776754307466333,0.311203633942914,0.13814701513394,0.978797241233008,0.931082889548082,0.933576756237585,0.353088422433953,0.395959353811351,0.0790847541960675,0.327875130681526,0.238297077754796,0.516746819283059
"Gene5818",0.864703562613283,0.722836146604604,0.358287555180927,0.0331628901960743,0.193353340654084,0.902990218892361,0.113593673728502,0.872905328650193,0.409250722083217,0.192986047992937,0.367199063215466,0.493422491255852
"Gene5819",0.320322802482976,0.921273004150586,0.18627483195028,0.00608813623978643,0.166244571557866,0.258250864271295,0.149860232127332,0.520058053709998,0.576722668860226,0.35226443695865,0.438393247766757,0.724256607740124
"Gene5820",0.404960390387239,0.916967068754112,0.480502814550549,0.896939474556962,0.173466017757323,0.452732886528468,0.667700249576385,0.947500245236655,0.89432976347261,0.700646335177477,0.218700392574962,0.218391246951723
"Gene5821",0.610295462586522,0.536988701261265,0.577562620083541,0.341906517341895,0.251799087580649,0.995574206245627,0.79539120579825,0.493381464163518,0.0162305037906411,0.737631760181382,0.39719760897419,0.316212495660942
"Gene5822",0.0138055779073454,0.125761281253501,0.176069752967279,0.634375525552896,0.806943025366731,0.31083507421535,0.410652963440324,0.367158561814135,0.49701306956223,0.382812429294635,0.207011711403661,0.618376435010755
"Gene5823",0.838068115168509,0.0885951733290613,0.0248973102468519,0.693058416874776,0.915009906760959,0.63028299075821,0.760598645277519,0.636410388170901,0.0114947937063081,0.0794439630407475,0.338134513979964,0.953953488960164
"Gene5824",0.580937527214777,0.19858581085577,0.887815800655275,0.515107088797833,0.410359349727852,0.509964639633887,0.0950096547453024,0.108529416855673,0.241711421178728,0.964798748646927,0.233656086329347,0.501562580154241
"Gene5825",0.93920207637519,0.0594077618551163,0.436944242006985,0.51366024221413,0.180163468780655,0.0421287937568485,0.467341466326886,0.0510437968288473,0.667271900358183,0.815940896377914,0.327899052858602,0.718455100808984
"Gene5826",0.753687230263743,0.358144504010757,0.45005584580479,0.573133256493337,0.350804869599667,0.790826788453713,0.891458056679834,0.291515385030168,0.260727920930705,0.964070817781095,0.882506070923423,0.135485492306006
"Gene5827",0.646938054202624,0.77573171453386,0.800621814832055,0.0719312015584335,0.588358831221725,0.679156923264972,0.131325130185237,0.163137219790386,0.00534732254810777,0.707171799627898,0.560676422769114,0.0308363296717842
"Gene5828",0.696123975780561,0.696614516742754,0.252655561391484,0.690347144462727,0.379300970137126,0.251341858182619,0.655885222788309,0.670147387198109,0.589982320809567,0.438949531097808,0.676695433873328,0.737911050194979
"Gene5829",0.789905878741239,0.912311230563833,0.516589865912378,0.743448927813682,0.560923988877497,0.0169665802953605,0.650009906192487,0.814691559369471,0.982909879106196,0.20278393144302,0.288253120563688,0.854622970947635
"Gene5830",0.678821902250299,0.999323594884326,0.156435165399035,0.492640811488624,0.253462055444513,0.898474456229339,0.279625586523666,0.227285957993701,0.304036736564884,0.54957786531599,0.370463022687593,0.836221860474259
"Gene5831",0.637522347616226,0.966206633548549,0.917794663935514,0.102080401522414,0.158185355363754,0.837524281253607,0.450518818855021,0.662881445705356,0.264643310784344,0.244997745796265,0.367428438079992,0.14531474625186
"Gene5832",0.986652447670027,0.10978246164364,0.496198251601173,0.869866967413222,0.0916588698441232,0.67070941611032,0.0989736287807268,0.212267348330927,0.770649421207058,0.234639606998252,0.25394272085849,0.696945045284492
"Gene5833",0.939569147447036,0.476852793979974,0.281888440426558,0.634422190611013,0.184225357548219,0.552976709484053,0.501236744688248,0.981017466351755,0.0986531537342243,0.452999967091011,0.637656298249976,0.662103120339634
"Gene5834",0.470124970741031,0.853685320759335,0.369680216554386,0.85728731975162,0.937504788922506,0.439643816326786,0.924039703273407,0.964892752440782,0.419118282552134,0.120506550372363,0.315271290401295,0.724129956866057
"Gene5835",0.24345639937194,0.956469155112171,0.698897885628995,0.288494702400423,0.835230972560567,0.867377343291179,0.125307433034686,0.0425118712047817,0.590788000687871,0.793932635837838,0.287073014650945,0.708070318424366
"Gene5836",0.0562555766924234,0.472061685890634,0.470180180862517,0.452749084988087,0.737110910724909,0.529695032352481,0.86497163293378,0.80255546870374,0.69246943541448,0.369124999621306,0.653672301551016,0.760795852600685
"Gene5837",0.836775205725696,0.646336738213793,0.83545213588082,0.38367180237959,0.391738853347143,0.125887262848798,0.622378954993157,0.541564485353263,0.733416797920935,0.487775783620782,0.993709242648473,0.555255773678338
"Gene5838",0.847918357515341,0.7406269875503,0.428331657597459,0.632970755218245,0.870932463352036,0.912616020293295,0.72953410572683,0.350308270773384,0.767543103280176,0.883891805571159,0.907381271160251,0.234818873166839
"Gene5839",0.994203103349037,0.362556933050269,0.436167277085389,0.744132371392282,0.291306461817146,0.857085803457956,0.956925669255462,0.0300617906606703,0.390659472884192,0.37856427185354,0.798062471203957,0.860811191804348
"Gene5840",0.724535332277641,0.511917369599733,0.250718534517536,0.428613437742357,0.481710346433605,0.557525117712372,0.176935402871578,0.492536149883442,0.0946952633450426,0.537813698952244,0.287059365902144,0.908799245739594
"Gene5841",0.923051689759597,0.201435378873959,0.363792040015953,0.348684873574824,0.132532687357942,0.661750162268908,0.482423072899405,0.404548213638335,0.917087071979248,0.404541794774196,0.597242480815981,0.87448555722853
"Gene5842",0.934080527409288,0.648282390497398,0.648267920641785,0.444904385687936,0.461682694161769,0.83198849236981,0.927327078785894,0.563729713689694,0.924479116172327,0.000150608265914509,0.0023997695269089,0.210298271455562
"Gene5843",0.269365239077053,0.903384698154203,0.27165274880706,0.706109787371161,0.900366083983589,0.966425816807325,0.17657844506835,0.672975891419076,0.771433720022221,0.679429353699198,0.240660722565258,0.0262340964336748
"Gene5844",0.00926290425379894,0.230815075278482,0.433726965045294,0.0563440425390849,0.859223650953282,0.849219603608375,0.827144606300702,0.741677685526135,0.982145837691918,0.252919930902547,0.153144667162585,0.556729476461278
"Gene5845",0.220208168955328,0.408237555449975,0.754096485590143,0.667891425365213,0.0395830977972056,0.163323316820528,0.165863192698886,0.38201958554702,0.275473487099856,0.420494510348753,0.238746813340309,0.464378926485944
"Gene5846",0.652489239175551,0.998669306685535,0.712478287638698,0.579154411412686,0.0630821259186949,0.680672950705894,0.897635927558433,0.93335960881585,0.885554049594989,0.382410535646127,0.42281864991352,0.911296398394258
"Gene5847",0.79803105369333,0.78366652962446,0.591449758256038,0.671603434181948,0.64807891513823,0.635602996210421,0.708399790088732,0.548850054103001,0.434527253494632,0.255543772982164,0.780049025596393,0.626003289813815
"Gene5848",0.553687077086985,0.120811563132029,0.832273810145052,0.148819413700887,0.395305146382589,0.575472837328156,0.368622329749429,0.176744235049119,0.84915437729333,0.447049969417399,0.434981374334877,0.0304331577048791
"Gene5849",0.236448336340032,0.483079059448733,0.445439104059456,0.0537194040998591,0.961660928126647,0.142042905099199,0.0394170015808786,0.732977765615934,0.669201014431125,0.253460537105146,0.455469538170163,0.842712141350019
"Gene5850",0.388173484594755,0.224642028601775,0.899328448507688,0.479106801064912,0.979994664943337,0.339332119843792,0.532570881644251,0.288352199912233,0.181645386990626,0.681859317050772,0.544110657947465,0.753790387966519
"Gene5851",0.0131934780778937,0.158860211433148,0.388834619372137,0.579676304657767,0.524159906531853,0.13761105292835,0.0856317997756437,0.152453545214187,0.770324433417234,0.682054666336034,0.830658192084066,0.586740538189691
"Gene5852",0.141124238266659,0.0317005342389938,0.346307666258846,0.0185923029077298,0.931950392065363,0.836927196151211,0.355711229436253,0.192820787241873,0.724938159867755,0.121346061444663,0.859681844207497,0.696188409296405
"Gene5853",0.555820084133007,0.104039143495496,0.085618801427834,0.0358111502731331,0.484944283344158,0.187966960138531,0.866740314369528,0.227086559810027,0.0410094836091686,0.627903806029346,0.292470135209201,0.298069069334947
"Gene5854",0.420765225904183,0.62961170131607,0.970132384092965,0.887838442498912,0.968289296227884,0.258585874569368,0.218635456277637,0.596992516243855,0.222812255564828,0.654761643373494,0.767854985942115,0.0416715419995548
"Gene5855",0.107944890959686,0.0559458081253289,0.454666036133961,0.821114832584886,0.169544058346801,0.986007179124708,0.773116070033317,0.842275254457249,0.26484578318501,0.295922718152735,0.293087800670644,0.618774300771531
"Gene5856",0.613522992813953,0.698629976909425,0.430304261498958,0.762573877875466,0.361934020392939,0.541151190602019,0.734854192991064,0.454010885302148,0.806523484270199,0.508883009929376,0.0411271974471958,0.782622793514006
"Gene5857",0.49390131721453,0.306574636928707,0.217469191374369,0.775920156106083,0.403072087459682,0.36257081314887,0.510188009483065,0.87272125186198,0.655189424392615,0.942183899803047,0.801775756708317,0.457993840147522
"Gene5858",0.650682679182033,0.732723528141347,0.63788488092643,0.763385566418618,0.605508277168039,0.203371173500299,0.847413733942136,0.914046537738685,0.900346162779026,0.940009505450974,0.383100689956445,0.922832061025478
"Gene5859",0.0606463021354706,0.373387279697123,0.392495024893225,0.253094347533135,0.686143201603774,0.6226768608757,0.845168553716317,0.191999874312638,0.233028319096498,0.825287180715266,0.406090388073137,0.23270862663268
"Gene5860",0.385810550622688,0.574582329821819,0.571871607187707,0.891049736404491,0.195556040806636,0.419380250888157,0.257971786052617,0.592714779409353,0.784133433452487,0.940118512043143,0.198555732582683,0.633661224718124
"Gene5861",0.325183156171956,0.2662009391342,0.61431548529462,0.106432820517875,0.833002211512285,0.645244980952763,0.422589383371177,0.985886457247507,0.790862865576378,0.164314316789673,0.785386014465873,0.0227157064099222
"Gene5862",0.32998249912983,0.933404214338217,0.391356242183013,0.685756573833735,0.885683560053494,0.118392411106216,0.304354761765779,0.804914464982593,0.847664432570848,0.387586194640373,0.0879730824918727,0.0408250999434476
"Gene5863",0.659043046954365,0.0706778412189846,0.365268030775485,0.723672497532885,0.520047041317028,0.763978877863372,0.261940399890463,0.117580583283284,0.789915892276973,0.638610304818468,0.701806961457222,0.468064517098884
"Gene5864",0.297955611317764,0.96325413688831,0.86084273251277,0.513758797953119,0.73445989497344,0.967985939041295,0.0466728736487172,0.301654811556295,0.714901708582483,0.253913476823673,0.857374597768009,0.0701981667910192
"Gene5865",0.282520602354424,0.978741490418574,0.986411567056215,0.283249894164516,0.513662833946676,0.639002709104857,0.632265809267891,0.406837724285058,0.68505012224686,0.578656305921778,0.608221475524699,0.285419681820514
"Gene5866",0.674124857946136,0.184377513591433,0.319188676650737,0.286184228247612,0.718799093794782,0.799021469806365,0.132698010334452,0.665659029187586,0.893280352009479,0.00843907976354319,0.331366841952581,0.752437477051444
"Gene5867",0.636026723939305,0.884240079667331,0.667452871166017,0.609824224942667,0.734081513943469,0.497055505013348,0.146784325634421,0.877974378985996,0.0798815834758138,0.132712579145709,0.292490207775822,0.627647666291554
"Gene5868",0.0333649681094875,0.595751478385658,0.332608285110161,0.413164137040748,0.284901364910883,0.133838852277452,0.368703719599707,0.73055354476915,0.929355781522878,0.863981673930058,0.213261613979635,0.953184360431502
"Gene5869",0.0694192403694738,0.586634116892877,0.00670153164299037,0.832359752314255,0.157047694649129,0.813828471479344,0.141850451062576,0.984990376280253,0.252168211212788,0.0269155523365316,0.649723803287178,0.84599600235566
"Gene5870",0.421136790149388,0.107958167294353,0.784118730197837,0.271511208306234,0.292562067546474,0.977476564817785,0.847156282532502,0.971762148633697,0.914881703392067,0.415500422917507,0.563862573131132,0.425750674416781
"Gene5871",0.370898623161239,0.325286208388715,0.823629506847858,0.588397245273948,0.638465543229408,0.664206130482709,0.0624470428423334,0.288069994146111,0.00729724844031288,0.892711212011504,0.862291499660459,0.775179880591488
"Gene5872",0.565313812430119,0.612546892773942,0.937596105469249,0.483314307994493,0.70745120769345,0.0656101195533746,0.369997387213293,0.209152410175606,0.329475183882257,0.119880370277521,0.400901439896207,0.273967321083333
"Gene5873",0.417931386060541,0.149502970807923,0.604797414034311,0.839407627298273,0.338678111252181,0.695847601916413,0.807950853324026,0.542942646184809,0.0501418476898325,0.42479329029828,0.231286595321744,0.00765725769550851
"Gene5874",0.592211728835507,0.298343463000714,0.230756492677168,0.961093545945182,0.918650619265717,0.378350042585396,0.969123443910454,0.830359532567572,0.289072082791914,0.258839815229974,0.298874158202928,0.0828541626836081
"Gene5875",0.992424310304787,0.810382753786097,0.0692342645966219,0.285939128862845,0.241020667080391,0.986712847057685,0.768654982216884,0.594088624815641,0.888395353695492,0.755027670123901,0.747066897114171,0.91817880608535
"Gene5876",0.321926754806213,0.536824557409312,0.570050786340097,0.106604062288928,0.190365927619591,0.648193658760188,0.878767889640136,0.895828514726579,0.170278861065985,0.03912896396697,0.766757740575974,0.295542989816316
"Gene5877",0.3759550286337,0.854535595440617,0.825141508886986,0.953300486564748,0.107148550176682,0.348352367894597,0.0221027306735905,0.936334178356455,0.738924835471179,0.795984227534978,0.437019852381551,0.853322945418182
"Gene5878",0.30059214882369,0.448918106933354,0.502469403580104,0.493714339749444,0.234558143358044,0.761283621719605,0.0068843725060147,0.310435949743714,0.192852090852747,0.152649585846234,0.934350828124837,0.396395166170681
"Gene5879",0.327370989172841,0.658540228999943,0.265340366431445,0.807494454810981,0.884344602485417,0.0378379096879679,0.531055895104117,0.770431301259853,0.715593863043232,0.709807613658308,0.824751032484726,0.81877221974093
"Gene5880",0.824557087764239,0.63813011778308,0.260437973784985,0.107727608371093,0.16467840948425,0.0956966327209976,0.935136058894486,0.747096424875612,0.232362432990395,0.319013198376123,0.613726131386181,0.987539586286143
"Gene5881",0.00847261715684033,0.000754507145369732,0.515358675417823,0.12901362760605,0.168824868566066,0.97401156271821,0.378099372216062,0.525881498115803,0.908256323306381,0.224932423257693,0.00225337296763772,0.0145553990638824
"Gene5882",0.107889541139388,0.238633187467041,0.0747523754869667,0.035687615974129,0.962546446759045,0.79383774558753,0.888784621360811,0.49628224156323,0.973281266757899,0.36417064272738,0.0390847554162044,0.437371643025892
"Gene5883",0.484845228309354,0.245983980646407,0.120320907251293,0.452106267109831,0.546902512906832,0.0781849273169608,0.788551475937441,0.856478786193557,0.530432208654639,0.192710642228165,0.9173076838693,0.152234959906058
"Gene5884",0.315871000120248,0.783969859764645,0.157506853184856,0.459597281368715,0.986893369353513,0.0446297518727305,0.361334841815671,0.203891488187052,0.225702529592595,0.500316353235751,0.986677322088324,0.76805299714842
"Gene5885",0.250208791772017,0.479857223372524,0.238474239377772,0.0270491235788658,0.443610863738059,0.0917981886702499,0.103451263327246,0.446266831144353,0.161632190767925,0.204900822486452,0.98386437393575,0.604650552058358
"Gene5886",0.557685500646142,0.206635134986806,0.308949163326169,0.287058830833547,0.136839856138371,0.769823690494127,0.546017608251475,0.267563512971634,0.569463669535176,0.994144676596875,0.342330027009813,0.864299899492789
"Gene5887",0.109148058412695,0.657262424631442,0.423066284673228,0.875699599284921,0.028268913197067,0.0696864788806815,0.981865868560003,0.467600608960821,0.958312364060382,0.615437952778535,0.592539744245909,0.405658227341441
"Gene5888",0.654911973630788,0.928682401277947,0.448391451940321,0.313937243419117,0.776092335795404,0.407912441486151,0.531588648543079,0.12530053132683,0.978556616079739,0.00473134337803827,0.0814275572337484,0.173914696000519
"Gene5889",0.265118989796142,0.685403032753233,0.656023340360272,0.455565409854231,0.828821488380715,0.0371270378800979,0.808048695660199,0.692964023220158,0.601391597866082,0.421397980102358,0.103461896823495,0.195274963289333
"Gene5890",0.164929285341143,0.102944349700847,0.98704834758971,0.718227408481074,0.653519310819587,0.590452976891313,0.736485230867391,0.264980455873226,0.924538649457334,0.6831044774769,0.301659438525002,0.915980274557616
"Gene5891",0.682059860966797,0.017541143515406,0.746215180911919,0.769797771039738,0.275338782228346,0.784138481959018,0.135160472557504,0.0557389800692401,0.287664332788331,0.460621146240008,0.433515541060437,0.986502731969067
"Gene5892",0.280108870092588,0.839511198856386,0.88648572327719,0.654466674075156,0.94063261092891,0.261633822999734,0.568355454643687,0.503163181122088,0.0953850963033334,0.835579718760158,0.423402176036613,0.367911113528697
"Gene5893",0.149563807560147,0.020094988947853,0.157531468594609,0.612306416846856,0.542606645229935,0.816092954315376,0.277458820016785,0.518079415481535,0.312397409090438,0.398156132527787,0.0535161817139977,0.957302409572689
