"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene402",0.304449774359792,0.105307241940822,2.62251457927611e-09,1.71903877872003e-20,0.830243665155549,0.444877161719735,0.436438387821181,0.804840637457059,0.00111644436285372,7.6171766092123e-05,0.344179717918297,0.55479341500035
"Gene403",0.146055722018782,0.571462492410632,3.44517238083833e-09,3.51498301820452e-07,0.44465363353961,0.307482765802422,0.935072829989173,0.494733572972658,0.000405246312220908,0.00211970511736495,0.905320667654836,0.697181888168584
"Gene404",0.549565247438379,0.665659007983153,3.61643086780071e-16,3.04002861644931e-11,0.954371148899803,0.89595665795333,0.294606093696128,0.448495345500839,3.47438803920173e-06,0.00023877123893769,0.790199567392442,0.346385243707353
"Gene405",0.482788401239229,0.141286737647713,0.000881724844946047,1.65472483610062e-13,0.35050240535006,0.10048086922697,0.854534476352852,0.453725972442738,0.00297499740792254,0.0288243451490197,0.433650777047986,0.31603981841437
"Gene406",0.342622753208451,0.0659566470938241,2.2352193055275e-09,4.42886583474637e-17,0.933388385370423,0.684620218337504,0.537237001678067,0.426406999014274,1.10906211582375e-05,0.00195738611497134,0.0161414291141404,0.190565175233755
"Gene407",0.549013008917594,0.80744318625758,3.31511288721019e-09,1.4221105155584e-07,0.34718306921647,0.907929049151467,0.0153702430306396,0.130808845067466,0.031135378484726,0.000510741317512234,0.887630345052593,0.387437300412928
"Gene408",0.498557123500189,0.686683956970364,4.17679189958793e-15,2.73024603217418e-12,0.808003844374857,0.639659760451478,0.721167459841161,0.682354996024322,5.78856797075243e-05,0.000596940290802734,0.388329108083751,0.247637018493806
"Gene409",0.369058201227072,0.131734870145381,1.13129312771166e-07,2.15675116313936e-07,0.575512949422796,0.0211502160470629,0.655494906561479,0.749934961756031,0.0131796776725642,0.0883851865956225,0.137121850264137,0.693083127989336
"Gene410",0.744667525448209,0.269869916003365,1.14803320056793e-10,1.43417943497053e-12,0.873713165746194,0.895379387247654,0.770883725805874,0.525770111739061,0.275377504590259,7.71656865578736e-05,0.993740041731923,0.208246645392549
"Gene411",0.119365338186454,0.0773774029373845,9.23837282418918e-09,3.73437775743006e-06,0.00022919291199033,0.791004077213189,0.499188033308343,0.641474827232176,0.000699660855470724,0.02031013391042,0.309089773222927,0.0192054848873978
"Gene412",0.896851818867059,0.381469372340732,9.45961036461231e-12,2.57306032399452e-13,0.580003874278208,0.856738263340231,0.810397131547732,0.876862274838396,0.0120990104493744,0.00275709214709855,0.798824408706708,0.865911141081296
"Gene413",0.523326699941407,0.152821886206229,1.2206324142665e-18,2.75754924171488e-14,0.0980134589021623,0.897026216079736,0.109468958920354,0.232389462174903,4.30021852422491e-05,0.00193962240953005,0.217219832868619,0.42922116737147
"Gene414",0.883441029921064,0.70199412467795,1.9850155459533e-13,8.79268467039188e-09,0.403587326851064,0.975279015897601,0.780145933923747,0.667722547519238,0.000371633678746176,3.96914881327411e-05,0.553052536270068,0.663646763035937
"Gene415",0.447180488021367,0.377213203430272,5.96420158971695e-05,1.99731822409084e-07,0.172968312824081,0.218136200680296,0.667928815687967,0.104265130875636,0.0570082149586372,0.0111821736676968,0.824484760930916,0.345098458321483
"Gene416",0.107594865064879,0.0241230230214248,1.41024065555835e-09,5.93931675598595e-13,0.799864689721658,0.54052871505417,0.97593652065409,0.839974138198563,6.50645428376881e-06,0.000962285308819835,0.515574004374969,0.845504014098685
"Gene417",0.0620326763743707,0.218841081227165,2.98357623988338e-12,2.17487532639189e-12,0.0513890450495178,0.00114868445408418,0.39481932339689,0.976395586433682,0.000944394635026995,2.24286465916579e-05,0.866715688720936,0.730711723175221
"Gene418",0.834065442721301,0.104380825256764,2.58783598097512e-15,1.65745072851954e-11,0.737195314527652,0.673269784613814,0.712595235745665,0.960560634746863,0.000980218717279312,0.0129923512983775,0.984768735000691,0.495598458684821
"Gene419",0.479593878014491,0.406786991913042,1.59123584278103e-17,3.90935195054595e-14,0.792643302738568,0.174173478919723,0.230872461276325,0.432397636306277,0.273682127003552,7.04921090977635e-08,0.52589911707207,0.956206280939419
"Gene420",0.35457089721833,0.158460361767292,9.31818234420116e-09,1.97225995169451e-09,0.279772434127942,0.263561801132802,0.727978945752758,0.573767631666097,4.1243975452358e-05,0.00456337683759657,0.911548401008516,0.282393618555902
"Gene421",0.351082967957196,0.244704144755304,1.48385359853632e-20,3.30627524316353e-14,0.893538735724531,0.361030384975482,0.470378979469688,0.192987440806221,0.0861802119843492,0.000246549533019767,0.673590095726953,0.531598350907016
"Gene422",0.699287319204779,0.918526511577682,5.45683002434239e-11,4.39581219189434e-07,0.086893623080734,0.567097088753654,0.823773895021779,0.216277653727025,9.61743244766812e-05,0.0644826523005768,0.0125373180084582,0.345304853228912
"Gene423",0.401583746330445,0.135312630369034,6.89338424161896e-17,1.61327928452844e-21,0.613863112612674,0.948852056613197,0.189195751123875,0.883970262454853,8.65191594958398e-05,0.000151047879955969,0.136908170259554,0.361449926789941
"Gene424",0.75988544479204,0.462495976892952,1.38955995432355e-14,1.24957255471499e-17,0.580586894694743,0.555088380273065,0.37785235180414,0.745691094544207,0.000587682224800701,0.00109371449696725,0.673046609108046,0.620870755287486
"Gene425",0.239030873808435,0.0120727642036009,2.13312259810028e-09,5.15401225065976e-21,0.319103040292219,0.738434260641327,0.0837904668007394,0.987303974556842,0.0634893400015083,3.62668354765349e-08,0.241874902713147,0.615643252932007
"Gene426",0.901053513103565,0.118783384501855,7.72334215228685e-26,1.29805849994976e-13,0.165011984847406,0.633765868559838,0.215364184455269,0.165798103956518,4.45899063917729e-08,4.21908517614886e-10,0.0355802604660696,0.675840985800527
"Gene427",0.0405255837381703,0.273693399515671,4.71923088533775e-13,7.03760301907267e-14,0.283394045604905,0.0597260620416841,0.880764334254036,0.450967865053594,0.000417979450555809,6.24698168799192e-08,0.929942078037279,0.00431020432350187
"Gene428",0.699088706232855,0.296140795517253,1.0882213462582e-15,2.10858923074329e-07,0.458644004308019,0.376612286837898,0.20508797416173,0.00591812993186565,0.0261626585376069,3.07922011804536e-06,0.0702852421737076,0.10853405376517
"Gene429",0.820666436249597,0.571566616300058,1.42700657450943e-09,4.69140185509019e-07,0.995829696073146,0.426852826128113,0.78893811450037,0.694627879864387,0.0022567023827582,0.000579801107222882,0.124845747990098,0.651016542803448
"Gene430",0.700542548353987,0.568186858952205,2.87040616454341e-16,9.17717053240211e-18,0.948282413718654,0.65761609037172,0.685589010440442,0.694615493385327,0.00622438478729794,0.000199721965838245,0.347161884779571,0.428580130747392
"Gene431",0.083502316877726,0.52542621782756,4.75030304236129e-17,7.51651745389133e-12,0.848208330033023,0.0423394879687047,0.488690464278836,0.196145732796033,0.000273919958267229,1.54506216720342e-06,0.860409106394696,0.693685705919201
"Gene432",0.148969288359922,0.985861952291762,1.27882969440655e-23,1.61962512403102e-12,0.252968752235492,0.195394135173174,0.705836206131398,0.425827625792415,3.3839394949531e-05,0.0243755696730878,0.248082819963588,0.62039249699361
"Gene433",0.807649674713267,0.802894068246788,7.98347324908494e-10,6.60915714210446e-11,0.448227719059185,0.0926085830156025,0.359901255914232,0.161080831000879,0.011801332266848,0.00282035873273524,0.0467786861244974,0.0167305273096611
"Gene434",0.0202148366573688,0.322961061408974,1.8577852796472e-23,1.56673248493355e-11,0.288233024920653,0.410395438412145,0.515051082115775,0.783328323015037,3.01109856143067e-09,0.150012280034484,0.327512307039531,0.669250723142541
"Gene435",0.458468399372652,0.535116782680902,6.11337077733203e-13,3.56087230738114e-18,0.305261923498216,0.170538234565565,0.502439568766739,0.873826864635753,5.46793341330914e-07,0.000181487360736289,0.100044155001548,0.690277023503325
"Gene436",0.4382818367375,0.563691588277005,2.70629984677272e-15,2.46348113332995e-15,0.782538862662803,0.669781292314987,0.0170055205533437,0.386750395836694,0.0253832717466272,0.00427795254864493,0.397210267994907,0.550438637368608
"Gene437",0.715629870276879,0.305251813193039,4.97860852968841e-10,1.92607153182748e-09,0.992782967780689,0.189807606559693,0.079111682404085,0.360401517248284,0.000482047759309908,0.000176496090438468,0.0408159397958227,0.0129031836743517
"Gene438",0.135984243114116,0.234214443950737,1.23971567049099e-21,8.36691681471093e-08,0.454529761408391,0.31973408577312,0.772036381811258,0.354443945735972,0.0729102674323244,0.047099099130044,0.846949734843184,0.733488759025365
"Gene439",0.530370382200285,0.845945726196919,2.39340441382256e-13,4.60577029326927e-12,0.0996990876238397,0.120399603513664,0.325068968427518,0.70139902431019,0.259252668635733,0.00120395412752251,0.235796179217869,0.358296780118052
"Gene440",0.913306805087315,0.00577258089859909,4.57596683300219e-14,1.07199429898291e-13,0.385465947050734,0.782272292320654,0.533640315518349,0.170499043853838,0.000426691685044178,0.0198552371002225,0.117660667779435,0.235270253074017
"Gene441",0.172325225917719,0.917091390384723,4.73466120258454e-13,2.53094529667932e-09,0.289538944449655,0.49132803446744,0.675433951906257,0.216154546980701,0.0264161009969664,0.000359799650687982,0.0154598901895543,0.016698380096264
"Gene442",0.887689522970116,0.94427959111524,1.17949296106645e-18,8.12307840709255e-09,0.535018168365019,0.879643463571786,0.418086032499788,0.954952774644863,0.000167293098652361,0.00389002608292537,0.525198851555124,0.588891582953555
"Gene443",0.487889768880921,0.683810419516866,9.58765881652498e-09,6.55877505843694e-09,0.267224753554112,0.718165546624644,0.885159285205114,0.833338678192928,0.064970045826511,0.00163245245082318,0.449742031093796,0.478146689842935
"Gene444",0.943439223231817,0.376718593195429,3.39891737136134e-10,3.07136976560574e-07,0.266767793146554,0.704528218965424,0.338515294897613,0.150784791259841,0.0266128991014278,0.336892811047177,0.279474980794314,0.379411447218114
"Gene445",0.328076445371532,0.286894496436004,3.76685143255071e-18,3.94384933849524e-11,0.334201701917939,0.187032009386183,0.651205927872,0.448693047153179,0.000404414369073772,3.35154108281151e-05,0.163895006857302,0.484230966273035
"Gene446",0.629721481507119,0.235251912626199,8.3512390062755e-06,3.72453071473151e-09,0.485502560461118,0.0678049346306492,0.342674464085274,0.765834304824867,0.0993677162094551,0.00045434200720716,0.751778402920041,0.486686099983622
"Gene447",0.0579827563075349,0.135035364484567,1.63417270774379e-09,3.27002127418977e-09,0.152499846897697,0.415479961860659,0.849116183628413,0.556699046228172,0.00168703461309029,0.0159067088311731,0.683578279564729,0.703367850330039
"Gene448",0.67552958855866,0.52530754949148,2.15161657298684e-19,1.71672062662121e-17,0.307673996198946,0.19736695837284,0.439227766528537,0.345819909642208,0.000487819523814266,2.55276600229172e-06,0.205906372859749,0.695566112716604
"Gene449",0.274984727651814,0.511349215966643,2.30973356168602e-05,3.57859546373264e-11,0.130575638684662,0.456496542239546,0.286199902047901,0.937361879908365,0.00323020713868352,0.000176271220696595,0.452100554589993,0.719751003603312
"Gene450",0.239596439550094,0.89020391553217,2.66409960452239e-05,3.42038371766444e-14,0.00629034795405381,0.252576402868974,0.416865692752172,0.312508675623202,2.06447301966605e-05,1.08848957783e-07,0.0007024612664155,0.0273737905040731
"Gene451",0.525209638262091,0.967857754896787,2.1011872435225e-12,3.47695061027191e-06,0.0916413788133617,0.00446799757688584,0.833068137933796,0.765861993228815,0.000160220537505654,0.0125349470650656,0.69990266384225,0.991430314120125
"Gene452",0.166416272027051,0.657615613472863,8.47270380599485e-16,1.18483033869969e-09,0.0307999989514996,0.000525551809978904,0.0923081095890154,0.06469727824548,0.669762991327318,4.85045230550845e-06,0.537533579255004,0.759775648775193
"Gene453",0.146599507379988,0.564223602590809,1.0265193666402e-07,4.49970095047702e-13,0.820265368715162,0.648378808440157,0.00287223571560904,0.350692817023783,0.169093435517918,0.00331502792798182,0.0390542821365,0.0348657180566242
"Gene454",0.204385763893179,0.0855438446924632,5.66218767078555e-11,5.71551456213008e-10,0.954338773840547,0.956289193399301,0.97812227562801,0.679567557593844,0.0992821652467735,4.77522140243023e-08,0.590301791138392,0.0777757720571602
"Gene455",0.206102004053387,0.480351643993748,4.64889956605706e-16,1.32131374481108e-09,0.464211012157396,0.751699217691893,0.885029459599813,0.616417869363391,2.08233828913429e-06,0.0172109542144242,0.977996693484311,0.213457145421392
"Gene456",0.565817720743325,0.507940272065184,2.28146948224194e-17,1.01037188312447e-21,0.469410436990055,0.644861244790564,0.923413373805861,0.809651415391607,0.00830043197811814,0.00134263754080839,0.742451866306556,0.881915702474369
"Gene457",0.792879030303582,0.425168283926242,4.10795806587045e-10,1.77476176435595e-08,0.600272794815868,0.0777358202377515,0.0124834808583946,0.164681790241436,0.00563596247794818,0.00897019152493891,0.481782362705327,0.28085066754491
"Gene458",0.612572484847946,0.676463146710035,2.56549980975183e-06,6.79489115889046e-16,0.836538176392012,0.47982993979906,0.764038451162325,0.384820486833108,0.048277750654104,5.07388393920066e-05,0.326281287039587,0.974957818975229
"Gene459",0.629567815687513,0.0737637472364218,2.2231604164465e-08,4.5744200529505e-11,0.289316382488987,0.679326077471314,0.0822671141640519,0.90259888101094,0.0662123747991043,0.00968532177620862,0.606250803991077,0.935530421365471
"Gene460",0.998335113094327,0.47190607286358,1.46202593272343e-13,1.73482439302717e-16,0.244034611796801,0.0197807657794074,0.702364399858202,0.141963299070684,2.14794247547195e-07,5.38388530312552e-06,0.784980656174607,0.350368417651884
"Gene461",0.916128594628054,0.469339422708369,4.51924858486977e-09,1.28678211030769e-13,0.870496019718638,0.132371883572715,0.551485645418854,0.531295478141756,6.21193563045669e-05,0.0440236016985844,0.704822694487165,0.60799713405663
"Gene462",0.921455718239752,0.635798221025689,5.16212494483705e-16,6.10280309439121e-17,0.748769665319048,0.924527633267588,0.355747944671286,0.110858525809329,0.00125428040032156,0.00939962910250772,0.286199537813269,0.108728958184032
"Gene463",0.558348198608647,0.105725843592253,2.34705412588494e-13,7.37438619494837e-22,0.645087045205245,0.931588496418355,0.775586089681829,0.673799633755648,0.000890759633674342,2.57421694003019e-05,0.152220178417791,0.552170722924098
"Gene464",0.900263408964122,0.240924612973727,1.05451072956767e-14,8.63266707259504e-09,0.369412561457542,0.496315114527941,0.174570932974735,0.43298995128771,0.00185543071717253,0.0045555419995412,0.103589826048875,0.170970643478516
"Gene465",0.569714760521595,0.0557496996137524,1.43459727467034e-07,9.11530332125622e-10,0.12265776653409,0.560400228478393,0.252033283793425,0.13178273742314,0.000167650806155269,0.346899882495747,0.843739515095305,0.227971471188272
"Gene466",0.0281928313024855,0.274418706485286,1.14527693135119e-07,3.15359567211917e-12,0.23184008855017,0.941218023619981,0.593475803413035,0.646575395027094,0.00298528414606923,0.0705823864804584,0.792097383862715,0.901741333165549
"Gene467",0.707908913343026,0.373958045842022,8.961765146784e-19,4.47553277062486e-11,0.139827844112671,0.354907211490428,0.0419249253912821,0.729628501567073,1.63172513637947e-05,0.000593248545638703,0.137406880852174,0.502705893445348
"Gene468",0.962837895545669,0.710180730115437,8.73324467895491e-17,7.72841163330329e-10,0.712030567667489,0.820607862164687,0.987408707288831,0.140236544280602,0.0384603078836903,0.00186747908484119,0.527417498412253,0.389930359664731
"Gene469",0.605619278217353,0.428127092399732,4.24589427409882e-10,1.76445186574503e-10,0.707025642980412,0.0927952654526809,0.988357900402374,0.613572256918409,0.0405115496789523,0.000693491963214344,0.36022571299288,0.306857930553817
"Gene470",0.571482126415363,0.0675882518493436,5.66839836212795e-16,1.59465373799984e-08,0.629620551270068,0.442929967207518,0.89917467514837,0.2635513595548,0.0314540158499949,0.000144536371926763,0.894170388106248,0.711717011380309
"Gene471",0.897985110757545,0.482154340688682,2.78749453445465e-11,4.39031666505276e-12,0.324237353568482,0.0889908753335577,0.769074044587748,0.335311114528404,0.000338008689212558,0.00250788263988225,0.0708795001791586,0.124496217820656
"Gene472",0.38755343000014,0.282692497699489,1.22610695843049e-12,6.00059954980705e-15,0.347711989149837,0.354459723639143,0.0824017474238099,0.129280275922977,0.00115612782101588,0.00461770406792939,0.859989096350097,0.767553608745216
"Gene473",0.240925540609848,0.515170578242546,4.82502391697376e-15,3.29727285051118e-16,0.241139772230716,0.411510154215361,0.843731629507381,0.378805662206976,0.0286375271368869,0.00014072629010881,0.600533976962428,0.0198464569585111
"Gene474",0.0684156684384183,0.391851549439329,0.000218714998645265,1.68085511963759e-11,0.1092885700607,0.288758951226839,0.332247423207349,0.0472100535703412,0.00062222464498441,0.00524853427620487,0.324749066264312,0.590268583009098
"Gene475",0.755000547083769,0.603410534694375,2.20514030460243e-05,5.16802718207736e-07,0.0574723289031856,0.861232699149624,0.638691772734775,0.645004971332141,0.00261978762644031,0.00161380051619639,0.798257693077564,0.404199157009485
"Gene476",0.0688777435307308,0.687234378057708,6.91947911787774e-09,1.15006260583332e-08,0.307449027287013,0.798165579617178,0.0935827362247361,0.836061319118014,0.00966407199904192,9.80955822520339e-05,0.348012448393443,0.824738633896766
"Gene477",0.639913415943267,0.548849582024933,9.74829035841294e-08,1.8072962260054e-12,0.153549512544144,0.177097658149367,0.562329503786053,0.486727807649491,0.0295452131427539,0.0828787484525801,0.539926161055783,0.0224325194513086
"Gene478",0.683916607371097,0.138093068793379,5.96757465852565e-10,9.41349026462831e-18,0.137747094653054,0.242598530363287,0.70270181190056,0.286956558924435,7.99077213434458e-05,1.9998673714539e-05,0.456506376941409,0.209928515084372
"Gene479",0.703515595970884,0.0678286171447987,2.77532625186547e-21,2.71308656584295e-15,0.129562340159072,0.705077615125214,0.475730190087711,0.212130648329807,0.00585534009502353,1.09176889079378e-05,0.148818847450761,0.506095187396011
"Gene480",0.667348538955406,0.302167155134897,9.0202922619983e-11,7.07073912531068e-17,0.214371222650503,0.720695766568853,0.631524127838045,0.0991383609865482,8.17906060245318e-06,0.00485383537101729,0.384713610306883,0.137396743276658
"Gene481",0.409379844297621,0.363906198064684,8.77741917935249e-11,1.95210419297822e-10,0.3282291270514,0.126087920135852,0.625949653709956,0.0589576775420888,0.000471226394547458,0.0016747453981645,0.0511255062345028,0.763397856952334
"Gene482",0.0129798646221434,0.0999140218616697,6.87818694719129e-14,1.76300159713897e-09,0.481581992865295,0.704445080294686,0.696185210775464,0.816648165877607,2.52132958935064e-05,0.223375091668434,0.826721026105114,0.353561911256924
"Gene483",0.596303202558472,0.738497819478079,9.84246847433126e-10,6.21043233599699e-09,0.438698261219091,0.598725660975651,0.88460530471287,0.362307999991454,0.0659073233262767,8.65702375289141e-06,0.0802288865029347,0.691997131335362
"Gene484",0.667945645360704,0.174822430939664,1.97328225456838e-11,4.32712931829496e-10,0.657883490093188,0.524420992094451,0.966781649613276,0.540293770983127,0.000139470474572066,0.00224495775789097,0.445884760883128,0.298286858117546
"Gene485",0.0798674517269075,0.652756080445503,6.6517148728816e-09,3.68292496393682e-08,0.534048552729795,0.672699839824332,0.057375323982552,0.921661890399918,3.43277714247157e-05,0.00916490867494004,0.971572119072933,0.685870687250797
"Gene486",0.964943039073921,0.0762198909257082,8.88764744375555e-21,1.16611237309074e-06,0.662937123600975,0.683208198147414,0.594731889311448,0.247644053503333,0.0226375878106608,0.0123611960083385,0.16107924576442,0.43548656851302
"Gene487",0.52068352620403,0.787706706169792,5.07018428243839e-13,3.31646314548553e-12,0.0860208883665005,0.155391657483303,0.124676069441487,0.720126942878005,0.000993114011322485,0.00585063692532336,0.108408435046402,0.0128585054336551
"Gene488",0.8428907346048,0.330196260439627,1.46380646128436e-10,4.23934873433136e-08,0.979062040774357,0.507903607703448,0.887482197003067,0.519507458406474,0.000538713943852318,0.0528623200301255,0.106744316804069,0.204532237572539
"Gene489",0.658950742230088,0.101575002488967,2.96798690242947e-15,2.0855493036169e-07,0.111689545267356,0.276866550823937,0.993989424611408,0.256876861923702,7.54580711997145e-07,7.87076808767968e-06,0.00229746210873248,0.150018796751471
"Gene490",0.117881349039025,0.00885773719734504,1.94728161275073e-08,1.15282232017544e-11,0.900169862075741,0.524963348545488,0.555467872576853,0.923936287562917,0.0495736170500738,4.72744090160348e-06,0.826999997639038,0.119174190820123
"Gene491",0.521932640955255,0.96034667476226,6.79857133244741e-14,1.91600723163795e-13,0.796204225598029,0.785317400882265,0.228719508890282,0.976271066172578,0.156923461398061,7.77384024183355e-05,0.487826740393247,0.253296518239264
"Gene492",0.0417208797411542,0.0466799043803602,4.08724589426657e-10,3.07283932761732e-08,0.384389918403059,0.252116345699935,0.445368860216924,0.447405246965693,0.000223549119896132,0.000482079846515743,0.530960740829272,0.70299328220608
"Gene493",0.322722689302184,0.345348750917621,1.09166245348148e-12,8.54121050658332e-10,0.803687335297209,0.855940417266689,0.411104162803187,0.383704669172503,0.000537081154249328,0.0632373222332467,0.0149750355669596,0.0699685415110811
"Gene494",0.858631191690082,0.96681256518712,1.35587084200001e-12,1.98968586258741e-10,0.717209461795641,0.59188315272804,0.130309090305392,0.36823343950779,3.5657999936979e-07,0.000137832825970258,0.615414912457793,0.955704072344986
"Gene495",0.872574058268449,0.960997161907098,3.07072098345777e-16,6.81263545183958e-15,0.00354148024427776,0.954052316747316,0.0240855703889238,0.0513144686706879,4.25526148978107e-06,0.00180925740302351,0.892586766439512,0.39526624929916
"Gene496",0.584780435069664,0.671830025668676,4.89478223006444e-12,4.01052794994695e-10,0.515902823550916,0.627543467859956,0.570933788436188,0.390478185721103,0.00372246626538487,0.0101420023967856,0.805558520928832,0.430422392958476
"Gene497",0.968622046388637,0.963676309577355,8.23553634155434e-05,1.17549692360343e-07,0.0747491547456351,0.98859638559269,0.701823680408366,0.587089989056117,0.0038313388713869,0.11390944670147,0.884185868730348,0.835364260711746
"Gene498",0.239024278441154,0.645304762441798,6.92353828213483e-10,1.74338288007996e-06,0.483030320010586,0.19302177886189,0.637841608639631,0.748053586139069,0.0160875131653863,0.123537970709251,0.0974243353712296,0.37021012683914
"Gene499",0.612691366043622,0.988189819958875,1.60601035688158e-11,1.57710873797541e-19,0.865280521741686,0.890551884043735,0.364807455570981,0.941342347803597,0.00234448126923039,0.000296188101678923,0.202402936181098,0.52152366847964
"Gene500",0.194422605920875,0.184935437198776,1.59522693967892e-10,5.78451545605146e-14,0.311247508053182,0.236565303374135,0.237276895243723,0.162546443190605,0.111795649663859,9.69967186162619e-06,0.715751948815938,0.955937579079989
"Gene501",0.769992798127955,0.315881715634374,0.347777455097093,8.44600472365071e-14,5.33993968235165e-15,0.783676421736341,0.818244753449871,0.577185368365665,0.839260854213761,1.01210592272302e-05,0.00072016346369802,0.634026250184775
"Gene502",0.110129933629528,0.171934051347891,0.21096427747729,2.59395277879834e-08,2.80639572205429e-15,0.44034216077343,0.212844707174538,0.480004680188489,0.504861956944281,0.0117012778007812,0.000247132199049345,0.133621878698163
"Gene503",0.0818633320454635,0.76774790691701,0.856531417062245,8.18818104316629e-07,1.05014729617369e-08,0.426686790889391,0.0705004407373416,0.786110648414066,0.743696037755179,0.0535725466708324,0.000185049427386363,0.644368401544932
"Gene504",0.633737840048519,0.918955092751364,0.666686026114252,2.91803339689118e-06,3.0430537352039e-10,0.706315315081626,0.111360605742937,0.352353597853825,0.35652148584244,1.72859880416574e-06,0.124710749944258,0.516105498300401
"Gene505",0.828823376399637,0.554258113875218,0.919541803887411,4.68869931632231e-19,3.35125906773697e-12,0.310244359632744,0.123513240562582,0.0320755435332117,0.656360216190878,0.0722904644554382,7.71109521946815e-05,0.464215706158482
"Gene506",0.35109865437255,0.78406956103883,0.548958832999498,1.09091753812276e-09,6.9994856466034e-09,0.453005132315758,0.667860501487729,0.157631713480654,0.0241699263483192,0.000318011081965196,0.0131304329403205,0.473522169096959
"Gene507",0.21878415787279,0.280017812494667,0.249479394382917,1.85734651975426e-10,1.27283237133203e-16,0.089756708040077,0.383096119577787,0.410224923076745,0.658616061381575,0.025073709905282,0.00168489058165515,0.619222166671384
"Gene508",0.349842556229737,0.0564823473878409,0.0978201458758458,1.73669348469102e-10,3.16883359898003e-16,0.0691061212826875,0.796711171332882,0.849376220119078,0.191403896475758,2.90915170340326e-05,0.238194447528598,0.237231145291881
"Gene509",0.883443320693801,0.497466383394494,0.724414417365454,6.50948301456355e-22,4.11375944317272e-17,0.860814732453676,0.520811431368238,0.939814468229906,0.600230970813496,0.00368700948720977,0.00061214593083452,0.355070240727589
"Gene510",0.80441451601889,0.672125534030372,0.471949298780893,1.45411688621636e-14,2.36306919281085e-10,0.730777518557957,0.227464788715976,0.938372165596634,0.826653077070187,0.00118240915457153,0.221436698608626,0.360981182067971
"Gene511",0.734715101914596,0.914386721974773,0.709885102062566,2.92690780775083e-09,4.09405118968915e-12,0.797448619635716,0.346284009411827,0.0922717505747101,0.00430463048348201,0.00148512560984112,0.000581903555363961,0.721552128874851
"Gene512",0.587868928091629,0.980907248459828,0.238034657509549,8.64098848522462e-09,6.76442243877785e-11,0.959790320607375,0.464067681232479,0.558284462635802,0.311903824692553,8.93757663626345e-06,1.13123193684484e-05,0.0145365504388035
"Gene513",0.320106090840776,0.761070853241478,0.472236505763729,7.96086109408334e-10,1.49855605325417e-10,0.990212336434264,0.941251563289331,0.835185273824049,0.258881542189928,0.000462368298842208,0.00328267456038305,0.962016949132648
"Gene514",0.550497297202912,0.918046795613047,0.775499558081472,6.816636800522e-09,4.43681658651212e-15,0.638452452145279,0.538134743670805,0.358771808148217,0.566672886824783,0.0105834894928568,3.346281119566e-06,0.32111243890888
"Gene515",0.0837864403115133,0.430064074059925,0.312382012480926,2.81012001057859e-10,1.1427930534933e-12,0.361815742170005,0.397956623509891,0.839910835834374,0.446475671031849,9.87837665328403e-05,0.0672699378051697,0.902717310312161
"Gene516",0.908283672539426,0.0299017356172223,0.0206596334115841,3.85705118370122e-07,5.37160179761645e-06,0.0190622303668141,0.188219301172336,0.841653151527494,0.0889338617448071,0.10503623187807,0.000574863675313146,0.140499825630899
"Gene517",0.44061226971527,0.248882385736281,0.198029552188599,6.78362494499945e-08,2.76123179216966e-07,0.466373569935114,0.551696453622765,0.00788496907872486,0.387831614477632,0.0826605338090561,0.000941624065723878,0.298556682685206
"Gene518",0.857724734242468,0.978845478229004,0.101072577099909,7.21843321226098e-12,6.48408641167852e-13,0.821601402036336,0.846379415141702,0.178714856745927,0.833512407581637,0.0122417051619287,0.00412208876677674,0.0864338219402271
"Gene519",0.582124620954006,0.159532805773029,0.922316060128853,4.72188194005344e-14,1.43433734320373e-07,0.0505476358293536,0.633660099162491,0.865622442230108,0.272590671504639,8.27823225091206e-05,0.466909332399952,0.710938276218251
"Gene520",0.861049943877452,0.701456413906386,0.697754371713986,8.57295531452571e-10,7.64120850681891e-10,0.05390715146595,0.961486892415172,0.884159254091658,0.704883214664074,0.00038056342073102,0.0236800215088984,0.610423321793784
"Gene521",0.726712492508159,0.477703031952871,0.777818603470076,1.49709261003624e-06,9.13797928043636e-14,0.330672350026877,0.488287571533978,0.281517038277937,0.236465376795169,0.583131158616037,0.00192006752243435,0.38120849292544
"Gene522",0.71935426587467,0.505889699004068,0.482421149473302,6.93579870806696e-14,8.83181525525466e-19,0.486350729984765,0.169353381298712,0.799696001599825,0.820229272127499,0.0001270025533182,4.04178425274946e-06,0.413395332900835
"Gene523",0.342133467053641,0.458643183296208,0.453319130129572,4.23209882020243e-11,2.36119059275045e-11,0.330600310247825,0.865663939100045,0.80883079940965,0.596111440223766,0.0311172896145094,0.000226058736934989,0.437584132204268
"Gene524",0.149833579041315,0.44352510785705,0.588431414392589,6.94311406731224e-10,7.58903438760317e-09,0.637861282118488,0.594971096680895,0.407607373700875,0.836924201564151,0.0135240659128481,0.000111335975882583,0.159662630538296
"Gene525",0.755353493166277,0.457390371767608,0.725989532574327,4.22297290875079e-11,4.55970586114409e-10,0.341721256278845,0.903909263099248,0.834152187325009,0.871197837210193,3.04126968809867e-06,0.0547409005095925,0.998943376074268
"Gene526",0.0358879459067641,0.785752057139151,0.988632363809453,7.75956844228209e-17,2.8390451151919e-15,0.0721514681599087,0.45642050892745,0.561790741524133,0.752014951874133,0.00397891431079796,0.00226523075201716,0.254112639960755
