"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4419",0.451439175507014,0.72296608846391,0.536986925039133,0.442379006113092,0.462848399545747,0.0350021748714995,0.509946201413853,0.485060199249372,0.574549902164956,0.177038231531267,0.02587410646487,0.00428585828546945
"Gene4420",0.957092266734061,0.188754694587639,0.0587406434995804,0.664361695174779,0.900646875660749,0.236378693004309,0.535694047718154,0.75281286842737,0.00612050561567437,0.958804023458008,0.909630386365933,0.234789219036475
"Gene4421",0.781370717132227,0.996353570441723,0.827928027785405,0.221463950113097,0.100130688287143,0.643445382613911,0.768054789974321,0.947025676773746,0.791528840235308,0.891671193579044,0.372413745753346,0.225770580972683
"Gene4422",0.0922629928133329,0.61136882048096,0.739286222536541,0.958252935756867,0.331442583774972,0.747889414238498,0.0946389716138379,0.457786713212762,0.132335211430935,0.399787816379766,0.576729106198951,0.991498849287419
"Gene4423",0.876071399365409,0.71526168547958,0.656342277292179,0.846896247305492,0.919264990132314,0.693721004685125,0.593055557312116,0.564803471303028,0.820572957916956,0.325334932888303,0.211880399297982,0.950566907594661
"Gene4424",0.376904645045036,0.979370902481596,0.719244945700901,0.583672112280397,0.395760006707205,0.872876651096444,0.0354448062493888,0.200799081237426,0.249914459624425,0.14752517725097,0.97451560394642,0.277892116588317
"Gene4425",0.973876835466648,0.926950426662068,0.129800839566792,0.054708589080409,0.799903730978496,0.874187753037708,0.160655262356676,0.317017387421964,0.897388034120445,0.1229883570032,0.550920026866654,0.610399608869854
"Gene4426",0.565873123031028,0.939508788979409,0.893652741774837,0.144825316377461,0.387622949451254,0.00930520391006695,0.95027398886718,0.995866926243365,0.0475681814768491,0.925715167534862,0.940577234463574,0.0163142857997415
"Gene4427",0.227346959824166,0.224702009228683,0.802338077305723,0.0923877619199167,0.942887900129406,0.985678077576747,0.151425475446963,0.298187061066316,0.236982834189007,0.927323859213377,0.796256863451418,0.960496290976688
"Gene4428",0.31930501657839,0.440727567277791,0.980703502937004,0.26279805531777,0.229514439637183,0.424547502853604,0.526450305024968,0.983037570572985,0.205684355710091,0.0770378987900959,0.151296996679805,0.273544806660404
"Gene4429",0.0428644593864223,0.974316182018235,0.0349248292011839,0.489845765020285,0.686645105067834,0.010567777436712,0.307408960784196,0.315529152219518,0.0900607310693573,0.377540925381309,0.148789097681943,0.432169251177548
"Gene4430",0.155353489255202,0.26075069575568,0.0238213910956922,0.856851820098172,0.229955865797756,0.334185138640262,0.704804293304361,0.200005960950058,0.720055310908887,0.028776302743167,0.244843687151808,0.985334967968088
"Gene4431",0.00227729064988076,0.363203718425145,0.192863466942882,0.645482711848046,0.912329305868916,0.338423174576858,0.312442845753631,0.447591147433257,0.644390680193635,0.260761298462138,0.730898300212171,0.784087684569182
"Gene4432",0.455825032538845,0.407079984517375,0.143991114902876,0.156648581922415,0.957022875916408,0.786510214808645,0.209151532993783,0.0267979647801298,0.554031756255481,0.879422926914733,0.934822129936633,0.966151104248053
"Gene4433",0.172431156768545,0.594352685402334,0.343079927872711,0.375196333154237,0.942704379939064,0.12886720786893,0.826401941155144,0.824580772301385,0.564221706046303,0.719690152333276,0.97529252566406,0.769424254081768
"Gene4434",0.792240726621482,0.314285487949466,0.637652620316637,0.9976800577498,0.394030131655577,0.0117766837898354,0.789208258482285,0.228985752814118,0.533586009714776,0.655743401922433,0.460883953942124,0.3199544954443
"Gene4435",0.0355659166553983,0.681866720462927,0.463612711167207,0.0962510578732382,0.840218893976135,0.0624995208651798,0.153499579531819,0.381285620228997,0.704359090866256,0.175405814663481,0.97279905524576,0.698216485416442
"Gene4436",0.403050767736694,0.901737680112216,0.5209269607865,0.0496632436722279,0.122952126596982,0.145271347099392,0.687892903200632,0.421948097082204,0.588453414475699,0.171836362104423,0.112176358739119,0.244066084417987
"Gene4437",0.412388430308651,0.427988599611547,0.678708635632564,0.19876207859638,0.770522620744578,0.513452171086282,0.147934180296353,0.0218603445855067,0.624830534520381,0.895112121672322,0.0343603341547577,0.133922273494805
"Gene4438",0.440602686361769,0.0543032092769653,0.749648942070496,0.108899037275486,0.77417137766568,0.184963301662477,0.0879183790571992,0.647385284238703,0.123898248958885,0.588208841948703,0.299176620887978,0.758070078964045
"Gene4439",0.89296186487835,0.615546059552966,0.772779697424058,0.308042906154943,0.446439478315582,0.33357897608027,0.0769525774407916,0.726263779017261,0.756675145009226,0.145482581238638,0.911310639288905,0.838965680388037
"Gene4440",0.727997500402519,0.267843946332425,0.17441706343406,0.391017669088396,0.502363896255627,0.909847391036734,0.0311579704647196,0.013628574758779,0.961615715063338,0.0789831010719727,0.571837129288046,0.249318517767829
"Gene4441",0.896468352877443,0.391600138087636,0.0948971685395071,0.259286571792308,0.714518746433618,0.871805257916605,0.00148247204532773,0.521840099223569,0.391230521194723,0.102761588601868,0.618602450749585,0.991669605400582
"Gene4442",0.778900381971946,0.349164232811801,0.423410858488102,0.771258901441972,0.536644487868092,0.0795522416116909,0.257321753539733,0.204927318548463,0.434794598110849,0.643868255022872,0.524787406148318,0.67492869887131
"Gene4443",0.864408539817275,0.462152194951622,0.792792080422626,0.171861399174066,0.865121513370731,0.0858596999288075,0.799858533028321,0.7827541359754,0.0631761427573324,0.442803339635629,0.103477344214354,0.715543408548546
"Gene4444",0.692941908105901,0.712726231300554,0.726963722068436,0.307813610441647,0.389844113201356,0.786378282708261,0.452934805646389,0.0341426294455909,0.0180617477210998,0.94500683580418,0.954112350626516,0.728562094608008
"Gene4445",0.06383850759095,0.990334796429416,0.103761499853198,0.426507485077579,0.306728510865937,0.664934261673284,0.524724681169678,0.86993635346072,0.525839657942867,0.0628836350240762,0.127536079031458,0.871209729975833
"Gene4446",0.0100446590480718,0.0674192499696367,0.285694352192696,0.30207706729278,0.46535176178151,0.822192925195277,0.0154306531177027,0.139740214777224,0.0253226177484141,0.053656453695547,0.775295306235989,0.190461576193273
"Gene4447",0.158568111595864,0.569902800404356,0.0712641503505181,0.455334971400729,0.364649314489303,0.98115367720637,0.0330846305956526,0.108815924011301,0.133743811039682,0.13182560857629,0.870581526112065,0.63521142105777
"Gene4448",0.608920140670579,0.218891309939573,0.513585127729034,0.70173354292368,0.069021466481686,0.0105160275823131,0.352978417967759,0.457409596727279,0.272469666203381,0.151999136097152,0.504384730863334,0.861915480029609
"Gene4449",0.418459285743799,0.288632973741876,0.373048868710119,0.0120387954809639,0.488414230075023,0.111557846782044,0.0167630534660866,0.76910757217286,0.864292602142219,0.619808959007292,0.851966980289715,0.313968978558112
"Gene4450",0.905383373693397,0.389740408117992,0.0343865046059611,0.518415337339637,0.212723455479331,0.0174021977981999,0.00456040748575424,0.10328150018051,0.318119498700862,0.825449393758929,0.869696160042968,0.280955325362143
"Gene4451",0.362173754698447,0.306952663102092,0.109624370634653,0.634552388332029,0.0121060004816811,0.663216228774739,0.819004016093047,0.342158762594022,0.52343430977172,0.252222516342071,0.708783884020814,0.418589084479342
"Gene4452",0.00349379949546348,0.520840608728178,0.108293181235629,0.22156533657912,0.699967447299563,0.455521410313355,0.373578420851261,0.313682561249602,0.865529373135655,0.0644637186910171,0.984959140693725,0.170808255717162
"Gene4453",0.250236908066936,0.743684316700545,0.00246146265679255,0.0807092275504241,0.556571118155941,0.70809821076335,0.6753629234451,0.908498833610595,0.407264507109073,0.633600974174685,0.167124048805374,0.6858532764843
"Gene4454",0.172149731196997,0.0899116599992725,0.481768855928227,0.114208230230189,0.0709841129519783,0.0169298177466308,0.374755016539212,0.5156479550396,0.0178066230532286,0.47481947009832,0.0252896341991076,0.222251109484163
"Gene4455",0.539788989917838,0.851645945444245,0.165348093344357,0.415098358033444,0.504884881226089,0.641278720067663,0.137176780787924,0.879805769828883,0.0889548478476738,0.277105176609541,0.691569533372142,0.690010906577494
"Gene4456",0.181496081239667,0.0418779681415412,0.713898017720521,0.533062706512845,0.516065863564786,0.300104396711265,0.0666167289306911,0.978182046749236,0.266018950489661,0.0903384075794977,0.756453629993429,0.215284264575931
"Gene4457",0.111598787845525,0.452705512064691,0.829238696466898,0.877082993092882,0.721642084109438,0.76033146310248,0.757885296542124,0.186521767406133,0.0418760396078764,0.901796286505797,0.909687403384031,0.542722650053076
"Gene4458",0.444997061313702,0.658569211381782,0.79970845424387,0.0951815416165773,0.246668898913153,0.801210211000011,0.327654303110312,0.431479615887173,0.655651365343119,0.259234657754041,0.636181428623963,0.227835349275119
"Gene4459",0.747800445238924,0.584132958875852,0.376841883860942,0.522151793673349,0.3639924436973,0.947997389595188,0.0214524948173869,0.109680394503827,0.977453639668249,0.851827947931622,0.606166419876685,0.343422570005208
"Gene4460",0.64977846953025,0.283226137950406,0.658324520668436,0.260135502051972,0.489309018732974,0.939001030619123,0.468350513867639,0.0543168713079651,0.773826317782725,0.632038366107657,0.97301690280246,0.821385516881084
"Gene4461",0.414509244430626,0.0514833386044332,0.0301036984412562,0.949677255908986,0.186037136019301,0.665447994252993,0.304850972367486,0.165818217335691,0.682940222061604,0.17203099107092,0.629292844089311,0.367164810062493
"Gene4462",0.796809932472873,0.885967306806407,0.813772187383089,0.235382048126066,0.572872103512672,0.61680646358375,0.984224150888719,0.180776416056637,0.7680030299631,0.540968901139334,0.517421223835488,0.31234697962393
"Gene4463",0.268052636166451,0.878292481006419,0.189792322301998,0.134311474053859,0.0205179407000384,0.159610332337533,0.0152813119084685,0.581041038375819,0.711833250594417,0.643840999751173,0.063670145607469,0.227489548901086
"Gene4464",0.00107182910238035,0.186162881184251,0.88264476811681,0.764700782628352,0.948317211869462,0.376065250139938,0.513117772724427,0.412782997176301,0.255403186924448,0.798171835272482,0.915292345141493,0.443879981278502
"Gene4465",0.469305108407246,0.849153946658804,0.404478738559032,0.713908653077532,0.867940404321565,0.524001450746467,0.290392000640335,0.720744665450737,0.508183610783279,0.793222397607856,0.884217509846627,0.459700371809428
"Gene4466",0.278332075448612,0.450138822875276,0.678323141656944,0.644305180378915,0.810214936992947,0.967319940498436,0.502176691367547,0.294002821742059,0.405138283247899,0.717607368427746,0.0464223331293209,0.259522732991819
"Gene4467",0.334459493056801,0.786246813805744,0.0421121290461303,0.868395413413895,0.136582171012641,0.393710756237415,0.179097605776735,0.239962332270038,0.973527393637694,0.209637271728847,0.197432067171344,0.219363892266622
"Gene4468",0.348350326320549,0.446754176981539,0.148604515297375,0.59591820088298,0.867343873963162,0.0556442234437684,0.391461724291237,0.640409925070641,0.41507515416208,0.309960346463459,0.710622708966222,0.392641601037999
"Gene4469",0.165349514587752,0.777608539584532,0.813830376488445,0.543981825499997,0.30080869203218,0.964967352803101,0.0387004835294684,0.136956241499497,0.923662898576224,0.276430231892878,0.273600109729049,0.770456111080324
"Gene4470",0.275139946548093,0.63907099019201,0.881507471982024,0.563176783397681,0.641376773192459,0.0216252553117984,0.0534710874727417,0.51330938526848,0.0932033863497847,0.171401083809498,0.112542821687311,0.191954697111531
"Gene4471",0.815268520907142,0.618548133529034,0.849370697075938,0.432807496232461,0.587739777347051,0.222328223634087,0.230471003463896,0.38615006528229,0.412367666024957,0.76318240794515,0.207581938334595,0.0711493254922852
"Gene4472",0.245718921457759,0.764311248442418,0.192900284509054,0.312277800831833,0.110900122784785,0.000206480977769777,0.578416498767792,0.0543109845292859,0.972695639939807,0.371486395733057,0.0650502407580582,0.0522824938011846
"Gene4473",0.776511278857981,0.822374896582098,0.586700169651338,0.596127585590849,0.661650135585103,0.919783180597325,0.536571093215753,0.347529881674723,0.408775622460354,0.466085075013197,0.70818562131911,0.133286386785907
"Gene4474",0.620887052371937,0.345000307456499,0.966506266846356,0.0412191701802392,0.087906065977167,0.310243897074489,0.228302523614743,0.42416536706367,0.471680245603639,0.0611329909558473,0.66913819683476,0.99663659964169
"Gene4475",0.283769666981353,0.46019185590404,0.893289557377795,0.272404653460635,0.545402634357642,0.934784385202259,0.991353088112108,0.7024466816216,0.0543498610221937,0.348331449379755,0.296261907717861,0.413208707458405
"Gene4476",0.737423917291933,0.752741378588082,0.223116484602135,0.775055249932005,0.0521431594590911,0.0723864132987924,0.0230181654821315,0.887860225282581,0.170078033582628,0.311317999055529,0.613840745078296,0.28880096208112
"Gene4477",0.196986712029735,0.78054562328176,0.768387677443426,0.078766689697996,0.954216730180959,0.217188196601935,0.632648765042151,0.327115416291371,0.911382735744031,0.725748912303129,0.096309867595901,0.653999698356897
"Gene4478",0.691719249306417,0.943935291331625,0.616893119475769,0.85262674861344,0.102064368683199,0.400941188892838,0.355391186024643,0.238856858568095,0.735608776414122,0.204276498990521,0.394559371318502,0.19902987127884
"Gene4479",0.528251302102854,0.657276167508496,0.798776207278274,0.295709734922952,0.81927401341643,0.117249154164174,0.109599886815642,0.046400168077126,0.0919983322824165,0.949351656244027,0.692994595701428,0.894180735275572
"Gene4480",0.886107284311883,0.858301030202607,0.880956669967009,0.657257170534333,0.624720163632117,0.217369903504165,0.560398044530752,0.968879880099808,0.211445387211557,0.365919052307735,0.018865587150449,0.00974737643364088
"Gene4481",0.642719766553803,0.594088777331626,0.1055012402675,0.895979881600457,0.258387063041589,0.00346885204109792,0.281771400405692,0.271197516518367,0.599262372581853,0.531066131676161,0.695969096994368,0.556799935542745
"Gene4482",0.557955342440049,0.929611238989183,0.0502999535234992,0.0458086419386383,0.870973277607348,0.165981061213055,0.0255533037262698,0.288170904120637,0.988982874908885,0.43708454427026,0.744983101284403,0.798391191599401
"Gene4483",0.979824583971044,0.329613122676521,0.967895315289134,0.206944133172714,0.834855305459217,0.769388142480292,0.342149828218253,0.878149470322393,0.209599883753308,0.532983792434227,0.615375348152502,0.390267105464282
"Gene4484",0.33016252784374,0.339920059580251,0.945478487338888,0.251713941230887,0.735369583855849,0.6903797784114,0.126765775313727,0.694922480220997,0.899840551295721,0.213434501604397,0.762885419577513,0.425135692608342
"Gene4485",0.718910820213043,0.391705740809521,0.220833137311091,0.0681447673637324,0.0733081960147891,0.19573260521473,0.3141100381391,0.862774289605074,0.615412876740705,0.750984018422619,0.530768228770285,0.0302808565742549
"Gene4486",0.512025629765564,0.978344117896088,0.684010051524337,0.636246956991528,0.254073591684573,0.170790673579395,0.858287008790124,0.590651286651472,0.294669999934534,0.133272792286197,0.93821126843957,0.593745758115153
"Gene4487",0.233309410270075,0.339909527695632,0.757563672205676,0.165121422176504,0.356946295525063,0.669318079943673,0.9549503053496,0.691178481547844,0.512324213689895,0.912282041735538,0.809926900938655,0.976755667071837
"Gene4488",0.295992066609701,0.133126810700138,0.493893298394402,0.822988113573371,0.742497708929762,0.439940035597068,0.973255394164935,0.428779303321835,0.225477790939231,0.514563975719532,0.806611217968281,0.646682378988622
"Gene4489",0.0642676451621989,0.737663269522254,0.583401621930989,0.296919378455248,0.620340336268832,0.39279379750718,0.0585355892570949,0.229476343554816,0.460092189049918,0.0334352501770478,0.540427067410411,0.0724379462417729
"Gene4490",0.309476387632934,0.153713982615096,0.660081598408885,0.496689455427494,0.283338330760894,0.879001213823756,0.928761925489274,0.444397811868903,0.313191870043029,0.0757918249331984,0.836793511119243,0.00674106446492496
"Gene4491",0.0676521527422193,0.961489148800403,0.427350078834073,0.641321485318942,0.150108459758587,0.863010248032215,0.670438217124272,0.11640372780989,0.778862095740395,0.765395800963467,0.0377131802704457,0.465630744542395
"Gene4492",0.194548416744128,0.068700241877532,0.71147634391537,0.445627057572117,0.668952523324394,0.468408849566837,0.816550144225103,0.8381674661605,0.629883759214974,0.195407391836798,0.988260374882911,0.605595793905876
"Gene4493",0.0517873382625054,0.0854959542004481,0.299103181664384,0.76437443902162,0.157207523996346,0.0699570773565977,0.528367868617533,0.654471182335254,0.0326078543677387,0.281502194678047,0.41081399771871,0.969025732880979
"Gene4494",0.406132519749413,0.672856487155622,0.441385930272107,0.776439927489902,0.759570239299682,0.946148461647699,0.779982189842007,0.908492031701101,0.547403987212166,0.113159193305361,0.756564802346733,0.719103252120293
"Gene4495",0.373587030127541,0.589622717413082,0.077705753474409,0.650686601782364,0.288899320844286,0.400925875617106,0.473648286025672,0.772467649416273,0.374415518494791,0.696606437764397,0.139036216075846,0.768784593899428
"Gene4496",0.841910775874617,0.00247025009810675,0.465321972932912,0.872328360573898,0.867292632213102,0.223901502083745,0.387245116499968,0.34049468875974,0.645187046590666,0.920557393844931,0.638820238348722,0.727031504842809
"Gene4497",0.137350681315181,0.275300609325973,0.241325220240415,0.727362866899341,0.587635549338771,0.664891662582107,0.0104666587680049,0.662508388543879,0.611191845788276,0.275265927626017,0.913984868678318,0.924620846290246
"Gene4498",0.203290790948409,0.272434654100227,0.314156021106434,0.75923679127122,0.841669586748483,0.104000080281887,0.276959158102943,0.646651734866064,0.147144170831764,0.700045559614958,0.182606221732205,0.512456535761401
"Gene4499",0.813182464360798,0.286692599019068,0.571838841030272,0.993821088878975,0.994556342898706,0.11882783777994,0.409515120839931,0.217934777164713,0.372167171335473,0.672389714842446,0.279593059650424,0.724045637971426
"Gene4500",0.932520279746273,0.220126290474836,0.190440892339826,0.821156359077676,0.0844787977912238,0.0907868352223753,0.795358277617844,0.947133928612123,0.75286279673852,0.299495996472034,0.856053907074098,0.969643099983234
"Gene4501",0.770602172389594,0.425672246871788,0.656155012933481,0.704288515721579,0.715343112531062,0.124759868456681,0.74566061356377,0.237586901016331,0.168826803209892,0.303290117790998,0.0412463794368182,0.0539903127868431
"Gene4502",0.0398685381719486,0.463836813089344,0.0162936274714499,0.78925405121832,0.171233644953795,0.910653285130781,0.263462236525512,0.271465675428544,0.99433348549295,0.570156120703531,0.462559820041218,0.514864317278046
"Gene4503",0.155754235184475,0.978096842173165,0.179678073246571,0.68072488437866,0.229132396705286,0.803865090194203,0.549865517560198,0.547141884804588,0.041586595085083,0.833946285625375,0.281959673478479,0.0498131960449073
"Gene4504",0.140559848447313,0.128997827113051,0.524343870482288,0.708513153242424,0.366177224677149,0.930833014801333,0.245981029685074,0.523671560996648,0.816131657880784,0.663744396560652,0.637799454069966,0.859537287039598
"Gene4505",0.867119242387778,0.954361076367315,0.333777670687464,0.739808902170332,0.462366892858364,0.509142482034967,0.837986988274842,0.10806978723763,0.273778910191358,0.428801057920247,0.331600870982068,0.15966162716875
"Gene4506",0.0843286754511643,0.467285357256289,0.132098192389339,0.66042960449272,0.130334434061871,0.980057401979436,0.469773652454252,0.27700715273032,0.503666355104843,0.267924920492795,0.566426614358253,0.381728567767009
"Gene4507",0.0457434102310806,0.658869314245433,0.185543488590791,0.938591835165169,0.742408649486766,0.517817510069626,0.0435440098095403,0.132014866928753,0.539101503182423,0.759196572333493,0.91561893352719,0.495412941714868
"Gene4508",0.910179204617051,0.676254019398443,0.806394265827314,0.86407948194268,0.923168936090946,0.59050155915829,0.975853222109131,0.8297819319526,0.180212772559239,0.0293572173458406,0.2756751181762,0.492825124877801
"Gene4509",0.162995446525237,0.611083529143181,0.504693280608119,0.0402784274396113,0.25599873831571,0.206840209685435,0.409087956895054,0.841107021208179,0.243790059556108,0.581285498986897,0.371591907874205,0.566469724299065
"Gene4510",0.805803102028064,0.647745656600861,0.999341172747752,0.650405592142369,0.757673758632236,0.388196330990487,0.538066919815779,0.121677748927345,0.834571921592427,0.695599760761884,0.880660450179689,0.66902117569632
"Gene4511",0.410197709303232,0.36115808509877,0.412699121101314,0.136057991401216,0.242407574726624,0.795764150867137,0.41794812250697,0.838497787274628,0.96161563084052,0.833274470315971,0.650346402745039,0.243407584143354
"Gene4512",0.740823037273454,0.630072764971062,0.923225995275861,0.318436081337481,0.646091777129631,0.870223684087683,0.630466367582163,0.918401027789934,0.938519385951986,0.165670279018391,0.421871667755292,0.805179177859147
"Gene4513",0.0871753616702149,0.640897609187659,0.0288540696345708,0.727013051119273,0.900487836485892,0.153349323702376,0.350455236637342,0.141151598827415,0.122638355777211,0.625598918012584,0.385244072426366,0.81615312072033
"Gene4514",0.708636954923471,0.604812516511072,0.382861481698266,0.305729194047529,0.753818733237562,0.564891082737414,0.0865362128376806,0.104291405245129,0.360825787081325,0.854341350854689,0.494570743490698,0.0408228735062926
"Gene4515",0.86568080350353,0.262952608371926,0.402756442105299,0.216218985997525,0.166424827588066,0.00996951073984347,0.708838523270645,0.373034402445623,0.340324694864474,0.0743100790682835,0.546656004654394,0.433610441714134
"Gene4516",0.290573092931104,0.183666619466806,0.702380844021069,0.0683022711439861,0.650383101692329,0.0527212004820663,0.69541932506872,0.977110587056608,0.18746247875152,0.811965946027446,0.78873272576787,0.944601358195114
"Gene4517",0.639444711724307,0.891790838029036,0.361485391187878,0.74166843556321,0.806969059396046,0.2085747145685,0.839031410191849,0.5307563866863,0.762726602910586,0.640021808423512,0.147550060745753,0.205496914706986
"Gene4518",0.768832495442513,0.0935603371601501,0.471256174699998,0.870416344790839,0.498271162247427,0.192917970927229,0.418194472077523,0.740924330447782,0.230434210319779,0.612740867848694,0.532568121779246,0.448933896560972
"Gene4519",0.488614040513616,0.662306666274422,0.902161022215141,0.661849425224553,0.60760079688998,0.618681237226853,0.983464184243082,0.493763847355494,0.427552067442691,0.0797651420176827,0.152940200427739,0.0956173950013698
"Gene4520",0.994804658524728,0.481425841190161,0.158931793275814,0.363985574485897,0.329785627523684,0.772532079810995,0.839299724939033,0.375051394131471,0.922262551873325,0.643010976781887,0.842427461813381,0.971785060431987
"Gene4521",0.502727486849409,0.000369748788496414,0.0851657874197178,0.0767345144899551,0.0520959306248668,0.842916400011518,0.193921300728869,0.366977815962827,0.76459251991826,0.337058779944768,0.518947072725672,0.898275894842416
"Gene4522",0.533165053338947,0.646975463608645,0.173309558962362,0.310857461906131,0.357493208009445,0.0279002932317778,0.772129757689904,0.480824521044991,0.877952814068266,0.277761416727303,0.338486158394482,0.101187737179211
"Gene4523",0.943871529568691,0.760286805069472,0.852104133252408,0.427637639392407,0.790967219598346,0.628193618117986,0.00058806258911876,0.0180244503265724,0.731213372562018,0.628629984649189,0.648785467203301,0.271508776590953
"Gene4524",0.172346081524908,0.964503298243006,0.990819683299838,0.41289678040266,0.587316563719191,0.651446643609064,0.664209573265952,0.484017638914791,0.103314253250715,0.153674598340491,0.844072311460638,0.660550172131456
"Gene4525",0.478047787228849,0.273050005144686,0.242265399827045,0.224824908432602,0.267808737967303,0.0959249722284161,0.325930300849058,0.187041346615116,0.567624632641953,0.760526267362575,0.925732527311961,0.44333668165881
"Gene4526",0.617816949069579,0.386053130226472,0.430101602447335,0.140409774692605,0.00328875260343606,0.196910433351754,0.940630769343427,0.176533232714259,0.00862749155292661,0.748333601576857,0.179279371693164,0.481507527671117
"Gene4527",0.716631324245887,0.71827155943036,0.0848450946739319,0.143691220004968,0.461241222445893,0.352288049324466,0.497223898594559,0.114667744397303,0.164861974398558,0.237544889474959,0.242399885480667,0.964692836501597
"Gene4528",0.380468258630702,0.0628929450318987,0.554672041840767,0.530543493889967,0.715107335896008,0.432595739783701,0.75142792333334,0.682437130289451,0.251067369560126,0.174811959231631,0.878636417548607,0.721402998879087
"Gene4529",0.772355984755323,0.755702591202921,0.0208714168049784,0.197940911662281,0.579927309180531,0.941821721688111,0.493820781426708,0.553534033192202,0.27144293484156,0.673577503856819,0.497472857308033,0.732627274838349
"Gene4530",0.572093801695089,0.927976952966332,0.596122189435083,0.901243657145067,0.348657087707934,0.271591541874046,0.768639830031253,0.38464066218249,0.667610747847946,0.946622540070099,0.18364363473281,0.571918288540624
"Gene4531",0.997484279796139,0.457931154306437,0.916418302040281,0.516163629245985,0.740142297442033,0.533322703332081,0.269012498862431,0.234861567291659,0.669984418860227,0.833423678084707,0.706813143755648,0.966673127143691
"Gene4532",0.786526090290237,0.39898124806411,0.786700882191685,0.956400008609762,0.923833029156303,0.625328145684162,0.827156539175216,0.401161286185316,0.66144400438338,0.990888837180383,0.887889095406662,0.593532418761544
"Gene4533",0.778358991370477,0.732187859186804,0.214767745292809,0.216745936060503,0.579664828922364,0.194028730682382,0.283434194050161,0.16288334423717,0.885691598276696,0.0281853968340158,0.866149981576974,0.050330245677806
"Gene4534",0.833370232427398,0.355182040947549,0.852219391875141,0.142998904154938,0.367627763162937,0.687757250952521,0.296057549264682,0.0911529213202233,0.71831855286747,0.448018611311107,0.581865867904064,0.896009559879784
"Gene4535",0.186950507449421,0.216575324370637,0.866920481377059,0.761920820960975,0.706647244187211,0.585505417521117,0.23046839220305,0.786038507562558,0.0975718899972123,0.849705793259277,0.316178673083105,0.218869111547523
"Gene4536",0.076241952994512,0.0585588942883806,0.822497893359682,0.461733136188398,0.651109593510391,0.420549649964648,0.105432124425352,0.0701230258711909,0.314892435751039,0.659525031338425,0.896138449854093,0.498308678736374
"Gene4537",0.31591996797278,0.964253027885883,0.449026808369771,0.357285963445772,0.677763220393582,0.212181675614333,0.46652312342879,0.788822451435254,0.557149126006696,0.734550362731495,0.390877302785544,0.508757110801696
"Gene4538",0.60655916956541,0.701073398186325,0.739712434896182,0.172423435272897,0.84314403058256,0.395532388773427,0.0753326499601009,0.473091524355988,0.998170718030806,0.285012752654855,0.616259018172331,0.860501047956706
"Gene4539",0.900889241438542,0.430802393750193,0.983172408142581,0.467487293033999,0.751834554172197,0.970075344946849,0.814654057432712,0.237966013727399,0.38243093911144,0.639949650895333,0.499647436109099,0.720580816717715
"Gene4540",0.61652567289463,0.900892817824108,0.964918653141594,0.565432972279936,0.662263627731441,0.24586171240047,0.559008597595666,0.579020809656917,0.0738747338357302,0.115886595531223,0.81563103977352,0.37039936120898
"Gene4541",0.566798895429149,0.801991252103834,0.148865887260075,0.0564114299352557,0.642103848000563,0.76653706100688,0.749422383746532,0.321321859813929,0.12542916680835,0.850568641255194,0.560169667545177,0.18333669442381
"Gene4542",0.152243394517082,0.0666599040246394,0.623312520908012,0.0534351479178209,0.345790685902754,0.028361589587997,0.730325951895807,0.968087010162785,0.275348783361027,0.0402864436398555,0.493113189605033,0.735440346651055
"Gene4543",0.545347905313169,0.0508686881464331,0.0974924847057856,0.134252313406091,0.600923311387025,0.58531068005985,0.849126579784818,0.984243930794138,0.30526144322792,0.753554417445632,0.121285806693587,0.576179741502106
"Gene4544",0.63976318393347,0.668034979980891,0.878103006929601,0.645111274588212,0.54086698238589,0.48400826354162,0.413987731187768,0.333577284329722,0.523375775059028,0.382226196317911,0.0539006067198631,0.741703292986482
"Gene4545",0.980811805358548,0.7840284274281,0.252014743402684,0.0488360617550512,0.224725503876084,0.844009558137025,0.860760680192029,0.593144696451384,0.0636106094324213,0.669286327637088,0.00901261046031278,0.410932212553043
"Gene4546",0.067099874857136,0.432679103350585,0.342951607446732,0.0787325510474383,0.327313179845013,0.996385766653607,0.00507457688649474,0.0181429744408833,0.512405400272491,0.65058970156235,0.484046613885505,0.252175659278028
"Gene4547",0.0711742202067924,0.761209315829196,0.617180889679755,0.825567970359054,0.374990308934369,0.691575106047056,0.895166265106212,0.935737535375842,0.608960655635239,0.120433268942978,0.0986324578534265,0.277087995154324
"Gene4548",0.51036696499083,0.458601847343286,0.363810843608557,0.844517044903129,0.719639972978716,0.817688868907853,0.0824444543197468,0.229564223888067,0.318222110302232,0.428321444991425,0.703818485228753,0.39960327133595
"Gene4549",0.206251527708623,0.381540485411104,0.679315863003237,0.724129375071568,0.462542743867224,0.603231705370149,0.114602741597291,0.221341536823806,0.719941846996409,0.171335089857853,0.24020483261573,0.224556475823705
"Gene4550",0.975277301656505,0.161273754725158,0.706408084760644,0.383012181895253,0.789475816638544,0.0803069146566501,0.717775995476472,0.86628262313506,0.180418173727628,0.872746435423319,0.224439481320343,0.742015774985601
"Gene4551",0.030017652295531,0.125731152934891,0.737121691770831,0.34470883759242,0.725289927657255,0.549582992470005,0.205415298226123,0.685423511616636,0.588883782296544,0.151195526921643,0.00579125644261667,0.429776697906548
