"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene5377",0.967701684217786,0.256576483286654,0.00796157662160668,0.540522802116986,0.625631163692226,0.772485760437405,0.753515737729185,0.671570145627923,0.971177006076407,0.13915272957451,0.148032242301578,0.887576288230374
"Gene5378",0.701386071958784,0.419257686549562,0.25485050116359,0.276187554890329,0.0605995343300768,0.115798896965799,0.498282515813873,0.171450137641729,0.198157978153784,0.466655103457385,0.712339300731491,0.251664655047683
"Gene5379",0.0203474368709386,0.880683010695967,0.966588608264961,0.667124764852394,0.0539789616841213,0.0385062991759299,0.847889425082208,0.899855335294601,0.862959008268991,0.623786090933126,0.242308886474644,0.378046860064619
"Gene5380",0.800556118661113,0.181510427838847,0.687677954159564,0.535208417037328,0.822397097417167,0.281136748822352,0.0522451751585153,0.154169065694506,0.69612305587962,0.526935844088421,0.993036908283486,0.966966557602375
"Gene5381",0.402136354338365,0.766711315402751,0.849528606793052,0.820281623283754,0.827386180847182,0.145028438281396,0.755191049747597,0.599085535408392,0.526199022296924,0.565019340813459,0.983809848067741,0.53627803886234
"Gene5382",0.968803825931372,0.640894413686743,0.81984748357955,0.0166171607903979,0.00731692226933045,0.17194921780105,0.486827330009641,0.655429936393531,0.578261961959772,0.94845727714056,0.80482781736717,0.584514967546604
"Gene5383",0.473373623256575,0.625308808830201,0.0541077718413042,0.319255166265558,0.832534225529086,0.403775377245234,0.838861646181445,0.0406834337342754,0.406721958117265,0.912965676949523,0.928399355503446,0.420312665669888
"Gene5384",0.298032001156263,0.0521094736705067,0.411902087487107,0.572433562068935,0.177504997379778,0.600539581928826,0.0827585118310869,0.0673772753756857,0.223960925264524,0.0943302936955421,0.175614999196491,0.225291262958379
"Gene5385",0.746353814975002,0.921642982844631,0.229725113305887,0.709551700186526,0.838577111787632,0.00475604569258423,0.0529291017619485,0.0483163249838483,0.920901778152994,0.235251240686222,0.480538414677933,0.368245247480894
"Gene5386",0.0944247493831653,0.0402398399101391,0.966925406109135,0.953509054141755,0.921866000761812,0.28044993273375,0.254567104428257,0.907787793345438,0.700971196476658,0.462095251975176,0.326337725965554,0.0162834573924625
"Gene5387",0.115940806647924,0.287793837494503,0.764192049201002,0.912161647021435,0.304941964284763,0.757610642719507,0.754614308347442,0.767831815908868,0.355307078441875,0.982103450464414,0.72740970894557,0.210797134859444
"Gene5388",0.858232789719519,0.552513570297585,0.143339701720449,0.923338953047229,0.566677588573717,0.77540992925735,0.891029942658638,0.50280297200899,0.407725998034345,0.914918441219149,0.793873856725401,0.351455506726601
"Gene5389",0.708142410694049,0.331641096908972,0.819435360635241,0.339000631510979,0.965745794771978,0.38138558866836,0.559260994889801,0.543824016242905,0.747873442988933,0.307011926259062,0.97052570314081,0.415501337802898
"Gene5390",0.490120535933249,0.48974275389531,0.151967364791748,0.318013471680942,0.187407838414335,0.899635985073191,0.467860073303479,0.767862878809081,0.892547701877479,0.726241975396412,0.692335187910523,0.648444157074014
"Gene5391",0.399977609537779,0.850411707860385,0.66776986248797,0.832394782661901,0.765262351903382,0.523306155148674,0.971339578423461,0.774939421333772,0.666933915197344,0.778924916929298,0.135505554400077,0.424011820674651
"Gene5392",0.885986816679973,0.0810370403643686,0.814892978732307,0.309313274106369,0.750075821015668,0.825144972626942,0.0308885953954543,0.662837966169548,0.274455581924816,0.29268426226639,0.171633838797932,0.880334201558362
"Gene5393",0.20646864062888,0.193375031772343,0.726466272192446,0.724914139587208,0.813516117177093,0.391505709767785,0.511030597081243,0.875292769928872,0.862223187093717,0.639782885834002,0.263642183121057,0.257709190756483
"Gene5394",0.830644175049472,0.0513658982775283,0.00779050069896948,0.115099178658771,0.158993189162612,0.136227252009337,0.346435326186023,0.151987243076509,0.118953432628567,0.0758597429360064,0.732227920839003,0.906454124325024
"Gene5395",0.778284282255578,0.861038662351112,0.184181210227608,0.234663638601335,0.341367038867235,0.214213047401912,0.0555562599464575,0.817134794251619,0.212371165482065,0.173269378508536,0.760259205756694,0.116477119326183
"Gene5396",0.268585787226262,0.4382892551134,0.185702964496786,0.216931801179207,0.505037247909776,0.29316251015347,0.205919267157769,0.150887630099496,0.110939488186216,0.630864960079039,0.903520827076155,0.549389157485439
"Gene5397",0.353558301948748,0.300497645519615,4.51097718653163e-06,0.279872123800691,0.482691064652209,0.436367336052449,0.0464949425341942,0.00941789732698801,0.14040998152178,0.195898621851946,0.322828061057801,0.00453986957820583
"Gene5398",0.571158249301734,0.514532375569786,0.151436808202683,0.636644010322535,0.309844123251521,0.612521672387424,0.550112966613126,0.187364229879108,0.750322313772405,0.569447611429594,0.18787244177769,0.559855009753684
"Gene5399",0.689407940336677,0.908225396497755,0.83263600286111,0.801978105145533,0.729998373715053,0.817346902713146,0.851364104326819,0.213111122925114,0.872798441975831,0.323230290855011,0.771197555691408,0.538628667342654
"Gene5400",0.435341236835659,0.769616846773453,0.229614755222542,0.214169200778091,0.329266170633197,0.348034880260846,0.978590806658167,0.965889512945788,0.583922428604742,0.166193438633699,0.412258912295113,0.0205745990522398
"Gene5401",0.00626850131882262,0.925670773563851,0.078879094025316,0.857139945586228,0.188528010838793,0.0437877529113622,0.634645693363783,0.260004019354829,0.894846333032684,0.68599169408939,0.00396147240512373,0.0151997733864472
"Gene5402",0.668300707158475,0.247139082823148,0.822888331545127,0.836605313248277,0.68611265341581,0.892593847472591,0.148005773418488,0.218248487699315,0.0936275700593092,0.27841972100186,0.293123900938747,0.906334481793571
"Gene5403",0.625434182406718,0.239301574542399,0.0199263200858208,0.675322305354267,0.0516095573813744,0.426853949771688,0.661618422082439,0.917406534213374,0.740546863807001,0.804235842265821,0.968935181846405,0.968386382203778
"Gene5404",0.258220028416755,0.83707311716652,0.0638031704974067,0.402820592372789,0.65931878347432,0.764075233020975,0.851962303036112,0.761568236512405,0.923576674983301,0.659174054204189,0.0127049885468309,0.100979634685847
"Gene5405",0.25787092276334,0.757629465710249,0.560352907738709,0.123379730358728,0.467567579095538,0.420762280227019,0.333503078658885,0.983627633332563,0.795357452262881,0.629465069585067,0.170503140277297,0.801719276152892
"Gene5406",0.550778785150046,0.92024326431247,0.33287256375007,0.678520415534232,0.290185144976847,0.529221763714173,0.203397302064084,0.867701739515672,0.947972388552486,0.65832364251394,0.522132275792819,0.394526130179601
"Gene5407",0.950321913317044,0.302313527093178,0.442413088495317,0.107895993270334,0.385162943119944,0.045992268983128,0.604654586256465,0.0925864273713774,0.208034884844151,0.495599018121238,0.987626386122623,0.194804828304809
"Gene5408",0.0352558384157658,0.657993142597543,0.124904058708303,0.690585931633644,0.191751277303754,0.231148967408172,0.316725693644426,0.793117121254296,0.365022654307672,0.497938211306634,0.374592894384113,0.577331568990639
"Gene5409",0.665290188354303,0.234629781548779,0.463261223812398,0.910648225630666,0.890404321292725,0.546480836237775,0.354584693744178,0.463237620349305,0.42191586539345,0.107655341454117,0.66392197996339,0.361909703255719
"Gene5410",0.630044907614451,0.236293784117431,0.212695644391703,0.175182556206866,0.634583174919587,0.453164248755245,0.539004127417734,0.990718826718014,0.113453287962632,0.0954322176379105,0.845697732488603,0.301231642023399
"Gene5411",0.259005341715097,0.943741948676473,0.754022978782389,0.528191249164119,0.133519245295608,0.762095601324279,0.757673841883467,0.176485333986542,0.317286232786231,0.470743281090016,0.0892533770124956,0.442194903519068
"Gene5412",0.465189766716832,0.53879459665093,0.956363694682295,0.12490055596452,0.948074788519905,0.197160283841716,0.0728305953134056,0.734775935416053,0.0819263568522945,0.725023727069365,0.707209501286953,0.54136754353006
"Gene5413",0.564686956333139,0.99666490540195,0.132934034986485,0.872464044897267,0.463143476035273,0.197780376786673,0.295254356760895,0.761246291363638,0.979980877745093,0.255056124196554,0.794585553561294,0.235093010659389
"Gene5414",0.44508046052416,0.48177778039858,0.00836501281302462,0.759090779970636,0.108912645501622,0.349930854858668,0.289952444023462,0.19571511511064,0.258466091398284,0.682288247960278,0.559857746729984,0.412331776831987
"Gene5415",0.70291907096019,0.344727351324621,0.751587787960181,0.742824483113573,0.586367465865613,0.810014478583038,0.670356562051376,0.618109293461268,0.809443206130753,0.110593818917208,0.69264708440218,0.587745902706236
"Gene5416",0.217978132586887,0.344037224250662,0.358117540125849,0.233984290691797,0.778666513272612,0.751174820067251,0.114774646621864,0.458077381414424,0.389007099264965,0.066021981804066,0.991539819944926,0.0645791762304595
"Gene5417",0.702507084590563,0.0673843494050473,0.0443652815638158,0.196859416147906,0.108757027473581,0.697120636849236,0.541105496452495,0.631915564721981,0.794667649711967,0.748850786972444,0.427331176686963,0.673264456604002
"Gene5418",0.116503913912408,0.29905792777688,0.495273969743039,0.974174631259696,0.582189568949249,0.820852750801101,0.300499368084578,0.539033336142221,0.641435600142487,0.906831919813895,0.341383394848846,0.361764648852201
"Gene5419",0.559456139343422,0.288627016888521,0.709949764450632,0.0147855248433341,0.272451587825724,0.000526977361524503,0.894740820282483,0.183705793559302,0.246528171639281,0.359835109999816,0.182006279445515,0.58686665364586
"Gene5420",0.0745437207082404,0.594875414820167,0.31276735073911,0.149076521073983,0.522400868233831,0.902682170012525,0.550026922320955,0.393626398070855,0.744963443278673,0.676051679737281,0.980537835869752,0.889544515841587
"Gene5421",0.400775299886368,0.0968798709032251,0.209831550423954,0.771710743942759,0.801074316032335,0.356947355968514,0.378863338133044,0.718119527709514,0.584840177219603,0.280506741104481,0.122948057202859,0.134915514249924
"Gene5422",0.300049310412532,0.67753443834601,0.689360380791092,0.590311724645099,0.0937394859419444,0.668588152084264,0.120192029233826,0.075000158648541,0.941204956977497,0.937565456150806,0.286064697804907,0.157796256489822
"Gene5423",0.810150921750874,0.915379677117514,0.130670218299027,0.889833026514122,0.511548211548327,0.572415238514037,0.305061761499946,0.815840682565103,0.512737372946218,0.0703740958487972,0.8873571502867,0.0910331334458977
"Gene5424",0.685364486829124,0.829402867446967,0.251477200038477,0.922066446379645,0.0793793147361983,0.775876485920816,0.128978937925174,0.0995829675551896,0.316977493538789,0.372033933005872,0.45236284175471,0.522379691846043
"Gene5425",0.478170836229464,0.358991847262401,0.410916061831009,0.294849531415348,0.406478768307661,0.930706243065017,0.298957523479947,0.0934090778313071,0.982236818298195,0.309723678834153,0.116269320099543,0.179899197045194
"Gene5426",0.484406318227159,0.540294608857373,0.99796084044473,0.0631561327206759,0.362116666012848,0.814258810760782,0.752980522354293,0.962527697301512,0.0452507601490549,0.560696439110051,0.0575772662503104,0.307028768029749
"Gene5427",0.0728704429859114,0.432033613475775,0.783673610652101,0.347458720498925,0.166280871170715,0.323451114967276,0.993557803124923,0.39100621366221,0.107207933957036,0.167493827653509,0.507454291932176,0.563472496001856
"Gene5428",0.414490408685875,0.0740462380686213,0.201534234094383,0.227405651540685,0.542791900271394,0.433563524109331,0.591612157449415,0.233218181109544,0.334234278036481,0.199875013782858,0.25799338525373,0.493297892561588
"Gene5429",0.728615713738695,0.0849431037348233,0.916936158768148,0.921042822063098,0.238868144655816,0.279661457456504,0.171319326944781,0.0885736223065114,0.886012705267533,0.340915850893078,0.648148930600167,0.352269212752347
"Gene5430",0.0511481459375224,0.251435438152283,0.875072226152595,0.298058869838472,0.787434098761552,0.95492381232537,0.340331885517917,0.722349611420706,0.0143137590446834,0.0209774062590407,0.941213083984055,0.951333405827396
"Gene5431",0.451968543935926,0.614102317577812,0.602648757129884,0.371490840253133,0.300408831464529,0.220001692831686,0.777173018213186,0.0278829751843423,0.0578747550757924,0.758477176346947,0.344421400654512,0.520156411792211
"Gene5432",0.488147903404965,0.15381633120564,0.0675895954888655,0.344370649315317,0.368538103712757,0.933194175247488,0.236886738615924,0.108771660461898,0.570359952647634,0.023205579779882,0.377524708599648,0.315653429389808
"Gene5433",0.836864452106139,0.870085282357856,0.0211518719436149,0.284164811038046,0.029799488708956,0.759177662646765,0.186075904152566,0.476721717872117,0.517743904209915,0.638531411358099,0.044641756601805,0.751630555130448
"Gene5434",0.0200939059199003,0.8309263153106,0.108664392070728,0.622818554820181,0.773956814100049,0.261016024597305,0.282129819600712,0.79842902994242,0.943899374860753,0.185724002559478,0.0871214740379067,0.0053364823790852
"Gene5435",0.291411466394556,0.483593124443121,0.54767510637471,0.760531338885392,0.681293574277554,0.931645311888383,0.723101871856812,0.742695314308771,0.293910662985735,0.243541984607422,0.137998112288852,0.487391569905877
"Gene5436",0.930411624540579,0.41657796990883,0.114251958227043,0.554688784958835,0.680979156438867,0.0685739527674387,0.0198448606137237,0.0241847796113535,0.712010788725397,0.16662186537596,0.158044064810972,0.515143362002425
"Gene5437",0.535763177426329,0.290279263532078,0.0835109328395221,0.0526912444694134,0.523173697455436,0.638955952650693,0.335794949978353,0.735058306914554,0.00234997600323305,0.243090528349947,0.0542035504552358,0.535898088234213
"Gene5438",0.0826431794119133,0.980731694738565,0.912989843005996,0.0882038320925143,0.954098261788245,0.33973758533165,0.344354463786768,0.589637213842436,0.675605297077287,0.982494872045375,0.156597776705949,0.249206954045479
"Gene5439",0.541942182182852,0.409138908599709,0.21830859828149,0.953517436946741,0.897397968734928,0.681445342556737,0.715423819169691,0.473135924612533,0.184964994575119,0.959464692828564,0.273783604708057,0.814212493975608
"Gene5440",0.0341474896074001,0.427377645116272,0.701498662606827,0.66767985812883,0.864899296101257,0.986576670694461,0.526269118150808,0.0126472170485581,0.761288137448271,0.0993063244692287,0.170454079962343,0.0844744195992341
"Gene5441",0.796508674585163,0.715822788040474,0.52479426783416,0.763572345696191,0.580081001576964,0.213442840193163,0.952380379093557,0.991381110184217,0.84239872384587,0.901475555973781,0.359513494478309,0.232562464206345
"Gene5442",0.351364785428199,0.326453619768523,0.811477748104239,0.599613888009253,0.367752483275874,0.128765873365164,0.0463240969150955,0.0235657097359924,0.676945372417735,0.443008201499338,0.35588747589842,0.188681911925308
"Gene5443",0.558608434674277,0.794930285483347,0.0624099440259712,0.509408065598724,0.945293951273239,0.0686224320990471,0.932421319948778,0.271602634443536,0.823179176893774,0.801664546692905,0.0589884582930305,0.024007107648501
"Gene5444",0.287844776009453,0.68566714943153,0.744356910365198,0.344002721339761,0.928931221839969,0.355084692661653,0.302096405101852,0.352028522189811,0.576205263581483,0.683264164181282,0.846712944990383,0.555893524412954
"Gene5445",0.9545955177061,0.176243024106641,0.063218324679745,0.0857994860522527,0.0285638167773958,0.290880348778985,0.252133427149473,0.219010442893704,0.997565526921435,0.230997231351275,0.784922737062391,0.794253640358851
"Gene5446",0.425662832625519,0.0703124063039955,0.505104879013675,0.387259160099488,0.745659816244375,0.790399228069109,0.921236068287194,0.901592777864815,0.967937963338325,0.183117781106653,0.0698798368931922,0.248597965282341
"Gene5447",0.713006921604314,0.0578704999213592,0.517959806727951,0.555081902909792,0.51918174998394,0.85270617154807,0.419282970059012,0.974248507937653,0.30371179272524,0.441226556028086,0.0910670942711457,0.27311402043033
"Gene5448",0.232426412183005,0.504605887296721,0.509566506092402,0.115856589557009,0.795216801040903,0.0795076296805099,0.941895256455079,0.374416015148286,0.316195217415191,0.987690440148161,0.279022744823385,0.0326815627229117
"Gene5449",0.791260927702421,0.914325043979943,0.222732324677316,0.314217548229392,0.442217977092709,0.346535887051196,0.72791648937555,0.835615426283004,0.95222600135163,0.0389639366219984,0.236240234527022,4.0948021815599e-05
"Gene5450",0.185349610638303,0.455145879821352,0.146186198318656,0.764180424759397,0.523522924507499,0.467758686401864,0.496807407418723,0.0883743636183609,0.789442918933432,0.178254528051902,0.165063729531703,0.0592507760705403
"Gene5451",0.674243669633653,0.139102255827051,0.134200785315098,0.77710459531141,0.461490643350487,0.245785886557467,0.154876225972055,0.00273395983089132,0.0351338950273606,0.977893630433848,0.88723742266399,0.632254904682495
"Gene5452",0.0184277821645066,0.599264745863163,0.310982840829043,0.189420389548266,0.476880754068443,0.890619970885837,0.827443253011146,0.804608041459793,0.409435827614775,0.561671181562897,0.134785629703865,0.597097536025328
"Gene5453",0.743591890078546,0.730674624416951,0.735091214072838,0.858664779528365,0.454525687999154,0.979802770904869,0.594239591235273,0.341030674457404,0.880658383132494,0.50455844481352,0.608861392720967,0.681147932832143
"Gene5454",0.384977698547127,0.705543512673671,0.440930902537491,0.91930090603043,0.621193673613179,0.289944061398115,0.053975623219635,0.285599279420485,0.62106420293106,0.37791938404748,0.159750480694166,0.03141990104569
"Gene5455",0.053572336771523,0.829462278834198,0.277840978069085,0.369752885640198,0.136932304724147,0.968710002994339,0.0646219237725991,0.209423782946248,0.792994976347097,0.125678316837493,0.734488812331217,0.262108576424974
"Gene5456",0.106980212876157,0.395607196886521,0.302637387347816,0.757687236552556,0.160058987688942,0.767928961127508,0.398755956380074,0.713082776113975,0.95443382020815,0.943132975723273,0.627883357588221,0.542109323492461
"Gene5457",0.106894969450937,0.406156428359324,0.942593691496367,0.572849169560863,0.932448855000936,0.879870347879843,0.281827493144907,0.914433528956757,0.287931389083505,0.861287223085157,0.811075648531935,0.409980660416927
"Gene5458",0.113409353521818,0.728842181234585,0.555461402241226,0.263304328945013,0.729929968614988,0.874623292379288,0.224767222233278,0.542476134152009,0.518805603248881,0.0406528581162831,0.0530020344526577,0.537816124561063
"Gene5459",0.176082040672701,0.0279929800527627,0.780086914111827,0.789420436473413,0.634700549814041,0.361449256978935,0.772799473453724,0.081313880226963,0.0857143498688336,0.468043227464236,0.544393264364003,0.196116794637243
"Gene5460",0.887007313130917,0.64682565117314,0.965070034091438,0.0338903581716438,0.0925982232338168,0.959959224312835,0.0308434602925869,0.298931204356691,0.527056387961393,0.0660408613629082,0.51580996938854,0.0214410264193781
"Gene5461",0.541379082502205,0.103612127313541,0.787383564044798,0.432303543409998,0.740454571385101,0.832394807651576,0.77128875165013,0.222736580882412,0.268794474822888,0.992088789595405,0.248092513735501,0.982825676629362
"Gene5462",0.93412042308649,0.773889293488946,0.524490128976357,0.782883447084676,0.364204666918236,0.89739004698525,0.306427708056284,0.553900355550666,0.102356858381128,0.559409558517183,0.701438434218242,0.595457759041707
"Gene5463",0.634681245483295,0.84791913364171,0.805564581259151,0.86984543667237,0.268884426653389,0.216645539057199,0.316531269037094,0.178671358302231,0.547924322959738,0.905124290975365,0.794364805248479,0.984156207076252
"Gene5464",0.618142860321585,0.47811162862558,0.701572234266045,0.828007426643407,0.28248512601174,0.616101485856368,0.639919798928292,0.105562916457795,0.427072599810035,0.286523076791089,0.138988234277791,0.507621745235701
"Gene5465",0.538434990849065,0.809885861448322,0.102698862883964,0.959743666092441,0.15072116641317,0.452594432320595,0.710728372672177,0.888618573448758,0.755728935277012,0.913951926552377,0.896807127396228,0.835904375972412
"Gene5466",0.632983471773764,0.614313767886962,0.68528644133151,0.605313612437953,0.520250548638466,0.857348313318705,0.250311682543736,0.838275377171509,0.565024993558362,0.87565701054227,0.313728463366098,0.537782119068069
"Gene5467",0.639475964253136,0.674699512957082,0.755186482586553,0.226636697495862,0.498556484309651,0.350708056760439,0.207473490806019,0.199195043088369,0.313921200218131,0.578247480295472,0.466204474065546,0.789425462591426
"Gene5468",0.769981168322286,0.0780085278433098,0.21128803701145,0.0702240508042621,0.243290432661224,0.518043104234235,0.69005674383498,0.16458205566463,0.139907493150647,0.155868343261241,0.302432221188786,0.983670786594715
"Gene5469",0.251379518143374,0.556541744581567,0.111509711516575,0.0440233917095079,0.0376558390609135,0.0234185439825827,0.572720796659325,0.70407862335233,0.12292606925745,0.292598631930582,0.0867763662532688,0.753407821869744
"Gene5470",0.418906917619921,0.823364916758938,0.227240567007857,0.592467472481474,0.421964231509995,0.224776460299516,0.373660341960552,0.447564254808402,0.306492250242897,0.56273525181301,0.952308999085346,0.183213911320625
"Gene5471",0.757986506025429,0.305444137309461,0.369479903917231,0.825467609400644,0.462538340312722,0.0451841530421539,0.35833220394422,0.77473581590385,0.686466664789093,0.86434113048715,0.909262749617648,0.520921591432006
"Gene5472",0.814965610383129,0.379417917387862,0.793361225844489,0.184720283182119,0.0433561618340312,0.253846914259484,0.284343655965852,0.392549326457646,0.507644321162046,0.355824275566928,0.652503687865678,0.7243162034776
"Gene5473",0.422111644031179,0.748762216152965,0.150300734088216,0.929318665385133,0.736531208235745,0.436134932907542,0.121181828627245,0.194291324016095,0.625807961780395,0.535454209801044,0.248909297034935,0.638214458259124
"Gene5474",0.161550343078493,0.376567593939168,0.734446156675121,0.930200924656439,0.0942264291208833,0.00366763909823076,0.020954843015374,0.927457684399657,0.203126838208864,0.393909608666124,0.438736269613521,0.901826977714031
"Gene5475",0.924334990937311,0.915217706376866,0.816119764418897,0.488596854014002,0.394504688205439,0.902713733149863,0.331631474106706,0.253473606236415,0.35755242732164,0.530921473748255,0.794963042583108,0.922740498738477
"Gene5476",0.573942088041059,0.186496838551007,0.475595303033013,0.705111250423147,0.318809132097881,0.796451077863742,0.103082266966367,0.480620931318998,0.745249069527515,0.664309796051966,0.92820800974443,0.710178984492032
"Gene5477",0.260048665160963,0.165497911236504,0.70310355821081,0.313780711187429,0.775867207839896,0.599960862000335,0.51842716899669,0.00310705368569364,0.678734125506436,0.869324156639902,0.282461882547219,0.413578178784939
"Gene5478",0.715002236085894,0.859269865672141,0.105059388017423,0.178270681803849,0.351730821948903,0.407640020662427,0.0027749264330942,0.413514539308762,0.275441798557986,0.982226005452598,0.982751169357073,0.307844461657818
"Gene5479",0.589152971592289,0.652691917570781,0.824579068376066,0.674751779388267,0.166581153339236,0.159424549754973,0.0869451078288419,0.00196263542106131,0.358932076189853,0.706082026119342,0.404278169414974,0.458458757280595
"Gene5480",0.484153912761512,0.699536638172494,0.956904533253481,0.387910663824603,0.64021944616852,0.700080767992799,0.882132982527476,0.533314388539261,0.265304899429278,0.475390161806942,0.82612712800109,0.384494457237851
"Gene5481",0.943349677024776,0.37339159335505,0.358427221919201,0.775544855211727,0.188087116702321,0.63566264109363,0.214788322403826,0.0728906815452046,0.832080110076667,0.384450592869092,0.110337911949398,0.307810257386143
"Gene5482",0.0350667543413653,0.704191420131107,0.00175949702917829,0.887581065555769,0.824534869041895,0.403234610223883,0.763090781633799,0.434161594512747,0.466905591910973,0.841837377121183,0.469676011803764,0.248110690788509
"Gene5483",0.249288207493928,0.0845199157295679,0.74772688633665,0.923679315321661,0.378425046697357,0.501516827202559,0.864569886428785,0.162869549472877,0.991582786991202,0.154857047893412,0.976029360498059,0.509599651118297
"Gene5484",0.0913933618505648,0.290666842132779,0.997540448241379,0.751992359746417,0.6915128690509,0.203700189255336,0.626801337476907,0.332098502356756,0.393208578376749,0.62617064130955,0.960176891287085,0.677535477424525
"Gene5485",0.526203579067528,0.44341533503011,0.495882529538775,0.561918523930085,0.111031110837021,0.0724808426234404,0.333382975193297,0.433341371995932,0.356753130913123,0.578274855908092,0.767613825452865,0.380426793842925
"Gene5486",0.211012942535269,0.836841795554349,0.941861207751846,0.912660715162118,0.843054972956854,0.64599930194995,0.0535055089109623,0.689920755594765,0.635269234242287,0.248967869664172,0.0322413833756683,0.0907899006489985
"Gene5487",0.367306008055907,0.213620863101878,0.108726258933062,0.54885150234865,0.358741514830189,0.683360400479554,0.00073509778122626,0.466722123668872,0.529125056084437,0.152520298960116,0.977327285743466,0.491539102372498
"Gene5488",0.831784919558484,0.959628510900155,0.54621995918065,0.80023382617136,0.795333106795898,0.269621164230465,0.810714406483818,0.825732651372221,0.297869374315036,0.065513699432985,0.661963790178242,0.202877070114325
"Gene5489",0.172083824852309,0.294035542725074,0.520843099142074,0.787592805890586,0.796609013044236,0.269873354303486,0.283029883886407,0.87559040374779,0.747822713280583,0.539946132761835,0.540076505589552,0.79008054645885
"Gene5490",0.267213186796589,0.452994737096504,0.764309333972385,0.461641717580231,0.636241097886364,0.659466756591997,0.494493002604687,0.520614329895618,0.373323199758486,0.297171042190931,0.605800675861965,0.862186105977008
"Gene5491",0.600527559240206,0.14526965438211,0.22101926421333,0.451871814686009,0.350532456505288,0.597310305142246,0.649061053273278,0.992273056374635,0.824575912542616,0.195439176907747,0.469132320317721,0.0325276032432794
"Gene5492",0.361867758084011,0.752182363372978,0.192391140227859,0.794976755503115,0.379713038531137,0.584839378695927,0.296102335425837,0.586747113647967,0.284615866515284,0.752455060215713,0.439964498327368,0.769808941897756
"Gene5493",0.564119317958556,0.351281773391911,0.893483358187451,0.922303876289677,0.501752934832632,0.770533658157202,0.791616802222764,0.86797335878282,0.436775888852864,0.288053592980445,0.97401270520948,0.961630202855129
"Gene5494",0.793551082047106,0.0771323463695471,0.190650233396915,0.545080463287477,0.928795078378582,0.629319050960451,0.177236712233022,0.273884753634547,0.71120429170153,0.124489820858854,0.579915058409552,0.127207317667307
"Gene5495",0.733556614125237,0.659734378134202,0.333496115066975,0.530409408168908,0.351454948315797,0.695526790880963,0.550060743419657,0.525586672042723,0.899876908921349,0.140624459340138,0.842695617761502,0.68393450703998
"Gene5496",0.23859123129043,0.637938381698289,0.015773653330271,0.656792573637242,0.139357866194516,0.231975728099031,0.961033900470945,0.121425116859455,0.553730237387869,0.282177612354065,0.502322594158434,0.766880603464564
"Gene5497",0.25102276321152,0.82624938942713,0.355424731024868,0.612775531111174,0.408949490074531,0.125015827763691,0.719002464001104,0.295513984699432,0.662292302025232,0.0292017955387058,0.386914252462949,0.00269134312084749
"Gene5498",0.5533648064523,0.00768768688209341,0.892042377110985,0.88012698848421,0.420184392166518,0.120271348172836,0.491130123926831,0.889862930234962,0.581961182140015,0.966788227562014,0.684944991889151,0.412949284538844
"Gene5499",0.999695538787636,0.646161144801651,0.536667170521901,0.916562711871624,0.0231881739861252,0.041713832618847,0.0282006990696564,0.894522198979027,0.179519554292285,0.307017811383678,0.349966500631964,0.649719847900553
"Gene5500",0.913324678231665,0.850877922905593,0.763724124683473,0.480548768482411,0.0665991680529807,0.272709269578005,0.37504083513678,0.11083923190069,0.252520010238471,0.506824091247344,0.393388803683284,0.291203321842036
"Gene5501",0.131583867283668,0.114612193876541,0.147943471289336,0.684512159529937,0.556832098234355,0.193000148326708,0.483695147430003,0.927646094367421,0.226018579757946,0.715352346116084,0.298670206642545,0.087683302419404
"Gene5502",0.623891632145067,0.00947885137014285,0.91264543442323,0.0322008209822416,0.471194680590005,0.0562913262134799,0.972739919802421,0.295254825276652,0.577632373525536,0.128109228411079,0.657019557336862,0.580543171134426
"Gene5503",0.52933619537815,0.694035171339892,0.186446347356162,0.817901858740187,0.0966158594056403,0.618952482407905,0.219041117934123,0.927841477198656,0.527721449684988,0.654499928039831,0.454405022961662,0.729890902121796
"Gene5504",0.450928727101197,0.727687374715493,0.426695134959537,0.439961920947132,0.545694732287253,0.06663736246826,0.223193031745798,0.751588705729586,0.0921135816326645,0.689452298799449,0.429864944717553,0.235022242788897
"Gene5505",0.329825020906027,0.399524152026541,0.309026378370938,0.867329214371797,0.0727779834270563,0.540211296906409,0.843538001542592,0.754841326153898,0.446033970492946,0.0584505351331045,0.596947540052818,0.225592087748338
"Gene5506",0.0333385109239325,0.541278020103052,0.000553877748245271,0.0645639096730346,0.214524842226978,0.60599981551471,0.356616444521464,0.52691825124777,0.383215130039213,0.339179169671272,0.228406542793266,0.55218967380943
"Gene5507",0.888162781797049,0.70593493312321,0.799912192148386,0.858572286624138,0.299361266817141,0.219453289469548,0.730943262314304,0.243996872618939,0.599179303095735,0.632814513398387,0.42246850193621,0.605908040966821
"Gene5508",0.961667144644699,0.65788851311539,0.219245719901944,0.245028658091935,0.374585639546762,0.0690841491740284,0.882623826562795,0.962771304402887,0.576868763847968,0.770708235644676,0.657979892164144,0.192937539340052
"Gene5509",0.94627276116805,0.210554692059186,0.691389906768269,0.956419246489365,0.34127239870953,0.260949202153931,0.762014753387009,0.739020538980771,0.832749404861098,0.505467490834534,0.951335402875348,0.907379541878504
