"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene3630",0.496981080601505,0.653949222407803,0.361442840257217,0.549341819160093,0.0677803911161795,0.435383267288473,0.377103307438511,0.668563290277135,0.620868150844954,0.341235985585569,0.617454448639898,0.575666481269248
"Gene3631",0.920893743174198,0.615042429969564,0.552188825823003,0.738836090456041,0.488635274034247,0.77953022611281,0.80563228278467,0.75572831862274,0.801895798450611,0.90718145564609,0.104263088203573,0.0408626035232391
"Gene3632",0.777405399701319,0.0457736194837823,0.0310626823501037,0.495211479210704,0.10536467707655,0.907650791775741,0.322760751554291,0.179529336230562,0.467610961955155,0.04766878773564,0.827682672042516,0.214391509261568
"Gene3633",0.468589155641336,0.48557458729946,0.036944308589077,0.986437163480919,0.176287233998556,0.516795423819586,0.826744663442636,0.91914458283088,0.531202463030514,0.893670275021372,0.723781282784039,0.297799128604259
"Gene3634",0.133979599278352,0.352044907256648,0.70542135138386,0.549548674572088,0.938257724924261,0.510100592559246,0.153385447307137,0.276722473202213,0.0329167950267986,0.424255884058788,0.648033500419662,0.918683453366985
"Gene3635",0.878786123699824,0.618762319196167,0.781099245955202,0.949660466554834,0.314159004366023,0.917055812884516,0.370737507039693,0.433312116331273,0.0767030588376698,0.420081181923496,0.227490910455513,0.202307140499347
"Gene3636",0.716878654029444,0.600887241873626,0.821394978473043,0.14486890778391,0.00827449253055373,0.864303746149746,0.645322433737107,0.718022344487975,0.972638928481031,0.723352299796674,0.624300024484625,0.725320687791003
"Gene3637",0.148320209083783,0.0488920786331032,0.478097811554617,0.288492391005917,0.654468061580233,0.403559857266507,0.936528679490178,0.171619736337259,0.559855216143429,0.0430420577915607,0.394200228036143,0.784293749497421
"Gene3638",0.899895857414725,0.807488007861972,0.426525142841651,0.740685439254885,0.912048665829804,0.40397273255472,0.501195048852473,0.739828804349009,0.155531045219778,0.208159127178485,0.783991245522284,0.977339164194233
"Gene3639",0.653208474895862,0.650798994137116,0.863976643633852,0.795957505176363,0.725397867799398,0.264796243563514,0.449785555088392,0.1882359465942,0.853391699811992,0.72850704495257,0.164918863197693,0.756422759809052
"Gene3640",0.353260624617183,0.789975294549837,0.290555062360804,0.742045037714038,0.982359578487424,0.944429734063324,0.776617474331794,0.129356258639178,0.758720298106454,0.531292280970865,0.440197619986298,0.610586357924196
"Gene3641",0.297090051442261,0.0612933990514212,0.246063239677538,0.24062318032507,0.313314840199276,0.0539687751361621,0.103919650949591,0.466747351121917,0.717849646410864,0.141835868225652,0.705117566296702,0.430833831949089
"Gene3642",0.486055069097042,0.774384322137005,0.822420864724889,0.399495294832424,0.733267813128851,0.527649436253524,0.468887220664116,0.142069456872577,0.776406773490148,0.141637230851217,0.169171300866165,0.11120714885107
"Gene3643",0.508365090914136,0.505228674740419,0.406937430989968,0.743931109594591,0.0511371965443474,0.125592423867156,0.0339168353291617,0.546717090346586,0.705857789222842,0.498900652976412,0.751597945391561,0.736992286548108
"Gene3644",0.506542848320473,0.415701945599761,0.819464353585243,0.0864379314420691,0.22374687211644,0.808760661754669,0.729271971767301,0.574737582646542,0.493369322722992,0.912061791731338,0.0742380171028525,0.931985545840324
"Gene3645",0.347576652918746,0.72857763979965,0.15697565467205,0.822521189033858,0.354593685202036,0.00163501797401623,0.281463385199274,0.400790182361177,0.387303047359303,0.0464430112716213,0.807867524526693,0.893220981415434
"Gene3646",0.126071408561733,0.0717914690395531,0.739450004252841,0.0235211529345956,0.623807696240377,0.00538668796158229,0.968082690959342,0.125834082644509,0.819873956134988,0.10158630252226,0.927884710449396,0.787164987041439
"Gene3647",0.138435308962085,0.00735979171643488,0.781334235880837,0.0289495934673819,0.864947831680049,0.630249514100547,0.487021535622752,0.531947528591607,0.765644323078167,0.40790036293411,0.329043722106349,0.761130657658845
"Gene3648",0.0223906341699938,0.500701533371083,0.317745363709914,0.666672222826181,0.770536497261201,0.764583351927359,0.566627596981897,0.167947858208416,0.151106629369796,0.651790487912841,0.781514210644509,0.864501642428371
"Gene3649",0.840348016538515,0.754900309582156,0.493498669943132,0.530809018399486,0.938930495487295,0.795607044103453,0.74896425880877,0.806442785398443,0.0406381911441053,0.557677010788293,0.93094434673335,0.250761388262659
"Gene3650",0.709738139865096,0.68051296070081,0.624712188664524,0.683268848428228,0.90284200239045,0.286082109498529,0.108880273881788,0.739733690831485,0.663894177268649,0.0356001030548341,0.838833934112907,0.307000918359385
"Gene3651",0.53272628647865,0.903170265378547,0.960183296228245,0.296789652277214,0.0993819929027219,0.777219073517873,0.950129776744435,0.499720295654885,0.958137587280225,0.637036383290308,0.673942537926699,0.591594200029801
"Gene3652",0.378518507072517,0.550665065328761,0.109707655921499,0.2499074125438,0.281997633036394,0.230861141314922,0.798601387971867,0.127906145469983,0.129209127325701,0.100187153564261,0.622557630678134,0.158661303158373
"Gene3653",0.554211365335838,0.109555339176588,0.833450559161179,0.803433772755835,0.336180591417013,0.309572144275032,0.429652676335414,0.30808925503124,0.166520264647696,0.288800901080883,0.552124224545792,0.269020458999101
"Gene3654",0.394258962543929,0.913603742129025,0.655999644463515,0.774651345837218,0.130165227239946,0.461128793191257,0.0210648347136493,0.272101924815692,0.31088855726053,0.272750345336833,0.923411546786022,0.127765638303689
"Gene3655",0.606415267162367,0.591002552931314,0.0496212302855937,0.0440652112089216,0.282949263416917,0.495233373215193,0.62211619024215,0.37171784010314,0.214671992910428,0.539862451660693,0.0787725708826479,0.866280401076867
"Gene3656",0.738538215320589,0.501311522067035,0.402616653007447,0.614848876279006,0.360441747706167,0.344615110675018,0.29238817111022,0.303031872211779,0.281894194780595,0.936318515154146,0.463505260470206,0.243343017249543
"Gene3657",0.0899825325205034,0.504277515835228,0.846602555338256,0.305767800923774,0.373514599618518,0.316561205886112,0.495427956529927,0.347099158192295,0.187404416376655,0.348063426653507,0.386422990888244,0.974966619115585
"Gene3658",0.686952472129992,0.693006409542698,0.0254719041255829,0.00514124341669378,0.551500218669733,0.534953085376104,0.634419752424532,0.863641612091862,0.656658760613968,0.728643644073146,0.457203355267212,0.482117403360234
"Gene3659",0.719693287347304,0.243717510860163,0.972332710763197,0.0306234199182845,0.960156637183754,0.0838521350428596,0.910332309960671,0.511362209719606,0.809718941613327,0.407846579121449,0.53467745838763,0.3871339793331
"Gene3660",0.970013562215447,0.0209564236045085,0.84475928761178,0.93429330110443,0.141238476496831,0.90572760645536,0.799818684067148,0.133785449359647,0.285599225900657,0.490266448435984,0.277961359525661,0.398565491543069
"Gene3661",0.0704967802838173,0.924290448868221,0.407813412865075,0.0756063696159297,0.791208625917018,0.0471100775519171,0.584670413564698,0.0609964368592101,0.148574729723231,0.117162908308553,0.311055219068121,0.861702031674405
"Gene3662",0.764153989869456,0.15063438136999,0.534268544127956,0.763219720811459,0.87387269367076,0.133377225629827,0.315508850575035,0.133359392239997,0.837386933506494,0.129442732623389,0.918176604820688,0.81362966389972
"Gene3663",0.74125390010984,0.573972812492351,0.768044637608275,0.606854405001674,0.296659818432737,0.126127190807786,0.210999349162508,0.0435887413102535,0.548872317126381,0.0338586972393499,0.707705279982624,0.0539794140224683
"Gene3664",0.843846336903615,0.885654731672306,0.372692730944147,0.475296515505328,0.206176493084851,0.97432197023899,0.578136769061813,0.850872143577514,0.0203703951643264,0.920675426866136,0.0138150716665174,0.348836948599907
"Gene3665",0.527614098289178,0.314159356526888,0.681474629169417,0.0945473476122931,0.351078042882283,0.0114694809673945,0.539053680043031,0.807269852029585,0.47612149002597,0.958923843203075,0.238496321138814,0.349060665444821
"Gene3666",0.0496115205649548,0.138768315546575,0.364706509856055,0.788156003256433,0.412178170691752,0.225624389157939,0.0428713590845544,0.524950557320856,0.777090280090323,0.774872745776164,0.773010229914048,0.86899374014072
"Gene3667",0.363838314563094,0.207215159511469,0.31440108148299,0.587199563688164,0.803472578099424,0.243663856258214,0.452756173690565,0.197320417204215,0.249986349428537,0.918601653940579,0.558813168541071,0.0484040341640764
"Gene3668",0.173074833114229,0.813517237289216,0.00943354887453992,0.900492957473205,0.535777500917687,0.0255471979588416,0.848094347356573,0.425343891202665,0.836632859552606,0.771239161108447,0.746266962561155,0.51554012444484
"Gene3669",0.396004533710589,0.15191922318311,0.293083402562098,0.121737627005616,0.162256304234192,0.0140497733750703,0.948570960608098,0.779582520126312,0.496840797302656,0.143660601232397,0.0175708059842238,0.200958592909352
"Gene3670",0.922005368247742,0.973047429256359,0.446883733099356,0.964921833799048,0.969568715701858,0.546750416968646,0.260917043450482,0.455084835193142,0.227207655879264,0.0895542962026135,0.385798507068571,0.917238370468724
"Gene3671",0.860271061643732,0.108798373077814,0.207955942235423,0.781721446537427,0.103951377809522,0.313224773852014,0.0270593647840576,0.0206664834484674,0.910774894076583,0.377979406815494,0.813313812492329,0.61839853305583
"Gene3672",0.818579693859107,0.584299635129145,0.995641911992408,0.983250141347596,0.500973004550562,0.549247084563,0.238560668746237,0.953251871301124,0.413846848488733,0.275259737469098,0.0487047630831669,0.0688249125194119
"Gene3673",0.411259042319043,0.373536462477159,0.459232892468126,0.605580185318204,0.926673524417153,0.21200169717099,0.915553372237585,0.58837076334592,0.985916798301719,0.127650193287589,0.160726064168804,0.563035645622444
"Gene3674",0.694241986348021,0.177358593284515,0.883588256610777,0.228245654621248,0.782542982865014,0.710425416265871,0.852612339000335,0.768142024799136,0.291852597249671,0.404306931747106,0.354566174063783,0.51741449991748
"Gene3675",0.448901120522246,0.47046735705903,0.452572365429793,0.126614902288382,0.476905934668632,0.485718069839369,0.029715134212545,0.440152782736602,0.00715914360312322,0.988766691882994,0.779331548453832,0.661123307743025
"Gene3676",0.0783951444081496,0.832070659090158,0.502369294292317,0.716558079710536,0.205077194130531,0.610360999882008,0.604358723746275,0.39356653103327,0.317041983060715,0.052226909833296,0.0199492430549466,0.0137779411972963
"Gene3677",0.772977613807449,0.185728178778144,0.579302822951726,0.47820345880611,0.0332180085162539,0.609524533268303,0.0463406675090269,0.0576770145579128,0.370922516157639,0.231149491943512,0.807877875335598,0.278882190369174
"Gene3678",0.994594569340947,0.453274629410851,0.168771865716204,0.479445605112,0.812993700262285,0.00229404867762823,0.282420080597384,0.905063056526252,0.675705571487277,0.840779065658775,0.930101422178016,0.762304824627867
"Gene3679",0.578538457528806,0.878118104764695,0.811889498396717,0.951552650436436,0.0361245195842866,0.989864455950406,0.582397353687063,0.175812590579428,0.547100527612137,0.0652149626788588,0.664030615173104,0.510549985030143
"Gene3680",0.592691270715908,0.441869840122585,0.0542984498499048,0.584865693009727,0.247536239552105,0.682128073764199,0.274967184136506,0.417159003190935,0.451477428336863,0.303032129210045,0.994482704779438,0.27788435536513
"Gene3681",0.346906599146217,0.964716232393572,0.51622120204128,0.311025232649046,0.674183028079748,0.335842937793303,0.798158991301099,0.91493435788301,0.768598229183784,0.763278082506879,0.909204617990498,0.314233111947366
"Gene3682",0.849646438675506,0.0369077895262457,0.250832449861451,0.230952935506795,0.205816693882223,0.374403483962874,0.111830403900331,0.018773885093758,0.816816060005051,0.148411367817071,0.951094261557354,0.171347194581283
"Gene3683",0.283125077334987,0.0353622891599949,0.878591030758416,0.810541061775464,0.415106794958588,0.909501785190506,0.720815113465758,0.821730675230023,0.7125945259935,0.425151082132956,0.999816009699059,0.682950759582687
"Gene3684",0.113032932866677,0.314630983650971,0.257091918671256,0.144287074082041,0.462229769709418,0.93849330622732,0.312577952580328,0.85203565906285,0.996972000349845,0.800552067831223,0.230526292106095,0.253995626081542
"Gene3685",0.786973748333386,0.002248852850885,0.0176987140804207,0.687732731827578,0.293774382774577,0.642772614079275,0.732906604531673,0.870935619691395,0.813504296834181,0.366993742927252,0.728442350106345,0.563871319475058
"Gene3686",0.669359213859918,0.929247904385049,0.0462205328036971,0.158729715070272,0.0383801650792245,0.0418821124917491,0.332247246290194,0.863704106000673,0.965046171952487,0.62193517575444,0.610129747290621,0.174374681430111
"Gene3687",0.514864997338087,0.955261322917053,0.843153496082129,0.271660424796257,0.748016469551029,0.320888167098569,0.326821019632131,0.0692601154840464,0.317504422354097,0.542674207022142,0.326179671997815,0.0789468212784655
"Gene3688",0.949618796122986,0.456735128257295,0.195240530904252,0.138004144025335,0.363518390676347,0.0118770919806294,0.793477918928285,0.869702656363593,0.811739705490507,0.700563015666076,0.938348415265466,0.475333330694767
"Gene3689",0.9936400246092,0.941855850922005,0.702801695977098,0.786874218722099,0.713674778258151,0.0651503466720121,0.228764994666529,0.461544359303571,0.913825747063305,0.154880477813954,0.667704019338622,0.842971029044838
"Gene3690",0.656759225664495,0.451559088533852,0.638589014105124,0.356264356765658,0.425808567594017,0.495751432728914,0.750516771295205,0.653775051353556,0.911987580522973,0.178585526653637,0.191772956932466,0.666542993789197
"Gene3691",0.0870952509122934,0.180062158300386,0.0241628158937817,0.540766104044526,0.229830792991459,0.413887180407375,5.42323265634755e-05,0.41631753799123,0.262128907244981,0.0746728519871992,0.0359395515588481,0.55177919462472
"Gene3692",0.515292960384606,0.68068182165829,0.996811712204764,0.70121623673906,0.355636205023447,0.202532029878487,0.359816846967567,0.0663725516227207,0.88871777624049,0.989744251950784,0.41928432246268,0.928967026065899
"Gene3693",0.104050400412447,0.768907457303678,0.762912229746549,0.479218316337212,0.566365163363304,0.631385484561981,0.216276534016551,0.326287906756843,0.460353122841173,0.107704697725956,0.684003840701671,0.220413496820144
"Gene3694",0.0960135506868354,0.730262989598131,0.394910203915848,0.61254820450283,0.614695256417637,0.0401047434991341,0.0204463632694113,0.0285084264766886,0.894276384930529,0.91032213621353,0.0042451950798694,0.0312689653098145
"Gene3695",0.779545927376324,0.709197832095214,0.389167550931161,0.881439895481071,0.71366812209046,0.560639161213013,0.544015226029362,0.78424419552888,0.199191510798632,0.631847590005277,0.197311898379959,0.0195410913791082
"Gene3696",0.0828415076422906,0.584374086267191,0.688933145629899,0.482439524586583,0.585169472738397,0.977147388979765,0.434459905925357,0.987868232740561,0.210327869960044,0.940861083527753,0.317087344758432,0.886723707234511
"Gene3697",0.782678235763169,0.507927153736253,0.245893609301786,0.795471666572107,0.577215514180553,0.711918400083774,0.193664527659585,0.268112209767773,0.506139326009879,0.586258766232693,0.300633710358038,0.38933248405933
"Gene3698",0.304100346104259,0.483395713113824,0.811930687244369,0.793054899378677,0.184069519756435,0.151939607166745,0.633460836797988,0.036606344524764,0.280356985716512,0.977868177127358,0.275506724669508,0.913947498990949
"Gene3699",0.399844732971146,0.942400602446331,0.179568170064472,0.674353049239756,0.869591382419743,0.504816346019306,0.912585938541055,0.0690706011042067,0.397097980275136,0.299521016709446,0.67088056574632,0.862512090703838
"Gene3700",0.851537537339535,0.228733390094596,0.00254556612429221,0.390695183306793,0.272679531067913,0.599979986334295,0.598236157664774,0.238821120734592,0.570836213584298,0.539521274683311,0.0776269080386111,0.856023548979681
"Gene3701",0.0325510653637362,0.606343367362093,0.470329666267684,0.147071491360337,0.117708194754527,0.943788614218963,0.701449087321366,0.381567196291443,0.528311983736585,0.703953024406275,0.463268463999777,0.684939969100219
"Gene3702",0.0330213367566323,0.820925015967406,0.69336960156146,0.298217539379234,0.364284299637608,0.233707072345042,0.567112109779585,0.417045674118987,0.198354191866773,0.476134520223791,0.0113542645664925,0.677661129257298
"Gene3703",0.394592027497375,0.0459389170501432,0.83519869495435,0.0710441142762361,0.409543486376814,0.0387903677747124,0.654950205223348,0.849705731027186,0.486070179436084,0.211360465018864,0.884696311737855,0.657894881104312
"Gene3704",0.0484502333237037,0.0400791383377743,0.225076888476598,0.782305445433862,0.418439937610655,0.880055929179633,0.815307774855328,0.570490514425701,0.999575499757748,0.214818114727984,0.0951990909658996,0.347072203314568
"Gene3705",0.0767161286458351,0.573448179897296,0.449269336008945,0.645989701790292,0.868258509493727,0.0389362106046738,0.648587241698046,0.492278055577355,0.293316615975058,0.58616457757878,0.343851412634894,0.669184842046272
"Gene3706",0.287772974524246,0.789595227474156,0.514590866059846,0.466677190918495,0.680027562787496,0.183002678164342,0.755982698878685,0.713875380231905,0.595140675591475,0.0127857693504444,0.228086092529103,0.92898544708971
"Gene3707",0.163652978173857,0.361534707723438,0.837974288665869,0.606647702692049,0.143724447988393,0.634653953369868,0.766784410670131,0.688591250750595,0.216005078034437,0.90694901969842,0.682136044725575,0.739839153105288
"Gene3708",0.474604243581779,0.0271487780013626,0.642149094296645,0.896664350838957,0.468873330041031,0.928026304678338,0.900010867728174,0.819306888830535,0.733054568647335,0.661198153886515,0.669208469896263,0.86356301761383
"Gene3709",0.684866053468737,0.664570605651196,0.881220678688378,0.153886261894412,0.504587300916432,0.0342590816306869,0.573267364325612,0.669581705488961,0.67149221245946,0.31092175792338,0.583759833254912,0.974846756591256
"Gene3710",0.999583543499059,0.158006678277998,0.826589971924963,0.898664511722197,0.136285980832141,0.630870451413184,0.770085240608534,0.515573935552661,0.103843267212521,0.327266832826454,0.179604890786011,0.442577002806997
"Gene3711",0.390326952497179,0.82132573377294,0.0157084096516228,0.606972472464548,0.966754312028937,0.0202383894382646,0.663736501184797,0.335970393037427,0.123074043038817,0.663596729610983,0.936518475076773,0.494659094655621
"Gene3712",0.237290533827893,0.89561118489705,0.669325318995134,0.690584208614388,0.427227994079545,0.260781679105294,0.168940968084146,0.0601169134168483,0.0808862412743606,0.0623059159483401,0.750881809373921,0.665013450800959
"Gene3713",0.181847402576101,0.567658223272877,0.406227336017663,0.142122143216101,0.56341882386006,0.276353193425557,0.175662367249002,0.726722216656173,0.24493171261566,0.321834505717163,0.288829080954379,0.197999562235959
"Gene3714",0.649029442548619,0.607342476755525,0.985374826624288,0.519313344599264,0.455514670346507,0.734749625736445,0.727633993262268,0.152073154046073,0.590024024797232,0.538555382061506,0.273092022070107,0.567094893947476
"Gene3715",0.917574555980308,0.782512302818074,0.233164979198405,0.141895222269095,0.875935023997232,0.195806359736748,0.58032759137246,0.764399139464443,0.215125526055035,0.174850464081224,0.448756035836544,0.157199923476589
"Gene3716",0.915984106124986,0.947052562080626,0.204316990965736,0.0847871310526135,0.411094055825044,0.0947421102783593,0.568706119933161,0.67360198285715,0.487884562216162,0.0361784672238535,0.152839946329557,0.133322393549953
"Gene3717",0.372863284327495,0.39880477369191,0.919331389024096,0.177698723203419,0.265059823797623,0.366125086423361,0.834000453603049,0.249686048665743,0.701589200329369,0.227724703052267,0.404170947385209,0.321207186364834
"Gene3718",0.434909743603584,0.75039800485459,0.193348010051507,0.291703917443597,0.702389203186159,0.412696290485291,0.0849370752490561,0.106905530859998,0.151539005634067,0.837647490613028,0.113416989090541,0.41997334671655
"Gene3719",0.960973565356667,0.610743950943643,0.835341146518507,0.835684359201444,0.543208777520929,0.127797535882833,0.64439008589612,0.821110061164065,0.532548376152157,0.807711370848366,0.0871492303092652,0.519759749891442
"Gene3720",0.117735217725185,0.55432636473575,0.409720502080734,0.196084448257555,0.0605213011660649,0.463423348393217,0.468705481694984,0.773306547792066,0.567277120987144,0.475761335091409,0.911476031889335,0.0988524908899644
"Gene3721",0.211262173273978,0.633664214027434,0.510848231230148,0.090737005086148,0.426487550923269,0.472392979554582,0.393356626986539,0.894232587472151,0.915041507401626,0.0863447411858201,0.555158085797605,0.117169704741942
"Gene3722",0.684452031348286,0.859930085071969,0.640592849171282,0.430058702400362,0.816324781806426,0.630224560439019,0.904247010308356,0.525561631670948,0.282182363939282,0.296658277199108,0.0539392285171547,0.207246252008723
"Gene3723",0.0884725084463809,0.20061509608214,0.0721322054879888,0.234208206012128,0.581904548716837,0.347504121085171,0.875569921833554,0.0113764811545894,0.167191149287062,0.673726489974391,0.616088518918748,0.0245088895514239
"Gene3724",0.336471231201294,0.346257941219252,0.132470137120407,0.135005409772784,0.514393438890854,0.587133557163195,0.293238854865392,0.53934550971108,0.222877528351563,0.2033184791289,0.22034897612127,0.550018184779233
"Gene3725",0.179954259450711,0.0270640203226887,0.10235876529342,0.918961169606614,0.277048223200179,0.13160257927293,0.0363715194735603,0.556662797651557,0.0874924502474218,0.665702232880646,0.500204472424173,0.537733806410316
"Gene3726",0.214926993316587,0.431157507135673,0.237106073348371,0.72966739125645,0.0231963487729766,0.00610747463404938,0.112514984490278,0.338948087942926,0.611041886379447,0.487009027472341,0.312648794601054,0.669424961477467
"Gene3727",0.979505785224393,0.640067317893827,0.715289187237496,0.100569493559456,0.450308309888761,0.0315958663705706,0.881568818049051,0.688899638197092,0.250701713306553,0.302715586164298,0.0942764016330571,0.175143201618822
"Gene3728",0.65180245751601,0.480470518163857,0.355210797857665,0.581925915634546,0.307584660457619,0.117480361857382,0.808287158721754,0.273762579274416,0.226223102784718,0.574884011953187,0.722371053016215,0.355443282922454
"Gene3729",0.105678219310145,0.326262861952379,0.313121390774939,0.495854598810929,0.834041794317159,0.356120096127706,0.818114775176867,0.00296303264845712,0.864191068933789,0.148950855848094,0.0258582881665175,0.0307612614431372
"Gene3730",0.117076522961141,0.00282710919704572,0.338069054692825,0.136228573437811,0.630591591085961,0.0989768249730302,0.0516410413688164,0.591129548565646,0.755879345766524,0.506652992991631,0.931083542601417,0.983681889405218
"Gene3731",0.707774168094039,0.373179588211478,0.146236292380012,0.108658560726141,0.362450261669101,0.817293265312415,0.918788004944809,0.572898762510285,0.902701334961145,0.191087966259599,0.347887058775395,0.399433754534371
"Gene3732",0.795126236417371,0.0959680732229605,0.889978055439305,0.849833638129062,0.883001640112994,0.830489648780366,0.517394680823541,0.483573958531989,0.666063252481402,0.277054058141772,0.708101465608837,0.793963342085888
"Gene3733",0.872423460962964,0.16610777881234,0.716254457108127,0.890317358528644,0.0514608569820924,0.806703701264698,0.614619199027803,0.572768585176284,0.918459554168859,0.660828033687995,0.724440344414784,0.46078531718824
"Gene3734",0.391779506473032,0.98804335301527,0.332535002447067,0.953140881440352,0.665402543037109,0.0122008669857412,0.847880353869501,0.184234433339553,0.380648824447166,0.168802250126494,0.672047794386385,0.96529480295261
"Gene3735",0.388315973930068,0.728673571487487,0.888770960378071,0.717225578659022,0.647305805895811,0.221776201131572,0.598483697080768,0.472172127893107,0.8426635261162,0.0137030448237085,0.330544721744855,0.164453203316446
"Gene3736",0.128388706805911,0.175209633429398,0.947886967913929,0.941920394381778,0.0909777147789897,0.0498913627879853,0.904402190980256,0.0817291010941823,0.126552699967722,0.205428290068755,0.320091723882725,0.3792645403124
"Gene3737",0.997631577299603,0.757424288508416,0.0109539031676002,0.0241543016853232,0.953459362751128,0.488723994550554,0.236269276428919,0.797297710807087,0.527719793241118,0.912176458488524,0.787465750782268,0.750540835015166
"Gene3738",0.278025371308581,0.202732410559469,0.765057087174746,0.358168935344916,0.603925848100749,0.0170783497423527,0.76818115901749,0.762914216785719,0.935833178436252,0.0749169534959841,0.95158563669482,0.0852964007423703
"Gene3739",0.186252463555297,0.947140896283414,0.413244223487036,0.218093382742166,0.734131823095403,0.510668310284968,0.373157966007045,0.294429951607055,0.4062488521808,0.332617223638055,0.784354536662796,0.641658060312382
"Gene3740",0.233215810463875,0.277996533989167,0.335016397345567,0.390018964928526,0.931058670095647,0.375880020609735,0.108136858377581,0.994802323412386,0.802470765855073,0.662400718804552,0.818130230762605,0.40637330663907
"Gene3741",0.933841158393592,0.571235940342807,0.573217464816346,0.79761641699684,0.912030560108541,0.501788610355543,0.311981632074168,0.260246412400332,0.526575342742773,0.711257712984077,0.699086877239125,0.999416205308254
"Gene3742",0.976609616597415,0.448059328716118,0.0370029788506633,0.597279940558131,0.135809375363504,0.311424469360307,0.370311679103374,0.659925517513471,0.369456681863088,0.77600505270482,0.552999825719169,0.0243098690994036
"Gene3743",0.935781570856206,0.791925375082629,0.394140262099339,0.53712010642332,0.232346470065906,0.175847594297149,0.576281562838473,0.450373052753189,0.644411342955489,0.250489366202255,0.305399083925827,0.496487547054033
"Gene3744",0.0896681910286884,0.111798530536943,0.510831391038824,0.656133842895945,0.833968167054206,0.223486933499338,0.863298199846513,0.330051150967272,0.0324851918958273,0.427821561486426,0.0687548833340558,0.69528700088766
"Gene3745",0.297122465954942,0.00901472111083079,0.542965484234349,0.209046435747485,0.247054945249949,0.00777816563544446,0.914118950580325,0.861537957587322,0.714409647594515,0.894931647699633,0.981807561520562,0.103395197392334
"Gene3746",0.40708657495137,0.651679204285136,0.49940467541578,0.491459312631423,0.694328695011595,0.0314889653600448,0.431638625686063,0.813575205520662,0.513897882897836,0.0364923250519014,0.843073819493346,0.311185810980453
"Gene3747",0.626267316369989,0.0942141266227431,0.225955461909506,0.442745121923952,0.923038197236911,0.792983816385404,0.44458814971018,0.00104539956741767,0.938268118675298,0.105072082977005,0.854820473602778,0.374485846663171
"Gene3748",0.602352070994489,0.609061121203891,0.532139101026234,0.381687635709555,0.805349977391346,0.249417787153075,0.386719789162543,0.556514121074382,0.634174198155393,0.394322169687275,0.227596525292788,0.551174341944186
"Gene3749",0.426971588838064,0.265682947277696,0.332912702991875,0.847425332322735,0.633941740149172,0.721875057171649,0.244784397321293,0.899854153957196,0.732229851506422,0.964836320972007,0.373273614767876,0.54352031700633
"Gene3750",0.0161397680743238,0.627436343073817,0.607548785327684,0.640063127392351,0.718631727541925,0.394731863918348,0.427864817773236,0.850793084491169,0.702990846565153,0.75794726379493,0.774796557500045,0.727514465711188
"Gene3751",0.294713729131258,0.557225022323985,0.23530823651801,0.572408356486511,0.71358411974171,0.0339256653096713,0.381547768303048,0.882170538471787,0.590557900993787,0.096813189932483,0.284633379813092,0.218172162200536
"Gene3752",0.369160405023598,0.773416560073354,0.140055383540073,0.804664454481632,0.615413147680626,0.684641244766233,0.0889690879222731,0.536613306769766,0.122893438091827,0.514138392110388,0.363505408644276,0.178160981581502
"Gene3753",0.839424323204152,0.18760812958338,0.392354121017942,0.736337371584639,0.921901251127435,0.162036269139153,0.0412901315345446,0.47237620925081,0.407119418265204,0.867144324660651,0.315260651998869,0.0721428598563789
"Gene3754",0.814806305097907,0.828382879198336,0.504516723041946,0.589847532939533,0.77416247320573,0.0708137174662064,0.816943027038075,0.510951196603916,0.0437665215209197,0.172737779580919,0.376518777665134,0.219331039783254
"Gene3755",0.328035134552925,0.6192940447665,0.514146394870456,0.894644758543676,0.851451436060132,0.127910926050373,0.573892731636669,0.564654558294957,0.0874092191569509,0.306647836038233,0.963797591560932,0.0698320988614263
"Gene3756",0.944452856220658,0.131561168158677,0.217573730860704,0.886005395058243,0.893770996038273,0.785283702153607,0.0488893389319467,0.316516222969379,0.844241441299848,0.494880986649938,0.00216528613487906,0.098606112985076
"Gene3757",0.939904697049535,0.614430557777169,0.744869049307713,0.883777082338687,0.724856987202413,0.177650274790452,0.906755159303719,0.463494742670021,0.916218863976691,0.425957272434136,0.122427152222189,0.102713173401216
"Gene3758",0.648793734281198,0.0544473967355017,0.346656952341306,0.72108315424473,0.80921547473612,0.662666974114195,0.69938169766321,0.278587131708142,0.882277049316814,0.442977010214221,0.762617962618412,0.223678887457997
"Gene3759",0.806790061880527,0.862919065474942,0.599339553181877,0.753361168708325,0.390475450626068,0.717689521385858,0.0256739404328046,0.0353557373262648,0.462773771449574,0.143277296835146,0.522713854256039,0.877037581694393
"Gene3760",0.447144728088084,0.39302417290625,0.52100764612889,0.497377377677475,0.113616762148754,0.628793857978007,0.534749745305849,0.618996024478865,0.332656610023902,0.177076048244132,0.192268983928099,0.50866435260735
"Gene3761",0.523938735243891,0.866656345285725,0.737622398563087,0.492916959995991,0.639411921994153,0.930285800060447,0.766266198730149,0.926721542220943,0.474633404840191,0.00230424473400404,0.608325697822472,0.284259820903077
"Gene3762",0.0131270386219237,0.657920872106131,0.241643057642894,0.322055672590595,0.910781314274136,0.539419658567503,0.217128106449363,0.842926621303794,0.930014524324128,0.345227121470503,0.47472467330175,0.461502938314805
