"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene5803",0.726243948742059,0.29368194043246,0.213958214245013,0.158749169370866,0.451730838528737,0.143214884735382,0.425896807195373,0.626001995614682,0.511662376252801,0.644719689772056,0.162947396257654,0.399601125492587
"Gene5804",0.580349608670874,0.542212312629799,0.234159811120984,0.911278393876781,0.417703375541491,0.129487348202491,0.255132038444672,0.133110152760848,0.551784926699504,0.875195428908862,0.686377615419411,0.154504270152877
"Gene5805",0.198071646429219,0.431690081772521,0.344025849347907,0.646622829649242,0.0701570076251339,0.704196351459262,0.5705991918959,0.0652865154813547,0.0233788164963865,0.547051687672058,0.195653126060574,0.859349352216672
"Gene5806",0.747282642539626,0.900379333859196,0.825873851564631,0.760831130464056,0.89709777988728,0.721493952650521,0.896373105774686,0.337309497062267,0.507694710161623,0.825888134717296,0.786946287621338,0.462860715930788
"Gene5807",0.797107573274745,0.302763274341236,0.0528332514380243,0.430099975388565,0.233978090127637,0.10212234375582,0.0395563259796373,0.653089602217127,0.574163424938483,0.0471376675710037,0.428215054547441,0.485756138790495
"Gene5808",0.212420253406546,0.413524848389135,0.314447974914262,0.580350169639226,0.493463382449186,0.937080165262403,0.0640699019432879,0.665513383559247,0.0098295612362308,0.807986170055806,0.946005918971404,0.786750323415604
"Gene5809",0.101334741030965,0.573272447478701,0.0100294474633842,0.351417296883006,0.165702681031482,0.413576972697484,0.488799649683683,0.436561055116939,0.327932264680863,0.619775134994971,0.247804830484425,0.0415300161315281
"Gene5810",0.323963828178424,0.553507591594157,0.926982939274395,0.138294073639944,0.66604434005645,0.913117772796006,0.354584867812827,0.673648426620045,0.684536190780899,0.325430587656853,0.472553060462276,0.593579471237154
"Gene5811",0.984162824335459,0.309530489000594,0.755417412379798,0.0384597604365297,0.761176115278779,0.458133177607812,0.491427640087392,0.669624061337013,0.0244555731219625,0.611685055221943,0.824536251611128,0.757772074972336
"Gene5812",0.49917460249356,0.816235551531713,0.927545711907555,0.260526630330286,0.822408221541584,0.181556522635847,0.31936580040675,0.920746328013294,0.386057898175151,0.335933347876005,0.448549285719284,0.495001370823576
"Gene5813",0.16744395657766,0.101249915506134,0.132671350385931,0.0364024748474151,0.222153194867315,0.24371021092274,0.878258247237467,0.0858732588645174,0.804827214202958,0.104054963129181,0.557822651728994,0.26611888636749
"Gene5814",0.187547546216576,0.914458134748273,0.115949474106246,0.514373242836855,0.822907154471368,0.570401724623502,0.241274890624116,0.836329380688504,0.254865550820875,0.851020081375889,0.356649005214848,0.724314152239589
"Gene5815",0.231904721451551,0.762406040005145,0.0651538443268633,0.935607689835887,0.622066373814038,0.0147583752921893,0.665967974415019,0.787334453551207,0.349962037718336,0.0460769400717779,0.710640013716907,0.7068898352288
"Gene5816",0.116373570492492,0.995252718315431,0.364681855455072,0.0641760498902264,0.974835527712265,0.459905142164046,0.520786578904757,0.634883448282756,0.493559551774006,0.411486588700787,0.399797493801531,0.213367416674977
"Gene5817",0.806616150559187,0.062412399811442,0.170136581062074,0.0881203709940219,0.937256467515231,0.0214514248840183,0.468306745820781,0.0866595251033238,0.116291549488275,0.482648655610111,0.203359645967101,0.813716400010255
"Gene5818",0.437932539091271,0.239741760715818,0.786332713308384,0.443986951068401,0.826300411601727,0.717935532705503,0.0286007321240874,0.493937029643439,0.0776304735377836,0.0464561611248404,0.0805397344559502,0.0646115564696053
"Gene5819",0.431112098139365,0.983077644902147,0.0854621909856758,0.789278141891207,0.275394554507816,0.92795433502807,0.0390061375104619,0.320174147494403,0.944400998140029,0.50950660267294,0.659973084297871,0.633632261785312
"Gene5820",0.323491353550359,0.939039919342169,0.759066375629036,0.563629407534363,0.0912118312463063,0.827386783283591,0.342992543672771,0.514975426661034,0.33886507750955,0.845750477200463,0.337816722904151,0.0771814771573716
"Gene5821",0.356385904101502,0.677389064227898,0.196710206373866,0.202751302251471,0.29072606949821,0.421597215098381,0.56413538874397,0.556027700673423,0.426536813081126,0.929238048717817,0.136772557475037,0.24525407724141
"Gene5822",0.00279799005286128,0.140331535529335,0.859832690179762,0.312470672201146,0.913474411635945,0.0435812926157313,0.330269656418438,0.709448060223285,0.188613212819208,0.388336807949936,0.137926819599575,0.942725006392587
"Gene5823",0.890830686876011,0.938272316846601,0.134447875677824,0.80562815679395,0.63961359045526,0.877999308109423,0.876156910970001,0.814833007000816,0.98327825548038,0.367854902693565,0.511467628783224,0.363965610175118
"Gene5824",0.549783753620393,0.0758992811137762,0.748647997919588,0.786777734130229,0.280095952751194,0.28461429547831,0.239110790020705,0.102466575195666,0.35071757422181,0.484952669912586,0.233716698092474,0.518756741199261
"Gene5825",0.841968909821053,0.146773555477078,0.669089756433942,0.241381744255184,0.536372341458363,0.0798948137095616,0.575798476734315,0.487359722632141,0.337872372603137,0.952153950359811,0.185039828386819,0.881737135027662
"Gene5826",0.210636722548692,0.357314946299194,0.382334646785541,0.423724252585415,0.550864505974122,0.768685230013863,0.308801560395494,0.654410116752786,0.0799787839353477,0.177564857827039,0.812570778583477,0.636125605730998
"Gene5827",0.101404285954792,0.236768278711938,0.869401956300297,0.632297531554644,0.302511427070572,0.0987662824668209,0.881504556872148,0.208288466263188,0.294187727543323,0.971678211550203,0.501862518342533,0.837249426901274
"Gene5828",0.570741873491154,0.902139087659188,0.551729917997157,0.28345595521593,0.246274279893062,0.119740168859239,0.814971706383239,0.521964232975196,0.861013650659287,0.103117759264575,0.241381426508758,0.711960296529842
"Gene5829",0.45143601624597,0.126828941683904,0.113500560680792,0.080644698064738,0.782223992890608,0.756410953855444,0.58622781685568,0.491337382729064,0.387801863981811,0.671154727040558,0.177331580344819,0.935897530178599
"Gene5830",0.842277768215258,0.501926367834368,0.647755350404814,0.464500620553948,0.651780128393222,0.453169955676005,0.0342160987966018,0.129304672597724,0.791233236945566,0.334953287234701,0.158647220840225,0.475720453024496
"Gene5831",0.940884124384346,0.229659286985802,0.733455011519453,0.613255846049801,0.434326647494661,0.489664699786456,0.290280206318246,0.169147172170623,0.946482011179777,0.386015288029476,0.47372913997758,0.807440759927452
"Gene5832",0.319543344415218,0.937948798905736,0.467900474948786,0.939697265224447,0.0730218479306551,0.357410078992419,0.564327346025075,0.157820027571687,0.962953856535797,0.124519237801527,0.544032325877898,0.974128375622006
"Gene5833",0.886837267242092,0.816901900731215,0.316209368126785,0.780027238578529,0.385218119501411,0.537830803903837,0.585554500306319,0.224093845372897,0.142049200581634,0.522467073061949,0.81988746938928,0.209143417406569
"Gene5834",0.660109370386955,0.831574809021097,0.778872418699659,0.90501318662193,0.988911431356715,0.630109958320192,0.0927941298777002,0.724330694853708,0.263883682211428,0.0263892093236654,0.225893243357926,0.628937977528504
"Gene5835",0.0587269719723244,0.990528550360727,0.482081227203819,0.106597738822733,0.896969472055843,0.891777955551236,0.0816411709987661,0.00915244052047874,0.420921497277221,0.622701265200024,0.707518649130672,0.788048625273075
"Gene5836",0.122924375591868,0.0403269152342839,0.531834286780139,0.697623090874004,0.530284813226987,0.806671304152752,0.978942065698098,0.489888515504298,0.105010619250924,0.640549115509657,0.48915708683225,0.381140343335783
"Gene5837",0.680105673795024,0.848633346888148,0.09495283995493,0.255998554715917,0.87082215216622,0.0246404740744531,0.498296906028672,0.379423279158393,0.542216107914321,0.823967114713566,0.0308375302145973,0.101139513138429
"Gene5838",0.814258078822664,0.13115210728944,0.479236604932179,0.146191499296473,0.541144073386536,0.984566905935172,0.858114660361072,0.136776401619963,0.467096314017706,0.880912559597091,0.537540403683469,0.578950880920163
"Gene5839",0.998851644446505,0.678118776104293,0.900819911985538,0.956676753817882,0.709979257733188,0.0579817043785159,0.0318512822374057,0.0877903322078247,0.515655893181272,0.359888795220361,0.525248585664048,0.843794056065891
"Gene5840",0.666153667601037,0.167831916052025,0.462136100780274,0.852890184769437,0.200873101237925,0.147945509517172,0.686899933652597,0.779469723176192,0.0259295757818117,0.288410753804654,0.648763088094038,0.258418319241372
"Gene5841",0.321215070262374,0.0733287963990216,0.279722398626301,0.627888660926162,0.493560907488932,0.715704367704241,0.502912662605214,0.512611125503791,0.987513696029836,0.433703828560509,0.528635711693391,0.74704622394055
"Gene5842",0.433062712569377,0.320137932660948,0.558554278221399,0.710032088309249,0.124470496657905,0.972589739289603,0.211649219589249,0.129196546987473,0.395406684989192,0.958461932014866,0.0901829880136689,0.866870891688661
"Gene5843",0.232742487837523,0.865872970036915,0.167874614407253,0.258165150877023,0.344045884089396,0.98897190478794,0.0570931171578501,0.296461372024034,0.938716455060244,0.681168212804262,0.517194603185986,0.172092534285036
"Gene5844",0.747980302174789,0.0963098673830169,0.477604426576906,0.0921306890194932,0.837612487312816,0.0659360639770195,0.062478127283914,0.310997487575787,0.278349962146131,0.147652758831274,0.0677976965303938,0.570129651027853
"Gene5845",0.411976491568421,0.554306023758706,0.268552903953972,0.960119533590123,0.154691198893467,0.0780371807435171,0.730123749163322,0.261588672446557,0.0724770484858925,0.751629030612391,0.661392404827857,0.435411329811805
"Gene5846",0.679969592801645,0.70960889408117,0.661949907792671,0.534249183299733,0.842550530488371,0.867386011958807,0.0353240359311321,0.984000671705597,0.819797357606524,0.664949595907557,0.245103044671066,0.753790696565157
"Gene5847",0.941293547465746,0.693099457166719,0.72124369592037,0.305402981609354,0.465434633119069,0.935589702989565,0.954210049206614,0.665752943843533,0.33161676481518,0.1057778554851,0.658616948958273,0.235698678829764
"Gene5848",0.551267177590255,0.843737234515222,0.170987275575292,0.644352684782612,0.204872612770185,0.766581765654791,0.0911842497087386,0.683309238899717,0.862772128171894,0.222001415658779,0.601843687307993,0.380988351261594
"Gene5849",0.0515776149302886,0.236555975376449,0.78348254042854,0.629571765791011,0.992238932207583,0.565474521365788,0.893267775918325,0.363094662538394,0.476823738358086,0.200670071672145,0.120320340441508,0.957791878120853
"Gene5850",0.43472961948556,0.152613348362258,0.423700666056175,0.895299837493231,0.988959605146102,0.670748026141776,0.837813012618597,0.0892852636715807,0.760177659556805,0.530644296488559,0.641481583958975,0.822611923734169
"Gene5851",0.790420897986129,0.310482414412547,0.783908569549538,0.913247579613689,0.0562214970939315,0.0334755982534696,0.0197123788712797,0.243595219779545,0.563887347295766,0.404869698994516,0.587750284271575,0.955147375455761
"Gene5852",0.254322189432756,0.324582371094089,0.522725740556389,0.0608669316498773,0.988257595876358,0.519192411515879,0.843932507937423,0.766426127468073,0.962090207735594,0.024833919312679,0.956609304347394,0.827314414485098
"Gene5853",0.708615951950748,0.122702872921487,0.689068924295751,0.426475157261542,0.587263898588996,0.937480783454884,0.0890167500214071,0.0608247583507505,0.0100920314133263,0.778575238871881,0.249516866124814,0.677207647176122
"Gene5854",0.327810752805337,0.343279114443783,0.820777689621623,0.901990338812904,0.993452373115752,0.0621644953730137,0.748586193183152,0.232032534652204,0.616422863822948,0.858487988778152,0.625977994284043,0.190446761258934
"Gene5855",0.0516022396124774,0.00977846099531918,0.676739525125455,0.125034385503621,0.033675528704918,0.97744585088188,0.789056044808967,0.701512042775556,0.51093929282772,0.255016287766398,0.494573832882559,0.53226887797986
"Gene5856",0.19354354845225,0.953732402718964,0.494730580324995,0.263633114235615,0.718453496063332,0.757309190034228,0.22252241003428,0.392078313355276,0.878567105694787,0.718054618802462,0.192246771043466,0.242342981028641
"Gene5857",0.36121490325453,0.142323739579545,0.561014909813103,0.793308230042156,0.743707384136467,0.272918348882915,0.416582373184735,0.716259979906572,0.225278586180696,0.291794183118531,0.356643488527948,0.128131828633152
"Gene5858",0.769182660189714,0.342484939189445,0.899905400753013,0.651110717297919,0.323424194026716,0.325938147024812,0.846276481707382,0.980402850057396,0.886624969517428,0.982500575219982,0.906183739331698,0.984609130908399
"Gene5859",0.0186186785873256,0.831872786799824,0.483953839001055,0.346197281312996,0.76214459567614,0.393248006806935,0.969585653914192,0.779980046612179,0.115857732472217,0.525194444804437,0.855714378077473,0.838908065209946
"Gene5860",0.532672368383052,0.637162950408312,0.627675020626153,0.0670732285949577,0.0373476435545912,0.318722473696908,0.526042560994212,0.795727087561982,0.756442502274218,0.922853644030107,0.835548774037807,0.538655371547484
"Gene5861",0.142485777260786,0.206646431352858,0.893862495469078,0.703687026132163,0.458541136254471,0.908599406665473,0.647878046260866,0.997216069227883,0.413248671463718,0.611393862968456,0.555057686614608,0.223079919227511
"Gene5862",0.534463723407904,0.153655102156201,0.670435679717591,0.784482991606996,0.717938592943256,0.0275412773025286,0.211044511426941,0.43491712914732,0.344668600272519,0.368554325388635,0.147733060372055,0.2134677556358
"Gene5863",0.921661438003102,0.769369837725369,0.626779735312322,0.938394091926468,0.546063159524736,0.634091632972939,0.65915063096737,0.325976455969905,0.13425550910894,0.0586093792703617,0.590009856338064,0.599563408783437
"Gene5864",0.84241685293934,0.993023506984549,0.545735673394806,0.560166225529057,0.370926972030608,0.476726760424443,0.0164578817090846,0.25330099124187,0.115074408400168,0.826217296721184,0.894228654175296,0.0787795274516387
"Gene5865",0.0693567686273935,0.225690773609779,0.448710636147594,0.665516470625158,0.294900829971128,0.795539072431418,0.965490198016028,0.415612153185886,0.689514797675218,0.865130350629531,0.363959970944756,0.13617910873559
"Gene5866",0.896531046802774,0.297004209330783,0.707880684588564,0.0657461915004229,0.307957024742502,0.923500996875603,0.561914153522037,0.497916528925056,0.107146634184451,0.92045607799415,0.122642815534643,0.531478713979225
"Gene5867",0.44936979892912,0.121827158518978,0.635147443207846,0.318032508133312,0.153517144982469,0.837957767037115,0.0372385059293093,0.966722734165957,0.369837096422105,0.720183333412488,0.668974651628475,0.942749326820468
"Gene5868",0.0245518715621624,0.644123215328839,0.114040524224322,0.232279233175869,0.0588873045341741,0.279733964819714,0.179974186580914,0.618028196395724,0.560830531592256,0.122549020037382,0.432461491501423,0.992079803102836
"Gene5869",0.316792069858956,0.277231245160175,0.189837350898112,0.722126840954322,0.24590933531406,0.935541151942667,0.784337113517585,0.2320799020142,0.756586442766941,0.0623269552035085,0.856374986191829,0.770333472928345
"Gene5870",0.800454729429894,0.804921343427975,0.325843504884542,0.693605100114088,0.688608215207448,0.233775919834537,0.462488103011468,0.0564498776513074,0.778282641764166,0.127186228231863,0.172159601233141,0.703569150756121
"Gene5871",0.764160427352341,0.628374839472067,0.38503789022863,0.96982920056651,0.787210620458339,0.606700981034109,0.466338605818108,0.0927581821643754,0.131599516808561,0.0969922381162206,0.703331186618973,0.733986750564471
"Gene5872",0.667124814408085,0.675777772643769,0.973387254875761,0.329495703840859,0.51697553011889,0.588263505958252,0.501312239587969,0.421613783907322,0.86799401999266,0.19000584499529,0.470718364262253,0.501709492304258
"Gene5873",0.658265782960271,0.0327054557365286,0.568856618013576,0.810418871778524,0.361366406392754,0.787323233066368,0.140369302212937,0.243934016269606,0.555518897312408,0.399235138890006,0.0645388933440543,0.00153781568213683
"Gene5874",0.897100770409808,0.518307740889508,0.10743295361272,0.505357982550238,0.670448777947204,0.63814304837068,0.992235745554801,0.538947512128692,0.0975730307826825,0.357049254613104,0.0909666872227579,0.357660173154802
"Gene5875",0.90648863181378,0.589474524146204,0.161803770212343,0.18235989605595,0.397839744818922,0.388410496955484,0.78505347157122,0.458607598496814,0.321281375102667,0.903198598247223,0.875974798108658,0.197171229148025
"Gene5876",0.139910897041192,0.672595020899348,0.75612452155782,0.176564616130243,0.157260231305599,0.692881410279033,0.338361626381467,0.401068154055431,0.105939768479966,0.303334912749108,0.866006583490967,0.69641520773369
"Gene5877",0.501814332811745,0.900220940492521,0.621904493723182,0.912213187572655,0.0313055398104143,0.278098686500921,0.352260267516563,0.817945999837092,0.919748328343268,0.946015191401725,0.804004278964774,0.967452437394755
"Gene5878",0.497580601559573,0.787937786671518,0.795626826182782,0.402700855011014,0.283889536804136,0.964062481084539,0.259532538704448,0.0663618058086202,0.0621153885219543,0.030440781969917,0.665656100126713,0.173913467621849
"Gene5879",0.542699792794266,0.116135842236999,0.0958742397500293,0.578923134170535,0.484846094797276,0.00670191516549858,0.539228197858839,0.749200208950404,0.927205536993212,0.976165275411472,0.951954833253961,0.798768816670762
"Gene5880",0.197621694330174,0.615369741220476,0.530651551236547,0.270152484517539,0.147585899725231,0.404910615445182,0.944621753980799,0.622916348952007,0.320626245139396,0.354314910543979,0.613561764176778,0.726928437518023
"Gene5881",0.00167726773460161,0.000151163420174349,0.227143493565657,0.161300022831066,0.393321314127309,0.663931428241361,0.665319916050179,0.725557023010287,0.306705030746156,0.79981270953711,0.000534835147893343,0.00392204301893445
"Gene5882",0.0638067409106939,0.335623617714821,0.419255575040387,0.272383176363379,0.25683929059673,0.798727709867133,0.309574819779625,0.344992827252893,0.993486050379958,0.74706060228257,0.153818799356444,0.175280142778657
"Gene5883",0.202200283422302,0.0901912249254765,0.0324876254632542,0.452061971867695,0.0723551365934411,0.34675992332953,0.934960832193014,0.173903524870819,0.371522002507332,0.528104019740604,0.472217701219485,0.116313534848147
"Gene5884",0.0803836630699341,0.645378126850422,0.0530531787442593,0.113898370338027,0.699757061620732,0.00874591602133701,0.648477763441311,0.14922186192693,0.493774557112162,0.823869691929768,0.997619035704764,0.64397704566362
"Gene5885",0.0412589409484694,0.151059212094058,0.0331578162934279,0.261819990197104,0.165202191557275,0.147441936152112,0.804405016835993,0.857852663601037,0.299587895393068,0.732228579275448,0.483911388451885,0.423525427184741
"Gene5886",0.134208010370765,0.0581067904166773,0.893771810755248,0.0594573297287231,0.0821275975021882,0.386903089646523,0.179572542493012,0.688718602151003,0.552642084600076,0.998842625663422,0.114491149575229,0.928845892904669
"Gene5887",0.838602288569436,0.626371887720532,0.243969218743918,0.306248246436383,0.755345576638137,0.926230784737694,0.996435228356876,0.220965659054133,0.642911404454034,0.755007028310928,0.637257175774588,0.811684181212817
"Gene5888",0.578245644427252,0.4660351361955,0.853374766257043,0.128864225959972,0.53505399847478,0.714671585587287,0.863317649695926,0.0344182389002146,0.122191982545125,0.25387380802431,0.337146507529524,0.695315932706783
"Gene5889",0.138761461622816,0.645196260015051,0.391234947464735,0.84959795352505,0.807971658463909,0.584773517311462,0.982198357952738,0.265104560629456,0.865729095992942,0.88845391983044,0.408443227396898,0.692935072325857
"Gene5890",0.291314021603954,0.493665029734499,0.292268535347216,0.816123239608759,0.889678452353514,0.734216715182986,0.478947174645634,0.145013771098123,0.23719119201823,0.91836629417088,0.473924751183106,0.979171127820497
"Gene5891",0.521767886988658,0.766027202540952,0.841636943144945,0.411703128772937,0.398554090842735,0.29602007125312,0.082775538400788,0.0524476670633333,0.740152186614804,0.698943740970575,0.48227272408821,0.508262109993602
"Gene5892",0.127537182382124,0.244525215453396,0.46032207668376,0.454805219326452,0.590267828798963,0.312461679767611,0.776507314667689,0.838831714350988,0.315773104838055,0.274817231897132,0.490413058860172,0.0799717627231348
"Gene5893",0.197159012236169,0.0936953237072907,0.42299280766995,0.472177424576117,0.561123624702203,0.954626582856658,0.469455743713867,0.868061352530009,0.522746032653748,0.387474279706701,0.152900410059417,0.458881610697032
"Gene5894",0.922282956743807,0.258764635005511,0.153087811079484,0.041855185328851,0.651380217752141,0.2704955725001,0.402484709881594,0.618069572955619,0.676158306725435,0.116677035276397,0.376834729289768,0.106017868382652
"Gene5895",0.918345296855894,0.736920662465084,0.970684837969947,0.483819945720917,0.803689093914173,0.85435870082863,0.74742549300051,0.260992539519827,0.244265269822467,0.634849852334398,0.639659325150558,0.751734585902409
"Gene5896",0.0523033020313741,0.389061782529625,0.525639929739543,0.39127260152273,0.156912989142597,0.351727807930746,0.711648180332279,0.16240449765842,0.813489450106273,0.879559245793766,0.0103408380425807,0.237948865971787
"Gene5897",0.0305852109844598,0.235307205196874,0.692155032439103,0.739123305622727,0.678248122693633,0.54252172843227,0.0481930034381596,0.492925062380971,0.41487169091728,0.583098601152863,0.471635304473994,0.516251391232619
"Gene5898",0.880357844519655,0.536183888743512,0.55202582662617,0.581470710644519,0.525442244046511,0.926280876177612,0.897312566117664,0.384622347670256,0.931938774916011,0.858187504260584,0.786574758214457,0.395709585272419
"Gene5899",0.526720968839527,0.97531117058875,0.68532767886687,0.839582447361333,0.893361215102184,0.323647190802015,0.660378233021108,0.445553013120156,0.415895880702784,0.583315161374405,0.843151885003428,0.551170306828141
"Gene5900",0.578824325517895,0.239453037730561,0.314935932989342,0.440162755300631,0.0872912814920853,0.950841644549519,0.408923432176475,0.31915044635526,0.570309877624197,0.823027200075937,0.0250933381657998,0.287751732529766
"Gene5901",0.427802335200534,0.913916465716477,0.914437122037242,0.29476563312651,0.279124183723244,0.839366596898658,0.670603292414591,0.244072029848931,0.25327568041304,0.782126517477695,0.15378884325184,0.119456525629766
"Gene5902",0.170724726447737,0.641915579538328,0.28962326194571,0.182981961284439,0.173104082730691,0.146155373325421,0.00593486273387931,0.141743926024183,0.90461921910235,0.299958973407873,0.399865652157407,0.146619475661334
"Gene5903",0.0800729877801488,0.993712748882315,0.169855459134754,0.557764943164441,0.103934065215029,0.817577787786241,0.279643118472626,0.71889916054387,0.624549339089604,0.671514632235258,0.999401829594726,0.675565181402185
"Gene5904",0.573054667749305,0.948133530167922,0.798742180928822,0.308279812696399,0.0807092857614784,0.522932454004143,0.838898483516594,0.425578035409132,0.400385980475308,0.242239714572804,0.739708887498064,0.998689655697708
"Gene5905",0.742433414426461,0.994889930757188,0.791822829370116,0.286003821429986,0.286054400418871,0.187455779215682,0.572262431075765,0.0591152292993516,0.920416851738642,0.657588615710431,0.0529609453944635,0.570183141549681
"Gene5906",0.116838376176528,0.226207645307174,0.26617125498061,0.510525931784348,0.0357361081052503,0.26769893876232,0.904078750343036,0.766177840876579,0.855905666943516,0.699710609425269,0.536528535536189,0.622672679458642
"Gene5907",0.110277592278134,0.103944041091521,0.255105933530711,0.839962571089578,0.130425687995746,0.249018509999743,0.528455868627955,0.438189823721683,0.850869075192641,0.812805372643333,0.820198572591786,0.623231388281562
"Gene5908",0.809749950255996,0.215155707152702,0.336537109007371,0.12435210404595,0.92210721821366,0.106448615506887,0.800699723124646,0.872918547596698,0.0371133070101606,0.357875595506159,0.628211743727862,0.622424508638123
"Gene5909",0.307505050109098,0.143522673340204,0.620232836269814,0.915336760552954,0.886493226989844,0.943856561084948,0.896611254084163,0.155073791194367,0.502891762042987,0.672093470422745,0.199409484464389,0.498687235302135
"Gene5910",0.258380980158725,0.736781486973659,0.938848683093852,0.873908962632863,0.0169617091793364,0.185502852675117,0.460997888665142,0.0367101779884232,0.152891284898731,0.181279349040771,0.358761348066132,0.863657022251953
"Gene5911",0.0871449048931307,0.998188559053198,0.327754479756184,0.0700749982643443,0.815016009240749,0.158305516025215,0.857723989493893,0.97871558528365,0.412275886142049,0.524061832296457,0.0543446402963153,0.530140271967286
"Gene5912",0.167492087215359,0.195696392412258,0.575582766372042,0.279668405491864,0.352830401764532,0.919958443948196,0.738359327616982,0.371940913434802,0.668201298705801,0.837142856975732,0.71096358470072,0.09524335856246
"Gene5913",0.253382668434141,0.93452123238087,0.544249384644698,0.522979144516483,0.960495816521325,0.737358367319281,0.428842882729794,0.0543910347766642,0.634933634270127,0.865246287025941,0.950915693727877,0.82214440540107
"Gene5914",0.354990338686118,0.0250624154579663,0.203376014216971,0.22405161876227,0.137401283160365,0.876494362923273,0.124462653131876,0.196140156125715,0.455802325579874,0.589132402658941,0.140232363733944,0.815799176695217
"Gene5915",0.958513584497453,0.856046157254698,0.497472222744344,0.773233441030492,0.287390273513824,0.514217109308114,0.814221065799996,0.925204235447219,0.753740030532972,0.153279661272383,0.831522539228076,0.293277878527933
"Gene5916",0.781600278256112,0.200809341310406,0.916123052011068,0.357375008227415,0.361389323411573,0.0893958110346881,0.642828112976779,0.331906828177582,0.936906551238476,0.391689882263464,0.292627348620641,0.816683096414319
"Gene5917",0.107252739498599,0.0547579323234915,0.2030570153573,0.0217764591933044,0.161106052608005,0.294316756183821,0.152711618467374,0.6339138065121,0.775800346331801,0.128438823114738,0.483016150967056,0.161901011410371
"Gene5918",0.4888909336534,0.813168345999397,0.60826359134479,0.248841163822509,0.165818637152858,0.296298768156126,0.67650313132862,0.00627546441364435,0.702039106387844,0.132157624267083,0.454279424799848,0.437178469562478
"Gene5919",0.873813357371572,0.579335578301399,0.930034108175035,0.548154232951712,0.195631745979427,0.372658970448421,0.917119655452776,0.446731676525376,0.598919259284823,0.412827970473469,0.967816421747217,0.939872185394028
"Gene5920",0.600032635853155,0.620857057219763,0.557377311766115,0.784269663762005,0.942150844654382,0.291067323768429,0.00434584005983323,0.00800420301871418,0.76930505373832,0.498036008744538,0.52468578897218,0.721887740314856
"Gene5921",0.826490404501258,0.177559010521171,0.171069715382138,0.108868846918064,0.587658918734755,0.434255482378633,0.762981169713902,0.768737983767062,0.327445360365203,0.354479583225532,0.999750373230297,0.398658507081151
"Gene5922",0.00704123226443292,0.0713253067039492,0.118561121915874,0.482038080753861,0.389128217499513,0.244435937752709,0.119102202031988,0.206187349680324,0.512576784401261,0.967322051563931,0.923889260534153,0.547111809940279
"Gene5923",0.133575674522643,0.285385404178245,0.921788528035082,0.935193881166453,0.498538420719834,0.535526969780282,0.486243655579302,0.208100241583187,0.0616692198882275,0.671893208940785,0.703714321344117,0.455984894304667
"Gene5924",0.443556588475557,0.866505638069836,0.267081920718727,0.760982220995278,0.893101952272818,0.277869080701782,0.666725146019464,0.405535525587576,0.873549300294173,0.711240190265849,0.962837576036033,0.914726307167548
"Gene5925",0.445600121631199,0.759868453395924,0.528530737923006,0.926073039047161,0.972303530198642,0.460181942791823,0.943452619294654,0.331058374436301,0.551073007166052,0.723351042863366,0.0601569994668624,0.488825894002841
"Gene5926",0.0360677229369541,0.0456618241636991,0.327019917432464,0.338120673891806,0.997566227626701,0.37960685751031,0.321364143569486,0.367772810534345,0.0705103196892179,0.681029415916772,0.606050346739961,0.956538973156793
"Gene5927",0.569553668879405,0.218909082313385,0.488683229327852,0.344418815306151,0.836618100603681,0.266180841358322,0.406777392046375,0.171015125715795,0.137775074560756,0.427976939204437,0.428956037129079,0.0065845157332596
"Gene5928",0.127276335744278,0.108179162926333,0.0430859420194404,0.641133344132392,0.299684929653731,0.687392313449383,0.375449568998865,0.410054920766735,0.348967467367701,0.434494673549442,0.883416307918034,0.57028703771537
"Gene5929",0.0133648070773037,0.716294365418439,0.277424962292763,0.183617888377297,0.3765070158683,0.635382414498593,0.529393670326091,0.140078244606074,0.772119280014925,0.256697500751009,0.736407217155286,0.97562412009253
"Gene5930",0.568260937321891,0.759200583100441,0.783314809312443,0.657061871251204,0.810123952506734,0.991384384171468,0.57720105018733,0.515868906089745,0.896077260509252,0.720338987683794,0.226776066102177,0.56603504378292
"Gene5931",0.659197115097851,0.23821115075442,0.437395525468448,0.600911631109255,0.405928934559803,0.665960646934428,0.217433754280909,0.44894364049931,0.606482680329491,0.51110686310731,0.141661289667919,0.23812245346179
"Gene5932",0.804689657180096,0.586140308142825,0.965317918270229,0.873181773921,0.453607553558936,0.25358734616323,0.392630211879303,0.847313493394614,0.623807900594008,0.345938617973744,0.326062777315791,0.65014839371678
"Gene5933",0.288579143163969,0.419903109696721,0.161615871285122,0.0975019364615625,0.529516741828829,0.712556557877837,0.132903056895462,0.517425783280045,0.534023195214764,0.233916883119295,0.428407103462891,0.668577545809047
"Gene5934",0.88348871929018,0.81745479099713,0.718046450166579,0.423758309256262,0.0337579664840103,0.107856956206453,0.81590357985336,0.452034440065564,0.180814926945276,0.107321040427328,0.804872165386484,0.743681037583209
"Gene5935",0.781935488893144,0.772075907395599,0.73728439195087,0.406979688714111,0.204888025174189,0.194913322690541,0.894781621060476,0.255771320016831,0.134743564693014,0.452725572224973,0.439512484651384,0.748484254270358
