"","pval","qval"
"Gene7342",0.318993392623999,0.919260470254057
"Gene7769",0.319032791429196,0.919260470254057
"Gene3642",0.319217925402526,0.919260470254057
"Gene8403",0.319254980967099,0.919260470254057
"Gene1340",0.318295132224858,0.919260470254057
"Gene2636",0.319515484142723,0.919260470254057
"Gene3858",0.319601377531349,0.919260470254057
"Gene5939",0.319775478708048,0.919260470254057
"Gene6090",0.320244933621,0.919260470254057
"Gene4400",0.320260907384754,0.919260470254057
"Gene9255",0.320583590768564,0.919260470254057
"Gene4657",0.320592864321297,0.919260470254057
"Gene1627",0.320890864978897,0.919260470254057
"Gene834",0.319527488804444,0.919260470254057
"Gene6016",0.309189456923498,0.919260470254057
"Gene4973",0.34609184637499,0.919260470254057
"Gene9756",0.346145424455086,0.919260470254057
"Gene7162",0.368790323877403,0.919260470254057
"Gene720",0.369009557344831,0.919260470254057
"Gene6823",0.369265920438496,0.919260470254057
"Gene7499",0.36933657051694,0.919260470254057
"Gene851",0.370194998578188,0.919260470254057
"Gene1754",0.370346237093555,0.919260470254057
"Gene1980",0.370908173972489,0.919260470254057
"Gene594",0.371456678794978,0.919260470254057
"Gene6004",0.372067340150212,0.919260470254057
"Gene4768",0.372337892040897,0.919260470254057
"Gene1898",0.372451287662549,0.919260470254057
"Gene3187",0.372494911574109,0.919260470254057
"Gene7022",0.372589978384259,0.919260470254057
"Gene5194",0.372653269998382,0.919260470254057
"Gene6389",0.372971741686809,0.919260470254057
"Gene4307",0.368547052976476,0.919260470254057
"Gene5308",0.368531325838977,0.919260470254057
"Gene6554",0.368414876821695,0.919260470254057
"Gene724",0.367999841075703,0.919260470254057
"Gene9684",0.364196457459152,0.919260470254057
"Gene7402",0.364304467895365,0.919260470254057
"Gene1931",0.364693432513587,0.919260470254057
"Gene5609",0.364821464851288,0.919260470254057
"Gene5245",0.364838579465545,0.919260470254057
"Gene7863",0.365291094471835,0.919260470254057
"Gene4964",0.365567291424608,0.919260470254057
"Gene241",0.37323106279858,0.919260470254057
"Gene9089",0.365584639451016,0.919260470254057
"Gene348",0.365751348901091,0.919260470254057
"Gene7826",0.365988844495677,0.919260470254057
"Gene8040",0.366133355645364,0.919260470254057
"Gene197",0.366416772843761,0.919260470254057
"Gene6242",0.366455182316225,0.919260470254057
"Gene5535",0.36666453536963,0.919260470254057
"Gene1424",0.367028294634032,0.919260470254057
"Gene4675",0.36561400625164,0.919260470254057
"Gene6541",0.363983320615995,0.919260470254057
"Gene4953",0.373456214680566,0.919260470254057
"Gene1683",0.373881876916316,0.919260470254057
"Gene6656",0.378364496836739,0.919260470254057
"Gene1689",0.378841813396947,0.919260470254057
"Gene7505",0.37884737132949,0.919260470254057
"Gene3720",0.379109148054341,0.919260470254057
"Gene776",0.37923143953546,0.919260470254057
"Gene341",0.379371072511179,0.919260470254057
"Gene6168",0.379424679687272,0.919260470254057
"Gene8284",0.379474987506305,0.919260470254057
"Gene2509",0.379905503165547,0.919260470254057
"Gene5643",0.380315332407737,0.919260470254057
"Gene9866",0.380356088879415,0.919260470254057
"Gene116",0.380455840138668,0.919260470254057
"Gene825",0.380588720324983,0.919260470254057
"Gene9668",0.380797935475797,0.919260470254057
"Gene8897",0.38103519195506,0.919260470254057
"Gene6539",0.377885397179556,0.919260470254057
"Gene3573",0.377798905003663,0.919260470254057
"Gene8211",0.37776620940469,0.919260470254057
"Gene9025",0.377547689740725,0.919260470254057
"Gene3834",0.374310139556147,0.919260470254057
"Gene177",0.374544740171533,0.919260470254057
"Gene222",0.374794261337203,0.919260470254057
"Gene3376",0.375412870032726,0.919260470254057
"Gene3389",0.37542121397399,0.919260470254057
"Gene7359",0.375451398730614,0.919260470254057
"Gene1625",0.375531642128809,0.919260470254057
"Gene9176",0.373635026317736,0.919260470254057
"Gene4202",0.375655455184648,0.919260470254057
"Gene9385",0.375907890985774,0.919260470254057
"Gene5536",0.376067025555072,0.919260470254057
"Gene7260",0.376236921918558,0.919260470254057
"Gene3225",0.376273928394633,0.919260470254057
"Gene5368",0.376343452492047,0.919260470254057
"Gene1844",0.376950659114651,0.919260470254057
"Gene7119",0.377390949889815,0.919260470254057
"Gene1386",0.375772676429058,0.919260470254057
"Gene5024",0.34610045694677,0.919260470254057
"Gene7951",0.363286388263039,0.919260470254057
"Gene7730",0.363056807467505,0.919260470254057
"Gene7906",0.350659644214396,0.919260470254057
"Gene3286",0.350784218572804,0.919260470254057
"Gene2495",0.350805884499295,0.919260470254057
"Gene2810",0.350967532555204,0.919260470254057
"Gene6867",0.351068002137032,0.919260470254057
"Gene268",0.351197486597318,0.919260470254057
"Gene5703",0.351391183255984,0.919260470254057
"Gene292",0.351762135929865,0.919260470254057
"Gene9695",0.351862689433717,0.919260470254057
"Gene8583",0.352376253874241,0.919260470254057
"Gene5558",0.35272701200934,0.919260470254057
"Gene6351",0.353539131269174,0.919260470254057
"Gene4548",0.353584426797547,0.919260470254057
"Gene3724",0.353820511519816,0.919260470254057
"Gene3101",0.354265706864787,0.919260470254057
"Gene8010",0.350467272695686,0.919260470254057
"Gene8565",0.350426685880637,0.919260470254057
"Gene686",0.350277537289268,0.919260470254057
"Gene9732",0.350038373487333,0.919260470254057
"Gene652",0.346544029075792,0.919260470254057
"Gene2608",0.346605686173241,0.919260470254057
"Gene2602",0.34726994321006,0.919260470254057
"Gene2365",0.347587186900279,0.919260470254057
"Gene3045",0.347648016385035,0.919260470254057
"Gene9074",0.347704558058667,0.919260470254057
"Gene4232",0.347903978840187,0.919260470254057
"Gene2330",0.354272792472883,0.919260470254057
"Gene4097",0.347929043850289,0.919260470254057
"Gene3568",0.348958416438469,0.919260470254057
"Gene1098",0.34911840800888,0.919260470254057
"Gene1",0.349120982694321,0.919260470254057
"Gene1434",0.349517862503198,0.919260470254057
"Gene8049",0.349728320390315,0.919260470254057
"Gene860",0.349889341598996,0.919260470254057
"Gene3172",0.349990833578979,0.919260470254057
"Gene639",0.348285732022937,0.919260470254057
"Gene5411",0.363127677228966,0.919260470254057
"Gene7810",0.354477250941181,0.919260470254057
"Gene5724",0.355126836730746,0.919260470254057
"Gene260",0.359327446771035,0.919260470254057
"Gene1924",0.359635385582898,0.919260470254057
"Gene2303",0.359888111385749,0.919260470254057
"Gene5663",0.360157240831926,0.919260470254057
"Gene9821",0.360219776205945,0.919260470254057
"Gene1286",0.360306329879511,0.919260470254057
"Gene9041",0.360503230941785,0.919260470254057
"Gene5522",0.360738060833169,0.919260470254057
"Gene3231",0.360932841925368,0.919260470254057
"Gene2733",0.361631942188551,0.919260470254057
"Gene1742",0.362306390087207,0.919260470254057
"Gene8440",0.362534143723962,0.919260470254057
"Gene8554",0.362815008294792,0.919260470254057
"Gene8722",0.362877297525387,0.919260470254057
"Gene7262",0.362983167655743,0.919260470254057
"Gene2760",0.359295676471546,0.919260470254057
"Gene8356",0.359203827612334,0.919260470254057
"Gene5841",0.35908039141951,0.919260470254057
"Gene4628",0.358823894017526,0.919260470254057
"Gene9439",0.35552974511187,0.919260470254057
"Gene9786",0.355785943288308,0.919260470254057
"Gene7832",0.356059790443803,0.919260470254057
"Gene3212",0.356107897715526,0.919260470254057
"Gene4331",0.356521297433286,0.919260470254057
"Gene918",0.356613663434198,0.919260470254057
"Gene6164",0.356727323489855,0.919260470254057
"Gene3188",0.35510897414449,0.919260470254057
"Gene7370",0.356812589179445,0.919260470254057
"Gene9502",0.357201640018189,0.919260470254057
"Gene985",0.357306641358743,0.919260470254057
"Gene7620",0.357794468516235,0.919260470254057
"Gene5282",0.357874190643795,0.919260470254057
"Gene5676",0.358371629633408,0.919260470254057
"Gene4812",0.358488264166041,0.919260470254057
"Gene1014",0.358610682879577,0.919260470254057
"Gene4372",0.35690244175181,0.919260470254057
"Gene5834",0.309034251570679,0.919260470254057
"Gene2925",0.308982266957033,0.919260470254057
"Gene8871",0.308638594880486,0.919260470254057
"Gene3308",0.249359151168424,0.919260470254057
"Gene6144",0.249490351760615,0.919260470254057
"Gene8087",0.249714953078878,0.919260470254057
"Gene7017",0.250025362009702,0.919260470254057
"Gene3253",0.250263004781122,0.919260470254057
"Gene2240",0.250503411576686,0.919260470254057
"Gene9200",0.250578393232357,0.919260470254057
"Gene2758",0.250665825179312,0.919260470254057
"Gene8596",0.250693063397921,0.919260470254057
"Gene8864",0.251302614947763,0.919260470254057
"Gene8781",0.251568911225533,0.919260470254057
"Gene9402",0.252167289561726,0.919260470254057
"Gene8536",0.252692890092383,0.919260470254057
"Gene8146",0.253133915941912,0.919260470254057
"Gene2186",0.253727581841911,0.919260470254057
"Gene896",0.248866472776542,0.919260470254057
"Gene8822",0.248625664473335,0.919260470254057
"Gene4853",0.24861610326752,0.919260470254057
"Gene149",0.248508219177982,0.919260470254057
"Gene8101",0.245486299634664,0.919260470254057
"Gene8393",0.245641811509581,0.919260470254057
"Gene699",0.245873660794869,0.919260470254057
"Gene1058",0.246113504568441,0.919260470254057
"Gene2022",0.246158340571914,0.919260470254057
"Gene3273",0.246261908988421,0.919260470254057
"Gene8782",0.246541579704224,0.919260470254057
"Gene6905",0.253740186139819,0.919260470254057
"Gene9737",0.246926331139741,0.919260470254057
"Gene8504",0.247139205908541,0.919260470254057
"Gene2816",0.24722863003676,0.919260470254057
"Gene3494",0.247493196524577,0.919260470254057
"Gene1938",0.247514627007627,0.919260470254057
"Gene6064",0.247766806451556,0.919260470254057
"Gene1558",0.248321429688496,0.919260470254057
"Gene9656",0.248422842055162,0.919260470254057
"Gene7340",0.247006995638736,0.919260470254057
"Gene6038",0.245319772614005,0.919260470254057
"Gene859",0.254385366189175,0.919260470254057
"Gene8059",0.255894228572441,0.919260470254057
"Gene7708",0.263169880523424,0.919260470254057
"Gene5699",0.263857803002044,0.919260470254057
"Gene4492",0.264134586285709,0.919260470254057
"Gene5009",0.264317663398427,0.919260470254057
"Gene3704",0.26438536929021,0.919260470254057
"Gene651",0.264701282494559,0.919260470254057
"Gene282",0.266279327223768,0.919260470254057
"Gene3002",0.266471500064874,0.919260470254057
"Gene20",0.266638316809378,0.919260470254057
"Gene3675",0.266981889381204,0.919260470254057
"Gene6229",0.267022759140718,0.919260470254057
"Gene8017",0.267627651108343,0.919260470254057
"Gene5293",0.268063965440066,0.919260470254057
"Gene6121",0.268364944477687,0.919260470254057
"Gene7662",0.26847298063707,0.919260470254057
"Gene4000",0.262974862611094,0.919260470254057
"Gene6912",0.26285307136228,0.919260470254057
"Gene128",0.262779809880475,0.919260470254057
"Gene596",0.262571585673497,0.919260470254057
"Gene2968",0.256342961974073,0.919260470254057
"Gene9707",0.256891739957219,0.919260470254057
"Gene4740",0.256950462145994,0.919260470254057
"Gene2121",0.257339011696663,0.919260470254057
"Gene449",0.257486888892866,0.919260470254057
"Gene7638",0.257947636679416,0.919260470254057
"Gene7207",0.258919393617157,0.919260470254057
"Gene531",0.255531467076442,0.919260470254057
"Gene1067",0.25911956327395,0.919260470254057
"Gene1920",0.259543663301652,0.919260470254057
"Gene3789",0.260926420906906,0.919260470254057
"Gene9455",0.261013321918691,0.919260470254057
"Gene9646",0.262081986347983,0.919260470254057
"Gene5407",0.262227009518908,0.919260470254057
"Gene4786",0.26231114448452,0.919260470254057
"Gene1083",0.262533825270197,0.919260470254057
"Gene6664",0.259329234555576,0.919260470254057
"Gene8077",0.268523217246503,0.919260470254057
"Gene8031",0.245200783541897,0.919260470254057
"Gene7806",0.245149539146631,0.919260470254057
"Gene1985",0.226620631751742,0.919260470254057
"Gene5488",0.226624846045697,0.919260470254057
"Gene1736",0.226635472251217,0.919260470254057
"Gene8054",0.226978358951581,0.919260470254057
"Gene3640",0.227258479707037,0.919260470254057
"Gene3648",0.227565072666051,0.919260470254057
"Gene7683",0.228538048463755,0.919260470254057
"Gene4367",0.228988917307411,0.919260470254057
"Gene29",0.229153614225513,0.919260470254057
"Gene4646",0.229800605163309,0.919260470254057
"Gene6614",0.230455301841992,0.919260470254057
"Gene5551",0.231223806648773,0.919260470254057
"Gene504",0.231311537984236,0.919260470254057
"Gene2275",0.231335218761396,0.919260470254057
"Gene2596",0.231623705766855,0.919260470254057
"Gene1328",0.226594341242194,0.919260470254057
"Gene1161",0.226588535915894,0.919260470254057
"Gene8518",0.226133276571116,0.919260470254057
"Gene110",0.225759414991958,0.919260470254057
"Gene5324",0.219818944499385,0.919260470254057
"Gene6052",0.220050972123972,0.919260470254057
"Gene7514",0.220590524762018,0.919260470254057
"Gene1410",0.220590680538348,0.919260470254057
"Gene8581",0.220639891661261,0.919260470254057
"Gene3443",0.220643715121652,0.919260470254057
"Gene4718",0.2207964179571,0.919260470254057
"Gene7946",0.231699985069171,0.919260470254057
"Gene123",0.221103665302972,0.919260470254057
"Gene6491",0.22195141435715,0.919260470254057
"Gene6973",0.223436257161954,0.919260470254057
"Gene7332",0.223818587030874,0.919260470254057
"Gene4068",0.224583473071701,0.919260470254057
"Gene1179",0.22472080708814,0.919260470254057
"Gene5829",0.225492723944584,0.919260470254057
"Gene8088",0.225590853503266,0.919260470254057
"Gene2640",0.221185808642888,0.919260470254057
"Gene9450",0.24515600506716,0.919260470254057
"Gene7145",0.232105958436471,0.919260470254057
"Gene2202",0.23283289968539,0.919260470254057
"Gene138",0.240748964277612,0.919260470254057
"Gene5584",0.240844241182095,0.919260470254057
"Gene5408",0.241135549723336,0.919260470254057
"Gene6558",0.241272541563877,0.919260470254057
"Gene9620",0.241759080510603,0.919260470254057
"Gene1463",0.242957451640639,0.919260470254057
"Gene3943",0.243611102940925,0.919260470254057
"Gene7484",0.244056727259507,0.919260470254057
"Gene4638",0.244312071451352,0.919260470254057
"Gene2440",0.24468042904107,0.919260470254057
"Gene5144",0.244776473396141,0.919260470254057
"Gene271",0.244778737506972,0.919260470254057
"Gene2189",0.244917372059383,0.919260470254057
"Gene249",0.244921906942167,0.919260470254057
"Gene279",0.245127992017773,0.919260470254057
"Gene6930",0.240292001947184,0.919260470254057
"Gene3292",0.239884476615123,0.919260470254057
"Gene3898",0.239653994484057,0.919260470254057
"Gene2980",0.238834889160115,0.919260470254057
"Gene276",0.232879554992788,0.919260470254057
"Gene2151",0.233109978260885,0.919260470254057
"Gene2442",0.234065450929095,0.919260470254057
"Gene5139",0.2341412100991,0.919260470254057
"Gene5450",0.234224008331754,0.919260470254057
"Gene7610",0.235322325325206,0.919260470254057
"Gene7690",0.235541687029822,0.919260470254057
"Gene3096",0.232579555736753,0.919260470254057
"Gene5006",0.235645398137628,0.919260470254057
"Gene2066",0.236364598202985,0.919260470254057
"Gene227",0.236891818752892,0.919260470254057
"Gene4456",0.237960712762924,0.919260470254057
"Gene3649",0.238108035658109,0.919260470254057
"Gene231",0.238472358153189,0.919260470254057
"Gene7375",0.238481935048236,0.919260470254057
"Gene1038",0.238707937913677,0.919260470254057
"Gene2649",0.235978321238263,0.919260470254057
"Gene841",0.268612101057427,0.919260470254057
"Gene737",0.268645408652108,0.919260470254057
"Gene5300",0.268961286166126,0.919260470254057
"Gene210",0.296535725486851,0.919260470254057
"Gene2446",0.296550895455644,0.919260470254057
"Gene273",0.296672772231466,0.919260470254057
"Gene8063",0.296929971060165,0.919260470254057
"Gene1124",0.297019691546687,0.919260470254057
"Gene2459",0.297363501735935,0.919260470254057
"Gene3123",0.297820253768406,0.919260470254057
"Gene248",0.297877672889937,0.919260470254057
"Gene6321",0.298323291748563,0.919260470254057
"Gene6698",0.298361333879776,0.919260470254057
"Gene6175",0.298577381818584,0.919260470254057
"Gene1077",0.298905031381432,0.919260470254057
"Gene1857",0.2989470999551,0.919260470254057
"Gene3710",0.299196957747693,0.919260470254057
"Gene7781",0.299360943799222,0.919260470254057
"Gene8241",0.296425122894411,0.919260470254057
"Gene4224",0.296190402490562,0.919260470254057
"Gene9787",0.296000473481282,0.919260470254057
"Gene1562",0.295528550308891,0.919260470254057
"Gene2916",0.291431570410825,0.919260470254057
"Gene5919",0.29168749627915,0.919260470254057
"Gene7603",0.29185305906787,0.919260470254057
"Gene3854",0.29214102110304,0.919260470254057
"Gene142",0.292347623718751,0.919260470254057
"Gene2174",0.292839103108113,0.919260470254057
"Gene7339",0.293044980078221,0.919260470254057
"Gene280",0.300046919992247,0.919260470254057
"Gene9990",0.293610008803324,0.919260470254057
"Gene9812",0.293837279742007,0.919260470254057
"Gene3853",0.294010294385538,0.919260470254057
"Gene6270",0.2945838181808,0.919260470254057
"Gene6099",0.294726793606007,0.919260470254057
"Gene1950",0.294835809286964,0.919260470254057
"Gene2680",0.295134473611028,0.919260470254057
"Gene5833",0.295142199465771,0.919260470254057
"Gene6807",0.293752630011915,0.919260470254057
"Gene8638",0.291110735455808,0.919260470254057
"Gene9000",0.300396053779503,0.919260470254057
"Gene144",0.300631571209897,0.919260470254057
"Gene2316",0.30635113259541,0.919260470254057
"Gene9564",0.30674291066991,0.919260470254057
"Gene1031",0.306796353889764,0.919260470254057
"Gene5372",0.306993360726918,0.919260470254057
"Gene6103",0.307094646295002,0.919260470254057
"Gene240",0.307376016971133,0.919260470254057
"Gene300",0.307898303891565,0.919260470254057
"Gene3372",0.307911615947747,0.919260470254057
"Gene4726",0.307919900146918,0.919260470254057
"Gene1588",0.30792978386738,0.919260470254057
"Gene1488",0.308017173673181,0.919260470254057
"Gene540",0.308159732422153,0.919260470254057
"Gene9477",0.308173257146212,0.919260470254057
"Gene1446",0.308547947786628,0.919260470254057
"Gene4420",0.308560156333541,0.919260470254057
"Gene2398",0.306270382577455,0.919260470254057
"Gene1876",0.306187144729033,0.919260470254057
"Gene7289",0.306081532158427,0.919260470254057
"Gene2900",0.305654572567666,0.919260470254057
"Gene4755",0.300914422011568,0.919260470254057
"Gene2761",0.300971077715885,0.919260470254057
"Gene3362",0.301003758486673,0.919260470254057
"Gene9329",0.301363538626619,0.919260470254057
"Gene6372",0.30248262386337,0.919260470254057
"Gene657",0.303270449767453,0.919260470254057
"Gene5975",0.303386345002769,0.919260470254057
"Gene6280",0.300609285601805,0.919260470254057
"Gene2899",0.303497844895976,0.919260470254057
"Gene1619",0.304218724551262,0.919260470254057
"Gene8784",0.304279890718614,0.919260470254057
"Gene8198",0.3045854368773,0.919260470254057
"Gene917",0.304627754354838,0.919260470254057
"Gene757",0.304901609390165,0.919260470254057
"Gene9166",0.305622681956709,0.919260470254057
"Gene3596",0.305644650623212,0.919260470254057
"Gene380",0.304156738400876,0.919260470254057
"Gene7024",0.290621834111425,0.919260470254057
"Gene2041",0.290390383271933,0.919260470254057
"Gene4035",0.289518300011026,0.919260470254057
"Gene8926",0.275076285133777,0.919260470254057
"Gene1733",0.275415561490454,0.919260470254057
"Gene6691",0.275670797253849,0.919260470254057
"Gene9137",0.275776197365153,0.919260470254057
"Gene157",0.275842446134014,0.919260470254057
"Gene6615",0.27651520003631,0.919260470254057
"Gene3157",0.276894292164523,0.919260470254057
"Gene5705",0.276973112183618,0.919260470254057
"Gene3610",0.277406801712562,0.919260470254057
"Gene2418",0.277522632008151,0.919260470254057
"Gene6717",0.277683267228452,0.919260470254057
"Gene313",0.277835467230186,0.919260470254057
"Gene6806",0.279519148528296,0.919260470254057
"Gene267",0.279519874308305,0.919260470254057
"Gene230",0.279600381491992,0.919260470254057
"Gene7065",0.275005786896231,0.919260470254057
"Gene444",0.27470002887196,0.919260470254057
"Gene1284",0.2745497803995,0.919260470254057
"Gene879",0.273911599344365,0.919260470254057
"Gene1614",0.269646587373791,0.919260470254057
"Gene2255",0.269673590558832,0.919260470254057
"Gene1055",0.269722356556319,0.919260470254057
"Gene2618",0.270281308498123,0.919260470254057
"Gene5969",0.270345826784706,0.919260470254057
"Gene8452",0.271056640426355,0.919260470254057
"Gene3289",0.271244099330003,0.919260470254057
"Gene984",0.279898899996277,0.919260470254057
"Gene4621",0.272250808711692,0.919260470254057
"Gene129",0.272960403214959,0.919260470254057
"Gene921",0.273035952992824,0.919260470254057
"Gene897",0.273431366682526,0.919260470254057
"Gene4662",0.273482781215086,0.919260470254057
"Gene689",0.273757584424457,0.919260470254057
"Gene1677",0.273798232526941,0.919260470254057
"Gene8357",0.273859908782573,0.919260470254057
"Gene1251",0.272272802658213,0.919260470254057
"Gene8572",0.280134182299154,0.919260470254057
"Gene3613",0.280619649342883,0.919260470254057
"Gene3145",0.280757331295695,0.919260470254057
"Gene7250",0.286065441646938,0.919260470254057
"Gene8720",0.286100984425133,0.919260470254057
"Gene478",0.286120434762504,0.919260470254057
"Gene2706",0.286284443283217,0.919260470254057
"Gene4954",0.28648948874652,0.919260470254057
"Gene8585",0.287035002086187,0.919260470254057
"Gene2281",0.287038889910512,0.919260470254057
"Gene2458",0.285838541865589,0.919260470254057
"Gene1755",0.287071738768335,0.919260470254057
"Gene1149",0.287809812653847,0.919260470254057
"Gene2959",0.287958621951863,0.919260470254057
"Gene8690",0.28822599660432,0.919260470254057
"Gene4808",0.2889676567219,0.919260470254057
"Gene291",0.289107226083531,0.919260470254057
"Gene5287",0.289108831757348,0.919260470254057
"Gene8849",0.289385201274301,0.919260470254057
"Gene2793",0.287418103587181,0.919260470254057
"Gene9164",0.219621108788434,0.919260470254057
"Gene8359",0.285675303056284,0.919260470254057
"Gene2789",0.285332511242934,0.919260470254057
"Gene9154",0.280824311454647,0.919260470254057
"Gene9512",0.281316165233172,0.919260470254057
"Gene9337",0.281686141029367,0.919260470254057
"Gene4826",0.281859099303896,0.919260470254057
"Gene1630",0.281882413627095,0.919260470254057
"Gene8047",0.282069708098256,0.919260470254057
"Gene6794",0.282592509630381,0.919260470254057
"Gene9906",0.285494475696594,0.919260470254057
"Gene5386",0.282635946618337,0.919260470254057
"Gene9532",0.283892718073127,0.919260470254057
"Gene4818",0.284112960351535,0.919260470254057
"Gene4048",0.284116276230785,0.919260470254057
"Gene2445",0.284277018035647,0.919260470254057
"Gene2129",0.28459556364044,0.919260470254057
"Gene1838",0.284673524336809,0.919260470254057
"Gene3261",0.285261289126985,0.919260470254057
"Gene7387",0.283866055039903,0.919260470254057
"Gene5801",0.625094763249531,0.919260470254057
"Gene9004",0.625450929865144,0.919260470254057
"Gene9735",0.625469693589886,0.919260470254057
"Gene4578",0.919260450737313,0.919260470254057
"Gene6949",0.919260450762798,0.919260470254057
"Gene1834",0.919260450768473,0.919260470254057
"Gene941",0.919260450771144,0.919260470254057
"Gene2853",0.919260450792678,0.919260470254057
"Gene3887",0.919260450795293,0.919260470254057
"Gene9845",0.91926045082228,0.919260470254057
"Gene5781",0.919260450852772,0.919260470254057
"Gene5108",0.919260450860395,0.919260470254057
"Gene7804",0.919260450871246,0.919260470254057
"Gene5101",0.919260450887493,0.919260470254057
"Gene9092",0.919260450902072,0.919260470254057
"Gene4747",0.919260450931562,0.919260470254057
"Gene5641",0.919260450935791,0.919260470254057
"Gene8772",0.919260450947643,0.919260470254057
"Gene8695",0.919260450711217,0.919260470254057
"Gene2397",0.919260450688459,0.919260470254057
"Gene3043",0.919260450657577,0.919260470254057
"Gene3650",0.919260450638213,0.919260470254057
"Gene6764",0.919260450363894,0.919260470254057
"Gene57",0.919260450372964,0.919260470254057
"Gene2809",0.919260450379808,0.919260470254057
"Gene4258",0.919260450388377,0.919260470254057
"Gene1001",0.919260450398615,0.919260470254057
"Gene9822",0.919260450403066,0.919260470254057
"Gene9431",0.919260450422931,0.919260470254057
"Gene6634",0.919260450952429,0.919260470254057
"Gene9375",0.919260450439735,0.919260470254057
"Gene4989",0.919260450500608,0.919260470254057
"Gene3331",0.919260450552078,0.919260470254057
"Gene8002",0.919260450575392,0.919260470254057
"Gene8185",0.919260450582403,0.919260470254057
"Gene6731",0.919260450592252,0.919260470254057
"Gene8302",0.919260450608556,0.919260470254057
"Gene9212",0.919260450622856,0.919260470254057
"Gene5757",0.919260450483526,0.919260470254057
"Gene8941",0.919260450348091,0.919260470254057
"Gene8477",0.919260450953931,0.919260470254057
"Gene2235",0.91926045097552,0.919260470254057
"Gene5940",0.919260451253846,0.919260470254057
"Gene2624",0.919260451258075,0.919260470254057
"Gene9290",0.91926045125852,0.919260470254057
"Gene7211",0.919260451272097,0.919260470254057
"Gene5350",0.919260451275769,0.919260470254057
"Gene2444",0.91926045128189,0.919260470254057
"Gene7996",0.91926045128751,0.919260470254057
"Gene2827",0.919260451287788,0.919260470254057
"Gene4221",0.919260451290236,0.919260470254057
"Gene3129",0.919260451291739,0.919260470254057
"Gene1412",0.919260451291794,0.919260470254057
"Gene4351",0.919260451300642,0.919260470254057
"Gene1129",0.919260451302311,0.919260470254057
"Gene5802",0.91926045130398,0.919260470254057
"Gene9187",0.91926045130565,0.919260470254057
"Gene2298",0.919260451244108,0.919260470254057
"Gene2889",0.919260451238767,0.919260470254057
"Gene6317",0.919260451219514,0.919260470254057
"Gene7244",0.919260451216231,0.919260470254057
"Gene9028",0.919260450976911,0.919260470254057
"Gene4536",0.919260450991768,0.919260470254057
"Gene1929",0.919260450998334,0.919260470254057
"Gene1089",0.919260451000059,0.919260470254057
"Gene1420",0.919260451008127,0.919260470254057
"Gene9594",0.919260451008739,0.919260470254057
"Gene4374",0.919260451009296,0.919260470254057
"Gene7381",0.919260450960608,0.919260470254057
"Gene3370",0.919260451015082,0.919260470254057
"Gene1439",0.919260451053253,0.919260470254057
"Gene3319",0.919260451079461,0.919260470254057
"Gene7134",0.919260451091369,0.919260470254057
"Gene1940",0.919260451106671,0.919260470254057
"Gene1802",0.919260451122584,0.919260470254057
"Gene3041",0.919260451151741,0.919260470254057
"Gene5129",0.919260451169158,0.919260470254057
"Gene9019",0.919260451048301,0.919260470254057
"Gene8766",0.919260451311937,0.919260470254057
"Gene1500",0.919260450343083,0.919260470254057
"Gene817",0.919260450328672,0.919260470254057
"Gene8128",0.919260447748567,0.919260470254057
"Gene2612",0.919260448208177,0.919260470254057
"Gene7171",0.919260448318128,0.919260470254057
"Gene5657",0.91926044836982,0.919260470254057
"Gene5178",0.919260448409883,0.919260470254057
"Gene1720",0.919260448467974,0.919260470254057
"Gene5276",0.919260448608639,0.919260470254057
"Gene2467",0.919260448659664,0.919260470254057
"Gene1171",0.919260448693661,0.919260470254057
"Gene5212",0.919260448721483,0.919260470254057
"Gene3912",0.919260448805893,0.919260470254057
"Gene9729",0.919260448865654,0.919260470254057
"Gene3071",0.919260448894087,0.919260470254057
"Gene106",0.919260448901821,0.919260470254057
"Gene6738",0.919260448972488,0.919260470254057
"Gene2220",0.919260447417269,0.919260470254057
"Gene2160",0.919260447377707,0.919260470254057
"Gene3229",0.919260446709603,0.919260470254057
"Gene3735",0.919109337197642,0.919260470254057
"Gene3083",0.915945152457469,0.919260470254057
"Gene7642",0.915981580092028,0.919260470254057
"Gene9880",0.916094874609396,0.919260470254057
"Gene3061",0.916164849589177,0.919260470254057
"Gene3163",0.916175395917982,0.919260470254057
"Gene5063",0.916197117750466,0.919260470254057
"Gene7526",0.916480339204363,0.919260470254057
"Gene8946",0.91926044904844,0.919260470254057
"Gene1907",0.916628307227681,0.919260470254057
"Gene1283",0.917187403372623,0.919260470254057
"Gene1995",0.917263345168148,0.919260470254057
"Gene3627",0.917680211532025,0.919260470254057
"Gene9795",0.917757462538652,0.919260470254057
"Gene1915",0.917990589909076,0.919260470254057
"Gene1847",0.91827251483509,0.919260470254057
"Gene1300",0.919077578099574,0.919260470254057
"Gene3813",0.916963707512124,0.919260470254057
"Gene3885",0.919260450340524,0.919260470254057
"Gene8721",0.919260449061238,0.919260470254057
"Gene2963",0.919260449146316,0.919260470254057
"Gene886",0.919260450050958,0.919260470254057
"Gene434",0.91926045009781,0.919260470254057
"Gene9332",0.919260450101593,0.919260470254057
"Gene487",0.919260450103763,0.919260470254057
"Gene4441",0.91926045011428,0.919260470254057
"Gene2283",0.919260450161187,0.919260470254057
"Gene5330",0.919260450180495,0.919260470254057
"Gene2510",0.919260450184445,0.919260470254057
