"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene5021",0.402596013605053,0.930510271919051,0.487893040492304,0.897993846723674,0.332768309891534,0.675120464071302,0.0913688511241798,0.635320159832062,0.831381709738492,0.896229504488751,0.518418576301194,0.236393554491767
"Gene5022",0.640072700049972,0.372870264827223,0.571334702470704,0.196785770330851,0.135756586926385,0.441984641343426,0.431512567194052,0.385658555135491,0.42003687633702,0.895134475062273,0.298044943233927,0.730356127092127
"Gene5023",0.658930712152548,0.0430826122921375,0.335936702079247,0.89983283502027,0.961367127957213,0.542634276389043,0.666888764991726,0.540079025188931,0.834780625977966,0.309095136561958,0.0826219814403096,0.095061535773545
"Gene5024",0.417937390097428,0.879262764894819,0.530080467129221,0.0461106392752072,0.0484709235313782,0.216496883635734,0.730215724529671,0.399216140731155,0.345090204350097,0.962840757627488,0.461075198553531,0.484783054887701
"Gene5025",0.94198289914544,0.313490174493949,0.748977106586721,0.0155873277882533,0.649608182754299,0.460214775593078,0.936396788429692,0.769335311236188,0.685564747847126,0.0191667553617483,0.768699079230779,0.8869271510947
"Gene5026",0.845691386056416,0.0116546851993233,0.370242217392807,0.956666841818959,0.776988590899792,0.178005809074251,0.596792611844719,0.711235189713823,0.36185956704159,0.168994971251486,0.265026093879794,0.0811807090556063
"Gene5027",0.988763928661385,0.865035836915181,0.664976289735639,0.0332626309326262,0.09291665705345,0.209731361095726,0.560634248239267,0.786582731033643,0.649819781373012,0.727926802881149,0.604472281269997,0.269599858739848
"Gene5028",0.868362685736504,0.517152173400085,0.780896864592941,0.640775401667858,0.428579502066936,0.736509670121822,0.940993411033647,0.392581623633488,0.969674940687409,0.968752642829995,0.436701080211993,0.028087771015618
"Gene5029",0.52454798356408,0.715890925645976,0.931926431437711,0.161986626413699,0.435686003376348,0.100133737427826,0.430624937434462,0.521320944601125,0.328561466053484,0.785257152374255,0.55298793350407,0.0366115838197179
"Gene5030",0.727970529211372,0.0724886697553271,0.182104588567707,0.397342691458639,0.216905940312687,0.868365780210394,0.208710147599881,0.171793614385707,0.545949740098724,0.638344969710199,0.153072642194823,0.589777768039703
"Gene5031",0.423100362917241,0.552160666742194,0.0670407529284549,0.458344487211782,0.658829979830284,0.605282990363915,0.184331392347335,0.262309200633122,0.423159334831466,0.195827463945834,0.0870180807475004,0.373653626567688
"Gene5032",0.40295987457202,0.488949477194006,0.178449546846983,0.262860866305042,0.0953868237182007,0.986177109116602,0.0567982675699454,0.152625704762542,0.454250634623699,0.499358426669875,0.213881921512693,0.159394239856887
"Gene5033",0.232213029582602,0.142530809741267,0.292021981315658,0.677663970577486,0.983171259038962,0.0197531943155513,0.253303992293478,0.552358873753646,0.681337236004918,0.210166515404671,0.618450297340556,0.22418820256111
"Gene5034",0.551316826702622,0.417705160031703,0.00978654417420256,0.581135547384469,0.156956779677766,0.865960503080121,0.541399886816338,0.718443249108995,0.834040906603693,0.192359444917604,0.688131004314222,0.461456156736824
"Gene5035",0.788267948851896,0.0525671134600209,0.0157200549251686,0.165720607159035,0.285917819050156,0.437219672847449,0.609801408592148,0.302050707369095,0.487594812732965,0.417027200578427,0.879947743803012,0.30653627855565
"Gene5036",0.469802518383107,0.903878237642733,0.0452422659975332,0.28643102061976,0.80096397588013,0.978062587446113,0.539708984483938,0.0226035898839202,0.653915595366781,0.62162510441481,0.147811495999903,0.0508185791930881
"Gene5037",0.85835512131498,0.352500994673056,0.56649952427774,0.441436239695349,0.404214223126931,0.605041503532967,0.342907398328178,0.922989932713761,0.766511111706961,0.555463883720282,0.535736379221338,0.532124388064753
"Gene5038",0.0235891818255581,0.908438163848371,0.531679397235945,0.669718478113888,0.34509725481941,0.52322653103497,0.868108523318029,0.985605899197797,0.859558780329058,0.639162362524425,0.801312351502616,0.388632439595897
"Gene5039",0.909994183527699,0.560583852520003,0.846258453698602,0.345521537741411,0.905015208742599,0.367399471326325,0.422810992175311,0.108527443681937,0.438798953263302,0.53307481655345,0.0902206240543639,0.895851976574071
"Gene5040",0.542045157014998,0.33001968263867,0.819758720990074,0.0385075239144982,0.608505933911789,0.000719936961098969,0.0467800294567395,0.301314587646056,0.863956417792936,0.203634674398957,0.157090443315132,0.0107615826247151
"Gene5041",0.885463495996923,0.268821449839454,0.464377979150014,0.917466986193206,0.992376501313419,0.968617028394284,0.820133477823921,0.768182056640418,0.935650558409547,0.855900344422701,0.797203488982198,0.592287781896927
"Gene5042",0.226847490797702,0.669005893806475,0.76253601704104,0.23409256109125,0.805090393700056,0.318586983198851,0.990420702497473,0.849275248344921,0.0579888520417408,0.179937656300433,0.43522800096916,0.149146420877751
"Gene5043",0.313666592414903,0.61640481634763,0.762810889743259,0.275985224941491,0.120383412835718,0.375126095473675,0.828451867812476,0.846511667632815,0.932430055010095,0.035488101725617,0.161361553407617,0.375073415757454
"Gene5044",0.767951044864637,0.557157891484682,0.150168884664124,0.957356080173598,0.484890808526317,0.428844124872762,0.601809724744107,0.319210181775941,0.196071181419205,0.808808187199423,0.275778411418366,0.5291278204173
"Gene5045",0.571653697145483,0.770973384600636,0.899409046386949,0.381972709276963,0.513442157285132,0.227654881104387,0.187928194861729,0.565624776277675,0.783816012800249,0.0733679167765884,0.153072859142785,0.209485052194838
"Gene5046",0.0577630709562563,0.321384990996097,0.0618505937287968,0.464828602638324,0.768139357062437,0.167934346337101,0.457145561294639,0.00835085470467738,0.233754442241836,0.830147160605774,0.484313823459469,0.896333449094754
"Gene5047",0.841005176475524,0.317928995611573,0.216053394076865,0.0707208544631322,0.206340417194688,0.196933819652109,0.561296555499378,0.977468626086685,0.0588223443233648,0.360239678374142,0.910707880353695,0.268889263319104
"Gene5048",0.154563507491462,0.766435129227948,0.767567235838701,0.691831511698591,0.0755205280466506,0.293272242791544,0.0690255934825159,0.853812917873143,0.763874186203441,0.84354550291084,0.998465005376357,0.781640909469833
"Gene5049",0.237984150314076,0.58584473057652,0.0629579774285686,0.696919499291565,0.458900766303153,0.718336799746605,0.224995167597567,0.799087991305604,0.633939203982266,0.733407811326071,0.325633365571645,0.928851548137206
"Gene5050",0.479630287726617,0.560976424778331,0.519766288800398,0.576870059819184,0.503827711134051,0.470813000054806,0.825394140674365,0.498485472622685,0.0824615421839526,0.780703689940218,0.215692844665645,0.964411615990888
"Gene5051",0.811077619459051,0.362524401145196,0.323579815910206,0.371825043442895,0.149199716842967,0.922498741798941,0.747986249649549,0.061718462535379,0.404790871370215,0.137324342275596,0.438946284923159,0.397766469222946
"Gene5052",0.419812379144628,0.914001652467195,0.399816015128989,0.173229120069461,0.29383272812335,0.699718667605549,0.653611293005297,0.911183291052607,0.689620132742379,0.179365509369535,0.682573740435784,0.290121389451497
"Gene5053",0.818916823864397,0.157351811946938,0.856182404187041,0.450654106476367,0.0253394770373895,0.659457806208583,0.0816673980309894,0.106836980505265,0.682493023503094,0.22976558785562,0.866483063034561,0.836288553826888
"Gene5054",0.158735537258217,0.217320920535294,0.580711031682382,0.679085962450383,0.388957431101263,0.169781744435394,0.798187294613032,0.322852867828076,0.257442806037667,0.1432714844142,0.0346613311298518,0.498864416098035
"Gene5055",0.577889949495015,0.218213599570841,0.139376050553411,0.0689978509339769,0.209507248980855,0.146640688516823,0.706854567991394,0.868097886707329,0.997974144915827,0.969978031174945,0.47446521412128,0.876717002343508
"Gene5056",0.00327373819347003,0.0010863619127332,0.657952534546311,0.374249796533088,0.93330057406931,0.596801773010376,0.8542038482937,0.208069990943045,0.677510999202304,0.60199810160982,0.827037389436931,0.327065701368503
"Gene5057",0.659629505476095,0.577077966151586,0.865950997532474,0.336439870943007,0.415253514570987,0.720635905966609,0.574747339216635,0.291041089764251,0.262552204838244,0.141986065394537,0.302374469805247,0.97634268844859
"Gene5058",0.728079668401263,0.463770819777089,0.430094437246254,0.897972125480986,0.281222156887911,0.382113638251924,0.516935587447025,0.0665794257062522,0.0762954573320321,0.0852775177993906,0.639242505333256,0.416646534230112
"Gene5059",0.014947967189765,0.838260402434962,0.763001571455113,0.108133315922332,0.918988186111949,0.156411722989101,0.346937962950644,0.629116814432678,0.241533543599735,0.643821894188554,0.340581551180507,0.154032345418108
"Gene5060",0.606220238504806,0.0139117056814971,0.0264595728340144,0.531570934601994,0.100736203365859,0.707035026072682,0.0987342041937775,0.914077840473799,0.281382898205615,0.107712129412745,0.262011633351172,0.324701757632617
"Gene5061",0.621944559625559,0.790283194671805,0.591987669147067,0.0977413288364593,0.0659477481982132,0.0141461074480814,0.504246119106742,0.235758681913721,0.683994824100186,0.684896247044769,0.725181045609584,0.0970029532935617
"Gene5062",0.237582356284327,0.0414510252444779,0.788402309068857,0.88110780702805,0.264441753481352,0.136785999288629,0.99033262711926,0.756032299148278,0.243156194333331,0.695581224431148,0.0926590000216965,0.314118517694277
"Gene5063",0.687230186433824,0.483373504527005,0.850608033230808,0.66502717623812,0.76620970276984,0.0106975770688221,0.814511471258739,0.639988844446606,0.94108387306083,0.170914966470746,0.061896946212868,0.277766389890973
"Gene5064",0.403597272310666,0.710555527750453,0.962648165962915,0.90735980213729,0.197655263438138,0.498476010225181,0.943929648336866,0.349726411664123,0.781654684016763,0.736682139038442,0.828588401296203,0.112434593538513
"Gene5065",0.889371040011861,0.755842571937925,0.727166010360237,0.625613163240589,0.838040253257342,0.08526486733209,0.685226511346342,0.59708834993798,0.151109197791126,0.486128396611189,0.652552635881825,0.169493111716917
"Gene5066",0.158072745775059,0.0647457279739529,0.24291137291128,0.745732582825724,0.164360257245874,0.515774841022677,0.89818170096192,0.843100075700001,0.905429460275353,0.775236857323956,0.80850458909586,0.457334370913617
"Gene5067",0.355712787092461,0.105581089501909,0.5971541534212,0.902489941481516,0.535903503917874,0.791878086943671,0.298864728670719,0.886855596660769,0.993993832259131,0.579264247206872,0.835969421785689,0.885861266888085
"Gene5068",0.794149557005751,0.297363503845323,0.747836015869002,0.156838475677737,0.72879599477785,0.813595243073778,0.154535411762755,0.0546812203711596,0.517681566548818,0.148008445562118,0.284576198348475,0.180255634518982
"Gene5069",0.13334067820912,0.957841370000918,0.567018253954375,0.327195251348646,0.670067638707193,0.625315686122704,0.915048561568255,0.660856973594037,0.999731055056524,0.703421848217803,0.0662925929334332,0.0230504003640531
"Gene5070",0.821354014178645,0.162496325207722,0.666421888679628,0.20599772699327,0.43949629826115,0.6137604472202,0.154500263043687,0.500041372201365,0.589256278174501,0.89966199743618,0.928083213261289,0.472735885702973
"Gene5071",0.164436225477526,0.150193612799258,0.486974761030059,0.721064370006556,0.599946400917029,0.0494810250202107,0.304719704278017,0.0865577679844892,0.125009165861008,0.879573309086943,0.00114072243122844,0.327757157276342
"Gene5072",0.393555773401041,0.48956162369737,0.0918970774544783,0.296024530118655,0.559051588873329,0.259250769521312,0.871782527661873,0.114772525036278,0.0370266286937586,0.136292729371546,0.873315237845682,0.813469550300229
"Gene5073",0.674321889379709,0.579145794682155,0.387907829243809,0.722802659089388,0.82741606025783,0.808016882953579,0.212578278657631,0.766115242083172,0.950023269688546,0.627153059085411,0.605788398085967,0.641011576430754
"Gene5074",0.539129390857008,0.013344070010523,0.174419763264835,0.0088142003429744,0.188304443023168,0.0752345730765474,0.89420318521019,0.179260634690193,0.716605606402312,0.136069568666154,0.402842379035941,0.83299564242429
"Gene5075",0.948417623965128,0.92328580251634,0.600171914587046,0.576027369268103,0.0519558268280502,0.860622109318996,0.104695880612268,0.389754059497787,0.284548061668652,0.429528354406282,0.364914674633052,0.499580834044732
"Gene5076",0.347379535968015,0.357877711955726,0.358902250512634,0.941710879312617,0.926167398384888,0.213452183086517,0.202150045154731,0.414130420837676,0.716081575510625,0.0516144977481319,0.705690369104716,0.859949268384829
"Gene5077",0.0490639724779533,0.75506057049653,0.309741020650264,0.982824601252346,0.0819495368573711,0.925942491166227,0.437459317357437,0.0891648362492147,0.0365715371141934,0.980764576574116,0.0544255746607585,0.943534636075088
"Gene5078",0.77969082236018,0.828041524526246,0.998775694703512,0.764416457717772,0.0365205525221853,0.442564133313588,0.581307721037602,0.306280319293449,0.180942627814559,0.690816532078254,0.0920021750259247,0.175964355344065
"Gene5079",0.210944379158906,0.891218058479966,0.438783633870437,0.540673040378369,0.977747567649532,0.101434522139686,0.108110790889164,0.337822888226241,0.952159796114912,0.126308713023742,0.099637254986716,0.196778996056357
"Gene5080",0.0631500115001028,0.848169883758075,0.698771613286348,0.92686783097761,0.780240103305202,0.229145772710026,0.57015977311487,0.717728541130304,0.650748908630993,0.653332012571774,0.354547822152595,0.785779362073849
"Gene5081",0.153230541465049,0.859137200005633,0.0857022041198274,0.137683385209364,0.777199669388318,0.467428851424798,0.993788439279482,0.134924357537205,0.0885107920767402,0.820732967459517,0.162663115840097,0.948293148166546
"Gene5082",0.0247728812536639,0.204430778439077,0.692210838108436,0.59201838366932,0.921154920179739,0.535151306220134,0.28901928866955,0.314853964531948,0.680636329804498,0.600894583130567,0.694016443120696,0.522692257711691
"Gene5083",0.440548124271853,0.628874201170813,0.558930983813705,0.108773512156191,0.301950283048899,0.288566969272296,0.282288586111606,0.130767092936146,0.108846159299538,0.607029546946059,0.196262028833767,0.56477864306873
"Gene5084",0.0515222358654435,0.672730214839584,0.848730059562925,0.311347727841046,0.525261682180902,0.761054320798234,0.0346222974060909,0.982692645925615,0.776856640833489,0.125981031625326,0.460071361378732,0.895943360039157
"Gene5085",0.0994783257898258,0.128720881512583,0.409842961093605,0.512972856138834,0.374464898756372,0.30770772851328,0.0895003615432825,0.715764346945131,0.355088793870239,0.342591691727072,0.892463505910832,0.0103720163991645
"Gene5086",0.119028555796554,0.866333295470236,0.503981525147204,0.836010892141224,0.430920027699383,0.126777016375918,0.743199473895557,0.109593277493221,0.672396645232927,0.316578552194311,0.481314290027357,0.515013321841639
"Gene5087",0.397063313923922,0.383778216361471,0.825129018540843,0.464364991188626,0.625695982055049,0.883169910031975,0.400809955608521,0.866421740841509,0.986757887976726,0.732870579754185,0.282759662922812,0.255072503828831
"Gene5088",0.128941118215707,0.553596063834979,0.822319726319835,0.343042035750911,0.825968786660831,0.682391948649581,0.819541793127609,0.909111186248108,0.79945287433826,0.258337530622439,0.504533117791174,0.329362773568215
"Gene5089",0.834890486842817,0.276729445515203,0.425888047222655,0.0556588055196101,0.31621853763698,0.985006827870942,0.0622701278405107,0.532517687302649,0.0607703000685125,0.00449171016261673,0.81805846474983,0.532826602869571
"Gene5090",0.8294507882917,0.339617737127225,0.585224746013349,0.322614641436562,0.188654960741582,0.130237925135243,0.431755182169619,0.67650210439997,0.546492505109793,0.128554952528101,0.328057143164994,0.237983122952615
"Gene5091",0.282303742467609,0.328809144930476,0.696214906129755,0.551341372060303,0.599901078100773,0.72553347612286,0.0480674846157708,0.483481206409309,0.532507758328428,0.139450222827854,0.0930642533901004,0.893621659070564
"Gene5092",0.934209369022104,0.283513582362747,0.00482189397904253,0.0182885910843761,0.160239519773669,0.97583092626934,0.419250863942385,0.853233826953951,0.0186956281128801,0.00692662383036447,0.946519944101188,0.421957223568938
"Gene5093",0.894430587628705,0.853016945554676,0.347197082655309,0.338543633587349,0.252251631792887,0.187081451863171,0.759295905337964,0.954628321368126,0.800457485546475,0.389066581788936,0.997636605992824,0.543344275844246
"Gene5094",0.833308185751657,0.943661789369151,0.657617089879137,0.321979455329417,0.704519287440719,0.0075728012055488,0.146697343481727,0.0670033762893145,0.425558707158654,0.242162693566033,0.775063589958139,0.37291543301217
"Gene5095",0.777347765254818,0.259827608646729,0.0478212966278215,0.00707517804308801,0.744877839168873,0.402628318018212,0.517600272085804,0.188447979610798,0.33484867349037,0.789959006346891,0.326660092204085,0.438123948066643
"Gene5096",0.786274829718733,0.169606046728557,0.538962476512599,0.166807354079003,0.539911444980526,0.583308627057279,0.213577472947032,0.573381208450994,0.0067689966408293,0.405533160943797,0.803287982614288,0.0694932779294652
"Gene5097",0.44425355467178,0.319737087744049,0.090865040640956,0.0743929719413341,0.470464449869947,0.00592763896854758,0.809559522509929,0.810119870765516,0.29035884356416,0.282839046679107,0.844000234472678,0.0587999313854354
"Gene5098",0.78077740580517,0.946358051352934,0.173677204751137,0.494271291850328,0.590001223484727,0.203242424952973,0.404718265314301,0.708822787393334,0.0515501763059774,0.188996363174876,0.369490707742297,0.00128971078796645
"Gene5099",0.114414932082375,0.19225171083227,0.122823704958237,0.33312732972288,0.0367182057533322,0.00591347319751645,0.981868211233723,0.978792541688823,0.771394719483263,0.278894486450988,0.0191825841446067,0.0878259248545378
"Gene5100",0.178519182376194,0.564726127912264,0.957098138457169,0.397538568051806,0.694728403538869,0.215354183262259,0.753566626441463,0.657719564135861,0.561484966980293,0.743019953366517,0.734968846359099,0.921964791462322
"Gene5101",0.454147977849461,0.511349513834162,0.643000036436711,0.122731450005422,0.999253658274024,0.251577262201286,0.153096676182555,0.0609250641291714,0.831456872708209,0.70337880180204,0.312630297501346,0.286947197657696
"Gene5102",0.704131352231717,0.605729855200669,0.000586545564935304,0.630316983126659,0.249042244628169,0.00924052031115319,0.908351371382855,0.976847692095389,0.542112278700306,0.966105018915028,0.70288606573061,0.631023573749922
"Gene5103",0.189376643168379,0.568621360289845,0.512068545559513,0.815892586866215,0.875960311464912,0.151697324247902,0.683050228796981,0.390763182355593,0.0849721041820122,0.644664349025416,0.980109841944198,0.602335156088589
"Gene5104",0.223949994293479,0.0730227506315064,0.152287471250746,0.513569653658896,0.827452280852677,0.821112296600334,0.908914787137735,0.234829895988107,0.196560593616929,0.342757550645632,0.994256186927418,0.87177306718103
"Gene5105",0.409184561487765,0.174988956942962,0.0014933162083898,0.889351699528089,0.778225662199243,0.482734011266443,0.275190297286367,0.211316299655682,0.000435644478671625,0.94766340425582,0.80979234021096,0.353783121078093
"Gene5106",0.0395729060294845,0.616180840572069,0.694600947171408,0.104231099552317,0.292563143618594,0.849036607478081,0.213632018129555,0.220492011002728,0.851657696610247,0.3926122623957,0.796493253724957,0.498765739377484
"Gene5107",0.514548210148174,0.154488403015657,0.310053141985393,0.817950988576101,0.0205125876674711,0.747860196504037,0.352322935000857,0.0287013029829754,0.603298863287718,0.554880444985574,0.101556690696125,0.761921382341587
"Gene5108",0.304096430339422,0.817173054694845,0.531251494509001,0.337698638027339,0.527710291642269,0.352073172322494,0.95613923206731,0.459274621589288,0.764471784255574,0.391316871166163,0.69111551302222,0.587781177181979
"Gene5109",0.370961375773395,0.686503291185657,0.521243976127192,0.927820383987776,0.674071399375337,0.161100137683615,0.419467537154599,0.572362664186636,0.139279288165698,0.0148628518798389,0.244201829682154,0.0398562371065468
"Gene5110",0.589536867266763,0.669237109644897,0.573996211248218,0.370394021918048,0.501092972552325,0.0405865585273005,0.904088218967632,0.0535274746234144,0.553545848985847,0.0448877048555478,0.0673026564712926,0.214993309180951
"Gene5111",0.13531475904071,0.779485709490959,0.414788828277113,0.554886343297253,0.725503182885852,0.520342203707969,0.266792939543244,0.277764993033585,0.106700187061226,0.742275797005688,0.520682566479017,0.28019706776256
"Gene5112",0.0168938475171394,0.0955414706451069,0.0906645229092403,0.153867430249212,0.648961123624255,0.544562723491824,0.701785853883081,0.255964848698143,0.0168185603292851,0.725346277281551,0.118634879791212,0.976202649999098
"Gene5113",0.0786769789090266,0.994681587604033,0.276292268653133,0.0957931189124533,0.309852399839714,0.27243630268857,0.920497076871631,0.704543936084082,0.327912882443279,0.310332688937113,0.680632569075899,0.0819696936634468
"Gene5114",0.694152053314416,0.18063451167477,0.717196293218274,0.155305698081114,0.574921993278657,0.0391117534247715,0.734311117558677,0.424022184201757,0.76451602334331,0.104256485464521,0.624804986553134,0.668387205843331
"Gene5115",0.314390336400652,0.88373998470031,0.0745856386746301,0.099717328593011,0.725978477577017,0.25762750211647,0.810981196560263,0.190474908728635,0.0594135529886961,0.547727666978539,0.949908632228936,0.635955919293224
"Gene5116",0.576128931275786,0.951173089157304,0.268591289502328,0.726141763807281,0.752165790465656,0.744410645577646,0.885235629960149,0.366862794067375,0.604046716302779,0.665730557747863,0.537080961867063,0.718621753927775
"Gene5117",0.791603903406299,0.064198407662198,0.809247218494083,0.667002005778354,0.0218986881194851,0.504146129214269,0.444027812365671,0.871201756295649,0.247815430423177,0.571708484834565,0.346979229149375,0.922287574821031
"Gene5118",0.658698130634093,0.868925258909541,0.430942791897793,0.966407971865152,0.115804158388577,0.663448497240002,0.753643110261441,0.140409781557973,0.163492370428299,0.733017116295704,0.70071762654075,0.370372051453233
"Gene5119",0.288557958668068,0.985224499160155,0.911608269101463,0.844136868482498,0.60247171734922,2.0801594491378e-05,0.659972744436845,0.0828469064824022,0.000559049111189902,0.0516395621300929,0.993770193828367,0.198624506967487
"Gene5120",0.590080656161204,0.717913499327106,0.779909646951103,0.238563163428507,0.230492687395221,0.0358005851413251,0.461875884915979,0.125943025510857,0.363754787770322,0.370154290342972,0.555119516442104,0.00697051756478393
"Gene5121",0.795946356240618,0.716517598625364,0.994768823112141,0.475335772528227,0.258454820121729,0.423697017522575,0.497727681665404,0.764155615034184,0.792386525736089,0.974320955584061,0.738531257059343,0.30042021013997
"Gene5122",0.526259568655665,0.521932520928962,0.888628051107258,0.689579219842106,0.867754023646324,0.192083797604811,0.454420553686019,0.0452964601961873,0.198486150193718,0.492009107787913,0.64840090367373,0.294287380210218
"Gene5123",0.0142470121346472,0.41899933972654,0.272044006258743,0.629911009880327,0.825102986567502,0.347217477569912,0.553933932604431,0.184356151922915,0.00188028909063113,0.0205819222758408,0.129520844741324,0.246717501537277
"Gene5124",0.396372283761924,0.844320416566464,0.897198693252249,0.614836804989747,0.333671916774498,0.135244361729797,0.523116306793431,0.071265851001896,0.168155166745063,0.910928232417668,0.24820435383637,0.00511330830763124
"Gene5125",0.029938901243911,0.219469518479314,0.0491425002147311,0.228554363636795,0.610394521511867,0.368178249114351,0.116018830059146,0.265199860941365,0.27283431808277,0.709525428462768,0.0339551017407938,0.416041638323683
"Gene5126",0.137554510937469,0.40875013133351,0.248639239622472,0.135859370656272,0.325604905160536,0.682176441662721,0.488048818743206,0.100999667293681,0.155635998478183,0.219111311845805,0.908516278471866,0.0590430941930967
"Gene5127",0.540714504205643,0.835985105742342,0.28567275884697,0.594619283593004,0.553961493483146,0.433031709639376,0.267121938872232,0.162958041288794,0.903522740858435,0.459086593723808,0.793755834043676,0.495556108386745
"Gene5128",0.764159434907891,0.4717324079995,0.297458359529349,0.619763447535499,0.404318022142206,0.428442481306063,0.0359796011292098,0.324459201566935,0.240806710559848,0.130855567914285,0.183443985111608,0.249764569182793
"Gene5129",0.723058516812983,0.395819517654699,0.129091025849899,0.88945982726599,0.565650929898259,0.434494622632576,0.733689501471933,0.87419781354952,0.841570470359764,0.917526713545883,0.514312047487308,0.398898743185503
"Gene5130",0.33252963033943,0.652391589794559,0.540481342581992,0.203872314009305,0.93725212403034,0.388714628914398,0.656754791454913,0.798703449113705,0.777152678285644,0.931414398987016,0.558858885356323,0.670279623462111
"Gene5131",0.372737867748997,0.086850237688556,0.742604897346471,0.990601317496043,0.23901042697445,0.469435354194496,0.947441344546086,0.583001701054265,0.0403278746814718,0.603047675892269,0.394973884772027,0.807803674219124
"Gene5132",0.324449630395857,0.0528138565265566,0.511918366270275,0.318321087855111,0.947530895882768,0.0622263072907633,0.066728403099557,0.0635783777204254,0.501184881325988,0.871391163649739,0.165017296784141,0.223741322572071
"Gene5133",0.452822152832694,0.824383722214726,0.353715099702967,0.259925077742571,0.262025858271659,0.0811582174777138,0.939681702243178,0.835123439360716,0.832795911993053,0.020686177721063,0.177817370546881,0.872319665850787
"Gene5134",0.265905050045169,0.606838862772257,0.706650723885566,0.311368982781209,0.5914510273003,0.782479205195277,0.955277734891671,0.949222959010728,0.710209033455931,0.859049730188914,0.0824581296312594,0.516725092376895
"Gene5135",0.196006366712705,0.820811123830645,0.687326911919898,0.390608624669268,0.627379305835366,0.536681667768764,0.0810718668765444,0.327065794341086,0.91840850735504,0.154302253808331,0.342179284682494,0.25624932244208
"Gene5136",0.795234675185758,0.66989697223262,0.506566313207424,0.14583413572413,0.187495096832186,0.0502704311357939,0.730696556748327,0.0135377452877927,0.809828614188385,0.624175915949126,0.125796273035376,0.899014868502766
"Gene5137",0.992361352364213,0.240467399291752,0.4702584472675,0.976978533641284,0.265243692224054,0.550607049075887,0.769338832712127,0.272892837826862,0.213232760496895,0.42225813016494,0.149873508742227,0.290850198092546
"Gene5138",0.993150368744237,0.71615701658111,0.716012239686409,0.630398297031728,0.438228074283134,0.989453698280433,0.592289385076633,0.489974883087432,0.784441147712975,0.763780195107675,0.0608811791183209,0.954644729038331
"Gene5139",0.693722655880326,0.217143048669831,0.511755489614906,0.00652313484289716,0.411338605644021,0.190013023710244,0.87520746441449,0.83158320677985,0.0970183121228032,0.735275827594409,0.283705148490842,0.685888785602533
"Gene5140",0.0239429763134342,0.893260187035536,0.360331840259428,0.232612555300361,0.561777413916927,0.0773586172001684,0.170797991731345,0.083008992956539,0.021207602470847,0.973965821633629,0.447900345680399,0.740736533943397
"Gene5141",0.278572694645608,0.257591276148533,0.475001486698735,0.792985562135534,0.0233591098644013,0.877031043852144,0.148110311039694,0.0849476347376793,0.0666230179857745,0.264055228411305,0.773135075270136,0.881191134186203
"Gene5142",0.386692569328129,0.474904006040014,0.262963783013586,0.037290632347376,0.383852377629153,0.35277047738025,0.439337350277673,0.503788260574458,0.338567811277933,0.185032825699933,0.352822015745895,0.6171286855371
"Gene5143",0.615013842858654,0.425525158702345,0.337913505952673,0.678292867007493,0.18287852457861,0.709819694252249,0.0693738686711452,0.36846898334572,0.0836317112561949,0.71976740540088,0.0529118411344668,0.38337543596735
"Gene5144",0.708660169188938,0.366881585611924,0.908159935324533,0.0691253052310735,0.774028817286907,0.0299357237982222,0.76659989249505,0.599044381072927,0.378951420455709,0.377116798024946,0.624962907625778,0.836653001550667
"Gene5145",0.905193173275442,0.634696138519022,0.721446690668079,0.639231437034096,0.12658173326795,0.96155598629678,0.54728991841608,0.175259508532124,0.943399284582669,0.891402445832073,0.665840592233058,0.30850086748518
"Gene5146",0.78659771459476,0.179385690478068,0.859023599522334,0.907594337800363,0.758598584369606,0.110294641068746,0.379998863802151,0.861167542189372,0.868902757301481,0.80747171664452,0.618992307845973,0.939026623231507
"Gene5147",0.80611016564961,0.203717315052563,0.039493645594436,0.161637092350268,0.956722593967043,0.215018706595433,0.16174613216222,0.333737446719735,0.147569562698858,0.890769670551158,0.343074873866675,0.79839066433652
"Gene5148",0.729446036313898,0.325044138121325,0.659689452059706,0.0772045471611978,0.344109242364952,0.728544220754185,0.0928338053620682,0.534645406012945,0.70083514328059,0.882087660597319,0.371021103440925,0.322054971076287
"Gene5149",0.244989821145582,0.772599546949679,0.936028123246262,0.278954456853744,0.510985957284889,0.869269161322543,0.864536408880107,0.969917166649196,0.66574570915367,0.815963822577937,0.223587568880659,0.307880406151582
"Gene5150",0.427671877921786,0.496474594249925,0.615023762178379,0.366235647378681,0.566350334842015,0.896121475491875,0.0926703595822938,0.252565759906825,0.200198805512568,0.313052425148823,0.0331007442566159,0.0067958434847753
"Gene5151",0.194743308998517,0.531695577331515,0.485117836613339,0.634597623872632,0.494611817407396,0.246368963273369,0.602809655975698,0.186852596020453,0.16981371555852,0.574161398928122,0.762232334794676,0.441642366004001
"Gene5152",0.722194506382131,0.684188779276493,0.848980738844884,0.606299865335869,0.162505136473415,0.20887858421991,0.107295385929176,0.105521588740252,0.29879766178259,0.282337767504677,0.901096212069516,0.114914223326279
"Gene5153",0.108185900316505,0.147982594468117,0.66112937184095,0.775441360505016,0.0144757143627156,0.985801314132756,0.101681119967323,0.133433397635545,0.392903769380544,0.416873701190913,0.750116319151982,0.851146416524392
