"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene1516",0.907051889796773,0.0763343088833791,0.738681906715497,0.512725383613287,0.656114701690061,0.264208495931267,0.176237311318225,0.880244406843913,0.478788773450391,0.707294077685766,0.480546291099864,0.780481843076192
"Gene1517",0.864913088162825,0.195746300561178,0.461903730288934,0.63720542994538,0.672567829690794,0.393126797161711,0.0120179580422912,0.522347840862242,0.843208825207794,0.755835450596688,0.868086624588708,0.344029117527943
"Gene1518",0.548125653505521,0.496662899836083,0.081629462055292,0.895992567919457,0.745921628649781,0.556144156841807,0.591860052054889,0.148121902417859,0.244894120281345,0.702240499194597,0.387221908984029,0.553752373060542
"Gene1519",0.825815478736537,0.67393816741918,0.1363648451896,0.234298851858894,0.595752842071336,0.624674137179059,0.0605201578523448,0.136142887200778,0.105350890838411,0.970151700979693,0.797126106373245,0.268070026824675
"Gene1520",0.968729787442294,0.212071939118482,0.547753416557567,0.605938551779158,0.736175964127591,0.790365111346287,0.995720813679933,0.705254926474443,0.182258591235149,0.86864502949094,0.417244158223278,0.986524216414784
"Gene1521",0.0623651773713201,0.146331289858057,0.0739011416225432,0.139230939548139,0.374933665684613,0.335333354202301,0.1346813066626,0.266234360114774,0.601724173924201,0.14775814158187,0.729011843063645,0.417515899269092
"Gene1522",0.185480688546525,0.850866791284671,0.470932631726632,0.797583355400593,0.43168836994533,0.0335339041679541,0.0841573630660025,0.313009415504971,0.176828671673441,0.0259837649803604,0.383232778821141,0.0880656194207442
"Gene1523",0.470106878545934,0.879621301485623,0.0443067902207274,0.577865030425235,0.312464745370518,0.934216668913909,0.0822349617429558,0.0674922616837617,0.28114455872252,0.0443990121260903,0.492290750509843,0.301324739103065
"Gene1524",0.995657388511625,0.17575467605524,0.627626138402197,0.848136063066135,0.150259660307794,0.673668042095803,0.723424426571471,0.236394350127682,0.177817935214206,0.199488534733186,0.0966503934541987,0.579136787907314
"Gene1525",0.630028607896001,0.88168682122495,0.616866232715243,0.301615001955593,0.010308465237925,0.0112013482161351,0.900408462288434,0.598874220033087,0.539428781064847,0.787772036501117,0.308452018556616,0.168039113972763
"Gene1526",0.358372225883378,0.687113289467393,0.516031747944054,0.430039949131249,0.856648328518921,0.0597284950810454,0.699846090816987,0.0244807018468818,0.980904468072674,0.81638845916644,0.170266341813692,0.571211669863143
"Gene1527",0.208647881685118,0.0171735455788309,0.499797503593645,0.133441992520154,0.675944837617167,0.0449495855083443,0.171821023167449,0.396088163224093,0.551951353440336,0.924264542487065,0.371547832774877,0.507504444349059
"Gene1528",0.397293882318449,0.429953737730139,0.759985298117049,0.10506473112931,0.633560102827306,0.476464065281965,0.717923591254982,0.118186584529218,0.194290504158198,0.41259159379736,0.971664871673327,0.637211789906001
"Gene1529",0.587949227076612,0.684472792288619,0.917795973629977,0.260431021246438,0.172545423031457,0.972214184633231,0.750063363141307,0.412717334927232,0.318650991653118,0.318983165329682,0.0130433667265046,0.0913358848703437
"Gene1530",0.474473263119496,0.673252594177832,0.893090261384629,0.376230359977208,0.747136514714142,0.726107413780736,0.217826627111412,0.722770005428083,0.463132203487409,0.59167131502855,0.79948348700177,0.410793680001768
"Gene1531",0.960074749037572,0.538566796303077,0.553352329892014,0.722087648983261,0.394101791453268,0.400197998775865,0.6642756054529,0.506701347676528,0.596055669275473,0.0866420202788667,0.133345119884539,0.0839156185516881
"Gene1532",0.20001520446516,0.810785808392073,0.944630047163975,0.43590704391213,0.0544888855198764,0.0942093056817412,0.92138244483937,0.604211450213509,0.816945822879387,0.997599530253889,0.648240355555856,0.48012521659538
"Gene1533",0.514308848846934,0.145085848300936,0.490156132037628,0.862877889831033,0.701492643206496,0.907954424195144,0.984956707762356,0.493616100911791,0.0831241251699743,0.388518360962322,0.820486316680988,0.911166110911612
"Gene1534",0.6669679543389,0.214678778725428,0.318278322060169,0.668327124135184,0.319441324134519,0.33252916872156,0.505915694868938,0.0281704182361477,0.0617562213990944,0.900341992386707,0.943075108305028,0.42835663740755
"Gene1535",0.837266480945349,0.918929797486638,0.527330307294571,0.623357032128741,0.920968884743013,0.908259892396858,0.846905811515121,0.34472588992666,0.717347865072521,0.0481561003940548,0.331631404543049,0.58991606967664
"Gene1536",0.334702450158308,0.0295447766903943,0.096763066701134,0.651025470566133,0.17494622209057,0.611935421319996,0.0580747431503842,0.266605218971791,0.79939554143645,0.913419509337839,0.347714379181012,0.805308353161323
"Gene1537",0.495699763313449,0.00105933553596774,0.730733648872019,0.965298675095649,0.671302825477433,0.904069354726816,0.0361668072946331,0.520033422763328,0.755158769093133,0.304997256352505,0.387664450193815,0.225449681028733
"Gene1538",0.411050519542222,0.525492676818455,0.616333446938705,0.39758281622052,0.862208451186797,0.478936253306535,0.157735221862589,0.773040677538247,0.050188649464487,0.947959097574457,0.417206676052831,0.124566881761428
"Gene1539",0.784215991077702,0.408495726297461,0.659016739685744,0.859712452979209,0.525977786967477,0.131563995689478,0.755687390727826,0.112666003785566,0.461662261843466,0.815789209741193,0.637669587806261,0.762969150617192
"Gene1540",0.560646746640269,0.93355443614927,0.275987452244952,0.0160417958822267,0.456678521524374,0.496895227121501,0.737509240709891,0.622762590361684,0.013309566492896,0.256524293105782,0.101247588203809,0.667620649924391
"Gene1541",0.174407701900887,0.540615212523934,0.772319751096747,0.945878229770277,0.478298949205994,0.933850734277178,0.18017374309956,0.474566525226477,0.133993463942238,0.853085205745687,0.00376090748887576,0.733830563921616
"Gene1542",0.281546444343383,0.132990104919751,0.188593509930351,0.031352811489763,0.550510984752451,0.531924376310364,0.822152142308316,0.524861818595273,0.655366614003689,0.709006330480862,0.129588455200304,0.366464617536558
"Gene1543",0.986795605640647,0.933982822174769,0.953427837527508,0.768298753296217,0.308198547237091,0.0927780041775113,0.0353508764479562,0.0385811283821513,0.19544842633419,0.491419115740234,0.0484293451200997,0.589215942819031
"Gene1544",0.882458057623166,0.797198134648312,0.14000673233986,0.896645603945292,0.335261405721763,0.144322774449758,0.678920746925442,0.0501651267618544,0.153930712002736,0.439433223125346,0.762708539234867,0.890109513248406
"Gene1545",0.703051300485607,0.874308289940519,0.686537274607627,0.918294335870219,0.141972058638817,0.132309434386686,0.312022790407859,0.292543587782604,0.936679941181374,0.300500581222732,0.215324455464716,0.836304299768519
"Gene1546",0.104457565097501,0.432724391794471,0.493018826821341,0.973930264662705,0.188696412988828,0.607506329914506,0.618916031423499,0.282802887149148,0.799416904282846,0.603525190269401,0.381130520685614,0.553087019785986
"Gene1547",0.200544370125189,0.999580577384717,0.287905831757298,0.547921099404164,0.862702306262366,0.207809372496506,0.174541156090913,0.198393067226465,0.675956856107074,0.661903090784349,0.235610668182911,0.510941536359908
"Gene1548",0.30246836679203,0.689436541653596,0.293489731398657,0.929150572075083,0.0239367033706981,0.175121928547492,0.00673464079250241,0.319948474442032,0.0938566327063741,0.110123587778177,0.128809579829643,0.960214098848504
"Gene1549",0.580598969870034,0.627148844574429,0.0492935408554352,0.898796231736395,0.158953372536334,0.103916475974559,0.118270889938024,0.201870579482948,0.30044084571156,0.894839326714222,0.450725103298451,0.0958417443188008
"Gene1550",0.777505319304564,0.777425012563753,0.0535994640147111,0.212297765530027,0.0479534644830472,0.350153808719999,0.967286465258932,0.522940129331572,0.32149019478806,0.166433506058663,0.658891942309805,0.441736683514918
"Gene1551",0.426302203030386,0.769588062650504,0.254358297535615,0.858680567765587,0.425351081103841,0.0330746891329633,0.384702395678643,0.238991111821969,0.530495292090383,0.77108800580669,0.749078696266343,0.971741869893944
"Gene1552",0.571546856097846,0.429733453354921,0.0127312608575998,0.363581237849977,0.294105199587045,0.48299475701096,0.404315742884588,0.0231727664243634,0.450294684641831,0.857311630002441,0.0950739938225957,0.0898200651341131
"Gene1553",0.834199592342348,0.91813137126931,0.469322546272984,0.76223279336716,0.829016935379016,0.270462160294862,0.566589924882549,0.843326931497028,0.957323140720759,0.371472545119247,0.889241089025415,0.988152692990633
"Gene1554",0.129955364515952,0.592644593541319,0.149834921138085,0.238685516844796,0.230439477268007,0.863707664786285,0.955308936943524,0.862362183857518,0.232030003544165,0.756771704243211,0.451131511969531,0.274806707416604
"Gene1555",0.0892802206752976,0.434135045841432,0.999476794980493,0.660833107003195,0.213307136636375,0.384745191513323,0.433591925826203,0.09542213825867,0.286407977421705,0.147030580175545,0.697265557392484,0.397984850926678
"Gene1556",0.515547465987558,0.0887456440997206,0.66832318144115,0.0469237812028995,0.312295121127964,0.312755292782987,0.881765467525168,0.780953416155625,0.494480511745834,0.136748759415791,0.683948123702347,0.813318711502234
"Gene1557",0.971571405798366,0.810987389469671,0.74305078607242,0.149219195512014,0.411914210655307,0.371571017567494,0.881194594573503,0.675445086732142,0.704515992643341,0.25723861393793,0.687735885569991,0.254043454709581
"Gene1558",0.868327302720713,0.00956498516241007,0.0609845263934664,0.781420578780832,0.192674131957551,0.764238973275068,0.439175899470207,0.703321778990331,0.192175439938807,0.30111477718231,0.0053015057395276,0.0817952825067076
"Gene1559",0.239407320496601,0.376901532389519,0.419780150014251,0.829379899771367,0.00530098759144102,0.112972769995272,0.888222605866367,0.397899849865362,0.369054604121909,0.963009615113722,0.170274498918884,0.605575577089283
"Gene1560",0.173140616305968,0.636580485413638,0.0740920707212533,0.00424335744746682,0.260055606120144,0.749780840095754,0.496677952288505,0.616906059091608,0.910244642470958,0.444231876606259,0.231858134019026,0.594409082517069
"Gene1561",0.177227274625462,0.461013718570234,0.0975350774655481,0.861421894095934,0.719760556161383,0.990253272429942,0.73233749356532,0.826922110711036,0.96512494512337,0.0302662129869533,0.594550192370118,0.15591000436546
"Gene1562",0.872296742045346,0.261108116733403,0.521824531968751,0.247443575022503,0.515946429701299,0.350022035608514,0.320515617196038,0.523745445312136,0.603211737289508,0.39714673861023,0.747866947892426,0.679537091074185
"Gene1563",0.37462256969479,0.112388098793571,0.484893335541283,0.145830773388102,0.862061079329897,0.200541417576527,0.895180216258737,0.848619347714212,0.0380273550737824,0.142522176967222,0.451663126762329,0.277061933349771
"Gene1564",0.506312215431279,0.588532107477302,0.310491797571546,0.941941901681686,0.0193930865388741,0.264274581503928,0.938480044009495,0.651303873858703,0.224938720633578,0.147976341431476,0.470392421200274,0.160288998352274
"Gene1565",0.623718744219329,0.849252133033912,0.508921147603918,0.692866430786099,0.317302932706848,0.513661047411908,0.594825781107406,0.45322115801676,0.251171809258321,0.511526090414353,0.492255313977269,0.944510460760273
"Gene1566",0.472369922789241,0.695870514748291,0.862244988470918,0.425422343034625,0.56418770063876,0.0947201994053225,0.174324334237188,0.778326611657663,0.802561572049209,0.375950579238237,0.705329405825975,0.0103545077761498
"Gene1567",0.301125384543931,0.0150309863594222,0.771477332992007,0.0635552144284272,0.684412519567965,0.0928907300181063,0.638525236978565,0.157667014054761,0.53859321512465,0.189617981862095,0.177425867305935,0.937834576982447
"Gene1568",0.0538401534738343,0.423454650730156,0.19730661564227,0.0741426207357457,0.0715527260806193,0.198557956970424,0.75247346566336,0.463309818364591,0.60702405351651,0.332447555843952,0.62426874579287,0.295983784844243
"Gene1569",0.346215094613242,0.30888386588951,0.574422367133368,0.519114524113413,0.0997933255155668,0.0715096416184011,0.218182603875252,0.212700933237862,0.722565373602009,0.568365171014594,0.710848374311514,0.663886874478289
"Gene1570",0.776664371182791,0.606685709409236,0.825507962752055,0.229478643697096,0.728855740881427,0.64901528025613,0.600567803351425,0.0263473036366926,0.104763784884123,0.528506637569196,0.265276328362548,0.0152810881304969
"Gene1571",0.16897210780539,0.853810327379024,0.81797586212768,0.35644925972029,0.71871831836672,0.096143435873776,0.234031369194538,0.0889864356595954,0.342373487418634,0.283747562184589,0.112002996863517,0.643748479755412
"Gene1572",0.829566048049419,0.289342671715838,0.177473053100809,0.473929963212348,0.240523815029046,0.102028938648072,0.363273264179647,0.81994736457868,0.5355117225575,0.645141331473949,0.0217069249717124,0.189299095101689
"Gene1573",0.384541805024015,0.00555213702024126,0.00817093338386731,0.686130555282118,0.363704627370374,0.836114890067633,0.83276559152324,0.658835723745051,0.839879720881788,0.296109128884321,0.772493527458148,0.384976453367133
"Gene1574",0.458746810469801,0.0791714998971834,0.379234031982507,0.934089947577585,0.406081357223072,0.123561959267398,0.366696928935331,0.663241514956047,0.491396189302772,0.223039663576706,0.474799490184819,0.579948210967845
"Gene1575",0.479059546927329,0.389461890627275,0.645297204535547,0.836593326623913,0.198723191180657,0.97740991329407,0.57562512825069,0.0227669407405028,0.0800380443391457,0.300705117039381,0.802283755318917,0.3026614557694
"Gene1576",0.415893429229484,0.915600115513568,0.953486857779057,0.586555744751396,0.216888261421451,0.924282819691613,0.910988488159999,0.658896892676017,0.845256911867708,0.599858617278428,0.800654943519582,0.36591600465492
"Gene1577",0.0752332220084641,0.095367069155755,0.336199426992118,0.723027988816861,0.670483537548226,0.410921439750956,0.736622495973717,0.469069752392897,0.602819980524244,0.998504668267901,0.275390473765044,0.438349114130681
"Gene1578",0.017888330314353,0.241561602377828,0.132609832215877,0.329223593206868,0.199526872818536,0.962408100884203,0.977968941033966,0.278347279276224,0.285309532937363,0.283583858269968,0.690313024092111,0.0595106850948926
"Gene1579",0.55370729587918,0.275082794440041,0.0246808824093604,0.161863966840477,0.396632711903501,0.315083059353053,0.638598951040356,0.195029626966046,0.139173415712547,0.19163275648623,0.587953563642189,0.600413591587031
"Gene1580",0.659909028659255,0.410176582823976,0.796765263916706,0.101380103964814,0.755449642997454,0.34825758832953,0.692021550437856,0.492467966794306,0.0224253112786503,0.907993467835301,0.384593932357935,0.75050613595854
"Gene1581",0.425896867833045,0.0468686012808433,0.21299671267502,0.49568510910534,0.945180716989374,0.627787961463773,0.712410496498023,0.654561441591568,0.352671013667961,0.383476093938965,0.0672944355252846,0.162338606778823
"Gene1582",0.0537182446318171,0.951300076603728,0.735120738164752,0.298245899595153,0.925478215517838,0.194685873253079,0.291328341555044,0.20616644380631,0.873417466646618,0.208578346927055,0.178528968972319,0.135980791560164
"Gene1583",0.272925269606139,0.25564565387931,0.578367781856537,0.233139188723345,0.0451868358809041,0.00189585243592589,0.891977965358693,0.941081187986124,0.599785162890582,0.689681199334151,0.81876113166842,0.199093141508408
"Gene1584",0.75678064741206,0.17176050496784,0.203036766963943,0.643188244727226,0.993808826915162,0.793566087900393,0.16674707444111,0.599446070614753,0.900998559418252,0.128279606756151,0.175770129436654,0.79149282177733
"Gene1585",0.652264421979786,0.754080695466353,0.719505203319979,0.812593427524273,0.577788487543545,0.992161412620496,0.00583961817386014,0.0340524395298452,0.995195763927444,0.552935873798279,0.864406814517666,0.922693124416898
"Gene1586",0.0635894002676481,0.218342697501195,0.297406903895301,0.113645271345721,0.216412852862487,0.521458092900846,0.104156878301671,0.285065767496729,0.528159822182377,0.358736905953097,0.0981655580646662,0.578898557562719
"Gene1587",0.182530441238841,0.593792038615197,0.0692359163658324,0.121959749461233,0.0872326543283946,0.827312795728168,0.980515944408575,0.170545717963704,0.969317655710231,0.481549395054044,0.659869161747894,0.786891777783165
"Gene1588",0.830492985817338,0.501182671017908,0.636173622069081,0.000576098364766624,0.0960028787991737,0.692293173719107,0.458207116157973,0.173411182820742,0.0403537852634406,0.802753959150969,0.622854859863629,0.137474441673736
"Gene1589",0.769228696107596,0.13433245210861,0.43297155235358,0.172297550461026,0.07633666125778,0.028706622007794,0.915451791567792,0.190881962207766,0.970366758924015,0.0292881887395088,0.97339255722014,0.238060751324193
"Gene1590",0.753579333015292,0.0264306843755771,0.191296080957218,0.229996651472456,0.142049251659304,0.504714148772597,0.427341768543534,0.0943962849661597,0.00940380573806916,0.396706442364513,0.976565195826531,0.381754927642222
"Gene1591",0.868058517707003,0.235713909848424,0.833096188936486,0.26057390601923,0.394803560273338,0.280832557254055,0.0553243157401071,0.680563805321452,0.140651832399072,0.703425154044956,0.187516191663054,0.934401440564878
"Gene1592",0.238153161434664,0.934484452719595,0.188221129749873,0.278704668717527,0.300470995818503,0.783528681984981,0.102937227997895,0.719294654018091,0.408305336145109,0.292152552666511,0.872924950395408,0.129814036062805
"Gene1593",0.0587644575022595,0.333330654772946,0.908465439087611,0.147530678265839,0.00404867634515854,0.161530758800591,0.821384743804606,0.827448353458088,0.77929762719406,0.570857168925651,0.294539045423461,0.466962767301955
"Gene1594",0.00925709990842694,0.815263467950644,0.252816352429943,0.0463242361419886,0.17065571595271,0.646297780250851,0.0349368267154774,0.457858234569465,0.251410300335588,0.488546615037497,0.23149174833582,0.0660972875680353
"Gene1595",0.325457237488596,0.484117250527512,0.619637653244637,0.237129968769934,0.735776393663897,0.930512215934076,0.252714607734896,0.169699782339097,0.704549870859081,0.473769020073686,0.0840233022223015,0.970686304887995
"Gene1596",0.831668778648485,0.891063924508159,0.792480273459661,0.352067927874773,0.712966738262583,0.433323446333468,0.202609449201463,0.376860967096745,0.0446664042741312,0.0447195786282415,0.2287960866123,0.0521577573897678
"Gene1597",0.0501343048696671,0.671148382682279,0.177105891715581,0.590720185076113,0.978777035115869,0.600917930854471,0.361074098852515,0.0280265824552994,0.00164516694156956,0.0367609518811364,0.380020852015635,0.102422362614543
"Gene1598",0.856058743943215,0.383353848895829,0.554026661389973,0.709414720588535,0.648035187352153,0.591424614956722,0.842424626259992,0.552936278810277,0.37904100479685,0.765448703171011,0.847420916958647,0.540484405828642
"Gene1599",0.745929579499046,0.0599559787820693,0.20637846926636,0.0657748518864776,0.632080325854322,0.59864075998242,0.187642207554868,0.512130546794402,0.441935954096944,0.6668395885951,0.199584740847033,0.548285389607591
"Gene1600",0.987718568367035,0.836003004237334,0.308746252517027,0.847546214860018,0.86308665663956,0.704887137828076,0.525332469330666,0.551099595374696,0.275619584146367,0.21173478450235,0.0411332885738662,0.390392405201533
"Gene1601",0.847954427017609,0.217364762062244,0.746515675595134,0.419650235934657,0.268413506143394,0.258277883491948,0.198358412388919,0.339361200203182,0.978733829500123,0.378610941795157,0.217871322796048,0.391079129408362
"Gene1602",0.669693880639307,0.421435596458247,0.678680752308101,0.789258955997283,0.306554035780077,0.800730263692178,0.85178190622984,0.851136947994465,0.463806792241763,0.98566855788324,0.328237670457783,0.851838646541688
"Gene1603",0.396601636741462,0.369164039675811,0.405389528833287,0.0514187965796622,0.544170436928844,0.459939065717896,0.442397467813296,0.342336383378676,0.540392714666863,0.643301704933088,0.185682419823975,0.850302802765373
"Gene1604",0.710285261934848,0.196547113066568,0.747217339383869,0.531772022523888,0.317659616406766,0.522016109329851,0.606172452972859,0.482516036980471,0.882499271825258,0.357559324716071,0.133713970567446,0.271058226899779
"Gene1605",0.177401287735931,0.793783221199091,0.214821826976725,0.311849155958515,0.705555083927483,0.497453339119363,0.201509922615275,0.314033542575663,0.232053425795109,0.740488625472363,0.924145244794451,0.73427946855519
"Gene1606",0.628063202915608,0.863629207526217,0.390889399020716,0.341042747056949,0.501106358053397,0.421792865134462,0.099653068550577,0.395487099735499,0.660937837724246,0.284851125838473,0.00738673703503289,0.263953406575726
"Gene1607",0.437717722649925,0.393861337539272,0.0706042752991092,0.19357540621226,0.378384832931667,0.863632439069217,0.286445364849256,0.725898168868233,0.531543987021882,0.823996482406234,0.465111943243897,0.900464871881223
"Gene1608",0.207444272186691,0.746194521569571,0.111295118275573,0.995459810123034,0.0244306767088716,0.488168015334453,0.496537985899762,0.299416349361055,0.252994667294977,0.804620035012411,0.870214009252938,0.811456442424
"Gene1609",0.724529142051827,0.121665198501705,0.433012477936029,0.104562719342062,0.384113345623601,0.650762910503204,0.0580841960108866,0.0218088813334988,0.114306518145387,0.37073150935494,0.841939831603432,0.236844020275285
"Gene1610",0.364253481673704,0.45408952677586,0.352595719792441,0.0972992349871822,0.962684194924944,0.226210512186932,0.795100813291017,0.201026957372444,0.98414453004613,0.694553626414933,0.875520962321963,0.0644898758323701
"Gene1611",0.885758504378907,0.836295545991309,0.0869292612993992,0.0267172980969677,0.922865348140103,0.579732049566243,0.491934058991918,0.25482435303614,0.0208855781394889,0.0159112224650223,0.537619635289039,0.292910142905928
"Gene1612",0.795909308102964,0.649659016342301,0.344501468250458,0.982485813739046,0.269008261225345,0.736257906299902,0.687922914780023,0.411923019556918,0.605711287576956,0.242920505639017,0.827272467588111,0.939029496617999
"Gene1613",0.172033557677369,0.185751737379076,0.00480552325088125,0.0846738120527766,0.459781735694264,0.102076680921004,0.860314007972891,0.370119379098628,0.164846559078689,0.671388544125943,0.816589237351742,0.298522956923445
"Gene1614",0.382101530661674,0.644541266433768,0.791580299360242,0.102861125213759,0.150805038768442,0.687540673247919,0.797563740227583,0.0689271446024633,0.209740721147595,0.489588265006459,0.851774706653311,0.594499308368385
"Gene1615",0.100943242707229,0.776146362684022,0.20344635344777,0.0431180931803871,0.650850220930877,0.106352776129625,0.0835873289390455,0.685084417244232,0.548998697114093,0.693765686351878,0.101163739492813,0.314494988960067
"Gene1616",0.00357100551061397,0.795265647114272,0.556286271410324,0.378492665891254,0.461783584561539,0.288962845415701,0.339779200938156,0.508325497381068,0.236328656330485,0.655066758289091,0.71741498005421,0.139733115858243
"Gene1617",0.148010118661676,0.0528545159488077,0.116624514166532,0.693212122878483,0.799229475987873,0.18952407694007,0.862698081935125,0.936408843174352,0.98349866684676,0.852274364931921,0.750801697355373,0.216451823223955
"Gene1618",0.843579419266766,0.700490914322166,0.454422441554976,0.276837942670611,0.977616616107298,0.687481337778278,0.447635005017574,0.806987578868034,0.285292937411827,0.261288409438731,0.367035171051581,0.647807564258523
"Gene1619",0.739241165536188,0.230225925036282,0.695164874962021,0.00602253669647136,0.375549864042913,0.128385375311916,0.170255992490647,0.335619616029248,0.894838426134647,0.0881505900384916,0.92110402191308,0.751074421056052
"Gene1620",0.170030899458511,0.377720732294476,0.754153084428888,0.691872771822137,0.405630384154053,0.83969897828027,0.124031282494605,0.202042105630364,0.783642983852844,0.671511784111086,0.250079910133985,0.846764652865914
"Gene1621",0.338673569691056,0.492980705197935,0.764692619699497,0.291926239550753,0.824967953541405,0.29085212183722,0.369271964908904,0.338447903077217,0.014571410679577,0.101734176434623,0.677673077484741,0.738554963456863
"Gene1622",0.320311945468416,0.668556229023146,0.588898342050859,0.989194223192022,0.465703226810379,0.653911575183256,0.829671775837501,0.608687642851334,0.519231094949795,0.200778832932315,0.124786090378445,0.312481777162487
"Gene1623",0.103732415893473,0.545529979864848,0.178368779913414,0.0793189136622428,0.286011302480434,0.893738955156308,0.451726092414644,0.513585832054138,0.488098015448202,0.2278977136341,0.104868886752932,0.711430862804893
"Gene1624",0.840795540499206,0.986799864224564,0.181675321553309,0.241982657833807,0.0309384664316051,0.820408702194106,0.493094630841921,0.843308153957345,0.297005245306377,0.950256723496179,0.15978960898729,0.646984555481398
"Gene1625",0.278431094465522,0.0791812901231565,0.426935279231794,0.48391100074307,0.57907267640393,0.746353956602904,0.452405630294301,0.19891889233881,0.364272161388449,0.628959004048485,0.115733858442102,0.718126937491122
"Gene1626",0.6180391424878,0.0579140707899962,0.628734143943708,0.618310515844849,0.8847995570218,0.48196683838309,0.450040856463869,0.345818858928535,0.429888259402849,0.59435326467912,0.299440260798369,0.979204226050742
"Gene1627",0.694436925050233,0.930058674200264,0.632048242425453,0.509164091079938,0.627038713701557,0.778022811596337,0.12964855020571,0.223682777653223,0.647622531458055,0.944340443618392,0.571293116807343,0.805059517629499
"Gene1628",0.162113936069638,0.412333091089896,0.18289652893896,0.506701631207575,0.0532341303541879,0.330129448456449,0.426570266199568,0.256504654419907,0.886758132346074,0.618675239606017,0.285057663045229,0.520774478657881
"Gene1629",0.767342953405118,0.406208952061744,0.527145038177845,0.35321054443289,0.0797764068167835,0.326028088068098,0.148342906153956,0.193364464779272,0.851024400486495,0.962723449236869,0.613817038810884,0.596850350092492
"Gene1630",0.114384611770244,0.73997607919117,0.419002093822434,0.691404516556237,0.159540414167881,0.0728468053026786,0.82705710311092,0.473384427315565,0.855843377732291,0.463606049310209,0.787500065704522,0.801102483565593
"Gene1631",0.0632638129192156,0.458858792725275,0.176315180162684,0.805736391352805,0.280306707947726,0.805687398203472,0.982938680598644,0.472044592272648,0.299550568700621,0.483519117254752,0.464517217238633,0.68837482633641
"Gene1632",0.577635011893074,0.381134863009051,0.252603580272433,0.487748125310811,0.92479439205777,0.0740864042703982,0.4262900304102,0.686995996683434,0.539126245238174,0.465129815668103,0.467679441345219,0.647550591997593
"Gene1633",0.803998116123552,0.62971061721146,0.78889900975923,0.604353809115621,0.211177840162952,0.0303617483318936,0.853420410989228,0.582957517660226,0.534210288007328,0.926861938526311,0.867702978234677,0.123576682094668
"Gene1634",0.101553886838908,0.20195066900268,0.93142194147634,0.0810766519578131,0.233998238742223,0.28839932331758,0.347525309161263,0.311494572157527,0.997267088317966,0.085917745483307,0.0425823772170185,0.269985615509302
"Gene1635",0.300603765885195,0.625569792978272,0.217349006588827,0.0321460596841235,0.446834503016338,0.720694792264179,0.259792739960693,0.863988780462116,0.502885701361401,0.638636123753691,0.291269409924961,0.263733995057725
"Gene1636",0.979327887129679,0.229179780490712,0.101347640395841,0.260270781215365,0.815787895909484,0.50435739030275,0.0319218477839981,0.381235260175056,0.949871697799868,0.790565535017019,0.19602071136038,0.417505920347467
"Gene1637",0.600962906307682,0.137158309993796,0.783257464591703,0.286513281992827,0.803365495903376,0.0926622562805791,0.40823689887825,0.729484017073962,0.0926842003164286,0.86527028096555,0.575022783601956,0.81505088573692
"Gene1638",0.393408998351639,0.390688850478669,0.245791774642576,0.365785037947954,0.742214948932787,0.924235219027747,0.477354477592575,0.52611623601988,0.522288010087628,0.567214526455167,0.823441456938396,0.320930129860782
"Gene1639",0.855294659672333,0.966798481625791,0.662397370922388,0.529255758375891,0.0063632251890226,0.627255581803657,0.616360949649169,0.50991061088036,0.137908881450201,0.420126701434889,0.210791369630853,0.290161844833959
"Gene1640",0.642667358092179,0.699829196895041,0.652389577497443,0.896998528475148,0.928196439892145,0.342940977424622,0.556928872212797,0.489847764319557,0.657752100978572,0.541419936567831,0.647607868638826,0.7010872336027
"Gene1641",0.338952677228077,0.277104906725566,0.393011724338258,0.705103998896548,0.234454522533365,0.597714881556812,0.230244950218157,0.274973617533252,0.587511744681669,0.854738538945396,0.976279911389283,0.667367224210144
"Gene1642",0.249026722864381,0.355184487729522,0.209053248918762,0.0902078944683683,0.00859243458914531,0.605320704252527,0.65764508242311,0.80219137957292,0.156010297015348,0.651402233194943,0.0336271193355845,0.545802946282277
"Gene1643",0.739544972165771,0.673960370355023,0.332338183397302,0.451596168625672,0.309340130775192,0.202100804910496,0.961455082024669,0.829422307676009,0.581979484558637,0.364374949394083,0.889873037966972,0.381135795200921
"Gene1644",0.793488981682723,0.653749997040791,0.0765194355590936,0.574785532636873,0.262421849949652,0.200099744105176,0.493256559920541,0.500720196951281,0.077774515191525,0.929492708259577,0.0165762282575425,0.0268334926848498
"Gene1645",0.500618727148453,0.190222666513766,0.0219070278048044,0.0021346961105818,0.0265719487967401,0.0234417523761314,0.0857345552947638,0.0531104554685336,0.847549374339735,0.496578894093894,0.030208087393578,0.893031975349222
"Gene1646",0.0434388440561898,0.0789405106768657,0.139171508571969,0.933949041932,0.552199238919182,0.385236960991497,0.375983496385109,0.185363806343811,0.447570554645131,0.435972545939,0.680922813966177,0.730012939627178
"Gene1647",0.261004937864081,0.177339140752498,0.880941017337969,0.771414366705843,0.324586497522397,0.489217434356088,0.239608436825507,0.641805930927169,0.700808577477743,0.211620765255515,0.965331164112587,0.213450994595685
"Gene1648",0.50526334054727,0.568679746629652,0.907235629505777,0.114095535164229,0.249104234020835,0.0340751978040311,0.0703527298699826,0.713269982040895,0.784492838991043,0.810083011639847,0.542662556899396,0.913886927433676
