"","combinedPval","adjustedPval"
"Gene1874",0.608895282753623,1
"Gene1875",0.315499394473198,1
"Gene1876",0.521650493650917,1
"Gene1877",0.941956883413408,1
"Gene1878",0.986406692106468,1
"Gene1879",0.964981732276121,1
"Gene1880",0.966143425654804,1
"Gene1881",0.206457562416685,1
"Gene1882",0.16890694277317,1
"Gene1883",0.617655699974389,1
"Gene1884",0.386386660636147,1
"Gene1885",0.154337317174306,1
"Gene1886",0.794887506508491,1
"Gene1887",0.865287512253183,1
"Gene1888",0.484748029637214,1
"Gene1889",0.81717421043084,1
"Gene1890",0.513646582622811,1
"Gene1891",0.791682717596354,1
"Gene1892",0.990231875803204,1
"Gene1893",0.161123385662747,1
"Gene1894",0.251389098372027,1
"Gene1895",0.192848630886274,1
"Gene1896",0.211375814316274,1
"Gene1897",0.961669480269974,1
"Gene1898",0.479935098002311,1
"Gene1899",0.877267720967204,1
"Gene1900",0.25007314557112,1
"Gene1901",0.792359831603177,1
"Gene1902",0.70973802773324,1
"Gene1903",0.962824704841193,1
"Gene1904",0.517504510442348,1
"Gene1905",0.623363455793335,1
"Gene1906",0.934752254015738,1
"Gene1907",0.314759535695006,1
"Gene1908",0.533807913420818,1
"Gene1909",0.0075521180141358,1
"Gene1910",0.842658413290722,1
"Gene1911",0.315862504844519,1
"Gene1912",0.479951669893333,1
"Gene1913",0.151999716484912,1
"Gene1914",0.412448987198513,1
"Gene1915",0.454711372679822,1
"Gene1916",0.0950423148220843,1
"Gene1917",0.343245935510158,1
"Gene1918",0.260465750952492,1
"Gene1919",0.410337227250387,1
"Gene1920",0.108584780304999,1
"Gene1921",0.998805130611433,1
"Gene1922",0.690336663234653,1
"Gene1923",0.499549857042158,1
"Gene1924",0.236762998299551,1
"Gene1925",0.263293081327474,1
"Gene1926",0.56460350940424,1
"Gene1927",0.280067450474903,1
"Gene1928",0.631189260353579,1
"Gene1929",0.633060017188123,1
"Gene1930",0.771877523486378,1
"Gene1931",0.142295671666454,1
"Gene1932",0.675390725975149,1
"Gene1933",0.495866516469396,1
"Gene1934",0.496583353032511,1
"Gene1935",0.832523765459762,1
"Gene1936",0.0130033305821502,1
"Gene1937",0.467774430978123,1
"Gene1938",0.0505654765227044,1
"Gene1939",0.284895788496651,1
"Gene1940",0.543346500020299,1
"Gene1941",0.849761371760169,1
"Gene1942",0.664753260219761,1
"Gene1943",0.522296321574898,1
"Gene1944",0.397242092655807,1
"Gene1945",0.525699351083279,1
"Gene1946",0.935289917610967,1
"Gene1947",0.665263980732625,1
"Gene1948",0.926789946588072,1
"Gene1949",0.322194663346189,1
"Gene1950",0.885739770415269,1
"Gene1951",0.191299066717485,1
"Gene1952",0.211891050025158,1
"Gene1953",0.912200515141718,1
"Gene1954",0.929090097491646,1
"Gene1955",0.518777764675808,1
"Gene1956",0.753147904481741,1
"Gene1957",0.769406481790584,1
"Gene1958",0.73988075168586,1
"Gene1959",0.814406878505543,1
"Gene1960",0.93916339082997,1
"Gene1961",0.261861561759012,1
"Gene1962",0.754280053565723,1
"Gene1963",0.190392557753375,1
"Gene1964",0.0281179108531897,1
"Gene1965",0.406829081447415,1
"Gene1966",0.51488754818454,1
"Gene1967",0.782737549516079,1
"Gene1968",0.88073917418519,1
"Gene1969",0.277816483005599,1
"Gene1970",0.931918997000154,1
"Gene1971",0.750206328937237,1
"Gene1972",0.294735572882112,1
"Gene1973",0.213041149552775,1
"Gene1974",0.246666221136579,1
"Gene1975",0.225478366947795,1
"Gene1976",0.644571184915146,1
"Gene1977",0.916400193718998,1
"Gene1978",0.0927614492854333,1
"Gene1979",0.545440124142409,1
"Gene1980",0.519538659265984,1
"Gene1981",0.301183776660182,1
"Gene1982",0.0722286984438683,1
"Gene1983",0.0178797971582982,1
"Gene1984",0.459531908645047,1
"Gene1985",0.37835773782073,1
"Gene1986",0.795063415975202,1
"Gene1987",0.824567376452131,1
"Gene1988",0.0586492959958107,1
"Gene1989",0.726636720245502,1
"Gene1990",0.38482633084933,1
"Gene1991",0.453563205797459,1
"Gene1992",0.69483134932398,1
"Gene1993",0.927042856269079,1
"Gene1994",0.19966916026918,1
"Gene1995",0.933410688006514,1
"Gene1996",0.389282503819934,1
"Gene1997",0.993821827657357,1
"Gene1998",0.451912258358106,1
"Gene1999",0.931125671295662,1
"Gene2000",0.0681424782897359,1
"Gene2001",0.784806636275925,1
"Gene2002",0.100259689168734,1
"Gene2003",0.722318795141177,1
"Gene2004",0.755920132811967,1
"Gene2005",0.0642756801467252,1
"Gene2006",0.300904406623369,1
"Gene2007",0.483398849349861,1
"Gene2008",0.701866265996039,1
"Gene2009",0.8841953491986,1
"Gene2010",0.351212931773323,1
"Gene2011",0.759302947826145,1
"Gene2012",0.864392667269469,1
"Gene2013",0.0962594116945883,1
"Gene2014",0.789439401570702,1
"Gene2015",0.575079382577667,1
"Gene2016",0.708294977609591,1
"Gene2017",0.0604830214109138,1
"Gene2018",0.152337131397398,1
"Gene2019",0.392313425658266,1
"Gene2020",0.926075829426319,1
"Gene2021",0.135207421084577,1
"Gene2022",0.989805136267137,1
"Gene2023",0.870680332511245,1
"Gene2024",0.509041736268317,1
"Gene2025",0.528924927585387,1
"Gene2026",0.495509179061921,1
"Gene2027",0.6452471878193,1
"Gene2028",0.827581859391871,1
"Gene2029",0.97245713087558,1
"Gene2030",0.909356204238898,1
"Gene2031",0.651027800546132,1
"Gene2032",0.19717254194441,1
"Gene2033",0.930071456341657,1
"Gene2034",0.703015785762441,1
"Gene2035",0.532027488890344,1
"Gene2036",0.298366791029509,1
"Gene2037",0.975918637077489,1
"Gene2038",0.795016875151304,1
"Gene2039",0.76234183961122,1
"Gene2040",0.312738251456247,1
"Gene2041",0.0923799837146508,1
"Gene2042",0.996086763529286,1
"Gene2043",0.755018047436294,1
"Gene2044",0.198439796139989,1
"Gene2045",0.785981598172398,1
"Gene2046",0.461095591652143,1
"Gene2047",0.17391301814263,1
"Gene2048",0.773242513449867,1
"Gene2049",0.571596661979311,1
"Gene2050",0.408389428143276,1
"Gene2051",0.628539831086233,1
"Gene2052",0.557138683572559,1
"Gene2053",0.409144329503179,1
"Gene2054",0.424131432853883,1
"Gene2055",0.404986743623778,1
"Gene2056",0.855244607012268,1
"Gene2057",0.935782625295891,1
"Gene2058",0.424571883274629,1
"Gene2059",0.952540385570079,1
"Gene2060",0.893776281838559,1
"Gene2061",0.602078874416159,1
"Gene2062",0.028538168926296,1
"Gene2063",0.99552482956548,1
"Gene2064",0.553944532687765,1
"Gene2065",0.168959740407313,1
"Gene2066",0.432961661672102,1
"Gene2067",0.906952854118692,1
"Gene2068",0.984388658538546,1
"Gene2069",0.599522113690839,1
"Gene2070",0.744318444196257,1
"Gene2071",0.525138807853335,1
"Gene2072",0.263277021654941,1
"Gene2073",0.778583124751418,1
"Gene2074",0.261852991926525,1
"Gene2075",0.1824060533579,1
"Gene2076",0.265690694337804,1
"Gene2077",0.807760503580475,1
"Gene2078",0.766488756265115,1
"Gene2079",0.107438999776626,1
"Gene2080",0.456771973742859,1
"Gene2081",0.239926276473536,1
"Gene2082",0.141794649884905,1
"Gene2083",0.0413849756349038,1
"Gene2084",0.746756815997929,1
"Gene2085",0.522045061077111,1
"Gene2086",0.521135096422,1
"Gene2087",0.103164925845139,1
"Gene2088",0.963410945119509,1
"Gene2089",0.74506366500568,1
"Gene2090",0.829020132754211,1
"Gene2091",0.190260625129813,1
"Gene2092",0.968843788422498,1
"Gene2093",0.0015687987278199,1
"Gene2094",0.809927534544293,1
"Gene2095",0.921117540834001,1
"Gene2096",0.01321657318945,1
"Gene2097",0.0197293730068545,1
"Gene2098",0.730275439557517,1
"Gene2099",0.0148265567341657,1
"Gene2100",0.721617760565093,1
"Gene2101",0.826528443701707,1
"Gene2102",0.779568068049604,1
"Gene2103",0.799546982663418,1
"Gene2104",0.556224478778353,1
"Gene2105",0.47339323589004,1
"Gene2106",0.397059538053118,1
"Gene2107",0.877716776884799,1
"Gene2108",0.806127766429077,1
"Gene2109",0.160320024347037,1
"Gene2110",0.974518987961692,1
"Gene2111",0.881158799678376,1
"Gene2112",0.660044586308349,1
"Gene2113",0.113152752761404,1
"Gene2114",0.68505236345719,1
"Gene2115",0.188604412322563,1
"Gene2116",0.312741210008353,1
"Gene2117",0.399530492070263,1
"Gene2118",0.370766079711245,1
"Gene2119",0.611326498668772,1
"Gene2120",0.718436747887827,1
"Gene2121",0.149167213908893,1
"Gene2122",0.0295521927124391,1
"Gene2123",0.00667055735512245,1
"Gene2124",0.983162361811208,1
"Gene2125",0.467173918471255,1
"Gene2126",0.565198659802998,1
"Gene2127",0.67176747386075,1
"Gene2128",0.508626637638607,1
"Gene2129",0.806595344174227,1
"Gene2130",0.899599232618441,1
"Gene2131",0.598630329992905,1
"Gene2132",0.856284341016154,1
"Gene2133",0.351291968889253,1
"Gene2134",0.998137787967269,1
"Gene2135",0.572094324833198,1
"Gene2136",0.151338470661255,1
"Gene2137",0.165115471568836,1
"Gene2138",0.587860037727429,1
"Gene2139",0.16451848980698,1
"Gene2140",0.755442265145099,1
"Gene2141",0.806777802709897,1
"Gene2142",0.0800659977167564,1
"Gene2143",0.998244972673893,1
"Gene2144",0.440334373672128,1
"Gene2145",0.410392050309672,1
"Gene2146",0.610321990201907,1
"Gene2147",0.594415762235666,1
"Gene2148",0.8306525746826,1
"Gene2149",0.988204666215878,1
"Gene2150",0.786330487511587,1
"Gene2151",0.962077888811583,1
"Gene2152",0.742157598317544,1
"Gene2153",0.202900402044604,1
"Gene2154",0.2318659906174,1
"Gene2155",0.235446609882047,1
"Gene2156",0.994852582606026,1
"Gene2157",0.899849196651706,1
"Gene2158",0.770158919688507,1
"Gene2159",0.486631501701477,1
"Gene2160",0.20329777007643,1
"Gene2161",0.304055881570951,1
"Gene2162",0.0556014705021928,1
"Gene2163",0.325470594996007,1
"Gene2164",0.95342455244698,1
"Gene2165",0.628499441620429,1
"Gene2166",0.129520382031217,1
"Gene2167",0.638778797234315,1
"Gene2168",0.142055460169301,1
"Gene2169",0.985814168205853,1
"Gene2170",0.283423298062228,1
"Gene2171",0.489474610633822,1
"Gene2172",0.244289560773144,1
"Gene2173",0.764619685178746,1
"Gene2174",0.288601609371317,1
"Gene2175",0.184378577027651,1
"Gene2176",0.750463250892772,1
"Gene2177",0.73348201457727,1
"Gene2178",0.809724392544073,1
"Gene2179",0.106695470953422,1
"Gene2180",0.128449502724988,1
"Gene2181",0.610498781159767,1
"Gene2182",0.663400310119926,1
"Gene2183",0.259666834586401,1
"Gene2184",0.784077334542756,1
"Gene2185",0.676085446482297,1
"Gene2186",0.936131169144143,1
"Gene2187",0.689891253501334,1
"Gene2188",0.897504451136191,1
"Gene2189",0.0924544217051126,1
"Gene2190",0.671023497935692,1
"Gene2191",0.414724107532391,1
"Gene2192",0.906747113510461,1
"Gene2193",0.518012158442347,1
"Gene2194",0.47087644317397,1
"Gene2195",0.573796540789915,1
"Gene2196",0.660948326928019,1
"Gene2197",0.841360173600758,1
"Gene2198",0.738370020981612,1
"Gene2199",0.130189017911862,1
"Gene2200",0.591746640085145,1
"Gene2201",0.423561362834242,1
"Gene2202",0.58105262105681,1
"Gene2203",0.516114064840742,1
"Gene2204",0.0641624850771889,1
"Gene2205",0.140222084247558,1
"Gene2206",0.959464070437501,1
"Gene2207",0.984309498393216,1
"Gene2208",0.718237356088072,1
"Gene2209",0.202748946745211,1
"Gene2210",0.55192293380488,1
"Gene2211",0.0161077515516908,1
"Gene2212",0.527422038944235,1
"Gene2213",0.446377138573716,1
"Gene2214",0.838367492225554,1
"Gene2215",0.142772945797105,1
"Gene2216",0.127831476756624,1
"Gene2217",0.948501901698833,1
"Gene2218",0.243588004290013,1
"Gene2219",0.851987157155363,1
"Gene2220",0.610706243523734,1
"Gene2221",0.00513224914516486,1
"Gene2222",0.367987311703569,1
"Gene2223",0.813076414505974,1
"Gene2224",0.620553747277964,1
"Gene2225",0.50082056187034,1
"Gene2226",0.245889552249664,1
"Gene2227",0.541798447933109,1
"Gene2228",0.526043847564289,1
"Gene2229",0.425956734855791,1
"Gene2230",0.396543917958332,1
"Gene2231",0.0284548519194734,1
"Gene2232",0.366861720516978,1
"Gene2233",0.628288357535804,1
"Gene2234",0.359508968903146,1
"Gene2235",0.292504152182521,1
"Gene2236",0.881340561332353,1
"Gene2237",0.761729126723716,1
"Gene2238",0.398393236768901,1
"Gene2239",0.63828934048143,1
"Gene2240",0.180664696385258,1
"Gene2241",0.928515861968585,1
"Gene2242",0.905254161323587,1
"Gene2243",0.604134658282015,1
"Gene2244",0.148842521191271,1
"Gene2245",0.47418747299185,1
"Gene2246",0.841138597674989,1
"Gene2247",0.885414885730555,1
"Gene2248",0.945843192574852,1
"Gene2249",0.323008439968383,1
"Gene2250",0.958220485226538,1
"Gene2251",0.882756686576811,1
"Gene2252",0.963725511303597,1
"Gene2253",0.925062858789542,1
"Gene2254",0.754783297535886,1
"Gene2255",0.166553590494757,1
"Gene2256",0.46539651838113,1
"Gene2257",0.607958441148618,1
"Gene2258",0.141938921263411,1
"Gene2259",0.697990283576568,1
"Gene2260",0.0883016744742311,1
"Gene2261",0.995432900837213,1
"Gene2262",0.132180019971911,1
"Gene2263",0.72872608035615,1
"Gene2264",0.132173901567367,1
"Gene2265",0.623194471184816,1
"Gene2266",0.165050658984184,1
"Gene2267",0.156136860796726,1
"Gene2268",0.587842294765124,1
"Gene2269",0.884684794684141,1
"Gene2270",0.782413892783155,1
"Gene2271",0.879997902914537,1
"Gene2272",0.46798402983072,1
"Gene2273",0.300261534486226,1
"Gene2274",0.360072176154449,1
"Gene2275",0.0927082991793445,1
"Gene2276",0.126342652960268,1
"Gene2277",0.743741764659851,1
"Gene2278",0.719468274813988,1
"Gene2279",0.815101439293124,1
"Gene2280",0.611457156060664,1
"Gene2281",0.186802195667007,1
"Gene2282",0.442916823435747,1
"Gene2283",0.580595375031425,1
"Gene2284",0.597377223309155,1
"Gene2285",0.774923741761161,1
"Gene2286",0.82158709872904,1
"Gene2287",0.75029899134995,1
"Gene2288",0.242721261340854,1
"Gene2289",0.522680592707979,1
"Gene2290",0.535830225274758,1
"Gene2291",0.33468524139735,1
"Gene2292",0.69755796875837,1
"Gene2293",0.648487576314402,1
"Gene2294",0.791305156051411,1
"Gene2295",0.915567750656329,1
"Gene2296",0.267478323276789,1
"Gene2297",0.180784101098655,1
"Gene2298",0.0609060099756662,1
"Gene2299",0.14689767080038,1
"Gene2300",0.48622237698115,1
"Gene2301",0.794567732453535,1
"Gene2302",0.817613419990997,1
"Gene2303",0.298957051593714,1
"Gene2304",0.808091769722886,1
"Gene2305",0.0237796821125609,1
"Gene2306",0.0807140380809556,1
"Gene2307",0.838684097048841,1
"Gene2308",0.142027407464621,1
"Gene2309",0.681816371122507,1
"Gene2310",0.624161656353764,1
"Gene2311",0.563080933652002,1
"Gene2312",0.39358990237078,1
"Gene2313",0.605533720809085,1
"Gene2314",0.600220898288964,1
"Gene2315",0.917863096757282,1
"Gene2316",0.197449310522475,1
"Gene2317",0.277502453190764,1
"Gene2318",0.0859616974157511,1
"Gene2319",0.894413376632805,1
"Gene2320",0.726502907444564,1
"Gene2321",0.800381127955586,1
"Gene2322",0.523825371828104,1
"Gene2323",0.537153520719657,1
"Gene2324",0.981417485868012,1
"Gene2325",0.965606873502133,1
"Gene2326",0.640044773381558,1
"Gene2327",0.302903441345162,1
"Gene2328",0.783939790184618,1
"Gene2329",0.850674942845325,1
"Gene2330",0.0731212938392478,1
"Gene2331",0.298472930174688,1
"Gene2332",0.108001891287733,1
"Gene2333",0.49686409223664,1
"Gene2334",0.234797838535595,1
"Gene2335",0.0739241263706518,1
"Gene2336",0.485955513438729,1
"Gene2337",0.634405747644169,1
"Gene2338",0.167230198485337,1
"Gene2339",0.20262190372804,1
"Gene2340",0.220531783998692,1
"Gene2341",0.352557425049952,1
"Gene2342",0.404025558345525,1
"Gene2343",0.684169336215812,1
"Gene2344",0.880055780419118,1
"Gene2345",0.673145352680788,1
"Gene2346",0.894496684187943,1
"Gene2347",0.373337294539293,1
"Gene2348",0.64737053687873,1
"Gene2349",0.448299762990445,1
"Gene2350",0.628259946341253,1
"Gene2351",0.0324610889373599,1
"Gene2352",0.598480963336786,1
"Gene2353",0.332850243603614,1
"Gene2354",0.46677669083807,1
"Gene2355",0.241666840091037,1
"Gene2356",0.50837250928876,1
"Gene2357",0.537597805773368,1
"Gene2358",0.901097357352718,1
"Gene2359",0.315953388371423,1
"Gene2360",0.0758378042345588,1
"Gene2361",0.85313246271235,1
"Gene2362",0.385248333520802,1
"Gene2363",0.5889209262672,1
"Gene2364",0.455379837012158,1
"Gene2365",0.548053807403036,1
"Gene2366",0.122355378952966,1
"Gene2367",0.566994426975678,1
"Gene2368",0.387448759740172,1
"Gene2369",0.684534296598922,1
"Gene2370",0.207601711379189,1
"Gene2371",0.51101144050847,1
"Gene2372",0.626351050993623,1
"Gene2373",0.48327463124295,1
"Gene2374",0.573625300401158,1
"Gene2375",0.560102498623093,1
"Gene2376",0.92772784399641,1
"Gene2377",0.560613440827151,1
"Gene2378",0.809540092197115,1
"Gene2379",0.138763104303907,1
"Gene2380",0.306449555707588,1
"Gene2381",0.796527848584791,1
"Gene2382",0.682917525682906,1
"Gene2383",0.476574669038149,1
"Gene2384",0.952239792292453,1
"Gene2385",0.962722456343311,1
"Gene2386",0.838337302689,1
"Gene2387",0.274603460702587,1
"Gene2388",0.829404827774006,1
"Gene2389",0.866886753414419,1
"Gene2390",0.0263715982870601,1
"Gene2391",0.828337062468444,1
"Gene2392",0.31258559107389,1
"Gene2393",0.190153090671334,1
"Gene2394",0.987949871180353,1
"Gene2395",0.516723323536272,1
"Gene2396",0.620133536224353,1
"Gene2397",0.222022370031438,1
"Gene2398",0.241490959249385,1
"Gene2399",0.365331800084494,1
"Gene2400",0.198326084044244,1
"Gene2401",0.00597221350921762,1
"Gene2402",0.113220234848009,1
"Gene2403",0.830863574088478,1
"Gene2404",0.423343074628128,1
"Gene2405",0.853861198335023,1
"Gene2406",0.681473950652042,1
"Gene2407",0.137324967058285,1
"Gene2408",0.213976567401745,1
"Gene2409",0.665529645380685,1
"Gene2410",0.426337785981428,1
"Gene2411",0.195124390929749,1
"Gene2412",0.622606700331416,1
"Gene2413",0.944889171048462,1
"Gene2414",0.270746061852699,1
"Gene2415",0.454402662719616,1
"Gene2416",0.0137455177365611,1
"Gene2417",0.937188526200036,1
"Gene2418",0.719035375721265,1
"Gene2419",0.928515511014202,1
"Gene2420",0.600542577333665,1
"Gene2421",0.0840924279549682,1
"Gene2422",0.138362151867633,1
"Gene2423",0.705972323734929,1
"Gene2424",0.863162572949342,1
"Gene2425",0.500675685046809,1
"Gene2426",0.946677337280278,1
"Gene2427",0.68348013012972,1
"Gene2428",0.988343190061279,1
"Gene2429",0.609959556836438,1
"Gene2430",0.112805961020122,1
"Gene2431",0.167049311577761,1
"Gene2432",0.251083427720248,1
"Gene2433",0.352346958118885,1
"Gene2434",0.0770169317510512,1
"Gene2435",0.387192675234357,1
"Gene2436",0.603475908520242,1
"Gene2437",0.0185707358743912,1
"Gene2438",0.2875578565776,1
"Gene2439",0.864104144603378,1
"Gene2440",0.546615660871611,1
"Gene2441",0.640959520550287,1
"Gene2442",0.567257760147941,1
"Gene2443",0.541192796604627,1
"Gene2444",0.972871027272919,1
"Gene2445",0.548314221775601,1
"Gene2446",0.0445113939465476,1
"Gene2447",0.997223868324593,1
"Gene2448",0.0564319512202193,1
"Gene2449",0.952480193063851,1
"Gene2450",0.0981227098517418,1
"Gene2451",0.0788387175792973,1
"Gene2452",0.146312848419102,1
"Gene2453",0.58467568139053,1
"Gene2454",0.291581910821661,1
"Gene2455",0.140211062374821,1
"Gene2456",0.528077631415891,1
"Gene2457",0.143517271214917,1
"Gene2458",0.133271640394104,1
"Gene2459",0.752634171307547,1
"Gene2460",0.0857010106839887,1
"Gene2461",0.112855882944696,1
"Gene2462",0.0427434323358211,1
"Gene2463",0.313897729401789,1
"Gene2464",0.78098972572877,1
"Gene2465",0.874442650819494,1
"Gene2466",0.169046758140548,1
"Gene2467",0.0796588994271243,1
"Gene2468",0.987483282047605,1
"Gene2469",0.161058754145971,1
"Gene2470",0.886475391108921,1
"Gene2471",0.862180793806366,1
"Gene2472",0.922942368262827,1
"Gene2473",0.603861449610705,1
"Gene2474",0.440645104449139,1
"Gene2475",0.882517840444266,1
"Gene2476",0.431440065817803,1
"Gene2477",0.227375461467152,1
"Gene2478",0.671860132322437,1
"Gene2479",0.827823986986573,1
"Gene2480",0.931778601219042,1
"Gene2481",0.735557766376612,1
"Gene2482",0.267123042702552,1
"Gene2483",0.825616913843005,1
"Gene2484",0.429081329276065,1
"Gene2485",0.929698719971369,1
"Gene2486",0.984411699368926,1
"Gene2487",0.272550229521528,1
"Gene2488",0.323053704209664,1
"Gene2489",0.136100635928032,1
"Gene2490",0.69417713791068,1
"Gene2491",0.26550932158336,1
"Gene2492",0.316306810610748,1
"Gene2493",0.180318639386611,1
"Gene2494",0.36316452700622,1
"Gene2495",0.715969380120938,1
"Gene2496",0.123916111544571,1
"Gene2497",0.18599112039953,1
"Gene2498",0.854712325714098,1
"Gene2499",0.780202041961147,1
"Gene2500",0.946256713039913,1
"Gene2501",0.0493511722716626,1
"Gene2502",0.204712745445631,1
"Gene2503",0.537576580382486,1
"Gene2504",0.497419855054629,1
"Gene2505",0.238460524013301,1
"Gene2506",0.588205569199402,1
"Gene2507",0.65200834063342,1
"Gene2508",0.194022238204256,1
"Gene2509",0.0167233975800254,1
"Gene2510",0.965173052068,1
"Gene2511",0.349119273648269,1
"Gene2512",0.185094559876602,1
"Gene2513",0.0186878430450871,1
"Gene2514",0.538483474509651,1
"Gene2515",0.0983623039332557,1
"Gene2516",0.240513272778355,1
"Gene2517",0.27957428572446,1
"Gene2518",0.697676461118071,1
"Gene2519",0.733392409146679,1
"Gene2520",0.451935851847027,1
"Gene2521",0.987649906173582,1
"Gene2522",0.648904932224559,1
"Gene2523",0.377802676539677,1
"Gene2524",0.788963153055904,1
"Gene2525",0.242262162559095,1
"Gene2526",0.204197733295934,1
"Gene2527",0.63711981374545,1
"Gene2528",0.876778947569281,1
"Gene2529",0.687463989191701,1
"Gene2530",0.909461659397482,1
"Gene2531",0.272743847262385,1
"Gene2532",0.612681150703986,1
"Gene2533",0.642487570321795,1
"Gene2534",0.45632025268306,1
"Gene2535",0.995228365535844,1
"Gene2536",0.885282579184456,1
"Gene2537",0.945498066311969,1
"Gene2538",0.769987841552477,1
"Gene2539",0.19849662506156,1
"Gene2540",0.885219934326515,1
"Gene2541",0.303476816059479,1
"Gene2542",0.294081688502431,1
"Gene2543",0.900990226899061,1
"Gene2544",0.975812001473131,1
"Gene2545",0.134169157749855,1
"Gene2546",0.120470583894666,1
"Gene2547",0.520206887191279,1
"Gene2548",0.917319217484795,1
"Gene2549",0.948567330980628,1
"Gene2550",0.448245008849469,1
"Gene2551",0.290789590872154,1
"Gene2552",0.696551882292529,1
"Gene2553",0.522688655691655,1
"Gene2554",0.0740324761487547,1
"Gene2555",0.829132304162713,1
"Gene2556",0.406767052148749,1
"Gene2557",0.242204889798941,1
"Gene2558",0.390344229751369,1
"Gene2559",0.613398246193901,1
"Gene2560",0.0989526021890976,1
"Gene2561",0.249601260848424,1
"Gene2562",0.538315715249165,1
"Gene2563",0.647442885214106,1
"Gene2564",0.222619409434952,1
"Gene2565",0.759870815987747,1
"Gene2566",0.905599538472968,1
"Gene2567",0.948559358976295,1
"Gene2568",0.442805261381116,1
"Gene2569",0.103468046245942,1
"Gene2570",0.862829118320817,1
"Gene2571",0.285065909798589,1
"Gene2572",0.843870792917501,1
"Gene2573",0.759372258565252,1
"Gene2574",0.661026652623234,1
"Gene2575",0.219683033309521,1
"Gene2576",0.158170368046737,1
"Gene2577",0.734561930455721,1
"Gene2578",0.638550476825998,1
"Gene2579",0.410706969362165,1
"Gene2580",0.533052468913022,1
"Gene2581",0.568454615104846,1
"Gene2582",0.613467098102904,1
"Gene2583",0.508653075500099,1
"Gene2584",0.659057320774892,1
"Gene2585",0.542814331765823,1
"Gene2586",0.842326013964413,1
"Gene2587",0.509992541096791,1
"Gene2588",0.576308060635308,1
"Gene2589",0.437524084182782,1
"Gene2590",0.873750592425323,1
"Gene2591",0.145164988589152,1
"Gene2592",0.528365217662128,1
"Gene2593",0.132515500372689,1
"Gene2594",0.537692005660444,1
"Gene2595",0.440783900453132,1
"Gene2596",0.410524340528747,1
"Gene2597",0.264292148490961,1
"Gene2598",0.773370624453653,1
"Gene2599",0.0792927265374775,1
"Gene2600",0.258579402698243,1
"Gene2601",0.923136684376091,1
"Gene2602",0.644564829975325,1
"Gene2603",0.709504647365985,1
"Gene2604",0.996842287059083,1
"Gene2605",0.673524074550399,1
"Gene2606",0.114698526140515,1
"Gene2607",0.125031941354691,1
"Gene2608",0.0658413816353374,1
"Gene2609",0.940880843145197,1
"Gene2610",0.633342004658092,1
"Gene2611",0.880045151266313,1
"Gene2612",0.776314629374006,1
"Gene2613",0.527451898794425,1
"Gene2614",0.101996409450614,1
"Gene2615",0.397170556776408,1
"Gene2616",0.670024441441131,1
"Gene2617",0.455396771948666,1
"Gene2618",0.539695305020575,1
"Gene2619",0.663680967474172,1
"Gene2620",0.0365668367366021,1
"Gene2621",0.997593454312513,1
"Gene2622",0.890966941003592,1
"Gene2623",0.670731674736719,1
"Gene2624",0.466564530102404,1
"Gene2625",0.591135260663614,1
"Gene2626",0.0467249383936792,1
"Gene2627",0.582717150088291,1
"Gene2628",0.451847676000275,1
"Gene2629",0.0289205395634662,1
"Gene2630",0.231775616453161,1
"Gene2631",0.0558794621811912,1
"Gene2632",0.347861461752745,1
"Gene2633",0.558909730237933,1
"Gene2634",0.117078828184264,1
"Gene2635",0.943940581784715,1
"Gene2636",0.826818368882859,1
"Gene2637",0.0909571790145929,1
"Gene2638",0.95301859318534,1
"Gene2639",0.940802599843947,1
"Gene2640",0.85456564714854,1
"Gene2641",0.745108570756861,1
"Gene2642",0.360823536390892,1
"Gene2643",0.327246094090576,1
"Gene2644",0.226611510812884,1
"Gene2645",0.255269426861714,1
"Gene2646",0.926917440112561,1
"Gene2647",0.791722454882324,1
"Gene2648",0.861355360590365,1
"Gene2649",0.113883871303427,1
"Gene2650",0.626952612493769,1
"Gene2651",0.760601012260743,1
"Gene2652",0.552890284916409,1
"Gene2653",0.292661230896717,1
"Gene2654",0.747626570951791,1
"Gene2655",0.691176028633058,1
"Gene2656",0.762379516594764,1
"Gene2657",0.601488923940441,1
"Gene2658",0.229193621025187,1
"Gene2659",0.292326804514263,1
"Gene2660",0.712831082796023,1
"Gene2661",0.0118253607722176,1
"Gene2662",0.663860207032152,1
"Gene2663",0.761236619628853,1
"Gene2664",0.651674495337492,1
"Gene2665",0.19201630591164,1
"Gene2666",0.501215464054558,1
"Gene2667",0.365853743533315,1
"Gene2668",0.702278097499272,1
"Gene2669",0.201594058364035,1
"Gene2670",0.330958546379217,1
"Gene2671",0.938377981752698,1
"Gene2672",0.501725199199887,1
"Gene2673",0.781624524347653,1
"Gene2674",0.916109624019284,1
"Gene2675",0.116159664192528,1
"Gene2676",0.287896730473354,1
"Gene2677",0.236504529231431,1
"Gene2678",0.550460836244658,1
"Gene2679",0.239354243857628,1
"Gene2680",0.546373518327418,1
"Gene2681",0.0720348293368041,1
"Gene2682",0.354398031768666,1
"Gene2683",0.975459947673953,1
"Gene2684",0.896633278103377,1
"Gene2685",0.217115687191713,1
"Gene2686",0.457893228246887,1
"Gene2687",0.730129881411666,1
"Gene2688",0.885815708835345,1
"Gene2689",0.496031604550584,1
"Gene2690",0.447055642387185,1
"Gene2691",0.0799027000758004,1
