"","combinedPval","adjustedPval"
"Gene1925",0.741031610234482,1
"Gene1926",0.0294233359644429,1
"Gene1927",0.0369815621055837,1
"Gene1928",0.496672323637048,1
"Gene1929",0.562717913211657,1
"Gene1930",0.983182362309189,1
"Gene1931",0.501976240256838,1
"Gene1932",0.241869256205775,1
"Gene1933",0.362057895299658,1
"Gene1934",0.988799932161408,1
"Gene1935",0.702687120900564,1
"Gene1936",0.415744041461635,1
"Gene1937",0.391105608230102,1
"Gene1938",0.956915172924122,1
"Gene1939",0.116488255711834,1
"Gene1940",0.841029365293247,1
"Gene1941",0.481267372866466,1
"Gene1942",0.147054101159768,1
"Gene1943",0.612538470869954,1
"Gene1944",0.466204414640034,1
"Gene1945",0.962100968572572,1
"Gene1946",0.940193313887538,1
"Gene1947",0.462899750846796,1
"Gene1948",0.884712445917079,1
"Gene1949",0.741429277030114,1
"Gene1950",0.306974726691166,1
"Gene1951",0.546805897606317,1
"Gene1952",0.185422515733166,1
"Gene1953",0.687405053433644,1
"Gene1954",0.510530784806589,1
"Gene1955",0.393404046363019,1
"Gene1956",0.629076255851199,1
"Gene1957",0.80052867606692,1
"Gene1958",0.524709013942405,1
"Gene1959",0.00372470067316777,1
"Gene1960",0.209946650526362,1
"Gene1961",0.886227706401888,1
"Gene1962",0.854132896312274,1
"Gene1963",0.415535804643946,1
"Gene1964",0.445757044146363,1
"Gene1965",0.403006732078817,1
"Gene1966",0.547792598384283,1
"Gene1967",0.405855048657056,1
"Gene1968",0.439280851041964,1
"Gene1969",0.601176745080104,1
"Gene1970",0.539200970276023,1
"Gene1971",0.796494697573093,1
"Gene1972",0.853961550405016,1
"Gene1973",0.692912022259355,1
"Gene1974",0.557188033934857,1
"Gene1975",0.205755806186674,1
"Gene1976",0.419233946890433,1
"Gene1977",0.318924879926511,1
"Gene1978",0.0564218514052589,1
"Gene1979",0.342839507234881,1
"Gene1980",0.442114526807748,1
"Gene1981",0.395287240444656,1
"Gene1982",0.829188810538539,1
"Gene1983",0.0253382244323161,1
"Gene1984",0.177225406586568,1
"Gene1985",0.916749762286047,1
"Gene1986",0.207288032842914,1
"Gene1987",0.324280948668254,1
"Gene1988",0.357554350429363,1
"Gene1989",0.282421567888395,1
"Gene1990",0.715403053432503,1
"Gene1991",0.990224550848911,1
"Gene1992",0.475774507654732,1
"Gene1993",0.991791987615046,1
"Gene1994",0.145167900930377,1
"Gene1995",0.715091707629288,1
"Gene1996",0.636495320825854,1
"Gene1997",0.0580593781761698,1
"Gene1998",0.492402784348136,1
"Gene1999",0.779051469129002,1
"Gene2000",0.510551523929298,1
"Gene2001",0.792299528332862,1
"Gene2002",0.701929626897575,1
"Gene2003",0.0370718890504718,1
"Gene2004",0.877067016879259,1
"Gene2005",0.383349798614798,1
"Gene2006",0.00444726760495684,1
"Gene2007",0.521258266815029,1
"Gene2008",0.00302312172214614,1
"Gene2009",0.0170103147387139,1
"Gene2010",0.932567073383116,1
"Gene2011",0.480614028492521,1
"Gene2012",0.282214907850849,1
"Gene2013",0.17750425098375,1
"Gene2014",0.977763946719593,1
"Gene2015",0.845126228243314,1
"Gene2016",0.382893068060036,1
"Gene2017",0.615904935319062,1
"Gene2018",0.469712910871802,1
"Gene2019",0.41493742745564,1
"Gene2020",0.224432150940463,1
"Gene2021",0.349788446586045,1
"Gene2022",0.596767329102227,1
"Gene2023",0.374545458920667,1
"Gene2024",0.432937297311954,1
"Gene2025",0.0983344698698245,1
"Gene2026",0.688010497998339,1
"Gene2027",0.207390526832191,1
"Gene2028",0.98997985424129,1
"Gene2029",0.0323722337723891,1
"Gene2030",0.413632461440543,1
"Gene2031",0.842144928825358,1
"Gene2032",0.645743914001838,1
"Gene2033",0.64284023435986,1
"Gene2034",0.154905018014319,1
"Gene2035",0.13685761044942,1
"Gene2036",0.126174080448837,1
"Gene2037",0.872368313090256,1
"Gene2038",0.339359298008672,1
"Gene2039",0.162377569935001,1
"Gene2040",0.471374360116399,1
"Gene2041",0.232485881822648,1
"Gene2042",0.286503278442077,1
"Gene2043",0.367716777579102,1
"Gene2044",0.14094368963413,1
"Gene2045",0.198608590957776,1
"Gene2046",0.839916034316426,1
"Gene2047",0.558898165679182,1
"Gene2048",0.219167041097432,1
"Gene2049",0.462147961041078,1
"Gene2050",0.355610195223354,1
"Gene2051",0.542416766953633,1
"Gene2052",0.362630445113987,1
"Gene2053",0.690779668506494,1
"Gene2054",0.798384936715338,1
"Gene2055",0.8628799048928,1
"Gene2056",0.788535225858606,1
"Gene2057",0.812158684764731,1
"Gene2058",0.438471646098109,1
"Gene2059",0.926365498929567,1
"Gene2060",0.61654243106014,1
"Gene2061",0.0546142936557876,1
"Gene2062",0.771714813269335,1
"Gene2063",0.120760965134873,1
"Gene2064",0.432035812637915,1
"Gene2065",0.666843177340506,1
"Gene2066",0.333597241241168,1
"Gene2067",0.466563210771835,1
"Gene2068",0.330246195350595,1
"Gene2069",0.453044223028808,1
"Gene2070",0.515785553798623,1
"Gene2071",0.930472641001207,1
"Gene2072",0.185551009299824,1
"Gene2073",0.0259793686672403,1
"Gene2074",0.77629656924836,1
"Gene2075",0.757641102759204,1
"Gene2076",0.113279599310394,1
"Gene2077",0.314288296609444,1
"Gene2078",0.0306369173979069,1
"Gene2079",0.590669811246801,1
"Gene2080",0.00835322789954296,1
"Gene2081",0.202855545593895,1
"Gene2082",0.709486449694539,1
"Gene2083",0.860226043857335,1
"Gene2084",0.947113394657577,1
"Gene2085",0.342019951896839,1
"Gene2086",0.172571075613838,1
"Gene2087",0.769245480498593,1
"Gene2088",0.0385390887930684,1
"Gene2089",0.810443200412768,1
"Gene2090",0.0968737285721002,1
"Gene2091",0.503858731741465,1
"Gene2092",0.61277933317108,1
"Gene2093",0.560617603913457,1
"Gene2094",0.141517780800394,1
"Gene2095",0.0920270599999051,1
"Gene2096",0.577043174749491,1
"Gene2097",0.420101244023928,1
"Gene2098",0.40498446085812,1
"Gene2099",0.914509837825136,1
"Gene2100",0.827369179983619,1
"Gene2101",0.664720814674646,1
"Gene2102",0.901378754051948,1
"Gene2103",0.623074761246953,1
"Gene2104",0.486514138100051,1
"Gene2105",0.684736624479553,1
"Gene2106",0.148466381923068,1
"Gene2107",0.0582497640126163,1
"Gene2108",0.62745798272324,1
"Gene2109",0.302606306748133,1
"Gene2110",0.769730830298783,1
"Gene2111",0.83556624990443,1
"Gene2112",0.226210798084751,1
"Gene2113",0.300037084939627,1
"Gene2114",0.558172561035271,1
"Gene2115",0.559240291723567,1
"Gene2116",0.531768753033824,1
"Gene2117",0.0798490856059952,1
"Gene2118",0.570966411008415,1
"Gene2119",0.754886312175715,1
"Gene2120",0.900845288996408,1
"Gene2121",0.432382029312757,1
"Gene2122",0.801939950252536,1
"Gene2123",0.144155383583681,1
"Gene2124",0.211831469922184,1
"Gene2125",0.852246720728311,1
"Gene2126",0.389501204546753,1
"Gene2127",0.590626463024145,1
"Gene2128",0.37957881948596,1
"Gene2129",0.033188862161281,1
"Gene2130",0.459054252942468,1
"Gene2131",0.602979103864803,1
"Gene2132",0.0144142662723039,1
"Gene2133",0.54185090356553,1
"Gene2134",0.286307587539361,1
"Gene2135",0.0863848700259777,1
"Gene2136",0.382946175780717,1
"Gene2137",0.0936422406935908,1
"Gene2138",0.062331466950976,1
"Gene2139",0.43838030892618,1
"Gene2140",0.75104031799661,1
"Gene2141",0.188940285401528,1
"Gene2142",0.94881183684891,1
"Gene2143",0.433000983671436,1
"Gene2144",0.208529157332407,1
"Gene2145",0.636487582330499,1
"Gene2146",0.502321058853743,1
"Gene2147",0.750341291368092,1
"Gene2148",0.547985573196716,1
"Gene2149",0.964977491775496,1
"Gene2150",0.645297129298163,1
"Gene2151",0.521464255604185,1
"Gene2152",0.206199478956314,1
"Gene2153",0.693967096851596,1
"Gene2154",0.995525681311385,1
"Gene2155",0.862813737327496,1
"Gene2156",0.263465620741964,1
"Gene2157",0.668069130501441,1
"Gene2158",0.909112167412851,1
"Gene2159",0.942320229844297,1
"Gene2160",0.277279045515039,1
"Gene2161",0.903449447189161,1
"Gene2162",0.907511330969475,1
"Gene2163",0.339399872916166,1
"Gene2164",0.328885138065686,1
"Gene2165",0.577160408004565,1
"Gene2166",0.691612997257615,1
"Gene2167",0.419571438820343,1
"Gene2168",0.353907828966812,1
"Gene2169",0.867520345713728,1
"Gene2170",0.0152124429554088,1
"Gene2171",0.790946879116518,1
"Gene2172",0.0616639191856311,1
"Gene2173",0.726073185393105,1
"Gene2174",0.989741242538384,1
"Gene2175",0.322890322457476,1
"Gene2176",0.557837164586099,1
"Gene2177",0.222968735999172,1
"Gene2178",0.370772245129718,1
"Gene2179",0.906206594777791,1
"Gene2180",0.230647623256165,1
"Gene2181",0.00893655083908707,1
"Gene2182",0.284976875949651,1
"Gene2183",0.618154073555169,1
"Gene2184",0.578777599575153,1
"Gene2185",0.143602677069006,1
"Gene2186",0.210553871998081,1
"Gene2187",0.378671787701205,1
"Gene2188",0.784485791464755,1
"Gene2189",0.237344216285393,1
"Gene2190",0.493184741588506,1
"Gene2191",0.227671010315512,1
"Gene2192",0.875809535498757,1
"Gene2193",0.00997525238272035,1
"Gene2194",0.759981785415932,1
"Gene2195",0.773162471501236,1
"Gene2196",0.346986095246053,1
"Gene2197",0.230263083417907,1
"Gene2198",0.351601376713349,1
"Gene2199",0.427138242133772,1
"Gene2200",0.878512862906941,1
"Gene2201",0.760948867299404,1
"Gene2202",0.31367602612796,1
"Gene2203",0.492310936229073,1
"Gene2204",0.434325488916516,1
"Gene2205",0.0298332947377113,1
"Gene2206",0.0823208547753678,1
"Gene2207",0.866283509457377,1
"Gene2208",0.53352023214064,1
"Gene2209",0.152121411397682,1
"Gene2210",0.823449832709594,1
"Gene2211",0.906266233095112,1
"Gene2212",0.991795339752595,1
"Gene2213",0.447569409963803,1
"Gene2214",0.414712483412352,1
"Gene2215",0.385897262597715,1
"Gene2216",0.543776358891314,1
"Gene2217",0.975723279814549,1
"Gene2218",0.835047879058079,1
"Gene2219",0.593659277007034,1
"Gene2220",0.7657196214982,1
"Gene2221",0.553756925320303,1
"Gene2222",0.462930911578062,1
"Gene2223",0.672811572448362,1
"Gene2224",0.851519372140864,1
"Gene2225",0.333032186247652,1
"Gene2226",0.168879044159189,1
"Gene2227",0.247476472733994,1
"Gene2228",0.822679173683516,1
"Gene2229",0.393430284715944,1
"Gene2230",0.0183514679514448,1
"Gene2231",0.275778762724788,1
"Gene2232",0.579817899627756,1
"Gene2233",0.696658741909012,1
"Gene2234",0.224228279220191,1
"Gene2235",0.847676856213773,1
"Gene2236",0.439716458204538,1
"Gene2237",0.0288148785784671,1
"Gene2238",0.108645453425127,1
"Gene2239",0.0370463729416448,1
"Gene2240",0.802137728404684,1
"Gene2241",0.299101915691511,1
"Gene2242",0.100859217411816,1
"Gene2243",0.959582964842291,1
"Gene2244",0.507026161333035,1
"Gene2245",0.367024039512303,1
"Gene2246",0.277473075485012,1
"Gene2247",0.215759862283626,1
"Gene2248",0.856926782738642,1
"Gene2249",0.623027122535132,1
"Gene2250",0.625197533191725,1
"Gene2251",0.919546385439833,1
"Gene2252",0.926883895017351,1
"Gene2253",0.167080880981019,1
"Gene2254",0.149232916545425,1
"Gene2255",0.895938362050957,1
"Gene2256",0.435539490908867,1
"Gene2257",0.348906786499885,1
"Gene2258",0.802136155575194,1
"Gene2259",0.122380973102984,1
"Gene2260",0.174528970318319,1
"Gene2261",0.437773079332044,1
"Gene2262",0.370433608210017,1
"Gene2263",0.741119920255013,1
"Gene2264",0.918381777590462,1
"Gene2265",0.748157876338514,1
"Gene2266",0.0237503768833709,1
"Gene2267",0.32187151516473,1
"Gene2268",0.770035369674785,1
"Gene2269",0.781436088128371,1
"Gene2270",0.949432424368443,1
"Gene2271",0.45162631804093,1
"Gene2272",0.184680651689908,1
"Gene2273",0.286724231736405,1
"Gene2274",0.364614414427292,1
"Gene2275",0.44829762849872,1
"Gene2276",0.773610225044616,1
"Gene2277",0.588287556150137,1
"Gene2278",0.860217387182218,1
"Gene2279",0.12048410326229,1
"Gene2280",0.188451466298143,1
"Gene2281",0.11633026216296,1
"Gene2282",0.872725646076471,1
"Gene2283",0.262268463436719,1
"Gene2284",0.777156901647369,1
"Gene2285",0.444173087578611,1
"Gene2286",0.869783087541977,1
"Gene2287",0.382737801576366,1
"Gene2288",0.731400789880852,1
"Gene2289",0.0313358804390802,1
"Gene2290",0.502156672959793,1
"Gene2291",0.766260832270669,1
"Gene2292",0.717398110700805,1
"Gene2293",0.823399571088534,1
"Gene2294",0.458384666901783,1
"Gene2295",0.388716202968347,1
"Gene2296",0.376073954820437,1
"Gene2297",0.999382569953657,1
"Gene2298",0.877428127976175,1
"Gene2299",0.762902990052538,1
"Gene2300",0.758655571222048,1
"Gene2301",0.983464256101319,1
"Gene2302",0.118613281588454,1
"Gene2303",0.921656199724008,1
"Gene2304",0.307635276371069,1
"Gene2305",0.801189129381597,1
"Gene2306",0.893004662232738,1
"Gene2307",0.60225823418749,1
"Gene2308",0.951850862747039,1
"Gene2309",0.966520106979115,1
"Gene2310",0.0427638019660955,1
"Gene2311",0.584730494429808,1
"Gene2312",0.473330041787401,1
"Gene2313",0.936987667372105,1
"Gene2314",0.57503317973304,1
"Gene2315",0.411606932065651,1
"Gene2316",0.660968346487371,1
"Gene2317",0.399060217225749,1
"Gene2318",0.688845244654906,1
"Gene2319",0.792014120721807,1
"Gene2320",0.167873349094567,1
"Gene2321",0.826565779956121,1
"Gene2322",0.737635067077137,1
"Gene2323",0.60663382684688,1
"Gene2324",0.154163880018648,1
"Gene2325",0.757672903106402,1
"Gene2326",0.92951894336547,1
"Gene2327",0.490325582307807,1
"Gene2328",0.168889539473679,1
"Gene2329",0.657680454798703,1
"Gene2330",0.125189014623046,1
"Gene2331",0.13422338253186,1
"Gene2332",0.822303227385905,1
"Gene2333",0.257815569004681,1
"Gene2334",0.563318030702388,1
"Gene2335",0.322146860342715,1
"Gene2336",0.760367620149622,1
"Gene2337",0.534787528882753,1
"Gene2338",0.615276924902829,1
"Gene2339",0.346106428885646,1
"Gene2340",0.547363010915008,1
"Gene2341",0.678577930546907,1
"Gene2342",0.620065380050676,1
"Gene2343",0.225121047418898,1
"Gene2344",0.574676536609493,1
"Gene2345",0.762426884676381,1
"Gene2346",0.450969113610755,1
"Gene2347",0.959278453674955,1
"Gene2348",0.583188885581194,1
"Gene2349",0.258635089158864,1
"Gene2350",0.10115761170646,1
"Gene2351",0.0562894176066699,1
"Gene2352",0.891054414995805,1
"Gene2353",0.706365835185098,1
"Gene2354",0.538937771383753,1
"Gene2355",0.0553939211731113,1
"Gene2356",0.887751376406796,1
"Gene2357",0.51193440616556,1
"Gene2358",0.10371594822512,1
"Gene2359",0.594252389814974,1
"Gene2360",0.471929354034977,1
"Gene2361",0.149004121934406,1
"Gene2362",0.992000972073503,1
"Gene2363",0.909322337165471,1
"Gene2364",0.00754797008087116,1
"Gene2365",0.433782890562449,1
"Gene2366",0.631912606130402,1
"Gene2367",0.100706258943096,1
"Gene2368",0.62258353904322,1
"Gene2369",0.200098093044153,1
"Gene2370",0.766876092758676,1
"Gene2371",0.575989839111392,1
"Gene2372",0.812399204399399,1
"Gene2373",0.361293012298267,1
"Gene2374",0.429834968166564,1
"Gene2375",0.664808020425442,1
"Gene2376",0.621552584935651,1
"Gene2377",0.277287122665458,1
"Gene2378",0.856048703963768,1
"Gene2379",0.480340363441412,1
"Gene2380",0.888523968713406,1
"Gene2381",0.335844461947764,1
"Gene2382",0.0718106488775024,1
"Gene2383",0.201646147829436,1
"Gene2384",0.188718675192421,1
"Gene2385",0.232440079505879,1
"Gene2386",0.601503882281888,1
"Gene2387",0.650006994997592,1
"Gene2388",0.296335576815742,1
"Gene2389",0.890762784182589,1
"Gene2390",0.815493105026714,1
"Gene2391",0.356381517506246,1
"Gene2392",0.722354814801285,1
"Gene2393",0.236922944862009,1
"Gene2394",0.158005965384948,1
"Gene2395",0.302244836472374,1
"Gene2396",0.349867922827457,1
"Gene2397",0.873340111730428,1
"Gene2398",0.751001708690801,1
"Gene2399",0.0264544857964304,1
"Gene2400",0.0556094537579211,1
"Gene2401",0.923935263136851,1
"Gene2402",0.600568857545579,1
"Gene2403",0.878075198747283,1
"Gene2404",0.620513947391688,1
"Gene2405",0.919401439828496,1
"Gene2406",0.800849753381893,1
"Gene2407",0.414873327833141,1
"Gene2408",0.114054697523427,1
"Gene2409",0.407420120530769,1
"Gene2410",0.250132504656681,1
"Gene2411",0.812569243707637,1
"Gene2412",0.206894990256918,1
"Gene2413",0.961798023831143,1
"Gene2414",0.223048342633412,1
"Gene2415",0.457709027113629,1
"Gene2416",0.23969039819456,1
"Gene2417",0.504903981383445,1
"Gene2418",0.0361203046448502,1
"Gene2419",0.448165745874869,1
"Gene2420",0.364171690633207,1
"Gene2421",0.408339378516023,1
"Gene2422",0.966278382839212,1
"Gene2423",0.498094084354196,1
"Gene2424",0.363504773629315,1
"Gene2425",0.603304138051738,1
"Gene2426",0.282371706973003,1
"Gene2427",0.262646633532862,1
"Gene2428",0.287158324442021,1
"Gene2429",0.326526248776129,1
"Gene2430",0.268629362650573,1
"Gene2431",0.745301021695409,1
"Gene2432",0.727701308434621,1
"Gene2433",0.0129922683258867,1
"Gene2434",0.163191427590049,1
"Gene2435",0.62972555246222,1
"Gene2436",0.112331950255394,1
"Gene2437",0.873247616684269,1
"Gene2438",0.993252838817593,1
"Gene2439",0.657675912088584,1
"Gene2440",0.784402807888708,1
"Gene2441",0.953891194112182,1
"Gene2442",0.142528720624495,1
"Gene2443",0.41882933136502,1
"Gene2444",0.61355407891214,1
"Gene2445",0.142974554698794,1
"Gene2446",0.509947653800232,1
"Gene2447",0.635874530772984,1
"Gene2448",0.800191639236253,1
"Gene2449",0.501827957569416,1
"Gene2450",0.601797498797628,1
"Gene2451",0.36540224539787,1
"Gene2452",0.299046121007107,1
"Gene2453",0.999276683414485,1
"Gene2454",0.112694358689017,1
"Gene2455",0.796951512635817,1
"Gene2456",0.712963602706046,1
"Gene2457",0.507067995495589,1
"Gene2458",0.299522066221091,1
"Gene2459",0.32428073051596,1
"Gene2460",0.0545560469308526,1
"Gene2461",0.575377777150524,1
"Gene2462",0.101204242611389,1
"Gene2463",0.308814476647798,1
"Gene2464",0.054736728272007,1
"Gene2465",0.981587491703974,1
"Gene2466",0.780826251825217,1
"Gene2467",0.243205322850851,1
"Gene2468",0.75521947610669,1
"Gene2469",0.67572475106762,1
"Gene2470",0.726677939598771,1
"Gene2471",0.0890291516666489,1
"Gene2472",0.657368770704559,1
"Gene2473",0.470770870646241,1
"Gene2474",0.540388286464821,1
"Gene2475",0.149564986149215,1
"Gene2476",0.56260014366853,1
"Gene2477",0.561257285271312,1
"Gene2478",0.872276522972358,1
"Gene2479",0.834024135757588,1
"Gene2480",0.751594202763519,1
"Gene2481",0.851934263463044,1
"Gene2482",0.174887858737887,1
"Gene2483",0.293936903487134,1
"Gene2484",0.788016599256823,1
"Gene2485",0.856857888462704,1
"Gene2486",0.818908123265941,1
"Gene2487",0.311121427633322,1
"Gene2488",0.961193269193012,1
"Gene2489",0.263149647061817,1
"Gene2490",0.704144694193147,1
"Gene2491",0.0206736910913855,1
"Gene2492",0.764455485273332,1
"Gene2493",0.813334179954541,1
"Gene2494",0.243319072707854,1
"Gene2495",0.574697253607351,1
"Gene2496",0.334237354355975,1
"Gene2497",0.755605692298862,1
"Gene2498",0.898754818548399,1
"Gene2499",0.869845074485567,1
"Gene2500",0.995004717072999,1
"Gene2501",0.682574816638496,1
"Gene2502",0.378195336090932,1
"Gene2503",0.651339179148473,1
"Gene2504",0.0838403357780404,1
"Gene2505",0.842341554006143,1
"Gene2506",0.427814071674491,1
"Gene2507",0.751600855673403,1
"Gene2508",0.872809861825074,1
"Gene2509",0.507294706228971,1
"Gene2510",0.646147085120335,1
"Gene2511",0.28321425031773,1
"Gene2512",0.859158618424045,1
"Gene2513",0.117992359431396,1
"Gene2514",0.530513166471593,1
"Gene2515",0.929278239798276,1
"Gene2516",0.917658417690291,1
"Gene2517",0.790572500239965,1
"Gene2518",0.684550897348253,1
"Gene2519",0.098692465870873,1
"Gene2520",0.233833296554349,1
"Gene2521",0.665892299555236,1
"Gene2522",0.29833058363613,1
"Gene2523",0.572645640142825,1
"Gene2524",0.137754058147186,1
"Gene2525",0.0540798422438491,1
"Gene2526",0.99365151948191,1
"Gene2527",0.779819688839697,1
"Gene2528",0.975559957339949,1
"Gene2529",0.375321782023272,1
"Gene2530",0.521330514051138,1
"Gene2531",0.756965612459354,1
"Gene2532",0.374527383097673,1
"Gene2533",0.455389671302015,1
"Gene2534",0.327831480753457,1
"Gene2535",0.0463683431614452,1
"Gene2536",0.183064449203876,1
"Gene2537",0.724907697276572,1
"Gene2538",0.67240022513678,1
"Gene2539",0.516681654262871,1
"Gene2540",0.987574334547515,1
"Gene2541",0.116213209180098,1
"Gene2542",0.244536068660941,1
"Gene2543",0.631252695438015,1
"Gene2544",0.00969197231667251,1
"Gene2545",0.893428382882988,1
"Gene2546",0.00179766138414927,1
"Gene2547",0.0579830772140632,1
"Gene2548",0.269422402832554,1
"Gene2549",0.45619578303625,1
"Gene2550",0.482924747979132,1
"Gene2551",0.230631837140684,1
"Gene2552",0.170702347041436,1
"Gene2553",0.265803350556772,1
"Gene2554",0.0850849292185358,1
"Gene2555",0.155443028934392,1
"Gene2556",0.588354498888991,1
"Gene2557",0.704230083645496,1
"Gene2558",0.971529040976554,1
"Gene2559",0.831568749577321,1
"Gene2560",0.983732536342219,1
"Gene2561",0.986850989607276,1
"Gene2562",0.584947494738291,1
"Gene2563",0.0357992671398215,1
"Gene2564",0.94033862600135,1
"Gene2565",0.477513249459752,1
"Gene2566",0.212940989198929,1
"Gene2567",0.574583018628455,1
"Gene2568",0.895347095766003,1
"Gene2569",0.996754932488289,1
"Gene2570",0.0807266508044298,1
"Gene2571",0.566949847970601,1
"Gene2572",0.860899279323849,1
"Gene2573",0.00139137437917158,1
"Gene2574",0.747933438785883,1
"Gene2575",0.557684580062037,1
"Gene2576",0.428404740537763,1
"Gene2577",0.421083288624065,1
"Gene2578",0.508890645050011,1
"Gene2579",0.874291472218916,1
"Gene2580",0.734537024774389,1
"Gene2581",0.641455070768772,1
"Gene2582",0.538327024542984,1
"Gene2583",0.209791708466133,1
"Gene2584",0.703905120057688,1
"Gene2585",0.756862407313219,1
"Gene2586",0.0280789404513205,1
"Gene2587",0.386927674883046,1
"Gene2588",0.656840909197504,1
"Gene2589",0.0897501412993802,1
"Gene2590",0.943582251802292,1
"Gene2591",0.334726784174251,1
"Gene2592",0.346258198788199,1
"Gene2593",0.936731845807698,1
"Gene2594",0.73453557598447,1
"Gene2595",0.67594354955301,1
"Gene2596",0.968220355728632,1
"Gene2597",0.325950470565618,1
"Gene2598",0.387079477993777,1
"Gene2599",0.870823145256015,1
"Gene2600",0.899794864236821,1
"Gene2601",0.918297407493264,1
"Gene2602",0.429476888468022,1
"Gene2603",0.912486955197218,1
"Gene2604",0.446634006497052,1
"Gene2605",0.639976435507073,1
"Gene2606",0.488445521485486,1
"Gene2607",0.402267179303866,1
"Gene2608",0.66530811319251,1
"Gene2609",0.612124852850737,1
"Gene2610",0.175081119904346,1
"Gene2611",0.237105774786633,1
"Gene2612",0.348851933811638,1
"Gene2613",0.13991720479036,1
"Gene2614",0.642413248144197,1
"Gene2615",0.714410437663193,1
"Gene2616",0.376710396515223,1
"Gene2617",0.800117356729836,1
"Gene2618",0.996532951764594,1
"Gene2619",0.847495027354396,1
"Gene2620",0.374769905044081,1
"Gene2621",0.191844121208563,1
"Gene2622",0.149490051787639,1
"Gene2623",0.767605176994514,1
"Gene2624",0.29721238556378,1
"Gene2625",0.535359139138647,1
"Gene2626",0.400175257282456,1
"Gene2627",0.260169167126786,1
"Gene2628",0.167059731470142,1
"Gene2629",0.561018121908073,1
"Gene2630",0.0477352691536774,1
"Gene2631",0.745086665845009,1
"Gene2632",0.0470415918217982,1
"Gene2633",0.547087089208298,1
"Gene2634",0.303029806693419,1
"Gene2635",0.6163181208919,1
"Gene2636",0.309915435512258,1
"Gene2637",0.762054170839367,1
"Gene2638",0.170196839071062,1
"Gene2639",0.101803911870998,1
"Gene2640",0.0456856773976244,1
"Gene2641",0.584073408450246,1
"Gene2642",0.141857603949181,1
"Gene2643",0.259187100553239,1
"Gene2644",0.717576545760966,1
"Gene2645",0.283300186344632,1
"Gene2646",0.528354013305981,1
"Gene2647",0.501605130254236,1
"Gene2648",0.291027939055895,1
"Gene2649",0.551822240469487,1
"Gene2650",0.49293391995506,1
"Gene2651",0.0619581672973872,1
"Gene2652",0.226501240638253,1
"Gene2653",0.881578478841089,1
"Gene2654",0.81398113201699,1
"Gene2655",0.0229455817391067,1
"Gene2656",0.630819076064355,1
"Gene2657",0.361918904900349,1
"Gene2658",0.348283002177602,1
"Gene2659",0.0493970907765684,1
"Gene2660",0.105094180264764,1
"Gene2661",0.343403126965321,1
"Gene2662",0.757237712084214,1
"Gene2663",0.832834534030967,1
"Gene2664",0.149687500810587,1
"Gene2665",0.388349655675218,1
"Gene2666",0.117478228363509,1
"Gene2667",0.343208112800154,1
"Gene2668",0.296566393006823,1
"Gene2669",0.971443985173269,1
"Gene2670",0.275726174660226,1
"Gene2671",0.0700068392223404,1
"Gene2672",0.837860539070016,1
"Gene2673",0.730847121938363,1
"Gene2674",0.33912036475143,1
"Gene2675",0.542267065697847,1
"Gene2676",0.618032718912023,1
"Gene2677",0.236494873470421,1
"Gene2678",0.955698712713484,1
"Gene2679",0.342014930531314,1
"Gene2680",0.030857394981182,1
"Gene2681",0.164532813925667,1
"Gene2682",0.0854187003401174,1
"Gene2683",0.585459497871793,1
"Gene2684",0.53210074501655,1
"Gene2685",0.594970366598848,1
"Gene2686",0.317012593219321,1
"Gene2687",0.919411477251456,1
"Gene2688",0.00192795799489831,1
"Gene2689",0.0810347034468135,1
"Gene2690",0.395277291480197,1
"Gene2691",0.636066580337691,1
"Gene2692",0.164103539553527,1
"Gene2693",0.220341990369988,1
"Gene2694",0.664077563725892,1
"Gene2695",0.582275959459094,1
"Gene2696",0.88615956596945,1
"Gene2697",0.639087757672522,1
"Gene2698",0.596500716568167,1
"Gene2699",0.214669627916285,1
"Gene2700",0.0952780180796775,1
"Gene2701",0.165182781461993,1
"Gene2702",0.864500602797752,1
"Gene2703",0.501039273664541,1
"Gene2704",0.848785560450396,1
"Gene2705",0.157856869385343,1
"Gene2706",0.478747016602366,1
"Gene2707",0.813611825588976,1
"Gene2708",0.909888065646713,1
"Gene2709",0.547247116957806,1
"Gene2710",0.251974288360847,1
"Gene2711",0.43122183394224,1
"Gene2712",0.637569637401855,1
"Gene2713",0.729716876857146,1
"Gene2714",0.81627762292504,1
"Gene2715",0.600484551621915,1
"Gene2716",0.0104079763205265,1
"Gene2717",0.552701651136933,1
"Gene2718",0.628197311782458,1
"Gene2719",0.14988371616743,1
"Gene2720",0.729075511620291,1
"Gene2721",0.825956281868006,1
"Gene2722",0.5482735273969,1
"Gene2723",0.497862365092275,1
"Gene2724",0.0433975669966995,1
"Gene2725",0.0644476047710479,1
"Gene2726",0.163922263546643,1
"Gene2727",0.445043263988899,1
"Gene2728",0.482449968677719,1
"Gene2729",0.96526956625274,1
"Gene2730",0.332095953470843,1
"Gene2731",0.868863412008017,1
"Gene2732",0.344797130806493,1
"Gene2733",0.151218836157996,1
"Gene2734",0.390820905456874,1
"Gene2735",0.270078483090617,1
"Gene2736",0.227700889742761,1
"Gene2737",0.287197018362063,1
"Gene2738",0.0938174679244002,1
"Gene2739",0.132013732290433,1
"Gene2740",0.321125115264409,1
"Gene2741",0.917211128166986,1
"Gene2742",0.50742531937837,1
