"","combinedPval","adjustedPval"
"Gene2643",0.412931451383114,1
"Gene2644",0.883645487636015,1
"Gene2645",0.361253313194929,1
"Gene2646",0.36198208764079,1
"Gene2647",0.680083235936204,1
"Gene2648",0.223000576219002,1
"Gene2649",0.98733730079114,1
"Gene2650",0.536433475959278,1
"Gene2651",0.610081164773946,1
"Gene2652",0.449406924241824,1
"Gene2653",0.398257048756619,1
"Gene2654",0.515727155393844,1
"Gene2655",0.984055353423747,1
"Gene2656",0.941584788824468,1
"Gene2657",0.495049961038072,1
"Gene2658",0.668823770103644,1
"Gene2659",0.0775280814916224,1
"Gene2660",0.732554667153752,1
"Gene2661",0.555048327380277,1
"Gene2662",0.947195035691753,1
"Gene2663",0.628222951987828,1
"Gene2664",0.37150437659598,1
"Gene2665",0.841771193805871,1
"Gene2666",0.716802986111186,1
"Gene2667",0.401479202546083,1
"Gene2668",0.960156630138727,1
"Gene2669",0.229932575997659,1
"Gene2670",0.153491859582551,1
"Gene2671",0.55090197194893,1
"Gene2672",0.325001353578957,1
"Gene2673",0.225892841309045,1
"Gene2674",0.417646467210095,1
"Gene2675",0.816532952447486,1
"Gene2676",0.891738434028507,1
"Gene2677",0.860115342480972,1
"Gene2678",0.534912706486238,1
"Gene2679",0.359962129378778,1
"Gene2680",0.749057128129384,1
"Gene2681",0.783790403008415,1
"Gene2682",0.548583820095523,1
"Gene2683",0.712157068580717,1
"Gene2684",0.875152765330608,1
"Gene2685",0.898664537595902,1
"Gene2686",0.956379530793944,1
"Gene2687",0.414752444722334,1
"Gene2688",0.752754165525271,1
"Gene2689",0.429082530967152,1
"Gene2690",0.898850863166417,1
"Gene2691",0.100501699429852,1
"Gene2692",0.0912300887935495,1
"Gene2693",0.843637969673301,1
"Gene2694",0.841384129364231,1
"Gene2695",0.760722461363582,1
"Gene2696",0.728277522787274,1
"Gene2697",0.574371319799651,1
"Gene2698",0.759442760486144,1
"Gene2699",0.531893547339751,1
"Gene2700",0.226302334066479,1
"Gene2701",0.833899002359136,1
"Gene2702",0.243101069089863,1
"Gene2703",0.798942389375508,1
"Gene2704",0.471120375388781,1
"Gene2705",0.649801111844841,1
"Gene2706",0.927668439161264,1
"Gene2707",0.210249907637772,1
"Gene2708",0.896372156190748,1
"Gene2709",0.228273112184687,1
"Gene2710",0.289558006364791,1
"Gene2711",0.964880179205234,1
"Gene2712",0.955623023774862,1
"Gene2713",0.968792087770758,1
"Gene2714",0.694472063067817,1
"Gene2715",0.0241055085590791,1
"Gene2716",0.732079837336227,1
"Gene2717",0.249814204790056,1
"Gene2718",0.0238289517992447,1
"Gene2719",0.544934889421826,1
"Gene2720",0.171272665206764,1
"Gene2721",0.405846105577836,1
"Gene2722",0.805932854315498,1
"Gene2723",0.643811701215693,1
"Gene2724",0.0547398333868281,1
"Gene2725",0.277769314672112,1
"Gene2726",0.600015628864443,1
"Gene2727",0.911029679356048,1
"Gene2728",0.561695995988008,1
"Gene2729",0.484233421683917,1
"Gene2730",0.66898604204319,1
"Gene2731",0.489783525751857,1
"Gene2732",0.828654463564281,1
"Gene2733",0.392806021849561,1
"Gene2734",0.814213624593309,1
"Gene2735",0.0802679001306511,1
"Gene2736",0.0270432763412616,1
"Gene2737",0.829548170358136,1
"Gene2738",0.196182848411344,1
"Gene2739",0.356988726965064,1
"Gene2740",0.347810113514646,1
"Gene2741",0.581343677162477,1
"Gene2742",0.0213267187162312,1
"Gene2743",0.852797274792708,1
"Gene2744",0.703818888479945,1
"Gene2745",0.95771572971311,1
"Gene2746",0.53858774027804,1
"Gene2747",0.446583998330858,1
"Gene2748",0.771089059989854,1
"Gene2749",0.907768727539843,1
"Gene2750",0.873181097757079,1
"Gene2751",0.284717824176964,1
"Gene2752",0.559508875237118,1
"Gene2753",0.787281846620076,1
"Gene2754",0.397961324716861,1
"Gene2755",0.58664029945063,1
"Gene2756",0.282304103909886,1
"Gene2757",0.316800355974013,1
"Gene2758",0.701936619016594,1
"Gene2759",0.210444657857992,1
"Gene2760",0.714186948968203,1
"Gene2761",0.328217985616203,1
"Gene2762",0.574679111535102,1
"Gene2763",0.784765456210185,1
"Gene2764",0.312494799397544,1
"Gene2765",0.0180551785501525,1
"Gene2766",0.506925097316634,1
"Gene2767",0.582010592033107,1
"Gene2768",0.526309602560089,1
"Gene2769",0.829594897706706,1
"Gene2770",0.35876982269293,1
"Gene2771",0.0838022315150226,1
"Gene2772",0.0403400821509095,1
"Gene2773",0.542529769836178,1
"Gene2774",0.109002177161272,1
"Gene2775",0.857152426334061,1
"Gene2776",0.419010471108263,1
"Gene2777",0.371645778301505,1
"Gene2778",0.173314499080328,1
"Gene2779",0.696890921722116,1
"Gene2780",0.302717542891507,1
"Gene2781",0.821986447077916,1
"Gene2782",0.0673963860537848,1
"Gene2783",0.696711551674687,1
"Gene2784",0.448464576665765,1
"Gene2785",0.10300002847928,1
"Gene2786",0.949441285137549,1
"Gene2787",0.179717257947589,1
"Gene2788",0.0872712220429697,1
"Gene2789",0.019454248860461,1
"Gene2790",0.980042021814572,1
"Gene2791",0.0734303848979758,1
"Gene2792",0.92210709378481,1
"Gene2793",0.0158722476935325,1
"Gene2794",0.303530965010892,1
"Gene2795",0.131186650185236,1
"Gene2796",0.357258309503452,1
"Gene2797",0.516823512299595,1
"Gene2798",0.653649308921226,1
"Gene2799",0.712066801081132,1
"Gene2800",0.197325491947775,1
"Gene2801",0.200088727724608,1
"Gene2802",0.315075984034894,1
"Gene2803",0.390149564178829,1
"Gene2804",0.638908119937371,1
"Gene2805",0.944392795036127,1
"Gene2806",0.391882528195254,1
"Gene2807",0.943643433770633,1
"Gene2808",0.979544791492162,1
"Gene2809",0.890901441350825,1
"Gene2810",0.866546236566653,1
"Gene2811",0.951783047509116,1
"Gene2812",0.516095146798806,1
"Gene2813",0.892654958257302,1
"Gene2814",0.00839452904655857,1
"Gene2815",0.153688775056047,1
"Gene2816",0.200974016646028,1
"Gene2817",0.564073173961175,1
"Gene2818",0.912297668176796,1
"Gene2819",0.582783517380429,1
"Gene2820",0.109949820735206,1
"Gene2821",0.321993020329629,1
"Gene2822",0.350376055776197,1
"Gene2823",0.631597064337497,1
"Gene2824",0.263177719387706,1
"Gene2825",0.790727801854251,1
"Gene2826",0.827410187983985,1
"Gene2827",0.120295318337599,1
"Gene2828",0.561410278111114,1
"Gene2829",0.417258681660366,1
"Gene2830",0.921729270886058,1
"Gene2831",0.254088652718316,1
"Gene2832",0.0517293491281684,1
"Gene2833",0.990282079282384,1
"Gene2834",0.547180535566815,1
"Gene2835",0.184594393531725,1
"Gene2836",0.393900516098358,1
"Gene2837",0.579420932229027,1
"Gene2838",0.961460733852242,1
"Gene2839",0.156782205680371,1
"Gene2840",0.883626265876015,1
"Gene2841",0.453071984368044,1
"Gene2842",0.532025928091408,1
"Gene2843",0.468199486570215,1
"Gene2844",0.275342011722282,1
"Gene2845",0.292706224341241,1
"Gene2846",0.1548661028963,1
"Gene2847",0.911978821809417,1
"Gene2848",0.0909891845974029,1
"Gene2849",0.759194443221176,1
"Gene2850",0.288467546861839,1
"Gene2851",0.745366198739481,1
"Gene2852",0.932016281862689,1
"Gene2853",0.97941296404277,1
"Gene2854",0.692495926896951,1
"Gene2855",0.786758838520063,1
"Gene2856",0.689511714873868,1
"Gene2857",0.585021993347209,1
"Gene2858",0.958705004742363,1
"Gene2859",0.514642631511018,1
"Gene2860",0.133594711845324,1
"Gene2861",0.966346313426283,1
"Gene2862",0.696960912772673,1
"Gene2863",0.132456861370339,1
"Gene2864",0.0244448615749736,1
"Gene2865",0.595818681226304,1
"Gene2866",0.219054738805699,1
"Gene2867",0.829494614465117,1
"Gene2868",0.624994452850085,1
"Gene2869",0.650290522657192,1
"Gene2870",0.852710195960817,1
"Gene2871",0.473377764201306,1
"Gene2872",0.0423152630719956,1
"Gene2873",0.899478845417751,1
"Gene2874",0.2315418291905,1
"Gene2875",0.960589988655398,1
"Gene2876",0.298982778842463,1
"Gene2877",0.405777399084968,1
"Gene2878",0.291053600783785,1
"Gene2879",0.517313522110176,1
"Gene2880",0.963482330312215,1
"Gene2881",0.0193086676006953,1
"Gene2882",0.956642173063958,1
"Gene2883",0.105028667607533,1
"Gene2884",0.938033115410457,1
"Gene2885",0.384136854250566,1
"Gene2886",0.148197399135937,1
"Gene2887",0.850022703450559,1
"Gene2888",0.234841892234596,1
"Gene2889",0.379063924678025,1
"Gene2890",0.891076769800758,1
"Gene2891",0.500868666568593,1
"Gene2892",0.839320951791901,1
"Gene2893",0.290563189368951,1
"Gene2894",0.676153475178308,1
"Gene2895",0.358662060837016,1
"Gene2896",0.929597566382196,1
"Gene2897",0.940979921644695,1
"Gene2898",0.37687970846483,1
"Gene2899",0.147424912511391,1
"Gene2900",0.663844383198179,1
"Gene2901",0.242411237891183,1
"Gene2902",0.403781765917931,1
"Gene2903",0.735725045255749,1
"Gene2904",0.544642978688175,1
"Gene2905",0.115739641509389,1
"Gene2906",0.00342847042769756,1
"Gene2907",0.582743874198665,1
"Gene2908",0.759411121771676,1
"Gene2909",0.743639581758455,1
"Gene2910",0.74949420680349,1
"Gene2911",0.298012750901218,1
"Gene2912",0.578771087448436,1
"Gene2913",0.787257018615013,1
"Gene2914",0.956512358325203,1
"Gene2915",0.591000682399296,1
"Gene2916",0.790643595818475,1
"Gene2917",0.458530937758667,1
"Gene2918",0.276429268770749,1
"Gene2919",0.705496723244004,1
"Gene2920",0.290415682717204,1
"Gene2921",0.407768869916103,1
"Gene2922",0.290549629048856,1
"Gene2923",0.986396185397346,1
"Gene2924",0.655559065102312,1
"Gene2925",0.578754915903184,1
"Gene2926",0.0301635922604628,1
"Gene2927",0.690260016422226,1
"Gene2928",0.237045071817022,1
"Gene2929",0.210618011470114,1
"Gene2930",0.673156377954026,1
"Gene2931",0.055377785109757,1
"Gene2932",0.483455142530996,1
"Gene2933",0.573606505044397,1
"Gene2934",0.730380085049153,1
"Gene2935",0.478617218645819,1
"Gene2936",0.343674482513298,1
"Gene2937",0.678914855657183,1
"Gene2938",0.329476700507447,1
"Gene2939",0.100801232976667,1
"Gene2940",0.0601730322036891,1
"Gene2941",0.830919319607742,1
"Gene2942",0.515185768956991,1
"Gene2943",0.59589892618725,1
"Gene2944",0.462890110542755,1
"Gene2945",0.941354745076287,1
"Gene2946",0.119718747233535,1
"Gene2947",0.632651743293304,1
"Gene2948",0.671465182235442,1
"Gene2949",0.0827242511298064,1
"Gene2950",0.361525475621661,1
"Gene2951",0.814325289299938,1
"Gene2952",0.0420854396146475,1
"Gene2953",0.851238519738441,1
"Gene2954",0.77244876188282,1
"Gene2955",0.981217159839665,1
"Gene2956",0.441854946687892,1
"Gene2957",0.829883414357814,1
"Gene2958",0.608508021383377,1
"Gene2959",0.604022057830557,1
"Gene2960",0.185133641744505,1
"Gene2961",0.0233961509921354,1
"Gene2962",0.263788758951816,1
"Gene2963",0.768233320449874,1
"Gene2964",0.884883267594904,1
"Gene2965",0.849844876817687,1
"Gene2966",0.00238742597490993,1
"Gene2967",0.192830680036896,1
"Gene2968",0.782671365848716,1
"Gene2969",0.447015156773221,1
"Gene2970",0.0118749052697875,1
"Gene2971",0.87682467941338,1
"Gene2972",0.343118346486978,1
"Gene2973",0.990988557035796,1
"Gene2974",0.341795553528932,1
"Gene2975",0.815214736338131,1
"Gene2976",0.0720559451222442,1
"Gene2977",0.0430429701083446,1
"Gene2978",0.495467539579256,1
"Gene2979",0.727956577404834,1
"Gene2980",0.828543313601587,1
"Gene2981",0.203855453950722,1
"Gene2982",0.56330456291201,1
"Gene2983",0.693139695125323,1
"Gene2984",0.987605350754294,1
"Gene2985",0.372318477235392,1
"Gene2986",0.0401817869400929,1
"Gene2987",0.377012200578258,1
"Gene2988",0.780166050507066,1
"Gene2989",0.525182369545771,1
"Gene2990",0.233938638442597,1
"Gene2991",0.583309821843417,1
"Gene2992",0.0964250566389734,1
"Gene2993",0.493447518283644,1
"Gene2994",0.179797671775647,1
"Gene2995",0.35526014688132,1
"Gene2996",0.920728869656814,1
"Gene2997",0.752626138088253,1
"Gene2998",0.365963735418929,1
"Gene2999",0.653965751904758,1
"Gene3000",0.305819432666253,1
"Gene3001",0.951121262033022,1
"Gene3002",0.749496054134948,1
"Gene3003",0.225955223430122,1
"Gene3004",0.421663489404524,1
"Gene3005",0.060262691720304,1
"Gene3006",0.404884727813852,1
"Gene3007",0.589308488827938,1
"Gene3008",0.0861223738164216,1
"Gene3009",0.737804185598098,1
"Gene3010",0.641852443123295,1
"Gene3011",0.924167952444275,1
"Gene3012",0.177531018176245,1
"Gene3013",0.655571877083817,1
"Gene3014",0.6492579022799,1
"Gene3015",0.682433335860265,1
"Gene3016",0.869020983552446,1
"Gene3017",0.799094502087888,1
"Gene3018",0.648924101500684,1
"Gene3019",0.630007737917374,1
"Gene3020",0.827998140935306,1
"Gene3021",0.441460060649822,1
"Gene3022",0.0601285405429911,1
"Gene3023",0.192118006130067,1
"Gene3024",0.843306540869048,1
"Gene3025",0.506556926646394,1
"Gene3026",0.992228691375484,1
"Gene3027",0.45956210211807,1
"Gene3028",0.901698101666738,1
"Gene3029",0.524728568871424,1
"Gene3030",0.426430272878436,1
"Gene3031",0.645879260750638,1
"Gene3032",0.924632692049855,1
"Gene3033",0.147143770027926,1
"Gene3034",0.134322628622929,1
"Gene3035",0.67155950582308,1
"Gene3036",0.880166428418935,1
"Gene3037",0.396195360542493,1
"Gene3038",0.108181197213359,1
"Gene3039",0.276808260726634,1
"Gene3040",0.0836241121404874,1
"Gene3041",0.826589050346297,1
"Gene3042",0.933414592677421,1
"Gene3043",0.784300785207943,1
"Gene3044",0.576081480678352,1
"Gene3045",0.941053868452404,1
"Gene3046",0.788473117533274,1
"Gene3047",0.57734151427867,1
"Gene3048",0.657967976311121,1
"Gene3049",0.793083578601739,1
"Gene3050",0.447055960874985,1
"Gene3051",0.534851647149091,1
"Gene3052",0.19807120785845,1
"Gene3053",0.830844468366351,1
"Gene3054",0.151318929148641,1
"Gene3055",0.0125099884099029,1
"Gene3056",0.741119823229113,1
"Gene3057",0.555493326680111,1
"Gene3058",0.0673745824624468,1
"Gene3059",0.289384810207635,1
"Gene3060",0.863446186210683,1
"Gene3061",0.49281270580386,1
"Gene3062",0.0802348068724682,1
"Gene3063",0.411873362689411,1
"Gene3064",0.363264700266238,1
"Gene3065",0.89203714485622,1
"Gene3066",0.277441042832438,1
"Gene3067",0.852501007467216,1
"Gene3068",0.971583812699684,1
"Gene3069",0.679577379108208,1
"Gene3070",0.530784996711609,1
"Gene3071",0.404693488704123,1
"Gene3072",0.816591167663404,1
"Gene3073",0.403857507775538,1
"Gene3074",0.0811539062545429,1
"Gene3075",0.567392316171217,1
"Gene3076",0.118291833586078,1
"Gene3077",0.459787858575799,1
"Gene3078",0.634033943230671,1
"Gene3079",0.481997605339353,1
"Gene3080",0.583087150626713,1
"Gene3081",0.060377009940382,1
"Gene3082",0.0133917666930349,1
"Gene3083",0.972507185634714,1
"Gene3084",0.84666921244776,1
"Gene3085",0.698683090666354,1
"Gene3086",0.346000271268927,1
"Gene3087",0.232354600173106,1
"Gene3088",0.0454120290149351,1
"Gene3089",0.0591124292852701,1
"Gene3090",0.876205073891708,1
"Gene3091",0.885586304140724,1
"Gene3092",0.722494725572232,1
"Gene3093",0.142431308685544,1
"Gene3094",0.73034284826538,1
"Gene3095",0.342862472279228,1
"Gene3096",0.483414739667214,1
"Gene3097",0.0956603875207555,1
"Gene3098",0.330862863953601,1
"Gene3099",0.199169763633006,1
"Gene3100",0.154760094026706,1
"Gene3101",0.1366604304285,1
"Gene3102",0.372320542678576,1
"Gene3103",0.980790490464351,1
"Gene3104",0.308116186826409,1
"Gene3105",0.554585728240976,1
"Gene3106",0.0426408912243151,1
"Gene3107",0.284383190867721,1
"Gene3108",0.339093642490335,1
"Gene3109",0.265073628390972,1
"Gene3110",0.597870362542675,1
"Gene3111",0.829265966789818,1
"Gene3112",0.596719483783983,1
"Gene3113",0.937806716224636,1
"Gene3114",0.305260160107772,1
"Gene3115",0.228116919739162,1
"Gene3116",0.661683801967062,1
"Gene3117",0.457121607011817,1
"Gene3118",0.681024516864825,1
"Gene3119",0.412312117362402,1
"Gene3120",0.113710769107611,1
"Gene3121",0.271547737803672,1
"Gene3122",0.971079487517328,1
"Gene3123",0.896222306473607,1
"Gene3124",0.801093098126418,1
"Gene3125",0.911503109127839,1
"Gene3126",0.965687327323916,1
"Gene3127",0.725571210712016,1
"Gene3128",0.715665968946542,1
"Gene3129",0.762767592713579,1
"Gene3130",0.956688456374838,1
"Gene3131",0.382327278691196,1
"Gene3132",0.865067130768949,1
"Gene3133",0.754829470091876,1
"Gene3134",0.773602428298085,1
"Gene3135",0.269053829201617,1
"Gene3136",0.585267856299509,1
"Gene3137",0.186882580903607,1
"Gene3138",0.68805465803642,1
"Gene3139",0.870920506771581,1
"Gene3140",0.330976616944724,1
"Gene3141",0.27305810527673,1
"Gene3142",0.176910067093011,1
"Gene3143",0.659722117676519,1
"Gene3144",0.36488791582764,1
"Gene3145",0.366242778109793,1
"Gene3146",0.620210799401326,1
"Gene3147",0.78736319592016,1
"Gene3148",0.434104037899651,1
"Gene3149",0.443635825068792,1
"Gene3150",0.238556039920513,1
"Gene3151",0.742832219409998,1
"Gene3152",0.487168917322379,1
"Gene3153",0.351005982264009,1
"Gene3154",0.260874869502788,1
"Gene3155",0.0451011030773403,1
"Gene3156",0.204866910378906,1
"Gene3157",0.381800670581802,1
"Gene3158",0.0601429653034646,1
"Gene3159",0.518617269739393,1
"Gene3160",0.606397499906327,1
"Gene3161",0.503180002639109,1
"Gene3162",0.571505101564741,1
"Gene3163",0.752705514406647,1
"Gene3164",0.735992083032376,1
"Gene3165",0.290584822840139,1
"Gene3166",0.876565065207962,1
"Gene3167",0.764259056627383,1
"Gene3168",0.893318348213836,1
"Gene3169",0.999053694664976,1
"Gene3170",0.866982571228316,1
"Gene3171",0.939182619730516,1
"Gene3172",0.738204712912715,1
"Gene3173",0.368306576096851,1
"Gene3174",0.393858098425501,1
"Gene3175",0.182192143979126,1
"Gene3176",0.941453312288607,1
"Gene3177",0.22570290215029,1
"Gene3178",0.213143839849091,1
"Gene3179",0.345786617966233,1
"Gene3180",0.87807218908481,1
"Gene3181",0.555338404694565,1
"Gene3182",0.687614480994062,1
"Gene3183",0.616519564505751,1
"Gene3184",0.774719282215879,1
"Gene3185",0.0672049101686214,1
"Gene3186",0.537272975828783,1
"Gene3187",0.404737641639314,1
"Gene3188",0.0372199774311653,1
"Gene3189",0.228488000807217,1
"Gene3190",0.83731286022713,1
"Gene3191",0.684314114550177,1
"Gene3192",0.971690918079163,1
"Gene3193",0.443527842471318,1
"Gene3194",0.327994323077709,1
"Gene3195",0.709990029260392,1
"Gene3196",0.514590131466186,1
"Gene3197",0.174724284425198,1
"Gene3198",0.793373427123611,1
"Gene3199",0.738935333006356,1
"Gene3200",0.0292531595092844,1
"Gene3201",0.725636323836197,1
"Gene3202",0.311236168450013,1
"Gene3203",0.456091377286692,1
"Gene3204",0.709178345286907,1
"Gene3205",0.812888923010095,1
"Gene3206",0.683421919903996,1
"Gene3207",0.550656234103919,1
"Gene3208",0.593958085013198,1
"Gene3209",0.719141424256091,1
"Gene3210",0.0496522244417743,1
"Gene3211",0.511939840039419,1
"Gene3212",0.826038472898932,1
"Gene3213",0.350504137367017,1
"Gene3214",0.0750253275256677,1
"Gene3215",0.723683114741998,1
"Gene3216",0.302811587497847,1
"Gene3217",0.182869996715803,1
"Gene3218",0.947992928903759,1
"Gene3219",0.973203918387581,1
"Gene3220",0.213242019799319,1
"Gene3221",0.702229042489518,1
"Gene3222",0.925162953763815,1
"Gene3223",0.223599156837962,1
"Gene3224",0.388422058853626,1
"Gene3225",0.853956577189753,1
"Gene3226",0.939072074245905,1
"Gene3227",0.909734927434885,1
"Gene3228",0.378261550029135,1
"Gene3229",0.0566091691571772,1
"Gene3230",0.84393499107805,1
"Gene3231",0.926239848884764,1
"Gene3232",0.793727796730056,1
"Gene3233",0.424854279390796,1
"Gene3234",0.401417887795453,1
"Gene3235",0.00071143475860902,1
"Gene3236",0.143784272501854,1
"Gene3237",0.839403144138432,1
"Gene3238",0.970262447827797,1
"Gene3239",0.0829796275319343,1
"Gene3240",0.197012321712154,1
"Gene3241",0.309566667664906,1
"Gene3242",0.403091930625516,1
"Gene3243",0.993338086426592,1
"Gene3244",0.254629096153337,1
"Gene3245",0.268922640425785,1
"Gene3246",0.0914527218261797,1
"Gene3247",0.121984627877589,1
"Gene3248",0.881247004139429,1
"Gene3249",0.892400949954225,1
"Gene3250",0.0946151560944387,1
"Gene3251",0.227290235385503,1
"Gene3252",0.742327707778557,1
"Gene3253",0.249742704891371,1
"Gene3254",0.0249847995466215,1
"Gene3255",0.458315136270842,1
"Gene3256",0.849684617325176,1
"Gene3257",0.757356991189993,1
"Gene3258",0.981186576730827,1
"Gene3259",0.987575379070193,1
"Gene3260",0.673483421310391,1
"Gene3261",0.529025571778992,1
"Gene3262",0.44203187250556,1
"Gene3263",0.946906571401013,1
"Gene3264",0.0586229274842121,1
"Gene3265",0.325668207780764,1
"Gene3266",0.432976895550875,1
"Gene3267",0.0200508853491081,1
"Gene3268",0.873954041139477,1
"Gene3269",0.74158825978076,1
"Gene3270",0.853923960378457,1
"Gene3271",0.947518745971622,1
"Gene3272",0.319793287612964,1
"Gene3273",0.401643820364106,1
"Gene3274",0.498324516264929,1
"Gene3275",0.671908633414378,1
"Gene3276",0.177185597048329,1
"Gene3277",0.806471674778115,1
"Gene3278",0.859735233738894,1
"Gene3279",0.467023879806284,1
"Gene3280",0.26860197799313,1
"Gene3281",0.901856911036406,1
"Gene3282",0.640636236105213,1
"Gene3283",0.330810039565898,1
"Gene3284",0.124685853940369,1
"Gene3285",0.0989256959587752,1
"Gene3286",0.0767866265629603,1
"Gene3287",0.688755017736464,1
"Gene3288",0.849914095010171,1
"Gene3289",0.859384876605451,1
"Gene3290",0.625019721322189,1
"Gene3291",0.096560997127311,1
"Gene3292",0.121667387908523,1
"Gene3293",0.976645293436901,1
"Gene3294",0.648639313697022,1
"Gene3295",0.862829088290053,1
"Gene3296",0.0203722402144227,1
"Gene3297",0.321420168425428,1
"Gene3298",0.663837946650693,1
"Gene3299",0.798592757367289,1
"Gene3300",0.580037938678712,1
"Gene3301",0.881519847218445,1
"Gene3302",0.382273868031399,1
"Gene3303",0.465560782861567,1
"Gene3304",0.271237373809294,1
"Gene3305",0.909196575693562,1
"Gene3306",0.585780976434484,1
"Gene3307",0.263344868926196,1
"Gene3308",0.904738550377773,1
"Gene3309",0.889608024815704,1
"Gene3310",0.324392857384539,1
"Gene3311",0.0115840593533367,1
"Gene3312",0.355372724733811,1
"Gene3313",0.0826886806308251,1
"Gene3314",0.699010986776831,1
"Gene3315",0.132627432105701,1
"Gene3316",0.659376110775646,1
"Gene3317",0.75162030885586,1
"Gene3318",0.310048680701876,1
"Gene3319",0.640954099464948,1
"Gene3320",0.617891114338718,1
"Gene3321",0.851094434781023,1
"Gene3322",0.01461748515817,1
"Gene3323",0.583786014538775,1
"Gene3324",0.532853596465236,1
"Gene3325",0.0874079947055824,1
"Gene3326",0.876581074440801,1
"Gene3327",0.265161506614995,1
"Gene3328",0.825501898509611,1
"Gene3329",0.483045056381916,1
"Gene3330",0.0389876174790362,1
"Gene3331",0.58607772262441,1
"Gene3332",0.120686478089378,1
"Gene3333",0.679795570103661,1
"Gene3334",0.957923295053828,1
"Gene3335",0.893102490478456,1
"Gene3336",0.987880612067487,1
"Gene3337",0.330684049383709,1
"Gene3338",0.73416677483212,1
"Gene3339",0.146366614201116,1
"Gene3340",0.303125786291299,1
"Gene3341",0.563945907176296,1
"Gene3342",0.395120544664497,1
"Gene3343",0.618137000618108,1
"Gene3344",0.384735329528129,1
"Gene3345",0.222624027929723,1
"Gene3346",0.491084904389218,1
"Gene3347",0.293715111600418,1
"Gene3348",0.359577015665824,1
"Gene3349",0.0259602988963272,1
"Gene3350",0.64664595254646,1
"Gene3351",0.663225418303586,1
"Gene3352",0.128111644729336,1
"Gene3353",0.46799404287837,1
"Gene3354",0.922180037522218,1
"Gene3355",0.620734087248431,1
"Gene3356",0.623757932758713,1
"Gene3357",0.809816758324927,1
"Gene3358",0.288263412266123,1
"Gene3359",0.267020405235209,1
"Gene3360",0.207483660279388,1
"Gene3361",0.847999792884793,1
"Gene3362",0.325257886885361,1
"Gene3363",0.405957504765765,1
"Gene3364",0.69602209791928,1
"Gene3365",0.81820577284893,1
"Gene3366",0.67920773088331,1
"Gene3367",0.290212332763011,1
"Gene3368",0.00373017731716541,1
"Gene3369",0.811975379562057,1
"Gene3370",0.0953089123840746,1
"Gene3371",0.75765178402148,1
"Gene3372",0.063899576709546,1
"Gene3373",0.540370414313137,1
"Gene3374",0.826524086600375,1
"Gene3375",0.849131598418009,1
"Gene3376",0.993804352054555,1
"Gene3377",0.436159184485905,1
"Gene3378",0.164437482449343,1
"Gene3379",0.170098523369751,1
"Gene3380",0.51343878113346,1
"Gene3381",0.909480587826513,1
"Gene3382",0.243640202482651,1
"Gene3383",0.290252673515781,1
"Gene3384",0.937776181334544,1
"Gene3385",0.374815609156294,1
"Gene3386",0.493799845282619,1
"Gene3387",0.866932643950657,1
"Gene3388",0.908257946421709,1
"Gene3389",0.0716425057217864,1
"Gene3390",0.544580330577753,1
"Gene3391",0.930390173513227,1
"Gene3392",0.543752222330952,1
"Gene3393",0.0220701909973585,1
"Gene3394",0.56825714309593,1
"Gene3395",0.265396083359534,1
"Gene3396",0.600229899246478,1
"Gene3397",0.309906291887776,1
"Gene3398",0.839557177918131,1
"Gene3399",0.997453482755636,1
"Gene3400",0.358788351839713,1
"Gene3401",0.140891547770491,1
"Gene3402",0.878824200652268,1
"Gene3403",0.369840785150683,1
"Gene3404",0.950852095528696,1
"Gene3405",0.549189939942199,1
"Gene3406",0.671948800698751,1
"Gene3407",0.599603025034605,1
"Gene3408",0.345540889438484,1
"Gene3409",0.0240204151481966,1
"Gene3410",0.11425577563274,1
"Gene3411",0.615651357392131,1
"Gene3412",0.537015507437823,1
"Gene3413",0.660731343843885,1
"Gene3414",0.0580323013831896,1
"Gene3415",0.734105546477643,1
"Gene3416",0.31459108837574,1
"Gene3417",0.371902945230971,1
"Gene3418",0.619660147875732,1
"Gene3419",0.691058944796973,1
"Gene3420",0.601458258282444,1
"Gene3421",0.505461435628528,1
"Gene3422",0.192338170051923,1
"Gene3423",0.213807151777859,1
"Gene3424",0.597520051816613,1
"Gene3425",0.384878997092953,1
"Gene3426",0.1415894810331,1
"Gene3427",0.571759544976271,1
"Gene3428",0.945486684221153,1
"Gene3429",0.19331275362538,1
"Gene3430",0.765114117432838,1
"Gene3431",0.932513667223103,1
"Gene3432",0.278035399790982,1
"Gene3433",0.210495346702551,1
"Gene3434",0.322169026743153,1
"Gene3435",0.224448250185352,1
"Gene3436",0.564454478836448,1
"Gene3437",0.352266197097907,1
"Gene3438",0.87110020217161,1
"Gene3439",0.413382375719091,1
"Gene3440",0.296654290189126,1
"Gene3441",0.15592270831009,1
"Gene3442",0.966965617705642,1
"Gene3443",0.586872425163336,1
"Gene3444",0.790820451855867,1
"Gene3445",0.85260694506858,1
"Gene3446",0.912736299201753,1
"Gene3447",0.635176278801462,1
"Gene3448",0.83517250301731,1
"Gene3449",0.970551130581429,1
"Gene3450",0.25449201870962,1
"Gene3451",0.427674210760644,1
"Gene3452",0.581221094531621,1
"Gene3453",0.449910210764933,1
"Gene3454",0.906353265674113,1
"Gene3455",0.687450694211489,1
"Gene3456",0.334359287223185,1
"Gene3457",0.127797058751407,1
"Gene3458",0.971552770649724,1
"Gene3459",0.852946798113306,1
"Gene3460",0.757751086116059,1
