"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene5781",0.763369552549464,0.502432633837642,0.853139984970971,0.979751371586488,0.627711958362166,0.919761618331145,0.595826751357819,0.758405704118466,0.0462302947403622,0.0677195833494237,0.105179499657808,0.767422839054435
"Gene5782",0.38952244072409,0.100837558791903,0.11051443337414,0.184404854902516,0.248802442810294,0.956590491750574,0.850955669786062,0.0738328543373303,0.0987815058307564,0.845956581851125,0.370583075795384,0.765049077758169
"Gene5783",0.959629354838296,0.784528673672781,0.855215795331274,0.363546499563044,0.5071978231264,0.485463105017339,0.704522410923931,0.457011135373957,0.947148288094736,0.281680287473534,0.870902645414744,0.598100029622511
"Gene5784",0.238863474573399,0.0017094940021059,0.477136903697412,0.0441542961034642,0.432968619462818,0.332345797272335,0.010501564562648,0.313427227687686,0.819130395668599,0.985577871326636,0.924077376804013,0.250103335855332
"Gene5785",0.646386911982837,0.564182070947639,0.48924861753397,0.643261559926089,0.502190366248569,0.540405814712944,0.536807460139069,0.672008151242795,0.583549787569944,0.911106980519472,0.569431651357528,0.543760333700116
"Gene5786",0.566581554017997,0.0634648799219396,0.355623559014368,0.930076450779043,0.417909681142186,0.217453016858746,0.221110719399592,0.120883219614523,0.962462923260174,0.209826202728206,0.116181763384214,0.772413184975411
"Gene5787",0.603560380610515,0.0125615058242146,0.036894059257529,0.361260639898603,0.0317907274230552,0.753099235922987,0.593360479111213,0.454687608230939,0.572031745152429,0.273955849097067,0.919008611979124,0.589949958097854
"Gene5788",0.559647553956721,0.915722855155097,0.887178994432155,0.387840401205909,0.581832180510273,0.454891405377806,0.136348973069392,0.710592432183599,0.216601590674922,0.0946721485791769,0.658256059636248,0.335898113968533
"Gene5789",0.569958161523735,0.329761882948934,0.878638183309479,0.301957000499763,0.589333399076876,0.416801507308901,0.618600020436964,0.28564699421903,0.275293420171077,0.341538142146606,0.0610160059656532,0.00895115844460411
"Gene5790",0.454531017430014,0.807627676818956,0.352703464564885,0.82956422970824,0.513597292759276,0.166177172643336,0.594052139075202,0.758102861241745,0.617205252764011,0.564794723436056,0.518599880820078,0.536084384668208
"Gene5791",0.183735581106535,0.944808188158221,0.0361537205980763,0.877534843106652,0.0121900125276887,0.0966749878378371,0.817166933367539,0.683948231162598,0.904170424733697,0.974114505340721,0.492145918570746,0.244688390240001
"Gene5792",0.828865688898583,0.610751705935322,0.595865442098196,0.704099708492791,0.854805363712889,0.396927584061393,0.23954163026624,0.858331619995994,0.390460803820043,0.0403447315313076,0.468649004954176,0.568801117378924
"Gene5793",0.805068924864161,0.327932180082326,0.477494257784557,0.389586687315632,0.965708601255205,0.12896991086596,0.872591825029436,0.779851105179449,0.43969791431653,0.455884654752696,0.942439366257578,0.610356693403252
"Gene5794",0.582822088868487,0.979617236643071,0.187535336929267,0.70483136077646,0.515831312691055,0.576335188275686,0.402151568487207,0.258428884159154,0.38374654012438,0.682177651807646,0.546294293401036,0.448737253851325
"Gene5795",0.186924532104809,0.933796667887366,0.124716815350104,0.952348410967348,0.116356744202131,0.770504688223232,0.464643592235738,0.594998247824696,0.534623355653204,0.305303757828508,0.512893265183574,0.756807252247509
"Gene5796",0.260013590049103,0.283653948035876,0.547191764188915,0.990226930515511,0.46956764234752,0.141387416084505,0.459277698637839,0.704017713240063,0.136082284534331,0.777562218721441,0.382365250892042,0.94166636969279
"Gene5797",0.30656423504163,0.724804503337787,0.871720600867544,0.776859847328823,0.672069247810478,0.992070310639278,0.298598459307471,0.968991571912124,0.716062388293528,0.78586367245908,0.521041074696153,0.768414681920337
"Gene5798",0.0534361087705107,0.00121239036754051,0.350304823636827,0.247930647499359,0.459794015271617,0.481202882647435,0.793993089629421,0.348083236757603,0.559237361199743,0.757713923568444,0.860897022667692,0.606009529485636
"Gene5799",0.914320780545999,0.858743449065571,0.734510158260838,0.39893458490493,0.506057114685846,0.30193461542489,0.379713710342725,0.67923582443895,0.673441170311566,0.17863225402874,0.109137460240885,0.29228431475642
"Gene5800",0.409544609293067,0.785028482982314,0.374058589061713,0.772518623980211,0.831218100480191,0.739753223351136,0.814398578240915,0.0706116999093604,0.639071559565454,0.908138370366673,0.300364463682914,0.689001178780751
"Gene5801",0.428057999291531,0.883405892193509,0.209750966937032,0.419388511060196,0.648934999361107,0.242476549153348,0.572007787280806,0.531596755470841,0.927838967650577,0.675937571392519,0.1126680054904,0.275594319264808
"Gene5802",0.494637000999657,0.239180750135505,0.710710334661494,0.848994932529682,0.726568331963519,0.41434374231979,0.887432269549332,0.973450248988316,0.103408951171352,0.496756998632656,0.403951684785874,0.403032668413759
"Gene5803",0.808916369556097,0.218580921407235,0.331252937826686,0.171090319381833,0.160104356243113,0.517063095487607,0.898618079934548,0.441184375176568,0.779487381269811,0.649994689843733,0.187253490409425,0.376350874526087
"Gene5804",0.483869745667937,0.40419893006293,0.49834691316785,0.790306712075894,0.869227970614577,0.448544912936546,0.672448337832542,0.0258250617308201,0.351606081316297,0.881894847153029,0.60282442248416,0.287940101564923
"Gene5805",0.0633943792592227,0.842168661069421,0.814526297729482,0.166500472200882,0.882829847058169,0.488011538929837,0.0615508282093629,0.641138327648228,0.0855273375677142,0.438807270073865,0.118506189416157,0.71307036263891
"Gene5806",0.0854428525731438,0.924338400323028,0.703744156969835,0.426543583703012,0.892365057848968,0.196858184653763,0.0975734634643187,0.692029984070432,0.921145921810241,0.56157084957658,0.679990933553854,0.836462515688432
"Gene5807",0.841434121599574,0.908931986818526,0.508798810613515,0.311410381141223,0.487720354742864,0.619967999672571,0.205084449327749,0.712861379970707,0.564247503902604,0.105292010866857,0.681727548976049,0.868621456301166
"Gene5808",0.198204810548564,0.73602025533213,0.0752391891407169,0.0476239346659846,0.461036049025668,0.741066279706036,0.37282989167426,0.782437024891713,0.655489646617932,0.164286675711028,0.978568098585978,0.849977524531297
"Gene5809",0.811214263774177,0.135827739568721,0.413768825268305,0.0427820536476958,0.770177642302278,0.583732600922451,0.954457085342306,0.0130230973466336,0.1878942353521,0.396421860244459,0.169806962586822,0.0780269726738323
"Gene5810",0.832542894032956,0.0555584607118629,0.791873946458694,0.263228812401214,0.343997345614517,0.974689892513894,0.95187538178504,0.595446494307343,0.36557309990923,0.483263712794257,0.00855959076514599,0.0164476125544081
"Gene5811",0.42792547299515,0.424480395457057,0.71894345901072,0.390825462016599,0.366049073020664,0.442501475319348,0.936988158249249,0.146083112706772,0.994689698939335,0.0334397586296551,0.639031008521171,0.845383620238562
"Gene5812",0.681883418644387,0.866604021144753,0.203982693157768,0.482966703834532,0.101512914217381,0.974700665723258,0.64391798628861,0.346005480643685,0.199218113169142,0.145685545739151,0.328240067790268,0.94996575230491
"Gene5813",0.837586649995145,0.248850362490384,0.586418910378506,0.515088232000599,0.582466796568506,0.558766611779254,0.299290313405012,0.611713420102868,0.703799896054788,0.720526845238537,0.0433737303177816,0.89765716864882
"Gene5814",0.207877460625224,0.818085446367991,0.652426126320307,0.574242991559601,0.902364297416302,0.500512171775545,0.752329093251147,0.126894446962617,0.372222807282945,0.896448948058511,0.44804459498449,0.787638324279223
"Gene5815",0.6138061493361,0.866473205811145,0.21354038329136,0.786839549689347,0.964213765806356,0.38136499916513,0.303899453587627,0.687002480706235,0.0810448662586114,0.553977524767835,0.438269178392447,0.642431273811544
"Gene5816",0.215454833586202,0.410868709241898,0.742399946315061,0.579310377023443,0.128376147512236,0.324775375010381,0.206889586342506,0.269298109270433,0.253271318394206,0.518638678832889,0.207412195529448,0.754867362206668
"Gene5817",0.810376880973904,0.936672010601613,0.738446334242,0.976622690531405,0.847040459888007,0.192701740266657,0.384799236525729,0.729519638677364,0.225745618714888,0.217717293126527,0.880756065342935,0.266606479975432
"Gene5818",0.573786996095874,0.876616375052813,0.211564707850456,0.713878872070865,0.413205133395557,0.731460866723749,0.0776533853091289,0.941731740448359,0.126258270324131,0.346497083777563,0.431568138294209,0.81852457207612
"Gene5819",0.60378900489529,0.61209225891573,0.0978161463076722,0.929147454371208,0.0427691566792013,0.253732426485199,0.339039554592467,0.702172042656566,0.175780025744911,0.120921764168103,0.860029759416988,0.937149935927385
"Gene5820",0.53143010096094,0.515319147670296,0.616204809105383,0.906464973837403,0.382764224972005,0.636027780147548,0.855679318220852,0.485910286566071,0.502099540459498,0.525570924661081,0.704382594081104,0.719277417355602
"Gene5821",0.472712516824862,0.126007280835444,0.270125418853134,0.629916859419926,0.113271928334209,0.470896564864868,0.539062260413091,0.510935501189129,0.223852308918251,0.0520275608156028,0.0279657348721836,0.0617461050804386
"Gene5822",0.933591452601649,0.134311275715844,0.644930138049975,0.875779268677197,0.938376764893564,0.686428629680973,0.320495869872293,0.628852985370849,0.702925192568489,0.218224315365105,0.41258679356164,0.66223555311511
"Gene5823",0.363857078591702,0.0135168754194462,0.0588124621457969,0.164398979077124,0.820935976248702,0.171429103293138,0.539877029175936,0.934588207320574,0.167214685047994,0.0264386350347346,0.875752336778465,0.903937622018016
"Gene5824",0.887790279169606,0.322205344546176,0.469961192137971,0.344652123987383,0.604145235370887,0.789232269599868,0.513448815491275,0.197117370028955,0.230116150864911,0.186157435167632,0.664410773785802,0.401531241445341
"Gene5825",0.0476008405952391,0.0126370296916946,0.281832291435849,0.858293673862173,0.868934343167296,0.0273061380803911,0.820973273836508,0.332601063079814,0.259101405514639,0.695461059981073,0.814725991681252,0.744619655686807
"Gene5826",0.805966626443537,0.238627350480718,0.671124927091237,0.575701100432116,0.753528039256426,0.447743755835519,0.787316323663594,0.0743280674956065,0.29800864862679,0.981511620213234,0.839721082619503,0.69883018777654
"Gene5827",0.940340254144789,0.105908329291812,0.823731040615555,0.265686508540737,0.608803954801418,0.818380245649453,0.0380857760474062,0.431235527236366,0.00114390294413038,0.441395961466557,0.338707772789581,0.0394144689246539
"Gene5828",0.720106212316353,0.945252788140613,0.0689088435057033,0.517408245184451,0.690308863902794,0.659562110020916,0.359941013061895,0.80463634703245,0.75978928505354,0.647232037184363,0.478444444053464,0.14787157282612
"Gene5829",0.77395269249166,0.26000401860998,0.859305344412683,0.0720493937428871,0.775040880025635,0.314867244963378,0.43583285562327,0.77305101904887,0.996479066949569,0.0411920900822897,0.185263190353018,0.346282444408262
"Gene5830",0.243022982234876,0.0829144599039121,0.0710426370654951,0.351573065809108,0.443988988856884,0.701066276935462,0.913128448166445,0.194461173876328,0.205868170692156,0.343770642367373,0.856528952846381,0.957077817859145
"Gene5831",0.162740335442204,0.531008037935783,0.413645650570883,0.0899891596172626,0.269769501687832,0.94701604062991,0.70857962777967,0.293253118441161,0.0515616890889649,0.194961764455142,0.200910714874236,0.0299593071730066
"Gene5832",0.403621481769658,0.616032639210982,0.179689173193929,0.963369139753578,0.153390965295936,0.796692151053453,0.0953186876268269,0.119084786978246,0.635155246087663,0.434520645925528,0.0712548355855885,0.577069310067533
"Gene5833",0.96148623044203,0.146132893334236,0.422536840898587,0.292910435486995,0.699013955623136,0.0585076131051717,0.682028746184276,0.967267112331828,0.0232904303122426,0.237659706635077,0.791951147629647,0.760337304022651
"Gene5834",0.512174564851667,0.940655154835644,0.180427049170839,0.278289457161715,0.239051477625188,0.192645174039581,0.798993909357311,0.634981947360258,0.321623471731282,0.259754562902799,0.45264290313085,0.1922915112667
"Gene5835",0.945501156412612,0.616438577783846,0.566331612976634,0.355214386388028,0.94103676863355,0.784446086959013,0.43356415848067,0.348102813175913,0.884815814621627,0.353901403112855,0.309696632183386,0.408380760480665
"Gene5836",0.724966058700364,0.671815282085355,0.711636068940391,0.566419728318225,0.849807423939871,0.744507754563815,0.0617852587468154,0.642168538788353,0.300526550458361,0.341713288265861,0.573968945891725,0.956242521107341
"Gene5837",0.868008646788909,0.211793144143575,0.609547379231147,0.367468033358401,0.394715112662369,0.189754427990697,0.433418231581141,0.416594953990067,0.771339757294167,0.405718716795764,0.99869681131929,0.585145195663961
"Gene5838",0.875282095372159,0.96943464361629,0.670028215206895,0.370259663292482,0.934524497552801,0.189306597160973,0.454047200433644,0.209668300010807,0.947019953992451,0.730335136785758,0.878544573552,0.365384233276184
"Gene5839",0.604852849323931,0.0852536844237877,0.121124872863507,0.147854480943392,0.0895614202023356,0.50376649236811,0.110489005543512,0.961195560315572,0.534163235178196,0.624388147832979,0.397768963158447,0.358119544918181
"Gene5840",0.73160157167906,0.104819352058275,0.674918357397999,0.71011306256184,0.895994131259635,0.846743340415029,0.134052663323329,0.547735509231277,0.131240754710372,0.736532241964231,0.0198283725274447,0.925344491111956
"Gene5841",0.949472613626054,0.295994138834241,0.268889865049613,0.161301977197872,0.0417386708820494,0.670534259473569,0.557139697086463,0.665054300516623,0.595106498215887,0.679251954831635,0.666663555309644,0.530722641874014
"Gene5842",0.540090231501947,0.655971993511106,0.314579117789676,0.873682781694047,0.67712719887012,0.0561594839975113,0.73035646711767,0.296795721105403,0.699265462418167,0.644668175788068,0.132423629516502,0.25046693654089
"Gene5843",0.299852712636039,0.650808800839924,0.19991870536167,0.427324010988867,0.544883373260905,0.647775473177881,0.585694056029761,0.908818696498197,0.106736119448765,0.746416400072816,0.183131236234739,0.00245720128582483
"Gene5844",0.76951454652685,0.124719129904033,0.23068368709501,0.422195151524737,0.653721343289382,0.963021205986478,0.303675042929021,0.876252748111364,0.99623654748217,0.0649321703820368,0.474302468548286,0.879776046974183
"Gene5845",0.136553208799939,0.425608076591668,0.658852344816521,0.413298777420469,0.219280676834361,0.0673534125917547,0.473276160645148,0.34908985474553,0.148100910102851,0.356913220901931,0.0841982430634615,0.857930254264663
"Gene5846",0.397929294997861,0.527112350545995,0.538523809915475,0.806448047476994,0.134201784505097,0.565527266214138,0.323328342047787,0.381539970064059,0.586286359174549,0.778711713796711,0.607282625860801,0.973865753864474
"Gene5847",0.760585449112321,0.468971813864239,0.880527578128924,0.938422573637436,0.45048162394626,0.332994176459747,0.824594822164327,0.793947307076908,0.589803816039276,0.486667290859639,0.857998778585441,0.907854563886618
"Gene5848",0.745680044843752,0.114291878283029,0.517811473143087,0.647447329562102,0.403431983356701,0.129744524296156,0.404659809092682,0.197617075461251,0.781631501974554,0.483640254820573,0.0560405311018061,0.330780628711837
"Gene5849",0.255563177332068,0.807949982597321,0.664133834979696,0.496946797534801,0.890130357651954,0.0210610791368276,0.232732563952808,0.758099620673351,0.66416808792129,0.351047704147351,0.635133381316411,0.465886061280983
"Gene5850",0.138458787520595,0.363141618690549,0.506261159928248,0.684714293297363,0.876847117285553,0.582059670101998,0.836489173850153,0.901643056428798,0.829558053278364,0.273867970623652,0.679131839981999,0.752550517824365
"Gene5851",0.686810516546988,0.036916261551174,0.410224032691769,0.445873667220853,0.63265771962472,0.611897311035381,0.264138338514027,0.426119469253259,0.965912266210974,0.532221510783059,0.361626265223241,0.0547639441671276
"Gene5852",0.940836779256623,0.028340493093006,0.0875370841384777,0.00411884040729912,0.167270399212459,0.248200492703155,0.876460176736722,0.366677026611037,0.202519437816154,0.36784648874298,0.945232919866671,0.89931655888284
"Gene5853",0.83326572366902,0.171778629731793,0.333286704630572,0.135797363357089,0.449992231419831,0.115558041994653,0.483192574129125,0.219787052787142,0.26677498194543,0.202497104398794,0.0868311891898363,0.0571767862889742
"Gene5854",0.5487385220351,0.355942377017905,0.81812002900237,0.971773970905804,0.919314880445411,0.545279118797596,0.0348637335540413,0.876949237591612,0.404438213064042,0.814389240107141,0.809175898691277,0.642635943314737
"Gene5855",0.0377889167368148,0.299998830536487,0.805532246757525,0.785296805162099,0.549777568218156,0.148813453229683,0.877010313104372,0.295540971837799,0.560309482633704,0.534268135519806,0.0845319399716306,0.543574940229372
"Gene5856",0.518613795496628,0.0617449319599112,0.893199060351568,0.225128581291432,0.730229157235804,0.403835758381553,0.944959123754194,0.201150610227513,0.0519063236140117,0.613655149720755,0.883560849588084,0.764633992165564
"Gene5857",0.549725620599592,0.447622174162126,0.340388615064951,0.884189608350311,0.0468726430163748,0.309060782356222,0.23684165583876,0.221701381129421,0.297563010555601,0.989265847585708,0.158164282324202,0.782352094287216
"Gene5858",0.577142043105295,0.71320855364538,0.458993052442874,0.736960169482717,0.738292743793087,0.374297568336385,0.148630745658427,0.631905519592827,0.502629575742441,0.964117362744379,0.529596784472728,0.201554653375172
"Gene5859",0.112865497387888,0.527232672793868,0.689524874433099,0.605261503972109,0.839595140973319,0.651616308587887,0.115696326530055,0.302554289003518,0.473495101561913,0.554243385254831,0.330679493518715,0.108058521715801
"Gene5860",0.482798331630477,0.592602517398294,0.606894857404065,0.394328168458412,0.728857094576422,0.62962520246359,0.659511316983705,0.205317429999111,0.687923803573923,0.593173516629639,0.0222882644843976,0.414697101008287
"Gene5861",0.323903223319876,0.270091597085443,0.777002176817429,0.115306149209027,0.959077931221233,0.311720542881527,0.375518496154018,0.781938777296297,0.779342642435271,0.165440287884294,0.179814626042895,0.00477957101086684
"Gene5862",0.370539608549892,0.759488833927661,0.465312431291026,0.771882510730823,0.031794625768153,0.283946919951323,0.177720266856741,0.825025118006808,0.487231556079269,0.325249061857827,0.0430802105064219,0.059132093437842
"Gene5863",0.787144337053403,0.038878412287592,0.469462316135398,0.194191095590581,0.213941073726904,0.767161042294469,0.301767824169197,0.0686824606807514,0.846474195682922,0.94272238647272,0.790145220254723,0.208699631577246
"Gene5864",0.515070427072438,0.858093728496441,0.970433639439721,0.534224010490742,0.789465851881762,0.539474346493172,0.100545806539596,0.73475134305097,0.266776794157401,0.261261479720939,0.760849500015525,0.0167910987599601
"Gene5865",0.162900998116111,0.995575040527512,0.995523769923515,0.147104075194164,0.768147411995704,0.27955977484392,0.0380838079146706,0.478158965551881,0.893449803300506,0.14184485907507,0.850017440504448,0.301109744411326
"Gene5866",0.775121993606239,0.933070951986179,0.256453869895287,0.754779765317515,0.671801726361478,0.23107701308875,0.0450184613830456,0.887096606599809,0.89411734345831,0.0998986822484936,0.899178568108985,0.911588286322772
"Gene5867",0.729696647343192,0.857889897197888,0.699455865894903,0.774107775999113,0.792169067178342,0.700327385882264,0.906848326587211,0.898242547673956,0.0146824437047146,0.169848472202303,0.188500475303601,0.163142385933084
"Gene5868",0.0597198286655937,0.693287145115155,0.7544632290374,0.558292136092815,0.79910817412404,0.0625293971121425,0.169804790373474,0.590533644270575,0.387372613082956,0.319250567330155,0.794267124201462,0.463807252611838
"Gene5869",0.00563288290873903,0.0736802863521628,0.0014278970309559,0.829462031247684,0.0361908067342449,0.716500359617606,0.422596859834779,0.543226927688599,0.291218573549497,0.0372907069795049,0.216246052409788,0.961224017066333
"Gene5870",0.516667109061955,0.723680015189322,0.898905788469116,0.104330406403414,0.199234846240205,0.41284428447791,0.312163708892425,0.970508331978407,0.953247385628111,0.938092301600842,0.93159747604067,0.628431300183613
"Gene5871",0.191334874979785,0.377000442013452,0.20246097202617,0.0662211236748712,0.567835991243305,0.800079375488356,0.0647058480332133,0.393780893444669,0.458225893002653,0.383057588512515,0.966056570223926,0.848334422572281
"Gene5872",0.38479339143549,0.336551555579746,0.369622002820842,0.436012907326206,0.625363744170158,0.746638826651087,0.355819858775102,0.229717523496575,0.205258194450388,0.0242088666681792,0.829104948418599,0.246457259349937
"Gene5873",0.359420172848861,0.803799089639324,0.400746896360174,0.925217376563548,0.441866451823284,0.942867048809146,0.793209697205902,0.897658119823119,0.0103823396364279,0.547239562363085,0.231323844980049,0.48517243839426
"Gene5874",0.0753351996278198,0.121215369672832,0.60646481374123,0.389628901196619,0.619349912502967,0.504683660197503,0.886766594625377,0.733142620498225,0.225538617222073,0.0463289388025651,0.5601338134345,0.754520189427944
"Gene5875",0.172435092657583,0.493383924065264,0.797641596623471,0.102645484484082,0.245110079213193,0.691834870593739,0.502445844417906,0.372882232925349,0.978952143688512,0.377416762976707,0.733819598459743,0.303169417762146
"Gene5876",0.464733009055507,0.603128611647854,0.15348833866235,0.207626751435921,0.723328633657949,0.926229641927362,0.448147065035486,0.958445498162079,0.0558308518614858,0.00790300602316101,0.256609243099879,0.0905243565591283
"Gene5877",0.614914203222046,0.336449398998605,0.877090388332984,0.451163509675953,0.80953372641896,0.623910833440754,0.462975754642951,0.325754056194649,0.79171810499109,0.45463157057418,0.644357863283458,0.830681292584885
"Gene5878",0.242200487199067,0.248074730604517,0.321701133813201,0.113383804093205,0.336774721651069,0.0877140242172324,0.639071430618721,0.823110161761331,0.138678653245863,0.782771656445025,0.153976302740506,0.386699041397968
"Gene5879",0.488443112228516,0.462733153039301,0.60430503029779,0.648588656752888,0.969612127875816,0.503511871908896,0.467556460444594,0.931815289156264,0.559381253975849,0.568920369404543,0.547960430565802,0.888051047753136
"Gene5880",0.953219491870116,0.163393776183092,0.206098670649856,0.532055356189114,0.140782187059906,0.494177942248484,0.959064079446074,0.764462988628636,0.788391180123571,0.412570742608943,0.732304026758363,0.539400000362481
"Gene5881",0.330257989014748,0.14453987085792,0.183022953116194,0.0299212807510604,0.0419880279150979,0.565314297255046,0.830967815273285,0.138006478819457,0.800536787634791,0.0317448866929773,0.880206778794226,0.108608650816719
"Gene5882",0.16266588198723,0.130200573654017,0.223453855179997,0.724590927417504,0.979617669976346,0.676615155948925,0.383890953983716,0.65741964972223,0.959851607620679,0.0633059422778917,0.00762061733473223,0.744313142704188
"Gene5883",0.744005763218875,0.923511589599241,0.74646836491095,0.644912623266934,0.626619795393349,0.218687489974645,0.445709284319521,0.848864392613768,0.246932200204302,0.186296760420535,0.14850018569504,0.10672695832184
"Gene5884",0.520085917994453,0.899680915332726,0.676930813968976,0.355482602532204,0.899414359811916,0.930301295882449,0.37244705388852,0.550261173828994,0.099371366949231,0.390690821257096,0.0332929968507192,0.730421239701494
"Gene5885",0.149324655394485,0.355466199703974,0.629946447114749,0.00536019304694706,0.0557952064529559,0.0258451097008314,0.484414538539877,0.566935963609824,0.522586128056512,0.615675743929578,0.162747583563729,0.716007812831676
"Gene5886",0.53515534170798,0.150394749698857,0.770319249263183,0.831719203412044,0.0472201725733151,0.750687517908277,0.810115334609389,0.070849607430137,0.230874207370574,0.189535604993969,0.703145794471262,0.451492793192684
"Gene5887",0.382277222936941,0.320056263958559,0.188787147547667,0.975478125713958,0.492174719005763,0.46655518740359,0.472788955220356,0.835739361425689,0.992154067078073,0.391907697159862,0.578451561427482,0.400828673064059
"Gene5888",0.849869141500778,0.112530662915621,0.47228707509354,0.619598852696443,0.234186091758625,0.883388147014248,0.13435389500537,0.595095203636832,0.222902359795492,0.0102843712965178,0.916783790451864,0.484729351255169
"Gene5889",0.224590775365937,0.358266623245877,0.513355658872847,0.524123047619147,0.921439089320478,0.0256853594018312,0.0299098126117114,0.762302083786882,0.6668710394616,0.122561353162378,0.136526125800091,0.930038477707034
"Gene5890",0.696103531722838,0.149655394277326,0.631845712920186,0.928449310328879,0.697164318473019,0.190498625251749,0.913835638400923,0.56672782925501,0.828289942829024,0.375187247561257,0.12034192512304,0.334628565490552
"Gene5891",0.402305648191983,0.363726604863297,0.778108523941958,0.931894889518342,0.367934997810971,0.854561359213641,0.123000292993259,0.219031807318962,0.318283149269183,0.555863458089979,0.323211379091074,0.998015887908469
"Gene5892",0.437296145747577,0.177984654104615,0.957117035666754,0.0641693752858876,0.989564834158435,0.07884894637537,0.812795121349379,0.176579973115206,0.863322704569213,0.625126072871617,0.301894621966098,0.77809931270822
"Gene5893",0.868661522015181,0.335278330337176,0.0624248334296758,0.14661352033408,0.822391421671916,0.855994920367426,0.772246595434483,0.913353677997644,0.428154669000819,0.536184227122157,0.038335053119484,0.482344457888316
"Gene5894",0.678397682792984,0.298859845770277,0.281952414402299,0.637186403765182,0.856626725679411,0.647973814110028,0.488299516379688,0.41909650629196,0.412613504859189,0.0986921432087776,0.0319579453187881,0.242422903475422
"Gene5895",0.484902463083689,0.482625942177346,0.470577117296643,0.170469700782849,0.107975024511231,0.97332687736415,0.484898592272979,0.53476773598709,0.34876697962977,0.353023372155267,0.79681585737509,0.502104461773503
"Gene5896",0.614024629592448,0.589613258894319,0.785440865619294,0.980857410301913,0.0548635224876381,0.208060829211692,0.34329700656848,0.577536650190321,0.837080934433096,0.75275476434037,0.916154241687824,0.410414275555931
"Gene5897",0.635773397054118,0.68782283512417,0.872415890909702,0.921020533506348,0.112559924936787,0.116213306910074,0.114437015017717,0.0739264343827415,0.617484138253815,0.43729792520326,0.793559950894909,0.798751151681038
"Gene5898",0.79992592286019,0.0579215254900296,0.427094527758441,0.413950733328902,0.562061793901268,0.476429553678558,0.162743397910276,0.459879530902215,0.945027122044415,0.763479606895806,0.139134562620991,0.448404982447051
"Gene5899",0.700023508525203,0.886732885473357,0.961950411289132,0.174920392682496,0.964225665811436,0.666843462811235,0.608681113215114,0.766305907559987,0.47269471203634,0.631161521178609,0.356832463769251,0.546533140378427
"Gene5900",0.434341464371251,0.965725235064271,0.15183388425926,0.41739109666807,0.0900240149741217,0.52814299245454,0.581220527862,0.614437055461383,0.980541537277695,0.900039099539232,0.993043038722484,0.746766508757804
"Gene5901",0.0933588016769583,0.659539816704036,0.491828335524458,0.446485369677358,0.0126291653601618,0.181521945825595,0.151679117266826,0.476942055751846,0.712489484102657,0.0977377688850925,0.338317711667374,0.219344746224844
"Gene5902",0.338107728271304,0.682379242925928,0.423420006616177,0.438497548702701,0.228974012247751,0.521521491273131,0.468390474831934,0.320181472623837,0.672231958648809,0.499153140203802,0.260294448758681,0.92612459655578
"Gene5903",0.266710062424703,0.254870956066314,0.997814139016916,0.0485161932110399,0.333741748408495,0.707344658209962,0.686771099925645,0.569548322486902,0.455341806709454,0.448776961768739,0.441694740314267,0.374408368445631
"Gene5904",0.307057457978581,0.848105972524867,0.470982054810268,0.6129667473222,0.63675167011823,0.181275784666574,0.453405319914725,0.999742897052091,0.424472153181775,0.150312495500595,0.884626350938593,0.230766761645112
"Gene5905",0.380827547358053,0.86433036610689,0.780141291428413,0.276186842431782,0.761297288510725,0.93437110482316,0.140972268878186,0.276644762411662,0.312236286251914,0.108251098644035,0.124630932163127,0.786252338066165
"Gene5906",0.0506609087950808,0.196915120503849,0.311479032490103,0.128295999867522,0.603338435288876,0.625804577824095,0.129082800467741,0.984969789541687,0.60359446002094,0.245100553214802,0.0727920343444515,0.313530398966727
"Gene5907",0.0667745445873111,0.348049138205491,0.581214026836796,0.769961358178752,0.428712610332079,0.151479880733019,0.183333042051413,0.0418712014249304,0.417593243070384,0.0980994842631039,0.220860478607078,0.0660333821252673
"Gene5908",0.837482076116014,0.958324388446297,0.674901885761439,0.575687406341543,0.911688503331627,0.360875572789841,0.991950577534326,0.96627384526552,0.403257245002123,0.107097467095925,0.452388854540923,0.997343367596422
"Gene5909",0.835802911182452,0.943871076429266,0.820506676889034,0.279480243985919,0.6964599328687,0.400773447877886,0.422815836894263,0.52215945846646,0.607121140172081,0.643467010506846,0.514777092449871,0.885088181880479
"Gene5910",0.882974952259941,0.105286079721826,0.336031184742101,0.591711722414116,0.592854249214355,0.297133667059331,0.990723285437697,0.511064288014013,0.353006583039734,0.31525532746687,0.418514109810599,0.128030818970321
"Gene5911",0.933631532658365,0.859491689258425,0.0909057182885142,0.376475986944565,0.527486789757547,0.082997187269356,0.251819881848499,0.264221662416457,0.907778829628693,0.841605104780448,0.169028240637686,0.217365783442807
"Gene5912",0.28293225223752,0.117310859809877,0.285679650439831,0.228403755054254,0.436212517681922,0.0630085008721262,0.740156998176515,0.160300935263631,0.0221432422384635,0.870661009626763,0.788571388110036,0.259680898677146
"Gene5913",0.549464594029464,0.557357312910973,0.0865965837812846,0.178426264077163,0.031858498563105,0.148932028135076,0.405458158278022,0.817754374664952,0.847093112068,0.646329930885372,0.0762016277863774,0.353653688556874
"Gene5914",0.226570149621695,0.466298246106667,0.951603879753811,0.56729302517634,0.559608270461388,0.310125962020174,0.808441211208241,0.665861756861745,0.131134541495368,0.318792808552253,0.000609945192046017,0.0217702158702131
