"","combinedPval","adjustedPval"
"Gene4760",0.85404554094507,1
"Gene4761",0.699640848443767,1
"Gene4762",0.64821147064979,1
"Gene4763",0.981821519518941,1
"Gene4764",0.519799419818095,1
"Gene4765",0.755867845885941,1
"Gene4766",0.553218658892596,1
"Gene4767",0.321623041248483,1
"Gene4768",0.110219149746396,1
"Gene4769",0.801276480376404,1
"Gene4770",0.654052388521343,1
"Gene4771",0.0114338616308478,1
"Gene4772",0.393320500777855,1
"Gene4773",0.92147446962952,1
"Gene4774",0.332049388726539,1
"Gene4775",0.494479541252638,1
"Gene4776",0.57061895459295,1
"Gene4777",0.49685958893826,1
"Gene4778",0.334682591267981,1
"Gene4779",0.657670689763424,1
"Gene4780",0.419434552062218,1
"Gene4781",0.69033129678386,1
"Gene4782",0.793438009306303,1
"Gene4783",0.487146648741617,1
"Gene4784",0.236198826013115,1
"Gene4785",0.246511202486287,1
"Gene4786",0.912345912789369,1
"Gene4787",0.228921926878515,1
"Gene4788",0.78701836633817,1
"Gene4789",0.155922832870755,1
"Gene4790",0.368237420689872,1
"Gene4791",0.00408895724350067,0.558174373746367
"Gene4792",0.630678718002113,1
"Gene4793",0.678539086852423,1
"Gene4794",0.526142673715683,1
"Gene4795",0.973302663999234,1
"Gene4796",0.780499292648428,1
"Gene4797",0.489933514681339,1
"Gene4798",0.515628964121514,1
"Gene4799",0.110685951603354,1
"Gene4800",0.798771624642052,1
"Gene4801",0.887600775730572,1
"Gene4802",0.390980007900889,1
"Gene4803",0.00400742879708993,0.548575304663153
"Gene4804",0.989536927737708,1
"Gene4805",0.958280542175869,1
"Gene4806",0.878952135344083,1
"Gene4807",0.375113096041048,1
"Gene4808",0.111541271662054,1
"Gene4809",0.912190639392327,1
"Gene4810",0.835085460642046,1
"Gene4811",0.580549437148152,1
"Gene4812",0.439891958829135,1
"Gene4813",0.313894834865106,1
"Gene4814",0.00328068266148229,0.4580603340923
"Gene4815",0.361885355992704,1
"Gene4816",0.402730053575396,1
"Gene4817",0.654130621931993,1
"Gene4818",0.385379302072505,1
"Gene4819",0.898050341722454,1
"Gene4820",0.449461772601826,1
"Gene4821",0.225933001315206,1
"Gene4822",0.483540722940983,1
"Gene4823",0.658172714293593,1
"Gene4824",0.854907801954574,1
"Gene4825",0.674514517548493,1
"Gene4826",0.494410291839024,1
"Gene4827",0.696958950275658,1
"Gene4828",0.506784645740053,1
"Gene4829",0.554968077512741,1
"Gene4830",0.730624077679254,1
"Gene4831",0.847250739565644,1
"Gene4832",0.0994603527643778,1
"Gene4833",0.630324843325337,1
"Gene4834",0.108505465689749,1
"Gene4835",0.953514695628182,1
"Gene4836",0.642444695570007,1
"Gene4837",0.878534101859387,1
"Gene4838",0.666633143238103,1
"Gene4839",0.0978297979367726,1
"Gene4840",0.865406669068749,1
"Gene4841",0.240160420203127,1
"Gene4842",0.305450770454192,1
"Gene4843",0.152068891204331,1
"Gene4844",0.69179454733001,1
"Gene4845",0.830460655798904,1
"Gene4846",0.444859042317899,1
"Gene4847",0.530251202118636,1
"Gene4848",0.241380641132448,1
"Gene4849",0.737969765061644,1
"Gene4850",0.579280868038718,1
"Gene4851",0.791557844067285,1
"Gene4852",0.182503413672538,1
"Gene4853",0.702983766458438,1
"Gene4854",0.460963391426363,1
"Gene4855",0.983404991564311,1
"Gene4856",0.220580757155365,1
"Gene4857",0.995965302082832,1
"Gene4858",0.305241676017393,1
"Gene4859",0.612738782959673,1
"Gene4860",0.288099641687617,1
"Gene4861",0.605502365633865,1
"Gene4862",0.420123076632021,1
"Gene4863",0.0308042744500956,1
"Gene4864",0.902527119669843,1
"Gene4865",0.727721032034529,1
"Gene4866",0.813026084502033,1
"Gene4867",0.415228967761115,1
"Gene4868",0.667515298076625,1
"Gene4869",0.173268021388052,1
"Gene4870",0.302613227217048,1
"Gene4871",0.734905885595556,1
"Gene4872",0.973881791898743,1
"Gene4873",0.392475512855606,1
"Gene4874",0.506234562138079,1
"Gene4875",0.685619023214648,1
"Gene4876",0.583102278157209,1
"Gene4877",0.821027718034391,1
"Gene4878",0.35947819155441,1
"Gene4879",0.579597981052278,1
"Gene4880",0.97459332323559,1
"Gene4881",0.886015340036919,1
"Gene4882",0.471752971533794,1
"Gene4883",0.605880754138244,1
"Gene4884",0.870816598110482,1
"Gene4885",0.990184490861661,1
"Gene4886",0.934623691637706,1
"Gene4887",0.394382755946147,1
"Gene4888",0.635402579277937,1
"Gene4889",0.83401497347097,1
"Gene4890",0.0188925379303136,1
"Gene4891",0.649835491906536,1
"Gene4892",0.661488083189742,1
"Gene4893",0.802122701181252,1
"Gene4894",0.141692431250233,1
"Gene4895",0.00603044115315587,0.786981096408518
"Gene4896",0.909674282337013,1
"Gene4897",0.518223051231601,1
"Gene4898",0.0371713477569043,1
"Gene4899",0.545918388021437,1
"Gene4900",0.904539021966565,1
"Gene4901",0.195951453773719,1
"Gene4902",0.329670603590454,1
"Gene4903",0.138301920161943,1
"Gene4904",0.110711471613874,1
"Gene4905",0.675149743907485,1
"Gene4906",0.289405319929767,1
"Gene4907",0.617314754175251,1
"Gene4908",0.0194356415934334,1
"Gene4909",0.963721559932831,1
"Gene4910",0.959617125438602,1
"Gene4911",0.732040700120711,1
"Gene4912",0.130889852816476,1
"Gene4913",0.663876555345767,1
"Gene4914",0.443313333285951,1
"Gene4915",0.129439052496107,1
"Gene4916",0.781697342514564,1
"Gene4917",0.959793574684877,1
"Gene4918",0.907242091531526,1
"Gene4919",0.922927829624675,1
"Gene4920",0.0885455923373961,1
"Gene4921",0.869928520938807,1
"Gene4922",0.878616320400067,1
"Gene4923",0.227084583563165,1
"Gene4924",0.00413045737977513,0.562271065116984
"Gene4925",0.532729420566503,1
"Gene4926",0.597856876905294,1
"Gene4927",0.872654483084114,1
"Gene4928",0.0987672947652607,1
"Gene4929",0.405977828826448,1
"Gene4930",0.820124699867127,1
"Gene4931",0.261425018531771,1
"Gene4932",0.667078460962542,1
"Gene4933",0.297113361986852,1
"Gene4934",0.0415292590478993,1
"Gene4935",0.468053744462733,1
"Gene4936",0.876849116682982,1
"Gene4937",0.700050636234998,1
"Gene4938",0.369444423185583,1
"Gene4939",0.535757734238603,1
"Gene4940",0.56738164378856,1
"Gene4941",0.973828980845845,1
"Gene4942",0.09447056163541,1
"Gene4943",0.861476197707959,1
"Gene4944",0.703479118069039,1
"Gene4945",0.986687508161499,1
"Gene4946",0.715354801686911,1
"Gene4947",0.648345836742976,1
"Gene4948",0.169827518229094,1
"Gene4949",0.55424698734311,1
"Gene4950",0.951805166653951,1
"Gene4951",0.42118253284531,1
"Gene4952",0.771821091941996,1
"Gene4953",0.056886139466656,1
"Gene4954",0.584351354109577,1
"Gene4955",0.914026613113646,1
"Gene4956",0.162389066229374,1
"Gene4957",0.990837592876437,1
"Gene4958",0.697506317469868,1
"Gene4959",0.00573324013048293,0.754229781010842
"Gene4960",0.190267296676626,1
"Gene4961",0.192029704206268,1
"Gene4962",0.854154057067461,1
"Gene4963",0.429097880371111,1
"Gene4964",0.079902505373703,1
"Gene4965",0.42589623797768,1
"Gene4966",0.392756340063391,1
"Gene4967",0.650371148607618,1
"Gene4968",0.381020363363448,1
"Gene4969",0.461076682566104,1
"Gene4970",0.238019063777109,1
"Gene4971",0.771239906255446,1
"Gene4972",0.653253739428349,1
"Gene4973",0.0530492353052634,1
"Gene4974",0.0806232977963088,1
"Gene4975",0.729961692129225,1
"Gene4976",0.854595046378815,1
"Gene4977",0.796945768572837,1
"Gene4978",0.755282968333827,1
"Gene4979",0.0262428286531832,1
"Gene4980",0.737818880015102,1
"Gene4981",0.991463369985744,1
"Gene4982",0.308589120307771,1
"Gene4983",0.682515835383154,1
"Gene4984",0.430274582050341,1
"Gene4985",0.0503339353634644,1
"Gene4986",0.851286152275548,1
"Gene4987",0.11879088359311,1
"Gene4988",0.292767696918051,1
"Gene4989",0.833106408424391,1
"Gene4990",0.985623612756656,1
"Gene4991",0.604006586200475,1
"Gene4992",0.277256726672062,1
"Gene4993",0.696183493899998,1
"Gene4994",0.776192812136747,1
"Gene4995",0.274934931947692,1
"Gene4996",0.997616648148639,1
"Gene4997",0.820796772818818,1
"Gene4998",0.760042732854965,1
"Gene4999",0.383922606324779,1
"Gene5000",0.959048535267974,1
"Gene5001",0.19912551907372,1
"Gene5002",0.220897034897331,1
"Gene5003",0.860611482113284,1
"Gene5004",0.397056931794354,1
"Gene5005",0.210429042215374,1
"Gene5006",0.639778379851031,1
"Gene5007",0.743574156919935,1
"Gene5008",0.103565997042311,1
"Gene5009",0.418429257753751,1
"Gene5010",0.468049838760809,1
"Gene5011",0.915590601042927,1
"Gene5012",0.893582728863983,1
"Gene5013",0.924157129767742,1
"Gene5014",0.713107588104704,1
"Gene5015",0.858774709817423,1
"Gene5016",0.944395675884893,1
"Gene5017",0.010422170144248,1
"Gene5018",0.797585194907407,1
"Gene5019",0.384613206636224,1
"Gene5020",0.587460209413941,1
"Gene5021",0.462001999224191,1
"Gene5022",0.211324000452735,1
"Gene5023",0.289212847152553,1
"Gene5024",0.955410094634274,1
"Gene5025",0.515905438451459,1
"Gene5026",0.811818958440014,1
"Gene5027",0.77490992287346,1
"Gene5028",0.933469137722301,1
"Gene5029",0.375707558916416,1
"Gene5030",0.841917237681965,1
"Gene5031",0.985517340776848,1
"Gene5032",0.826945049456048,1
"Gene5033",0.0604274571349013,1
"Gene5034",0.339508937782925,1
"Gene5035",0.830725576209117,1
"Gene5036",0.975672422311416,1
"Gene5037",0.764386708155096,1
"Gene5038",0.367072179246206,1
"Gene5039",0.938654529519231,1
"Gene5040",0.0514852178270158,1
"Gene5041",0.970844977683519,1
"Gene5042",0.76842225139194,1
"Gene5043",0.329555041948567,1
"Gene5044",0.286906547294186,1
"Gene5045",0.64445001302919,1
"Gene5046",0.0909483787533496,1
"Gene5047",0.686406605769255,1
"Gene5048",0.735470963181163,1
"Gene5049",0.0815931383023606,1
"Gene5050",0.156443505088074,1
"Gene5051",0.813206990033361,1
"Gene5052",0.0716270550375467,1
"Gene5053",0.288895603259879,1
"Gene5054",0.0676738591392394,1
"Gene5055",0.167199248072497,1
"Gene5056",0.707963182743051,1
"Gene5057",0.149978920141376,1
"Gene5058",0.0352488374492882,1
"Gene5059",0.342610548748964,1
"Gene5060",0.675790280523955,1
"Gene5061",0.286289476297725,1
"Gene5062",0.825194505811146,1
"Gene5063",0.965446136328209,1
"Gene5064",0.604825806456895,1
"Gene5065",0.478802186509756,1
"Gene5066",0.542365565318113,1
"Gene5067",0.0375259891243946,1
"Gene5068",0.593926731956498,1
"Gene5069",0.171802856233185,1
"Gene5070",0.29694816335006,1
"Gene5071",0.697958063939286,1
"Gene5072",0.228559420064715,1
"Gene5073",0.483991864060069,1
"Gene5074",0.487041352706623,1
"Gene5075",0.840960585951227,1
"Gene5076",0.754643870253337,1
"Gene5077",0.13433414168361,1
"Gene5078",0.900064202128947,1
"Gene5079",0.115303189661815,1
"Gene5080",0.394309647719439,1
"Gene5081",0.504167493675149,1
"Gene5082",0.552857732089422,1
"Gene5083",0.0304631503447497,1
"Gene5084",0.90731036970256,1
"Gene5085",0.140446521533106,1
"Gene5086",0.849569477980693,1
"Gene5087",0.729349259003751,1
"Gene5088",0.412074990500622,1
"Gene5089",0.245544492173363,1
"Gene5090",0.908973936299782,1
"Gene5091",0.0369892645020399,1
"Gene5092",0.530493683474895,1
"Gene5093",0.795964096140101,1
"Gene5094",0.54040011942776,1
"Gene5095",0.189318123448416,1
"Gene5096",0.23584347007817,1
"Gene5097",0.68845545393412,1
"Gene5098",0.791526690782241,1
"Gene5099",0.889292496769827,1
"Gene5100",0.284626064744735,1
"Gene5101",0.94388892233466,1
"Gene5102",0.849179965071507,1
"Gene5103",0.0316122472581611,1
"Gene5104",0.699577167500852,1
"Gene5105",0.605731987427474,1
"Gene5106",0.0230258681358222,1
"Gene5107",0.684188165497127,1
"Gene5108",0.358845784603146,1
"Gene5109",0.458696263576815,1
"Gene5110",0.708592285744585,1
"Gene5111",0.674058485550294,1
"Gene5112",0.282793743289193,1
"Gene5113",0.798161786588927,1
"Gene5114",0.0367446615749112,1
"Gene5115",0.0707474813180692,1
"Gene5116",0.374787801032576,1
"Gene5117",0.580669048649381,1
"Gene5118",0.220361599055027,1
"Gene5119",0.564303787532485,1
"Gene5120",0.322714470886811,1
"Gene5121",0.780672039141024,1
"Gene5122",0.747488635378638,1
"Gene5123",0.307163003499867,1
"Gene5124",0.713883222897471,1
"Gene5125",0.948528247231982,1
"Gene5126",0.210566209230885,1
"Gene5127",0.544254727283915,1
"Gene5128",0.549806925338973,1
"Gene5129",0.375378415521372,1
"Gene5130",0.478261335684552,1
"Gene5131",0.850638212785255,1
"Gene5132",0.308095749612233,1
"Gene5133",0.198583164077766,1
"Gene5134",0.966937930451245,1
"Gene5135",0.406424992493554,1
"Gene5136",0.868946179307919,1
"Gene5137",0.576076542015761,1
"Gene5138",0.0210353972104427,1
"Gene5139",0.518078822742594,1
"Gene5140",0.478221105757278,1
"Gene5141",0.251304802754311,1
"Gene5142",0.774705305801325,1
"Gene5143",0.232433401544228,1
"Gene5144",0.571664963268468,1
"Gene5145",0.983497086024001,1
"Gene5146",0.396798683866325,1
"Gene5147",0.739500638829622,1
"Gene5148",0.447360391807245,1
"Gene5149",0.807753480094089,1
"Gene5150",0.0653269785596562,1
"Gene5151",0.981213285680154,1
"Gene5152",0.781350397403204,1
"Gene5153",0.901352589667586,1
"Gene5154",0.581490785173456,1
"Gene5155",0.647279007219432,1
"Gene5156",0.109597910576617,1
"Gene5157",0.530562900462233,1
"Gene5158",0.0990305087121923,1
"Gene5159",0.759390013078749,1
"Gene5160",0.00815881794626594,1
"Gene5161",0.0718049944509686,1
"Gene5162",0.294973235202708,1
"Gene5163",0.337620907145648,1
"Gene5164",0.702974264106091,1
"Gene5165",0.389004085056858,1
"Gene5166",0.138809375758391,1
"Gene5167",0.0384757816116859,1
"Gene5168",0.284790123554874,1
"Gene5169",0.81875605343032,1
"Gene5170",0.12974847529035,1
"Gene5171",0.905134551159751,1
"Gene5172",0.382945066093266,1
"Gene5173",0.391000906215598,1
"Gene5174",0.227209839635027,1
"Gene5175",0.676442445377322,1
"Gene5176",0.761221772566341,1
"Gene5177",0.678676250457334,1
"Gene5178",0.938567341993786,1
"Gene5179",0.484082189391831,1
"Gene5180",0.131211709617098,1
"Gene5181",0.300953829587817,1
"Gene5182",0.401503411081054,1
"Gene5183",0.756440644013116,1
"Gene5184",0.831080483675704,1
"Gene5185",0.277042904683074,1
"Gene5186",0.27568859356062,1
"Gene5187",0.822607065519796,1
"Gene5188",0.25411849068179,1
"Gene5189",0.906148029184206,1
"Gene5190",0.0140904257552479,1
"Gene5191",0.271053223470508,1
"Gene5192",0.210197197165416,1
"Gene5193",0.748030925349927,1
"Gene5194",0.803285114502494,1
"Gene5195",0.739959562495412,1
"Gene5196",0.211189167493717,1
"Gene5197",0.634590687693949,1
"Gene5198",0.0269762590505302,1
"Gene5199",0.716652323176887,1
"Gene5200",0.596560792125044,1
"Gene5201",0.239790826865744,1
"Gene5202",0.908986858937901,1
"Gene5203",0.573685540961589,1
"Gene5204",0.366683596240013,1
"Gene5205",0.0528047619903838,1
"Gene5206",0.743922658762201,1
"Gene5207",0.0465809977464875,1
"Gene5208",0.984941082527418,1
"Gene5209",0.00579658452122334,0.759500477220441
"Gene5210",0.203672007776321,1
"Gene5211",0.128037121827908,1
"Gene5212",0.0590637471723018,1
"Gene5213",0.559069793897755,1
"Gene5214",0.913717318646308,1
"Gene5215",0.765051000725272,1
"Gene5216",0.21067151604532,1
"Gene5217",0.581635915978778,1
"Gene5218",0.627623474489724,1
"Gene5219",0.172670197462225,1
"Gene5220",0.630831608880559,1
"Gene5221",0.3324228231304,1
"Gene5222",0.151633155662094,1
"Gene5223",0.606041856067588,1
"Gene5224",0.243625090083441,1
"Gene5225",0.569080431566167,1
"Gene5226",0.0768601456476514,1
"Gene5227",0.308531890126419,1
"Gene5228",0.506121418810579,1
"Gene5229",0.895985325929839,1
"Gene5230",0.940863032800106,1
"Gene5231",0.881984955905138,1
"Gene5232",0.349055453424709,1
"Gene5233",0.282408611908128,1
"Gene5234",0.00188953920577661,0.271173978530817
"Gene5235",0.975116581966723,1
"Gene5236",0.323198282734861,1
"Gene5237",0.169808200322834,1
"Gene5238",0.203339475616309,1
"Gene5239",0.412445879299317,1
"Gene5240",0.460709162881847,1
"Gene5241",0.124157965622919,1
"Gene5242",0.809877916021164,1
"Gene5243",0.624874035256775,1
"Gene5244",0.860001920719825,1
"Gene5245",0.285264823688981,1
"Gene5246",0.633383410528886,1
"Gene5247",0.183101857062913,1
"Gene5248",0.55955130764756,1
"Gene5249",0.484620248414997,1
"Gene5250",0.250568604968548,1
"Gene5251",0.40954258509636,1
"Gene5252",0.674816134220522,1
"Gene5253",0.454088058717635,1
"Gene5254",0.821183012462369,1
"Gene5255",0.334035413193451,1
"Gene5256",0.988618629252498,1
"Gene5257",0.718412031214585,1
"Gene5258",0.939717173728518,1
"Gene5259",0.873560987820966,1
"Gene5260",0.430503642701294,1
"Gene5261",0.85102511826039,1
"Gene5262",0.864203285617916,1
"Gene5263",0.212050269867672,1
"Gene5264",0.688541923103249,1
"Gene5265",0.556030370553553,1
"Gene5266",0.750208603682835,1
"Gene5267",0.912504663991744,1
"Gene5268",0.449772964462261,1
"Gene5269",0.908504209803561,1
"Gene5270",0.933720119506367,1
"Gene5271",0.77024751437978,1
"Gene5272",0.0146371320971392,1
"Gene5273",0.198872943011989,1
"Gene5274",0.582133318151698,1
"Gene5275",0.661473605408947,1
"Gene5276",0.163304326716268,1
"Gene5277",0.0200955653890279,1
"Gene5278",0.0756196945762344,1
"Gene5279",0.760421762982677,1
"Gene5280",0.0384119961492229,1
"Gene5281",0.150031230201277,1
"Gene5282",0.274147789641304,1
"Gene5283",0.550889307411056,1
"Gene5284",0.960155572615804,1
"Gene5285",0.267045176560823,1
"Gene5286",0.185625275001284,1
"Gene5287",0.251314020889404,1
"Gene5288",0.00549213294056961,0.725436349795914
"Gene5289",0.323838559905905,1
"Gene5290",0.670527019561566,1
"Gene5291",0.773167733414319,1
"Gene5292",0.567835613259449,1
"Gene5293",0.162573704017851,1
"Gene5294",0.883314864473618,1
"Gene5295",0.208817760863117,1
"Gene5296",0.606329412503532,1
"Gene5297",0.318566568624313,1
"Gene5298",0.883190385987296,1
"Gene5299",0.724399393354296,1
"Gene5300",0.524847107660475,1
"Gene5301",0.50717571724005,1
"Gene5302",0.0153237035432295,1
"Gene5303",0.0487446156854046,1
"Gene5304",0.69579263326584,1
"Gene5305",0.232292762699976,1
"Gene5306",0.563329154258685,1
"Gene5307",0.870084266644441,1
"Gene5308",0.629281949520577,1
"Gene5309",0.765499381446233,1
"Gene5310",0.623112804465668,1
"Gene5311",0.694600070931465,1
"Gene5312",0.53737820155628,1
"Gene5313",0.904868072081941,1
"Gene5314",0.620470123158368,1
"Gene5315",0.477825984663964,1
"Gene5316",0.0811101958642169,1
"Gene5317",0.496625932711265,1
"Gene5318",0.475779885767702,1
"Gene5319",0.117063670168195,1
"Gene5320",0.553592599878885,1
"Gene5321",0.696347346872296,1
"Gene5322",0.0731650754077624,1
"Gene5323",0.62374022883084,1
"Gene5324",0.596683329490695,1
"Gene5325",0.258236389997471,1
"Gene5326",0.55292566976796,1
"Gene5327",0.431940179839685,1
"Gene5328",0.991144806962635,1
"Gene5329",0.208095887910953,1
"Gene5330",0.763341684993551,1
"Gene5331",0.246802986782146,1
"Gene5332",0.158090709682951,1
"Gene5333",0.485210069738791,1
"Gene5334",0.736117257504815,1
"Gene5335",0.230578336725884,1
"Gene5336",0.604163328650469,1
"Gene5337",0.418019595447743,1
"Gene5338",0.715880869159627,1
"Gene5339",0.0910641061377683,1
"Gene5340",0.507336842770229,1
"Gene5341",0.808830696208657,1
"Gene5342",0.149452318459953,1
"Gene5343",0.202910931937668,1
"Gene5344",0.323380848829507,1
"Gene5345",0.0532319441263449,1
"Gene5346",0.376439290843935,1
"Gene5347",0.0352707725604045,1
"Gene5348",0.0908294120933101,1
"Gene5349",0.159961981359582,1
"Gene5350",0.121213903938972,1
"Gene5351",0.279690659638197,1
"Gene5352",0.710770367551925,1
"Gene5353",0.827102152916983,1
"Gene5354",0.875798536749303,1
"Gene5355",0.990039664791077,1
"Gene5356",0.0654131971339678,1
"Gene5357",0.68503580434586,1
"Gene5358",0.399410706524881,1
"Gene5359",0.26790553468424,1
"Gene5360",0.886308849512123,1
"Gene5361",0.915440898280338,1
"Gene5362",0.484362042622707,1
"Gene5363",0.240265511197384,1
"Gene5364",0.820509555537405,1
"Gene5365",0.842118823326697,1
"Gene5366",0.617397892947659,1
"Gene5367",0.264024579464838,1
"Gene5368",0.897584800184249,1
"Gene5369",0.103968903242136,1
"Gene5370",0.67938364335364,1
"Gene5371",0.915272680859892,1
"Gene5372",0.862067945304631,1
"Gene5373",0.622832875044448,1
"Gene5374",0.513014592929131,1
"Gene5375",0.9661429194199,1
"Gene5376",0.214489270784129,1
"Gene5377",0.0589213025710338,1
"Gene5378",0.982810204400242,1
"Gene5379",0.758644092764951,1
"Gene5380",0.152082152619231,1
"Gene5381",0.00674535206147708,0.870987447917645
"Gene5382",0.262768167362947,1
"Gene5383",0.484037582951456,1
"Gene5384",0.0123690447450715,1
"Gene5385",0.248952425397298,1
"Gene5386",0.516752170277942,1
"Gene5387",0.190383594624699,1
"Gene5388",0.382200406455304,1
"Gene5389",0.0641282624604897,1
"Gene5390",0.925232765067628,1
"Gene5391",0.332979429139754,1
"Gene5392",0.229193315022421,1
"Gene5393",0.270104660725592,1
"Gene5394",0.845705345652505,1
"Gene5395",0.954027290855361,1
"Gene5396",0.917795105415221,1
"Gene5397",0.931019124095578,1
"Gene5398",0.597942015413489,1
"Gene5399",0.778177227002109,1
"Gene5400",0.688204929894006,1
"Gene5401",0.387880801148231,1
"Gene5402",0.230502186613411,1
"Gene5403",0.086450312697077,1
"Gene5404",0.295883508891051,1
"Gene5405",0.0100811550898712,1
"Gene5406",0.399464253279804,1
"Gene5407",0.886734685180877,1
"Gene5408",0.0779094879555466,1
"Gene5409",0.064515786522037,1
"Gene5410",0.256826903138781,1
"Gene5411",0.499330581591577,1
"Gene5412",0.503445239215253,1
"Gene5413",0.214848483363094,1
"Gene5414",0.0832522354912453,1
"Gene5415",0.309629059344391,1
"Gene5416",0.986150779706321,1
"Gene5417",0.98080444425726,1
"Gene5418",0.0251554787256718,1
"Gene5419",0.995654004681422,1
"Gene5420",0.804453970584116,1
"Gene5421",0.740638559032506,1
"Gene5422",0.370765018898653,1
"Gene5423",0.519382716942655,1
"Gene5424",0.33580026024177,1
"Gene5425",0.635068302210303,1
"Gene5426",0.075399226384713,1
"Gene5427",0.35742064357743,1
"Gene5428",0.227295411799272,1
"Gene5429",0.0144524208622303,1
"Gene5430",0.253423063144107,1
"Gene5431",0.620587492182437,1
"Gene5432",0.793128937314458,1
"Gene5433",0.880337314496564,1
"Gene5434",0.912263501787931,1
"Gene5435",0.363936665629272,1
"Gene5436",0.358466978269964,1
"Gene5437",0.635799101046456,1
"Gene5438",0.395669569726959,1
"Gene5439",0.586559628644036,1
"Gene5440",0.675801705488481,1
"Gene5441",0.514556849294398,1
"Gene5442",0.194897746543054,1
"Gene5443",0.96152909985658,1
"Gene5444",0.333278416861196,1
"Gene5445",0.932471950341543,1
"Gene5446",0.308318333745437,1
"Gene5447",0.787676307538837,1
"Gene5448",0.676607705174981,1
"Gene5449",0.351970047209197,1
"Gene5450",0.569361987778749,1
"Gene5451",0.426382358433602,1
"Gene5452",0.961418320815141,1
"Gene5453",0.906104452761296,1
"Gene5454",0.449916224484508,1
"Gene5455",0.843335760417956,1
"Gene5456",0.416785037484729,1
"Gene5457",0.526980024814147,1
"Gene5458",0.411796894710837,1
"Gene5459",0.492201125502621,1
"Gene5460",0.0709516057749545,1
"Gene5461",0.226598067398484,1
"Gene5462",0.580725862637145,1
"Gene5463",0.678014313207554,1
"Gene5464",0.0433793102149957,1
"Gene5465",0.0418992662652631,1
"Gene5466",0.453108350123749,1
"Gene5467",0.512513723688642,1
"Gene5468",0.338789464229424,1
"Gene5469",0.326631382710693,1
"Gene5470",0.870525062514978,1
"Gene5471",0.152880330302511,1
"Gene5472",0.139913387769178,1
"Gene5473",0.240700725333728,1
"Gene5474",0.929610583944713,1
"Gene5475",0.394076358600869,1
"Gene5476",0.0192492502406084,1
"Gene5477",0.770913195668899,1
"Gene5478",0.56931210059098,1
"Gene5479",0.918340931432455,1
"Gene5480",0.69661833496846,1
"Gene5481",0.749160717346615,1
"Gene5482",0.928562275054795,1
"Gene5483",0.752809223536994,1
"Gene5484",0.314601700765182,1
"Gene5485",0.165486284046198,1
"Gene5486",0.375481233040739,1
"Gene5487",0.220914255646874,1
"Gene5488",0.753012588702206,1
"Gene5489",0.113717262678352,1
"Gene5490",0.282241712678427,1
"Gene5491",0.149239052454281,1
"Gene5492",0.145065598204482,1
"Gene5493",0.214471513523047,1
"Gene5494",0.937986889190293,1
"Gene5495",0.57994176009953,1
"Gene5496",0.309422853524794,1
"Gene5497",0.869800092815272,1
"Gene5498",0.936034686988996,1
"Gene5499",0.909115226874899,1
"Gene5500",0.11697067600709,1
"Gene5501",0.105595843234867,1
"Gene5502",0.600182248795304,1
"Gene5503",0.589126947482299,1
"Gene5504",0.473279929082954,1
"Gene5505",0.930225992214715,1
"Gene5506",0.0753367681878001,1
"Gene5507",0.67821682141269,1
"Gene5508",0.718731773383582,1
"Gene5509",0.292232478642768,1
"Gene5510",0.271086572062573,1
"Gene5511",0.799116457037001,1
"Gene5512",0.903828962202971,1
"Gene5513",0.25120847282934,1
"Gene5514",0.773915047721767,1
"Gene5515",0.259985136963003,1
"Gene5516",0.155940728794942,1
"Gene5517",0.978091174862196,1
"Gene5518",0.13659947964255,1
"Gene5519",0.951569041086247,1
"Gene5520",0.32948286409701,1
"Gene5521",0.538574763981427,1
"Gene5522",0.973647459050126,1
"Gene5523",0.19205868631109,1
"Gene5524",0.844294267521626,1
"Gene5525",0.0405514330307339,1
"Gene5526",0.997157853328315,1
"Gene5527",0.570068224036788,1
"Gene5528",0.831026464944672,1
"Gene5529",0.0357230039109636,1
"Gene5530",0.834055808819541,1
"Gene5531",0.129260907209791,1
"Gene5532",0.755735115279794,1
"Gene5533",0.460829206133621,1
"Gene5534",0.443185519280148,1
"Gene5535",0.292406422461666,1
"Gene5536",0.145586727564188,1
"Gene5537",0.37788925472139,1
"Gene5538",0.886184385525943,1
"Gene5539",0.513034370588011,1
"Gene5540",0.938667675763159,1
"Gene5541",0.10914907350158,1
"Gene5542",0.787669803401795,1
"Gene5543",0.231172288149981,1
"Gene5544",0.842552606511608,1
"Gene5545",0.322768542116456,1
"Gene5546",0.229415071561214,1
"Gene5547",0.854586784672013,1
"Gene5548",0.983386745920371,1
"Gene5549",0.318237571828908,1
"Gene5550",0.237247323785926,1
"Gene5551",0.28136523584171,1
"Gene5552",0.303004257908006,1
"Gene5553",0.564342834063048,1
"Gene5554",0.468972217829005,1
"Gene5555",0.532942472069251,1
"Gene5556",0.510801058276747,1
"Gene5557",0.580787779140074,1
"Gene5558",0.234038462533242,1
"Gene5559",0.520610732100806,1
"Gene5560",0.0213755821083865,1
"Gene5561",0.950508080139156,1
"Gene5562",0.197493843531487,1
"Gene5563",0.0368856400928373,1
"Gene5564",0.901115128547469,1
"Gene5565",0.0673836394566056,1
"Gene5566",0.136530447068771,1
"Gene5567",0.377113419137439,1
"Gene5568",0.694671244129772,1
"Gene5569",0.993642227012202,1
"Gene5570",0.790650734772358,1
"Gene5571",0.706886014091317,1
"Gene5572",0.317561094708281,1
"Gene5573",0.16797849404498,1
