"","combinedPval","adjustedPval"
"Gene5352",0.263339090639457,1
"Gene5353",0.962493244048455,1
"Gene5354",0.118573124323322,1
"Gene5355",0.428557273488628,1
"Gene5356",0.632202337726649,1
"Gene5357",0.241848794050433,1
"Gene5358",0.143461373752287,1
"Gene5359",0.783442374250292,1
"Gene5360",0.536161658861631,1
"Gene5361",0.376338422963037,1
"Gene5362",0.568710958649131,1
"Gene5363",0.601997172855956,1
"Gene5364",0.146575888217005,1
"Gene5365",0.464908120439104,1
"Gene5366",0.0710239373090538,1
"Gene5367",0.595214276143039,1
"Gene5368",0.683969934861674,1
"Gene5369",0.34598991067384,1
"Gene5370",0.228255343584494,1
"Gene5371",0.267167645694525,1
"Gene5372",0.593850939318808,1
"Gene5373",0.663750434733915,1
"Gene5374",0.632888489266592,1
"Gene5375",0.167730610879704,1
"Gene5376",0.104754510867975,1
"Gene5377",0.0898903943095983,1
"Gene5378",0.216458892743391,1
"Gene5379",0.92982081755528,1
"Gene5380",0.153253667435444,1
"Gene5381",0.0749954983811886,1
"Gene5382",0.226175840117195,1
"Gene5383",0.533867225247272,1
"Gene5384",0.123482702635697,1
"Gene5385",0.0264328212435176,1
"Gene5386",0.0710059884837281,1
"Gene5387",0.830733250476882,1
"Gene5388",0.566775202959854,1
"Gene5389",0.914252660662654,1
"Gene5390",0.112509604242669,1
"Gene5391",0.476579479147202,1
"Gene5392",0.129204937735107,1
"Gene5393",0.624426998674315,1
"Gene5394",0.358633830139265,1
"Gene5395",0.769619891945028,1
"Gene5396",0.230571082061021,1
"Gene5397",0.440406844658198,1
"Gene5398",0.205575154348603,1
"Gene5399",0.819086591633844,1
"Gene5400",0.839395281306758,1
"Gene5401",0.579648528005781,1
"Gene5402",0.420764059450469,1
"Gene5403",0.803869031806587,1
"Gene5404",0.809078706650191,1
"Gene5405",0.00256388573860789,1
"Gene5406",0.645485048580263,1
"Gene5407",0.2565783666345,1
"Gene5408",0.832449911140531,1
"Gene5409",0.0148658068654584,1
"Gene5410",0.220349768410286,1
"Gene5411",0.705944240019015,1
"Gene5412",0.767581327510663,1
"Gene5413",0.0218615716738142,1
"Gene5414",0.13164451172843,1
"Gene5415",0.505117365041616,1
"Gene5416",0.723084659137114,1
"Gene5417",0.612739773131211,1
"Gene5418",0.666582513751898,1
"Gene5419",0.728721415423432,1
"Gene5420",0.0622018339444514,1
"Gene5421",0.600091795411863,1
"Gene5422",0.640824846841663,1
"Gene5423",0.351444263665386,1
"Gene5424",0.728601714091259,1
"Gene5425",0.589079714136378,1
"Gene5426",0.361354146597925,1
"Gene5427",0.993238507335879,1
"Gene5428",0.656939732666457,1
"Gene5429",0.378388752770886,1
"Gene5430",0.612388725447204,1
"Gene5431",0.537935176820171,1
"Gene5432",0.740100028809368,1
"Gene5433",0.379837039741938,1
"Gene5434",0.0907004336558411,1
"Gene5435",0.479034398716909,1
"Gene5436",0.711852064251931,1
"Gene5437",0.0584809110483882,1
"Gene5438",0.996187573160694,1
"Gene5439",0.878261451587965,1
"Gene5440",0.943137057576275,1
"Gene5441",0.978312819490457,1
"Gene5442",0.48524059947299,1
"Gene5443",0.58796081689429,1
"Gene5444",0.696990610723493,1
"Gene5445",0.215066057341958,1
"Gene5446",0.966434957756907,1
"Gene5447",0.909889269371246,1
"Gene5448",0.641050107426461,1
"Gene5449",0.50087252825336,1
"Gene5450",0.204136350667598,1
"Gene5451",0.268079803557901,1
"Gene5452",0.22378249612663,1
"Gene5453",0.491926417544118,1
"Gene5454",0.765703027611154,1
"Gene5455",0.162878053600944,1
"Gene5456",0.970937231552089,1
"Gene5457",0.14264434560274,1
"Gene5458",0.693129492641203,1
"Gene5459",0.157668473944313,1
"Gene5460",0.174204230988727,1
"Gene5461",0.577604860609764,1
"Gene5462",0.0764528795213971,1
"Gene5463",0.909767753006999,1
"Gene5464",0.579887729640662,1
"Gene5465",0.194587191099385,1
"Gene5466",0.568997289639486,1
"Gene5467",0.317970063954058,1
"Gene5468",0.936490712768196,1
"Gene5469",0.113535306772926,1
"Gene5470",0.778463829984171,1
"Gene5471",0.827289282086836,1
"Gene5472",0.697692999760668,1
"Gene5473",0.566962483650599,1
"Gene5474",0.723310984454167,1
"Gene5475",0.697184095729808,1
"Gene5476",0.194875414129291,1
"Gene5477",0.964100139477357,1
"Gene5478",0.947445396098641,1
"Gene5479",0.36518569891212,1
"Gene5480",0.67547839941388,1
"Gene5481",0.231852959699885,1
"Gene5482",0.274649075525207,1
"Gene5483",0.549239510410621,1
"Gene5484",0.63355775567161,1
"Gene5485",0.54703917026442,1
"Gene5486",0.324873167493014,1
"Gene5487",0.973773937339921,1
"Gene5488",0.0794767756522092,1
"Gene5489",0.509052448923233,1
"Gene5490",0.682451050117006,1
"Gene5491",0.882096565872182,1
"Gene5492",0.0374554240197009,1
"Gene5493",0.102062211188331,1
"Gene5494",0.757234984037701,1
"Gene5495",0.162800206836985,1
"Gene5496",0.117656491256966,1
"Gene5497",0.27349118235484,1
"Gene5498",0.188580414709814,1
"Gene5499",0.756603005235633,1
"Gene5500",0.455509060365775,1
"Gene5501",0.769224963123004,1
"Gene5502",0.188373560095701,1
"Gene5503",0.0808666085487595,1
"Gene5504",0.28849031656924,1
"Gene5505",0.397789705695894,1
"Gene5506",0.0574091758476309,1
"Gene5507",0.787505956191717,1
"Gene5508",0.518923834170082,1
"Gene5509",0.499404594262925,1
"Gene5510",0.107001232823058,1
"Gene5511",0.65579013284472,1
"Gene5512",0.942472304827291,1
"Gene5513",0.414055289890426,1
"Gene5514",0.572030180336938,1
"Gene5515",0.0120175874863123,1
"Gene5516",0.759117753902949,1
"Gene5517",0.912338208796866,1
"Gene5518",0.351315306068724,1
"Gene5519",0.24270481403826,1
"Gene5520",0.00615525698650399,1
"Gene5521",0.585438340967954,1
"Gene5522",0.548756704103459,1
"Gene5523",0.566181754948685,1
"Gene5524",0.875303454340501,1
"Gene5525",0.216897217790051,1
"Gene5526",0.0976860874767509,1
"Gene5527",0.211996815360936,1
"Gene5528",0.601405266552685,1
"Gene5529",0.112640431702497,1
"Gene5530",0.819515376829295,1
"Gene5531",0.261855769087735,1
"Gene5532",0.182318789281539,1
"Gene5533",0.2297708641236,1
"Gene5534",0.0750952047744033,1
"Gene5535",0.286569673681925,1
"Gene5536",0.854753113740837,1
"Gene5537",0.719811281508691,1
"Gene5538",0.271199437284754,1
"Gene5539",0.367832520371385,1
"Gene5540",0.284894875499482,1
"Gene5541",0.0598553176298877,1
"Gene5542",0.208980337061004,1
"Gene5543",0.815004975469841,1
"Gene5544",0.100789249958143,1
"Gene5545",0.457607469797623,1
"Gene5546",0.230844687161602,1
"Gene5547",0.915646429052221,1
"Gene5548",0.00989236395652582,1
"Gene5549",0.013108814786116,1
"Gene5550",0.719403942149043,1
"Gene5551",0.0174757227436121,1
"Gene5552",0.479904039112259,1
"Gene5553",0.336744461819915,1
"Gene5554",0.527742759276986,1
"Gene5555",0.300986636092711,1
"Gene5556",0.742737623926995,1
"Gene5557",0.445760498569634,1
"Gene5558",0.693323804593464,1
"Gene5559",0.00110773865394753,1
"Gene5560",0.355163236711767,1
"Gene5561",0.693801315512607,1
"Gene5562",0.698188319536694,1
"Gene5563",0.434979678895344,1
"Gene5564",0.888171432629968,1
"Gene5565",0.221125632177891,1
"Gene5566",0.0378629080592868,1
"Gene5567",0.0425430711245257,1
"Gene5568",0.977519822468402,1
"Gene5569",0.535492679896976,1
"Gene5570",0.76284364925819,1
"Gene5571",0.493333149874604,1
"Gene5572",0.294188304711285,1
"Gene5573",0.424331924090781,1
"Gene5574",0.167356974171191,1
"Gene5575",0.902591452680047,1
"Gene5576",0.448637084097237,1
"Gene5577",0.188263398612758,1
"Gene5578",0.17157089501972,1
"Gene5579",0.656366046228181,1
"Gene5580",0.566352880151729,1
"Gene5581",0.394697685985551,1
"Gene5582",0.357445930871434,1
"Gene5583",0.951434120748286,1
"Gene5584",0.73685306411013,1
"Gene5585",0.866436476946863,1
"Gene5586",0.653247884597357,1
"Gene5587",0.272110324297903,1
"Gene5588",0.77656063280583,1
"Gene5589",0.0405781145369464,1
"Gene5590",0.0889375206741232,1
"Gene5591",0.172162985570148,1
"Gene5592",0.838948001409331,1
"Gene5593",0.659487308834926,1
"Gene5594",0.207055862332739,1
"Gene5595",0.427540475469746,1
"Gene5596",0.0235221183170562,1
"Gene5597",0.977873275482999,1
"Gene5598",0.38302843729394,1
"Gene5599",0.28702116349502,1
"Gene5600",0.20710586984773,1
"Gene5601",0.618411810728426,1
"Gene5602",0.104499292856387,1
"Gene5603",0.490961518417683,1
"Gene5604",0.0706908475302457,1
"Gene5605",0.874664952284839,1
"Gene5606",0.246669923956448,1
"Gene5607",0.336276590553641,1
"Gene5608",0.67709081601734,1
"Gene5609",0.158172080991432,1
"Gene5610",0.668488926748433,1
"Gene5611",0.243574425513321,1
"Gene5612",0.260185698627069,1
"Gene5613",0.41055764458926,1
"Gene5614",0.0828229034684166,1
"Gene5615",0.74039310287305,1
"Gene5616",0.897234907763829,1
"Gene5617",0.226846539769464,1
"Gene5618",0.946681069775353,1
"Gene5619",0.811981881945984,1
"Gene5620",0.792043257817761,1
"Gene5621",0.106712105988182,1
"Gene5622",0.734689065775752,1
"Gene5623",0.611066142031315,1
"Gene5624",0.73179927882304,1
"Gene5625",0.537152176160941,1
"Gene5626",0.119292693911421,1
"Gene5627",0.143784489342373,1
"Gene5628",0.810928513300115,1
"Gene5629",0.605423396839621,1
"Gene5630",0.175636914641677,1
"Gene5631",0.897815260485927,1
"Gene5632",0.552330107828271,1
"Gene5633",0.675798824130156,1
"Gene5634",0.0494425779256059,1
"Gene5635",0.823556990493401,1
"Gene5636",0.768325268651432,1
"Gene5637",0.730575120953381,1
"Gene5638",0.615591890891396,1
"Gene5639",0.192433778270015,1
"Gene5640",0.0484290231697855,1
"Gene5641",0.324100298222474,1
"Gene5642",0.0651991624324465,1
"Gene5643",0.72403340093087,1
"Gene5644",0.682920571583967,1
"Gene5645",0.467776411827929,1
"Gene5646",0.221135351409728,1
"Gene5647",0.360568808854089,1
"Gene5648",0.218359111678455,1
"Gene5649",0.08135598675051,1
"Gene5650",0.329526845765603,1
"Gene5651",0.787183616428604,1
"Gene5652",0.361304185142647,1
"Gene5653",0.313220229955176,1
"Gene5654",0.552993049715075,1
"Gene5655",0.267327628018927,1
"Gene5656",0.854559643933742,1
"Gene5657",0.748342811294132,1
"Gene5658",0.322840585963907,1
"Gene5659",0.785879699661176,1
"Gene5660",0.194730143396747,1
"Gene5661",0.807359827215919,1
"Gene5662",0.468088943739923,1
"Gene5663",0.324556405143756,1
"Gene5664",0.0997546095122303,1
"Gene5665",0.281481875253517,1
"Gene5666",0.142272948539684,1
"Gene5667",0.724177765265306,1
"Gene5668",0.187231879133746,1
"Gene5669",0.957717732449737,1
"Gene5670",0.649582431754631,1
"Gene5671",0.179502688021811,1
"Gene5672",0.770246572648827,1
"Gene5673",0.496051108007539,1
"Gene5674",0.0481353257581734,1
"Gene5675",0.234995455032191,1
"Gene5676",0.408532305477888,1
"Gene5677",0.537954297303711,1
"Gene5678",0.939912304419081,1
"Gene5679",0.466282227035631,1
"Gene5680",0.990620121754048,1
"Gene5681",0.638653977237029,1
"Gene5682",0.275716791814966,1
"Gene5683",0.554920748127958,1
"Gene5684",0.189751382257157,1
"Gene5685",0.920237833682198,1
"Gene5686",0.816075058314461,1
"Gene5687",0.911557484931832,1
"Gene5688",0.365089002408615,1
"Gene5689",0.0890522291372506,1
"Gene5690",0.330486185458416,1
"Gene5691",0.568160627140542,1
"Gene5692",0.325785048018839,1
"Gene5693",0.161858350022261,1
"Gene5694",0.782001910476644,1
"Gene5695",0.822855901741109,1
"Gene5696",0.920695227060636,1
"Gene5697",0.0478478907507485,1
"Gene5698",0.486283632384015,1
"Gene5699",0.805450804132702,1
"Gene5700",0.184944797790609,1
"Gene5701",0.823279958294137,1
"Gene5702",0.192395653575872,1
"Gene5703",0.906913912613053,1
"Gene5704",0.95335403419991,1
"Gene5705",0.129631104148243,1
"Gene5706",0.257062960075843,1
"Gene5707",0.18367451549791,1
"Gene5708",0.815615914369183,1
"Gene5709",0.792900225969518,1
"Gene5710",0.904812620188138,1
"Gene5711",0.661105327331874,1
"Gene5712",0.168523303949949,1
"Gene5713",0.400822372864185,1
"Gene5714",0.889622576810868,1
"Gene5715",0.38712831765014,1
"Gene5716",0.569900133359982,1
"Gene5717",0.0510842401408687,1
"Gene5718",0.553548919133315,1
"Gene5719",0.19592404269288,1
"Gene5720",0.759614087680673,1
"Gene5721",0.884878765468399,1
"Gene5722",0.540665366452513,1
"Gene5723",0.778233889996343,1
"Gene5724",0.817123348983071,1
"Gene5725",0.703653689739269,1
"Gene5726",0.0284387712464973,1
"Gene5727",0.31600260396433,1
"Gene5728",0.797626820000237,1
"Gene5729",0.255051273221687,1
"Gene5730",0.240284781254559,1
"Gene5731",0.658924159099178,1
"Gene5732",0.947571492705136,1
"Gene5733",0.604827913024084,1
"Gene5734",0.766637491309111,1
"Gene5735",0.365613631841047,1
"Gene5736",0.814659991789572,1
"Gene5737",0.715197504392169,1
"Gene5738",0.91127428009366,1
"Gene5739",0.382665292870655,1
"Gene5740",0.839569065984719,1
"Gene5741",0.124110451722384,1
"Gene5742",0.0657755920106495,1
"Gene5743",0.745306302867045,1
"Gene5744",0.647996313565949,1
"Gene5745",0.217829246878742,1
"Gene5746",0.384127413513056,1
"Gene5747",0.242551452538285,1
"Gene5748",0.639551737382845,1
"Gene5749",0.444971982998081,1
"Gene5750",0.444251990338628,1
"Gene5751",0.364210283758158,1
"Gene5752",0.585174020603063,1
"Gene5753",0.109409889880283,1
"Gene5754",0.619254548120333,1
"Gene5755",0.010788991200526,1
"Gene5756",0.957392726251116,1
"Gene5757",0.647954856143657,1
"Gene5758",0.970704531116177,1
"Gene5759",0.685342051820422,1
"Gene5760",0.777069045613726,1
"Gene5761",0.50404789289801,1
"Gene5762",0.492128688603386,1
"Gene5763",0.281220288076094,1
"Gene5764",0.137053493917602,1
"Gene5765",0.304320018537428,1
"Gene5766",0.670822578545463,1
"Gene5767",0.792042352548095,1
"Gene5768",0.142849776164686,1
"Gene5769",0.0712137166677125,1
"Gene5770",0.0928959798329414,1
"Gene5771",0.365239481539663,1
"Gene5772",0.148766452090747,1
"Gene5773",0.998527231061108,1
"Gene5774",0.680604472599228,1
"Gene5775",0.333174587114339,1
"Gene5776",0.11345590285079,1
"Gene5777",0.223221749595213,1
"Gene5778",0.910329587127513,1
"Gene5779",0.0417575547337248,1
"Gene5780",0.836331369479677,1
"Gene5781",0.59873693038032,1
"Gene5782",0.450285767497851,1
"Gene5783",0.483424466771661,1
"Gene5784",0.29012113302242,1
"Gene5785",0.566891738134042,1
"Gene5786",0.498519104627054,1
"Gene5787",0.392204940111651,1
"Gene5788",0.231183402227214,1
"Gene5789",0.404565719596539,1
"Gene5790",0.00477177486296876,1
"Gene5791",0.858709602024209,1
"Gene5792",0.928655226971066,1
"Gene5793",0.962244685680085,1
"Gene5794",0.469358430155414,1
"Gene5795",0.74026002933086,1
"Gene5796",0.0691844787565139,1
"Gene5797",0.0499326430323255,1
"Gene5798",0.0209956852359794,1
"Gene5799",0.406474195329704,1
"Gene5800",0.587777329855408,1
"Gene5801",0.339354896785569,1
"Gene5802",0.230378948124541,1
"Gene5803",0.205516556012652,1
"Gene5804",0.613832268279639,1
"Gene5805",0.369719998543711,1
"Gene5806",0.734128974327044,1
"Gene5807",0.600327717273776,1
"Gene5808",0.0119074388994527,1
"Gene5809",0.151222916917242,1
"Gene5810",0.284677254035206,1
"Gene5811",0.210527561529172,1
"Gene5812",0.237399483776178,1
"Gene5813",0.61987107147902,1
"Gene5814",0.726454363835392,1
"Gene5815",0.881387242726134,1
"Gene5816",0.0255570521330112,1
"Gene5817",0.367701364035401,1
"Gene5818",0.397894980209536,1
"Gene5819",0.585519911511874,1
"Gene5820",0.622733224396495,1
"Gene5821",0.973598980472909,1
"Gene5822",0.62866140787227,1
"Gene5823",0.844412621197601,1
"Gene5824",0.69984109075813,1
"Gene5825",0.943131237545432,1
"Gene5826",0.462777544763899,1
"Gene5827",0.0151318818082182,1
"Gene5828",0.496174036405224,1
"Gene5829",0.316568789220766,1
"Gene5830",0.0263422387178061,1
"Gene5831",0.0077820469958616,1
"Gene5832",0.844996823500828,1
"Gene5833",0.644340904678828,1
"Gene5834",0.171351730589743,1
"Gene5835",0.140180440436531,1
"Gene5836",0.482714632619565,1
"Gene5837",0.773438050953721,1
"Gene5838",0.946661712796016,1
"Gene5839",0.96228248427778,1
"Gene5840",0.531464717010933,1
"Gene5841",0.758017247882173,1
"Gene5842",0.203958702021342,1
"Gene5843",0.0721762909088459,1
"Gene5844",0.963071022344612,1
"Gene5845",0.402654049152546,1
"Gene5846",0.0498613476506466,1
"Gene5847",0.0893368295980883,1
"Gene5848",0.461835116926018,1
"Gene5849",0.691539202081529,1
"Gene5850",0.589006438751226,1
"Gene5851",0.166931702757763,1
"Gene5852",0.0465781951357012,1
"Gene5853",0.49754539030852,1
"Gene5854",0.467840626307236,1
"Gene5855",0.140995730129013,1
"Gene5856",0.0427030995177438,1
"Gene5857",0.298253754538934,1
"Gene5858",0.896048737084282,1
"Gene5859",0.237940158510292,1
"Gene5860",0.872166950572846,1
"Gene5861",0.163899515063486,1
"Gene5862",0.805723653851456,1
"Gene5863",0.329405665873966,1
"Gene5864",0.469532065219057,1
"Gene5865",0.622137633629452,1
"Gene5866",0.575385009681937,1
"Gene5867",0.987686095109856,1
"Gene5868",0.550253458293164,1
"Gene5869",0.0741943194080715,1
"Gene5870",0.615395566934762,1
"Gene5871",0.900404568659791,1
"Gene5872",0.227710802557228,1
"Gene5873",0.823999988960158,1
"Gene5874",0.177146545057986,1
"Gene5875",0.293734300770894,1
"Gene5876",0.51694369690764,1
"Gene5877",0.762812796088842,1
"Gene5878",0.789561236250469,1
"Gene5879",0.415230651998005,1
"Gene5880",0.67638846934721,1
"Gene5881",0.336028696754373,1
"Gene5882",0.173621511693788,1
"Gene5883",0.432336246698072,1
"Gene5884",0.0696824268234975,1
"Gene5885",0.622908675016647,1
"Gene5886",0.0404033096716283,1
"Gene5887",0.227816584084796,1
"Gene5888",0.445338733990726,1
"Gene5889",0.985499348528866,1
"Gene5890",0.0547177258729289,1
"Gene5891",0.50959479313025,1
"Gene5892",0.333190970492163,1
"Gene5893",0.851007729601905,1
"Gene5894",0.960420300043213,1
"Gene5895",0.853176449939825,1
"Gene5896",0.452361631470958,1
"Gene5897",0.710443286900462,1
"Gene5898",0.207480695938481,1
"Gene5899",0.495718942167694,1
"Gene5900",0.869628367598632,1
"Gene5901",0.136290112094544,1
"Gene5902",0.189751640555191,1
"Gene5903",0.843548877529643,1
"Gene5904",0.0615750583217918,1
"Gene5905",0.717463195628348,1
"Gene5906",0.444752391080092,1
"Gene5907",0.341823902818004,1
"Gene5908",0.670725256636832,1
"Gene5909",0.171802542478475,1
"Gene5910",0.106891979351416,1
"Gene5911",0.240463251992017,1
"Gene5912",0.539892726953209,1
"Gene5913",0.914779317567797,1
"Gene5914",0.216058821055122,1
"Gene5915",0.634329436802231,1
"Gene5916",0.866578612865874,1
"Gene5917",0.469820086763238,1
"Gene5918",0.952398291670266,1
"Gene5919",0.554940000990921,1
"Gene5920",0.619531873548732,1
"Gene5921",0.28432349222804,1
"Gene5922",0.153039324605061,1
"Gene5923",0.69084170641741,1
"Gene5924",0.234633515332571,1
"Gene5925",0.233002497736785,1
"Gene5926",0.869318262520071,1
"Gene5927",0.842566404790404,1
"Gene5928",0.443191745703947,1
"Gene5929",0.266441777587847,1
"Gene5930",0.197076273033067,1
"Gene5931",0.371882760188458,1
"Gene5932",0.329478027183427,1
"Gene5933",0.266390501296644,1
"Gene5934",0.672571417923981,1
"Gene5935",0.118660624546353,1
"Gene5936",0.895392036201624,1
"Gene5937",0.682864682158485,1
"Gene5938",0.76816549291609,1
"Gene5939",0.960296562294387,1
"Gene5940",0.484503078968815,1
"Gene5941",0.775442681869163,1
"Gene5942",0.564348451967765,1
"Gene5943",0.683392805571128,1
"Gene5944",0.441801484888085,1
"Gene5945",0.263896962855624,1
"Gene5946",0.665854418377228,1
"Gene5947",0.914889724569151,1
"Gene5948",0.413305403286312,1
"Gene5949",0.163502969104593,1
"Gene5950",0.704785937148292,1
"Gene5951",0.243180501981629,1
"Gene5952",0.202744632802441,1
"Gene5953",0.134885813341048,1
"Gene5954",0.8724035358868,1
"Gene5955",0.0385919911421153,1
"Gene5956",0.210705588402212,1
"Gene5957",0.43013554907168,1
"Gene5958",0.561016867035778,1
"Gene5959",0.354521252666457,1
"Gene5960",0.949854872839747,1
"Gene5961",0.993213625469765,1
"Gene5962",0.983186133993701,1
"Gene5963",0.762994713448065,1
"Gene5964",0.285462260531915,1
"Gene5965",0.767801351882425,1
"Gene5966",0.285408158188521,1
"Gene5967",0.604296564970215,1
"Gene5968",0.564917673278302,1
"Gene5969",0.367507103972713,1
"Gene5970",0.570620062211233,1
"Gene5971",0.545218243685506,1
"Gene5972",0.745092227571283,1
"Gene5973",0.467713009481204,1
"Gene5974",0.0791855631368319,1
"Gene5975",0.776053006319133,1
"Gene5976",0.997917571376923,1
"Gene5977",0.425738515380387,1
"Gene5978",0.066422975728031,1
"Gene5979",0.38928666604147,1
"Gene5980",0.074884039384009,1
"Gene5981",0.678254501813509,1
"Gene5982",0.264633780554856,1
"Gene5983",0.282115609432848,1
"Gene5984",0.241614413477591,1
"Gene5985",0.547767038682886,1
"Gene5986",0.829277640902004,1
"Gene5987",0.927065137709109,1
"Gene5988",0.606688741731311,1
"Gene5989",0.0916477633700337,1
"Gene5990",0.2611423585348,1
"Gene5991",0.636281042655535,1
"Gene5992",0.389377614793729,1
"Gene5993",0.109114097767735,1
"Gene5994",0.0800413417370807,1
"Gene5995",0.860613139867782,1
"Gene5996",0.188873385736399,1
"Gene5997",0.816068466200523,1
"Gene5998",0.242725205981147,1
"Gene5999",0.270995273975666,1
"Gene6000",0.83967276947936,1
"Gene6001",0.212912480071179,1
"Gene6002",0.658393207380523,1
"Gene6003",0.319450888607868,1
"Gene6004",0.344200328697512,1
"Gene6005",0.761934353274334,1
"Gene6006",0.925669315374169,1
"Gene6007",0.736224892448442,1
"Gene6008",0.709582095947783,1
"Gene6009",0.695890631053221,1
"Gene6010",0.297288185040299,1
"Gene6011",0.940404403678314,1
"Gene6012",0.88394677391696,1
"Gene6013",0.111809821252493,1
"Gene6014",0.347363635838705,1
"Gene6015",0.613503976443275,1
"Gene6016",0.176804077761051,1
"Gene6017",0.909185625717396,1
"Gene6018",0.72873605589033,1
"Gene6019",0.570229038695859,1
"Gene6020",0.903363659500024,1
"Gene6021",0.541043276913058,1
"Gene6022",0.812282318886605,1
"Gene6023",0.812476196452666,1
"Gene6024",0.149646600324323,1
"Gene6025",0.216715337146352,1
"Gene6026",0.051777788273548,1
"Gene6027",0.0376363755300109,1
"Gene6028",0.708021228176806,1
"Gene6029",0.816911863375972,1
"Gene6030",0.985856376755511,1
"Gene6031",0.817184253330429,1
"Gene6032",0.527256776090475,1
"Gene6033",0.318142390845851,1
"Gene6034",0.62753363342232,1
"Gene6035",0.138816888251894,1
"Gene6036",0.143824895274827,1
"Gene6037",0.353509883214824,1
"Gene6038",0.302213993611805,1
"Gene6039",0.31766404438605,1
"Gene6040",0.481205274518902,1
"Gene6041",0.628122361276532,1
"Gene6042",0.734191833857218,1
"Gene6043",0.36926953012742,1
"Gene6044",0.66214051060858,1
"Gene6045",0.516047836631918,1
"Gene6046",0.819155073956256,1
"Gene6047",0.490234655681505,1
"Gene6048",0.911132205288338,1
"Gene6049",0.484188810997015,1
"Gene6050",0.822736545511486,1
"Gene6051",0.127764255737602,1
"Gene6052",0.474619952960589,1
"Gene6053",0.495040291456862,1
"Gene6054",0.584203084831796,1
"Gene6055",0.474228692741314,1
"Gene6056",0.784750569186835,1
"Gene6057",0.514899545880223,1
"Gene6058",0.0825498485143243,1
"Gene6059",0.641171949443349,1
"Gene6060",0.826787488920592,1
"Gene6061",0.944579778987868,1
"Gene6062",0.879265945124008,1
"Gene6063",0.356357194294048,1
"Gene6064",0.98563687002453,1
"Gene6065",0.0948290593917694,1
"Gene6066",0.443683912890262,1
"Gene6067",0.969533699141742,1
"Gene6068",0.982765611810117,1
"Gene6069",0.279562592091934,1
"Gene6070",0.831517635942009,1
"Gene6071",0.163892285959935,1
"Gene6072",0.702871600120917,1
"Gene6073",0.0967782948444158,1
"Gene6074",0.583858192132711,1
"Gene6075",0.39063181481952,1
"Gene6076",0.10196808265592,1
"Gene6077",0.324335694380496,1
"Gene6078",0.210335835111531,1
"Gene6079",0.661375920000027,1
"Gene6080",0.409499353206591,1
"Gene6081",0.911739420089592,1
"Gene6082",0.194875836046876,1
"Gene6083",0.735123457458915,1
"Gene6084",0.277323093198476,1
"Gene6085",0.33180054727986,1
"Gene6086",0.793703570600876,1
"Gene6087",0.819097802361567,1
"Gene6088",0.197246570551712,1
"Gene6089",0.446899435423481,1
"Gene6090",0.405287377312758,1
"Gene6091",0.990896999314079,1
"Gene6092",0.28992677416641,1
"Gene6093",0.13211448212733,1
"Gene6094",0.438130791763568,1
"Gene6095",0.644698413236029,1
"Gene6096",0.438792233705795,1
"Gene6097",0.211212615633063,1
"Gene6098",0.276015772644806,1
"Gene6099",0.122754131608965,1
"Gene6100",0.0188174126160683,1
"Gene6101",0.927138015903652,1
"Gene6102",0.536891611316672,1
"Gene6103",0.70764462193985,1
"Gene6104",0.160466924803105,1
"Gene6105",0.598322211435532,1
"Gene6106",0.82857115729145,1
"Gene6107",0.88838217050723,1
"Gene6108",0.898907921964745,1
"Gene6109",0.538271951035808,1
"Gene6110",0.774731775977995,1
"Gene6111",0.752889924584458,1
"Gene6112",0.904731909514751,1
"Gene6113",0.675569285598292,1
"Gene6114",0.72267080127561,1
"Gene6115",0.243265755308745,1
"Gene6116",0.546111869999275,1
"Gene6117",0.629754690934407,1
"Gene6118",0.251001829825709,1
"Gene6119",0.618661003521397,1
"Gene6120",0.114227684691027,1
"Gene6121",0.979391896591116,1
"Gene6122",0.480585668885206,1
"Gene6123",0.860448568976415,1
"Gene6124",0.34461258195823,1
"Gene6125",0.552203423819402,1
"Gene6126",0.193172464424012,1
"Gene6127",0.687958793305768,1
"Gene6128",0.663061265138493,1
"Gene6129",0.870399704529945,1
"Gene6130",0.801347761924111,1
"Gene6131",0.793578109348501,1
"Gene6132",0.192036076273369,1
"Gene6133",0.101170172253713,1
"Gene6134",0.0218499096934615,1
"Gene6135",0.678299787165729,1
"Gene6136",0.528658864138995,1
"Gene6137",0.458780166552847,1
"Gene6138",0.135542802596179,1
"Gene6139",0.73594157531225,1
"Gene6140",0.354733557437515,1
"Gene6141",0.286935901391542,1
"Gene6142",0.713009395519134,1
"Gene6143",0.313245823892394,1
"Gene6144",0.653524990280023,1
"Gene6145",0.15942525728388,1
"Gene6146",0.592450486552984,1
"Gene6147",0.430390971090785,1
"Gene6148",0.982853853411076,1
"Gene6149",0.542106555000142,1
"Gene6150",0.190312516982177,1
"Gene6151",0.890331034594036,1
"Gene6152",0.0104670038849382,1
"Gene6153",0.883044718944017,1
"Gene6154",0.695738913812215,1
"Gene6155",0.858686666077891,1
"Gene6156",0.606640187664814,1
"Gene6157",0.771202124826724,1
"Gene6158",0.0237954150599715,1
"Gene6159",0.416786451723305,1
"Gene6160",0.256078087487747,1
"Gene6161",0.420331044444405,1
"Gene6162",0.468736316525698,1
"Gene6163",0.477068037429427,1
"Gene6164",0.19171214766515,1
"Gene6165",0.883310491601162,1
"Gene6166",0.973766978545384,1
"Gene6167",0.109435520038654,1
"Gene6168",0.119604285640078,1
"Gene6169",0.318260888627886,1
