"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene5767",0.241357274251519,0.828192292664351,0.475137995738757,0.451896651749829,0.446926983763145,0.130161031923214,0.142553559666768,0.605494739048554,0.830627458422066,0.651057706550278,0.387705856754071,0.465195632162274
"Gene5768",0.0330326541634386,0.648279389401517,0.833644764620541,0.306403693995508,0.57801612279225,0.413436648760724,0.285547448692113,0.957970637166009,0.411983580192891,0.539859957749767,0.984930050486535,0.293208388156138
"Gene5769",0.74850098323918,0.573145487630917,0.179434116906058,0.637480308972982,0.00411854550537369,0.122487120212793,0.357123873828792,0.234948360368885,0.31760898025663,0.818002485480302,0.423347010282575,0.697443180667778
"Gene5770",0.921965025150493,0.867794513969108,0.57458121370027,0.783206035418051,0.150922659772222,0.0224047524646045,0.796577545478222,0.472909389206932,0.315992313222326,0.55035916866132,0.146617782988722,0.0868206851298777
"Gene5771",0.667709363612387,0.715455088686872,0.530823488921546,0.196234373580094,0.312694744489578,0.814030071884858,0.664229575759353,0.487484111253443,0.283396274259162,0.862420112451007,0.368520538703815,0.181353611956637
"Gene5772",0.90114460039284,0.0842023473172805,0.603645004783985,0.64778233152547,0.37187116956482,0.482069938862105,0.295351458692556,0.834029626939502,0.461673950525976,0.214676194674395,0.998599737958438,0.265554875022127
"Gene5773",0.00619518200956198,0.745291422545387,0.229242041628004,0.930982810463085,0.97061165908072,0.370185737571143,0.147578597600566,0.034818591041572,0.317123312438096,0.42262942156506,0.152521874653194,0.00400882806916427
"Gene5774",0.051463764248441,0.911486787937106,0.0773230699375777,0.510649728867596,0.331816079423315,0.450267469618056,0.490338696184209,0.203657404139337,0.627294479344281,0.404224208419444,0.611210691832871,0.356031490982279
"Gene5775",0.114813034464922,0.307121569797323,0.0760495270414775,0.837160388389901,0.175954658908857,0.218659837165168,0.257649950363559,0.0314328650924022,0.0403961243212316,0.966224590272527,0.780244346900699,0.397063461450739
"Gene5776",0.597291336685271,0.535343579492411,0.925593213289417,0.778284699277984,0.188957023430048,0.920522788613453,0.707814423625602,0.963824434249683,0.988086325423415,0.684102943209272,0.437716124721725,0.781279039948151
"Gene5777",0.504999161794744,0.991971413791965,0.965552875805443,0.744305846384295,0.173647537402373,0.569916990669554,0.454643078262136,0.429081067920135,0.966675504214804,0.825214503513338,0.460897994360091,0.292089113104709
"Gene5778",0.0440244030002126,0.350648300529002,0.0577190084428069,0.55289738360149,0.221104329002746,0.758834698861621,0.606927711422667,0.651205121703034,0.860820004564408,0.896845672719432,0.303421571297035,0.540890417923155
"Gene5779",0.818280974477626,0.14254971295457,0.120838583902112,0.665744214070204,0.896480735747109,0.557358630602543,0.800508830394053,0.519322449334126,0.111913958633908,0.599905719574925,0.674800812616935,0.155466839476187
"Gene5780",0.25203534168039,0.536758103947775,0.0587155738964765,0.604038685020003,0.912377311546324,0.311625702843123,0.151644283378902,0.0861694905758416,0.277978018130347,0.473373795781992,0.581799123307895,0.654865676450178
"Gene5781",0.962767290230744,0.389783166179712,0.58120331564074,0.797152346639254,0.628343419047942,0.840771393223929,0.660141161345224,0.0431707390231159,0.551809286174723,0.84425743884978,0.955042436073831,0.808536775648721
"Gene5782",0.932855155751004,0.28125785509044,0.274976571511682,0.500833879912668,0.886635849061352,0.320646964911005,0.408675908909141,0.357947797450295,0.626126385011052,0.670365066800523,0.688206189420311,0.7943092259319
"Gene5783",0.343948959441872,0.660929133931536,0.285017287197386,0.80106655498944,0.354461957052018,0.810992111532143,0.78104581395563,0.731857487461474,0.127396299957311,0.212921836025768,0.192131227646582,0.191539032541196
"Gene5784",0.909372455226174,0.0903403148921511,0.43910539149187,0.23314946543605,0.269142220647361,0.739188615045629,0.0880545745986455,0.127452944580545,0.558052970918424,0.724520076133453,0.626451023983474,0.60964197644291
"Gene5785",0.395029809190047,0.465852007273692,0.0477294083188488,0.713854736420055,0.544494711497217,0.93909589268882,0.994106619487003,0.285148888124268,0.0942231262891883,0.423563463569119,0.514113283153758,0.110340023593367
"Gene5786",0.529154957166101,0.609542507798199,0.463804044912248,0.704568092770955,0.092439853301853,0.103941199812383,0.816675956576878,0.0110948159512603,0.293224011672949,0.249031149285966,0.100722094634349,0.313151875598712
"Gene5787",0.568515858461927,0.568903456499945,0.263863570033335,0.156236903397812,0.929201046247731,0.337256562071552,0.276495854855061,0.522410858858489,0.102636975511678,0.306756633832695,0.869276759927678,0.645384188694576
"Gene5788",0.819825477447489,0.846887514084119,0.716939687406167,0.199592705109297,0.581478077244359,0.74314720134316,0.239894926597261,0.412943741728435,0.0931319019027864,0.982065558283873,0.386312478316463,0.54480542276615
"Gene5789",0.538065743704743,0.931965524308476,0.904560845651272,0.166704117348127,0.232215637506263,0.0253090392389722,0.314944569506978,0.880281449926723,0.778702168778677,0.88534689958091,0.19616232980653,0.403593356391557
"Gene5790",0.594706362397625,0.830456712673078,0.286263231551366,0.41992570824876,0.51951046876893,0.488471506029283,0.70717866294767,0.975519697483675,0.941269175837851,0.682585045285848,0.744006671253267,0.770917469550137
"Gene5791",0.522799644226396,0.637017453315546,0.439148150892829,0.776419828742392,0.70576485573835,0.0571787175393598,0.342336465065812,0.571166954801466,0.849709936944982,0.483446420022,0.902067682629917,0.239867282070432
"Gene5792",0.442449539806696,0.486401547173282,0.912605196175426,0.603510611646402,0.911259667789444,0.658562455510419,0.472658430964026,0.545691394758557,0.67259507840858,0.243453637014325,0.310007744959682,0.719508038549192
"Gene5793",0.340274456573321,0.370268217588482,0.386702914178648,0.889802052230132,0.756470222676489,0.181971444309624,0.875639750469043,0.661249976628194,0.674562662694423,0.511262859694953,0.433451183469452,0.899285389139096
"Gene5794",0.882965806378007,0.389704576701628,0.194564192697882,0.473389500473249,0.569314350603301,0.324077258678251,0.0772953556779376,0.571925245464024,0.708061408945811,0.724913126832368,0.89703137150334,0.374470202363244
"Gene5795",0.647364895118428,0.830268584021665,0.658682691014489,0.497381141186054,0.0116022812394393,0.225087982134703,0.835766138904523,0.533770835453681,0.0975974009903164,0.516805600526316,0.958416304873764,0.441590349423321
"Gene5796",0.317664449403306,0.401739527031317,0.969535484922149,0.364638535347357,0.572916127810337,0.5626738613103,0.203128406531707,0.861926039555298,0.15449316293024,0.822292640182907,0.971080085903892,0.480599330084115
"Gene5797",0.410098981654704,0.909429661311298,0.909328170036812,0.247062007583156,0.632975473265547,0.161644029027482,0.150371564433832,0.0632735787929325,0.880324649171225,0.912331496778441,0.849212019449526,0.41806080444957
"Gene5798",0.0495327596676376,0.72035139987689,0.72982306669874,0.959779236175198,0.706231858751313,0.854748887761882,0.697827910963601,0.0200515210617118,0.198682105021283,0.906372611225353,0.347868377541091,0.338851322369922
"Gene5799",0.862243551449704,0.897024664471224,0.332957524430706,0.23226637678229,0.89072322141115,0.548895423558536,0.289251889006942,0.565366810675372,0.598765512324627,0.147988305062169,0.987002375010952,0.0693695700437497
"Gene5800",0.513524709514498,0.456634672199383,0.158401603288686,0.717349536633427,0.157296321455211,0.135377646590727,0.373014172053734,0.398029265352147,0.646065279835483,0.720381431489501,0.0219559399097737,0.0912215871726001
"Gene5801",0.995623434108051,0.470124138331779,0.0967322493416911,0.288780243670197,0.640410197756188,0.49656334547293,0.609581252260846,0.311805130242992,0.163017556008019,0.0172115525805477,0.406912285979731,0.417608677488843
"Gene5802",0.956303420322415,0.816989108961677,0.754604479173334,0.893953336685874,0.42572773178704,0.302197601698496,0.454828309669754,0.414077580234523,0.163196129064788,0.98487632902692,0.49465848102103,0.304427686453487
"Gene5803",0.898124577683362,0.174603378167568,0.815534135614443,0.608133696044634,0.236485152541763,0.388087505730545,0.615012152884907,0.453253610996535,0.328843277386949,0.785137349308168,0.72693095423548,0.831795011212665
"Gene5804",0.059155121912322,0.231634589759689,0.111090031785648,0.38613828510752,0.289261825301046,0.367955333280091,0.0977984371249301,0.17951755639557,0.765912113206341,0.775445722143272,0.959533576058382,0.661621408081308
"Gene5805",0.081501999116003,0.297981505370114,0.240162439444137,0.847385774926526,0.675350982685291,0.176485446547037,0.212398423043117,0.740915340498479,0.761760547332606,0.537277494205882,0.548961587442256,0.307507788820697
"Gene5806",0.493051252010226,0.202406126883185,0.424400563473413,0.677409173842523,0.81021873550433,0.554406945656354,0.532656546297509,0.953693356748969,0.236196645046606,0.197737619444797,0.463454951270386,0.868367568737227
"Gene5807",0.940610695817434,0.46264753447346,0.949320267964936,0.838391985731473,0.923094695605559,0.754544846971744,0.0630876810698554,0.604068524918313,0.581927966943719,0.0435496174738302,0.0501985450430856,0.993214444778576
"Gene5808",0.21130117256325,0.207658074935998,0.19714423386834,0.151699139068785,0.537016754007927,0.0103669974832132,0.42404157479649,0.911031545428209,0.732068959601912,0.949960079903433,0.897547339943701,0.678604961353341
"Gene5809",0.0747591797396834,0.329669581515654,0.46441444954456,0.00440331865779614,0.11655434494284,0.136105220602838,0.688065153328604,0.244865089094094,0.891514454198564,0.82823539576539,0.340207338244981,0.335305073356169
"Gene5810",0.449023497733606,0.447116459589473,0.642397623846646,0.449972933940549,0.0577924475521104,0.705314498690449,0.973237359280135,0.678043875738699,0.913069449712348,0.666210748191694,0.760485041028822,0.667856179579104
"Gene5811",0.90851563030543,0.377341341824294,0.360163234917934,0.0259199187561183,0.249470750308573,0.774833719071324,0.220765570899439,0.960674978377292,0.0376159362612118,0.315094577495976,0.641885451506607,0.231159843858327
"Gene5812",0.344248709549555,0.157841621329297,0.423526353650793,0.744627708040413,0.748054339204485,0.419429289237687,0.629138754970034,0.63817041516364,0.697949403146124,0.176612155582981,0.413618883624209,0.401225825057342
"Gene5813",0.720443227710262,0.290959485864143,0.902625605044823,0.564097649053132,0.656627982733665,0.00288307259970916,0.0655382415997501,0.78467230582062,0.833205240895215,0.41623035021486,0.685012393294894,0.404573424968478
"Gene5814",0.493623835884848,0.542395327609983,0.949001354777264,0.350736109652237,0.173643854380194,0.608023816533743,0.131903665009454,0.530147684221344,0.706385592601658,0.62584816440445,0.389813909819793,0.852113989011769
"Gene5815",0.709461590157078,0.991711015881478,0.00308449868518631,0.7551587524085,0.125653896758172,0.774122737544117,0.274913248287679,0.280439081458621,0.568163242256636,0.515125663203187,0.0532829359395609,0.361590728435478
"Gene5816",0.738560805660404,0.665987218093675,0.800633389649675,0.661039765190304,0.0371488052623409,0.100436288853071,0.933304914198967,0.879251836141769,0.469915435179091,0.524943771704971,0.0552779209600888,0.6242104313687
"Gene5817",0.539028594223651,0.83372420984292,0.2369321959802,0.789166764756193,0.621159484368131,0.937087320792508,0.713807966112282,0.427461342640789,0.216191782176808,0.428404928148744,0.404424189497786,0.612151905531182
"Gene5818",0.695571562583887,0.64358550126518,0.8129835315039,0.377121912436008,0.228139111371191,0.434884960319964,0.578590327657177,0.542677482225964,0.519159302907682,0.271375376819985,0.604866161747185,0.750497112341149
"Gene5819",0.635987609897948,0.382682203211658,0.137090186565841,0.601434762967157,0.486860179434572,0.00381356426257902,0.0028409929043183,0.0741432192919767,0.939596554948141,0.160625022454807,0.346999999894724,0.0553755866746642
"Gene5820",0.866154280532558,0.832171497676672,0.755004775715821,0.548487649170484,0.883030561028765,0.477012469716862,0.258594156827277,0.814746738348749,0.574777750874734,0.468633526998944,0.747918043401974,0.512704780286808
"Gene5821",0.0126104527679696,0.0995409611458029,0.859527098033022,0.29866231237458,0.941971056361083,0.192116318394979,0.996671362866586,0.460721061195871,0.718569858500105,0.849417533112172,0.034710356239333,0.569063089860454
"Gene5822",0.886951441788807,0.907753540644035,0.288412959725622,0.14373447944154,0.0639710458759315,0.483629399836725,0.147761365803258,0.10897305255526,0.570558104463705,0.182490538552124,0.50432801037582,0.735900739587139
"Gene5823",0.948953254318182,0.0587073347215143,0.944739858741413,0.424099958496427,0.36093012645098,0.00361295820863944,0.31820236489023,0.946911899198895,0.183756357917682,0.5542592571291,0.407466059942243,0.734669520610111
"Gene5824",0.10722800344306,0.591699473845647,0.628223399266591,0.339000291297416,0.40304701321085,0.437126511950072,0.588895031767995,0.275266686426289,0.63582873901931,0.492002546492862,0.646187991744655,0.201654994879187
"Gene5825",0.626894383411168,0.77165169759788,0.485539693099666,0.94294290498511,0.150712891340499,0.704593803558524,0.153293656643707,0.315133364359842,0.585833759652749,0.278927079823254,0.957952032129255,0.53541223593009
"Gene5826",0.852002266565654,0.272389989776528,0.050602653728149,0.563106957282754,0.588291722053579,0.275262294291481,0.0559577494718806,0.0884139464635191,0.342999247290629,0.277964415634603,0.0759632774013551,0.236533277942952
"Gene5827",0.0327971426377216,0.135349749869429,0.901300565339499,0.413142879386106,0.49587991788016,0.0622351123456565,0.0956448319375798,0.395158892006135,0.172368709281207,0.0856692858706206,0.250891986449325,0.152287214212889
"Gene5828",0.251580777253598,0.627983589922499,0.373973035361789,0.884665816992243,0.431562522753956,0.712878963336484,0.900207186788482,0.573824805891621,0.0451410623302462,0.166098980653078,0.686095829738152,0.477175751594336
"Gene5829",0.131692751979233,0.0766067258233927,0.0652452183202377,0.645644055181279,0.129033844764152,0.539543203445498,0.714069564164514,0.931585527829684,0.123613165323554,0.523778993944976,0.241221017426577,0.585757211551118
"Gene5830",0.00372657248944528,0.136899127609332,0.387929815421234,0.0513635878158598,0.981716744126825,0.441177984804876,0.382283667551738,0.919699944360085,0.94768006506968,0.332404230873312,0.781529748666335,0.622395364197427
"Gene5831",0.36949340375049,0.1576859024561,0.986044572410903,0.884318121696887,0.575742608028204,0.460077682116336,0.527730533210012,0.33071332182102,0.513792488799246,0.871304510525105,0.914907043262144,0.222004474595974
"Gene5832",0.714123836333207,0.336884056210388,0.760483351631997,0.725866379204596,0.922933583451631,0.105119575474196,0.723903508572675,0.230798671262294,0.42021597066269,0.124364984626661,0.995698554594898,0.172472724325406
"Gene5833",0.166411821400505,0.939207554035173,0.801120107237609,0.705084603145702,0.944938800283884,0.144082664359033,0.40970234806429,0.67166240616906,0.548974525072439,0.903648367095035,0.513446687223756,0.0691327479699391
"Gene5834",0.930343165382393,0.584552640259297,0.50826537805678,0.279640126217043,0.82477248972284,0.664657247602416,0.553618353763021,0.393124240665541,0.756955588183457,0.622810354167822,0.987451681226629,0.424636606058176
"Gene5835",0.133045306939456,0.273745324676161,0.937837913972824,0.697873219173459,0.00965458184342286,0.500766029373206,0.639379843586646,0.260137422348169,0.608557905974372,0.0664811612840934,0.656148371552272,0.504505747599513
"Gene5836",0.300674490097201,0.534798998574061,0.500133399587134,0.16769861692556,0.0487197992035297,0.182876204485849,0.144942075332876,0.480428847423964,0.497232189797159,0.531691502292783,0.320634295840455,0.57838603680204
"Gene5837",0.799280638476951,0.404894731385807,0.0525812402588047,0.500447350119922,0.759572108399272,0.214837186371635,0.456451187427777,0.129192456657446,0.602858834091176,0.188815552352973,0.51716639894743,0.64442071772592
"Gene5838",0.613491612230531,0.74641979094099,0.0295008137161194,0.462520399822365,0.213044724894266,0.541068139488484,0.816255313199585,0.0153811282411309,0.570006997469106,0.233195625274472,0.332509942202698,0.550571187352809
"Gene5839",0.999226934256238,0.460508196446024,0.3265452156212,0.2604943398134,0.356179682684617,0.0146049995577276,0.891683008690129,0.153949116668381,0.0264890977778546,0.435813887541721,0.146469134664431,0.0350141366314044
"Gene5840",0.0594927782484534,0.0183430011465568,0.587879963512119,0.870384387502446,0.611434728986066,0.902443187464611,0.427352323805342,0.648503053915833,0.558908975729621,0.438381950519221,0.150613102809295,0.530190878032393
"Gene5841",0.451933083179275,0.645749414942512,0.349512864996722,0.651518630662836,0.620341731717441,0.653243545043468,0.213802498811979,0.354629833531991,0.709050706602936,0.190403427963528,0.961930850707182,0.873839555587303
"Gene5842",0.476856782992727,0.976968253656637,0.362742909007379,0.893011633484732,0.580419587426806,0.523067279547034,0.133180192500421,0.679690861780683,0.0473387871605944,0.170107697421721,0.793684548037145,0.979851380823119
"Gene5843",0.177845503189477,0.456837274096346,0.598147718599816,0.740376395775697,0.221924516034746,0.255820841740134,0.449824734705653,0.112786989882172,0.0346889599533569,0.121706085362023,0.0457763168340581,0.700056319357892
"Gene5844",0.68417924422648,0.234544769954893,0.545332652760749,0.748965113025901,0.642324149891371,0.254021148747616,0.766927749414291,0.367192904397575,0.181004524118549,0.351565782801238,0.48878742215096,0.884203600198333
"Gene5845",0.526032097303093,0.202885545213676,0.372819176594053,0.574789561515497,0.29840631348656,0.898550554923154,0.673081499451786,0.374375080744354,0.337068095917032,0.951954753335706,0.174019767700884,0.189631556230377
"Gene5846",0.984184076724371,0.378099628567596,0.0397832312894408,0.698785396156234,0.0719945415827005,0.365039694920954,0.948834827062844,0.102649718840338,0.435176585353182,0.562211799518009,0.177265890818532,0.0518198053752949
"Gene5847",0.23417346298055,0.822605505761021,0.912130660231245,0.102697568483242,0.0152501286803409,0.673845244473489,0.66501703441007,0.161316800370026,0.103145500940074,0.722970018105304,0.862028597480311,0.326854026689608
"Gene5848",0.765432887949901,0.149800945968764,0.463513844524816,0.443719780776613,0.529875368138948,0.925508016834346,0.0844647367595601,0.0504824716621224,0.00328590004606082,0.137164937679827,0.0737579797814523,0.29410507951466
"Gene5849",0.34539670469508,0.0601228201820558,0.396970274168748,0.511256914322794,0.22149381239193,0.314794391596565,0.586086547509982,0.142150348402645,0.192109047503906,0.672436726096258,0.116982652478916,0.545897303077272
"Gene5850",0.967338794033783,0.735799482921648,0.367752050774611,0.811478067857546,0.0430338186292762,0.624035744808816,0.795878337880371,0.461787819450505,0.136717929981297,0.439078949142289,0.413201701889094,0.27549354839665
"Gene5851",0.777874118985998,0.0469858793009956,0.252507211034881,0.118192978584488,0.732615114287235,0.390433883124728,0.343829620583338,0.19881069731973,0.224357417594338,0.0122144535636956,0.537158881872356,0.899179474819427
"Gene5852",0.638227968310432,0.97365046187869,0.0448068522254672,0.528537513709152,0.521854819641016,0.268157937988327,0.881318797305114,0.727806570578115,0.681123446599644,0.89588211306523,0.317364539150442,0.863085091393192
"Gene5853",0.0364196500583152,0.586614482646338,0.119980183396626,0.0317692521457435,0.0690287693048699,0.885227655822411,0.350655500939809,0.14858877165884,0.494372205980862,0.206615740675092,0.760330931486595,0.359489545042493
"Gene5854",0.203875178732655,0.404686544990563,0.602295877925304,0.31067893028847,0.998365499185582,0.963965236371969,0.951957639863849,0.931303913722702,0.711670794627677,0.677209428677291,0.102902135189669,0.180281945258513
"Gene5855",0.68428084155289,0.501669145570895,0.917301381700648,0.109973095066378,0.797277305400795,0.726294218166993,0.782155678078251,0.758193816451527,0.210398646814715,0.106289762480546,0.211966510802133,0.0425359560245232
"Gene5856",0.65586516132226,0.0970510693697781,0.515702354898894,0.996379920273857,0.791693839752293,0.136957291687163,0.408874454593345,0.782656409883917,0.142444761119846,0.995954351726418,0.717550946817366,0.0602832633860349
"Gene5857",0.9747881302313,0.525692032377302,0.220977649887858,0.323008460037415,0.990881962499282,0.34151679199802,0.94682163913736,0.943788089521333,0.56262608728099,0.343062712908814,0.378239552980465,0.274470405219324
"Gene5858",0.579972542936489,0.668021315359594,0.777912241452513,0.569192280842686,0.373870282265496,0.621781803515518,0.522799650072397,0.569567713008753,0.851329038970826,0.015914657028152,0.622796177104178,0.963875770566535
"Gene5859",0.563588131313526,0.0148843454851613,0.296613091289739,0.168871243552724,0.826165682918902,0.529185277980101,0.493414249518692,0.15487187643698,0.28426384748728,0.398108121017669,0.116436460361482,0.576610477052881
"Gene5860",0.461188532577892,0.415392835444939,0.246260508493489,0.412837324020796,0.452950796815486,0.456043395357891,0.81832321057488,0.62889845260217,0.177467297859131,0.722644677008771,0.0267570822128977,0.538005569838831
"Gene5861",0.833187805818972,0.111080391504071,0.985030556291007,0.625299351863762,0.61570346603366,0.267022911851027,0.234294088739986,0.420755911504586,0.735979659357903,0.754760423372399,0.103429680055737,0.327686715767348
"Gene5862",0.304799617013957,0.247103780901589,0.313387188800912,0.289110326232911,0.107575720201361,0.00986366141146961,0.692981228658917,0.824889269480533,0.967849118361927,0.230096480358912,0.090236863308576,0.288736033926486
"Gene5863",0.250650443388221,0.253849605444818,0.377152845650115,0.643049875866956,0.123877257280154,0.643591940932894,0.331724236091985,0.555935652579296,0.751847913470453,0.440035390670853,0.558444266146396,0.199815596143462
"Gene5864",0.103947188253492,0.601428244543234,0.224411134322697,0.337966561244047,0.64311500358136,0.772165759949574,0.20750908054399,0.485285549527061,0.439852258646005,0.309366124468343,0.187046452574593,0.00399211564282657
"Gene5865",0.533609904393788,0.769080978247815,0.174018837966592,0.620696860280599,0.292642526936172,0.487773564308279,0.706594551248642,0.383575959002528,0.487076822762659,0.551651576614666,0.207167633022256,0.716607992676189
"Gene5866",0.37513521901619,0.595027139644901,0.908221694681184,0.0707400308655078,0.0183592378990467,0.813593104929254,0.413294321821806,0.564391096426062,0.413011737901827,0.642579557110867,0.13529300619936,0.121785028301433
"Gene5867",0.830290981795889,0.437795348553899,0.123779926090955,0.635361747785565,0.0857088196243303,0.142908373114259,0.905469509321416,0.198605654286246,0.0880500672553103,0.889233469600528,0.164227346725674,0.848534777760039
"Gene5868",0.00632599672472083,0.644698483535441,0.427815091716519,0.952394989254616,0.831520818438894,0.577401454031368,0.828404460621723,0.776712968878899,0.276704338582653,0.809373459548768,0.740727590127241,0.423981948172277
"Gene5869",0.294447637271516,0.458251698675755,0.901929265483336,0.340797051920395,0.831793120992568,0.0985623723225114,0.303987059143896,0.610607831817819,0.693704121185263,0.708278148620691,0.853013291286827,0.233018818004488
"Gene5870",0.98986972852944,0.182709770955224,0.754082622625708,0.0939490427199974,0.65978796380368,0.107855104835897,0.874264658055046,0.307796763167874,0.618533535856125,0.0179230299211648,0.78378962054534,0.20143174890349
"Gene5871",0.980291183620097,0.428857815911566,0.916605427159052,0.00186731508623113,0.196854726715499,0.197201583456112,0.00760079270905433,0.715211162922603,0.495887719875908,0.750074881941327,0.823507109797331,0.813047118169783
"Gene5872",0.314417777979039,0.0331910453310598,0.50645789907665,0.364548578127659,0.249824275205168,0.21701403997385,0.546980925524808,0.35251434562044,0.485142449141248,0.0989984637856279,0.536896455499458,0.748054679327131
"Gene5873",0.806321830246625,0.264406527233333,0.858519004785572,0.47426044847573,0.292601078904107,0.0462643398713447,0.398418246134767,0.577225239951789,0.427257030735139,0.790150127657397,0.207931575599503,0.18438350936886
"Gene5874",0.36983679777722,0.676029143049855,0.385098619582178,0.00899854847437258,0.591167090896261,0.229988745320414,0.821426882367652,0.41704411316506,0.251651054540257,0.622018011064752,0.975950552057277,0.66611191627835
"Gene5875",0.779941289963083,0.930447679163001,0.0505724097790483,0.752488358843177,0.522389843050818,0.962596127346024,0.428587645775335,0.615648819720928,0.512992716414078,0.308232209336476,0.0947629371242554,0.0406803075390818
"Gene5876",0.638149274815341,0.591081310099938,0.28840359656821,0.111495256277876,0.0254118338748655,0.257599527742138,0.00981935324707789,0.22420630290039,0.703025643524426,0.21345773054252,0.881096816449115,0.162845693149913
"Gene5877",0.863625863762467,0.273031804865885,0.559344637086635,0.684531954249199,0.0823556488349851,0.363502286003321,0.121431173390918,0.0672034877343733,0.831607190267114,0.600353917539754,0.406191522337547,0.404076759526298
"Gene5878",0.210936819463596,0.585058279066633,0.791009199123712,0.400210047979465,0.922100533301566,0.279843938628572,0.981096636605739,0.240372711531861,0.229716213690003,0.689800374203387,0.950932159987843,0.732468605258641
"Gene5879",0.0381846249920372,0.700576568221835,0.116457136904494,0.779993556311672,0.664427392044213,0.126606804892991,0.662129037626802,0.792202939462884,0.0171876573355127,0.392748677651285,0.47601336643243,0.615482084597359
"Gene5880",0.878029644049115,0.151313656712056,0.182843368605053,0.162412933790391,0.0262688599547685,0.142422291058702,0.923688182040996,0.572354332175433,0.526379065480491,0.809536750694554,0.416175844069655,0.801202856863953
"Gene5881",0.562548668469287,0.042654209227965,0.970893596540274,0.295020929125674,0.867624407215966,0.762058453596936,0.352734207410514,0.823646953941484,0.755655528768699,0.574490030066539,0.0610320825619141,0.41945340005593
"Gene5882",0.169451408288239,0.597340822920395,0.78670101084275,0.375632223330319,0.872316354689473,0.622444293931829,0.0773987510153723,0.779501500842061,0.0253894677562063,0.569855540839936,0.997762321505974,0.522365797371578
"Gene5883",0.179655025929564,0.567872459193096,0.0555122984276322,0.989562183666677,0.824714503075982,0.21981065650616,0.337423783410971,0.438660061765944,0.570176419534927,0.632503487072373,0.799741631899995,0.700368361123584
"Gene5884",0.193193725757338,0.083518544284076,0.365075561382637,0.0929614166626847,0.310246894649462,0.403747013200888,0.0757637285195709,0.459312569542539,0.10084432388155,0.811726137880587,0.08970618125574,0.76213236254429
"Gene5885",0.209596926451538,0.620007903046462,0.467298092289177,0.773176057151826,0.0292551968347644,0.132284777671604,0.185979601567291,0.981740573519058,0.46497310668407,0.908448474338142,0.643365938001108,0.796795716122578
"Gene5886",0.71079121848931,0.766785883267739,0.669740487399934,0.197135826027877,0.823826120071363,0.715059730934351,0.662863444375605,0.0971084053765662,0.238069442583593,0.753370825371238,0.590345197305422,0.153545947267042
"Gene5887",0.257861953374013,0.946004121338043,0.767394433947843,0.132205811295008,0.0142305645613915,0.691474172105969,0.99185328573301,0.298718860840726,0.866165299364972,0.558127765940567,0.669536553036209,0.677203385287282
"Gene5888",0.29465544094705,0.737726906761843,0.423834829539488,0.558413726136738,0.193643192984349,0.678580540110778,0.633058955110717,0.615139237886748,0.675011323572669,0.978881120185737,0.627213063708603,0.0915953653395909
"Gene5889",0.815836360489632,0.592720086759956,0.258229745130668,0.528398817901039,0.268903806556541,0.137321504882786,0.541583498848888,0.143086947443216,0.499277665017283,0.874144261679938,0.908513438588263,0.131091464985479
"Gene5890",0.213644161232061,0.721879496387499,0.120485093743991,0.214346487937987,0.70140643064634,0.711618684619242,0.226023288798199,0.795865732008262,0.484093962913024,0.879575094637771,0.151514686323125,0.58422103728284
"Gene5891",0.470736159819635,0.668749654480525,0.994458899721997,0.262285151025487,0.281531216605295,0.828254269018746,0.776561713200419,0.934095289583522,0.221355814872362,0.00334304829789154,0.915296965176448,0.908379069012107
"Gene5892",0.768840142552191,0.234022109264639,0.25608844277152,0.124398397019841,0.764015237787599,0.329719749435131,0.39476898885346,0.834092738658838,0.413833461879048,0.797859736144542,0.58732898499129,0.899561725169405
"Gene5893",0.821938391369556,0.761610643694399,0.051305683642977,0.823776119009436,0.977924419818534,0.763951678442449,0.837822699416628,0.768980264878534,0.179994848572303,0.568776442665188,0.774759252054829,0.964660342736981
"Gene5894",0.241630901921384,0.556351182995946,0.931333892661878,0.165513063877406,0.31120223116662,0.779923084575551,0.765925202211185,0.817496323735515,0.319156825269787,0.281247960436018,0.940102084456382,0.66301922411996
"Gene5895",0.324989835537383,0.885983966980641,0.506220567782293,0.914925885387374,0.461037821895872,0.996525932165496,0.97317624866602,0.0599890588840868,0.810999677722956,0.0913418710183232,0.301666559569927,0.963631867402429
"Gene5896",0.136574570711433,0.105420980349083,0.935014313100519,0.778891542545475,0.0562509170037753,0.062467488961053,0.266027378359015,0.879635743857894,0.170846843836869,0.244375896223078,0.25877516894749,0.237707746880358
"Gene5897",0.896930809555528,0.213011970398104,0.716632618123988,0.509588556962566,0.727125391921916,0.220554998152586,0.666810454396833,0.738792944019592,0.617626302189933,0.231042566796536,0.692203330604564,0.459180813177095
"Gene5898",0.0495892015282926,0.636371461995191,0.512462179375474,0.754193105428519,0.898097913586089,0.272026960279175,0.839660127459046,0.396375585971595,0.965760161475489,0.624082011695515,0.919482058022892,0.486596206373318
"Gene5899",0.285219046097942,0.895898650226344,0.894365334003357,0.0946873968172122,0.413489800880859,0.690484111252141,0.574996404128381,0.606702418100844,0.816377970228337,0.133699720705403,0.00235805356436193,0.0919675168126519
