"","combinedPval","adjustedPval"
"Gene2056",0.110080920541379,1
"Gene2057",0.144695268425757,1
"Gene2058",0.202133340177347,1
"Gene2059",0.633972289640411,1
"Gene2060",0.245611773195688,1
"Gene2061",0.59560829748279,1
"Gene2062",0.332613208825293,1
"Gene2063",0.157820234078236,1
"Gene2064",0.322006846087101,1
"Gene2065",0.339874210783395,1
"Gene2066",0.938160449584605,1
"Gene2067",0.555722481702325,1
"Gene2068",0.641639538616611,1
"Gene2069",0.256122850031549,1
"Gene2070",0.156951757638596,1
"Gene2071",0.361142138117749,1
"Gene2072",0.191646055730263,1
"Gene2073",0.410547743832219,1
"Gene2074",0.0246520894713729,1
"Gene2075",0.467311168254352,1
"Gene2076",0.106688904810723,1
"Gene2077",0.42967683896359,1
"Gene2078",0.465014694220725,1
"Gene2079",0.214449515374481,1
"Gene2080",0.235722410607168,1
"Gene2081",0.125188833333008,1
"Gene2082",0.461358685152688,1
"Gene2083",0.903675859766981,1
"Gene2084",0.403561814135895,1
"Gene2085",0.304872117586038,1
"Gene2086",0.930776478906304,1
"Gene2087",0.987461766358481,1
"Gene2088",0.225079338251943,1
"Gene2089",0.0629819737616744,1
"Gene2090",0.00600162965933626,1
"Gene2091",0.76536405000016,1
"Gene2092",0.628460294610504,1
"Gene2093",0.0429158043393202,1
"Gene2094",0.295714854831339,1
"Gene2095",0.428850058006404,1
"Gene2096",0.838505344120979,1
"Gene2097",0.177859699681674,1
"Gene2098",0.204376895638204,1
"Gene2099",0.97994957403258,1
"Gene2100",0.834461495043681,1
"Gene2101",0.0496761097386311,1
"Gene2102",0.422716671854411,1
"Gene2103",0.32209322924161,1
"Gene2104",0.763920043764594,1
"Gene2105",0.133455962101941,1
"Gene2106",0.282896254676495,1
"Gene2107",0.703406134644581,1
"Gene2108",0.495469455378287,1
"Gene2109",0.55460514567035,1
"Gene2110",0.152778690207324,1
"Gene2111",0.674161227897001,1
"Gene2112",0.443819188789152,1
"Gene2113",0.0379447156959878,1
"Gene2114",0.858065060154807,1
"Gene2115",0.321952765295213,1
"Gene2116",0.312203405233467,1
"Gene2117",0.862610398600513,1
"Gene2118",0.0523781904069626,1
"Gene2119",0.41846476194965,1
"Gene2120",0.750074233511002,1
"Gene2121",0.433631012355805,1
"Gene2122",0.158379049639383,1
"Gene2123",0.248809364971063,1
"Gene2124",0.183818788325083,1
"Gene2125",0.942206777509538,1
"Gene2126",0.829684482304599,1
"Gene2127",0.0745818566625503,1
"Gene2128",0.832106389320649,1
"Gene2129",0.545268662357588,1
"Gene2130",0.405428020580035,1
"Gene2131",0.986969803626755,1
"Gene2132",0.719272796886834,1
"Gene2133",0.441834194516133,1
"Gene2134",0.609088849553224,1
"Gene2135",0.320047908651123,1
"Gene2136",0.65176157331656,1
"Gene2137",0.188714978402745,1
"Gene2138",0.027754264247139,1
"Gene2139",0.95624198285235,1
"Gene2140",0.808867648450446,1
"Gene2141",0.164875372633004,1
"Gene2142",0.0031346989020411,1
"Gene2143",0.873638547341403,1
"Gene2144",0.697935558949395,1
"Gene2145",0.423449162047297,1
"Gene2146",0.757481770250807,1
"Gene2147",0.586263918838662,1
"Gene2148",0.044585893506777,1
"Gene2149",0.616898460113651,1
"Gene2150",0.425802813414084,1
"Gene2151",0.247745694718844,1
"Gene2152",0.156118086550887,1
"Gene2153",0.416722742436089,1
"Gene2154",0.607450545277547,1
"Gene2155",0.221805474387607,1
"Gene2156",0.750878999369833,1
"Gene2157",0.940186067575196,1
"Gene2158",0.556538505215926,1
"Gene2159",0.602450148752916,1
"Gene2160",0.511941231157636,1
"Gene2161",0.827263027409273,1
"Gene2162",0.47659536512615,1
"Gene2163",0.0739798366870953,1
"Gene2164",0.587644598867707,1
"Gene2165",0.773977674440253,1
"Gene2166",0.6315721337689,1
"Gene2167",0.037311983545379,1
"Gene2168",0.20664325657714,1
"Gene2169",0.317171510054387,1
"Gene2170",0.053021090835399,1
"Gene2171",0.37634050366973,1
"Gene2172",0.0970000581098827,1
"Gene2173",0.160424889146255,1
"Gene2174",0.179919686673056,1
"Gene2175",0.12807342760849,1
"Gene2176",0.722537793532895,1
"Gene2177",0.220346489570958,1
"Gene2178",0.814471867577969,1
"Gene2179",0.48593399015855,1
"Gene2180",0.12328995985242,1
"Gene2181",0.134296157209944,1
"Gene2182",0.409256140333486,1
"Gene2183",0.148571139728927,1
"Gene2184",0.980865990514185,1
"Gene2185",0.673041683795923,1
"Gene2186",0.460702855918667,1
"Gene2187",0.14888716902761,1
"Gene2188",0.567391594231525,1
"Gene2189",0.983781111192373,1
"Gene2190",0.87092121736063,1
"Gene2191",0.359838880629388,1
"Gene2192",0.283621418379123,1
"Gene2193",0.138585359384913,1
"Gene2194",0.586516891349224,1
"Gene2195",0.933097345942638,1
"Gene2196",0.654376146357685,1
"Gene2197",0.144133456909156,1
"Gene2198",0.398610466139549,1
"Gene2199",0.794757200223691,1
"Gene2200",0.501783569794637,1
"Gene2201",0.231225224066114,1
"Gene2202",0.551399262234018,1
"Gene2203",0.08262590741277,1
"Gene2204",0.108728838794859,1
"Gene2205",0.0785557525166225,1
"Gene2206",0.872022780974171,1
"Gene2207",0.942195543012357,1
"Gene2208",0.929203019351901,1
"Gene2209",0.752840479086303,1
"Gene2210",0.768038467137228,1
"Gene2211",0.483758338754291,1
"Gene2212",0.720625592136934,1
"Gene2213",0.988265299993964,1
"Gene2214",0.581979967520969,1
"Gene2215",0.736956229906197,1
"Gene2216",0.352349333918974,1
"Gene2217",0.0675391270333808,1
"Gene2218",0.374250215327512,1
"Gene2219",0.37206137453409,1
"Gene2220",0.23285354353254,1
"Gene2221",0.246535068194432,1
"Gene2222",0.687442936840174,1
"Gene2223",0.12999156332186,1
"Gene2224",0.89850847323554,1
"Gene2225",0.79762490600848,1
"Gene2226",0.0737579534298528,1
"Gene2227",0.0444892754705224,1
"Gene2228",0.0768837690299304,1
"Gene2229",0.857810022546681,1
"Gene2230",0.619200072554052,1
"Gene2231",0.153108952744018,1
"Gene2232",0.601616121246553,1
"Gene2233",0.938994208114086,1
"Gene2234",0.977958295392379,1
"Gene2235",0.408989857835419,1
"Gene2236",0.69519525467007,1
"Gene2237",0.816825819313164,1
"Gene2238",0.865552128831986,1
"Gene2239",0.257417033859981,1
"Gene2240",0.684712650941313,1
"Gene2241",0.750567381349332,1
"Gene2242",0.976267627223675,1
"Gene2243",0.755631742207105,1
"Gene2244",0.318531567667531,1
"Gene2245",0.262110617275199,1
"Gene2246",0.271351002662272,1
"Gene2247",0.809394970977366,1
"Gene2248",0.815488648101878,1
"Gene2249",0.683730812798984,1
"Gene2250",0.278340666870875,1
"Gene2251",0.593806383444866,1
"Gene2252",0.32247752644076,1
"Gene2253",0.49141180084326,1
"Gene2254",0.206602979498525,1
"Gene2255",0.0596128842025043,1
"Gene2256",0.705545463864461,1
"Gene2257",0.736882025491405,1
"Gene2258",0.992521811200935,1
"Gene2259",0.1260110956232,1
"Gene2260",0.551562473636245,1
"Gene2261",0.881106844350638,1
"Gene2262",0.701898934324731,1
"Gene2263",0.0781801517630385,1
"Gene2264",0.367076938254141,1
"Gene2265",0.592874164116982,1
"Gene2266",0.0608561510479223,1
"Gene2267",0.333118286031411,1
"Gene2268",0.579849192459061,1
"Gene2269",0.989968022540099,1
"Gene2270",0.733753191406906,1
"Gene2271",0.0012340425609132,1
"Gene2272",0.60463940849407,1
"Gene2273",0.349083954423056,1
"Gene2274",0.526711361084341,1
"Gene2275",0.64248716436288,1
"Gene2276",0.700121063679129,1
"Gene2277",0.506191965150956,1
"Gene2278",0.617749361686633,1
"Gene2279",0.443915435176365,1
"Gene2280",0.930874363874682,1
"Gene2281",0.835584045347168,1
"Gene2282",0.698576355902272,1
"Gene2283",0.833602089911207,1
"Gene2284",0.0350695358892437,1
"Gene2285",0.184795919144773,1
"Gene2286",0.542139726824479,1
"Gene2287",0.69060789013975,1
"Gene2288",0.835158820512969,1
"Gene2289",0.182934776495088,1
"Gene2290",0.389350950582252,1
"Gene2291",0.733417572284932,1
"Gene2292",0.360041591137768,1
"Gene2293",0.00193774002179636,1
"Gene2294",0.835749612004047,1
"Gene2295",0.916828939280718,1
"Gene2296",0.570923363799071,1
"Gene2297",0.207637975237566,1
"Gene2298",0.0459005828488723,1
"Gene2299",0.681972113419985,1
"Gene2300",0.363564615755555,1
"Gene2301",0.00804751178352903,1
"Gene2302",0.284897260852294,1
"Gene2303",0.113282962427808,1
"Gene2304",0.842554996262941,1
"Gene2305",0.0733152083821076,1
"Gene2306",0.297783378399266,1
"Gene2307",0.272017890754693,1
"Gene2308",0.37896464646063,1
"Gene2309",0.745287986070118,1
"Gene2310",0.947228343890582,1
"Gene2311",0.175536072084745,1
"Gene2312",0.771287837734384,1
"Gene2313",0.209810292588859,1
"Gene2314",0.588882840876389,1
"Gene2315",0.638155963727575,1
"Gene2316",0.254732993697035,1
"Gene2317",0.118957669681578,1
"Gene2318",0.0415996325679111,1
"Gene2319",0.621641788532614,1
"Gene2320",0.119676318160724,1
"Gene2321",0.697689752370256,1
"Gene2322",0.0108991654383237,1
"Gene2323",0.138154386343499,1
"Gene2324",0.820765000338477,1
"Gene2325",0.734309265256391,1
"Gene2326",0.444007414640575,1
"Gene2327",0.58680982435473,1
"Gene2328",0.269461422729548,1
"Gene2329",0.848105993912441,1
"Gene2330",0.294010585254185,1
"Gene2331",0.695189686046816,1
"Gene2332",0.796394163809124,1
"Gene2333",0.860838436744489,1
"Gene2334",0.406966394106114,1
"Gene2335",0.49994806199335,1
"Gene2336",0.423761535907848,1
"Gene2337",0.48219775735832,1
"Gene2338",0.632181124902884,1
"Gene2339",0.558221776706937,1
"Gene2340",0.260704891315846,1
"Gene2341",0.642950018547542,1
"Gene2342",0.861754225229118,1
"Gene2343",0.700290194402537,1
"Gene2344",0.712620036650121,1
"Gene2345",0.717457907430821,1
"Gene2346",0.295546710671805,1
"Gene2347",0.336141979569862,1
"Gene2348",0.868375022822736,1
"Gene2349",0.296924114769535,1
"Gene2350",0.166128177838426,1
"Gene2351",0.482771280743495,1
"Gene2352",0.00681350113053558,1
"Gene2353",0.286679596090059,1
"Gene2354",0.352936623392827,1
"Gene2355",0.795754379115746,1
"Gene2356",0.727149837013079,1
"Gene2357",0.29963554100136,1
"Gene2358",0.0955251397332414,1
"Gene2359",0.474461736160998,1
"Gene2360",0.84134901082591,1
"Gene2361",0.760291221045525,1
"Gene2362",0.887113321476397,1
"Gene2363",0.253911972725277,1
"Gene2364",0.601662080145902,1
"Gene2365",0.124448735394373,1
"Gene2366",0.199539359802283,1
"Gene2367",0.514827988293599,1
"Gene2368",0.695459556183385,1
"Gene2369",0.173609697872175,1
"Gene2370",0.922209842800796,1
"Gene2371",0.64569409315432,1
"Gene2372",0.318099047767757,1
"Gene2373",0.570724744328377,1
"Gene2374",0.629501827160273,1
"Gene2375",0.5092598568231,1
"Gene2376",0.0793085828582001,1
"Gene2377",0.877271483911754,1
"Gene2378",0.764256998521424,1
"Gene2379",0.0680863073156055,1
"Gene2380",0.0953619921465274,1
"Gene2381",0.943449677038893,1
"Gene2382",0.553805480596971,1
"Gene2383",0.209534274762366,1
"Gene2384",0.470057614069107,1
"Gene2385",0.618485054274646,1
"Gene2386",0.197452609592329,1
"Gene2387",0.452628403000903,1
"Gene2388",0.277346681332446,1
"Gene2389",0.294094189700087,1
"Gene2390",0.393757474509066,1
"Gene2391",0.997755146431104,1
"Gene2392",0.43389980902509,1
"Gene2393",0.732639063344408,1
"Gene2394",0.726407299000727,1
"Gene2395",0.443333309955528,1
"Gene2396",0.912844879917339,1
"Gene2397",0.831105810615711,1
"Gene2398",0.128231471341238,1
"Gene2399",0.949910506512864,1
"Gene2400",0.368136314532592,1
"Gene2401",0.927147120157379,1
"Gene2402",0.776141369279069,1
"Gene2403",0.539712309288845,1
"Gene2404",0.0349861848627389,1
"Gene2405",0.0798455629762018,1
"Gene2406",0.916137032531738,1
"Gene2407",0.266749404499372,1
"Gene2408",0.490814961730976,1
"Gene2409",0.458746595381608,1
"Gene2410",0.775972832059934,1
"Gene2411",0.111879732223601,1
"Gene2412",0.276849228863434,1
"Gene2413",0.980392682835086,1
"Gene2414",0.0667617044454916,1
"Gene2415",0.861199730830359,1
"Gene2416",0.845191085871908,1
"Gene2417",0.763700054098925,1
"Gene2418",0.565053285634993,1
"Gene2419",0.144489675266322,1
"Gene2420",0.374277454636044,1
"Gene2421",0.859642438731697,1
"Gene2422",0.361986144025242,1
"Gene2423",0.786603493470534,1
"Gene2424",0.217831517281555,1
"Gene2425",0.217204458586253,1
"Gene2426",0.828313989478052,1
"Gene2427",0.752899501434579,1
"Gene2428",0.0760550814808065,1
"Gene2429",0.351781427608286,1
"Gene2430",0.200880992607773,1
"Gene2431",0.759874014039834,1
"Gene2432",0.864120022752365,1
"Gene2433",0.998708113241719,1
"Gene2434",0.959327472112706,1
"Gene2435",0.794442760797927,1
"Gene2436",0.278717984578029,1
"Gene2437",0.141181429991207,1
"Gene2438",0.451582836034944,1
"Gene2439",0.0401429781830132,1
"Gene2440",0.982677304699124,1
"Gene2441",0.376207089780745,1
"Gene2442",0.789961926014873,1
"Gene2443",0.565362957186793,1
"Gene2444",0.049069746124193,1
"Gene2445",0.448778059166204,1
"Gene2446",0.771604168427145,1
"Gene2447",0.143489369570225,1
"Gene2448",0.713020692893072,1
"Gene2449",0.128069057690792,1
"Gene2450",0.319142034930392,1
"Gene2451",0.693561456732175,1
"Gene2452",0.602541697612922,1
"Gene2453",0.659789120205266,1
"Gene2454",0.00440912730202458,1
"Gene2455",0.565948927439594,1
"Gene2456",0.621236874027803,1
"Gene2457",0.739641506195239,1
"Gene2458",0.879014365142436,1
"Gene2459",0.0913643567392581,1
"Gene2460",0.76240990303308,1
"Gene2461",0.609709685862344,1
"Gene2462",0.0123461363229165,1
"Gene2463",0.359078573468832,1
"Gene2464",0.566720809548865,1
"Gene2465",0.214444005862524,1
"Gene2466",0.00143118962851208,1
"Gene2467",0.912834052272934,1
"Gene2468",0.00310081199649992,1
"Gene2469",0.579373626382836,1
"Gene2470",0.366392985117055,1
"Gene2471",0.41968316293604,1
"Gene2472",0.169954481500556,1
"Gene2473",0.656421671587364,1
"Gene2474",0.189886615255024,1
"Gene2475",0.786250415476787,1
"Gene2476",0.269239819805609,1
"Gene2477",0.190102342160677,1
"Gene2478",0.504101840234843,1
"Gene2479",0.816605977907401,1
"Gene2480",0.972361522598443,1
"Gene2481",0.853554736373429,1
"Gene2482",0.43072025903833,1
"Gene2483",0.642783789358731,1
"Gene2484",0.168945351106537,1
"Gene2485",0.399273110801845,1
"Gene2486",0.886333727085149,1
"Gene2487",0.0196348142372829,1
"Gene2488",0.926031982975928,1
"Gene2489",0.469636177639041,1
"Gene2490",0.891136109985013,1
"Gene2491",0.928523723099467,1
"Gene2492",0.101766392986129,1
"Gene2493",0.192161576650734,1
"Gene2494",0.944352374791302,1
"Gene2495",0.154321770184187,1
"Gene2496",0.987637169450084,1
"Gene2497",0.372016223818574,1
"Gene2498",0.38686625544214,1
"Gene2499",0.812179676299373,1
"Gene2500",0.849451112796082,1
"Gene2501",0.55453836347477,1
"Gene2502",0.92995316034491,1
"Gene2503",0.290913794087253,1
"Gene2504",0.745397087193706,1
"Gene2505",0.0245599355269899,1
"Gene2506",0.710699182333767,1
"Gene2507",0.15554660692372,1
"Gene2508",0.340843557742517,1
"Gene2509",0.932185739000735,1
"Gene2510",0.155955181239215,1
"Gene2511",0.903236305470859,1
"Gene2512",0.981656367250196,1
"Gene2513",0.506931566830337,1
"Gene2514",0.855948759498622,1
"Gene2515",0.965740446631835,1
"Gene2516",0.407395139307977,1
"Gene2517",0.134334363900551,1
"Gene2518",0.880997960198281,1
"Gene2519",0.583004925999645,1
"Gene2520",0.664013229400215,1
"Gene2521",0.551879659119777,1
"Gene2522",0.472558474930627,1
"Gene2523",0.176552400476918,1
"Gene2524",0.937873869648938,1
"Gene2525",0.840838810231594,1
"Gene2526",0.75878055678822,1
"Gene2527",0.473051468943152,1
"Gene2528",0.0223268958245644,1
"Gene2529",0.405532215683801,1
"Gene2530",0.774549977846315,1
"Gene2531",0.0288035854766457,1
"Gene2532",0.647987185593228,1
"Gene2533",0.48113313743815,1
"Gene2534",0.338215733881819,1
"Gene2535",0.188016334344967,1
"Gene2536",0.628558407921778,1
"Gene2537",0.25639685724379,1
"Gene2538",0.221146288161148,1
"Gene2539",0.948353304116565,1
"Gene2540",0.0016840820822257,1
"Gene2541",0.198338638743692,1
"Gene2542",0.561073308597853,1
"Gene2543",0.400281647217927,1
"Gene2544",0.504680625099198,1
"Gene2545",0.603506738042266,1
"Gene2546",0.895754725048539,1
"Gene2547",0.426599064350567,1
"Gene2548",0.710509721452728,1
"Gene2549",0.0879269563077762,1
"Gene2550",0.14442812631102,1
"Gene2551",0.71323082276485,1
"Gene2552",0.722275602315462,1
"Gene2553",0.722655014592512,1
"Gene2554",0.902479533997617,1
"Gene2555",0.277234896700976,1
"Gene2556",0.88673115333661,1
"Gene2557",0.877955285926611,1
"Gene2558",0.559133478451857,1
"Gene2559",0.285996001461879,1
"Gene2560",0.783525693671967,1
"Gene2561",0.385983439801025,1
"Gene2562",0.698577103772648,1
"Gene2563",0.640937997799,1
"Gene2564",0.102757385497047,1
"Gene2565",0.243961622386892,1
"Gene2566",0.366203449489924,1
"Gene2567",0.276444413507957,1
"Gene2568",0.901660191907132,1
"Gene2569",0.696571174616277,1
"Gene2570",0.402101569066869,1
"Gene2571",0.635005872679599,1
"Gene2572",0.207608099644116,1
"Gene2573",0.424035644038149,1
"Gene2574",0.893682813918867,1
"Gene2575",0.810214463715498,1
"Gene2576",0.926428920655878,1
"Gene2577",0.982954724962548,1
"Gene2578",0.633187847943807,1
"Gene2579",0.880780513553179,1
"Gene2580",0.220885004951953,1
"Gene2581",0.263384538342362,1
"Gene2582",0.665432239160387,1
"Gene2583",0.364927944750157,1
"Gene2584",0.480964144738607,1
"Gene2585",0.395854267099238,1
"Gene2586",0.18254970367601,1
"Gene2587",0.871436797710985,1
"Gene2588",0.716856100626895,1
"Gene2589",0.402942758079487,1
"Gene2590",0.391471640268809,1
"Gene2591",0.929644207520243,1
"Gene2592",0.899032082961366,1
"Gene2593",0.0702298589620608,1
"Gene2594",0.30267161055688,1
"Gene2595",0.175112815220898,1
"Gene2596",0.725422382733404,1
"Gene2597",0.442995403448258,1
"Gene2598",0.429832669053386,1
"Gene2599",0.248406952224347,1
"Gene2600",0.936453393929825,1
"Gene2601",0.414452820523321,1
"Gene2602",0.120731757206112,1
"Gene2603",0.709635930012787,1
"Gene2604",0.474742515505656,1
"Gene2605",0.824630167597653,1
"Gene2606",0.713646446191717,1
"Gene2607",0.749413838722947,1
"Gene2608",0.218489235667989,1
"Gene2609",0.00821635465285209,1
"Gene2610",0.461870477140374,1
"Gene2611",0.948136838393303,1
"Gene2612",0.0775181029366836,1
"Gene2613",0.502023332641035,1
"Gene2614",0.341996446085907,1
"Gene2615",0.146721982781525,1
"Gene2616",0.0308545144529543,1
"Gene2617",0.656783771598518,1
"Gene2618",0.0993806634891512,1
"Gene2619",0.907599163692805,1
"Gene2620",0.609095997152526,1
"Gene2621",0.8641678499787,1
"Gene2622",0.481423305057719,1
"Gene2623",0.96897411917081,1
"Gene2624",0.566503744340559,1
"Gene2625",0.247396910093896,1
"Gene2626",0.541856787190504,1
"Gene2627",0.557670831865093,1
"Gene2628",0.868087967980453,1
"Gene2629",0.914824511353463,1
"Gene2630",0.608129825766929,1
"Gene2631",0.603582145825034,1
"Gene2632",0.666418449269649,1
"Gene2633",0.859346149148571,1
"Gene2634",0.992980606534411,1
"Gene2635",0.148894044383653,1
"Gene2636",0.284988844754032,1
"Gene2637",0.933794339314903,1
"Gene2638",0.476179997234078,1
"Gene2639",0.493804283149422,1
"Gene2640",0.874168161442223,1
"Gene2641",0.270909815225072,1
"Gene2642",0.142333020049205,1
"Gene2643",0.587293704447399,1
"Gene2644",0.2833091844242,1
"Gene2645",0.784702045067263,1
"Gene2646",0.674294451380031,1
"Gene2647",0.0128850163296799,1
"Gene2648",0.067667256105433,1
"Gene2649",0.727768070338924,1
"Gene2650",0.305579497930798,1
"Gene2651",0.532265224716352,1
"Gene2652",0.730435020455419,1
"Gene2653",0.383964611195891,1
"Gene2654",0.998524593809907,1
"Gene2655",0.393168135613139,1
"Gene2656",0.290501453263037,1
"Gene2657",0.979938234521981,1
"Gene2658",0.990155567959589,1
"Gene2659",0.0971594841962495,1
"Gene2660",0.884002176383489,1
"Gene2661",0.633707323105359,1
"Gene2662",0.418549630779821,1
"Gene2663",0.818506317148638,1
"Gene2664",0.459803553477875,1
"Gene2665",0.946660340954408,1
"Gene2666",0.845712674477205,1
"Gene2667",0.0572753683987102,1
"Gene2668",0.228015548134984,1
"Gene2669",0.705994437504683,1
"Gene2670",0.0438116371230171,1
"Gene2671",0.0561076733042964,1
"Gene2672",0.692775363856811,1
"Gene2673",0.412760879090831,1
"Gene2674",0.36263254032189,1
"Gene2675",0.345710778151925,1
"Gene2676",0.809951762834706,1
"Gene2677",0.387754803044098,1
"Gene2678",0.583087141628424,1
"Gene2679",0.140657975264196,1
"Gene2680",0.942074557247449,1
"Gene2681",0.197661838495345,1
"Gene2682",0.949171187556221,1
"Gene2683",0.884768121494692,1
"Gene2684",0.910683752625196,1
"Gene2685",0.426967503754173,1
"Gene2686",0.996037488333245,1
"Gene2687",0.284880224806747,1
"Gene2688",0.767729631142569,1
"Gene2689",0.770695388297475,1
"Gene2690",0.695575003986706,1
"Gene2691",0.0203081704391013,1
"Gene2692",0.493575512267646,1
"Gene2693",0.686088154664518,1
"Gene2694",0.354131290220932,1
"Gene2695",0.784890176325601,1
"Gene2696",0.237646837674947,1
"Gene2697",0.20028718417001,1
"Gene2698",0.811838092416318,1
"Gene2699",0.54393165141823,1
"Gene2700",0.117444688239143,1
"Gene2701",0.130625166242039,1
"Gene2702",0.0707982191585756,1
"Gene2703",0.123564996922637,1
"Gene2704",0.703403760353364,1
"Gene2705",0.642736799895318,1
"Gene2706",0.14672272437998,1
"Gene2707",0.23075072931427,1
"Gene2708",0.223186406436631,1
"Gene2709",0.75150924423131,1
"Gene2710",0.182238984681619,1
"Gene2711",0.384316670327518,1
"Gene2712",0.0956531858849217,1
"Gene2713",0.215632953037679,1
"Gene2714",0.409217682680576,1
"Gene2715",0.0264724925450677,1
"Gene2716",0.166476832959624,1
"Gene2717",0.0832106433468487,1
"Gene2718",0.257747390187956,1
"Gene2719",0.572101692593309,1
"Gene2720",0.986664100958436,1
"Gene2721",0.614363795154392,1
"Gene2722",0.649329526564302,1
"Gene2723",0.114951372042926,1
"Gene2724",0.079257521059832,1
"Gene2725",0.1623197216515,1
"Gene2726",0.433953043020224,1
"Gene2727",0.0023768593876371,1
"Gene2728",0.338743843616553,1
"Gene2729",0.797639963161911,1
"Gene2730",0.524726051916443,1
"Gene2731",0.628062596903387,1
"Gene2732",0.603960568218056,1
"Gene2733",0.123507765902305,1
"Gene2734",0.689928142143895,1
"Gene2735",0.263518111265614,1
"Gene2736",0.61113517453988,1
"Gene2737",0.354569649760555,1
"Gene2738",0.841690599580975,1
"Gene2739",0.160913527083607,1
"Gene2740",0.8441612335965,1
"Gene2741",0.636747224342292,1
"Gene2742",0.301963132592568,1
"Gene2743",0.549482819117038,1
"Gene2744",0.680467716152954,1
"Gene2745",0.174061144880546,1
"Gene2746",0.59289869675358,1
"Gene2747",0.659741935202312,1
"Gene2748",0.250558047483678,1
"Gene2749",0.308483572209279,1
"Gene2750",0.248506233251562,1
"Gene2751",0.523957317462667,1
"Gene2752",0.0389851621726807,1
"Gene2753",0.782088020725203,1
"Gene2754",0.968396490821502,1
"Gene2755",0.684733508068699,1
"Gene2756",0.148300173633074,1
"Gene2757",0.576424658087753,1
"Gene2758",0.140143829612665,1
"Gene2759",0.267649281514982,1
"Gene2760",0.769677983385386,1
"Gene2761",0.0335597200464156,1
"Gene2762",0.96052422359,1
"Gene2763",0.128659047856724,1
"Gene2764",0.795390021485017,1
"Gene2765",0.694143330833083,1
"Gene2766",0.678301675044075,1
"Gene2767",0.239148656284323,1
"Gene2768",0.470435923913208,1
"Gene2769",0.170410178183764,1
"Gene2770",0.393146247372109,1
"Gene2771",0.314351032958856,1
"Gene2772",0.858340547759602,1
"Gene2773",0.418503889160062,1
"Gene2774",0.777085871426475,1
"Gene2775",0.0373838332828222,1
"Gene2776",0.914418721922321,1
"Gene2777",0.576999859064674,1
"Gene2778",0.519819242369523,1
"Gene2779",0.464478193452149,1
"Gene2780",0.103103176108283,1
"Gene2781",0.878684789601607,1
"Gene2782",0.281831771297549,1
"Gene2783",0.822026248353045,1
"Gene2784",0.252051507289766,1
"Gene2785",0.0293872198817524,1
"Gene2786",0.0860910254365443,1
"Gene2787",0.531408737783366,1
"Gene2788",0.461878130570103,1
"Gene2789",0.837102458464833,1
"Gene2790",0.667410332485361,1
"Gene2791",0.646153731962678,1
"Gene2792",0.189522295249146,1
"Gene2793",0.163208515891311,1
"Gene2794",0.922938093572453,1
"Gene2795",0.00355088680118709,1
"Gene2796",0.919647431449171,1
"Gene2797",0.928689082313544,1
"Gene2798",0.160833394042562,1
"Gene2799",0.556614888491134,1
"Gene2800",0.162117771787025,1
"Gene2801",0.912554379195105,1
"Gene2802",0.0842673235421088,1
"Gene2803",0.046032819911288,1
"Gene2804",0.267322723532607,1
"Gene2805",0.404486465974389,1
"Gene2806",0.548467154020471,1
"Gene2807",0.206606174913558,1
"Gene2808",0.368219047373156,1
"Gene2809",0.428218979809814,1
"Gene2810",0.343311883055498,1
"Gene2811",0.741608458158365,1
"Gene2812",0.39956084504799,1
"Gene2813",0.337668928391024,1
"Gene2814",0.252888648376526,1
"Gene2815",0.612613598897203,1
"Gene2816",0.555681408969102,1
"Gene2817",0.671769655309672,1
"Gene2818",0.191297658764794,1
"Gene2819",0.636349176064115,1
"Gene2820",0.172800700003755,1
"Gene2821",0.773124883152077,1
"Gene2822",0.412017468014249,1
"Gene2823",0.266671030624231,1
"Gene2824",0.462030314952299,1
"Gene2825",0.443267669489937,1
"Gene2826",0.112327961602412,1
"Gene2827",0.908613402283395,1
"Gene2828",0.76091006832735,1
"Gene2829",0.532739085702274,1
"Gene2830",0.0933192987593463,1
"Gene2831",0.180608038334659,1
"Gene2832",0.383774733028419,1
"Gene2833",0.76235462428324,1
"Gene2834",0.49695022126683,1
"Gene2835",0.295068908421824,1
"Gene2836",0.406566226902636,1
"Gene2837",0.17700750766476,1
"Gene2838",0.703788050756702,1
"Gene2839",0.830591659556873,1
"Gene2840",0.116031858067572,1
"Gene2841",0.768615498440974,1
"Gene2842",0.230388933541644,1
"Gene2843",0.911035877764158,1
"Gene2844",0.00776466584003987,1
"Gene2845",0.412963925157187,1
"Gene2846",0.297459046440118,1
"Gene2847",0.679291443911112,1
"Gene2848",0.672743897126948,1
"Gene2849",0.087062847215444,1
"Gene2850",0.939642766060893,1
"Gene2851",0.0294880044241768,1
"Gene2852",0.857449038040052,1
"Gene2853",0.632587368491549,1
"Gene2854",0.789059671959008,1
"Gene2855",0.138437544195294,1
"Gene2856",0.839314951890723,1
"Gene2857",0.849334923762735,1
"Gene2858",0.474530678600267,1
"Gene2859",0.814424331278859,1
"Gene2860",0.541661062782979,1
"Gene2861",0.86873760486956,1
"Gene2862",0.234748881750952,1
"Gene2863",0.0921629161767827,1
"Gene2864",0.365134799730258,1
"Gene2865",0.622449055793723,1
"Gene2866",0.141761334093575,1
"Gene2867",0.698941746649575,1
"Gene2868",0.674106670169783,1
"Gene2869",0.526786371608454,1
"Gene2870",0.0145410906103417,1
"Gene2871",0.49784682672269,1
"Gene2872",0.496758227070985,1
"Gene2873",0.752743807043602,1
