"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene1843",0.263042404180997,0.542352802285143,0.314419370158349,0.382881169612992,0.614718355107087,0.886162593768879,0.0630560321049747,0.175116334728095,0.856470460183973,0.408818216973697,0.505743111510436,0.820076127146379
"Gene1844",0.244568046919151,0.690323849089867,0.0665822795174512,0.996979601566405,0.775749999324661,0.634791686850158,0.0246151686308773,0.159331646236531,0.578576368994541,0.417524513455247,0.930535129022289,0.842368116275636
"Gene1845",0.661332349035349,0.269336689017162,0.896535247124024,0.020327046114826,0.676773117159695,0.0698724338862664,0.774148395364167,0.557269549004553,0.509998812970837,0.000666566809128108,0.58541802077102,0.0492597425256771
"Gene1846",0.717626178379233,0.198381920047407,0.367950539785722,0.202279247739676,0.45038552112829,0.0683904543166475,0.26742906583961,0.763956639637423,0.72547603021529,0.219020004960075,0.142575241196488,0.620242394050264
"Gene1847",0.000690047955371035,0.0365702992434764,0.56178005584577,0.144295727793864,0.0784479003098797,0.617075585598525,0.897771726075924,0.955920962378182,0.971763198241457,0.970040776895925,0.704764374214781,0.0894721811772133
"Gene1848",0.656779351729919,0.117376423405312,0.530966566431183,0.296278927990387,0.748994838010014,0.250014509497732,0.919712584834814,0.080120511545219,0.69814015063421,0.0925474273670498,0.447372317380932,0.191866760103102
"Gene1849",0.359830160827864,0.672245820039836,0.0562644695802081,0.408916343766191,0.106242740975253,0.972257568776306,0.335415734988513,0.077909045892805,0.0181277778373997,0.00406005623773755,0.216497372424383,0.835159848171032
"Gene1850",0.290142324698663,0.947211382004699,0.0320793680038021,0.843316979253601,0.399053977073346,0.121030368212866,0.908489225562919,0.10300347913755,0.0393044888610659,0.0131716693021235,0.204135368804274,0.18611598356759
"Gene1851",0.576497073817562,0.0481944333529841,0.759275371688205,0.89091867607653,0.775399129562942,0.721698995307824,0.559783537673339,0.45580765275176,0.797327331175737,0.571589537019434,0.0180668229498721,0.448422641772199
"Gene1852",0.852060384357817,0.339529424441005,0.347529656089715,0.85755095879853,0.301796294705148,0.455945816222811,0.811623587759085,0.301869381055146,0.202725142470115,0.329504904772604,0.257165486421607,0.253073662385716
"Gene1853",0.109062665035438,0.00154421284426619,0.580844616965473,0.603758577607496,0.0298894031250863,0.423530429134978,0.391588455961319,0.000724461514400657,0.158603809281509,0.449402223451619,0.467451067304326,0.836808610344026
"Gene1854",0.74068570654148,0.398086033739322,0.572303746232877,0.596220320211298,0.540930801230674,0.452340055309008,0.9859986288902,0.345086066241267,0.832499109183045,0.00433926493100555,0.432228884334876,0.847709689697972
"Gene1855",0.540581475821363,0.49578721958696,0.127414019213129,0.746467078862468,0.151997809116237,0.565594029575586,0.0780097512666638,0.0833419122870102,0.868507426078758,0.831912313076701,0.946915661727622,0.888394097485495
"Gene1856",0.362863240963885,0.792568498849503,0.384585245181018,0.987356668907452,0.172667339050005,0.626527960776669,0.14555164568573,0.761919382574201,0.555277362856639,0.163777271141895,0.560219138207827,0.806494659384483
"Gene1857",0.907603074404245,0.909534658684119,0.344370507144379,0.0421255167683732,0.0743656406348509,0.994873768205978,0.109705895808415,0.622893804178909,0.350255410391313,0.968313468967678,0.127492251633162,0.363005892082107
"Gene1858",0.432178058541863,0.213260624781986,0.957645006567099,0.712351305548475,0.720675846679371,0.678445855051669,0.485928442298666,0.84997356980622,0.63151177314412,0.0398964548663748,0.464507025073866,0.0179510818183497
"Gene1859",0.711217130182328,0.911460160179634,0.553956430034436,0.0647145268255238,0.920280998898983,0.55238277345436,0.134968415358599,0.366013748379525,0.757052602658127,0.339184439626631,0.707834321680772,0.385971390533208
"Gene1860",0.00722517583916446,0.510614761966556,0.795611922873335,0.9085699323231,0.142929144922131,0.343680370548248,0.807316867262,0.981044535778929,0.920198947647594,0.639603379830253,0.495789556296249,0.829333614377283
"Gene1861",0.154369300670233,0.753469098419166,0.682262245867168,0.859128481041411,0.353737274301919,0.894603007019026,0.926330393504704,0.199666329645573,0.479992135200002,0.736976355916673,0.00479848919639373,0.385463161520056
"Gene1862",0.0328590437711617,0.00680437776494121,0.00027859641096992,0.0575583089686795,0.0277482724263644,0.515241266021717,0.829096342857114,0.198656816613482,0.514826807652005,0.76600314920032,0.147624346282388,0.724089131844187
"Gene1863",0.776646700422702,0.507964985601304,0.799064767442177,0.433363356363643,0.722024495135919,0.00681501520880553,0.292145487896559,0.628742259673088,0.194579714219647,0.711315322963147,0.400926987394114,0.81570027009241
"Gene1864",0.360523679154626,0.681067491021569,0.993503135674654,0.335702813214917,0.712346162324955,0.927942420653237,0.508903244872734,0.770913427085699,0.513627860866051,0.0481777048543818,0.923700613286932,0.628164933312404
"Gene1865",0.0213975256894655,0.52942839829069,0.198094003056963,0.912569411461138,0.67790605995033,0.778056680436613,0.896070885798855,0.138693220118813,0.583088635087955,0.408881066653301,0.852686642640487,0.700965451250516
"Gene1866",0.619937590633203,0.905025542365018,0.855086133657422,0.153932461345942,0.738485237423812,0.68624697046252,0.410025347054735,0.577046717651192,0.578592200617814,0.0670075428547948,0.218397246956508,0.717730311515129
"Gene1867",0.358016358571194,0.43669412310165,0.465007935903195,0.332223918668208,0.03802356139201,0.998378709345355,0.185099260066947,0.0426231908042058,0.0089161299319737,0.118355280812794,0.22240142741744,0.184864750400859
"Gene1868",0.891769033785828,0.197719720934127,0.256190854451066,0.416295144829217,0.29469569411682,0.2743365097745,0.168177268599691,0.576084545009251,0.174797241281302,0.106210502670972,0.369309458819435,0.524323100901644
"Gene1869",0.644507821672663,0.936086660422361,0.889341634760915,0.132612880073139,0.313893364012557,0.465171275764016,0.644986691216064,0.662685289270692,0.870070329062167,0.7361713368159,0.709378512427326,0.818868092103359
"Gene1870",0.482733643216294,0.355887752997622,0.204357304612563,0.497268618309963,0.936267747207003,0.559996517907852,0.0348783022622093,0.578047237391097,0.759650505426948,0.0966079321778479,0.533797079883392,0.913241469637853
"Gene1871",0.851752377698689,0.694147017343247,0.0567769881234445,0.0136235550577752,0.0570672430148946,0.0305968416232078,0.341990215822473,0.278767780490218,0.143695947729109,0.180345091931353,0.586948655853922,0.0978745613951083
"Gene1872",0.365976542759728,0.452044228288418,0.880974111954119,0.00153841536195237,0.265584716325745,0.302666175897114,0.984791282267842,0.134445000469973,0.10136329792013,0.618651498893686,0.599149698656891,0.181998654494797
"Gene1873",0.452246409859977,0.186258525352621,0.970313165060707,0.111009096942121,0.139326204365692,0.0809099573626536,0.755642036573345,0.684679700621657,0.642807119761433,0.312963992560481,0.830285678235961,0.208347203339572
"Gene1874",0.0915506085242998,0.730160433445704,0.469722171012366,0.369135404568503,0.728244413690927,0.285156313966036,0.445491562657062,0.752782317542037,0.227243153725315,0.207702965758689,0.951733824230526,0.967601651718804
"Gene1875",0.932563293356846,0.867728009564493,0.953694380386993,0.332420580002595,0.344748128295906,0.584177288691032,0.710346740807682,0.478346178739839,0.0670411440055551,0.576806201622723,0.875083544599413,0.56636337664447
"Gene1876",0.621836068474152,0.180322939408968,0.210305501574979,0.573694206394642,0.0987441542645812,0.233655945794397,0.123915618880951,0.160061667875492,0.990398949261374,0.807717290693656,0.45720198584144,0.0536751935674258
"Gene1877",0.932757205627787,0.140639261754439,0.715486199610484,0.737882825643425,0.257675171984133,0.0887262685776893,0.139514959987449,0.579400209812494,0.933919785762705,0.925022672153265,0.680849186831513,0.144234843734298
"Gene1878",0.59803202282929,0.028599027044429,0.484316896362853,0.812170149698247,0.61602235342257,0.64802628877148,0.065553699091684,0.199695648342289,0.942411404676065,0.029256416701409,0.3628715901629,0.393119028904623
"Gene1879",0.488339528031729,0.903148016482638,0.765981971455476,0.6977715786401,0.363636941069491,0.635410765215299,0.445170108810972,0.843616853759634,0.563185891760227,0.368602583505283,0.725477368997147,0.869837135631153
"Gene1880",0.86838457793346,0.560363403490588,0.215966354437051,0.525021009944633,0.0314252657617426,0.950938827465155,0.879115805732247,0.0826956625091463,0.0127310437664537,0.983180768009299,0.912265789700779,0.370316897319631
"Gene1881",0.841952713137019,0.493648968284103,0.782893186573156,0.682729502556268,0.253234409990839,0.80980861233198,0.573044818908099,0.585781450576699,0.781337278922885,0.160870012065743,0.00436366274532441,0.910785616107043
"Gene1882",0.499034085344543,0.618067373486449,0.655377199872933,0.0854011271614891,0.20938758592503,0.174652232778388,0.143125266165564,0.160852818646917,0.747710578009002,0.908830124747838,0.957106252251571,0.363062108876947
"Gene1883",0.622153482872688,0.421704394145299,0.725894623745582,0.548885292224939,0.496994603482839,0.0314293838625909,0.193556603156195,0.555247023967873,0.316460234258514,0.146439769182389,0.083860052795799,0.636399561201269
"Gene1884",0.450406881522205,0.559927289256832,0.218088685806219,0.939431204582348,0.370010936442017,0.139007902361983,0.452883222180506,0.436498134494776,0.668658639678551,0.906415043276782,0.604514362241941,0.440275708348247
"Gene1885",0.299188688400831,0.704983228863208,0.305201577016251,0.142035492178895,0.45342106415747,0.833283093244694,0.282795168078217,0.836199709764726,0.948947918856078,0.465476323976196,0.391056810539313,0.404451874830407
"Gene1886",0.926250568062049,0.204069068033597,0.285626206402641,0.0038503246613275,0.0566477351795037,0.97234869212415,0.132708256391988,0.734197495796429,0.00972306855986241,0.496693452636513,0.477470439955074,0.367556491359753
"Gene1887",0.994331647796658,0.141834449204997,0.0140801617248295,0.299422892507771,0.252259203954922,0.469036185026375,0.164253006813302,0.150520233513361,0.602006328063563,0.283005343463015,0.968235150582167,0.167717099533988
"Gene1888",0.528612649792492,0.511361355794062,0.397045956261778,0.225265039080764,0.271044280377959,0.600170184337568,0.0502563274662734,0.0427940221615779,0.879699707034568,0.582840363205093,0.964731019666326,0.591657328118233
"Gene1889",0.373491543329422,0.995588722047865,0.470964629348552,0.0595283825669267,0.777456704358354,0.553423880254284,0.806421026918181,0.436849824766169,0.140962790347279,0.394085065506237,0.786335821410852,0.542400833218278
"Gene1890",0.839884291694321,0.0464064659733607,0.618473850438757,0.142824030626314,0.829225358034952,0.765117390529435,0.163101624034132,0.807815633120567,0.604757599471142,0.412855518436051,0.0820491278255506,0.789385669048422
"Gene1891",0.305063459126995,0.300726691225857,0.883759948568109,0.84103204716374,0.789171298709777,0.774148814582919,0.192718748513112,0.252320329495967,0.20000920134358,0.92338008700372,0.776754954599097,0.685604257896842
"Gene1892",0.886097133038079,0.944790054596776,0.874850441284421,0.546797954378281,0.528170727062212,0.937955340044737,0.14564935671639,0.0228571693295764,0.923979593699496,0.0970685307012393,0.570332631644424,0.485571553039459
"Gene1893",0.271388020930669,0.942425159353487,0.541650636484025,0.38045006472257,0.16552327462278,0.490413266125285,0.213108079559735,0.867135966765656,0.265578005692588,0.391510108286226,0.731424418873938,0.984012317549591
"Gene1894",0.918491662398931,0.115989003253013,0.407648733184994,0.574530702102687,0.457529877576615,0.6159138472159,0.997803174602042,0.564460130804986,0.661464447757957,0.388184779123631,0.379248255159398,0.30237593785697
"Gene1895",0.984101440745128,0.456272867262402,0.93297207606196,0.865333004127126,0.740381746083749,0.553919256355983,0.264127206595141,0.643757601063804,0.631304134904542,0.0911139715916878,0.836420799034401,0.316509275410072
"Gene1896",0.820092089927518,0.883042861171358,0.244933095936835,0.979072556852561,0.0986999937300225,0.946234140600088,0.151185829260415,0.24987859158619,0.0418716448778281,0.544125745972987,0.111885121588711,0.396129099623444
"Gene1897",0.338250464054825,0.700435635846586,0.57064724608744,0.0686535638222626,0.702490734856824,0.676987224703897,0.516392007432313,0.00788885649710746,0.0282673705061142,0.457521614295695,0.33882859230451,0.898789306339098
"Gene1898",0.134289180806615,0.803663690694753,0.154179423221286,0.996631576258671,0.000159663024714613,0.488879865186842,0.382159427413248,0.754346631591449,0.540516955476375,0.602131498008524,0.25221720991667,0.577616131589582
"Gene1899",0.63174806544617,0.124454104390714,0.303904190026378,0.458050554929059,0.106258645102831,0.0687748399740297,0.122690368029875,0.0391750105648561,0.667909902409592,0.52849313514025,0.985628574395038,0.723727779907502
"Gene1900",0.460586286404595,0.176258576233326,0.71360109573068,0.2469590594668,0.832849165466648,0.55996303793211,0.0261185135208855,0.685715386834953,0.199205112283458,0.356044824736746,0.105633239084936,0.485728594815193
"Gene1901",0.0221266898493023,0.685894993937875,0.762037077428654,0.767278160045713,0.64662569181676,0.298890462516162,0.984272494907316,0.952584825940892,0.944825841464058,0.86056763672464,0.10762252207678,0.305262355177381
"Gene1902",0.163168290180915,0.0482300449198017,0.116661243456446,0.263260104148424,0.390607601453027,0.527564175719021,0.9153488421078,0.383519052338472,0.0659383047417594,0.62695209418362,0.691541626032683,0.305000704092936
"Gene1903",0.443426439077163,0.954662551238077,0.582277493645012,0.45315523978009,0.363911885006631,0.976829549092356,0.44989418178388,0.38871268558777,0.716979910152221,0.336761864762999,0.270116965078823,0.957211016388759
"Gene1904",0.146052909184704,0.79673929530175,0.76967701428502,0.567598900720868,0.545407041933685,0.11749140147222,0.721217905876359,0.366371858597358,0.704223260993238,0.532274058702738,0.00469285100753302,0.112645353404819
"Gene1905",0.158447857847201,0.064202848222013,0.00418598756648306,0.769966568966577,0.642966508193786,0.403897815399241,0.196575358779684,0.455355661828453,0.562592319406357,0.741390802938999,0.0185242187947048,0.119505135389723
"Gene1906",0.0610448793314788,0.745644590688117,0.624317731369467,0.358482672714024,0.280090853201564,0.172781030729402,0.751339322548606,0.52409103474338,0.26639105151364,0.506344414629078,0.730558857520045,0.682416892099525
"Gene1907",0.0613459032154228,0.666231334745395,0.241572712149514,0.712236997329402,0.293648043680925,0.389815681838786,0.590935913763439,0.0983380943329194,0.154258667075735,0.44607237790766,0.424786085077937,0.215747043677664
"Gene1908",0.0100086566201309,0.459589281996685,0.609104750323414,0.750721574940151,0.674160570755965,0.557726181494141,0.229033568218106,0.20178014302427,0.667120114904165,0.798795482887174,0.133831835378981,0.797975219280285
"Gene1909",0.638885279131904,0.908854246015102,0.336923674761005,0.168604042614905,0.908986002121057,0.194904514038886,0.0934955114523296,0.973390510295824,0.731047175820339,0.59776349632783,0.139385317317457,0.955662094435494
"Gene1910",0.66198798886907,0.201328353931019,0.482448985465431,0.794072972654126,0.716781285932325,0.746085422032945,0.293200294981147,0.79307105391027,0.539673946590005,0.255317140616453,0.937879571346558,0.137908374783847
"Gene1911",0.621521843538288,0.866998245207572,0.205719679982665,0.531077544343281,0.213088155924112,0.957263287691672,0.0820349849445295,0.283008934168671,0.0486021494218383,0.62727656257283,0.213730177208896,0.208626323606632
"Gene1912",0.0398254069536667,8.67317738433377e-05,0.401425956569452,0.460981699294613,0.185027066653538,0.457294664265702,0.402693732563971,0.935439918522731,0.417763275826548,0.806283464770181,0.246724919286786,0.102762835271634
"Gene1913",0.902746106674896,0.295949526935167,0.641012506134031,0.5176902690246,0.924370480140947,0.499952538667453,0.954893485553863,0.363268988014201,0.679748600834946,0.286621970380205,0.746709438447738,0.302666637898456
"Gene1914",0.920042271097016,0.258671687748231,0.0533697112067567,0.258219866769779,0.880192892389355,0.360047958529089,0.431974580954461,0.652643637811609,0.207753528202015,0.178009271049311,0.693285112364729,0.220295953096982
"Gene1915",0.585316314981573,0.587935586645006,0.157227516458921,0.971291484383954,0.185761138758388,0.88158143988052,0.398548936044785,0.236861728336527,0.88494253567075,0.381289772747085,0.732671448977744,0.540677425737464
"Gene1916",0.706142530494648,0.625361434040845,0.952623806135447,0.789127730022614,0.959804009651218,0.815630616475864,0.68914177589562,0.893868385470925,0.231999498751658,0.0585321963911211,0.279142784389435,0.603700718041859
"Gene1917",0.515878331472082,0.53594336889744,0.118484162637027,0.905370450943222,0.943027277939627,0.219819178609261,0.294706021963224,0.0772233009083771,0.895520122371133,0.0647427506852561,0.118263000484826,0.771672420818178
"Gene1918",0.319756042703935,0.863720348135503,0.617859435373129,0.322513610811858,0.923086317622128,0.223054223964368,0.231244674791943,0.0775977603592402,0.930473368423346,0.171295977357817,0.0842798052006994,0.279135951833842
"Gene1919",0.688711359381301,0.585498253881995,0.912863116193293,0.0609316353654292,0.480359028474771,0.204465906860631,0.37326881945157,0.696606946787425,0.13581790807225,0.453730778654842,0.716984183407632,0.524443237226851
"Gene1920",0.442734084185935,0.908402523075073,0.405048802693412,0.54250902151789,0.21954266613607,0.826564142123737,0.57193600681508,0.499175720982111,0.858657331006689,0.236263685539275,0.452358277762272,0.988005634386655
"Gene1921",0.0163092175066311,0.466233025999232,0.171764973106983,0.486361355153599,0.493750506121343,0.818311055804746,0.67186644917617,0.801611013707285,0.701313091090989,0.665258681488827,0.959968851740075,0.64461256779542
"Gene1922",0.490199094789492,0.653579527685664,0.943230594451995,0.0761286730296337,0.308748627938819,0.523675850902924,0.299033577233215,0.684320929697317,0.0801211577453534,0.734790818628753,0.0550372154486096,0.312949717576411
"Gene1923",0.761326236742076,0.428525510910436,0.371670509747278,0.827932407983864,0.78189072428738,0.314252338182464,0.773188579390821,0.536985573629452,0.969012607931071,0.893335624033845,0.864661156729222,0.665723774196069
"Gene1924",0.0155317695335157,0.694477691068349,0.752125474984356,0.248019858869366,0.179820574269152,0.210440686413373,0.728937284540951,0.859146083379216,0.36815648534055,0.18041640782239,0.924464026815609,0.209785071868469
"Gene1925",0.0499056141788737,0.000192724778229528,0.159627636522175,0.653752141697671,0.404375737887604,0.513691068319787,0.537570187422778,0.889226293926581,0.787888823041914,0.00134180859931277,0.130697887111684,0.997867959165519
"Gene1926",0.360263941783648,0.718227209391668,0.342181928675972,0.70356489393991,0.59869928221722,0.137545676862604,0.210738618953448,0.473358594680835,0.404382088924732,0.00974864516494102,0.781619746737489,0.555953470806243
"Gene1927",0.270766362539782,0.457833443978841,0.217784379597332,0.75297982631425,0.0440674118331221,0.121148880001384,0.240168708915025,0.170862222143827,0.308049910603413,0.822445825952224,0.143195345469805,0.282488712094087
"Gene1928",0.997581290233057,0.745092512030439,0.104227784789792,0.284664852425972,0.621908450787964,0.7511675467429,0.421288190370022,0.81099270008058,0.00378112606464635,0.155408337973648,0.0310393758697635,0.719871402379929
"Gene1929",0.00692638207136193,0.124965974583995,0.477584735391478,0.0588551757674221,0.069226780358093,0.7445877535616,0.0175800540025677,0.290030597307279,0.688659552599332,0.431717353513164,0.811509281128432,0.461143000289829
"Gene1930",0.603178872282199,0.414376565745111,0.19000570146813,0.664650783889566,0.0221438450822554,0.665959609567771,0.285307297375437,0.79953653884426,0.850405652790253,0.707371066231034,0.912398915525709,0.787848196507298
"Gene1931",0.481205835055179,0.39619237722782,0.533341067893872,0.456435534573316,0.217594149839049,0.00119604717489325,0.590362565010227,0.0419297916789606,0.00262768666257753,0.238073056365502,0.392656424500246,0.0615276918420384
"Gene1932",0.586914768061033,0.929907108995076,0.826010926326454,0.688448743237982,0.290266287249406,0.650744307942834,0.913639963385675,0.130218533261366,0.218568140690827,0.814250305602385,0.107346896346588,0.511183060519614
"Gene1933",0.606910186611248,0.794372789289552,0.352149460201894,0.373099238053708,0.22374826176916,0.0783898200248564,0.753086569113343,0.447755806841208,0.3927415914362,0.672508573905851,0.136960108318598,0.0266157979663712
"Gene1934",0.0445841000253197,0.271122709669012,0.455733454332744,0.344305980130865,0.304611933517903,0.433120021162555,0.541364303049967,0.418874808094107,0.566125851392851,0.42666962213247,0.0265098871843725,0.771047308456388
"Gene1935",0.97772311211665,0.360306681864029,0.0392885743133151,0.580224216135431,0.0660715470235994,0.155597609421848,0.146717187946063,0.421454983319858,0.690758635539208,0.596170131099346,0.00479952904090515,0.127006079658654
"Gene1936",0.224702188093184,0.919626893156007,0.457664779954397,0.794250026766182,0.579723155738563,0.0910835142629852,0.848947559519838,0.0810830046940289,0.216333450332604,0.0330526536880333,0.53890077774867,0.14825929526657
"Gene1937",0.279130259564857,0.74761053095296,0.617233146136444,0.0438262826023944,0.346508216173421,0.64978962345272,0.760196552512279,0.739088551462669,0.493200522217186,0.524789928448531,0.936939244524346,0.221057683747004
"Gene1938",0.757105418784552,0.750392278998139,0.237535993007238,0.0835496945651736,0.0224867805453576,0.327748468982688,0.421709576991018,0.0358927950875176,0.867242639221721,0.691386407092192,0.0337393408969432,0.752025215066789
"Gene1939",0.301069025671643,0.0720469154079952,0.295422836635882,0.513953038469914,0.112923335703521,0.361311248948184,0.0208260776501213,0.451639102594785,0.821312182825248,0.738851228712096,0.0578640647111493,0.00222909841476518
"Gene1940",0.113688845007376,0.0407274210724067,0.793213562445541,0.597622653713714,0.450292982536586,0.383614641296149,0.865139627101604,0.353148979915706,0.139578125128212,0.656449733394244,0.0799209877326045,0.341792221094518
"Gene1941",0.682902538865019,0.357781062611059,0.817092819742043,0.365816441901991,0.213511288763379,0.61287009834068,0.496676538867888,0.264037874278569,0.162834018100404,0.768466630990365,0.313785469346017,0.775200250021025
"Gene1942",0.607523288960812,0.911028871148261,0.0999114203413423,0.110554295381105,0.160194008551972,0.0411754511383995,0.0230894603501945,0.0617735078805918,0.69365799635367,0.281271618170494,0.0692820656628041,0.489471572693055
"Gene1943",0.560535855185588,0.681339591331282,0.810846211687774,0.771367064426321,0.0885490948108846,0.299750491746195,0.7827225553722,0.324747553522654,0.103673435644768,0.981909046158614,0.722147373213946,0.695841046601328
"Gene1944",0.40330806694371,0.405586018302391,0.543582910777058,0.726150488530208,0.716479749846095,0.917704477348833,0.252588577767982,0.3294839274526,0.797120926462931,0.692984686389608,0.64378773831713,0.256890965265548
"Gene1945",0.943950180626857,0.436670583539302,0.830658513517923,0.936300741991296,0.504258863918112,0.288866232860661,0.825075597551926,0.729433391995098,0.544984577428266,0.228357824766653,0.207811841125375,0.10813100486816
"Gene1946",0.804435694389996,0.723581443650664,0.794877831577731,0.150508423748984,0.885441817062802,0.586188601017865,0.348593596324876,0.510775684956371,0.345660520950495,0.858827113462035,0.0514747848003801,0.207507672814624
"Gene1947",0.518609611647872,0.288044047471069,0.671742451185541,0.719428581663056,0.72757974018226,0.519793438159471,0.0739826503879638,0.417735068986463,0.283185725703116,0.613612459103611,0.135642352881139,0.821710285689223
"Gene1948",0.338267800597142,0.548393562320472,0.542589396863682,0.749741755099581,0.813259283353306,0.724856304865028,0.698633363390243,0.564433240326283,0.723968808022391,0.909990138668422,0.51142987185937,0.68170521340885
"Gene1949",0.428941216674233,0.95555359208968,0.100022266524578,0.00621989957186533,0.344563730124407,0.0137884240412811,0.616271214184826,0.459485112678782,0.435893532582133,0.200221253794552,0.486651363112769,0.984862347715948
"Gene1950",0.334301719093137,0.846848014382006,0.351552666877114,0.814498134820273,0.0613023776766586,0.00337086959229831,0.171171396436517,0.144366579207409,0.835667248222872,0.381766782086834,0.135856594716558,0.410534719165519
"Gene1951",0.0584036138603232,0.270259010941421,0.053299471706433,0.627140387308545,0.0954324094154848,0.872526463903381,0.789871432403638,0.344143056306794,0.186047913544644,0.562113165328237,0.0110465065807315,0.0947955341754663
"Gene1952",0.308554712985323,0.19751816584303,0.640750811107811,0.573694626347235,0.964750729073027,0.686945556075828,0.293981595885144,0.0282790070929004,0.0708970770904911,0.22143573422924,0.381663330093108,0.707539017213595
"Gene1953",0.38875165942186,0.9675522637614,0.569468807750636,0.112115704363558,0.210726514280576,0.717839232847468,0.346878587131699,0.621392368900277,0.17705013764846,0.307058748596236,0.0685288567552202,0.0663074123848339
"Gene1954",0.126436450191592,0.632704606485725,0.217859318801308,0.275630739760323,0.00398972897853276,0.284538530642941,0.0984697518247958,0.892971298690921,0.193614632584335,0.620003290069398,0.0805511880253909,0.113407595527425
"Gene1955",0.653530744033735,0.0897389928205161,0.323438766693943,0.744570615515945,0.880116540689332,0.750681216778656,0.180389131319034,0.589006161288396,0.612320017573888,0.947611453623398,0.185260508496168,0.282801574815935
"Gene1956",0.692328531171523,0.606799759034984,0.16700665968908,0.327235332476412,0.86707687375363,0.139768983410216,0.789120362127604,0.613539204720249,0.587366808559498,0.473831200320457,0.489137074969699,0.923916679602466
"Gene1957",0.979542628216291,0.617668175357496,0.741384636888164,0.123892829224518,0.324453401062978,0.200483356660885,0.412973700510148,0.289084258206406,0.868293664722321,0.0927172884446061,0.954238726046598,0.714944975614687
"Gene1958",0.133906833421694,0.0262581333580209,0.829297362117155,0.976191350620439,0.779239182336601,0.238038454778682,0.560753912145009,0.708814429297645,0.455923408210702,0.69728901228952,0.196447363299345,0.890815455932235
"Gene1959",0.392838262747491,0.538778483081105,0.545054485706082,0.0478776806675305,0.109185793736282,0.19963769487379,0.219530979515101,0.557227772546499,0.601274894148036,0.311339848407138,0.323658652454334,0.57502130458289
"Gene1960",0.227352511357965,0.075246121994988,0.854464350888864,0.960060508049633,0.382664337087113,0.159757138091662,0.10113399010296,0.993582712365215,0.578075939328391,0.193257135384526,0.61390825431742,0.650912052427859
"Gene1961",0.523560903052129,0.152180788916069,0.577731030473769,0.194585656943859,0.636687427708314,0.341676602880006,0.0499184036570439,0.566088481599298,0.72838939904572,0.599369118429948,0.682725416862008,0.296616001022158
"Gene1962",0.546438806361719,0.481301454583856,0.680893518121738,0.947143346763627,0.63549116895501,0.777317760909192,0.201538703104936,0.817854176654076,0.00489049124434797,0.760532451115858,0.0104036722030298,0.462769593292648
"Gene1963",0.514829474332474,0.477498590002702,0.928280654525194,0.891507618018789,0.576285259648061,0.0266485356102997,0.875982089001785,0.956673256874657,0.101435218759633,0.27925565529552,0.280859774381572,0.40301957169803
"Gene1964",0.166747671061601,0.713086105460754,0.966983052865134,0.261831259072927,0.964966690037727,0.876479567186609,0.88621338508365,0.588258706124899,0.670975603381412,0.432387395800399,0.113002397499363,0.321285921268566
"Gene1965",0.0775023281656988,0.777503658361046,0.16060015683377,0.665143679685856,0.897229223390129,0.486930740027341,0.367457279272439,0.127294102486792,0.852686737184443,0.494285734187745,0.388054856456456,0.428596095077586
"Gene1966",0.559565631360667,0.271583258572899,0.0276226879258185,0.0767947413889148,0.985554995111933,0.52392529417812,0.754712597602823,0.492487240880925,0.0265305916210797,0.905103868954694,0.0537806619898489,0.0727417608902989
"Gene1967",0.83618902842491,0.211187683472928,0.191741410320771,0.570978658164994,0.216161776595879,0.670293380363405,0.0132144139244289,0.230170881833046,0.676523989837887,0.206314363720251,0.233511491025326,0.541616956268234
"Gene1968",0.310243658276619,0.82440612061471,0.498948935885507,0.577057485305882,0.9969081165871,0.207687614238008,0.698456778567769,0.143197199857558,0.630961770049555,0.247451891315814,0.64639638168198,0.167609714186427
"Gene1969",0.609925665125629,0.795825450951626,0.686123080316257,0.0959839408703308,0.543634264609896,0.318560186794649,0.938097624788386,0.0991530499831755,0.164269061225781,0.0116357994562951,0.785098170261109,0.361328729353394
"Gene1970",0.747890074450694,0.69900615904945,0.402118438620158,0.188867318711289,0.325242361712034,0.235166204608739,0.692723061198952,0.903885727010336,0.568798495376116,0.886905406962782,0.886977185914556,0.448301837734387
"Gene1971",0.345537196306601,0.162489297859941,0.243919947679021,0.793166163743473,0.627231786615196,0.74799340974169,0.384676145219325,0.841059017848181,0.794755016978886,0.901085337496536,0.944299695224458,0.40871187648774
"Gene1972",0.303538037450442,0.843438117844314,0.790926359616989,0.710929929622727,0.825892014862271,0.454364030492081,0.982771419733957,0.38538016310965,0.996984335089861,0.0194105580065482,0.0760796117917323,0.844582127784648
"Gene1973",0.0696456429536846,0.00989338119291836,0.285515036743045,0.29661890748749,0.522793178605789,0.194345088912131,0.516138661388802,0.138182761825194,0.530718198200986,0.88493924786375,0.521533752435192,0.998910296263448
"Gene1974",0.562588316819259,0.177176897469285,0.0277334316178576,0.213325613285207,0.952750291609768,0.104717815787571,0.516749972370275,0.676919279119991,0.224288283593736,0.47470486134858,0.49141877909737,0.850982392526644
"Gene1975",0.972366577116569,0.0553708090407062,0.326198803146895,0.00989285205247377,0.585981281392402,0.614445160745946,0.0896959561604453,0.00554658120062475,0.353821921888926,0.900273373824839,0.853200849074123,0.713148098240408
