"","l","BF","PPI","pval","time"
"DDAH2",0,0.197015958095876,0,0.530187632844733,46.6565127764128
"DDB1",0,0.0602991800865959,0.004,0.728386423683099,46.6565127764128
"DDIT3",0,0.00134624195391098,0,0.958617019521542,46.6565127764128
"DDIT4",0.511668518958037,5.89079327991024,0.532,0.000598194794390716,46.6565127764128
"DDOST",0,0,0,0.99,46.6565127764128
"DDR1",0,0.00198379343257727,0,0.949775435939413,46.6565127764128
"DDRGK1",0,0,0,0.99,46.6565127764128
"DDT",0,0.114843809762243,0,0.631755550679298,46.6565127764128
"DDX11",0,0.00115265577882496,0,0.961705355965739,46.6565127764128
"DDX17",0,0.0412442025044692,0,0.77395310147144,46.6565127764128
"DDX18",0,0.02503946633684,0,0.822925981942665,46.6565127764128
"DDX21",0,0.0827649763716116,0,0.684115425671756,46.6565127764128
"DDX23",0,0.0426112760325736,0,0.770340895561862,46.6565127764128
"DDX24",0,0,0,0.99,46.6565127764128
"DDX27",0,0.0474102322279617,0,0.758136116999317,46.6565127764128
"DDX39A",0,0.0383698069344678,0,0.781765395681808,46.6565127764128
"DDX3X",0,0.0561319842830011,0,0.737581216139464,46.6565127764128
"DDX3Y",0,0,0,0.99,46.6565127764128
"DDX41",0,0,0,0.99,46.6565127764128
"DDX42",0,0,0,0.99,46.6565127764128
"DDX49",0,0.026099474787834,0,0.819280180711342,46.6565127764128
"DDX5",0,0.0849750570512327,0,0.680156146653864,46.6565127764128
"DDX51",0,0.114801875570657,0,0.631817796796569,46.6565127764128
"DDX52",0,0.0409362328539953,0,0.774775759449612,46.6565127764128
"DDX54",0,0,0,0.99,46.6565127764128
"DDX55",0.357309000621501,0.0798441412386995,0.008,0.689443669717112,46.6565127764128
"DDX56",0,0.123145048025131,0,0.619699534746916,46.6565127764128
"DDX6",0,0.0205834740272888,0,0.839216010222292,46.6565127764128
"DEAF1",0,0.0461880043106112,0,0.761178008300732,46.6565127764128
"DECR1",0,0.0128755529753204,0,0.872509661445913,46.6565127764128
"DECR2",0,0.0581451861813301,0,0.733093236394626,46.6565127764128
"DEDD",0,0.00103070512574618,0,0.963786284292337,46.6565127764128
"DEDD2",0,0.00642187348948653,0,0.909768730748558,46.6565127764128
"DEF6",0,0.0340727560089471,0,0.794056298415588,46.6565127764128
"DEF8",0.315928922122446,0.121851059218291,0.004,0.621544943399274,46.6565127764128
"DEFB1",0,0.0974025820714633,0,0.65894705348796,46.6565127764128
"DEGS2",0,0.00136356681944164,0,0.958351831192251,46.6565127764128
"DEK",0,0.00616199798403727,0,0.91160564578924,46.6565127764128
"DENND2D",0,0.019891918173455,0,0.841903822642911,46.6565127764128
"DENND3",0,0.0118694221592801,0,0.877551268604859,46.6565127764128
"DENND4B",0,0.0284725000040669,0,0.811391325465126,46.6565127764128
"DERL1",0,0.054745026862073,0,0.740725450834199,46.6565127764128
"DERL2",0,0.0231699276056128,0,0.829559203891776,46.6565127764128
"DES",0,0.0274012266769176,0,0.814907937284817,46.6565127764128
"DESI1",0,0.0448712929375483,0,0.764504659736165,46.6565127764128
"DGAT1",0,0.00827563645625787,0,0.897633215528165,46.6565127764128
"DGCR2",0,0.00519118405643894,0,0.91884088696673,46.6565127764128
"DGCR6",0,0.0131056969688188,0,0.871385128293092,46.6565127764128
"DGCR6L",0,0.0449161224668723,0,0.764390529837848,46.6565127764128
"DGCR8",0,0,0,0.99,46.6565127764128
"DGKA",0,0.0736631643636258,0,0.701103621040357,46.6565127764128
"DGKZ",0,0.00876321722095952,0,0.894677848148089,46.6565127764128
"DGUOK",0,0.0602144659612009,0,0.728569743157488,46.6565127764128
"DHCR24",0,0.0237830842670201,0,0.827353772142233,46.6565127764128
"DHCR7",0,0,0,0.99,46.6565127764128
"DHDDS",0,0.0065058340551434,0,0.909183334747141,46.6565127764128
"DHPS",0,0.0462262080231574,0,0.761082264918424,46.6565127764128
"DHRS1",0,0.00332441387004167,0,0.935012241610162,46.6565127764128
"DHRS12",0,0.0357090934495966,0,0.78928298391971,46.6565127764128
"DHRS13",0,0.0635859259577967,0,0.721382572606499,46.6565127764128
"DHRS3",0,0,0,0.99,46.6565127764128
"DHRS4",0,0.00594859710675451,0,0.913143590534444,46.6565127764128
"DHRS4L1",0,0.0287741486386119,0,0.810413779907671,46.6565127764128
"DHRS4L2",0,0.00268558126561686,0,0.941576769150138,46.6565127764128
"DHRS7",0,0.0413941468341091,0,0.773553768848303,46.6565127764128
"DHRS7B",0,0.0368920839793572,0,0.785904673987668,46.6565127764128
"DHX15",0,0.00279414042642145,0,0.940409801628501,46.6565127764128
"DHX30",0,0.0200494300208538,0,0.841287412693117,46.6565127764128
"DHX37",0,0.0966537232457603,0,0.660177997405411,46.6565127764128
"DHX38",0,0.0270658328667781,0,0.816023779796325,46.6565127764128
"DHX58",0,0.0373429219348094,0,0.784632523942534,46.6565127764128
"DHX8",0,0,0,0.99,46.6565127764128
"DHX9",0,0.00128819303185196,0,0.95951826858608,46.6565127764128
"DIAPH1",0,0,0,0.99,46.6565127764128
"DIDO1",0,0.122180009367115,0,0.621074662834293,46.6565127764128
"DIS3L2",0,0.0209283578938971,0,0.837893141756304,46.6565127764128
"DKK1",0,0.0353314427985026,0,0.790374053723975,46.6565127764128
"DKK3",0,0.0296697765435209,0,0.807542865043143,46.6565127764128
"DLG1",0,0.0391464374162905,0,0.779624322876019,46.6565127764128
"DLG3",0,0,0,0.99,46.6565127764128
"DLG5",0,0.0183514560662059,0,0.848071177832615,46.6565127764128
"DLGAP4",0,0,0,0.99,46.6565127764128
"DLST",0,0.0166659508522389,0,0.855135217161173,46.6565127764128
"DMAC1",0,0.0057200544439695,0,0.914821946917554,46.6565127764128
"DMAC2",0,0.0247628198164284,0,0.82389076115439,46.6565127764128
"DMAP1",0,0.00718231823623057,0,0.904599944021001,46.6565127764128
"DMBT1",0.566085698673806,8.13070606120561,0.606,5.51762505780484e-05,46.6565127764128
"DMKN",0,0.0315958845375314,0,0.801520537124403,46.6565127764128
"DMTN",0,0,0,0.99,46.6565127764128
"DMWD",0,0.0789998457538604,0,0.691004868895562,46.6565127764128
"DNAJA1",0,0.0211408432018209,0,0.837083760674096,46.6565127764128
"DNAJA2",0,0.0216440709537852,0,0.835183660858923,46.6565127764128
"DNAJB1",0,0.0387412282611086,0,0.780738549222755,46.6565127764128
"DNAJB11",0,0.00396646359367026,0,0.9290286780471,46.6565127764128
"DNAJB12",0,0,0,0.99,46.6565127764128
"DNAJB2",0,0,0,0.99,46.6565127764128
"DNAJB6",0,0.101983364230527,0,0.651537890146479,46.6565127764128
"DNAJC1",0,0.0855681367416764,0,0.679103933634108,46.6565127764128
"DNAJC10",0,0.0449358368204798,0,0.764340359419155,46.6565127764128
"DNAJC11",0,0,0,0.99,46.6565127764128
"DNAJC14",0,0.0170763228568114,0,0.853382500207945,46.6565127764128
"DNAJC22",0,0.00817028914899794,0,0.898283293432421,46.6565127764128
"DNAJC3",0,0.099401377948476,0,0.655688967366058,46.6565127764128
"DNAJC30",0,0.0166760180098419,0,0.855091954702561,46.6565127764128
"DNAJC4",0,0.144979745899597,0,0.590246490047288,46.6565127764128
"DNAJC5",0,0.0836837412115932,0,0.682462085664905,46.6565127764128
"DNAJC7",0,0.0871322384446756,0,0.676349311646128,46.6565127764128
"DNAJC8",0,0.00442188173698696,0,0.925076360547346,46.6565127764128
"DNASE2",0,0,0,0.99,46.6565127764128
"DNM1",0,0,0,0.99,46.6565127764128
"DNM1L",0,0.0190945508780834,0,0.845063909632535,46.6565127764128
"DNM2",0,0.0542687120054285,0,0.741815441188918,46.6565127764128
"DNMBP",0,0.00138595220431171,0,0.9580116715256,46.6565127764128
"DNPEP",0,0.011799986042227,0,0.877907139537322,46.6565127764128
"DNPH1",0,0.0141476151292875,0,0.866416609992096,46.6565127764128
"DNTTIP1",0,0,0,0.99,46.6565127764128
"DOCK6",0,0.0279225631071978,0,0.813187678559184,46.6565127764128
"DOCK7",0,0,0,0.99,46.6565127764128
"DOK4",0,0.0310830000765714,0,0.80310467222796,46.6565127764128
"DOT1L",0.20062488788272,0.123245452505076,0.002,0.619556849797408,46.6565127764128
"DPAGT1",0,0.0293801017008616,0,0.808466329488607,46.6565127764128
"DPCR1",0.121077696729963,0.072446919070303,0.006,0.703463544367456,46.6565127764128
"DPEP1",0,0.00403388802118741,0,0.928429619299704,46.6565127764128
"DPF2",0,0,0,0.99,46.6565127764128
"DPH5",0,0.0554517939285927,0,0.739117749752891,46.6565127764128
"DPH7",0,0.0339670524581624,0.014,0.79436881536554,46.6565127764128
"DPM2",0,0.0167157651021205,0,0.85492127779547,46.6565127764128
"DPM3",0,0.0467597040489585,0,0.759749747357848,46.6565127764128
"DPP3",0,0.00463983893513046,0,0.923257623897783,46.6565127764128
"DPP6",0,0.0214953335275493,0,0.835742846888251,46.6565127764128
"DPP7",0,0.0419345236364069,0,0.772121094924178,46.6565127764128
"DPP9",0,0.0362398072239722,0,0.787760096023034,46.6565127764128
"DPT",0,0.022225761020448,0,0.833015795324745,46.6565127764128
"DPYSL2",0,0.0302916400414517,0,0.805576406440703,46.6565127764128
"DPYSL3",0.470636108295968,0.0307016884193615,0.014,0.804291439317036,46.6565127764128
"DRAP1",0,0.00111702174562822,0,0.962301489443548,46.6565127764128
"DRG1",0,0.0515026841034489,0,0.748252454758179,46.6565127764128
"DRG2",0,0,0,0.99,46.6565127764128
"DSG2",0,0.0147902351002574,0,0.863445596162766,46.6565127764128
"DSP",0,0.0221569684122568,0,0.833270617595084,46.6565127764128
"DST",0,0.182136451968104,0,0.546142697600805,46.6565127764128
"DSTN",0,0.0311192740341761,0,0.802992179399073,46.6565127764128
"DTD1",0,0.0156883847069184,0,0.859402436625261,46.6565127764128
"DTX2",0,0.00805519001179619,0,0.898998436293558,46.6565127764128
"DTX3",0,0.103158818466551,0,0.64966904079998,46.6565127764128
"DTX3L",0,0.0955228359096194,0,0.662047735299371,46.6565127764128
"DTX4",0,0.00447752071110529,0,0.924607861830478,46.6565127764128
"DUOX2",0,0,0,0.99,46.6565127764128
"DUOXA2",0,0.0874528179462925,0,0.675788312991139,46.6565127764128
"DUS1L",0.0693461579375107,0.495652077190571,0.006,0.319423836546732,46.6565127764128
"DUS3L",0,0.0580566077885265,0,0.733288863296111,46.6565127764128
"DUSP1",0,0.00467588690807247,0,0.922961010684195,46.6565127764128
"DUSP18",0,0.0218008276479895,0,0.834596491273655,46.6565127764128
"DUSP22",0,0,0,0.99,46.6565127764128
"DUSP23",0.184897732127312,0.216006971037713,0.012,0.511002388660335,46.6565127764128
"DUSP3",0,0.0132332916257394,0,0.870766036765234,46.6565127764128
"DUSP4",0,0.00137776367610741,0,0.958135779462975,46.6565127764128
"DUSP5",0,0.0305810485422603,0,0.804668537737225,46.6565127764128
"DUT",0,0.0964418130883092,0,0.660527359377159,46.6565127764128
"DVL1",0,0.0721019129402163,0,0.704137097004734,46.6565127764128
"DVL2",0,0.0093677338447435,0,0.891127572765028,46.6565127764128
"DVL3",0,0.202420824968316,0,0.524599360600207,46.6565127764128
"DYM",0,0.00403253447258692,0,0.928441595576729,46.6565127764128
"DYNC1H1",0,0.15866427869703,0,0.573217524349645,46.6565127764128
"DYNC1I2",0,0.0614747598261391,0,0.725857256165464,46.6565127764128
"DYNC1I2P1",0,0.0255559609580638,0,0.821139620129651,46.6565127764128
"DYNC1LI2",0,0.0199248979473128,0,0.841774549473507,46.6565127764128
"DYNLL1",0,0.0262377145179545,0,0.818810499424859,46.6565127764128
"DYNLL2",0,0.350407711034121,0,0.402509836206663,46.6565127764128
"DYNLRB1",0,0.0126143535439752,0,0.873798501139628,46.6565127764128
"DYNLT1",0,0.0182152150805086,0,0.848629346618522,46.6565127764128
"DYRK1A",0,0.0117356073787499,0,0.878238048983533,46.6565127764128
"DYRK1B",0,0.0128611216986184,0,0.872580517990303,46.6565127764128
"DYRK4",0,0.00719287954259187,0,0.904530164291269,46.6565127764128
"E4F1",0,0.104998234920845,0,0.646770170920916,46.6565127764128
"EBF4",0,0.0278962649358112,0,0.813274046857693,46.6565127764128
"EBNA1BP2",0.278278769106359,0.14661039565134,0.01,0.588163925777579,46.6565127764128
"EBP",0,0.00759711034064594,0,0.901897382393189,46.6565127764128
"ECE1",0,0,0,0.99,46.6565127764128
"ECH1",0,0,0,0.99,46.6565127764128
"ECHDC2",0,0.181578856800584,0,0.546757730943341,46.6565127764128
"ECHS1",0,0.016906335284562,0,0.854105853910475,46.6565127764128
"ECI1",0,0.0110265405054338,0,0.881945977962865,46.6565127764128
"ECM1",0,0.209227174282811,0,0.517709303546263,46.6565127764128
"ECSIT",0,0.00369078753763119,0,0.93153311827096,46.6565127764128
"EDC3",0,0.0500784052577183,0,0.751641536406081,46.6565127764128
"EDEM1",0,8.75837030775983e-07,0,0.998943993517444,46.6565127764128
"EDEM2",0,0.0449901857086218,0,0.764202110779601,46.6565127764128
"EDF1",0.201541751753594,0.732326750338028,0.044,0.22619114908709,46.6565127764128
"EDNRA",0,0.027473240913485,0,0.814669289437911,46.6565127764128
"EEF1A1",0.646510076243977,39.6993556004879,1,5.55e-17,46.6565127764128
"EEF1A1P11",0,0.22417006866832,0,0.503124252410483,46.6565127764128
"EEF1A1P12",0,0.080235733151747,0,0.688722819775356,46.6565127764128
"EEF1A1P13",0,0.0146356663363292,0,0.864154045309962,46.6565127764128
"EEF1A1P14",0,0,0,0.99,46.6565127764128
"EEF1A1P19",0,0.018976097439492,0,0.845539164091768,46.6565127764128
"EEF1A1P22",0,0.0733459101495845,0,0.701717034150523,46.6565127764128
"EEF1A1P24",0,0,0,0.99,46.6565127764128
"EEF1A1P25",0.321982930979157,0.247648821903986,0.018,0.481573615999121,46.6565127764128
"EEF1A1P29",0,0.0719115956715433,0,0.704509441219697,46.6565127764128
"EEF1A1P3",0,0.0245184230803238,0,0.82474778860199,46.6565127764128
"EEF1A1P5",0,0.0466615511280054,0,0.759994278590384,46.6565127764128
"EEF1A1P6",0.164631667090769,0.174686033069351,0.004,0.554468803582136,46.6565127764128
"EEF1A1P7",0,0.0136886476716273,0,0.868581256379847,46.6565127764128
"EEF1A1P9",0,0.000961747268762565,0,0.965017863439895,46.6565127764128
"EEF1A2",0,4.96185046745268e-05,0,0.992051783058855,46.6565127764128
"EEF1B2",0.223050158645813,0.0973948710228768,0.006,0.658959699748778,46.6565127764128
"EEF1B2P1",0,0.0793181476578241,0,0.690415162159725,46.6565127764128
"EEF1B2P2",0,0.177449154648021,0,0.551353327477884,46.6565127764128
"EEF1B2P3",0,0.200220829286434,0,0.526861254128852,46.6565127764128
"EEF1B2P6",0,0.196865720990383,0,0.530344489904287,46.6565127764128
"EEF1D",0.143696951369392,0.568408000941314,0.024,0.286326129019472,46.6565127764128
"EEF1DP1",0,0.0473390673947176,0,0.758312048244697,46.6565127764128
"EEF1DP2",0.139721607807129,0.521981761998544,0.038,0.30690144943087,46.6565127764128
"EEF1DP3",0,0.00539178308145779,0,0.917293187121954,46.6565127764128
"EEF1DP5",0,0.20925237814505,0,0.517684086259483,46.6565127764128
"EEF1GP1",0,0.199156961407384,0,0.527961304383512,46.6565127764128
"EEF1GP4",0,0.00649394492474471,0,0.909265995498249,46.6565127764128
"EEF1GP5",0,0.172456807337542,0,0.55700662897959,46.6565127764128
"EEF2",0.55818671049965,13.6317682626596,0.864,1.77527892830653e-07,46.6565127764128
"EEPD1",0,0.0571907993517533,0,0.735209848190054,46.6565127764128
"EFEMP1",0,0,0,0.99,46.6565127764128
"EFEMP2",0,0,0,0.99,46.6565127764128
"EFHD2",0,0.263017202029474,0,0.468278866590264,46.6565127764128
"EFNA1",0,0.0137885017411315,0,0.868107173648857,46.6565127764128
"EFNA2",0,0.013347217783741,0,0.870215848916938,46.6565127764128
"EFNA5",0,0.022788364585254,0,0.830947073103039,46.6565127764128
"EFNB1",0,0,0,0.99,46.6565127764128
"EFTUD2",0,0.104355811838399,0,0.647779099570992,46.6565127764128
"EGFL7",0,0.00210825102617719,0,0.948226073278028,46.6565127764128
"EGLN2",0,0,0,0.99,46.6565127764128
"EGR1",0,0.0142074309116617,0,0.866137173129325,46.6565127764128
"EHBP1L1",0,0,0,0.99,46.6565127764128
"EHD1",0,0.0449029271340174,0,0.7644241169161,46.6565127764128
"EHD2",0,0.0647554727659752,0,0.718939647102321,46.6565127764128
"EHD4",0,0.0477013983004622,0,0.757417807961569,46.6565127764128
"EHMT1",0,0.0418359121841496,0,0.772381789256475,46.6565127764128
"EHMT2",0,0.0192781320199072,0,0.844330366258514,46.6565127764128
"EI24",0,0,0,0.99,46.6565127764128
"EID1",0,0.0243917556267468,0,0.825193737548695,46.6565127764128
"EIF1",0.177879872410336,0.764839408774724,0.054,0.216160654897702,46.6565127764128
"EIF1P5",0,0.0135414228920695,0,0.869283495908944,46.6565127764128
"EIF2AK1",0,0.0220054217248133,0,0.833833439694271,46.6565127764128
"EIF2AK2",0,0,0,0.99,46.6565127764128
"EIF2B4",0,0.109822671531092,0,0.639310282107696,46.6565127764128
"EIF2B5",0,0.0074975442157546,0,0.902539130653871,46.6565127764128
"EIF2D",0,0.0177028700560157,0,0.850747989701319,46.6565127764128
"EIF2S1",0,0.0158090028457895,0,0.858868638972511,46.6565127764128
"EIF2S2",0,0.00991286567665782,0.004,0.888024881371309,46.6565127764128
"EIF2S3",0.169733554748488,0.199537916388493,0.04,0.527566921586655,46.6565127764128
"EIF3A",0,0.0251928821480999,0,0.822393369695235,46.6565127764128
"EIF3B",0,0.0111486267068233,0,0.881299044546149,46.6565127764128
"EIF3C",0,0.131321265656196,0,0.608310485156144,46.6565127764128
"EIF3CL",0,0.01555907657045,0,0.859977047967704,46.6565127764128
"EIF3D",0,0.014241741325331,0,0.865977160736521,46.6565127764128
"EIF3E",0,0.0476337429140699,0,0.757584499747406,46.6565127764128
"EIF3F",0,0.0506331555656988,0,0.750315270895742,46.6565127764128
"EIF3FP3",0,0.00887281729839231,0,0.894025134103486,46.6565127764128
"EIF3G",0,0.0124553276663289,0,0.874589893522969,46.6565127764128
"EIF3H",0,0.0646686386239787,0,0.719120164440476,46.6565127764128
"EIF3I",0,0.131492538281623,0,0.608076744281051,46.6565127764128
"EIF3J",0,0.0158961011695959,0,0.858484488819852,46.6565127764128
"EIF3K",0,0.158569392611303,0,0.57333222517521,46.6565127764128
"EIF3M",0,0,0,0.99,46.6565127764128
"EIF4A1P10",0,0.0418199622861152,0,0.772423986502757,46.6565127764128
"EIF4A1P11",0,0.015737336354955,0.026,0.859185545950773,46.6565127764128
"EIF4A1P12",0,0.0122628911409674,0,0.875554510351423,46.6565127764128
"EIF4A1P2",0,0,0,0.99,46.6565127764128
"EIF4A1P4",0,0.127142628032917,0,0.614073729873837,46.6565127764128
"EIF4A1P6",0,0.0194852137028909,0,0.843507261037161,46.6565127764128
"EIF4A1P7",0,0.0525358392313547,0,0.745826277243875,46.6565127764128
"EIF4A2",0,0.0329530483132351,0,0.797393520358513,46.6565127764128
"EIF4B",0.205615220796206,0.0530307181483482,0.008,0.744673478143406,46.6565127764128
"EIF4E2",0,0.0121507011140085,0,0.876120460647581,46.6565127764128
"EIF4EBP1",0,0.0020584790526533,0,0.948840019332921,46.6565127764128
"EIF4EBP2",0,0.0532954220902673,0,0.744059302796991,46.6565127764128
"EIF4G1",0,0,0,0.99,46.6565127764128
"EIF4G2",0,0.090983025512686,0,0.669689063368954,46.6565127764128
"EIF4G3",0,0.0404155706558737,0.004,0.776174217830145,46.6565127764128
"EIF5",0,0,0,0.99,46.6565127764128
"EIF5A",0,0.00931083402777972,0,0.891456669560951,46.6565127764128
"EIF5AL1",0,0.0303834062739543,0,0.805288041395276,46.6565127764128
"EIF5AP2",0.12554955595378,0.393363336201263,0.002,0.375091746715881,46.6565127764128
"EIF5B",0,0.00641864117909336,0,0.909791344552658,46.6565127764128
"EIF6",0,0.319562165559103,0,0.42402806751147,46.6565127764128
"ELAC2",0,0.0329958996552693,0,0.797264701352061,46.6565127764128
"ELAVL1",0,0.0409407930498156,0,0.774763553736607,46.6565127764128
"ELF3",0,0.0911958379720647,0,0.669325877816189,46.6565127764128
"ELK1",0,0.30180559830739,0,0.437203498663154,46.6565127764128
"ELK4",0,0.0224670799590422,0,0.832125140980274,46.6565127764128
"ELL",0,0.0259241922336736,0,0.81987760395609,46.6565127764128
"ELL2",0.273635520632225,0.0549206746672564,0.012,0.740324829637582,46.6565127764128
"ELMO3",0,0.00395783693179112,0,0.929105694177409,46.6565127764128
"ELN",0,0.00350690839816991,0,0.933256368820517,46.6565127764128
"ELOA",0,0.00567169592305902,0,0.915181402422788,46.6565127764128
"ELOB",0,0.0314813359706625,0,0.801873148720028,46.6565127764128
"ELOBP1",0,0,0,0.99,46.6565127764128
"ELOF1",0,0.0182663266771021,0,0.848419693580513,46.6565127764128
"ELOVL1",0,0,0,0.99,46.6565127764128
"ELOVL5",0,0.0633771707107547,0,0.721821274170128,46.6565127764128
"ELOVL7",0,0.0402918538985296,0,0.77650794117339,46.6565127764128
"ELP2",0,0.0314191361780013,0,0.802064902280735,46.6565127764128
"ELP3",0,0.0153978898469654,0,0.860696777649604,46.6565127764128
"ELP5",0,0.0567060612588551,0,0.736292428210604,46.6565127764128
"EMC1",0,0.0226967068810603,0,0.831282268360455,46.6565127764128
"EMC10",0.0641620903165257,0.27724334997534,0.006,0.456490203993877,46.6565127764128
"EMC3",0,0.0366265906749885,0,0.786657736738273,46.6565127764128
"EMC6",0,0.0123611108722247,0,0.875061207838296,46.6565127764128
"EMC8",0,0.076657409853301,0,0.695387513141501,46.6565127764128
"EMD",0,0,0,0.99,46.6565127764128
"EMG1",0,0.0698936917509934,0,0.708492473380432,46.6565127764128
"EMILIN1",0.080335538744852,0.0621903449647044,0.002,0.724331004223394,46.6565127764128
"EML2",0,0,0,0.99,46.6565127764128
"EML3",0,0,0,0.99,46.6565127764128
"EML4",0,0.0897037160032875,0,0.671882979382565,46.6565127764128
"EML6",0,0.0164795461248229,0,0.855938722965895,46.6565127764128
"EMP1",0,0.0492884277419466,0,0.753544193410184,46.6565127764128
"EMP2",0,0.0178208639281127,0,0.850257277402842,46.6565127764128
"EMP3",0,0.0035830030901684,0,0.932537845700592,46.6565127764128
"EMX2",0,0.000781018156919799,0,0.968473731331519,46.6565127764128
"ENAH",0,0.0157705873189809,0,0.85903841887161,46.6565127764128
"ENC1",0.186286614677416,0.143107562703443,0.002,0.592656238851819,46.6565127764128
"ENDOG",0,0.0245618443024716,0,0.824595196855485,46.6565127764128
"ENDOV",0,0.0179977479296116,0,0.849524794176753,46.6565127764128
"ENG",0.121984960263086,0.265689396899864,0.006,0.466027762134924,46.6565127764128
"ENGASE",0,0.0228655174824314,0,0.830665468344341,46.6565127764128
"ENKD1",0,0.0245681611366109,0,0.824573009901381,46.6565127764128
"ENO1",0.47336815267384,4.32273823810259,0.366,0.00327874380730275,46.6565127764128
"ENO2",0,0.0179017145328339,0,0.849922007043347,46.6565127764128
"ENSA",0,0,0,0.99,46.6565127764128
"ENTPD1",0,0,0,0.99,46.6565127764128
"ENTPD2",0,0,0,0.99,46.6565127764128
"ENTPD4",0,0.0283199389487532,0,0.811887810967411,46.6565127764128
"ENTPD6",0,0.0113222800339338,0,0.880385064599225,46.6565127764128
"ENY2",0,0.036855571854656,0,0.786008066472144,46.6565127764128
"EP400",0,0.0534368864532723,0,0.74373176408678,46.6565127764128
"EPAS1",0,0.0660714220412854,0,0.716220529458334,46.6565127764128
"EPB41L1",0,0.0445805878036396,0,0.765246267734297,46.6565127764128
"EPB41L2",0,0,0,0.99,46.6565127764128
"EPB41L4A.AS1",0,0.184973188727636,0,0.54303349846745,46.6565127764128
"EPCAM",0,0.0760440810137703,0,0.696547769810756,46.6565127764128
"EPHA2",0,0.0682909600372659,0,0.71170297279046,46.6565127764128
"EPHB3",0,0,0,0.99,46.6565127764128
"EPHB4",0,0,0,0.99,46.6565127764128
"EPHB6",0,0.103006809226336,0,0.649909994531415,46.6565127764128
"EPHX1",0,0.0235195550160523,0,0.828297955419546,46.6565127764128
"EPHX2",0,0.0167613647700216,0,0.854725727593299,46.6565127764128
"EPN1",0,0,0,0.99,46.6565127764128
"EPN2",0,0.0104596464266376,0,0.88499903549658,46.6565127764128
"EPS15",0,0.0232192263761692,0,0.82938076286624,46.6565127764128
"EPS15P1",0,0.189465210413443,0,0.538176213544553,46.6565127764128
"EPS8",0,0.0935364833797979,0,0.66536400966827,46.6565127764128
"EPS8L1",0,0.00185707151387362,0,0.951403991272892,46.6565127764128
"EPS8L2",0,0.0256382820616506,0,0.820856660721006,46.6565127764128
"EPS8L3",0,0.0408305231682482,0,0.775058905905259,46.6565127764128
"ERBB2",0,0.117415420663354,0,0.627964739237423,46.6565127764128
"ERBB3",0,0,0.024,0.99,46.6565127764128
"ERCC1",0,0.034299556517218,0,0.793387496178809,46.6565127764128
"ERCC2",0,0.0265016203758211,0,0.81791745929511,46.6565127764128
"ERCC3",0,0,0,0.99,46.6565127764128
"ERF",0,0.0859668032006942,0,0.678399036972891,46.6565127764128
"ERG28",0,0.0247740162467272,0,0.823851605117805,46.6565127764128
"ERGIC1",0,0,0,0.99,46.6565127764128
"ERGIC3",0,0,0,0.99,46.6565127764128
"ERH",0,0.289789653538082,0,0.446477266377943,46.6565127764128
"ERI3",0,0,0,0.99,46.6565127764128
"ERLIN1",0,0.000283637383018913,0,0.980998156583062,46.6565127764128
"ERLIN2",0,0.0349218992981736,0,0.791564344915067,46.6565127764128
"ERMP1",0,0.0109214249219389,0,0.882505922944418,46.6565127764128
"ERN2",0,0.0232580758467424,0,0.829240283567146,46.6565127764128
"ERO1A",0,0.00167204377744554,0,0.953885566046366,46.6565127764128
"ERP29",0,0.0559474731556963,0,0.737996994638948,46.6565127764128
"ERP44",0,0.0148307000553217,0,0.863260759661084,46.6565127764128
"ERRFI1",0,0.0603444038603726,0,0.7282886195218,46.6565127764128
"ESAM",0,0.0635417197169994,0,0.721475404719132,46.6565127764128
"ESRP2",0,0.0096232324333323,0,0.889662223496425,46.6565127764128
"ESRRA",0,0.0564496266685256,0,0.736867215729288,46.6565127764128
"ESYT1",0,0.0548910644145201,0,0.740392315449794,46.6565127764128
"ESYT2",0,0.0794509334181504,0,0.690169559890581,46.6565127764128
"ETF1",0,0.00896561904103862,0,0.893475661907727,46.6565127764128
"ETFB",0,0.0139565289040246,0,0.867313386208379,46.6565127764128
"ETHE1",0,0.119992772952872,0,0.62421655446831,46.6565127764128
"ETNK1",0,0.0170851641619021,0,0.853344979589658,46.6565127764128
"ETS1",0,0.031663450662578,0,0.801312868810477,46.6565127764128
"ETS2",0.165200277977293,0.264925201782339,0.05,0.466669759713112,46.6565127764128
"ETV4",0,0.0706863788222245,0,0.70692010144892,46.6565127764128
"ETV5",0,0.0618356120756812,0,0.725086363926931,46.6565127764128
"ETV6",0,0,0,0.99,46.6565127764128
"EVA1B",0,0.104101640540005,0,0.648179313305354,46.6565127764128
"EVA1C",0,0.0319798832435004,0,0.800343417012354,46.6565127764128
"EVI5L",0,0.0245618362139851,0,0.824595225267027,46.6565127764128
"EVL",0,0.0226374405336918,0,0.831499384149869,46.6565127764128
"EVPL",0,0.035012754429161,0,0.791299642877191,46.6565127764128
"EWSR1",0,0.0595365225859592,0,0.73004202928323,46.6565127764128
"EXOC3",0,0,0,0.99,46.6565127764128
"EXOC4",0,0.0138065838655575,0,0.86802151297844,46.6565127764128
"EXOC7",0,0,0,0.99,46.6565127764128
"EXOSC10",0,0.0996243370529862,0,0.655327979279287,46.6565127764128
"EXOSC2",0,0.0437375860306292,0,0.767411830181166,46.6565127764128
"EXOSC6",0,0.0113165623151258,0,0.88041504378191,46.6565127764128
"EXT2",0,0.0477987293018623,0,0.757178227306432,46.6565127764128
