"","combinedPval","adjustedPval"
"APCDD1",0.899960681845769,1
"APCS",0.655253334541878,1
"APEH",0.10777990186414,1
"APEX1",0.436022111689077,1
"APH1A",0.10631564109611,1
"API5",0.329583187568508,1
"APLNR",0.178817342553877,1
"APLP2",0.226127767673945,1
"APMAP",0.42889703580255,1
"APOBEC3C",0.139536464337267,1
"APOC1",0.178335858851562,1
"APOD",0.0338766348420301,1
"APOE",0.0347003378503834,1
"APOL1",0.164599897911802,1
"APOL2",0.367716157633483,1
"APOL3",0.685984835926025,1
"APOL4",0.265626325749406,1
"APOL6",0.394026368558606,1
"APOPT1",0.777586849118465,1
"APP",0.441818966367628,1
"APPL2",0.950033547890253,1
"APRT",0.211383114999938,1
"APTX",0.578296887402882,1
"AQP1",0.934256447235865,1
"AQP12B",0.506442486171455,1
"AQP3",0.347857388292374,1
"AQP5",0.361110134296376,1
"AQP8",0.137374851120594,1
"ARAF",0.0204148289181108,1
"ARAP1",0.148964210551213,1
"ARAP3",0.374683941633267,1
"AREL1",0.380655862121379,1
"ARF1",0.0508841636878508,1
"ARF3",0.99953142756945,1
"ARF4",0.132013883087141,1
"ARFGAP1",0.209737313978421,1
"ARFGAP2",0.363976698100985,1
"ARFIP2",0.428334104892965,1
"ARFRP1",0.570915023854915,1
"ARGLU1",0.733180320030482,1
"ARHGAP1",0.544392229343138,1
"ARHGAP21",0.300439550632911,1
"ARHGAP23",0.164104334385159,1
"ARHGAP26",0.926236455590618,1
"ARHGAP27",0.573420092595926,1
"ARHGAP27P1.BPTFP1.KPNA2P3",0.0791806266381934,1
"ARHGAP32",0.221553867908628,1
"ARHGAP35",0.762170963451319,1
"ARHGAP4",0.312981967407447,1
"ARHGAP45",0.694857279406261,1
"ARHGAP9",0.354031965951059,1
"ARHGDIA",0.419844721942007,1
"ARHGDIB",0.205305526293141,1
"ARHGEF1",0.403716351135973,1
"ARHGEF10L",0.336445868192558,1
"ARHGEF11",0.2025927967012,1
"ARHGEF12",0.0388846092919415,1
"ARHGEF16",0.297588589130072,1
"ARHGEF2",0.392950581667527,1
"ARHGEF40",0.479205131074307,1
"ARHGEF5",0.582192778863964,1
"ARHGEF7",0.0349447523450871,1
"ARID1A",0.892952447954808,1
"ARID1B",0.913185378165962,1
"ARID5A",0.179985749457058,1
"ARIH2",0.0801664873936089,1
"ARL16",0.638072516791559,1
"ARL2",0.935504825566374,1
"ARL4C",0.174279058722321,1
"ARL6IP1",0.685981102237519,1
"ARL6IP5",0.892952447954808,1
"ARL8A",0.469780156418171,1
"ARL8B",0.728108776566082,1
"ARMC10",0.654612915230088,1
"ARMC6",0.308965042167447,1
"ARMC7",0.582192778863964,1
"ARMCX3",0.204442765495812,1
"ARMCX6",0.591089069357394,1
"ARMCX7P",0.987663946839472,1
"ARNT",0.536603155468637,1
"ARPC1A",0.0482122838086488,1
"ARPC1B",0.261255918003694,1
"ARPC2",0.943588067868888,1
"ARPC3",0.548809060330474,1
"ARPC4",0.30199164099991,1
"ARPC5L",0.467444387449513,1
"ARPP19",0.692831277404261,1
"ARRB1",0.183262582663909,1
"ARRB2",0.111394643523187,1
"ARRDC1",0.750291594668146,1
"ARRDC2",0.0819852944301818,1
"ARRDC3",0.790533444310782,1
"ARSA",0.2579687059735,1
"ARSD",0.435892674242368,1
"ASAH1",0.12420016361458,1
"ASB1",0.670567936490462,1
"ASB13",0.039329661887351,1
"ASB6",0.916743929384852,1
"ASCC2",0.197218635551319,1
"ASH2L",0.486182451024347,1
"ASL",0.603403935453524,1
"ASMTL",0.951388962782271,1
"ASNA1",0.712281790935106,1
"ASPHD1",0.417735237052747,1
"ASPSCR1",0.600717314780505,1
"ASRGL1",0.9838967922663,1
"ASS1",0.216823899864187,1
"ASXL1",0.114398879491685,1
"ATAD3A",0.182599830894026,1
"ATAD3B",0.62921445816782,1
"ATAD3C",0.889506382487602,1
"ATF4",0.46599150767086,1
"ATF4P3",0.777746330877433,1
"ATF4P4",0.536825619698131,1
"ATF5",0.508705236022757,1
"ATF6",0.469780156418171,1
"ATF7IP",0.670007514603011,1
"ATG10",0.198834909943556,1
"ATG101",0.162258827073151,1
"ATG12",0.436022111689077,1
"ATG13",0.203990393228582,1
"ATG14",0.728690137315998,1
"ATG2A",0.015583654574219,1
"ATG4B",0.317347781996234,1
"ATG4D",0.93289938420027,1
"ATG7",0.354031965951059,1
"ATG9A",0.608520613719923,1
"ATL2",0.181475351293493,1
"ATL3",0.501013128353344,1
"ATN1",0.103913607193039,1
"ATOX1",0.651496532012655,1
"ATP10B",0.288316528643794,1
"ATP11A",0.436022111689077,1
"ATP13A1",0.419104810055584,1
"ATP13A2",0.0190084534574725,1
"ATP1A1",0.988299221481868,1
"ATP1B1",0.899156334460389,1
"ATP1B3",0.192082782046508,1
"ATP2A2",0.0400035859005607,1
"ATP2A3",0.177305695081202,1
"ATP2C1",0.132013883087141,1
"ATP5A1",0.407404743974117,1
"ATP5A1P2",0.475312288937204,1
"ATP5B",0.0479917644542913,1
"ATP5C1",0.220007687379719,1
"ATP5D",0.664464259931912,1
"ATP5E",0.276571907916684,1
"ATP5EP2",0.812997092536315,1
"ATP5F1",0.486182451024347,1
"ATP5G1",0.196054959914736,1
"ATP5G2",0.144940556561738,1
"ATP5G2P1",0.416437361770445,1
"ATP5G3",0.797292892377942,1
"ATP5I",0.083936831288367,1
"ATP5J",0.946829117098035,1
"ATP5J2",0.765533586451495,1
"ATP5L",0.549391184288975,1
"ATP5L2",0.308251586230705,1
"ATP5LP3",0.336445868192558,1
"ATP5O",0.3202304314956,1
"ATP6AP1",0.58423204184547,1
"ATP6AP2",0.939200681506345,1
"ATP6V0A1",0.586060317644647,1
"ATP6V0B",0.364587695258447,1
"ATP6V0D1",0.524421833137009,1
"ATP6V0E1",0.927824245625747,1
"ATP6V0E2",0.88203566747678,1
"ATP6V1B2",0.305167612431055,1
"ATP6V1D",0.0240619198445566,1
"ATP6V1E1",0.534411109419106,1
"ATP6V1F",0.291820488915687,1
"ATP6V1G1",0.9233943062094,1
"ATPAF1",0.462259761232665,1
"ATPAF2",0.896388940681073,1
"ATPIF1",0.899846314752483,1
"ATRAID",0.0246444163882116,1
"ATRX",0.708846059376329,1
"ATXN10",0.432138406642723,1
"ATXN2",0.23583361841528,1
"ATXN2L",0.948690279840478,1
"ATXN3",0.728690137315998,1
"ATXN7L3",0.151786381892811,1
"ATXN7L3B",0.593915761732667,1
"AUP1",0.917557061076211,1
"AURKAIP1",0.732836690951947,1
"AVL9",0.49504676662755,1
"AVPI1",0.910928241968122,1
"AXIN1",0.633884792129754,1
"AXL",0.369167650306333,1
"AZGP1",0.371516434554573,1
"B2M",0.644240800592855,1
"B3GALT6",0.0535991776957815,1
"B3GAT3",0.940541316842766,1
"B3GNT3",0.501693842212679,1
"B4GALNT3",0.433838129352145,1
"B4GALT1",0.29788570520121,1
"B4GALT2",0.46041347534514,1
"B4GALT3",0.392488215817041,1
"B4GALT7",0.624015029206714,1
"B4GAT1",0.931656568667078,1
"BABAM1",0.416775814822996,1
"BABAM2",0.74853578962845,1
"BACE1",0.374464602936267,1
"BACE2",0.17125170963761,1
"BACH2",0.106970199803873,1
"BAD",0.343650755614568,1
"BAG1",0.750130348801055,1
"BAG6",0.849950597870897,1
"BAIAP2",0.69476837732851,1
"BAIAP2.AS1",0.508171739484829,1
"BAIAP2L1",0.0755260125949336,1
"BAIAP2L2",0.161320788988095,1
"BAK1",0.575679797184643,1
"BANF1",0.951629033797283,1
"BANP",0.536779181078338,1
"BAP1",0.827282066694734,1
"BAX",0.195125503248912,1
"BAZ2A",0.136751214753452,1
"BAZ2B",0.4438848343671,1
"BCAM",0.95911634115424,1
"BCAP29",0.746327741014915,1
"BCAP31",0.142438759067362,1
"BCAR1",0.265500164437738,1
"BCAT2",0.039931810492539,1
"BCKDK",0.375978940133374,1
"BCL2L1",0.0586892385093378,1
"BCL2L12",0.506442486171455,1
"BCL2L13",0.132013883087141,1
"BCL2L15",0.256256262296091,1
"BCL3",0.791543649874373,1
"BCL6",0.716759977850761,1
"BCL6B",0.230245775806215,1
"BCL7C",0.318729467537398,1
"BCL9L",0.257950303036945,1
"BCR",0.316878174638098,1
"BCS1L",0.119536948819416,1
"BCYRN1",0.552718239191896,1
"BDKRB2",0.469780156418171,1
"BEST1",0.132013883087141,1
"BET1L",0.0404607264961641,1
"BEX3",0.132013883087141,1
"BFAR",0.714427950314558,1
"BGN",0.0114575176638141,1
"BHLHE40",0.265400289712656,1
"BICD2",0.323064808232979,1
"BICDL2",0.199104839065368,1
"BID",0.581557377188723,1
"BIK",0.950295874703387,1
"BIN1",0.860285002109629,1
"BIN3",0.775915845066115,1
"BIRC2",0.132013883087141,1
"BIRC3",0.899165211143745,1
"BIRC5",0.727287124327541,1
"BLCAP",0.358854723362393,1
"BLMH",0.952276150190171,1
"BLOC1S1",0.17022904771418,1
"BLOC1S2",0.40027278683915,1
"BLOC1S6",0.41779804099537,1
"BLVRB",0.131890355485891,1
"BMF",0.693908478996509,1
"BMP1",0.699408410043044,1
"BMPR2",0.107794998812259,1
"BMS1",0.536613971189624,1
"BMS1P8",0.411912428127755,1
"BNIP3",0.849340822548207,1
"BOC",0.996913427543129,1
"BOD1",0.156293550142741,1
"BOK",0.497864976322291,1
"BOLA2B",0.0231192347121123,1
"BOP1",0.291632210213314,1
"BPNT1",0.955706527372731,1
"BRAT1",0.910928241968122,1
"BRD2",0.842557940681827,1
"BRD3",0.402926217115475,1
"BRD4",0.0691419738339111,1
"BRD8",0.670444256164814,1
"BRD9",0.577851321420104,1
"BRF1",0.0229840440591267,1
"BRI3",0.389909143342218,1
"BRK1",0.790086456559105,1
"BRMS1",0.997932485804832,1
"BRSK1",0.367044856382102,1
"BSDC1",0.729454895536946,1
"BSG",0.0247029590489392,1
"BST2",0.518540408013265,1
"BTBD1",0.403247578223346,1
"BTBD2",0.296511123209143,1
"BTBD6",0.132013883087141,1
"BTF3",0.49504676662755,1
"BTG1",0.225838205153067,1
"BTG2",0.633884792129754,1
"BTN3A1",0.74853578962845,1
"BTN3A2",0.386755935275232,1
"BUD23",0.991031106746777,1
"BUD31",0.910937645264753,1
"BX248409.1",0.441200067063662,1
"BX679664.1",0.372275975887834,1
"BX679664.3",0.179962166026704,1
"BYSL",0.552579052737709,1
"BZW1",0.325313201825533,1
"C10orf10",0.00333881073496345,1
"C10orf76",0.600318100711049,1
"C11orf24",0.54721751433877,1
"C11orf58",0.0939001517882742,1
"C11orf68",0.997474199829784,1
"C11orf95",0.139225941938603,1
"C11orf96",0.445280069425926,1
"C12orf10",0.93527915939968,1
"C12orf43",0.796299931768399,1
"C12orf54",0.0805347843472086,1
"C12orf57",0.320648771555215,1
"C14orf166",0.128491063244669,1
"C14orf2",0.841378607851059,1
"C14orf79",0.747985620590189,1
"C15orf39",0.281859828009131,1
"C15orf40",0.436022111689077,1
"C15orf48",0.260140658043411,1
"C16orf45",0.132013883087141,1
"C16orf58",0.986864640039179,1
"C16orf62",0.436022111689077,1
"C16orf89",0.27470027411174,1
"C17orf62",0.0203546456217176,1
"C19orf12",0.469780156418171,1
"C19orf24",0.979092051746485,1
"C19orf25",0.596567823654476,1
"C19orf33",0.265322679300708,1
"C19orf48",0.779382905868456,1
"C19orf53",0.961463017097835,1
"C19orf60",0.598645832958744,1
"C19orf66",0.122537901703683,1
"C19orf70",0.11348378040388,1
"C1QA",0.0415005922318137,1
"C1QB",0.037869485142235,1
"C1QC",0.70141371691083,1
"C1QTNF1",0.26449136121484,1
"C1QTNF6",0.103963351807592,1
"C1R",0.0850638398028425,1
"C1RL",0.489751409857571,1
"C1S",0.195442924801336,1
"C1orf116",0.0954182952380935,1
"C1orf122",0.208513798424139,1
"C1orf159",0.152429833475756,1
"C1orf186",0.336445868192558,1
"C1orf198",0.557878665689359,1
"C1orf43",0.759097525033615,1
"C1orf56",0.260187845010328,1
"C20orf27",0.453111673171761,1
"C21orf33",0.734071556365553,1
"C22orf39",0.211299176829185,1
"C2CD2",0.0695514153298945,1
"C2CD4B",0.644927079842441,1
"C2orf68",0.62921445816782,1
"C2orf72",0.402926217115475,1
"C3",0.237512276196882,1
"C4A",0.134151586057953,1
"C4B",0.387238135356373,1
"C4orf3",0.520849683917021,1
"C4orf48",0.830101981901474,1
"C5orf15",0.132013883087141,1
"C5orf63",0.998586425554347,1
"C6",0.337029200352553,1
"C6orf106",0.495711064066901,1
"C6orf132",0.942442106471646,1
"C6orf136",0.574506527685756,1
"C6orf141",0.127164901568176,1
"C6orf47",0.485269662506035,1
"C6orf48",0.571779800725116,1
"C6orf62",0.0880654775326732,1
"C6orf89",0.247798764479477,1
"C7",0.459961900771437,1
"C7orf26",0.873621238288656,1
"C7orf50",0.982101421971908,1
"C7orf73",0.29519462608241,1
"C8orf33",0.300030000810856,1
"C8orf4",0.432542670539641,1
"C8orf59",0.482715503176164,1
"C8orf82",0.984350091773657,1
"C9orf16",0.213838549316282,1
"C9orf3",0.938663106282692,1
"C9orf78",0.876236000709165,1
"CA9",0.23201751359561,1
"CAB39",0.508171739484829,1
"CABIN1",0.378292378016454,1
"CACFD1",0.840158321178959,1
"CACNA1A",0.989248648949167,1
"CACNA1H",0.56174178288358,1
"CACNB3",0.822617098863328,1
"CAD",0.503588314787598,1
"CADM1",0.810998963102015,1
"CALCOCO1",0.304716348527758,1
"CALCOCO2",0.101884414144439,1
"CALD1",0.166759147621517,1
"CALHM2",0.50023843762016,1
"CALM1",0.287911388034703,1
"CALM2",0.630849234491848,1
"CALM3",0.0224506601200002,1
"CALR",0.968908042632163,1
"CALU",0.113611189895014,1
"CAMK2G",0.995282960955243,1
"CAMK2N1",0.461094294827576,1
"CAMSAP3",0.757785332390407,1
"CAMTA2",0.469780156418171,1
"CAND1",0.145158688351929,1
"CANT1",0.0537175590099486,1
"CANX",0.81809412222841,1
"CAP1",0.253374078984163,1
"CAPG",0.345089897815564,1
"CAPN1",0.316332832659157,1
"CAPN12",0.98209271360715,1
"CAPN15",0.968661358935004,1
"CAPN2",0.447322597840709,1
"CAPN5",0.141096370213893,1
"CAPN8",0.326690399154349,1
"CAPNS1",0.336478353506754,1
"CAPRIN1",0.62921445816782,1
"CAPS",0.0881640190696027,1
"CAPZA1",0.132013883087141,1
"CAPZA2",0.841271646919551,1
"CAPZB",0.107130090079674,1
"CARD10",0.295293461905148,1
"CARD11",0.0354266978143631,1
"CARD19",0.386371921375839,1
"CARHSP1",0.053033028499377,1
"CARM1",0.0678437219158006,1
"CARMN",0.557493079130758,1
"CARS",0.70112566567379,1
"CARS2",0.436022111689077,1
"CASC3",0.560379161664339,1
"CASC4",0.390683943923259,1
"CASKIN2",0.2579106932978,1
"CASP2",0.27840770775384,1
"CASP4",0.00390954004181188,1
"CASP9",0.22517643204984,1
"CAST",0.792852729991177,1
"CAV2",0.29519462608241,1
"CAVIN1",0.0315866556437014,1
"CAVIN3",0.639246777215177,1
"CBFB",0.469780156418171,1
"CBLC",0.302274098978024,1
"CBR1",0.136217738301202,1
"CBWD1",0.742833371958374,1
"CBWD2",0.622234356589395,1
"CBWD3",0.29519462608241,1
"CBWD5",0.0284512131906011,1
"CBX3",0.696118480673634,1
"CBX4",0.610759060214662,1
"CBX5",0.226008250271368,1
"CBX6",0.424160656607743,1
"CBX7",0.46744869560725,1
"CC2D1A",0.28789842492662,1
"CC2D1B",0.0512975909201703,1
"CCDC106",0.286668516344643,1
"CCDC107",0.417219332757359,1
"CCDC12",0.602340334428562,1
"CCDC124",0.445180096590858,1
"CCDC130",0.741187997992024,1
"CCDC22",0.728690137315998,1
"CCDC3",0.135602492769667,1
"CCDC50",0.402074123554873,1
"CCDC57",0.336445868192558,1
"CCDC6",0.68001937838953,1
"CCDC8",0.402926217115475,1
"CCDC80",0.311595609918963,1
"CCDC85B",0.50024985838189,1
"CCDC85C",0.62921445816782,1
"CCDC88B",0.367375027473912,1
"CCDC88C",0.876236000709165,1
"CCDC92",0.0388846092919415,1
"CCDC94",0.114044961571465,1
"CCHCR1",0.602137292568606,1
"CCL21",0.607674360861366,1
"CCM2",0.436022111689077,1
"CCNB1IP1",0.0018857422222005,1
"CCNC",0.892952447954808,1
"CCND1",0.43827601836664,1
"CCND2",0.38228239822948,1
"CCND3",0.223397325081001,1
"CCNG2",0.498287041126589,1
"CCNI",0.200638060325866,1
"CCNK",0.29519462608241,1
"CCNL1",0.643805456723753,1
"CCNL2",0.641229139255473,1
"CCNY",0.308965042167447,1
"CCS",0.00700086424817559,1
"CCT2",0.0856446841871381,1
"CCT3",0.816465844850375,1
"CCT4",0.164772731211293,1
"CCT5",0.136461724871758,1
"CCT6A",0.367530748735415,1
"CCT6P3",0.861028293475391,1
"CCT7",0.548509213169498,1
"CCT8",0.00390954004181188,1
"CD14",0.281631811158972,1
"CD151",0.710945347636115,1
"CD160",0.452237599268978,1
"CD164",0.28169256280848,1
"CD2",0.148515069922245,1
"CD24",0.767296643855069,1
"CD248",0.106215669292174,1
"CD276",0.0027052590423402,1
"CD2AP",0.390639891006985,1
"CD2BP2",0.146548040513481,1
"CD320",0.138069464037597,1
"CD37",0.132013883087141,1
"CD4",0.331688387369915,1
"CD44",0.560687061273524,1
"CD46",0.132013883087141,1
"CD47",0.517391903418996,1
"CD52",0.561565212121897,1
"CD55",0.989970876639218,1
"CD59",0.586031298566119,1
"CD6",0.64012961588135,1
"CD63",0.189850429356172,1
"CD68",0.163122898467001,1
"CD7",0.145975747163664,1
"CD74",0.345881394763353,1
"CD81",0.152045063184147,1
"CD82",0.81797321523003,1
"CD93",0.341799795969571,1
"CD99",0.409643231282468,1
"CD99L2",0.931156539147735,1
"CDC123",0.243662928771626,1
"CDC16",0.277200700901152,1
"CDC25B",0.222927529759826,1
"CDC34",0.11523240106553,1
"CDC37",0.33929087057914,1
"CDC42",0.496533205237619,1
"CDC42BPB",0.396853639965904,1
"CDC42EP1",0.996126312790973,1
"CDC42EP2",0.369292121951777,1
"CDC42EP4",0.802272525152595,1
"CDC42EP5",0.104543988804751,1
"CDC42SE2",0.29519462608241,1
"CDCP1",0.327262454688644,1
"CDH1",0.926997352315473,1
"CDHR2",0.842435269646901,1
"CDIP1",0.12393666785119,1
"CDIPT",0.0130639433198989,1
"CDK10",0.212484189079734,1
"CDK11B",0.224364570845405,1
"CDK16",0.511893204781084,1
"CDK18",0.667194770988291,1
"CDK2AP2",0.0368901088009749,1
"CDK4",0.0533042705834966,1
"CDK5",0.22263908689515,1
"CDK5RAP2",0.436022111689077,1
"CDK5RAP3",0.922299291096226,1
"CDKN1A",0.598004797870999,1
"CDKN1C",0.0878455464417698,1
"CDKN2AIPNL",0.486154906173925,1
"CDR2L",0.500328232051055,1
"CDV3",0.486182451024347,1
"CEACAM1",0.47277179732886,1
"CEACAM6",0.220621872861111,1
"CEBPB",0.750210512711893,1
"CEBPD",0.670567936490462,1
"CEL",0.130405925687491,1
"CELA2A",0.165529101967522,1
"CELA2B",0.132013883087141,1
"CELA3A",0.278925619894972,1
"CELA3B",0.164451071847927,1
"CELF1",0.132013883087141,1
"CELF5",0.371172091178792,1
"CELP",0.0768607498236744,1
"CEMIP",0.693908478996509,1
"CENPB",0.995724291724362,1
"CENPM",0.278048172896558,1
"CENPT",0.132013883087141,1
"CENPV",0.407088293222604,1
"CENPX",0.703896565149954,1
"CEP104",0.0859104351609048,1
"CEP170B",0.422777078831926,1
"CEP41",0.211354297728148,1
"CEP89",0.648497423028038,1
"CERCAM",0.872574725029495,1
"CERK",0.853850731822289,1
"CERS2",0.928620882089532,1
"CERS4",0.26597848081072,1
"CERS5",0.591792325112444,1
"CES1",0.107395165456901,1
"CES1P1",0.773301306704946,1
"CES2",0.568038116788449,1
"CETN2",0.693908478996509,1
"CFB",0.426928385881294,1
"CFD",0.17721642869292,1
"CFH",0.940730574814327,1
"CFI",0.193973049140433,1
"CFL1",0.163845035668939,1
"CFL1P1",0.110572964513623,1
"CFLAR",0.71748073739088,1
"CFTR",0.0628589179680785,1
"CGGBP1",0.328542593788224,1
"CHAC1",0.337029200352553,1
"CHCHD10",0.244677024112772,1
"CHCHD2",0.0436355551131802,1
"CHCHD5",0.0988637947799854,1
"CHD1",0.349646324900751,1
"CHD1L",0.974363934425339,1
"CHD2",0.4438848343671,1
"CHD3",0.236978884311356,1
"CHD4",0.233556763381375,1
"CHD8",0.684746863255731,1
"CHDH",0.378009022273819,1
"CHFR",0.779846419619259,1
"CHID1",0.283590844625336,1
"CHKA",0.250485722447024,1
"CHKB",0.318938114768775,1
"CHMP1A",0.0118427422168047,1
"CHMP1B",0.298900177886255,1
"CHMP2A",0.652769047505542,1
"CHMP3",0.165555860469105,1
"CHMP4B",0.457666572917459,1
"CHMP7",0.0865033807176852,1
"CHP1",0.498011633888732,1
"CHPF",0.215776214513457,1
"CHPF2",0.284511559420497,1
"CHRAC1",0.820381412535938,1
"CHST10",0.963461729731247,1
"CHST15",0.786316663320694,1
"CHTF8",0.103255437918434,1
"CHTOP",0.91078644207407,1
"CIAO1",0.453111673171761,1
"CIAPIN1",0.104756518857807,1
"CIB1",0.0940950047589596,1
"CIC",0.700145588608753,1
"CIITA",0.16955347940223,1
"CINP",0.428120348390535,1
"CIRBP",0.250616457419697,1
"CISD3",0.215365840137115,1
"CITED4",0.270117192724942,1
"CIZ1",0.149576861842681,1
"CKAP4",0.105317200742533,1
"CKB",0.483933584563414,1
"CKLF",0.922429785017533,1
"CKMT1A",0.474837288577477,1
"CKS1B",0.382868174096348,1
"CLASRP",0.172370596587699,1
"CLCN3",0.469780156418171,1
"CLCN7",0.210225946604952,1
"CLDN1",0.200592031962511,1
"CLDN10",0.575512319593791,1
"CLDN2",0.272131785101368,1
"CLDN3",0.912525207001322,1
"CLDN4",0.197149889061311,1
"CLDN5",0.100453863872318,1
"CLDN7",0.879634999713073,1
"CLEC11A",0.569557594876198,1
"CLEC16A",0.29435321853252,1
"CLEC2D",0.132013883087141,1
"CLIC1",0.866821831339094,1
"CLINT1",0.485703240618483,1
"CLIP2",0.931956400781337,1
"CLK1",0.29519462608241,1
"CLK2",0.842435269646901,1
"CLK3",0.79664669357828,1
"CLMN",0.38756892683683,1
"CLN5",0.693908478996509,1
"CLN8",0.799861137408313,1
"CLNS1A",0.00390954004181188,1
"CLPP",0.28378063713324,1
"CLPS",0.0844570281018184,1
"CLPTM1",0.808898796146353,1
"CLPTM1L",0.469780156418171,1
"CLSTN1",0.282982354580568,1
"CLSTN3",0.812836137950493,1
"CLTA",0.100814861753558,1
"CLTB",0.191007295839534,1
"CLTC",0.377184900275822,1
"CLU",0.0163810205023103,1
"CLUH",0.453568782402598,1
"CMIP",0.32721900572549,1
"CMTM3",0.132013883087141,1
"CMTM6",0.256568887164797,1
"CMTM7",0.679942335386356,1
"CMTR1",0.99781827144307,1
"CNBP",0.469780156418171,1
"CNDP2",0.782819797253542,1
"CNIH1",0.425006738611837,1
"CNIH4",0.132013883087141,1
"CNN1",0.0686776741271468,1
"CNN2",0.889351323226993,1
"CNN3",0.00869697358487598,1
"CNNM2",0.57598638926262,1
"CNNM3",0.85298882173533,1
"CNOT1",0.892390886680699,1
"CNOT11",0.768878548619424,1
"CNOT2",0.827280296771223,1
"CNOT3",0.844070577214425,1
"CNOT6",0.0172234390444512,1
"CNOT6L",0.454670758287888,1
"CNOT7",0.385009585418914,1
"CNOT9",0.132460326043714,1
"CNP",0.457662051217879,1
"CNPPD1",0.272952684393742,1
"CNPY2",0.138931353693818,1
"CNPY3",0.689277447661878,1
"CNTROB",0.431553016365528,1
"COA3",0.439630739930022,1
"COA4",0.748467104971299,1
"COASY",0.980724410216637,1
"COCH",0.0927100470339459,1
"COG2",0.220427130995682,1
"COG4",0.686563416263571,1
"COL12A1",0.402926217115475,1
"COL14A1",0.920870932530755,1
"COL15A1",0.929947149931165,1
"COL16A1",0.104381586763404,1
"COL17A1",0.141865556034323,1
"COL18A1",0.150933699253981,1
"COL1A1",0.0724988518011958,1
"COL1A2",0.0106669298597701,1
"COL27A1",0.603603882571904,1
"COL3A1",0.0293878716274556,1
"COL4A1",0.0767303430822643,1
"COL4A2",0.0176546332129852,1
"COL5A1",0.246461555882143,1
"COL5A2",0.728108776566082,1
"COL5A3",0.134284206037871,1
"COL6A1",0.816425709487529,1
"COL6A2",0.169270759921186,1
"COL6A3",0.212013751593518,1
"COL7A1",0.154483885746212,1
"COLGALT1",0.286068404861704,1
"COLGALT2",0.670567936490462,1
"COMMD1",0.109213046252912,1
"COMMD3",0.469780156418171,1
"COMMD4",0.136751214753452,1
"COMMD5",0.132013883087141,1
"COMMD6",0.268759321878605,1
"COMMD7",0.799932369332853,1
"COMMD9",0.693908478996509,1
"COMP",0.134091055239273,1
"COMT",0.436566957671381,1
"COMTD1",0.550671464757782,1
"COPA",0.509995288464045,1
"COPE",0.14320319127903,1
"COPG1",0.793220852943195,1
"COPRS",0.361706398120286,1
"COPS3",0.892952447954808,1
"COPS6",0.334792135146034,1
"COPS7A",0.94274768435077,1
"COPS8",0.403247578223346,1
"COPS9",0.255252655300454,1
"COPZ1",0.0934617784005995,1
"COPZ2",0.0686776741271468,1
"COQ4",0.522186709949661,1
"COQ7",0.486182451024347,1
"COQ8A",0.46623608634358,1
"COQ9",0.972816774237506,1
"CORO1B",0.286062356588268,1
"CORO7",0.726351845991082,1
"COTL1",0.318840489536596,1
"COX14",0.579076934459086,1
"COX17",0.638667752467812,1
"COX19",0.34162949082522,1
"COX4I1",0.0921536709935037,1
"COX5A",0.627513014017347,1
"COX5B",0.480273918667677,1
"COX6A1",0.130652364250994,1
"COX6A1P2",0.426337261513416,1
"COX6B1",0.176982165574719,1
"COX6B1P1",0.210225946604952,1
"COX6C",0.187452601038652,1
"COX7A1",0.134976593627399,1
"COX7A2",0.548504009233802,1
"COX7B",0.915898547800062,1
"COX7C",0.446154308114227,1
"COX7CP1",0.728108776566082,1
"COX8A",0.266961087686098,1
"CPA1",0.150327520149501,1
"CPA2",0.133530474450089,1
"CPA5",0.251871816856656,1
"CPB1",0.129224237831998,1
"CPD",0.167452638930526,1
"CPE",0.00077204386727292,1
"CPEB1",0.663277751869476,1
"CPM",0.68531129073996,1
"CPNE1",0.534343150115327,1
"CPNE7",0.228779718609018,1
"CPSF1",0.211062335651518,1
"CPSF2",0.692758745912682,1
"CPSF3",0.931287737697707,1
"CPSF4",0.582192778863964,1
"CPSF7",0.333405222148771,1
"CPT1A",0.399866811261423,1
"CPTP",0.337029200352553,1
"CRACR2B",0.540635131241358,1
"CRAT",0.967612250983572,1
"CRB3",0.353765945100392,1
"CREB3",0.0970169119298316,1
"CREB3L1",0.669082275305638,1
"CREG1",0.169351385547702,1
"CRELD1",0.354031965951059,1
"CRELD2",0.347423686917452,1
"CRIP1P4",0.526184257275498,1
"CRIP2",0.348962926813237,1
"CRISP3",0.232393869604283,1
"CRISPLD2",0.990992695886954,1
"CRLS1",0.0686776741271468,1
"CRP",0.0820451409814474,1
"CRTAP",0.87420441740514,1
"CRTC2",0.347459098815769,1
"CRTC3",0.460137638787235,1
"CRY2",0.704891797948247,1
"CRYBB2P1",0.922263014672112,1
"CS",0.168570228436473,1
"CSDE1",0.2807803966989,1
"CSE1L",0.607802952633204,1
"CSF1",0.235343949098067,1
"CSF1R",0.617785424352819,1
"CSK",0.0328416979367812,1
"CSNK1D",0.938050546965443,1
"CSNK1E",0.298619964823213,1
"CSNK1G2",0.120182683084258,1
"CSNK2A1",0.260439175483102,1
"CSNK2A2",0.132919507980184,1
"CSNK2B",0.415058649557405,1
"CSPG4",0.256084957657108,1
"CSRNP1",0.0997223679107464,1
"CSRP1",0.496331175066626,1
"CST1",0.696847029393882,1
"CST2",0.00878549104196225,1
"CST3",0.171766318384128,1
"CST4",0.00225257913142407,1
