"","Emark","markcorr","markvario","Vmark"
"AC115618.3",0.39288558534643,0.207340991874475,0.376974019358125,0.485055060304143
"AC116049.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC116347.1",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"AC116533.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC116562.1",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"AC118758.3",0.226023213194869,0.291185729275971,0.1184,0.250762453405625
"AC120036.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC121334.1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"AC123769.1",0.473024801840961,0.127674258109041,0.376974019358125,0.563451776649746
"AC124916.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC125807.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC126389.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC126615.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC126755.2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AC127024.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC127070.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC130651.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC131235.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC131888.1",0.39288558534643,0.207340991874475,0.4618072890664,0.563451776649746
"AC132825.1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AC132942.1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AC133134.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC133435.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC133473.1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AC135068.6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC135178.6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC135721.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC136618.1",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"AC136624.2",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"AC136632.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC136632.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC138123.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC138969.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC139085.1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"AC139749.1",0.39288558534643,0.127674258109041,0.29110936270653,0.485055060304143
"AC140076.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC144530.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC145146.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC145207.3",0.556949322629202,0.127674258109041,0.376974019358125,0.407264722069345
"AC145285.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC145285.7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC146507.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC146507.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC215219.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC226101.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC233702.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC234778.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC243732.1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AC244034.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AC244107.1",0.226023213194869,0.127674258109041,0.1184,0.485055060304143
"AC246787.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACAA1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACAA2",0.473024801840961,0.127674258109041,0.206358059118795,0.485055060304143
"ACACB",0.641724479682854,0.127674258109041,0.1184,0.563451776649746
"ACAD9",0.473024801840961,0.375634517766497,0.818382895060211,0.645241654210264
"ACADS",0.729064039408867,0.127674258109041,0.549641000247586,0.645241654210264
"ACADVL",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACAP1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"ACAP3",0.39288558534643,0.127674258109041,0.1184,0.485055060304143
"ACAT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACBD3",0.226023213194869,0.127674258109041,0.4618072890664,0.407264722069345
"ACCS",0.309623430962343,0.291185729275971,0.206358059118795,0.328694107195736
"ACD",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"ACHE",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"ACIN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACLY",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACO2",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"ACOT7",0.226023213194869,0.459741550695825,0.29110936270653,0.407264722069345
"ACOT8",0.309623430962343,0.127674258109041,0.376974019358125,0.328694107195736
"ACOT9",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"ACOX1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACP2",0.141113653699466,0.207340991874475,0.206358059118795,0.164371390493114
"ACP5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACSF2",0.309623430962343,0.127674258109041,0.1184,0.731044702395653
"ACSF3",0.226023213194869,0.207340991874475,0.206358059118795,0.164371390493114
"ACSL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACSL5",0.309623430962343,0.291185729275971,0.29110936270653,0.328694107195736
"ACSS1",0.309623430962343,0.127674258109041,0.4618072890664,0.485055060304143
"ACSS2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTA2",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"ACTB",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"ACTG1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTL6A",0.39288558534643,0.207340991874475,0.1184,0.328694107195736
"ACTN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTN4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTR1A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTR1B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTR2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ACTR3",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"ACVRL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AD000090.1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"ADA",0.309623430962343,0.291185729275971,0.638717632552404,0.563451776649746
"ADA2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAM10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAM12",0.473024801840961,0.207340991874475,0.29110936270653,0.407264722069345
"ADAM15",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"ADAM28",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAM8",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"ADAM9",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"ADAMTS1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAMTS10",0.39288558534643,0.127674258109041,0.549641000247586,0.250762453405625
"ADAMTS12",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"ADAMTS14",0.226023213194869,0.127674258109041,0.549641000247586,0.407264722069345
"ADAMTS15",0.141113653699466,0.127674258109041,0.206358059118795,0.328694107195736
"ADAMTS2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAMTS4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAMTS9",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAMTSL2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADAR",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"ADCK5",0.141113653699466,0.207340991874475,0.206358059118795,0.164371390493114
"ADCY3",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"ADCY5",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"ADCY6",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"ADD1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADD3",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"ADGRA2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADGRE5",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"ADGRF1",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"ADGRG1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"ADH5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADI1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADIPOR1",0.39288558534643,0.207340991874475,0.206358059118795,0.485055060304143
"ADIPOR2",0.39288558534643,0.127674258109041,0.29110936270653,0.485055060304143
"ADIRF",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADNP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADORA1",0.226023213194869,0.207340991874475,0.376974019358125,0.328694107195736
"ADPRHL2",0.473024801840961,0.127674258109041,0.206358059118795,0.407264722069345
"ADRA2A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"ADRM1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"AEBP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AEN",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AES",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AF279873.2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AFAP1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AFDN",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AFF4",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AFG3L2",0.226023213194869,0.291185729275971,0.206358059118795,0.164371390493114
"AFTPH",0.39288558534643,0.127674258109041,0.1184,0.407264722069345
"AGAP1",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"AGAP10P",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"AGAP12P",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"AGAP2.AS1",0.309623430962343,0.207340991874475,0.1184,0.164371390493114
"AGAP3",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"AGAP4",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"AGAP6",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AGAP9",0.226023213194869,0.207340991874475,0.29110936270653,0.485055060304143
"AGBL5",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"AGFG1",0.226023213194869,0.207340991874475,0.1184,0.164371390493114
"AGFG2",0.309623430962343,0.291185729275971,0.206358059118795,0.407264722069345
"AGPAT1",0.226023213194869,0.127674258109041,0.206358059118795,0.250762453405625
"AGPAT2",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"AGPAT3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AGR2",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"AGRN",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AGT",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AGTRAP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AHCY",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"AHCYL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AHDC1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AHI1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AHNAK",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AHNAK2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AHSA1",0.141113653699466,0.127674258109041,0.206358059118795,0.164371390493114
"AHSA2",0.309623430962343,0.127674258109041,0.1184,0.563451776649746
"AIDA",0.556949322629202,0.127674258109041,0.1184,0.485055060304143
"AIF1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AIG1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AIP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AK2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AK3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKAP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKAP11",0.141113653699466,0.207340991874475,0.206358059118795,0.164371390493114
"AKAP12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKAP13",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AKAP8",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"AKAP8L",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKAP9",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AKIP1",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"AKNA",0.39288558534643,0.207340991874475,0.4618072890664,0.407264722069345
"AKR1A1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKR1B1",0.473024801840961,0.127674258109041,0.29110936270653,0.563451776649746
"AKR1C1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKR1C2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKR1C3",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AKR7A2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AKT1",0.226023213194869,0.207340991874475,0.206358059118795,0.407264722069345
"AKT1S1",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"AKT2",0.309623430962343,0.207340991874475,0.1184,0.328694107195736
"AL008718.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL009174.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL022237.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL022342.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL022718.1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AL024507.1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"AL031229.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL031727.1",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"AL031729.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL031736.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL031864.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL031985.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL032821.1",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"AL033519.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL034369.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL034374.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL034379.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL035071.1",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"AL035078.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL035398.1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AL049597.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL049714.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL049780.1",0.556949322629202,0.127674258109041,0.4618072890664,0.485055060304143
"AL049830.1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"AL049872.1",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"AL049873.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL049874.2",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"AL050331.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL078595.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL078604.1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"AL079342.1",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"AL080243.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL096701.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL096711.1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"AL109615.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL109628.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL109741.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL109936.1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"AL121594.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL121594.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL121612.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL121769.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"AL121871.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
