"","combinedPval","adjustedPval"
"CUX1",0.0667763972580911,1
"CUZD1",0.0984841758510904,1
"CX3CL1",0.333530303037252,1
"CXCL1",0.454053502646047,1
"CXCL14",0.926361001471337,1
"CXCL16",0.42860661082592,1
"CXCL17",0.333530303037252,1
"CXCL2",0.60567092564883,1
"CXCR4",0.263309778419327,1
"CXXC1",0.226806282690352,1
"CXXC5",0.868347268737586,1
"CXorf40A",0.557509644338912,1
"CXorf40B",0.635379525353059,1
"CYB561",0.0230308848835158,1
"CYB561A3",0.250380448856329,1
"CYB561D2",0.116264605224859,1
"CYB5A",0.682405483924184,1
"CYB5B",0.125198065889325,1
"CYB5R1",0.174916272602359,1
"CYB5R2",0.215185459766761,1
"CYB5R3",0.39756755043666,1
"CYBA",0.436054243859391,1
"CYBRD1",0.098204390752342,1
"CYC1",0.344000595649344,1
"CYFIP1",0.380453095169564,1
"CYFIP2",0.910620746428145,1
"CYGB",0.302697630103859,1
"CYHR1",0.932204391170183,1
"CYP2S1",0.557509644338912,1
"CYP3A5",0.324770809596267,1
"CYP4V2",0.512413274765354,1
"CYSTM1",0.627913573337457,1
"CYTH1",0.364211856777776,1
"CYTH2",0.358921053735232,1
"CYTH4",0.557325456214959,1
"CYTOR",0.47868716197324,1
"D2HGDH",0.0332882478838361,1
"DAB2",0.333216336863671,1
"DAB2IP",0.995198178254445,1
"DAD1",0.476043784078184,1
"DAG1",0.474058121966577,1
"DAGLB",0.0987300961783467,1
"DANCR",0.526563243774211,1
"DAP",0.529921409894273,1
"DAP3",0.852503252003664,1
"DAPK3",0.5404185365014,1
"DARS",0.295114639112211,1
"DAXX",0.447504412471729,1
"DAZAP1",0.485171601721516,1
"DAZAP2",0.167793333456041,1
"DBI",0.608865880576261,1
"DBN1",0.900864688531341,1
"DBNL",0.693251339572829,1
"DBP",0.318038126146281,1
"DCAF11",0.355772894880315,1
"DCAF15",0.300404996190352,1
"DCAF16",0.622075933199495,1
"DCAF7",0.518947955711646,1
"DCAF8",0.992227980245478,1
"DCAKD",0.557509644338912,1
"DCBLD1",0.49920673335887,1
"DCD",0.473320515995831,1
"DCHS1",0.622075933199495,1
"DCN",0.061939770633765,1
"DCTD",0.70552260301641,1
"DCTN1",0.754987103740817,1
"DCTN2",0.709871645302736,1
"DCTN3",0.635379525353059,1
"DCTN5",0.851624891759062,1
"DCTPP1",0.906073243919974,1
"DCUN1D2",0.215185459766761,1
"DDA1",0.557325456214959,1
"DDAH2",0.700626062921558,1
"DDB1",0.571010560062223,1
"DDIT3",0.117389724896653,1
"DDIT4",0.183595660267664,1
"DDOST",0.422873420267023,1
"DDR1",0.333530303037252,1
"DDRGK1",0.330695432413687,1
"DDT",0.608259265333269,1
"DDX11",0.504840624975097,1
"DDX17",0.091880371805199,1
"DDX18",0.5404185365014,1
"DDX23",0.300278751869327,1
"DDX24",0.224637869449002,1
"DDX27",0.571398935696882,1
"DDX39A",0.225741708617527,1
"DDX3X",0.910620746428145,1
"DDX41",0.276576169500573,1
"DDX42",0.299111583723281,1
"DDX49",0.384239924179746,1
"DDX5",0.298200864060093,1
"DDX51",0.133449521484861,1
"DDX54",0.333530303037252,1
"DDX56",0.301432131899387,1
"DDX6",0.0931783217905457,1
"DEAF1",0.34020248564509,1
"DECR1",0.156418398184159,1
"DECR2",0.49920673335887,1
"DEDD",0.645203254148079,1
"DEDD2",0.563766028492728,1
"DEF6",0.957570507059516,1
"DEFB1",0.244731757262823,1
"DEGS2",0.986951672235814,1
"DENND2D",0.857301872078065,1
"DENND4B",0.749316512680625,1
"DERL1",0.504840624975097,1
"DERL2",0.692991875245814,1
"DESI1",0.230011418948294,1
"DGAT1",0.692991875245814,1
"DGCR2",0.374772175171232,1
"DGCR8",0.692991875245814,1
"DGKA",0.154799598013821,1
"DGKZ",0.832768213483941,1
"DHCR24",0.486751374334025,1
"DHCR7",0.557325456214959,1
"DHPS",0.557509644338912,1
"DHRS1",0.0778176138499502,1
"DHRS3",0.369224292988743,1
"DHRS4",0.122570868467408,1
"DHRS4L1",0.194406458184898,1
"DHRS4L2",0.347689431539549,1
"DHX30",0.147145730394893,1
"DHX37",0.64548186902695,1
"DHX38",0.586646223917288,1
"DHX58",0.333530303037252,1
"DHX8",0.340242724416282,1
"DHX9",0.333530303037252,1
"DIAPH1",0.316588508000506,1
"DIDO1",0.503264801238524,1
"DIS3L2",0.5404185365014,1
"DKK3",0.132285470705038,1
"DLG1",0.622075933199495,1
"DLG3",0.49920673335887,1
"DLG5",0.333530303037252,1
"DLGAP4",0.428668974269075,1
"DLST",0.557325456214959,1
"DMAC2",0.0315278359122106,1
"DMAP1",0.400982887496043,1
"DMBT1",0.433190902884205,1
"DMKN",0.557509644338912,1
"DMTN",0.0450898998777191,1
"DMWD",0.11243797629805,1
"DNAJA1",0.557509644338912,1
"DNAJB1",0.46610295440454,1
"DNAJB11",0.557509644338912,1
"DNAJB12",0.997960006608419,1
"DNAJB2",0.652628773602827,1
"DNAJB6",0.333530303037252,1
"DNAJC1",0.684818342530519,1
"DNAJC10",0.5404185365014,1
"DNAJC11",0.224306836690525,1
"DNAJC14",0.0758607875506525,1
"DNAJC3",0.578932545458019,1
"DNAJC30",0.795474809757229,1
"DNAJC4",0.948662893670748,1
"DNAJC5",0.153925757420456,1
"DNAJC7",0.262549484155707,1
"DNAJC8",0.458672561571845,1
"DNASE2",0.256183841422072,1
"DNM1",0.442507092670508,1
"DNM2",0.26844845729764,1
"DNMBP",0.557325456214959,1
"DNPEP",0.161247587574523,1
"DNPH1",0.466956842912377,1
"DNTTIP1",0.131886380941667,1
"DOCK6",0.454053502646047,1
"DOCK7",0.128036954778131,1
"DOK4",0.67418071281597,1
"DOT1L",0.280704400714507,1
"DPAGT1",0.333530303037252,1
"DPEP1",0.152581507849981,1
"DPF2",0.860368862394535,1
"DPH5",0.557325456214959,1
"DPH7",0.504840624975097,1
"DPM2",0.490873364822749,1
"DPM3",0.224881550538142,1
"DPP3",0.333530303037252,1
"DPP6",0.454053502646047,1
"DPP7",0.353086752586172,1
"DPP9",0.952185458816533,1
"DPYSL3",0.245268243267738,1
"DRAP1",0.67424427953966,1
"DRG1",0.557509644338912,1
"DRG2",0.438702065642507,1
"DSP",0.333530303037252,1
"DST",0.144136613111462,1
"DSTN",0.521634769125686,1
"DTD1",0.148251197789127,1
"DTX2",0.912926472325777,1
"DTX3L",0.49920673335887,1
"DTX4",0.333530303037252,1
"DUOX2",0.578796342091785,1
"DUOXA2",0.289482385342797,1
"DUS1L",0.546154898995747,1
"DUS3L",0.5404185365014,1
"DUSP1",0.0598793306690293,1
"DUSP18",0.521363098484966,1
"DUSP23",0.543167963947251,1
"DUSP3",0.17252498724729,1
"DUSP4",0.899937608060283,1
"DUSP5",0.622075933199495,1
"DUT",0.0947817907946109,1
"DVL1",0.5404185365014,1
"DVL2",0.300404996190352,1
"DVL3",0.476408015701401,1
"DYM",0.70552260301641,1
"DYNC1H1",0.580474321514624,1
"DYNC1I2",0.344083943034296,1
"DYNC1I2P1",0.215185459766761,1
"DYNC1LI2",0.108101181300543,1
"DYNLL1",0.787967827601905,1
"DYNLL2",0.711716330067478,1
"DYNLRB1",0.265814150670094,1
"DYNLT1",0.32716300733094,1
"DYRK4",0.49920673335887,1
"E4F1",0.557325456214959,1
"EBF4",0.470656149366095,1
"ECE1",0.317572922651688,1
"ECH1",0.441037616207089,1
"ECHDC2",0.149340316818605,1
"ECHS1",0.361012927967159,1
"ECI1",0.635379525353059,1
"ECM1",0.142549409499111,1
"ECSIT",0.5404185365014,1
"EDEM1",0.438608616481728,1
"EDF1",0.182295079397205,1
"EDNRA",0.854314635225409,1
"EEF1A1",0.16340927429309,1
"EEF1A1P11",0.419918208722691,1
"EEF1A1P12",0.226304441673593,1
"EEF1A1P13",0.27899743629432,1
"EEF1A1P14",0.698107732549245,1
"EEF1A1P19",0.675733770295019,1
"EEF1A1P22",0.149960053983982,1
"EEF1A1P24",0.14969199592878,1
"EEF1A1P25",0.0929729176323582,1
"EEF1A1P29",0.461670695804937,1
"EEF1A1P3",0.333530303037252,1
"EEF1A1P5",0.120304602555284,1
"EEF1A1P6",0.299705508525762,1
"EEF1A1P7",0.152277700422838,1
"EEF1A1P9",0.213439805122024,1
"EEF1B2",0.102054598252155,1
"EEF1B2P1",0.236764986766017,1
"EEF1B2P2",0.222874837330683,1
"EEF1B2P3",0.290443398083022,1
"EEF1B2P6",0.530047933259893,1
"EEF1D",0.0925240003579715,1
"EEF1DP1",0.20738627192217,1
"EEF1DP2",0.0777620799068393,1
"EEF1DP3",0.244782784100128,1
"EEF1DP5",0.244782784100128,1
"EEF1GP1",0.173597938400775,1
"EEF1GP4",0.430045130610583,1
"EEF1GP5",0.104586022034441,1
"EEF2",0.104057928310439,1
"EEPD1",0.526563243774211,1
"EFEMP1",0.577801268422111,1
"EFEMP2",0.770920772310654,1
"EFHD2",0.371546343216844,1
"EFNA1",0.162220589639217,1
"EFNA2",0.40854720534887,1
"EFNB1",0.333530303037252,1
"EFTUD2",0.472474422990357,1
"EGFL7",0.378765481743531,1
"EGLN2",0.0726949195573452,1
"EGR1",0.31486299355152,1
"EHBP1L1",0.563915028479536,1
"EHD1",0.299111583723281,1
"EHD2",0.227635800538984,1
"EHD4",0.199806109666664,1
"EHMT1",0.5404185365014,1
"EHMT2",0.110627598414499,1
"EI24",0.190169825675852,1
"EID1",0.569032728242805,1
"EIF1",0.127362520147232,1
"EIF1P5",0.21734086788014,1
"EIF2AK1",0.645056612207692,1
"EIF2AK2",0.333530303037252,1
"EIF2B4",0.504840624975097,1
"EIF2B5",0.785808997296854,1
"EIF2S1",0.214761920551047,1
"EIF2S2",0.541977908856135,1
"EIF2S3",0.557509644338912,1
"EIF3A",0.472026826642828,1
"EIF3B",0.0551690384891788,1
"EIF3C",0.390602654988227,1
"EIF3CL",0.492274466391133,1
"EIF3D",0.385371141693062,1
"EIF3E",0.5404185365014,1
"EIF3F",0.400847368600866,1
"EIF3FP3",0.33438261919473,1
"EIF3G",0.736178806924086,1
"EIF3H",0.233577066705519,1
"EIF3I",0.983747282072512,1
"EIF3J",0.0884390374252875,1
"EIF3K",0.266300991012165,1
"EIF3M",0.504840624975097,1
"EIF4A1P10",0.0670468859591369,1
"EIF4A1P11",0.622075933199495,1
"EIF4A1P12",0.139742092546744,1
"EIF4A1P2",0.152358177254725,1
"EIF4A1P4",0.187572437285554,1
"EIF4A1P6",0.106869141747868,1
"EIF4A1P7",0.0389858860344812,1
"EIF4A2",0.29670992293354,1
"EIF4B",0.276576169500573,1
"EIF4E2",0.517849429936164,1
"EIF4EBP1",0.116953587862572,1
"EIF4EBP2",0.282195036638174,1
"EIF4G1",0.478071318931956,1
"EIF4G2",0.295485944442575,1
"EIF5",0.248844572784606,1
"EIF5A",0.378750913912467,1
"EIF5AL1",0.214837967462425,1
"EIF5AP2",0.262393173093777,1
"EIF5B",0.298163482793425,1
"EIF6",0.417311048809642,1
"ELAVL1",0.557325456214959,1
"ELF3",0.23984595061277,1
"ELK1",0.330206183455264,1
"ELK4",0.557509644338912,1
"ELL",0.5404185365014,1
"ELL2",0.786188432443097,1
"ELMO3",0.378071860397253,1
"ELN",0.346653564095158,1
"ELOA",0.333530303037252,1
"ELOB",0.17537156368111,1
"ELOBP1",0.708651730544941,1
"ELOF1",0.430493527061804,1
"ELOVL1",0.730453472620416,1
"ELOVL5",0.148251197789127,1
"ELP3",0.5404185365014,1
"EMC1",0.415151418018395,1
"EMC10",0.290413141501639,1
"EMC3",0.557509644338912,1
"EMC6",0.102807500122449,1
"EMC8",0.215185459766761,1
"EMD",0.959811740517146,1
"EMG1",0.5404185365014,1
"EMILIN1",0.152342407448324,1
"EML3",0.833924552577413,1
"EML4",0.431985961350021,1
"EMP1",0.910620746428145,1
"EMP2",0.40918916671003,1
"EMP3",0.931142570231833,1
"ENAH",0.0987300961783467,1
"ENC1",0.446911859125581,1
"ENDOG",0.557509644338912,1
"ENDOV",0.986951672235814,1
"ENG",0.224217477572108,1
"ENGASE",0.169215200654416,1
"ENKD1",0.67418071281597,1
"ENO1",0.123240044212884,1
"ENO2",0.333530303037252,1
"ENSA",0.412212168395423,1
"ENTPD1",0.5404185365014,1
"ENTPD2",0.795474809757229,1
"ENTPD4",0.0987300961783467,1
"ENTPD6",0.49920673335887,1
"ENY2",0.504840624975097,1
"EP400",0.55416576325168,1
"EPAS1",0.76304060003188,1
"EPB41L1",0.371365771635487,1
"EPB41L2",0.499819642986466,1
"EPB41L4A.AS1",0.516843429168035,1
"EPCAM",0.333530303037252,1
"EPHA2",0.333530303037252,1
"EPHB3",0.0947817907946109,1
"EPHB4",0.372209872723924,1
"EPHB6",0.333530303037252,1
"EPHX1",0.27541296748752,1
"EPN1",0.332815555563268,1
"EPS15P1",0.639998873758919,1
"EPS8",0.333530303037252,1
"EPS8L1",0.504840624975097,1
"EPS8L2",0.39756755043666,1
"EPS8L3",0.961033307712761,1
"ERBB2",0.503853701729895,1
"ERBB3",0.20060821575606,1
"ERCC1",0.333572214302396,1
"ERCC2",0.299111583723281,1
"ERCC3",0.49920673335887,1
"ERF",0.593593922462872,1
"ERG28",0.950745583852802,1
"ERGIC1",0.0885710219665552,1
"ERGIC3",0.2968630935566,1
"ERH",0.378456061867229,1
"ERI3",0.950206294557341,1
"ERLIN1",0.547394605745527,1
"ERO1A",0.499819642986466,1
"ERP29",0.038409471380462,1
"ERP44",0.557509644338912,1
"ERRFI1",0.333530303037252,1
"ESAM",0.215185459766761,1
"ESRP2",0.215185459766761,1
"ESRRA",0.195425857656021,1
"ESYT1",0.495567972620104,1
"ESYT2",0.989514725409238,1
"ETF1",0.514303736406404,1
"ETFB",0.0922281857625447,1
"ETHE1",0.903317082160755,1
"ETNK1",0.557509644338912,1
"ETS1",0.547147122737717,1
"ETS2",0.0535144703026866,1
"ETV5",0.0561310770907169,1
"ETV6",0.910620746428145,1
"EVA1B",0.533465746874524,1
"EVA1C",0.106654763622695,1
"EVI5L",0.557509644338912,1
"EVL",0.988021369816322,1
"EWSR1",0.299111583723281,1
"EXOC3",0.151535958568222,1
"EXOC4",0.215185459766761,1
"EXOC7",0.626674247574388,1
"EXOSC10",0.479285802334615,1
"EXOSC2",0.396849340840455,1
"EXOSC6",0.521363098484966,1
"EXTL3",0.215185459766761,1
"EZH1",0.292937030334336,1
"EZR",0.391391983982081,1
"F11R",0.333530303037252,1
"F3",0.702649741379928,1
"FAAP100",0.242946469247715,1
"FAAP20",0.476643968965773,1
"FADS2",0.248844572784606,1
"FADS3",0.557509644338912,1
"FAF1",0.795474809757229,1
"FAH",0.427661543677082,1
"FAHD2A",0.635379525353059,1
"FAHD2B",0.635379525353059,1
"FAHD2CP",0.557509644338912,1
"FAM102A",0.296696918256394,1
"FAM107A",0.684818342530519,1
"FAM109B",0.324770809596267,1
"FAM114A1",0.316477358868133,1
"FAM120A",0.213561997573004,1
"FAM120AOS",0.5404185365014,1
"FAM124A",0.324770809596267,1
"FAM126A",0.545788909616725,1
"FAM126B",0.174049349852601,1
"FAM129B",0.452463423627791,1
"FAM131A",0.366150287445859,1
"FAM136A",0.102707555622099,1
"FAM149A",0.557509644338912,1
"FAM157A",0.557325456214959,1
"FAM160A2",0.526563243774211,1
"FAM160B2",0.268973206768309,1
"FAM162A",0.316260289238558,1
"FAM173A",0.504840624975097,1
"FAM174B",0.490068371676903,1
"FAM177A1",0.5404185365014,1
"FAM177B",0.333530303037252,1
"FAM192A",0.285719000169248,1
"FAM193B",0.622075933199495,1
"FAM208A",0.553514252227196,1
"FAM20A",0.194406458184898,1
"FAM20B",0.881910601534092,1
"FAM20C",0.543890517984746,1
"FAM210B",0.591646061836898,1
"FAM213A",0.148251197789127,1
"FAM213B",0.333530303037252,1
"FAM214B",0.444870313072532,1
"FAM219B",0.635379525353059,1
"FAM234A",0.326703017699693,1
"FAM3A",0.225741708617527,1
"FAM3B",0.29670992293354,1
"FAM3C",0.444870313072532,1
"FAM50A",0.299893128250027,1
"FAM53B",0.646374673215074,1
"FAM57A",0.186621058956316,1
"FAM60DP",0.106087929132246,1
"FAM71D",0.260552990780604,1
"FAM83G",0.557325456214959,1
"FAM83H",0.702649741379928,1
"FAM89B",0.420900638040018,1
"FAM96B",0.413446527988596,1
"FAR1",0.283523615237207,1
"FARP1",0.797540079294198,1
"FARSA",0.12638580703871,1
"FARSB",0.779116060095743,1
"FASN",0.378071860397253,1
"FASTK",0.49920673335887,1
"FAT1",0.372209872723924,1
"FAU",0.135688847126232,1
"FBL",0.485824426871785,1
"FBLIM1",0.186621058956316,1
"FBLN1",0.0303027742083093,1
"FBLN5",0.140432793451764,1
"FBN1",0.136232387480197,1
"FBP1",0.0315278359122106,1
"FBRS",0.502625493910558,1
"FBRSL1",0.0176107660661724,1
"FBXL15",0.711629920393007,1
"FBXL17",0.639605330936494,1
"FBXL19",0.181411738262187,1
"FBXO18",0.355239920720014,1
"FBXO25",0.684818342530519,1
"FBXO31",0.720398703161675,1
"FBXO32",0.664565611165418,1
"FBXO7",0.212903630386065,1
"FBXO9",0.230884658064696,1
"FBXW4",0.442332725994335,1
"FBXW5",0.113384719350698,1
"FCER1G",0.577801268422111,1
"FCGBP",0.176392838533287,1
"FCGRT",0.172597518496321,1
"FCHSD1",0.502625493910558,1
"FCHSD2",0.296642687994996,1
"FDFT1",0.847105016433993,1
"FDPS",0.91100160518981,1
"FEM1A",0.635379525353059,1
"FEM1B",0.333530303037252,1
"FERMT3",0.961698380235122,1
"FES",0.250627730181011,1
"FGA",0.333530303037252,1
"FGB",0.333530303037252,1
"FGF23",0.499819642986466,1
"FGFR1",0.478271440997654,1
"FGFR3",0.349047974269911,1
"FGFR4",0.258947190506661,1
"FGFRL1",0.333530303037252,1
"FGG",0.333530303037252,1
"FHIT",0.504840624975097,1
"FHL2",0.282598047662888,1
"FHL3",0.37814943240936,1
"FHOD1",0.740782959124635,1
"FIBP",0.416829473708215,1
"FILIP1",0.130315823793794,1
"FIS1",0.221808419545984,1
"FIZ1",0.986951672235814,1
"FKBP10",0.336267515297799,1
"FKBP1A",0.325923609461125,1
"FKBP1C",0.29933359068287,1
"FKBP2",0.414419016248195,1
"FKBP4",0.419376581522361,1
"FKBP5",0.586646223917288,1
"FKBP8",0.319711835004834,1
"FKBP9",0.622075933199495,1
"FLAD1",0.622075933199495,1
"FLII",0.39122428010363,1
"FLNA",0.166961345594734,1
"FLNB",0.34755162089608,1
"FLOT1",0.370119381213725,1
"FLOT2",0.430493527061804,1
"FLRT2",0.791897151954261,1
"FLYWCH1",0.110627598414499,1
"FMNL1",0.545201504279341,1
"FMNL3",0.852503252003664,1
"FMOD",0.0341324251156057,1
"FN1",0.170546922616052,1
"FNBP4",0.249889524682572,1
"FNDC10",0.557509644338912,1
"FNDC3A",0.504840624975097,1
"FNDC3B",0.378071860397253,1
"FNDC4",0.412029424797255,1
"FNIP2",0.808344610925138,1
"FNTA",0.0944251944777246,1
"FNTB",0.0375312605887328,1
"FO393411.1",0.408677263646789,1
"FO393415.2",0.0669941859434751,1
"FO538757.1",0.341134257517058,1
"FOLR1",0.333530303037252,1
"FOS",0.0389529691111541,1
"FOSB",0.949545260292381,1
"FOSL2",0.102078646668441,1
"FOXA3",0.0151889372742173,1
"FOXJ2",0.635379525353059,1
"FOXK1",0.557325456214959,1
"FOXK2",0.074660555126564,1
"FOXO1",0.503824533037852,1
"FOXO3",0.215185459766761,1
"FOXP1",0.359952734962651,1
"FOXP4",0.256183841422072,1
"FOXQ1",0.333530303037252,1
"FOXRED1",0.557509644338912,1
"FOXRED2",0.276750179299484,1
"FP236383.2",0.520867821239707,1
"FP236383.3",0.322139599420809,1
"FP565260.3",0.656017066519196,1
"FP671120.3",0.774155001756433,1
"FP671120.4",0.285010214287923,1
"FPGS",0.287182788449207,1
"FRG1",0.852503252003664,1
"FRMD8",0.252504145722803,1
"FSCN1",0.802984312773754,1
"FSTL1",0.406214762134816,1
"FSTL3",0.205994154839354,1
"FTH1",0.166306764540707,1
"FTH1P10",0.181285785114149,1
"FTH1P11",0.859848619384151,1
"FTH1P12",0.233475962130873,1
"FTH1P15",0.524932676430234,1
"FTH1P16",0.0976351476783848,1
"FTH1P2",0.277046818414776,1
"FTH1P20",0.0886391204357415,1
"FTH1P23",0.0946499146342996,1
"FTH1P3",0.0864763617894012,1
"FTH1P4",0.17252498724729,1
"FTH1P5",0.0167160960045372,1
"FTH1P7",0.0389797280741693,1
"FTH1P8",0.0293321446696049,1
"FTL",0.156867623604798,1
"FTLP2",0.107501232609126,1
"FTLP3",0.216979804295814,1
"FTSJ3",0.19199334148798,1
"FUCA1",0.7293952919029,1
"FUCA2",0.553514252227196,1
"FUNDC2",0.910620746428145,1
"FURIN",0.224277605254239,1
"FUS",0.182412985691648,1
"FUT11",0.986951672235814,1
"FUT2",0.371365771635487,1
"FUZ",0.557509644338912,1
"FXR1",0.0208641677664887,1
"FXR2",0.48016542353928,1
"FXYD2",0.0809465792463109,1
"FXYD3",0.384239924179746,1
"FXYD5",0.0531325200265106,1
"FXYD6",0.883600728291505,1
"FYCO1",0.454053502646047,1
"FYN",0.815941401682876,1
"FYTTD1",0.5404185365014,1
"FZD2",0.333530303037252,1
"FZR1",0.248088498513188,1
"G3BP1",0.961033307712761,1
"G6PC3",0.134109159759357,1
"G6PD",0.735369702643006,1
"GAA",0.178381753419866,1
"GABARAPL1",0.31368469572273,1
"GABARAPL2",0.510349568136449,1
"GABBR1",0.910620746428145,1
"GABBR2",0.504840624975097,1
"GABPB1.AS1",0.504840624975097,1
"GABPB2",0.401662577847986,1
"GABRP",0.49920673335887,1
"GADD45B",0.228441395016608,1
"GADD45G",0.557325456214959,1
"GADD45GIP1",0.295964566209246,1
"GAK",0.845438511825402,1
"GALE",0.485843128663939,1
"GALK1",0.557509644338912,1
"GALNT1",0.382481641273913,1
"GALNT10",0.177286551343201,1
"GALNT2",0.687001790108174,1
"GALNT6",0.324770809596267,1
"GAMT",0.936947699596843,1
"GANAB",0.513605328456674,1
"GAPDH",0.246174442921649,1
"GAPDHP1",0.333530303037252,1
"GAPDHP35",0.557509644338912,1
"GAPDHP40",0.651482772689659,1
"GAPDHP63",0.679799379690986,1
"GAPDHP72",0.504840624975097,1
"GARS",0.535534469688607,1
"GART",0.488137026383333,1
"GAS2L1",0.49920673335887,1
"GAS5",0.416114361982623,1
"GAS6",0.0918513337802077,1
"GAS7",0.635379525353059,1
"GATA6",0.557325456214959,1
"GATAD2A",0.173467228765589,1
"GATC",0.326703017699693,1
"GATD1",0.797646647792327,1
"GATM",0.0219573555407313,1
"GATS",0.504840624975097,1
"GBA2",0.148251197789127,1
"GBAP1",0.504840624975097,1
"GBF1",0.473251577653765,1
"GCAT",0.387951196367608,1
"GCC2",0.557325456214959,1
"GCDH",0.852503252003664,1
"GCN1",0.217999645418228,1
"GCNT3",0.252801734670766,1
"GDE1",0.504840624975097,1
"GDF15",0.0548414676953388,1
"GDF5OS",0.0561310770907169,1
"GDI1",0.197708919639517,1
"GDI2",0.13671836687587,1
"GDPGP1",0.300178302675971,1
"GGA1",0.57448495693961,1
"GGA2",0.378814627824327,1
"GGA3",0.852503252003664,1
"GGCX",0.260552990780604,1
"GGT1",0.504840624975097,1
"GGT2",0.504840624975097,1
"GGT3P",0.504840624975097,1
"GGT5",0.239311142854112,1
"GGT6",0.469805136591485,1
"GGT7",0.788889358786923,1
"GGTLC2",0.504840624975097,1
"GGTLC3",0.504840624975097,1
"GHDC",0.381251885203893,1
"GHITM",0.5404185365014,1
"GID8",0.732240841878846,1
"GIGYF1",0.692991875245814,1
"GIGYF2",0.215185459766761,1
"GIPC1",0.225515749218544,1
"GJA1",0.454053502646047,1
"GJB1",0.823937189331654,1
"GJB3",0.557509644338912,1
"GLB1",0.322314171964654,1
"GLG1",0.0833885372438696,1
"GLMP",0.227943748361122,1
"GLO1",0.453028502643356,1
"GLOD4",0.557325456214959,1
"GLRX5",0.768678305166262,1
"GLS",0.7685723248836,1
"GLT8D1",0.557325456214959,1
"GLUD1",0.203515881344151,1
"GLUL",0.108228151602789,1
"GLYCTK",0.557509644338912,1
"GM2A",0.442420078216074,1
"GMCL1",0.503264801238524,1
"GMDS",0.609805921961867,1
"GMEB2",0.333530303037252,1
"GMFB",0.557325456214959,1
"GMFG",0.478208036444036,1
"GMPPA",0.381674275081448,1
"GMPPB",0.316477358868133,1
"GNA11",0.23432987331072,1
"GNA12",0.289368168263852,1
"GNA15",0.622075933199495,1
"GNAI2",0.307379673348447,1
"GNAI3",0.333530303037252,1
"GNAQ",0.235173703388,1
"GNAS",0.226658885669203,1
"GNAZ",0.675623180107428,1
"GNB1",0.560313465282609,1
"GNB2",0.688228892860428,1
"GNL1",0.608780438215954,1
"GNLY",0.0315278359122106,1
"GNPAT",0.557325456214959,1
"GNPDA1",0.0674430469671036,1
"GOLGA2",0.221257636639736,1
"GOLGA2P5",0.333530303037252,1
"GOLGA3",0.454053502646047,1
"GOLGA8A",0.0315278359122106,1
"GOLGB1",0.762723129062719,1
"GOLM1",0.15018803059015,1
"GOLPH3",0.349506175787378,1
"GORASP2",0.225741708617527,1
"GOSR1",0.557325456214959,1
"GOSR2",0.199914741646745,1
"GOT1",0.526563243774211,1
"GOT2",0.635379525353059,1
"GP2",0.0364543202175361,1
"GPAA1",0.837638617226452,1
"GPAT4",0.835420186917323,1
"GPBP1L1",0.333530303037252,1
"GPC1",0.033238925753835,1
"GPC3",0.250627730181011,1
"GPCPD1",0.335313954538593,1
"GPI",0.168970141384765,1
"GPM6A",0.327130750582916,1
"GPM6B",0.333530303037252,1
"GPN2",0.5404185365014,1
"GPNMB",0.45051660952995,1
"GPR107",0.461670695804937,1
"GPR108",0.920275838921319,1
"GPR137",0.282319222849716,1
"GPR153",0.086637013463741,1
"GPRC5A",0.337244303187539,1
"GPRC5B",0.401662577847986,1
"GPRC5C",0.537273888374781,1
"GPS1",0.44372679085443,1
"GPSM1",0.808344610925138,1
"GPSM3",0.720587916365099,1
"GPX1",0.246168980609945,1
"GPX1P1",0.547394605745527,1
"GPX2",0.435776163489876,1
"GPX3",0.0670179391391248,1
"GPX4",0.18536340038598,1
"GRAMD1A",0.768678305166262,1
"GRAMD1B",0.557325456214959,1
"GRAMD2B",0.557509644338912,1
"GRASP",0.729134293931124,1
"GRB10",0.333530303037252,1
"GRB2",0.182784889869363,1
"GREM1",0.285719000169248,1
"GRHPR",0.473251577653765,1
"GRINA",0.144209281348512,1
"GRIPAP1",0.967287521097114,1
"GRK2",0.711539280058863,1
"GRK3",0.449214160729431,1
"GRK6",0.131952491494738,1
"GRN",0.184515342957043,1
"GRPEL1",0.369789971093065,1
"GRSF1",0.557325456214959,1
"GRWD1",0.333530303037252,1
"GSDMB",0.276750179299484,1
"GSDMD",0.111865766918009,1
"GSE1",0.401662577847986,1
"GSK3A",0.764976334073006,1
"GSK3B",0.566412730432881,1
"GSN",0.194215803999992,1
"GSPT1",0.881910601534092,1
"GSR",0.910620746428145,1
"GSS",0.958828137126257,1
"GSTK1",0.91426920823226,1
"GSTM1",0.57378553875621,1
"GSTM2",0.705771346006248,1
"GSTM3",0.249166981778181,1
"GSTO1",0.162129061257171,1
"GSTO2",0.557325456214959,1
"GSTO3P",0.557509644338912,1
"GSTP1",0.174346696665382,1
"GTF2E2",0.635379525353059,1
"GTF2F1",0.397222061319778,1
"GTF2H5",0.557325456214959,1
"GTF2I",0.333530303037252,1
"GTF2IP1",0.635379525353059,1
"GTF2IP13",0.557325456214959,1
"GTF2IP20",0.51831024658038,1
"GTF2IP4",0.499819642986466,1
"GTF2IRD2",0.256183841422072,1
"GTF3A",0.448817354530934,1
"GTF3C1",0.635379525353059,1
