"","combinedPval","adjustedPval"
"CBFB",0.0489547402931334,1
"CBLC",0.532459839804524,1
"CBR1",0.20162330468623,1
"CBWD1",0.117090840552669,1
"CBWD2",0.00984691289554807,0.332617489086841
"CBWD3",0.00916184912850038,0.314767018207119
"CBWD5",0.909090628001905,1
"CBWD6",0.136942861752581,1
"CBX3",0.00544711251303698,0.207432688419345
"CBX4",0.091323082281377,1
"CBX5",0.664290783883176,1
"CBX6",1.0776343040142e-06,0.00030304221105391
"CBX7",0.00164975431492609,0.0789463276650628
"CC2D1A",0.223969828174273,1
"CC2D1B",0.0178259483189411,0.532528622483653
"CCDC106",0.294292766867024,1
"CCDC107",0.617385595758441,1
"CCDC12",0.172615534810244,1
"CCDC120",0.493057515489999,1
"CCDC124",0.101650892924877,1
"CCDC130",0.391137471625984,1
"CCDC144NL.AS1",0.0294877698563922,0.781526542605355
"CCDC167",0.294895960444702,1
"CCDC22",0.788721668406067,1
"CCDC3",0.246352836079873,1
"CCDC50",0.662205865405096,1
"CCDC57",0.774660467037482,1
"CCDC6",0.381554039129308,1
"CCDC8",0.198893124677052,1
"CCDC80",0.017532377171021,0.526366466233334
"CCDC85B",0.0984883107544516,1
"CCDC85C",0.18644099120256,1
"CCDC88B",0.136661711162082,1
"CCDC88C",0.0470968222737742,1
"CCDC92",0.0775177647287908,1
"CCDC94",0.20816442781035,1
"CCHCR1",0.702430415045726,1
"CCL21",0.00337682135136275,0.142216300381172
"CCM2",0.388846468094435,1
"CCNB1IP1",0.256026964814079,1
"CCNC",0.0446512263433083,1
"CCND1",0.488627811680942,1
"CCND2",0.0658892838505798,1
"CCND3",0.541618742195312,1
"CCNG2",0.244375484122318,1
"CCNI",0.000782746773527965,0.0438930245760852
"CCNK",0.869643271498549,1
"CCNL1",0.5153652797303,1
"CCNL2",0.00241582528005035,0.107500239382163
"CCNY",0.116249203587098,1
"CCS",0.156880656579281,1
"CCT2",0.00705375966113841,0.254168309657964
"CCT3",0.0134226421436165,0.425958820518413
"CCT4",0.247157978028079,1
"CCT5",0.642725413112109,1
"CCT6A",0.906778067632082,1
"CCT6P3",0.361084836134761,1
"CCT7",0.00224156953090793,0.101367020901934
"CCT8",0.263108348484796,1
"CD14",1.32901240090799e-06,0.000351460075105835
"CD151",0.267688887789109,1
"CD160",0.579508096615751,1
"CD164",0.259847344132959,1
"CD2",0.0091301559196999,0.313976330728795
"CD24",1.18425511619336e-06,0.000319723771000391
"CD248",0.000182369604291077,0.0139337715320901
"CD276",0.520235713669667,1
"CD2AP",0.587852867348117,1
"CD2BP2",0.516454339412863,1
"CD320",0.834197657321164,1
"CD37",0.943061049385618,1
"CD4",0.00247216986361476,0.109737523387512
"CD44",0.0598485390834236,1
"CD46",0.145973890018316,1
"CD47",0.0144223205568896,0.452915434050206
"CD52",1.70541942530189e-05,0.0025494722829965
"CD55",0.0680293544052326,1
"CD59",0.0194736366193178,0.567230952500966
"CD6",0.333150902717777,1
"CD63",2.22674326628702e-05,0.00307587313340834
"CD68",0.017599286153298,0.527499725504053
"CD7",0.141233434627411,1
"CD74",2.0565393832328e-10,6.19997930828921e-07
"CD81",2.02019507788975e-08,1.69964925572519e-05
"CD82",0.581881272786244,1
"CD9",0.225522735536882,1
"CD93",2.53277166128996e-07,0.000106544746993692
"CD99",0.302094967620967,1
"CD99L2",0.71868466938295,1
"CDC123",0.711232159296339,1
"CDC16",0.650791698398743,1
"CDC25B",0.221026055806959,1
"CDC34",0.750409026448303,1
"CDC37",0.00653135209219524,0.238435655357484
"CDC42",0.000125481202007172,0.0103879939645493
"CDC42BPB",0.562595711485441,1
"CDC42EP1",0.408885410377985,1
"CDC42EP2",0.675135684125488,1
"CDC42EP4",0.099929170161227,1
"CDC42EP5",0.861449124361851,1
"CDC42SE1",0.580306996501807,1
"CDC42SE2",0.0332665508165509,0.848723053070352
"CDCP1",0.563264619504386,1
"CDH1",0.306820896180905,1
"CDHR2",0.601278938794421,1
"CDIP1",0.875420156880557,1
"CDIPT",0.0565589014906267,1
"CDK10",0.147323108811264,1
"CDK11B",6.65683460576716e-07,0.000227193737891461
"CDK16",0.680093226914266,1
"CDK18",0.0561091880603309,1
"CDK2AP2",0.045518115205254,1
"CDK4",0.00817523382560392,0.285286549429153
"CDK5",0.601282525133247,1
"CDK5RAP2",0.90299584471161,1
"CDK5RAP3",0.085293064417477,1
"CDKN1A",0.346158594693481,1
"CDKN1C",0.254235764807168,1
"CDKN2AIPNL",0.842412891360988,1
"CDR2L",0.905435790226102,1
"CDS2",0.00629110179993231,0.232952086382693
"CDV3",0.00348472611471817,0.145406562605469
"CEACAM1",0.676848521631045,1
"CEACAM6",0.218945436836861,1
"CEBPB",0.0996270059355824,1
"CEBPD",0.000378085522795946,0.0239545708779201
"CEL",2.85580398573515e-06,0.00057793665494193
"CELA2A",3.6057075296636e-06,0.000659883116873026
"CELA2B",2.12475666283574e-07,9.37410476240493e-05
"CELA3A",1.92537660637093e-06,0.000458254309879039
"CELA3B",3.0593469628748e-06,0.00061148331868914
"CELF1",0.909481490352489,1
"CELF5",0.246576531250108,1
"CELP",3.26289785508305e-05,0.00393474578731879
"CEMIP",0.0591346908197288,1
"CENPB",0.0797598462444877,1
"CENPM",0.214523078621361,1
"CENPT",0.60865374940508,1
"CENPV",0.0820338552829429,1
"CENPX",0.413296554419296,1
"CEP104",0.928372120126531,1
"CEP170B",0.478227524271576,1
"CEP41",0.24986540915946,1
"CEP89",0.319465848500046,1
"CERCAM",0.759578050234252,1
"CERK",0.051418791562418,1
"CERS2",0.936355982277436,1
"CERS4",0.0400042730591936,0.977205223698285
"CERS5",0.0294795109046609,0.781526542605355
"CES1",0.00266806808686648,0.116573819659555
"CES1P1",0.260627187872295,1
"CES2",0.690581043793934,1
"CETN2",0.0184526236141895,0.544505296456274
"CFB",0.0033449405757513,0.141367343630527
"CFD",0.172312852062379,1
"CFH",8.01103850589513e-07,0.000258764831795704
"CFI",0.00238027025294318,0.106048540342896
"CFL1",0.183602756606994,1
"CFL1P1",0.111399977025207,1
"CFLAR",0.0522192442506139,1
"CFTR",7.40155863598879e-06,0.001263053592526
"CGGBP1",0.00351349368659171,0.146269526804207
"CGN",0.0544770044034291,1
"CHAC1",0.778894878005578,1
"CHCHD10",0.115130371897173,1
"CHCHD2",0.0205434490811294,0.591722625993093
"CHCHD5",0.2163546170194,1
"CHD1",0.28352809937586,1
"CHD1L",0.0500012700700375,1
"CHD2",0.806353671885715,1
"CHD3",0.00887549698326207,0.306383838894509
"CHD4",0.00275069376814785,0.119319286648576
"CHD8",0.781733210754539,1
"CHD9",0.13988827798668,1
"CHDH",0.91401866282877,1
"CHFR",0.411294819947051,1
"CHID1",0.177523516712657,1
"CHKA",0.416161327510276,1
"CHKB",0.371702944875074,1
"CHMP1A",0.173750872220865,1
"CHMP1B",0.855063171317913,1
"CHMP2A",0.195010662670175,1
"CHMP3",0.124968113021189,1
"CHMP4B",0.169755036018659,1
"CHMP6",0.0751376749405226,1
"CHMP7",0.926140234338007,1
"CHP1",0.243736465668808,1
"CHPF",4.59671331023426e-05,0.00480624355652151
"CHPF2",0.825464202153868,1
"CHPT1",0.434480570736075,1
"CHRAC1",0.522316804528282,1
"CHST10",0.0594820357050165,1
"CHST15",0.412089262676264,1
"CHTF8",0.460382174597243,1
"CHTOP",0.64812168588312,1
"CIAO1",0.810056828877601,1
"CIAPIN1",0.0445299466077789,1
"CIB1",0.64016656075408,1
"CIC",0.598800594273452,1
"CIITA",0.000266214338206283,0.0181714686211336
"CINP",0.0271972385744199,0.733720221398106
"CIRBP",0.000160763579304946,0.0126986234199628
"CISD2",0.160136484662833,1
"CISD3",0.1515816404821,1
"CITED4",0.0581075065176626,1
"CIZ1",0.749546658080766,1
"CKAP4",0.0013813421582598,0.0685501159373139
"CKB",0.0594039845505762,1
"CKLF",0.809260058979559,1
"CKMT1A",0.415969865781704,1
"CKS1B",0.02869008033678,0.765431851245508
"CLASRP",0.624101495113574,1
"CLCN3",0.143573306678248,1
"CLCN7",0.862574005499166,1
"CLDN1",0.730807676667991,1
"CLDN10",1.73667459568705e-06,0.00042740103747373
"CLDN2",2.07612891323095e-08,1.70701011899178e-05
"CLDN3",0.481962565022443,1
"CLDN4",0.25282837081903,1
"CLDN5",0.0118115453977352,0.384962299718567
"CLDN7",0.559681762519211,1
"CLEC11A",0.0147366882435958,0.460389904772923
"CLEC16A",0.000201277410339595,0.0149520427564677
"CLEC2D",0.00182718641121382,0.0861830675694815
"CLIC1",0.0158959935299062,0.487349051767089
"CLIC3",0.00160682316363236,0.0774038570439674
"CLINT1",0.265143933670873,1
"CLIP2",0.876685052622295,1
"CLK1",0.585773285647421,1
"CLK2",0.000285759393642726,0.0192155445020267
"CLK3",0.0557923211677891,1
"CLK4",0.191663492007018,1
"CLMN",0.240136675054721,1
"CLN5",0.416801128649053,1
"CLN8",0.0942947176397616,1
"CLNS1A",0.105478592109943,1
"CLPP",0.372992315393851,1
"CLPS",5.72921786679004e-07,0.000203202768783704
"CLPTM1",0.000141528170122251,0.0114800158635091
"CLPTM1L",0.120245077618416,1
"CLSTN1",0.0533474995372063,1
"CLSTN3",0.125784672304552,1
"CLTA",0.0521061802662126,1
"CLTB",0.234733562952648,1
"CLTC",6.87963316743367e-05,0.00648263972443126
"CLU",8.63967182240799e-08,4.66505640126801e-05
"CLUH",0.146298164041521,1
"CMIP",0.349536050021999,1
"CMPK1",0.224010734722694,1
"CMTM3",0.00461367774729848,0.182330135978749
"CMTM6",0.00304305167587349,0.130282797039473
"CMTM7",0.410218757892883,1
"CMTR1",0.965432106457888,1
"CNBP",0.000512428091370087,0.0310003217368708
"CNDP2",0.771174576672784,1
"CNIH1",0.567910011465934,1
"CNIH4",0.0127750685039288,0.40935844201891
"CNN1",0.589100730241622,1
"CNN2",0.00213921079251067,0.0982113812122573
"CNN3",1.29181238051057e-05,0.00204950482894479
"CNNM2",0.493587677959701,1
"CNNM3",0.374791043854574,1
"CNOT1",0.154656782365086,1
"CNOT11",0.892640087380449,1
"CNOT2",0.27509668098193,1
"CNOT3",0.502292182053128,1
"CNOT6",0.596444534777744,1
"CNOT6L",0.242281809564833,1
"CNOT7",0.00558020783321145,0.211167431508792
"CNOT9",0.614233937928726,1
"CNP",0.00593565604982893,0.2224596239021
"CNPPD1",0.32517952739174,1
"CNPY2",0.4666959001797,1
"CNPY3",0.0276801503504701,0.743730726841938
"CNTROB",0.0552847887147725,1
"COA3",0.0010823870954999,0.0565046028283194
"COA4",0.0797300606346337,1
"COASY",0.71334530776796,1
"COCH",0.897465771733544,1
"COG2",0.493923632301862,1
"COG4",0.764879260098047,1
"COG8",0.22263926512547,1
"COL12A1",0.000522531792714664,0.0313770127851201
"COL14A1",2.46596087993822e-08,1.85975137333129e-05
"COL15A1",0.00351870071245908,0.14631792436111
"COL16A1",7.52618509403113e-07,0.000252107400712899
"COL17A1",0.357591459698696,1
"COL18A1",0.0018408756454501,0.0866029264312555
"COL1A1",0.0611570343250306,1
"COL1A2",0.0215669748890618,0.613389837943422
"COL27A1",0.613668466636389,1
"COL3A1",0.391229493674484,1
"COL4A1",0.0653602536824841,1
"COL4A2",0.0411862729815096,0.998661082509614
"COL5A1",0.0409025738866193,0.993780327681163
"COL5A2",0.469924199248157,1
"COL5A3",0.157375845278374,1
"COL6A1",0.258671353235729,1
"COL6A2",0.114836084396192,1
"COL6A3",0.000808178417411431,0.0448718946226928
"COL7A1",0.0129251581752091,0.413070228710977
"COLEC11",0.00031936725599202,0.0208929474011576
"COLGALT1",0.312409670148537,1
"COLGALT2",0.790852363612783,1
"COMMD1",0.000309097457378948,0.0203684294686724
"COMMD3",0.414885024921167,1
"COMMD4",0.00954936523546701,0.325606882077133
"COMMD5",0.767924927445276,1
"COMMD6",0.186650726406654,1
"COMMD7",0.200107996195712,1
"COMMD9",0.539328070968969,1
"COMP",8.01435530162209e-08,4.53025943526054e-05
"COMT",0.912957115060899,1
"COMTD1",0.138495643648826,1
"COPA",0.935649352985007,1
"COPB2",0.643267928442294,1
"COPE",0.363007320777335,1
"COPG1",0.891098510608187,1
"COPRS",0.000617279212577593,0.0361349644878268
"COPS3",0.950141390709249,1
"COPS6",0.0225204219458615,0.633041864318173
"COPS7A",0.769035556835327,1
"COPS8",0.584881752390571,1
"COPS9",0.00018454279498159,0.0140257016519452
"COPZ1",0.0117358206990941,0.383184700582283
"COPZ2",0.0395823522841058,0.970831892505614
"COQ4",0.13071222573253,1
"COQ7",0.69471542859226,1
"COQ8A",0.53139275031483,1
"COQ9",0.0681936153448084,1
"CORO1B",0.740296663667335,1
"CORO7",0.14055435443283,1
"COTL1",0.0530923645818295,1
"COX14",0.174939316573525,1
"COX17",0.558966921569344,1
"COX19",0.0207263484795113,0.594623631097549
"COX4I1",9.18805007743551e-05,0.00804836673270146
"COX5A",0.707764041458434,1
"COX5B",0.299984244015375,1
"COX6A1",0.983652993364348,1
"COX6A1P2",0.36019817595019,1
"COX6B1",0.135452282136419,1
"COX6B1P1",0.901295202060932,1
"COX6C",0.0668271791355951,1
"COX7A1",0.0702459050048019,1
"COX7A2",0.138898219192769,1
"COX7B",0.0691231841423343,1
"COX7C",0.0133845987485179,0.425498025876908
"COX7CP1",0.000812348813478803,0.0448718946226928
"COX8A",0.384529072850879,1
"CPA1",3.58349690410265e-06,0.000659883116873026
"CPA2",1.48081961692803e-06,0.00037202671062841
"CPA5",2.65703884342328e-05,0.00340865659529812
"CPB1",1.20186011947077e-05,0.00195855334738929
"CPD",0.58296261755705,1
"CPE",0.00025863261738901,0.0177710412203879
"CPEB1",0.0115210527048482,0.37861588372695
"CPM",0.0633981000388519,1
"CPNE1",0.0393414282074001,0.967546630102775
"CPNE7",0.825415269860555,1
"CPSF1",0.741924845398722,1
"CPSF2",0.954373044350248,1
"CPSF3",0.375740337298242,1
"CPSF4",0.823828993977536,1
"CPSF7",0.209670060290254,1
"CPT1A",0.778739994061173,1
"CPTP",0.0787140700104396,1
"CRACR2B",0.828615443978437,1
"CRAT",0.0327222508862259,0.839573095232805
"CRB3",0.292586831823508,1
"CREB3",0.667890118562291,1
"CREB3L1",0.00188144293348569,0.0879396119432821
"CREG1",0.358524669789013,1
"CRELD1",0.0651438403430058,1
"CRELD2",0.263582052615389,1
"CRIM1",0.218029136157175,1
"CRIP1P4",0.00468621499521182,0.18407594323516
"CRIP2",0.0199270821574415,0.577185920107142
"CRISP3",0.000365219012955942,0.0233026211684717
"CRISPLD2",2.80253997786417e-09,3.88847871142149e-06
"CRK",0.034943570742088,0.882176626162916
"CRLS1",0.257054868765008,1
"CRP",0.00229224045370491,0.103014592221757
"CRTAP",0.444849563700236,1
"CRTC2",0.939657192037969,1
"CRTC3",0.257078427312023,1
"CRY2",0.584973103964124,1
"CRYBB2P1",0.743839691192159,1
"CS",0.00828213783880138,0.288655313303507
"CSDE1",0.000358447344323998,0.0230740328675552
"CSE1L",0.562311352436713,1
"CSF1",0.0533706381120465,1
"CSF1R",0.000291953726603067,0.0194513007528846
"CSK",0.0156469555874672,0.480528349670651
"CSNK1A1",0.982449100943545,1
"CSNK1D",0.00616948702956255,0.229623983070416
"CSNK1E",0.212294223144312,1
"CSNK1G2",0.37423993566083,1
"CSNK2A1",0.968429652720535,1
"CSNK2A2",0.764619904033292,1
"CSNK2B",0.0260610377055384,0.7099505253866
"CSPG4",0.0206750209749953,0.593621837726965
"CSRNP1",0.470659837113394,1
"CSRP1",0.128368112012161,1
"CST1",0.0467975663314357,1
"CST2",0.656605216086981,1
"CST3",0.000590089181362718,0.034768322440346
"CST4",0.656392017144593,1
"CST5",0.923012609829501,1
"CSTB",0.419135209836405,1
"CTAGE5",0.000361074487199242,0.0231197328077297
"CTBP1",0.00719462956409345,0.258215531484054
"CTBP2",0.406511604481589,1
"CTC1",0.324015336881289,1
"CTDNEP1",0.0782720216093405,1
"CTDP1",0.0670283144491504,1
"CTDSP1",0.166913108380778,1
"CTDSP2",0.916454880853002,1
"CTDSPL",0.228301990520196,1
"CTGF",0.0118721354379148,0.386241122471741
"CTHRC1",0.960234990709795,1
"CTIF",0.780091515051359,1
"CTNNA1",0.00102640941686538,0.0539717680156806
"CTNNB1",0.0120165547980335,0.389856152460596
"CTNNBL1",0.044963910195826,1
"CTNND1",0.298727094098592,1
"CTNS",0.0608390533941996,1
"CTRB1",2.28609736858676e-05,0.00313274649140567
"CTRB2",2.93061927036931e-06,0.00058900821398976
"CTRC",2.68752169152453e-06,0.000562005195501013
"CTSA",0.0150501052436456,0.468159971011339
"CTSB",0.00139211297943898,0.0688008255423008
"CTSC",0.748041699295811,1
"CTSD",0.078717288981673,1
"CTSE",0.0291420962231981,0.775204588794003
"CTSF",0.0834070950253487,1
"CTSH",0.433870114979793,1
"CTSK",0.0065010186111456,0.237804228710841
"CTSL",0.29131622421604,1
"CTSS",0.00534497255937549,0.204187878228303
"CTSZ",0.89206079547999,1
"CTTN",0.584595200480754,1
"CTU1",0.572325463326509,1
"CTU2",0.303042235005116,1
"CU639417.2",0.808989473543137,1
"CUEDC1",0.557547961540563,1
"CUEDC2",0.232013244339427,1
"CUL1",0.0791810609884099,1
"CUL3",0.61866911633916,1
"CUL4A",0.0117091362631139,0.38300477501729
"CUL4B",0.977307377581116,1
"CUL7",0.164407543650888,1
"CUL9",0.760965381948743,1
"CUTA",0.0781617881183266,1
"CUX1",0.619510073925318,1
"CUZD1",0.000194407854353651,0.0146475106203662
"CWC15",0.773645918609787,1
"CX3CL1",0.0501513076701845,1
"CXADR",0.38033176969329,1
"CXCL1",6.3113203238041e-05,0.00613778594471143
"CXCL14",0.0622291194323682,1
"CXCL16",0.230435237364894,1
"CXCL17",0.330726022229032,1
"CXCL2",0.000839156424512377,0.0459974169211666
"CXCR4",0.0199621261657431,0.577738405491714
"CXXC1",0.460061554805858,1
"CXXC5",0.111737177651566,1
"CXorf40A",3.40453450553557e-06,0.000648244132656927
"CXorf40B",1.18178959496174e-06,0.000319723771000391
"CYB561",0.292110509182352,1
"CYB561A3",0.962205933319471,1
"CYB561D2",0.613402405155935,1
"CYB5A",0.318797490031368,1
"CYB5B",0.82966660283104,1
"CYB5R1",0.00597086805461811,0.222919547328488
"CYB5R2",0.0971653152179246,1
"CYB5R3",0.999298218327283,1
"CYBA",0.0380793579931578,0.943563683844868
"CYBRD1",6.09880039479371e-05,0.0059470962247547
"CYC1",0.0898055301404554,1
"CYCS",0.891029435381594,1
"CYFIP1",0.236382900138065,1
"CYFIP2",0.720257724906622,1
"CYGB",0.000415954268706997,0.0259897126130937
"CYHR1",0.522769684600573,1
"CYP2S1",0.0570349987819317,1
"CYP3A5",0.239411050670144,1
"CYP4F11",0.195444433721056,1
"CYP4V2",0.612374217905573,1
"CYSTM1",0.547613331869125,1
"CYTH1",0.35542221721311,1
"CYTH2",0.595288438891532,1
"CYTH4",0.0255695541820038,0.699723010794138
"CYTOR",0.675368586651767,1
"D2HGDH",0.019820641396162,0.574825373390131
"DAB2",0.235800943345681,1
"DAB2IP",0.786566894518905,1
"DAD1",0.285889713928493,1
"DAG1",0.132616631533016,1
"DAGLB",0.0551721244556693,1
"DALRD3",0.576276758211074,1
"DANCR",0.0100593015429871,0.338527394067559
"DAP",1.92347752139277e-05,0.00278343806411677
"DAP3",0.520863844572363,1
"DAPK1",0.607694740872209,1
"DAPK3",0.983143849067363,1
"DARS",0.129025064207787,1
"DAXX",0.991459677801243,1
"DAZAP1",0.0612487605541112,1
"DAZAP2",0.0186958822301311,0.550764300068924
"DBI",0.0815089327940979,1
"DBN1",0.445169100033588,1
"DBNL",0.471457375231822,1
"DBP",0.659980095878545,1
"DCAF11",0.728521675024053,1
"DCAF15",0.92773742541759,1
"DCAF16",0.303031721982706,1
"DCAF7",0.934147861453912,1
"DCAF8",0.0116170947562027,0.381027634600133
"DCAKD",0.110252245327968,1
"DCBLD1",0.624409450145051,1
"DCD",3.52293071617105e-05,0.00408492383685504
"DCHS1",0.513621200437617,1
"DCN",5.90690656387949e-07,0.000205476054190689
"DCTD",0.0705960065186028,1
"DCTN1",0.349161887346823,1
"DCTN2",0.0494861711971718,1
"DCTN3",0.073511855676425,1
"DCTN5",0.0169019998691438,0.511252758859206
"DCTPP1",0.115060221427519,1
"DCUN1D2",0.0016314130332018,0.0784838939555269
"DCXR",0.537056810214312,1
"DDA1",0.211009324036403,1
"DDAH1",0.0107910121772978,0.359804756114027
"DDAH2",0.470573892389775,1
"DDB1",0.930183106170316,1
"DDIT3",0.97740103830544,1
"DDIT4",0.000211421354261221,0.0155144500847659
"DDOST",0.0834429277480384,1
"DDR1",0.00444094345935764,0.176550237840991
"DDRGK1",0.536177826508738,1
"DDT",0.00259594829131748,0.114250648889342
"DDX11",0.776371998830006,1
"DDX17",0.191677286752062,1
"DDX18",0.754023331765745,1
"DDX21",0.0599482122857895,1
"DDX23",0.106808831509404,1
"DDX24",0.00506185069253207,0.197118811588571
"DDX27",0.722489684856165,1
"DDX39A",0.794829912761726,1
"DDX3X",0.0651523726760908,1
"DDX3Y",0.0244542023844896,0.674301494857166
"DDX41",0.610347269618517,1
"DDX42",0.308546359516814,1
"DDX49",0.752481018554468,1
"DDX5",0.00718321223868579,0.258061776904066
"DDX51",0.662164003357646,1
"DDX52",0.0355244081298201,0.891861312743323
"DDX54",0.489398832135913,1
"DDX55",0.421148773529677,1
"DDX56",0.0402956669970551,0.981671879488092
"DDX6",0.0206347910866598,0.592937341127892
"DEAF1",0.186698757988059,1
"DECR1",0.863194295047962,1
"DECR2",0.374150129985376,1
"DEDD",0.855371929422132,1
"DEDD2",0.161862745293551,1
"DEF6",0.233253023167447,1
"DEF8",0.36348425250439,1
"DEFB1",5.42788497219782e-05,0.00548506860897969
"DEGS2",0.328038938723847,1
"DEK",0.678705670746219,1
"DENND2D",0.0115113614081339,0.37861588372695
"DENND3",0.267216702272038,1
"DENND4B",0.991387060454717,1
"DERL1",0.987892665609133,1
"DERL2",0.0483890922855496,1
"DES",0.0579817707407979,1
"DESI1",0.0140079785599098,0.442206687463388
"DGAT1",0.601822384915653,1
"DGCR2",0.694194311725962,1
"DGCR6",0.853429088169217,1
"DGCR6L",0.223740822117388,1
"DGCR8",0.00380981477030307,0.156801221470995
"DGKA",0.186658491611498,1
"DGKZ",0.357938705055371,1
"DGUOK",0.978406295935692,1
"DHCR24",0.0686499897576358,1
"DHCR7",0.524861770964521,1
"DHDDS",0.132395072258131,1
"DHPS",0.62665791753473,1
"DHRS1",0.258998535480458,1
"DHRS12",0.320292969061495,1
"DHRS13",0.975782792354446,1
"DHRS3",0.454626931257063,1
"DHRS4",0.805990820416974,1
"DHRS4L1",0.094492759587362,1
"DHRS4L2",0.795759047074818,1
"DHRS7",0.247218028446225,1
"DHRS7B",0.120044806207412,1
"DHX15",0.0826251409335866,1
"DHX30",0.826051994279232,1
"DHX37",0.0399447817621239,0.977142053881902
"DHX38",0.816642355291968,1
"DHX58",0.0622862414299212,1
"DHX8",0.23118597780651,1
"DHX9",0.140174435469824,1
"DIAPH1",0.38288615194719,1
"DIDO1",0.361881389507079,1
"DIS3L2",0.609353356775404,1
"DKK1",0.00953561022989158,0.325444608362093
"DKK3",0.0789887908605837,1
"DLG1",0.329653209238724,1
"DLG3",0.0961432640527428,1
"DLG5",0.947007699424435,1
"DLGAP4",0.123283109848665,1
"DLST",0.0372996806511965,0.928058093160962
"DMAC1",0.0794300272429779,1
"DMAC2",0.204062263145445,1
"DMAP1",0.159131212401627,1
"DMBT1",0.00488916464897327,0.190804838789307
"DMKN",0.889693241870568,1
"DMTN",0.0525865036688755,1
"DMWD",0.483719085665986,1
"DNAJA1",0.4874691954467,1
"DNAJA2",0.584171441807403,1
"DNAJB1",0.097616279274245,1
"DNAJB11",0.536346213015709,1
"DNAJB12",0.220868680951494,1
"DNAJB2",0.783049659993496,1
"DNAJB6",0.120515971766041,1
"DNAJC1",0.00770814987798185,0.272057523553159
"DNAJC10",0.455437510392788,1
"DNAJC11",0.268163477836799,1
"DNAJC14",0.242929637450547,1
"DNAJC22",0.863998567280635,1
"DNAJC3",0.0123161365396174,0.397469069153152
"DNAJC30",0.133713738379091,1
"DNAJC4",0.135193313834769,1
"DNAJC5",0.182244639791681,1
"DNAJC7",0.248560463647386,1
"DNAJC8",0.149028011424689,1
"DNASE2",0.0153900063225669,0.474247616329176
"DNM1",0.709018660668964,1
"DNM1L",0.0259088181666249,0.706868346374428
"DNM2",0.114023794544861,1
"DNMBP",0.448468030340187,1
"DNPEP",0.97683146454872,1
"DNPH1",0.249157934753783,1
"DNTTIP1",0.0301110244295482,0.794197607294452
"DOCK6",0.531958741999385,1
"DOCK7",0.548018355054937,1
"DOK4",0.538871304106681,1
"DOT1L",0.216904808801001,1
"DPAGT1",0.508495024384351,1
"DPCR1",0.0865930529083859,1
"DPEP1",0.000229147716671152,0.0163509138429583
"DPF2",0.33882735872254,1
"DPH5",0.00287791276827043,0.123651671051876
"DPH7",0.123541127981725,1
"DPM2",0.337763611710739,1
"DPM3",0.031856837085221,0.822619451701007
"DPP3",0.246384392843612,1
"DPP6",0.00343549481056749,0.143850047539643
"DPP7",0.571608358001638,1
"DPP9",0.0414984120972997,1
"DPT",0.702067096861867,1
"DPYSL2",0.245888787967318,1
"DPYSL3",0.0148426429179266,0.46290055930895
"DRAP1",0.902189931420127,1
"DRG1",0.113186243308556,1
"DRG2",0.251873659970324,1
"DSG2",0.27293234138377,1
"DSP",0.17933880385087,1
"DST",0.00178369355067864,0.0843515878518128
"DSTN",0.00560381360690254,0.211839137245712
"DTD1",0.0828948682445853,1
"DTX2",0.657266647286774,1
"DTX3",0.0212249734046872,0.606045171174657
"DTX3L",0.78076373382002,1
"DTX4",0.274268297700554,1
"DUOX2",0.0210421736258674,0.602251626000249
"DUOXA2",0.0806965567820389,1
"DUS1L",0.024308664697033,0.672338242532451
"DUS3L",0.581711816392769,1
"DUSP1",0.42572236508746,1
"DUSP18",0.678318055216758,1
"DUSP22",0.0316288981698648,0.819171045950908
"DUSP23",0.0122148037866872,0.395256614877897
"DUSP3",0.00283817145783405,0.122089154970188
"DUSP4",0.95147116749826,1
"DUSP5",0.203419069570138,1
"DUT",0.2300605292654,1
"DVL1",0.186618701810632,1
"DVL2",0.868727387898367,1
"DVL3",0.0368929552387807,0.919836180325286
"DYM",0.894246421796783,1
"DYNC1H1",0.366087864061691,1
"DYNC1I2",0.910859845148223,1
"DYNC1I2P1",0.0401530498757697,0.97885664340001
"DYNC1LI2",6.46110515856169e-05,0.00621660709801793
"DYNLL1",0.0069631328480686,0.251906362295074
"DYNLL2",0.0056953655417602,0.214851035686581
"DYNLRB1",0.174217201964801,1
"DYNLT1",0.0259041355965712,0.706868346374428
"DYRK1A",0.108675806115223,1
"DYRK1B",0.298953727092569,1
"DYRK4",0.0855330999964866,1
"E4F1",0.921681941932125,1
"EBF4",0.0466835321663323,1
"EBNA1BP2",0.0773746084304994,1
"EBP",0.656886079675135,1
"ECE1",0.00259942052897988,0.114264458177516
"ECH1",0.000757040316655688,0.0427382072335195
"ECHDC2",0.0328981959637644,0.842891825266244
"ECHS1",0.247068552207704,1
"ECI1",0.875164328757883,1
"ECM1",7.45907225616627e-05,0.00686636236594773
"ECSIT",0.81315231927999,1
"EDC3",0.592082314572001,1
"EDEM1",0.846183772053821,1
"EDEM2",0.412699323005996,1
"EDF1",0.163606993478363,1
"EDNRA",0.222558888083094,1
"EEF1A1",9.06228605213055e-06,0.00153199888296601
"EEF1A1P11",2.27809185293637e-07,9.69586947796692e-05
"EEF1A1P12",2.01162979589498e-05,0.00288789882658334
"EEF1A1P13",0.00314970007499049,0.134213427045224
"EEF1A1P14",0.0696180019075077,1
"EEF1A1P19",3.72537268222839e-05,0.00423815719651971
