"","combinedPval","adjustedPval"
"ARGLU1",0.252044151026685,1
"ARHGAP1",0.0127957057006469,1
"ARHGAP23",0.0290571312025393,1
"ARHGAP27",0.377173249497574,1
"ARHGAP27P1.BPTFP1.KPNA2P3",0.521865735603707,1
"ARHGAP35",0.834346991874563,1
"ARHGAP4",0.338508246188109,1
"ARHGAP45",0.0481474396518047,1
"ARHGAP9",0.562951705506946,1
"ARHGDIA",0.422586344616086,1
"ARHGDIB",0.465387490799973,1
"ARHGEF1",0.486418502014243,1
"ARHGEF11",0.0484052848399181,1
"ARHGEF12",0.562951705506946,1
"ARHGEF16",0.562951705506946,1
"ARHGEF2",0.0720556613497512,1
"ARHGEF40",0.464608892717763,1
"ARHGEF5",0.0949744677424921,1
"ARHGEF7",0.0519014471302832,1
"ARID1B",0.301388686138458,1
"ARID5A",0.0401336372609042,1
"ARIH1",0.453179812594476,1
"ARL14",0.562951705506946,1
"ARL16",0.115573946051238,1
"ARL2",0.0363804822785831,1
"ARL4C",0.0290571312025393,1
"ARL6IP1",0.726982581326181,1
"ARL6IP5",0.562951705506946,1
"ARL8B",0.614904305677284,1
"ARMC10",0.562951705506946,1
"ARMC6",0.521865735603707,1
"ARMC7",0.27980933609686,1
"ARMCX3",0.18018659212988,1
"ARMCX6",0.0817046426837957,1
"ARPC1A",0.441044781833344,1
"ARPC1B",0.0075906630775826,1
"ARPC2",0.34854248691731,1
"ARPC3",0.681364361861261,1
"ARPC4",0.102299811606155,1
"ARPC5",0.0501120686865735,1
"ARPC5L",0.586745819061377,1
"ARPP19",0.0234168052879626,1
"ARRB1",0.562951705506946,1
"ARRB2",0.67966934225564,1
"ARRDC1",0.138203198483558,1
"ARRDC2",0.669627814448193,1
"ARRDC3",0.50493831995751,1
"ARSA",0.466658025674664,1
"ARSD",0.834357726165922,1
"ASAH1",0.410179643862165,1
"ASCC2",0.836894385158818,1
"ASH2L",0.562951705506946,1
"ASL",0.137319569616968,1
"ASMTL",0.0290571312025393,1
"ASNA1",0.673312616801373,1
"ASPHD1",0.562951705506946,1
"ASPSCR1",0.86356499026547,1
"ASRGL1",0.232463560933265,1
"ASS1",0.783301625450418,1
"ASXL1",0.0321306903484357,1
"ATAD3A",0.726416953245883,1
"ATAD3B",0.0290571312025393,1
"ATAD3C",0.956856329780817,1
"ATF4",0.78980909318409,1
"ATF5",0.026069087970693,1
"ATF6",0.111598384962348,1
"ATG10",0.453179812594476,1
"ATG101",0.0290571312025393,1
"ATG12",0.327411774424016,1
"ATG13",0.432636375232839,1
"ATG2A",0.215411678500177,1
"ATG4B",0.523858474763627,1
"ATG4D",0.0310713425131773,1
"ATG7",0.0290571312025393,1
"ATG9A",0.514431129651156,1
"ATL2",0.0290571312025393,1
"ATL3",0.0294445096066853,1
"ATN1",0.511191835128144,1
"ATOX1",0.0615908836231724,1
"ATP10B",0.562951705506946,1
"ATP11A",0.562951705506946,1
"ATP13A2",0.0217786937680591,1
"ATP1A1",0.256981700278247,1
"ATP1B1",0.401562860139919,1
"ATP1B3",0.0146211115527421,1
"ATP2A2",0.18018659212988,1
"ATP2A3",0.810347458176071,1
"ATP2C1",0.562951705506946,1
"ATP5A1",0.268311892880934,1
"ATP5A1P2",0.0313457206020922,1
"ATP5B",0.135745666126459,1
"ATP5C1",0.155076770149313,1
"ATP5D",0.0190771712798188,1
"ATP5E",0.95381535149242,1
"ATP5EP2",0.0501120686865735,1
"ATP5F1",0.544388758993587,1
"ATP5G1",0.0296712882172752,1
"ATP5G2",0.0939869034481957,1
"ATP5G2P1",0.562951705506946,1
"ATP5G3",0.810446280139044,1
"ATP5H",0.301388686138458,1
"ATP5I",0.165204037655472,1
"ATP5J",0.0290571312025393,1
"ATP5J2",0.278266455716059,1
"ATP5L",0.0897831869062194,1
"ATP5L2",0.265958153902839,1
"ATP5LP3",0.562951705506946,1
"ATP5O",0.568311292140943,1
"ATP6AP1",0.0811702453887346,1
"ATP6AP2",0.40545296739465,1
"ATP6V0A1",0.542280273561686,1
"ATP6V0B",0.978860289945286,1
"ATP6V0D1",0.0193955231095526,1
"ATP6V0E1",0.038150235659955,1
"ATP6V0E2",0.419430295461731,1
"ATP6V1B2",0.865971521042846,1
"ATP6V1C1",0.614904305677284,1
"ATP6V1E1",0.0349148642981161,1
"ATP6V1F",0.0560370432173815,1
"ATPIF1",0.229130246758781,1
"ATRAID",0.0713224383841947,1
"ATXN10",0.406393956912482,1
"ATXN2L",0.630759872097711,1
"ATXN7L3",0.397758161042398,1
"ATXN7L3B",0.725226264287137,1
"AUP1",0.0176357240647844,1
"AURKAIP1",0.238019419099478,1
"AVL9",0.829066506104676,1
"AVPI1",0.0501120686865735,1
"AXIN1",0.375504995182892,1
"AXL",0.0600455669558078,1
"AZGP1",0.8170523720342,1
"B2M",0.358752428933127,1
"B3GAT3",0.0334294458512059,1
"B3GNT3",0.575224509446177,1
"B3GNT7",0.562951705506946,1
"B4GALNT3",0.960383974438572,1
"B4GALT1",0.434075970705484,1
"B4GALT2",0.817696373100538,1
"B4GALT3",0.40222354323616,1
"B4GALT5",0.0926192429223243,1
"B4GALT7",0.406135047561745,1
"B4GAT1",0.0814956611246871,1
"BABAM1",0.802436740784834,1
"BACE1",0.654846221251095,1
"BACE2",0.502015570820077,1
"BACH2",0.00739606623117894,1
"BAD",0.351399127814471,1
"BAG1",0.0344924787693262,1
"BAG6",0.0718778219583724,1
"BAIAP2",0.00780792851216039,1
"BAIAP2.AS1",0.0290571312025393,1
"BAIAP2L1",0.495233157834797,1
"BAIAP2L2",0.606547838185959,1
"BAK1",0.476564728270266,1
"BANF1",0.53022276069094,1
"BANP",0.0291982594042126,1
"BAP1",0.589035149672511,1
"BAX",0.0756502252616739,1
"BAZ2A",0.900822325173081,1
"BAZ2B",0.0469916377120294,1
"BCAM",0.372149387740102,1
"BCAP29",0.0290571312025393,1
"BCAP31",0.0111296001240307,1
"BCAR1",0.972898855623868,1
"BCAT2",0.482273586035946,1
"BCKDK",0.0318817394621587,1
"BCL2L1",0.0500238285557248,1
"BCL2L15",0.562951705506946,1
"BCL3",0.773719832019506,1
"BCL6",0.450343129373401,1
"BCL6B",0.338508246188109,1
"BCL7C",0.0210812938104592,1
"BCL9L",0.583417542784591,1
"BCR",0.447749299432171,1
"BCRP2",0.441044781833344,1
"BCS1L",0.131422928874759,1
"BCYRN1",0.578077716535581,1
"BDKRB2",0.562951705506946,1
"BECN1",0.562951705506946,1
"BEST1",0.346685052224076,1
"BET1L",0.0897831869062194,1
"BEX3",0.0290571312025393,1
"BFAR",0.134807245965099,1
"BGN",0.0399792607463332,1
"BHLHE40",0.29169597786757,1
"BICC1",0.388539639916742,1
"BICD2",0.71960459182933,1
"BICDL2",0.914816859258556,1
"BID",0.544917987469214,1
"BIK",0.538856224136439,1
"BIN1",0.418818036741666,1
"BIN3",0.181788881878555,1
"BIRC2",0.0290571312025393,1
"BIRC3",0.0713501007845794,1
"BLCAP",0.0294445096066853,1
"BLMH",0.301388686138458,1
"BLOC1S1",0.0346693876162618,1
"BLVRB",0.90457288113552,1
"BMF",0.251394697147756,1
"BMP1",0.58042267329049,1
"BMP2",0.454137152070703,1
"BMPR2",0.614904305677284,1
"BMS1P8",0.283689514070513,1
"BNIP3",0.240130050708872,1
"BOD1",0.917851918364245,1
"BOK",0.854931154225162,1
"BOLA2B",0.468226913379772,1
"BOP1",0.00922520954152684,1
"BPNT1",0.0391683489355863,1
"BRAT1",0.812803835519167,1
"BRD2",0.0290571312025393,1
"BRD3",0.562951705506946,1
"BRD4",0.923029791989301,1
"BRD8",0.521865735603707,1
"BRD9",0.590238072601343,1
"BRF1",0.407000263729046,1
"BRI3",0.0543670828313614,1
"BRK1",0.194100600284621,1
"BRMS1",0.589316004171428,1
"BRSK1",0.182003468533206,1
"BSDC1",0.53848241628789,1
"BSG",0.13465843336458,1
"BST2",0.46695210484986,1
"BTBD1",0.562951705506946,1
"BTBD2",0.265958153902839,1
"BTBD6",0.606547838185959,1
"BTF3",0.019844038944698,1
"BTG1",0.466658025674664,1
"BTN3A1",0.189629150091669,1
"BTN3A2",0.524252933577158,1
"BUD23",0.737318529977005,1
"BUD31",0.369906345507102,1
"BX248409.1",0.0120447622051596,1
"BX679664.1",0.0235373147279707,1
"BX679664.3",0.015132750182822,1
"BZW1",0.0346693876162618,1
"C10orf10",0.0775714490508839,1
"C10orf76",0.240130050708872,1
"C11orf24",0.40968398617886,1
"C11orf58",0.128013445248032,1
"C11orf68",0.254861192479043,1
"C11orf95",0.0290571312025393,1
"C11orf96",0.0294921193281117,1
"C12orf10",0.080899271257747,1
"C12orf43",0.033526333301946,1
"C12orf54",0.373412540743434,1
"C12orf57",0.667710366853342,1
"C12orf75",0.562951705506946,1
"C14orf166",0.562951705506946,1
"C14orf2",0.0537139865498082,1
"C14orf79",0.648630301567496,1
"C15orf39",0.665902803415096,1
"C15orf40",0.23135255807868,1
"C15orf48",0.607243738727647,1
"C16orf45",0.229130246758781,1
"C16orf58",0.445426039458408,1
"C16orf62",0.229130246758781,1
"C16orf89",0.763706986079468,1
"C17orf62",0.570321912306046,1
"C19orf12",0.562951705506946,1
"C19orf24",0.476320756906999,1
"C19orf25",0.298837845716735,1
"C19orf33",0.997367117692689,1
"C19orf48",0.104294796202382,1
"C19orf53",0.201290494531038,1
"C19orf60",0.69653659672942,1
"C19orf66",0.944780261105113,1
"C19orf70",0.194136189294899,1
"C1QA",0.00495285266175283,1
"C1QB",0.0700246922971317,1
"C1QC",0.0200602010304549,1
"C1QTNF1",0.567757942964522,1
"C1QTNF6",0.453179812594476,1
"C1R",0.0614150333326196,1
"C1RL",0.836894385158818,1
"C1S",0.0163694091323087,1
"C1orf122",0.0322307239033257,1
"C1orf159",0.614904305677284,1
"C1orf186",0.18018659212988,1
"C1orf198",0.0290571312025393,1
"C1orf43",0.0572872709992027,1
"C20orf27",0.1494364058836,1
"C21orf33",0.507592232432119,1
"C22orf39",0.0290571312025393,1
"C2CD2",0.0873923522619962,1
"C2orf72",0.239550190850596,1
"C3",0.135117429616967,1
"C4A",0.11849185186093,1
"C4B",0.234860607749169,1
"C4orf3",0.951869805862374,1
"C4orf48",0.450854721147608,1
"C5orf15",0.0244129774967978,1
"C5orf63",0.512857062049987,1
"C6",0.0346693876162618,1
"C6orf106",0.915722672863531,1
"C6orf132",0.0391683489355863,1
"C6orf136",0.188922610063226,1
"C6orf141",0.562951705506946,1
"C6orf47",0.0196982589608986,1
"C6orf48",0.0290571312025397,1
"C6orf62",0.562951705506946,1
"C7",0.0233048401722478,1
"C7orf26",0.181788881878555,1
"C7orf50",0.0828764446375033,1
"C7orf73",0.537505025453174,1
"C8orf33",0.544772932425787,1
"C8orf4",0.0290571312025393,1
"C8orf59",0.229130246758781,1
"C8orf82",0.606547838185959,1
"C9orf16",0.376860078752429,1
"C9orf3",0.562951705506946,1
"C9orf78",0.562951705506946,1
"CA9",0.92715896557284,1
"CAB39",0.480431310443621,1
"CABIN1",0.0184804610676071,1
"CACFD1",0.113225851827494,1
"CACNA1A",0.144577469856874,1
"CACNA1H",0.450854721147608,1
"CACNB3",0.463454394549682,1
"CAD",0.606547838185959,1
"CADM1",0.229130246758781,1
"CALCOCO1",0.521865735603707,1
"CALCOCO2",0.0279322297352016,1
"CALD1",0.659250676363336,1
"CALHM2",0.0290571312025393,1
"CALM1",0.48393444869157,1
"CALM2",0.0290571312025397,1
"CALM3",0.155076770149313,1
"CALR",0.27237376607428,1
"CALU",0.026069087970693,1
"CAMK2N1",0.477390102882844,1
"CAMSAP3",0.775970020855465,1
"CAMTA2",0.583417542784591,1
"CAND1",0.0290571312025393,1
"CANT1",0.463478385059909,1
"CANX",0.809855131831607,1
"CAP1",0.0362317383976691,1
"CAPG",0.308647200058059,1
"CAPN1",0.562951705506946,1
"CAPN12",0.946049503465743,1
"CAPN15",0.614904305677284,1
"CAPN2",0.823745442051945,1
"CAPN5",0.510832482018634,1
"CAPN8",0.494846534801677,1
"CAPNS1",0.38134315889219,1
"CAPRIN1",0.123962719615524,1
"CAPS",0.265958153902839,1
"CAPZA2",0.331068589631476,1
"CAPZB",0.337428908373593,1
"CARD10",0.0341459185643245,1
"CARD11",0.199495000104688,1
"CARD19",0.454137152070703,1
"CARHSP1",0.411349468192936,1
"CARM1",0.0279233727043706,1
"CARS2",0.966891230540284,1
"CASC3",0.602850222053052,1
"CASC4",0.521468090895499,1
"CASP2",0.229130246758781,1
"CASP4",0.390969159465725,1
"CAST",0.460101906569399,1
"CAV2",0.192419013325487,1
"CAVIN1",0.99554944297714,1
"CAVIN3",0.983473136561474,1
"CBFB",0.181788881878555,1
"CBLC",0.717196227811066,1
"CBR1",0.562951705506946,1
"CBWD1",0.593014829339549,1
"CBWD3",0.852334363139827,1
"CBWD6",0.0290571312025393,1
"CBX3",0.0290571312025393,1
"CBX4",0.562951705506946,1
"CBX6",0.562951705506946,1
"CBX7",0.360421077269042,1
"CC2D1A",0.0750398501289669,1
"CC2D1B",0.562951705506946,1
"CCDC106",0.115520079153721,1
"CCDC107",0.521865735603707,1
"CCDC12",0.466658025674664,1
"CCDC120",0.562951705506946,1
"CCDC124",0.404120930315321,1
"CCDC130",0.263757975665331,1
"CCDC144NL.AS1",0.189629150091669,1
"CCDC167",0.618205706993563,1
"CCDC3",0.0290571312025393,1
"CCDC57",0.430224842515133,1
"CCDC8",0.593014829339549,1
"CCDC80",0.369285600986209,1
"CCDC85B",0.193262657192017,1
"CCDC85C",0.812803835519167,1
"CCDC88B",0.562951705506946,1
"CCDC92",0.338508246188109,1
"CCHCR1",0.562951705506946,1
"CCL21",0.437151047219221,1
"CCNB1IP1",0.0126903471911686,1
"CCNC",0.562951705506946,1
"CCND1",0.00654916223890023,1
"CCND2",0.229130246758781,1
"CCND3",0.10183143976967,1
"CCNG2",0.232463560933265,1
"CCNI",0.94681203771984,1
"CCNK",0.0290571312025393,1
"CCNL1",0.99499459893214,1
"CCNL2",0.434488099831912,1
"CCS",0.581978631941043,1
"CCT5",0.0290571312025393,1
"CCT6A",0.453179812594476,1
"CCT7",0.8439731561265,1
"CCT8",0.593014829339549,1
"CD14",0.336187978686218,1
"CD151",0.477298798149587,1
"CD160",0.583417542784591,1
"CD164",0.562951705506946,1
"CD2",0.521865735603707,1
"CD24",0.530275117763232,1
"CD248",0.0858007564820014,1
"CD276",0.797695672856416,1
"CD2AP",0.1494364058836,1
"CD2BP2",0.0290571312025393,1
"CD320",0.0290571312025393,1
"CD37",0.0290571312025393,1
"CD44",0.473497920177718,1
"CD46",0.221914086288932,1
"CD47",0.562951705506946,1
"CD52",0.150156944183864,1
"CD59",0.398597720629554,1
"CD63",0.021196932862603,1
"CD68",0.033161674928736,1
"CD7",0.179932387627693,1
"CD74",0.261543877753847,1
"CD81",0.0134937937543635,1
"CD82",0.196471020681563,1
"CD93",0.0218143734428817,1
"CD99",0.0170258482587814,1
"CD99L2",0.0338497266166226,1
"CDC123",0.836894385158818,1
"CDC16",0.400866738598477,1
"CDC25B",0.526821100512809,1
"CDC34",0.587052460425312,1
"CDC37",0.126231585640428,1
"CDC42",0.0288671393125568,1
"CDC42BPB",0.0459265633510419,1
"CDC42EP1",0.612724998520948,1
"CDC42EP2",0.229130246758781,1
"CDC42EP4",0.562951705506946,1
"CDC42EP5",0.242400312313163,1
"CDC42SE1",0.0823409630737735,1
"CDC42SE2",0.229130246758781,1
"CDCP1",0.99499459893214,1
"CDH1",0.783089860653464,1
"CDHR2",0.583417542784591,1
"CDIP1",0.375504995182892,1
"CDK10",0.0873923522619962,1
"CDK11B",0.602347715997034,1
"CDK16",0.0375851018155325,1
"CDK2AP2",0.373465214716529,1
"CDK4",0.155076770149313,1
"CDK5",0.512857062049987,1
"CDK5RAP2",0.0294445096066853,1
"CDK5RAP3",0.0290571312025393,1
"CDKN1A",0.792821220950027,1
"CDKN1C",0.523680428937287,1
"CDR2L",0.0290571312025393,1
"CDS2",0.0290571312025393,1
"CDV3",0.562951705506946,1
"CEACAM1",0.583417542784591,1
"CEACAM6",0.26010696266152,1
"CEBPB",0.0864252052747565,1
"CEBPD",0.372257774785169,1
"CEL",0.301241051387788,1
"CELA2A",0.218593169510247,1
"CELA2B",0.553394296092596,1
"CELA3A",0.242259632810336,1
"CELA3B",0.113145287466151,1
"CELF1",0.406393956912482,1
"CELF5",0.1494364058836,1
"CELP",0.595316495132839,1
"CENPB",0.0994195517100057,1
"CENPT",0.749108858664258,1
"CEP104",0.229130246758781,1
"CEP170B",0.593014829339549,1
"CEP41",0.0290571312025397,1
"CEP89",0.583417542784591,1
"CERCAM",0.758860967381731,1
"CERK",0.229130246758781,1
"CERS2",0.746450909194043,1
"CERS4",0.0290571312025393,1
"CERS5",0.606547838185959,1
"CES1",0.47512689739441,1
"CES1P1",0.348299760738123,1
"CES2",0.325313362594806,1
"CETN2",0.562951705506946,1
"CFB",0.481657657151684,1
"CFH",0.571450405841028,1
"CFI",0.301388686138458,1
"CFL1",0.0135541102639798,1
"CFL1P1",0.0179221914498296,1
"CFLAR",0.132644927904822,1
"CFTR",0.0446884309958109,1
"CGGBP1",0.521865735603707,1
"CGN",0.229130246758781,1
"CHAC1",0.71279341870692,1
"CHCHD10",0.562951705506946,1
"CHCHD2",0.0878278358128993,1
"CHCHD5",0.265958153902839,1
"CHD1",0.562951705506946,1
"CHD2",0.1494364058836,1
"CHD3",0.0150904617299646,1
"CHD4",0.983368584492522,1
"CHD8",0.213074642251075,1
"CHDH",0.325313362594806,1
"CHID1",0.139969604241007,1
"CHKA",0.182432693090074,1
"CHKB",0.562951705506946,1
"CHMP1A",0.0947609288553308,1
"CHMP1B",0.0346693876162618,1
"CHMP2A",0.395608400004424,1
"CHMP3",0.272056417227585,1
"CHMP4B",0.946059129574434,1
"CHMP6",0.817696373100538,1
"CHMP7",0.249001514815173,1
"CHP1",0.31183350174249,1
"CHPF",0.796080197826351,1
"CHPF2",0.0750398501289669,1
"CHPT1",0.614904305677284,1
"CHRAC1",0.58773821037786,1
"CHST10",0.0290571312025393,1
"CHTF8",0.92082091989653,1
"CHTOP",0.0290571312025393,1
"CIAO1",0.229130246758781,1
"CIAPIN1",0.998556298237177,1
"CIB1",0.382781675010595,1
"CIC",0.512218191676217,1
"CIITA",0.0290571312025393,1
"CINP",0.836894385158818,1
"CIRBP",0.243149921126969,1
"CISD2",0.562951705506946,1
"CISD3",0.0396864803470448,1
"CITED4",0.125613579665851,1
"CIZ1",0.27407672683091,1
"CKAP4",0.0821473622746822,1
"CKB",0.121289865838597,1
"CKLF",0.562951705506946,1
"CKMT1A",0.0290571312025393,1
"CKS1B",0.0290571312025393,1
"CLASRP",0.400478314210979,1
"CLCN3",0.834346991874563,1
"CLCN7",0.513060411455025,1
"CLDN10",0.39669399862296,1
"CLDN2",0.170025700974186,1
"CLDN3",0.23537300261058,1
"CLDN4",0.369828973633781,1
"CLDN5",0.0129056952619166,1
"CLDN7",0.236269516475617,1
"CLEC11A",0.0654035620936035,1
"CLEC16A",0.586688806615165,1
"CLIC1",0.410731944376222,1
"CLINT1",0.562951705506946,1
"CLIP2",0.12088521865325,1
"CLK2",0.347703703775957,1
"CLK3",0.562951705506946,1
"CLK4",0.812803835519167,1
"CLMN",0.0290571312025393,1
"CLN5",0.1494364058836,1
"CLN8",0.614904305677284,1
"CLNS1A",0.430224842515133,1
"CLPP",0.129175723495157,1
"CLPS",0.541373826402983,1
"CLPTM1",0.441044781833344,1
"CLSTN1",0.423943331290262,1
"CLSTN3",0.118125694006912,1
"CLTA",0.278009538458922,1
"CLTB",0.595495333290902,1
"CLTC",0.0792150110343636,1
"CLU",0.537675165639925,1
"CLUH",0.147073568289686,1
"CMIP",0.338508246188109,1
"CMTM3",0.0290571312025397,1
"CMTM6",0.562951705506946,1
"CMTM7",0.896426702286232,1
"CMTR1",0.609125865542066,1
"CNDP2",0.562951705506946,1
"CNIH1",0.466658025674664,1
"CNIH4",0.229130246758781,1
"CNN2",0.808648663745743,1
"CNN3",0.151091178635951,1
"CNNM2",0.205446408530058,1
"CNNM3",0.687190945871944,1
"CNOT1",0.542799411530664,1
"CNOT11",0.312432872001025,1
"CNOT2",0.0871069451581928,1
"CNOT3",0.221914086288932,1
"CNOT6L",0.301388686138458,1
"CNOT7",0.375504995182892,1
"CNOT9",0.871247307395805,1
"CNP",0.524296315046755,1
"CNPPD1",0.648630301567496,1
"CNPY2",0.0501120686865735,1
"CNPY3",0.019844038944698,1
"CNTROB",0.521865735603707,1
"COA3",0.209793049930499,1
"COA4",0.359255597966059,1
"COASY",0.192419013325487,1
"COCH",0.557363772934093,1
"COG2",0.69653659672942,1
"COG4",0.562951705506946,1
"COL12A1",0.562951705506946,1
"COL14A1",0.0399609355584987,1
"COL15A1",0.0320189282224108,1
"COL16A1",0.0145313841158681,1
"COL18A1",0.0414223422302593,1
"COL1A1",0.0287911421092831,1
"COL1A2",0.0233681384674113,1
"COL27A1",0.90314539328133,1
"COL3A1",0.0238555972746215,1
"COL4A1",0.0290571312025397,1
"COL4A2",0.00938162427009104,1
"COL5A1",0.0151963375476122,1
"COL5A2",0.0391683489355863,1
"COL6A1",0.00756540651935944,1
"COL6A2",0.0200832705195724,1
"COL6A3",0.0267307324133375,1
"COL7A1",0.2177631275348,1
"COLEC11",0.0290571312025397,1
"COLGALT1",0.487344620438204,1
"COMMD1",0.0277420037288162,1
"COMMD4",0.192419013325487,1
"COMMD5",0.562951705506946,1
"COMMD6",0.1494364058836,1
"COMMD7",0.65626332677666,1
"COMMD9",0.202946287194756,1
"COMP",0.0301074544109649,1
"COMT",0.52303330806734,1
"COMTD1",0.254861192479043,1
"COPA",0.383190370729816,1
"COPE",0.0566258695676362,1
"COPRS",0.99499459893214,1
"COPS3",0.521865735603707,1
"COPS6",0.394194050521928,1
"COPS7A",0.115682663088285,1
"COPS8",0.0290571312025393,1
"COPS9",0.0294445096066853,1
"COPZ1",0.970525548895953,1
"COPZ2",0.0290571312025393,1
"COQ4",0.289717295722635,1
"COQ7",0.441044781833344,1
"COQ8A",0.562951705506946,1
"CORO1B",0.669125945543907,1
"CORO7",0.235915718268881,1
"COTL1",0.017440774089482,1
"COX14",0.451346721020428,1
"COX17",0.741323966837768,1
"COX19",0.320806601341406,1
"COX4I1",0.1287578387044,1
"COX5A",0.648630301567496,1
"COX5B",0.432054836329929,1
"COX6A1",0.978335621597416,1
"COX6A1P2",0.99499459893214,1
"COX6B1",0.238128187809996,1
"COX6B1P1",0.0290571312025393,1
"COX6C",0.45320839672817,1
"COX7A1",0.0290571312025393,1
"COX7A2",0.0468277956455165,1
"COX7B",0.0290571312025393,1
"COX7C",0.025396949229086,1
"COX7CP1",0.864888526048729,1
"COX8A",0.911026462515736,1
"CPA1",0.630665373232471,1
"CPA2",0.556630810752783,1
"CPA5",0.85983305441284,1
"CPB1",0.885360886865603,1
"CPD",0.885860842763367,1
"CPE",0.0290571312025393,1
"CPEB1",0.648630301567496,1
"CPM",0.346173045637256,1
"CPNE1",0.346591825082557,1
"CPNE7",0.818277037194495,1
"CPSF1",0.217684777554261,1
"CPSF2",0.812803835519167,1
"CPSF3",0.232463560933265,1
"CPSF7",0.142019624857918,1
"CPT1A",0.162680801120536,1
"CRACR2B",0.702746297608782,1
"CRAT",0.372257774785169,1
"CRB3",0.320806601341406,1
"CREB3",0.654882708036995,1
"CREB3L1",0.566941351839554,1
"CRELD1",0.414547817410993,1
"CRELD2",0.0290571312025393,1
"CRIM1",0.240130050708872,1
"CRIP1P4",0.713124968982703,1
"CRIP2",0.550983720327859,1
"CRISP3",0.341749812689327,1
"CRISPLD2",0.0329585857898607,1
"CRK",0.229130246758781,1
"CRLS1",0.562951705506946,1
"CRP",0.53620745398221,1
"CRTAP",0.02579080467771,1
"CRTC3",0.575568374990916,1
"CRY2",0.0290571312025393,1
"CS",0.0683676598972512,1
"CSDE1",0.54865189133166,1
"CSF1R",0.0290571312025393,1
"CSK",0.55545112941572,1
"CSNK1A1",0.406393956912482,1
"CSNK1D",0.0352204419119818,1
"CSNK1E",0.203854007320461,1
"CSNK1G2",0.377173249497574,1
"CSNK2A1",0.812803835519167,1
"CSNK2B",0.244252700670871,1
"CSPG4",0.232463560933265,1
"CSRNP1",0.463419381782203,1
"CST1",0.189629150091669,1
"CST3",0.0486489273100439,1
"CST4",0.0290571312025393,1
"CST5",0.015136605138161,1
"CSTB",0.753913784447754,1
"CTAGE5",0.995153000587435,1
"CTBP1",0.289083932841267,1
"CTDNEP1",0.0497036591631183,1
"CTDP1",0.40545296739465,1
"CTDSP1",0.0242090026019067,1
"CTDSP2",0.21820951053235,1
"CTDSPL",0.0862248929601654,1
"CTGF",0.0567701339532892,1
"CTNNA1",0.0733129439109697,1
"CTNNB1",0.562951705506946,1
"CTNNBL1",0.0290571312025393,1
"CTNND1",0.261014063639607,1
"CTNS",0.0501120686865735,1
"CTRB1",0.561799224227671,1
"CTRB2",0.546034122267135,1
"CTRC",0.559573754154069,1
"CTSA",0.205180253588723,1
"CTSB",0.170768420992725,1
"CTSC",0.0290571312025393,1
"CTSD",0.170536308986106,1
"CTSE",0.327411774424016,1
"CTSH",0.19215326055768,1
"CTSK",0.0191755758030488,1
"CTSL",0.803844269744878,1
"CTSS",0.225106694798701,1
"CTSZ",0.265486256110492,1
"CTTN",0.938097415825908,1
"CTU1",0.614904305677284,1
"CU639417.2",0.0501120686865735,1
"CUEDC2",0.0290571312025393,1
"CUL1",0.0346693876162618,1
"CUL3",0.397758161042398,1
"CUL4A",0.562951705506946,1
"CUL4B",0.155076770149313,1
"CUL9",0.0290571312025393,1
"CUTA",0.157143500812653,1
"CUX1",0.774471033258486,1
"CUZD1",0.0557054520184428,1
"CWC15",0.562951705506946,1
"CX3CL1",0.8170523720342,1
"CXADR",0.466658025674664,1
"CXCL1",0.583417542784591,1
"CXCL14",0.373919144845912,1
"CXCL16",0.51916471740658,1
"CXCL2",0.8170523720342,1
"CXCR4",0.0368274900210676,1
"CXXC1",0.68628105532631,1
"CXXC5",0.77253033142555,1
"CXorf40A",0.56981842115744,1
"CXorf40B",0.235513145920141,1
"CYB561",0.949465414056452,1
"CYB561A3",0.229130246758781,1
"CYB561D2",0.363927618806591,1
"CYB5A",0.155076770149313,1
"CYB5B",0.331068589631476,1
"CYB5R1",0.229130246758781,1
"CYB5R2",0.0290571312025393,1
"CYB5R3",0.684024950251862,1
"CYBA",0.134336598535577,1
"CYBRD1",0.0290571312025393,1
"CYC1",0.0610318763280042,1
"CYCS",0.562951705506946,1
"CYFIP1",0.0290571312025393,1
"CYFIP2",0.562951705506946,1
"CYGB",0.557061984568042,1
"CYHR1",0.315616365779681,1
"CYP3A5",0.364032630888774,1
"CYP4F11",0.101463617319292,1
"CYSTM1",0.455835645291128,1
"CYTH1",0.18018659212988,1
"CYTH2",0.812803835519167,1
"CYTH4",0.301388686138458,1
"CYTOR",0.341809755091062,1
"D2HGDH",0.363927618806591,1
"DAB2",0.0290571312025393,1
"DAB2IP",0.154263187187522,1
"DAD1",0.140195713740642,1
"DAG1",0.347703703775957,1
"DAGLB",0.150156944183864,1
"DALRD3",0.614904305677284,1
"DANCR",0.0290571312025393,1
"DAP",0.143265213729933,1
"DAP3",0.103070410222967,1
"DAPK1",0.18018659212988,1
"DAPK3",0.0420538422115562,1
"DAZAP1",0.151470951348321,1
"DAZAP2",0.892692497277907,1
"DBI",0.674126843241404,1
"DBN1",0.442935517043498,1
"DBNL",0.175975269679282,1
"DBP",0.0501120686865735,1
"DCAF11",0.250071086345017,1
"DCAF15",0.562951705506946,1
"DCAF16",0.905832967635376,1
"DCAF8",0.269285372681978,1
"DCAKD",0.0290571312025397,1
"DCBLD1",0.0290571312025393,1
"DCD",0.123907736556672,1
