"","combinedPval","adjustedPval"
"AP000343.1",0.190028850149962,1
"AP000354.1",0.023713113307532,1
"AP000356.3",0.193571012689499,1
"AP000892.3",0.483501850460608,1
"AP000936.3",0.031336447886551,1
"AP000942.1",0.0608296620515684,1
"AP001024.1",0.0206626126827439,1
"AP001086.1",0.0806486939597234,1
"AP001324.1",0.10937698121325,1
"AP001330.4",0.395174769307166,1
"AP001496.2",0.0224817871916828,1
"AP001992.1",0.699796763531059,1
"AP002381.1",0.00632361251560631,1
"AP002884.1",0.140851123004289,1
"AP002982.1",0.0391333462931072,1
"AP003352.1",0.395174769307166,1
"AP003385.3",0.0285037393931388,1
"AP004217.1",0.0269553350831966,1
"AP005202.1",0.0232757856782437,1
"AP005431.1",0.123530630256672,1
"AP005902.2",0.201551915195445,1
"AP1B1",0.479065130998823,1
"AP1G2",0.418484006467947,1
"AP1M1",0.859992770734685,1
"AP1M2",0.468235681989098,1
"AP1S1",0.128660005771895,1
"AP2A1",0.296937845925653,1
"AP2A2",0.030326428383902,1
"AP2B1",0.206421970045465,1
"AP2M1",0.00407840460675635,1
"AP2S1",0.384084924722703,1
"AP3D1",0.100991583688747,1
"AP3S2",0.288530427594151,1
"AP4M1",0.213255847454624,1
"APBB1",0.0885841960969939,1
"APBB3",0.496138461197264,1
"APCDD1",0.602420733393603,1
"APCS",0.168258329369297,1
"APEH",0.0572505805196276,1
"APEX1",0.165477177876529,1
"APH1A",0.664907695974851,1
"API5",0.017171215858884,1
"APLNR",0.558894087393729,1
"APLP2",0.386874929686584,1
"APMAP",0.248747186616304,1
"APOBEC3C",0.424609080838338,1
"APOC1",0.0113325943037789,1
"APOD",0.0053993195744616,1
"APOE",0.139510025234096,1
"APOL1",0.67664345253826,1
"APOL2",0.604873580135102,1
"APOL3",0.472204074862191,1
"APOL4",0.0563592951888893,1
"APOL6",0.711585500155624,1
"APOPT1",0.0252788306606029,1
"APP",0.200586944351781,1
"APPL2",0.491509589438337,1
"APRT",0.00728829366957551,1
"APTX",0.724045916560062,1
"AQP1",0.229147475598633,1
"AQP12B",0.173487480958205,1
"AQP3",0.657327336622799,1
"AQP5",0.934640235642519,1
"AQP8",0.304579441735073,1
"ARAF",0.37781383048679,1
"ARAP1",0.0071582633524705,1
"ARAP3",0.327679105583923,1
"ARCN1",0.659567751916523,1
"AREL1",0.795907820265399,1
"ARF1",0.0325376898776459,1
"ARF3",0.848815798032441,1
"ARF4",0.84576858967807,1
"ARFGAP1",0.0642446462276165,1
"ARFGAP2",0.479964546588934,1
"ARFIP2",0.475375183292876,1
"ARFRP1",0.013476465778048,1
"ARGLU1",0.460027710571824,1
"ARHGAP1",0.0766574509200108,1
"ARHGAP23",0.358933540425853,1
"ARHGAP26",0.275332873141407,1
"ARHGAP27",0.849420653783706,1
"ARHGAP27P1.BPTFP1.KPNA2P3",0.945085566447529,1
"ARHGAP35",0.480881929342144,1
"ARHGAP4",0.282778699838458,1
"ARHGAP45",0.017171215858884,1
"ARHGAP9",0.722095695678021,1
"ARHGDIA",0.473114049588272,1
"ARHGDIB",0.0194269477763469,1
"ARHGEF1",0.108048249899667,1
"ARHGEF10L",0.026874931822596,1
"ARHGEF11",0.67072514742184,1
"ARHGEF12",0.434343271041565,1
"ARHGEF16",0.281866742896981,1
"ARHGEF2",0.850068142182555,1
"ARHGEF40",0.0359454730481301,1
"ARHGEF5",0.742288773207252,1
"ARHGEF7",0.895967285969917,1
"ARID1A",0.974231606705522,1
"ARID1B",0.381527408881024,1
"ARID5A",0.00213873945948251,1
"ARIH1",0.0142270397971449,1
"ARIH2",0.566741838414315,1
"ARL14",0.426522111668123,1
"ARL16",0.167866069047925,1
"ARL2",0.0108934557058186,1
"ARL4C",0.363764449010336,1
"ARL6IP1",0.0568967942671224,1
"ARL6IP5",0.038158745725152,1
"ARL8B",0.010061864006516,1
"ARMC10",0.265205976511863,1
"ARMC6",0.318108163547376,1
"ARMC7",0.489196611841166,1
"ARMCX3",0.653970797114195,1
"ARMCX6",0.83209041129554,1
"ARMCX7P",0.10158740645128,1
"ARNT",0.336396178444616,1
"ARPC1A",0.135382136552918,1
"ARPC1B",0.0211578318545198,1
"ARPC2",0.618706390132357,1
"ARPC3",0.251376559395124,1
"ARPC4",0.0364752426140361,1
"ARPC5",0.139682490292435,1
"ARPC5L",0.360545266878815,1
"ARPP19",0.12515044606654,1
"ARRB1",0.853911836821556,1
"ARRB2",0.801144177775377,1
"ARRDC1",0.737126368913158,1
"ARRDC2",0.00246912665877863,1
"ARRDC3",0.646602274609763,1
"ARSA",0.765307519775693,1
"ARSD",0.0427209146121383,1
"ASAH1",0.86746311807662,1
"ASB1",0.0255105442204453,1
"ASB13",0.017171215858884,1
"ASB6",0.809215106395344,1
"ASCC2",0.0696460449235095,1
"ASH2L",0.322162268210847,1
"ASL",0.355438169810231,1
"ASMTL",0.017171215858884,1
"ASNA1",0.72267429593682,1
"ASPHD1",0.017171215858884,1
"ASPSCR1",0.66359269647424,1
"ASRGL1",0.945085566447529,1
"ASS1",0.780822031708102,1
"ASXL1",0.835791353464413,1
"ATAD3A",0.0482283910785382,1
"ATAD3B",0.757486885734889,1
"ATAD3C",0.699765031454399,1
"ATF4",0.0308402996095536,1
"ATF4P3",0.0514886684629556,1
"ATF4P4",0.217806315245641,1
"ATF5",0.613534713789251,1
"ATF6",0.52102604064607,1
"ATF7IP",0.576850198100589,1
"ATG10",0.441840924075761,1
"ATG101",0.879661082578029,1
"ATG12",0.017171215858884,1
"ATG13",0.30766116055064,1
"ATG14",0.324087959327236,1
"ATG2A",0.359027292112412,1
"ATG4B",0.292228694444793,1
"ATG4D",0.758975027846829,1
"ATG9A",0.664014624413978,1
"ATL2",0.772555621558938,1
"ATL3",0.395174769307166,1
"ATN1",0.358454621801743,1
"ATOX1",0.410776896956733,1
"ATP10B",0.815706154898176,1
"ATP11A",0.510508005920889,1
"ATP13A1",0.73536367433777,1
"ATP13A2",0.426961847301186,1
"ATP1A1",0.337545296948588,1
"ATP1B1",0.625669756659953,1
"ATP1B3",0.00511130557062978,1
"ATP2A2",0.0470103950873012,1
"ATP2A3",0.152713282244814,1
"ATP2C1",0.356090696655376,1
"ATP5A1",0.969269831360279,1
"ATP5A1P2",0.927071344374634,1
"ATP5B",0.389701560282547,1
"ATP5C1",0.332138988531429,1
"ATP5D",0.55935272190357,1
"ATP5E",0.362404985846307,1
"ATP5EP2",0.946151841080643,1
"ATP5F1",0.797667814657101,1
"ATP5G1",0.0921093504230548,1
"ATP5G2",0.0371387615142937,1
"ATP5G2P1",0.0425795473030088,1
"ATP5G3",0.0506648695008893,1
"ATP5H",0.016284524062292,1
"ATP5I",0.552422719695465,1
"ATP5J",0.350076443182893,1
"ATP5J2",0.384509824735827,1
"ATP5L",0.292960365778516,1
"ATP5L2",0.509006203817268,1
"ATP5LP3",0.580392618298148,1
"ATP5O",0.0211540479769063,1
"ATP6AP1",0.0327051352255623,1
"ATP6AP2",0.859542408796274,1
"ATP6V0A1",0.95176548888026,1
"ATP6V0B",0.0503100802440162,1
"ATP6V0D1",0.231010083099883,1
"ATP6V0E1",0.151558900000509,1
"ATP6V0E2",0.630191620664547,1
"ATP6V1B2",0.344374961927168,1
"ATP6V1D",0.988289594180205,1
"ATP6V1E1",0.0146261917178455,1
"ATP6V1F",0.236016815121434,1
"ATP6V1G1",0.0846454587658774,1
"ATPAF1",0.0428388791373836,1
"ATPAF2",0.502212175731135,1
"ATPIF1",0.275100397575384,1
"ATRAID",0.0746428511622312,1
"ATRX",0.0842720038081972,1
"ATXN10",0.441840924075761,1
"ATXN2",0.562827198798259,1
"ATXN2L",0.296364868632742,1
"ATXN3",0.731891813494246,1
"ATXN7L3",0.307401452714781,1
"ATXN7L3B",0.317889621495125,1
"AUP1",0.00958681519093085,1
"AURKAIP1",0.122778480906806,1
"AVL9",0.142714819636547,1
"AVPI1",0.17954828241321,1
"AXIN1",0.472204074862191,1
"AXL",0.0132784090357045,1
"AZGP1",0.216923873315904,1
"B2M",0.291960497692048,1
"B3GALT6",0.391601673627287,1
"B3GAT3",0.0452982294247881,1
"B3GNT3",0.308903396452939,1
"B3GNT7",0.366727641876126,1
"B4GALNT3",0.950862947939727,1
"B4GALT1",0.654615830683059,1
"B4GALT2",0.880714959136331,1
"B4GALT3",0.096061016103512,1
"B4GALT5",0.0736251302499532,1
"B4GALT7",0.179862898327573,1
"B4GAT1",0.470189692937036,1
"BABAM1",0.220697218269865,1
"BABAM2",0.984983049958226,1
"BACE1",0.517529222527469,1
"BACE2",0.5285078488016,1
"BACH2",0.67375364775528,1
"BAD",0.170632009365055,1
"BAG1",0.297273353251253,1
"BAG6",0.158723394015744,1
"BAIAP2",0.708295488605404,1
"BAIAP2.AS1",0.811359629216363,1
"BAIAP2L1",0.280675572690167,1
"BAIAP2L2",0.515010146559503,1
"BAK1",0.810464772989253,1
"BANP",0.51119520085666,1
"BAP1",0.240790916106501,1
"BAX",0.678335090368417,1
"BAZ2A",0.283313166803108,1
"BAZ2B",0.247926079817411,1
"BCAM",0.459112893118855,1
"BCAP29",0.236334536119753,1
"BCAP31",0.289977215454947,1
"BCAR1",0.94403556884543,1
"BCAT2",0.453627954947533,1
"BCKDK",0.0494352949153726,1
"BCL2L1",0.35847097815454,1
"BCL2L12",0.0851611097479809,1
"BCL2L13",0.671727334485125,1
"BCL2L15",0.671727334485125,1
"BCL3",0.391284487274614,1
"BCL6",0.748421464305111,1
"BCL6B",0.342982957626409,1
"BCL7C",0.0815162370272202,1
"BCL9L",0.183582793610901,1
"BCR",0.063210967721233,1
"BCRP2",0.017171215858884,1
"BCS1L",0.017171215858884,1
"BCYRN1",0.74998434826981,1
"BDKRB2",0.839870998797119,1
"BECN1",0.465543444521661,1
"BEST1",0.00997345475264688,1
"BET1L",0.017171215858884,1
"BEX3",0.0352543480468519,1
"BFAR",0.858986777239172,1
"BGN",0.00410101257283757,1
"BHLHE40",0.460757890799357,1
"BICC1",0.697141344197311,1
"BICD2",0.0320283612538164,1
"BICDL2",0.614248136543756,1
"BID",0.955299320211388,1
"BIK",0.220121325693109,1
"BIN1",0.809394454412566,1
"BIN3",0.0262315112231186,1
"BIRC2",0.413721938585252,1
"BIRC3",0.56194283735078,1
"BLCAP",0.402933252541141,1
"BLMH",0.017171215858884,1
"BLOC1S1",0.060888673686558,1
"BLOC1S2",0.395174769307166,1
"BLOC1S6",0.618230603673269,1
"BLVRB",0.896278406326577,1
"BMF",0.411596990617117,1
"BMP1",0.00120724629311619,1
"BMP2",0.614501348053582,1
"BMPR2",0.156589473206565,1
"BMS1",0.500400473304305,1
"BMS1P8",0.67073892504407,1
"BNIP3",0.551383740027438,1
"BOC",0.364929715391613,1
"BOD1",0.233626832448384,1
"BOK",0.0827408929072586,1
"BOLA2B",0.131559750453741,1
"BOP1",0.409279624010884,1
"BPNT1",0.145847243212875,1
"BRAT1",0.659567751916523,1
"BRD2",0.0912452938477759,1
"BRD3",0.889323037798685,1
"BRD4",0.262031371293236,1
"BRD8",0.017171215858884,1
"BRD9",0.211255671847104,1
"BRF1",0.250406310381918,1
"BRI3",0.231032486139826,1
"BRK1",0.000960518311321934,1
"BRMS1",0.514663604536428,1
"BRSK1",0.0110409605911668,1
"BSDC1",0.464663672498315,1
"BSG",0.157039284260856,1
"BSPRY",0.49218831516858,1
"BST2",0.0651491155638919,1
"BTBD1",0.839002588753961,1
"BTBD2",0.153132947615251,1
"BTBD6",0.08241963710765,1
"BTF3",0.00371477687093491,1
"BTG1",0.0653567564207245,1
"BTG2",0.0190238195532495,1
"BTN3A1",0.108361131616582,1
"BTN3A2",0.0162563509223632,1
"BUD23",0.733033194146622,1
"BUD31",0.361890370879026,1
"BX248409.1",0.0211062989392372,1
"BX679664.1",0.043367566883171,1
"BX679664.3",0.0349887853246849,1
"BZW1",0.0327064127730248,1
"C10orf10",0.129483019860828,1
"C10orf76",0.673522053468152,1
"C11orf24",0.213912390279387,1
"C11orf58",0.395174769307166,1
"C11orf68",0.15355361959436,1
"C11orf95",0.017171215858884,1
"C11orf96",0.00132279157135617,1
"C12orf10",0.129638763218576,1
"C12orf43",0.396303820902852,1
"C12orf54",0.0152862152520631,1
"C12orf57",0.0208583728418054,1
"C12orf75",0.759738050459123,1
"C14orf166",0.0394336333989971,1
"C14orf2",0.326628653187837,1
"C14orf79",0.521666527592046,1
"C15orf39",0.406008450359543,1
"C15orf40",0.818645972965136,1
"C15orf48",0.374656858897481,1
"C16orf45",0.318108163547376,1
"C16orf58",0.0845481422041294,1
"C16orf62",0.343733324935271,1
"C16orf89",0.00489040822085141,1
"C17orf62",0.379075883544686,1
"C19orf12",0.53218992159908,1
"C19orf24",0.126337131054238,1
"C19orf33",0.273465296595081,1
"C19orf48",0.422761976916589,1
"C19orf53",0.0800420637202269,1
"C19orf60",0.28565861193691,1
"C19orf66",0.209734502650554,1
"C19orf70",0.0171326462337501,1
"C1QA",0.0402834300313784,1
"C1QB",0.0309559884627546,1
"C1QC",0.149515535101961,1
"C1QTNF1",0.20862272707863,1
"C1QTNF6",0.017171215858884,1
"C1R",0.0106290957948774,1
"C1RL",0.37125290289179,1
"C1S",0.0169009401538248,1
"C1orf116",0.392243182949793,1
"C1orf122",0.0128553736613826,1
"C1orf123",0.635987182611798,1
"C1orf159",0.327843178538919,1
"C1orf186",0.0356538663814698,1
"C1orf198",0.178336110548718,1
"C1orf43",0.372119579076449,1
"C1orf54",0.685075258159781,1
"C1orf56",0.422337660927996,1
"C21orf33",0.216640293786509,1
"C22orf39",0.955415530008622,1
"C2CD2",0.181658762293093,1
"C2CD4B",0.114205968656571,1
"C2orf68",0.017171215858884,1
"C2orf72",0.314427153888451,1
"C3",0.0744510904330755,1
"C4A",0.0404570550037282,1
"C4B",0.0705292608439152,1
"C4orf3",0.273684046407879,1
"C4orf48",0.0210939156834675,1
"C5orf15",0.357497389908102,1
"C5orf63",0.621640411015189,1
"C6",0.475199849706556,1
"C6orf106",0.0363678076359117,1
"C6orf132",0.510699675946128,1
"C6orf136",0.385704285860211,1
"C6orf141",0.180082825366352,1
"C6orf47",0.178459512687181,1
"C6orf48",0.0324300689358982,1
"C6orf62",0.732046425373937,1
"C6orf89",0.072957424765173,1
"C7",0.0129220036869044,1
"C7orf26",0.489196611841166,1
"C7orf50",0.0102082790601051,1
"C7orf73",0.676603784005411,1
"C8orf33",0.17320789055343,1
"C8orf82",0.0648921985905325,1
"C9orf16",0.697623243417454,1
"C9orf3",0.00205821150980023,1
"C9orf78",0.382312860930034,1
"CA9",0.986663992374461,1
"CAB39",0.0225580075645238,1
"CABIN1",0.601404700714431,1
"CACNA1A",0.972195081024966,1
"CACNA1H",0.936877522209454,1
"CACNB3",0.454153687574683,1
"CACUL1",0.512392817210872,1
"CAD",0.117297668093791,1
"CADM1",0.00644796435555262,1
"CALCOCO1",0.295130364260146,1
"CALCOCO2",0.017171215858884,1
"CALD1",0.87978340667716,1
"CALHM2",0.0105980395612122,1
"CALM1",0.0706881718609521,1
"CALM2",0.157413844449799,1
"CALM3",0.533376243721124,1
"CALR",0.00686684503434987,1
"CALU",0.0287257937479357,1
"CAMK2N1",0.617759152286881,1
"CAMSAP3",0.272074131368278,1
"CAMTA2",0.6385210287211,1
"CAND1",0.395174769307166,1
"CANT1",0.0544309130115835,1
"CANX",0.877751150596302,1
"CAP1",0.238849370026212,1
"CAPG",0.180486073359034,1
"CAPN1",0.575862797472073,1
"CAPN12",0.239562242121376,1
"CAPN15",0.189716034914063,1
"CAPN2",0.456729794686773,1
"CAPN5",0.650272245297203,1
"CAPN8",0.247168609685871,1
"CAPNS1",0.0106112503974647,1
"CAPRIN1",0.0197765115603011,1
"CAPS",0.381527408881024,1
"CAPZA1",0.52104118283492,1
"CAPZA2",0.477805223550347,1
"CAPZB",0.129887318019258,1
"CARD10",0.515714041751531,1
"CARD11",0.607361242905164,1
"CARD19",0.945225592632519,1
"CARHSP1",0.262984031939568,1
"CARM1",0.091326739373776,1
"CARMN",0.44692574567568,1
"CARS",0.0536409969241312,1
"CARS2",0.725032389553002,1
"CASC3",0.975636288705324,1
"CASC4",0.49601812501231,1
"CASKIN2",0.0411916926894752,1
"CASP2",0.434953254574713,1
"CASP4",0.882413956847096,1
"CASP9",0.426522111668123,1
"CAST",0.0488472060659553,1
"CAV2",0.955116113618978,1
"CAVIN1",0.0475792659704559,1
"CAVIN3",0.0540929524848277,1
"CBFB",0.0477292202765911,1
"CBLC",0.942707702367386,1
"CBR1",0.489196611841166,1
"CBWD1",0.652514824171343,1
"CBWD2",0.393374358439065,1
"CBWD3",0.841952500726743,1
"CBWD5",0.408624996647431,1
"CBWD6",0.652514824171343,1
"CBX3",0.793144094871945,1
"CBX4",0.206617484900166,1
"CBX5",0.0757014450285138,1
"CBX6",0.0661162275885161,1
"CBX7",0.515604347605818,1
"CC2D1A",0.437128399116086,1
"CC2D1B",0.41468395078511,1
"CCDC106",0.1022640562447,1
"CCDC107",0.104320790151459,1
"CCDC12",0.670987200720732,1
"CCDC120",0.522958787924018,1
"CCDC124",0.137076163538564,1
"CCDC130",0.074281521985689,1
"CCDC144NL.AS1",0.152826185494029,1
"CCDC167",0.017171215858884,1
"CCDC3",0.0767238800508819,1
"CCDC50",0.41338650117255,1
"CCDC57",0.294495626653895,1
"CCDC6",0.441840924075761,1
"CCDC8",0.238549745030502,1
"CCDC80",0.00292040377665126,1
"CCDC85B",0.054379930856455,1
"CCDC85C",0.813500526672539,1
"CCDC88B",0.53218992159908,1
"CCDC88C",0.153634807337422,1
"CCDC92",0.956967559061689,1
"CCDC94",0.122162279186582,1
"CCHCR1",0.524156914888716,1
"CCL21",0.0492855408441158,1
"CCM2",0.507131117644941,1
"CCNB1IP1",0.150252796681516,1
"CCNC",0.267973670236196,1
"CCND1",0.161973249379151,1
"CCND2",0.183744137113931,1
"CCND3",0.431441941942808,1
"CCNG2",0.565355731891091,1
"CCNI",0.463325589113343,1
"CCNK",0.128258690931153,1
"CCNL1",0.0496286139121784,1
"CCNL2",0.509092430973442,1
"CCNY",0.743760743930781,1
"CCS",0.24430074577749,1
"CCT2",0.979811148113964,1
"CCT3",0.0530849362510641,1
"CCT4",0.560380032208918,1
"CCT5",0.872538161575079,1
"CCT6A",0.346798479953575,1
"CCT6P3",0.193571012689499,1
"CCT7",0.0704996413048689,1
"CCT8",0.297203818711237,1
"CD14",0.0352987224720207,1
"CD151",0.0168623684604251,1
"CD160",0.711758727872463,1
"CD164",0.294797320741127,1
"CD2",0.0510693625883929,1
"CD24",0.593548953878251,1
"CD248",0.0180730133438649,1
"CD276",0.00524625882722951,1
"CD2AP",0.395174769307166,1
"CD2BP2",0.0566896104104646,1
"CD320",0.124247409908014,1
"CD37",0.540585589202821,1
"CD4",0.584207212858969,1
"CD44",0.291300739644953,1
"CD46",0.688127972426673,1
"CD47",0.246836551042163,1
"CD52",0.239266939222219,1
"CD59",0.75676148859994,1
"CD6",0.160467671451577,1
"CD63",0.0693664782730964,1
"CD68",0.043007274700146,1
"CD7",0.241964778061738,1
"CD74",0.057347098041036,1
"CD81",0.0019371687611166,1
"CD82",0.771163881214363,1
"CD9",0.395174769307166,1
"CD93",0.0659730012642818,1
"CD99",0.00233451452148747,1
"CD99L2",0.55624680793841,1
"CDC123",0.345131021768234,1
"CDC16",0.140949383372565,1
"CDC25B",0.99429901549276,1
"CDC34",0.979274643459646,1
"CDC37",0.399049640563265,1
"CDC42",0.00473093564213523,1
"CDC42BPB",0.290415592560744,1
"CDC42EP1",0.0382799621303745,1
"CDC42EP2",0.240156701446854,1
"CDC42EP4",0.00090011470099749,1
"CDC42EP5",0.103333635409924,1
"CDC42SE1",0.332325280951149,1
"CDC42SE2",0.0459415241746867,1
"CDCP1",0.38328825374533,1
"CDH1",0.447944429901865,1
"CDHR2",0.510699675946128,1
"CDIP1",0.878621730526625,1
"CDIPT",0.252000696391839,1
"CDK10",0.139223203507375,1
"CDK11B",0.0623487673601895,1
"CDK16",0.54743138422842,1
"CDK18",0.395174769307166,1
"CDK2AP2",0.527399993053254,1
"CDK4",0.550641097419717,1
"CDK5",0.017171215858884,1
"CDK5RAP2",0.0146700861007306,1
"CDK5RAP3",0.679242698807332,1
"CDKN1A",0.382460254281234,1
"CDKN1C",0.271835417260511,1
"CDKN2AIPNL",0.467640847484034,1
"CDS2",0.453024202956957,1
"CDV3",0.315997824275821,1
"CEACAM1",0.466421527789086,1
"CEACAM6",0.555212411598546,1
"CEBPB",0.0675458250035261,1
"CEBPD",0.463464104719409,1
"CEL",0.277469311568636,1
"CELA2A",0.607466336833931,1
"CELA2B",0.233975651167518,1
"CELA3A",0.144946635481233,1
"CELA3B",0.188662125333608,1
"CELF1",0.0171712158588821,1
"CELF5",0.555862859715418,1
"CELP",0.496423656053242,1
"CENPB",0.0623833616536237,1
"CENPT",0.272922222310758,1
"CENPV",0.598675351835064,1
"CENPX",0.198575787712776,1
"CEP104",0.366727641876126,1
"CEP170B",0.108863237483573,1
"CEP41",0.845248354653592,1
"CEP89",0.314591284367137,1
"CERCAM",0.0124063977606594,1
"CERK",0.017171215858884,1
"CERS2",0.78653673672939,1
"CERS4",0.481409505885256,1
"CERS5",0.976494872470905,1
"CES1",0.661859681278256,1
"CES1P1",0.275016183642226,1
"CES2",0.480312918435968,1
"CETN2",0.13770758096714,1
"CFB",0.200383178204367,1
"CFD",0.807614289775309,1
"CFH",0.152054342215456,1
"CFI",0.41017473160096,1
"CFL1",0.0290944782257987,1
"CFL1P1",0.0105103876971044,1
"CFLAR",0.423103247273367,1
"CFTR",0.690880875483288,1
"CGGBP1",0.0304520780441674,1
"CGN",0.636146917217649,1
"CHAC1",0.553141515159715,1
"CHCHD10",0.134601802573397,1
"CHCHD2",0.0791015366262625,1
"CHCHD5",0.949409665003481,1
"CHD1",0.978450100570622,1
"CHD1L",0.017171215858884,1
"CHD2",0.811272200360182,1
"CHD3",0.0558302240792714,1
"CHD4",0.11426396091982,1
"CHD8",0.0217365820176956,1
"CHD9",0.21220790707475,1
"CHDH",0.677105628743838,1
"CHFR",0.841149232336232,1
"CHID1",0.530081944362271,1
"CHKA",0.366727641876126,1
"CHKB",0.322985841110516,1
"CHMP1A",0.554097265020823,1
"CHMP1B",0.69660569843526,1
"CHMP2A",0.630570428855489,1
"CHMP3",0.00346056886609802,1
"CHMP4B",0.143647793856457,1
"CHMP6",0.256999729274079,1
"CHMP7",0.522034994224217,1
"CHP1",0.0565765430368041,1
"CHPF",0.160819048000649,1
"CHPF2",0.844609873780671,1
"CHPT1",0.328339439323583,1
"CHRAC1",0.940716350638067,1
"CHST10",0.017171215858884,1
"CHST15",0.183744137113931,1
"CHTF8",0.575439527672609,1
"CHTOP",0.493784388038163,1
"CIAO1",0.812684274707716,1
"CIAPIN1",0.965882532476331,1
"CIB1",0.342594421430868,1
"CIC",0.17175514773393,1
"CIITA",0.035254348046852,1
"CINP",0.0689354854070081,1
"CIRBP",0.138670091576483,1
"CISD2",0.0338127985556443,1
"CISD3",0.0214910359862805,1
"CITED4",0.039989803787722,1
"CIZ1",0.343874783798769,1
"CKAP4",0.0902708699720571,1
"CKB",0.413931185977169,1
"CKLF",0.219137910356382,1
"CKS1B",0.401154916841438,1
"CLASRP",0.27939915365054,1
"CLCN3",0.72533192147409,1
"CLCN7",0.414438964989847,1
"CLDN10",0.522005858111362,1
"CLDN2",0.488311922184458,1
"CLDN3",0.238994132934507,1
"CLDN4",0.0635644996704254,1
"CLDN5",0.027929684849114,1
"CLDN7",0.402292338973464,1
"CLEC11A",0.028040951137009,1
"CLEC16A",0.987586710822825,1
"CLEC2D",0.00986630604558481,1
"CLIC1",0.997319132239237,1
"CLINT1",0.0554380442983828,1
"CLIP2",0.670172537820228,1
"CLK1",0.0566001240993205,1
"CLK2",0.225087121965967,1
"CLK3",0.210863769705657,1
"CLK4",0.594200375310162,1
"CLMN",0.507590952649618,1
"CLN5",0.218437573090098,1
"CLN8",0.463135706260803,1
"CLNS1A",0.129638763218576,1
"CLPP",0.980404820628989,1
"CLPS",0.30260325627792,1
"CLPTM1",0.636270578672584,1
"CLPTM1L",0.878957463347822,1
"CLSTN1",0.336608158798738,1
"CLSTN3",0.0015021140805288,1
"CLTA",0.174871536691578,1
"CLTB",0.00201351051278542,1
"CLTC",0.672187979751102,1
"CLU",0.0153155046826494,1
"CLUH",0.278999582882931,1
"CMIP",0.930909757245621,1
"CMPK1",0.845299172603498,1
"CMTM3",0.017171215858884,1
"CMTM6",0.250249518309169,1
"CMTM7",0.414799314574485,1
"CNBP",0.671727334485125,1
"CNDP2",0.395174769307166,1
"CNIH1",0.124663980510033,1
"CNIH4",0.489196611841166,1
"CNN2",0.317499948916264,1
"CNN3",0.925675967275042,1
"CNNM2",0.0630331795862678,1
"CNNM3",0.14811003885329,1
"CNOT1",0.102357769821611,1
"CNOT11",0.637627462775981,1
"CNOT2",0.112193353931109,1
"CNOT3",0.731063032279877,1
"CNOT6L",0.238957268883604,1
"CNOT7",0.339141189912301,1
"CNOT9",0.811304449589715,1
"CNP",0.717951876971328,1
"CNPPD1",0.239806530967682,1
"CNPY2",0.432333366253635,1
"CNPY3",0.820940485406177,1
"CNTROB",0.017171215858884,1
"COA3",0.459659062128448,1
"COA4",0.831774335976123,1
"COASY",0.0188208742759786,1
"COCH",0.017171215858884,1
"COG2",0.979691243412508,1
"COG4",0.270580451310789,1
"COG8",0.0477292202765911,1
"COL12A1",0.039380879634642,1
"COL14A1",0.113887865613875,1
"COL15A1",0.607024664009007,1
"COL16A1",0.0281030517828459,1
"COL17A1",0.017171215858884,1
"COL18A1",0.0293270297548811,1
"COL1A1",0.00538227172996564,1
"COL1A2",0.00326320300327088,1
"COL27A1",0.38356921471978,1
"COL3A1",0.00993326754012869,1
"COL4A1",0.0156509031885222,1
"COL4A2",0.00100830517700334,1
"COL5A1",0.015974468306071,1
"COL5A2",0.0134339823193783,1
"COL5A3",0.0661307417450092,1
"COL6A1",0.0318876516905096,1
"COL6A2",0.00353158290905609,1
"COL6A3",0.00807373914692311,1
"COL7A1",0.0368806674887079,1
"COLEC11",0.170078075049706,1
"COLGALT1",0.0153645742789583,1
"COLGALT2",0.489196611841166,1
"COMMD1",0.00686272177192093,1
"COMMD3",0.183744137113931,1
"COMMD4",0.305689752439132,1
"COMMD5",0.747275908578101,1
"COMMD6",0.376655091441294,1
"COMMD7",0.0674298967680111,1
"COMMD9",0.326438354569922,1
"COMP",0.00573191411252594,1
"COMT",0.079836334022527,1
"COMTD1",0.576145264547233,1
"COPA",0.0608618045914993,1
"COPB2",0.376742127097589,1
"COPE",0.827637442067462,1
"COPG1",0.0227894231535802,1
"COPRS",0.010387706758596,1
"COPS3",0.0165910933587636,1
"COPS6",0.0423642627645452,1
"COPS7A",0.122318952264362,1
"COPS8",0.042809458289278,1
"COPS9",0.0153333466318946,1
"COPZ1",0.00497397794953958,1
"COPZ2",0.360333916698252,1
"COQ4",0.927185646423507,1
"COQ7",0.00544183941275644,1
"COQ8A",0.0651824206239497,1
"COQ9",0.231709746357334,1
"CORO1B",0.0194861549362487,1
"CORO7",0.111935472632576,1
"COTL1",0.532062604907579,1
"COX14",0.655639022939743,1
"COX17",0.395174769307166,1
"COX19",0.754490065087757,1
"COX4I1",0.134221254649031,1
"COX5A",0.204245442848201,1
"COX5B",0.189455017227576,1
"COX6A1",0.282219871242927,1
"COX6A1P2",0.32205853668428,1
"COX6B1",0.00578361197708988,1
"COX6B1P1",0.0723722467861001,1
"COX6C",0.515133995788197,1
"COX7A1",0.00978430175462819,1
"COX7A2",0.409125432134885,1
"COX7B",0.502419541370158,1
"COX7C",0.0641861241328426,1
"COX7CP1",0.0661307417450092,1
"COX8A",0.00438815871625819,1
