"","combinedPval","adjustedPval"
"ANTXR2",0.0226665475588086,1
"ANXA1",0.283883594641194,1
"ANXA11",0.3593102115762,1
"ANXA2",0.162711314677309,1
"ANXA4",0.367741091520068,1
"ANXA5",0.557675797634963,1
"ANXA6",0.200669878248114,1
"AOC1",0.36108796120644,1
"AOC3",0.785391649308735,1
"AP000281.1",0.112516432444698,1
"AP000343.1",0.864148890344739,1
"AP000354.1",0.104421549925557,1
"AP000356.3",0.340876963626177,1
"AP000892.3",0.191353433273024,1
"AP000936.3",0.368574935909802,1
"AP000942.1",0.136877778124966,1
"AP001024.1",0.18344651077162,1
"AP001086.1",0.195286085793095,1
"AP001324.1",0.179867502066023,1
"AP001330.4",0.108899439953138,1
"AP001496.2",0.243348265167876,1
"AP001992.1",0.541530832540254,1
"AP002381.1",0.539741224336175,1
"AP002884.1",0.646360356450512,1
"AP002982.1",0.302952677395782,1
"AP003352.1",0.450106908854262,1
"AP003385.3",0.52899401846298,1
"AP004217.1",0.139996806685113,1
"AP005202.1",0.137863899853899,1
"AP005431.1",0.806419017157854,1
"AP005902.2",0.595129603843244,1
"AP1B1",0.842029700361359,1
"AP1G2",0.880479770000024,1
"AP1M1",0.862333721799901,1
"AP1M2",0.0536417324973675,1
"AP1S1",0.564520219919968,1
"AP2A1",0.661360968739418,1
"AP2A2",0.140034855504689,1
"AP2B1",0.572735124109185,1
"AP2M1",0.742601630172065,1
"AP2S1",0.798395577800735,1
"AP3D1",0.263259654968854,1
"AP3S2",0.181860359208099,1
"AP4M1",0.104042729435312,1
"AP5Z1",0.314207600369453,1
"APBB1",0.380009985686975,1
"APBB3",0.676645391786689,1
"APCDD1",0.120701422006809,1
"APCS",0.463818087472008,1
"APEH",0.140844795320459,1
"APEX1",0.160448785350621,1
"APH1A",0.326393372438778,1
"API5",0.435722119466586,1
"APLNR",0.792278753811373,1
"APLP2",0.961092498846656,1
"APMAP",0.818523068378785,1
"APOBEC3C",0.857660219952912,1
"APOC1",0.15637452244204,1
"APOD",0.623199031690785,1
"APOE",0.665371306267484,1
"APOL1",0.399187937070037,1
"APOL2",0.68036411427259,1
"APOL3",0.72048234588615,1
"APOL4",0.458127152814489,1
"APOL6",0.847284626620814,1
"APOPT1",0.192151049730949,1
"APP",0.641886748759482,1
"APPL2",0.933315696933749,1
"APRT",0.802903625705293,1
"APTX",0.837267043887322,1
"AQP1",0.0957443797433991,1
"AQP12B",0.32142467950637,1
"AQP3",0.106465069705027,1
"AQP5",0.304201683129638,1
"AQP8",0.14241424402099,1
"ARAF",0.517380958457437,1
"ARAP1",0.918091257408451,1
"ARAP3",0.727950347843961,1
"ARCN1",0.656645508415686,1
"AREL1",0.584938481166322,1
"ARF1",0.79041236283116,1
"ARF3",0.873485143742548,1
"ARF4",0.246868349353231,1
"ARFGAP1",0.766509377401791,1
"ARFGAP2",0.836569850501661,1
"ARFIP2",0.740759168425788,1
"ARFRP1",0.659366256556131,1
"ARGLU1",0.293001824134895,1
"ARHGAP1",0.425662861259835,1
"ARHGAP21",0.327202748686778,1
"ARHGAP23",0.788673132216701,1
"ARHGAP26",0.393276260833168,1
"ARHGAP27",0.0446658937733502,1
"ARHGAP27P1.BPTFP1.KPNA2P3",0.451909523075566,1
"ARHGAP32",0.423068898660581,1
"ARHGAP35",0.571181981397684,1
"ARHGAP4",0.360234875404835,1
"ARHGAP45",0.468414127370941,1
"ARHGAP9",0.754324248147141,1
"ARHGDIA",0.165878854319097,1
"ARHGDIB",0.431307627156435,1
"ARHGEF1",0.960501539699146,1
"ARHGEF10L",0.853313863739496,1
"ARHGEF11",0.577445009488507,1
"ARHGEF12",0.741990338002113,1
"ARHGEF16",0.536731323582466,1
"ARHGEF2",0.701406822609039,1
"ARHGEF40",0.835370592310863,1
"ARHGEF5",0.217414285742271,1
"ARHGEF7",0.783547430841191,1
"ARID1A",0.166182178848551,1
"ARID1B",0.746003833325491,1
"ARID5A",0.377005993552191,1
"ARIH1",0.410751182125087,1
"ARIH2",0.559675680176547,1
"ARL14",0.0102968384505844,1
"ARL16",0.167369423275579,1
"ARL2",0.625077033528471,1
"ARL4C",0.977476313963813,1
"ARL6IP1",0.987413283846911,1
"ARL6IP5",0.123511465192337,1
"ARL8A",0.826639281024672,1
"ARL8B",0.369940722448659,1
"ARMC10",0.791710290269506,1
"ARMC6",0.845081104867722,1
"ARMC7",0.0527899349410651,1
"ARMCX3",0.418540339178666,1
"ARMCX6",0.444685079129752,1
"ARMCX7P",0.982884962883697,1
"ARNT",0.595715720269537,1
"ARPC1A",0.934810270912574,1
"ARPC1B",0.568878774206106,1
"ARPC2",0.370711225482032,1
"ARPC3",0.181145825497731,1
"ARPC4",0.525876890752528,1
"ARPC5",0.723702144625968,1
"ARPC5L",0.180182429229941,1
"ARPP19",0.133419788050692,1
"ARRB1",0.0939262294064531,1
"ARRB2",0.130263166159608,1
"ARRDC1",0.703092694990378,1
"ARRDC2",0.389540682014075,1
"ARRDC3",0.528657801267798,1
"ARSA",0.368993735806604,1
"ARSD",0.903835000612391,1
"ASAH1",0.416994118202933,1
"ASB1",0.900333484365593,1
"ASB13",0.348614645948283,1
"ASB6",0.460092131507686,1
"ASCC2",0.295533893578834,1
"ASH2L",0.315631924980843,1
"ASL",0.843565769392806,1
"ASMTL",0.552198481123889,1
"ASNA1",0.12141562496695,1
"ASPHD1",0.18036768691721,1
"ASPSCR1",0.171792858343175,1
"ASRGL1",0.204514370861423,1
"ASS1",0.268244679071663,1
"ASXL1",0.50113231376403,1
"ATAD3A",0.906429012575458,1
"ATAD3B",0.522617907349413,1
"ATAD3C",0.675108083143793,1
"ATF4",0.126269014062513,1
"ATF4P3",0.139901308491078,1
"ATF4P4",0.101471443916303,1
"ATF5",0.681671153757076,1
"ATF6",0.281920386586485,1
"ATF7IP",0.379042022495098,1
"ATG10",0.516289995522502,1
"ATG101",0.882740519042817,1
"ATG12",0.660240637749113,1
"ATG13",0.837991548528281,1
"ATG14",0.486927012896706,1
"ATG2A",0.804042847137139,1
"ATG4B",0.29530005400227,1
"ATG4D",0.0661580278243596,1
"ATG7",0.809946803548149,1
"ATG9A",0.775743024047725,1
"ATL2",0.617678237397032,1
"ATL3",0.516037559836363,1
"ATN1",0.821678131076651,1
"ATOX1",0.353690507439904,1
"ATP10B",0.782844602171873,1
"ATP11A",0.440144693535629,1
"ATP13A1",0.435527257980917,1
"ATP13A2",0.484969699990404,1
"ATP1A1",0.297930047267061,1
"ATP1B1",0.234719974893631,1
"ATP1B3",0.150160296385041,1
"ATP2A2",0.842275376591113,1
"ATP2A3",0.826909439080254,1
"ATP2C1",0.997862160941382,1
"ATP5A1",0.158474227726247,1
"ATP5A1P2",0.906624818909184,1
"ATP5B",0.78865885143563,1
"ATP5C1",0.200713072063859,1
"ATP5D",0.979864609144356,1
"ATP5E",0.242970581275549,1
"ATP5EP2",0.22422481498102,1
"ATP5F1",0.0352749151917313,1
"ATP5G1",0.600898384216561,1
"ATP5G2",0.132686417401927,1
"ATP5G2P1",0.554097172633712,1
"ATP5G3",0.120549813067889,1
"ATP5H",0.226698313506597,1
"ATP5I",0.32959138933276,1
"ATP5J",0.356311521135223,1
"ATP5J2",0.86786477114471,1
"ATP5L",0.58453630189134,1
"ATP5L2",0.146139106095121,1
"ATP5LP3",0.422334905588757,1
"ATP5O",0.783706614545597,1
"ATP6AP1",0.443058760322333,1
"ATP6AP2",0.227243628333693,1
"ATP6V0A1",0.696986384374148,1
"ATP6V0B",0.0806737831559995,1
"ATP6V0D1",0.249762076903703,1
"ATP6V0E1",0.307237899364715,1
"ATP6V0E2",0.130564410409881,1
"ATP6V1B2",0.512666573313018,1
"ATP6V1C1",0.28169385094315,1
"ATP6V1D",0.483994039894632,1
"ATP6V1E1",0.113137225568235,1
"ATP6V1F",0.950332240562278,1
"ATP6V1G1",0.165398595481386,1
"ATPAF1",0.369973445382165,1
"ATPAF2",0.564370055810918,1
"ATPIF1",0.520519467730718,1
"ATRAID",0.695491004314281,1
"ATRX",0.251011178663503,1
"ATXN10",0.461098978766697,1
"ATXN2",0.763788084252063,1
"ATXN2L",0.766125230503439,1
"ATXN3",0.0130789631772136,1
"ATXN7L3",0.444776491083501,1
"ATXN7L3B",0.58337657075805,1
"AUP1",0.307239895190183,1
"AURKAIP1",0.49377374993939,1
"AVL9",0.56567841251492,1
"AVPI1",0.779948389221827,1
"AXIN1",0.412539120245122,1
"AXL",0.340906979687563,1
"AZGP1",0.657844017304023,1
"B2M",0.515193054523716,1
"B3GALT6",0.809088032684543,1
"B3GAT3",0.197437721886005,1
"B3GNT3",0.155100159863269,1
"B3GNT7",0.423144869335044,1
"B4GALNT3",0.472273671513534,1
"B4GALT1",0.654427916723497,1
"B4GALT2",0.334999162889984,1
"B4GALT3",0.567905179606127,1
"B4GALT5",0.476213795742032,1
"B4GALT7",0.713678564209428,1
"B4GAT1",0.202552236468837,1
"BABAM1",0.412579306879109,1
"BABAM2",0.983320864370808,1
"BACE1",0.201726509451969,1
"BACE2",0.671316438636003,1
"BACH2",0.197360268367552,1
"BAD",0.32441631655489,1
"BAG1",0.79202983150922,1
"BAG6",0.206354632432283,1
"BAIAP2",0.850952788000113,1
"BAIAP2.AS1",0.773609731017725,1
"BAIAP2L1",0.578595432173655,1
"BAIAP2L2",0.631829139772067,1
"BAK1",0.644413413999046,1
"BANF1",0.682182942341241,1
"BANP",0.988478261914427,1
"BAP1",0.525455484504087,1
"BAX",0.0338785351839529,1
"BAZ2A",0.205478877204652,1
"BAZ2B",0.422309104741655,1
"BCAM",0.440432959720746,1
"BCAP29",0.445274741145777,1
"BCAP31",0.135848234255411,1
"BCAR1",0.375378852866766,1
"BCAT2",0.228466548310643,1
"BCKDK",0.676864016044543,1
"BCL2L1",0.507910214145587,1
"BCL2L12",0.687723488468601,1
"BCL2L13",0.259037597658998,1
"BCL2L15",0.864145008821935,1
"BCL3",0.849295743111785,1
"BCL6",0.382797805660484,1
"BCL6B",0.243958095306323,1
"BCL7C",0.512945488000071,1
"BCL9L",0.244647057327526,1
"BCR",0.432323483225387,1
"BCRP2",0.792327125668341,1
"BCS1L",0.996515533323291,1
"BCYRN1",0.997689841798904,1
"BDKRB2",0.63816682184336,1
"BECN1",0.574429743937349,1
"BEST1",0.853608665024987,1
"BET1L",0.310382191641992,1
"BEX3",0.403288011918519,1
"BFAR",0.714364017761737,1
"BGN",0.287387356034093,1
"BHLHE40",0.112679252524195,1
"BICC1",0.0929751710213356,1
"BICD2",0.201730751472617,1
"BICDL2",0.157917822495392,1
"BID",0.457684027004653,1
"BIK",0.241127879138735,1
"BIN1",0.100704230981782,1
"BIN3",0.369691645877915,1
"BIRC2",0.415127459571783,1
"BIRC3",0.767703372315313,1
"BIRC5",0.889204051480503,1
"BLCAP",0.258067511786437,1
"BLMH",0.763707940212462,1
"BLOC1S1",0.315492181941525,1
"BLOC1S2",0.811683899074561,1
"BLOC1S6",0.596544051122306,1
"BLVRB",0.872148526295528,1
"BMF",0.240720649392469,1
"BMP1",0.467401184732179,1
"BMP2",0.563582643544999,1
"BMPR2",0.8406051901989,1
"BMS1",0.513234436949874,1
"BMS1P8",0.268183781621176,1
"BNIP3",0.320543831489906,1
"BOC",0.819151789648713,1
"BOD1",0.585158561647515,1
"BOK",0.787901732392746,1
"BOLA2B",0.113768705734285,1
"BOP1",0.728573437676128,1
"BPNT1",0.404248705370806,1
"BRAT1",0.501367320363278,1
"BRD2",0.130786706602011,1
"BRD3",0.723981468825552,1
"BRD4",0.355130312166429,1
"BRD8",0.636341549242756,1
"BRD9",0.837913572161117,1
"BRF1",0.616678097936979,1
"BRI3",0.837661430169927,1
"BRK1",0.0877201125288247,1
"BRMS1",0.574592594453305,1
"BRSK1",0.378128119226863,1
"BSDC1",0.62808454645078,1
"BSG",0.29325451412569,1
"BSPRY",0.125439575583933,1
"BST2",0.193433373391853,1
"BTBD1",0.621525055054344,1
"BTBD2",0.959030553595009,1
"BTBD6",0.372849759701712,1
"BTF3",0.871435706185436,1
"BTG1",0.0801947246291128,1
"BTG2",0.464496297887616,1
"BTN3A1",0.381798814445435,1
"BTN3A2",0.0416315303510112,1
"BUD23",0.424092621629394,1
"BUD31",0.283937840086137,1
"BX248409.1",0.066514387722431,1
"BX679664.1",0.575034538628048,1
"BX679664.3",0.116577610501905,1
"BYSL",0.409081903843549,1
"BZW1",0.448229650644864,1
"C10orf10",0.661384310271016,1
"C10orf76",0.926233869546699,1
"C11orf24",0.959161432332181,1
"C11orf58",0.631396428437949,1
"C11orf68",0.244514974466374,1
"C11orf95",0.733541731108176,1
"C11orf96",0.767516333862923,1
"C12orf10",0.323518010887934,1
"C12orf43",0.953047336038809,1
"C12orf54",0.328713017395857,1
"C12orf57",0.267314972505272,1
"C12orf75",0.222401130184942,1
"C14orf166",0.834674731874459,1
"C14orf2",0.0924713029455049,1
"C14orf79",0.114250069423078,1
"C15orf39",0.409688519466111,1
"C15orf40",0.222427048126734,1
"C15orf48",0.212650520550165,1
"C16orf45",0.428607351850729,1
"C16orf58",0.0588688597101141,1
"C16orf62",0.472606090088529,1
"C16orf89",0.259763829063825,1
"C17orf62",0.323969330411052,1
"C19orf12",0.790611126147532,1
"C19orf24",0.414452389806629,1
"C19orf25",0.660426350958018,1
"C19orf33",0.171285591045836,1
"C19orf48",0.392195053849288,1
"C19orf53",0.111755720837931,1
"C19orf60",0.657689469672483,1
"C19orf66",0.234546809869396,1
"C19orf70",0.663612839236813,1
"C1QA",0.36830364818105,1
"C1QB",0.594512044118371,1
"C1QC",0.618791696363551,1
"C1QTNF1",0.569179000683858,1
"C1QTNF6",0.339760507805274,1
"C1R",0.860171874059363,1
"C1RL",0.883226258954025,1
"C1S",0.316031612933276,1
"C1orf116",0.85543071939034,1
"C1orf122",0.717612468542223,1
"C1orf123",0.620736417638383,1
"C1orf159",0.551852238544079,1
"C1orf186",0.544761929692582,1
"C1orf198",0.412936470377989,1
"C1orf43",0.707388400085832,1
"C1orf54",0.906391401461457,1
"C1orf56",0.781809136014341,1
"C20orf27",0.685740453669795,1
"C21orf33",0.70894086335626,1
"C22orf39",0.629893015033759,1
"C2CD2",0.90201586727487,1
"C2CD4B",0.839779136413017,1
"C2orf68",0.578335263788158,1
"C2orf72",0.311297531946652,1
"C3",0.0287158706929218,1
"C4A",0.0638195061307023,1
"C4B",0.129012239722505,1
"C4orf3",0.83984763535386,1
"C4orf48",0.972126661049896,1
"C5orf15",0.942785526684914,1
"C5orf63",0.0646675764863508,1
"C6",0.206403493027168,1
"C6orf106",0.268907691381102,1
"C6orf132",0.250482972108333,1
"C6orf136",0.913630629399314,1
"C6orf141",0.577265314629694,1
"C6orf47",0.992796036105973,1
"C6orf48",0.910434565104976,1
"C6orf62",0.244861554574458,1
"C6orf89",0.419675421434135,1
"C7",0.118829034049058,1
"C7orf26",0.805643610841904,1
"C7orf50",0.755139654167455,1
"C7orf73",0.581202441198859,1
"C8orf33",0.275382878155461,1
"C8orf4",0.010605669378617,1
"C8orf59",0.515492935705171,1
"C8orf82",0.687616813193512,1
"C9orf16",0.857922656737304,1
"C9orf3",0.234593424938537,1
"C9orf78",0.254263084019551,1
"CA9",0.35563143253445,1
"CAB39",0.594364889791317,1
"CABIN1",0.569453200262561,1
"CACFD1",0.187458789254719,1
"CACNA1A",0.572012597448072,1
"CACNA1H",0.711901521248757,1
"CACNB3",0.574333032819928,1
"CACUL1",0.758970504210834,1
"CAD",0.925587725547658,1
"CADM1",0.514391639084892,1
"CALCOCO1",0.761507502534813,1
"CALCOCO2",0.237196315889271,1
"CALD1",0.8155004035695,1
"CALHM2",0.369198141042744,1
"CALM1",0.755461946751051,1
"CALM2",0.519644939526248,1
"CALM3",0.191568595081217,1
"CALR",0.327600063349547,1
"CALU",0.1826759928823,1
"CAMK2G",0.405593716932019,1
"CAMK2N1",0.506812738063774,1
"CAMSAP3",0.254328155628164,1
"CAMTA2",0.643856754735691,1
"CAND1",0.571689975709809,1
"CANT1",0.428908210194956,1
"CANX",0.151119073522148,1
"CAP1",0.357544991684224,1
"CAPG",0.696417399580201,1
"CAPN1",0.179860038094757,1
"CAPN12",0.591357901849201,1
"CAPN15",0.993035849025287,1
"CAPN2",0.494286318870047,1
"CAPN5",0.245964330780165,1
"CAPN8",0.249872392497067,1
"CAPNS1",0.226400193372823,1
"CAPRIN1",0.796123684851515,1
"CAPS",0.870820659978699,1
"CAPZA1",0.0915291988800742,1
"CAPZA2",0.361475077933574,1
"CAPZB",0.805214162976273,1
"CARD10",0.0612972223910575,1
"CARD11",0.961457234615155,1
"CARD19",0.702388248212999,1
"CARHSP1",0.10591425571059,1
"CARM1",0.0648161410138125,1
"CARMN",0.870056864235129,1
"CARS",0.312230944032927,1
"CARS2",0.422722318131566,1
"CASC3",0.808643709325591,1
"CASC4",0.666339106884991,1
"CASKIN2",0.39714540719144,1
"CASP2",0.745471566602655,1
"CASP4",0.792880010402864,1
"CASP9",0.807242468925814,1
"CAST",0.131081175180317,1
"CAV2",0.697084158602079,1
"CAVIN1",0.54374398770055,1
"CAVIN3",0.901406849221737,1
"CBFB",0.251620901907652,1
"CBLC",0.465787913968554,1
"CBR1",0.34167212988021,1
"CBWD1",0.200953830732148,1
"CBWD2",0.129414907930234,1
"CBWD3",0.0935379905939895,1
"CBWD5",0.159173051754956,1
"CBWD6",0.0584739454140257,1
"CBX3",0.171392785377402,1
"CBX4",0.318829153545378,1
"CBX5",0.120940246536639,1
"CBX6",0.0573436248984273,1
"CBX7",0.635569159491286,1
"CC2D1A",0.442565951227836,1
"CC2D1B",0.938181694151031,1
"CCDC106",0.541233186060913,1
"CCDC107",0.923577342046861,1
"CCDC12",0.492640948944087,1
"CCDC120",0.713053455058727,1
"CCDC124",0.308890928547265,1
"CCDC130",0.243628843851666,1
"CCDC144NL.AS1",0.16668042444904,1
"CCDC167",0.373552713480599,1
"CCDC22",0.806682490672207,1
"CCDC3",0.366487925081795,1
"CCDC50",0.88649452455916,1
"CCDC57",0.298339997715616,1
"CCDC6",0.721131542693043,1
"CCDC8",0.608472026459945,1
"CCDC80",0.755821649317363,1
"CCDC85B",0.0480497205914576,1
"CCDC85C",0.114042199010614,1
"CCDC88B",0.782564472781124,1
"CCDC88C",0.788566260306667,1
"CCDC92",0.790994935370963,1
"CCDC94",0.911851339241466,1
"CCHCR1",0.067692499074588,1
"CCL21",0.290947934537996,1
"CCM2",0.654417477556158,1
"CCNB1IP1",0.659595671633794,1
"CCNC",0.301904808880885,1
"CCND1",0.145480275158386,1
"CCND2",0.780342137589994,1
"CCND3",0.0955435030553726,1
"CCNG2",0.344382988138063,1
"CCNI",0.380618564931502,1
"CCNK",0.117301207937902,1
"CCNL1",0.75262786839794,1
"CCNL2",0.14040923150453,1
"CCNY",0.455445949759354,1
"CCS",0.216727311207611,1
"CCT2",0.351892635129754,1
"CCT3",0.760369483074076,1
"CCT4",0.802309007384616,1
"CCT5",0.943889023619358,1
"CCT6A",0.0868384216569964,1
"CCT6P3",0.715372422767508,1
"CCT7",0.958386264579839,1
"CCT8",0.941170087838409,1
"CD14",0.812641888734658,1
"CD151",0.51573697938446,1
"CD160",0.759426252416652,1
"CD164",0.0731420079660769,1
"CD2",0.00262764139684879,1
"CD24",0.076503504928946,1
"CD248",0.876767146569051,1
"CD276",0.34572291241472,1
"CD2AP",0.830628823213495,1
"CD2BP2",0.688821104693867,1
"CD320",0.228293217875155,1
"CD37",0.945065548618542,1
"CD4",0.263468194144196,1
"CD44",0.790719460627042,1
"CD46",0.679376326768889,1
"CD47",0.202872946449333,1
"CD52",0.839839598503261,1
"CD55",0.046291414049765,1
"CD59",0.245528744211703,1
"CD6",0.761752312890327,1
"CD63",0.51152446593804,1
"CD68",0.778749328752887,1
"CD7",0.611239282570937,1
"CD74",0.191455348992965,1
"CD81",0.294236083793012,1
"CD82",0.273601017852896,1
"CD9",0.626854336955232,1
"CD93",0.961388979372257,1
"CD99",0.633201388224798,1
"CD99L2",0.254634206801413,1
"CDC123",0.92603443041199,1
"CDC16",0.883024466433868,1
"CDC25B",0.896197535864956,1
"CDC34",0.980148501332202,1
"CDC37",0.253963236233562,1
"CDC42",0.0881909850033266,1
"CDC42BPB",0.0731473025858778,1
"CDC42EP1",0.519957465551227,1
"CDC42EP2",0.0369594302082283,1
"CDC42EP4",0.420719985457532,1
"CDC42EP5",0.5831896017311,1
"CDC42SE1",0.861539613618037,1
"CDC42SE2",0.408505709008864,1
"CDCP1",0.313902505865553,1
"CDH1",0.13450865355182,1
"CDHR2",0.36734277201009,1
"CDIP1",0.33541756859761,1
"CDIPT",0.799511596472101,1
"CDK10",0.789140722781011,1
"CDK11B",0.152970932559909,1
"CDK16",0.321120010904752,1
"CDK18",0.511742136894078,1
"CDK2AP2",0.272449013009814,1
"CDK4",0.755201532454061,1
"CDK5",0.216619343909433,1
"CDK5RAP2",0.678762478995205,1
"CDK5RAP3",0.978311894527227,1
"CDKN1A",0.356253334826377,1
"CDKN1C",0.952253963510347,1
"CDKN2AIPNL",0.0951650572204401,1
"CDR2L",0.514199876061833,1
"CDS2",0.291268399561237,1
"CDV3",0.376203332070709,1
"CEACAM1",0.647954826426938,1
"CEACAM6",0.0091500077090072,1
"CEBPB",0.218345946353356,1
"CEBPD",0.747144539522153,1
"CEL",0.00921724770574039,1
"CELA2A",0.305568544969307,1
"CELA2B",0.33933696554195,1
"CELA3A",0.00800687677183332,1
"CELA3B",0.00887420765125535,1
"CELF1",0.354808445542197,1
"CELF5",0.721975542239553,1
"CELP",0.0611683611624354,1
"CENPB",0.263101683491946,1
"CENPM",0.528787980178535,1
"CENPT",0.152988105922726,1
"CENPV",0.801692468407821,1
"CENPX",0.398507814384119,1
"CEP104",0.722907523383634,1
"CEP170B",0.473818891739349,1
"CEP41",0.217724154280188,1
"CEP89",0.543902368573872,1
"CERCAM",0.3951550486324,1
"CERK",0.941083677689837,1
"CERS2",0.256212202193918,1
"CERS4",0.976409489883955,1
"CERS5",0.638083589967222,1
"CES1",0.00968847076623902,1
"CES1P1",0.132471539009877,1
"CES2",0.666760764342081,1
"CETN2",0.572453077469454,1
"CFB",0.735405670673885,1
"CFD",0.769907862019966,1
"CFH",0.201533486873313,1
"CFI",0.737844954433609,1
"CFL1",0.275819281351863,1
"CFL1P1",0.439451397972146,1
"CFLAR",0.571201475198864,1
"CFTR",0.114307013415556,1
"CGGBP1",0.409339512072246,1
"CGN",0.243779856337688,1
"CHAC1",0.100873907317201,1
"CHCHD10",0.0288616642862444,1
"CHCHD2",0.0900437431924408,1
"CHCHD5",0.983386900893308,1
"CHD1",0.178405408430271,1
"CHD1L",0.898969743403909,1
"CHD2",0.839794369408526,1
"CHD3",0.56085052739327,1
"CHD4",0.83875320179971,1
"CHD8",0.606809203231181,1
"CHD9",0.502553738431575,1
"CHDH",0.102362156429184,1
"CHFR",0.0725201866775005,1
"CHID1",0.672948676677442,1
"CHKA",0.746371207350683,1
"CHKB",0.388155176588972,1
"CHMP1A",0.84706934508713,1
"CHMP1B",0.24473169685568,1
"CHMP2A",0.832399912090512,1
"CHMP3",0.14518899156581,1
"CHMP4B",0.978932427722834,1
"CHMP6",0.369229207249647,1
"CHMP7",0.638036094665831,1
"CHP1",0.786307513102429,1
"CHPF",0.552833888641659,1
"CHPF2",0.524038673135571,1
"CHPT1",0.411206253785375,1
"CHRAC1",0.180593808464001,1
"CHST10",0.727129747632757,1
"CHST15",0.831940351724461,1
"CHTF8",0.819714014739308,1
"CHTOP",0.311691424538311,1
"CIAO1",0.116911394328624,1
"CIAPIN1",0.973510395305604,1
"CIB1",0.0486918041195712,1
"CIC",0.457879731353973,1
"CIITA",0.799808487888153,1
"CINP",0.898721453173008,1
"CIRBP",0.749800840439206,1
"CISD2",0.340215512256952,1
"CISD3",0.338473681155496,1
"CITED4",0.978922933261312,1
"CIZ1",0.395622914774022,1
"CKAP4",0.741594920977497,1
"CKB",0.00558297374254857,1
"CKLF",0.427194467129587,1
"CKMT1A",0.422598430694703,1
"CKS1B",0.265033835168253,1
"CLASRP",0.35504116638695,1
"CLCN3",0.489269234642008,1
"CLCN7",0.428355630150923,1
"CLDN1",0.577663748853069,1
"CLDN10",0.621145916985136,1
"CLDN2",0.0671104272858487,1
"CLDN3",0.113122692843038,1
"CLDN4",0.0670263189638387,1
"CLDN5",0.272077738084661,1
"CLDN7",0.490141478779351,1
"CLEC11A",0.954513392765479,1
"CLEC16A",0.153390826493088,1
"CLEC2D",0.0707569713218658,1
"CLIC1",0.227719494629578,1
"CLIC3",0.325580793177966,1
"CLINT1",0.340951153702568,1
"CLIP2",0.161146729000425,1
"CLK1",0.921122407778893,1
"CLK2",0.601297215796956,1
"CLK3",0.449702707477476,1
"CLK4",0.244470774821976,1
"CLMN",0.742210610237468,1
"CLN5",0.326820061557338,1
"CLN8",0.380193953249785,1
"CLNS1A",0.494365944853748,1
"CLPP",0.429098964760577,1
"CLPS",0.0069726592213748,1
"CLPTM1",0.0810342077523843,1
"CLPTM1L",0.463444563194781,1
"CLSTN1",0.27546274962156,1
"CLSTN3",0.626849790112601,1
"CLTA",0.290093510064418,1
"CLTB",0.270948208964566,1
"CLTC",0.784488289183923,1
"CLU",0.0943296240437715,1
"CLUH",0.297576655149205,1
"CMIP",0.424972305977534,1
"CMPK1",0.125726655950008,1
"CMTM3",0.904269600100443,1
"CMTM6",0.277614600924453,1
"CMTM7",0.134723975942571,1
"CMTR1",0.222262013724945,1
"CNBP",0.832208371177744,1
"CNDP2",0.972225098755853,1
"CNIH1",0.822205329590186,1
"CNIH4",0.639648916506891,1
"CNN1",0.728367738302858,1
"CNN2",0.307397317257431,1
"CNN3",0.44346912472227,1
"CNNM2",0.862555791257709,1
"CNNM3",0.883327600950466,1
"CNOT1",0.930201957868928,1
"CNOT11",0.314652534228768,1
"CNOT2",0.325209958289156,1
"CNOT3",0.740596399414939,1
"CNOT6",0.765878035340992,1
"CNOT6L",0.524420098229331,1
"CNOT7",0.7966366362088,1
"CNOT9",0.357494749516989,1
"CNP",0.843969529000647,1
"CNPPD1",0.446335943372503,1
"CNPY2",0.307800439607237,1
"CNPY3",0.808394230905221,1
"CNTROB",0.515939012597939,1
"COA3",0.227677101815409,1
"COA4",0.915377789963757,1
"COASY",0.156495630912208,1
"COCH",0.809932309352171,1
"COG2",0.671544214661637,1
"COG4",0.094488472581687,1
"COG8",0.40694899025262,1
"COL12A1",0.703342054125963,1
"COL14A1",0.340872953010468,1
"COL15A1",0.334026830934901,1
"COL16A1",0.0704056143969535,1
"COL17A1",0.749200189717332,1
"COL18A1",0.221148865931179,1
"COL1A1",0.00719110007010804,1
"COL1A2",0.934568531145264,1
"COL27A1",0.335817073137592,1
"COL3A1",0.926667731889386,1
"COL4A1",0.671558336952545,1
"COL4A2",0.235099540435524,1
"COL5A1",0.101166299804567,1
"COL5A2",0.484205211204584,1
"COL5A3",0.597650390282747,1
"COL6A1",0.488168591865433,1
"COL6A2",0.0584272646357902,1
"COL6A3",0.861053222470972,1
"COL7A1",0.424349936193114,1
"COLEC11",0.431739226070177,1
"COLGALT1",0.150186918321579,1
"COLGALT2",0.643135671898467,1
"COMMD1",0.0901308881126377,1
"COMMD3",0.329166338706554,1
"COMMD4",0.635160128836049,1
"COMMD5",0.820178038152189,1
"COMMD6",0.76798264638672,1
"COMMD7",0.208489505755917,1
"COMMD9",0.504514000061271,1
"COMP",0.0353374967015201,1
"COMT",0.48827568653929,1
"COMTD1",0.270433470814128,1
"COPA",0.221592403273877,1
"COPB2",0.414543255297184,1
"COPE",0.763763303053561,1
"COPG1",0.895190307179268,1
"COPRS",0.339245762532491,1
"COPS3",0.699373483461445,1
"COPS6",0.147535563533547,1
"COPS7A",0.245368958885246,1
"COPS8",0.1765301149015,1
