"","combinedPval","adjustedPval"
"DVL3",0.117624730836036,1
"DYM",0.335013917983409,1
"DYNC1H1",0.00259691084722902,0.0516083227482292
"DYNC1I2",0.214961890995978,1
"DYNC1I2P1",0.206467941706337,1
"DYNC1LI2",7.57750833257909e-06,0.000408543549504265
"DYNLL1",0.00011925277880831,0.00414829491135767
"DYNLL2",2.47093072269777e-06,0.000148985421605302
"DYNLRB1",0.00116585193705931,0.0266270268821992
"DYNLT1",0.0352704821486727,0.456524447634263
"DYRK1A",0.484239438155704,1
"DYRK1B",0.0564743465454453,0.676741106023888
"DYRK4",0.0454132436728094,0.563030200392719
"E4F1",0.0356171450045502,0.459859781691743
"EBF4",0.0424946729171356,0.531398730472307
"EBNA1BP2",0.884555648616237,1
"EBP",0.017590139031688,0.259527427329934
"ECE1",4.19802170048555e-05,0.00180800592149857
"ECH1",7.31287471720243e-05,0.00286782934896511
"ECHDC2",0.000778841048754253,0.0189611414841012
"ECHS1",0.0119697971686491,0.18794846012287
"ECI1",0.0456997070067016,0.565225830511516
"ECM1",1.50043200086714e-10,5.77461347418175e-08
"ECSIT",0.000759737430940266,0.0185961716044799
"EDC3",0.863185963830284,1
"EDEM1",0.0457775593514729,0.565995225864796
"EDEM2",0.185519396063104,1
"EDF1",7.32471651049282e-05,0.00286782934896511
"EDNRA",0.0128524967875454,0.199208387287033
"EEF1A1",1.04897097674694e-08,1.70173944070831e-06
"EEF1A1P11",2.91264052876272e-08,3.62472265133919e-06
"EEF1A1P12",1.7115283643454e-05,0.0008424249429382
"EEF1A1P13",6.07090848259162e-07,4.46832438017688e-05
"EEF1A1P14",0.000549933592180252,0.0142616737309429
"EEF1A1P19",1.96208583824742e-08,2.68873828825856e-06
"EEF1A1P22",0.000100757302514021,0.00364147145469197
"EEF1A1P24",0.0458335362124962,0.566401302561922
"EEF1A1P25",4.64689076107305e-08,5.22084797078421e-06
"EEF1A1P29",7.28285990467814e-05,0.00286404318246298
"EEF1A1P3",0.000172313543782221,0.00563126867619749
"EEF1A1P5",5.61438417978621e-09,1.06911041870614e-06
"EEF1A1P6",2.61649555355348e-07,2.18104550586163e-05
"EEF1A1P7",8.75056203810676e-05,0.00328052302403911
"EEF1A1P9",1.42413431047927e-07,1.30433248105057e-05
"EEF1A2",0.64437540334514,1
"EEF1B2",9.71029545659974e-09,1.61208511547537e-06
"EEF1B2P1",6.60368679739065e-08,7.00594209575419e-06
"EEF1B2P2",2.8022704934294e-07,2.30404964641228e-05
"EEF1B2P3",5.22397136659691e-08,5.72692246438377e-06
"EEF1B2P6",5.7553146692868e-08,6.21525171121256e-06
"EEF1D",6.443868695305e-07,4.66241721236624e-05
"EEF1DP1",3.23746324089047e-05,0.00145593999496688
"EEF1DP2",1.79300020983764e-05,0.000874200177793363
"EEF1DP3",0.000303681112041376,0.00874706989911877
"EEF1DP5",2.23176615521403e-06,0.000136153386919039
"EEF1GP1",0.000158139733315021,0.0052583145528357
"EEF1GP4",0.190733441256386,1
"EEF1GP5",9.90937397085112e-05,0.0035921141788339
"EEF2",3.90025440832886e-08,4.55161686494353e-06
"EEPD1",0.126451022176115,1
"EFEMP1",2.77643195545352e-06,0.000163855496822942
"EFEMP2",0.000517555163064842,0.0135482455030133
"EFHD2",5.483199373435e-06,0.000300100717208813
"EFNA1",0.0964841030766207,1
"EFNA2",0.985690453472526,1
"EFNA5",0.770684515272914,1
"EFNB1",0.0269800064990264,0.366723207685312
"EFTUD2",0.0243236018745069,0.338170352784198
"EGFL7",4.40838321558168e-06,0.00024611540019748
"EGLN2",0.0219151798175177,0.31226031462425
"EGR1",0.0894375142461185,1
"EHBP1L1",0.000115254588264557,0.00405207340513334
"EHD1",0.0121954007813141,0.191076201744603
"EHD2",5.35911683918755e-07,4.00573596153036e-05
"EHD4",0.03718982698514,0.476257885161973
"EHMT1",0.123796308319517,1
"EHMT2",8.1453254294761e-06,0.000436555156978955
"EI24",0.000223006258562863,0.00686534846574526
"EID1",0.00673120701615737,0.116015218990322
"EIF1",7.27854708726383e-08,7.63238125483475e-06
"EIF1P5",2.10223236152274e-07,1.79793838836554e-05
"EIF2AK1",0.000110186333365903,0.00391959535096853
"EIF2AK2",0.406936068002045,1
"EIF2B4",0.00174007401078646,0.0369976828354228
"EIF2B5",0.000248792304202716,0.00748179441369349
"EIF2D",0.99092492690523,1
"EIF2S1",0.0765382548589157,0.882107867112095
"EIF2S2",0.0249173799010505,0.344202192335879
"EIF2S3",0.0110306527687661,0.175102095699499
"EIF3A",0.00138251424245195,0.0307031535875781
"EIF3B",0.000209987851449434,0.00653785688364511
"EIF3C",0.0154599524544086,0.23322372553904
"EIF3CL",0.00925101848589638,0.151780301210143
"EIF3D",0.00864323829061231,0.143718064031118
"EIF3E",0.318385503651443,1
"EIF3F",2.42288336282925e-06,0.000146894218727204
"EIF3FP3",7.68088674538703e-05,0.00297358011154422
"EIF3G",0.839418292250519,1
"EIF3H",0.00285273540848174,0.0559596834180327
"EIF3I",0.0562449732315543,0.674886674726803
"EIF3J",0.764459188460274,1
"EIF3K",0.000513797018113715,0.0134693596222762
"EIF3M",0.142275446605733,1
"EIF4A1P10",0.000142847186660244,0.00481215981074022
"EIF4A1P11",0.345306767409427,1
"EIF4A1P12",0.00140727965184562,0.0311384583124073
"EIF4A1P2",0.00132117756455141,0.0295039817665759
"EIF4A1P4",0.00185452364821614,0.0390066258069972
"EIF4A1P6",0.047110196847591,0.580488102556389
"EIF4A1P7",7.28337940414381e-05,0.00286404318246298
"EIF4A2",0.0439286222429126,0.547249565986307
"EIF4B",0.00019460513715619,0.00619181710930158
"EIF4E2",0.131474260419878,1
"EIF4EBP1",0.000895291933844855,0.0213507702039679
"EIF4EBP2",9.19211207046633e-05,0.00338985216541491
"EIF4G1",0.000113735542376703,0.00400645449822863
"EIF4G2",2.23910667784821e-10,7.94161938190982e-08
"EIF4G3",0.304500771490262,1
"EIF5",0.000225611077579679,0.00691106499966197
"EIF5A",0.000445445223261287,0.0119635802130356
"EIF5AL1",0.000190651929142138,0.00609297270543136
"EIF5AP2",5.13527630641164e-07,3.8784907318136e-05
"EIF5B",0.278776473969041,1
"EIF6",0.000170417936568468,0.00559458869463793
"ELAC2",0.100215858102726,1
"ELAVL1",0.0535631719182631,0.648732297459314
"ELF3",0.146760967535282,1
"ELK1",0.00123759024661041,0.0280095512237457
"ELK4",0.000646631981218171,0.016301956671582
"ELL",0.0576147166636052,0.687446157605705
"ELL2",0.000575071509844483,0.0147654033301054
"ELMO3",0.349824484312929,1
"ELN",3.00348634851844e-12,2.01217782167537e-09
"ELOA",0.420558946461458,1
"ELOB",9.20150704075695e-05,0.00338986131118798
"ELOBP1",0.000134227131967535,0.00458724845553752
"ELOF1",0.00676141564759813,0.116424943891148
"ELOVL1",0.00508478392337164,0.0914734137732632
"ELOVL5",0.000292561675371283,0.00851506382199454
"ELOVL7",0.0959433673507268,1
"ELP2",0.0456622416820323,0.565148876239751
"ELP3",0.321182183310746,1
"ELP5",0.337169990788644,1
"EMC1",0.00940664889565457,0.154193851474959
"EMC10",0.000362887076745144,0.0100368680245258
"EMC3",0.087468471642369,0.983637172017801
"EMC6",0.0158721539218059,0.238459066361662
"EMC8",0.983830178437468,1
"EMD",0.0424467278269849,0.53098271442591
"EMG1",0.00956969537062213,0.156229417152674
"EMILIN1",1.14697140674025e-12,8.29883332783295e-10
"EML2",0.105642746056381,1
"EML3",0.0123732403356036,0.192723512039976
"EML4",0.217075185931676,1
"EML6",0.543367288240766,1
"EMP1",0.0302796020715138,0.403621949296031
"EMP2",0.00156485697684328,0.0340626228876676
"EMP3",0.00265137757825684,0.0525585246569174
"EMX2",0.811782297920192,1
"ENAH",0.00550439069985176,0.0975187150119885
"ENC1",0.00163054399206053,0.035174984385955
"ENDOG",0.0247909518364509,0.342969866014562
"ENDOV",0.208930780761366,1
"ENG",1.58036472797107e-10,6.01822164351393e-08
"ENGASE",0.529689551869349,1
"ENKD1",1.30981351409432e-06,8.64145314567114e-05
"ENO1",0.00769522057733918,0.130332966423401
"ENO2",0.137729074018021,1
"ENSA",9.07998168639956e-05,0.00336230664166195
"ENTPD1",0.0314166708164176,0.415867503424624
"ENTPD2",0.646088896735651,1
"ENTPD4",0.159605985574159,1
"ENTPD6",0.0654436949370993,0.767693560164038
"ENY2",0.0588684198733709,0.70009604532516
"EP400",0.00980295293568023,0.158890225970498
"EPAS1",1.11212865472332e-06,7.54852811799179e-05
"EPB41L1",0.00667465411699886,0.115315196490568
"EPB41L2",0.000606211202275109,0.0154443654140499
"EPB41L4A.AS1",0.000737793425928723,0.0181573264482794
"EPCAM",0.00130808730053755,0.0292658515168956
"EPHA2",0.164852792786436,1
"EPHB3",0.0802870728153517,0.917422039520102
"EPHB4",0.963160173238592,1
"EPHB6",0.00221243770997326,0.045271329305165
"EPHX1",0.000353936549255973,0.00984198210791429
"EPHX2",0.0110018640811528,0.174875300165981
"EPN1",0.000242475363062766,0.00733450643592985
"EPN2",0.176155469363378,1
"EPS15",0.828391138215397,1
"EPS15P1",0.00364786593983968,0.0691301336445099
"EPS8",0.0624042295553855,0.736576743223687
"EPS8L1",0.00432792043316577,0.0794781037952978
"EPS8L2",0.0366937306898529,0.470902773864042
"EPS8L3",0.4145229409301,1
"ERBB2",0.0273294586638024,0.371134445966818
"ERBB3",0.0212402382467154,0.303840043689726
"ERCC1",0.00249996817181031,0.0501340051933524
"ERCC2",0.049861247289088,0.61002308339494
"ERCC3",0.142262772457528,1
"ERF",0.00745922181760261,0.126810832560887
"ERG28",0.035412254652087,0.457868033415718
"ERGIC1",0.00965717962722779,0.157161187695829
"ERGIC3",0.00169944423296475,0.0362720140217692
"ERH",6.63374250178261e-05,0.00267547330494666
"ERI3",0.00458772287893994,0.0836124830204878
"ERLIN1",0.0338391203735562,0.44067790820766
"ERLIN2",0.000552358529987362,0.0142946938508562
"ERMP1",0.968616656241494,1
"ERN2",0.4746442404451,1
"ERO1A",0.088011963792074,0.989134136113408
"ERP29",0.000176894543747919,0.00574465169429695
"ERP44",0.116843206831539,1
"ERRFI1",0.624459899063941,1
"ESAM",0.00258039921401265,0.0514050175932234
"ESRP2",0.00630967893343637,0.109743392453556
"ESRRA",0.0336568483047648,0.438936244930197
"ESYT1",0.0228412017940485,0.322281506576594
"ESYT2",0.00125173660119926,0.0282673368966128
"ETF1",0.115051156959137,1
"ETFB",0.00119129778327998,0.0271396530221158
"ETHE1",0.00153117657458224,0.0334907001092215
"ETNK1",0.0175069896311236,0.25861704481444
"ETS1",0.000222341044175622,0.00685734633170791
"ETS2",4.1219773594392e-07,3.2207652097065e-05
"ETV4",0.0096784347942831,0.157436273291456
"ETV5",0.0428065201154791,0.534374835351976
"ETV6",0.282692394018434,1
"EVA1B",0.000867676541193463,0.0207881271232508
"EVA1C",0.00102385041164976,0.0238633299585088
"EVI5L",0.109720268040031,1
"EVL",1.20745652365528e-07,1.14053123536649e-05
"EVPL",0.00812697591045075,0.136368690861974
"EWSR1",0.0122862402716508,0.192166564846111
"EXOC3",0.0354250633370621,0.45787000333213
"EXOC4",1.56512493342253e-05,0.000785322789833618
"EXOC7",0.00145550182595822,0.0321072686511651
"EXOSC10",0.000642430454166343,0.0162073281120379
"EXOSC2",0.740053636584783,1
"EXOSC6",0.116447872907755,1
"EXT2",0.0283475649045221,0.382360476790987
"EXTL3",0.917367082332632,1
"EZH1",0.0055656631665324,0.0983634000035652
"EZR",0.00955715327058027,0.156095101971249
"F11R",0.0741380739198793,0.857450405388502
"F3",0.0204545715021121,0.295240574051046
"FAAH",0.025985829410839,0.356365987603615
"FAAP100",0.151073288639538,1
"FAAP20",0.0217853119593591,0.31065458758872
"FADS2",0.00872299438785995,0.144891254619381
"FADS3",0.00607562640262005,0.106183043838237
"FAF1",0.0514359719273734,0.625902226973567
"FAF2",0.909343644863846,1
"FAH",0.371084237433714,1
"FAHD2A",0.00975051599202859,0.158253012441636
"FAHD2B",0.0264916820040793,0.361249070809431
"FAHD2CP",0.0172508606652515,0.255668629453968
"FAM102A",0.00599348759950602,0.105052011737932
"FAM107A",0.352343553449703,1
"FAM109A",0.000382001617626249,0.0104978270740282
"FAM109B",0.210006076533139,1
"FAM114A1",0.00642260370111192,0.111439594027827
"FAM120A",0.0119674505290642,0.18794846012287
"FAM120AOS",0.169975269565798,1
"FAM124A",0.000667534893978861,0.0167356311965074
"FAM126A",0.0028871253591094,0.0564889088084186
"FAM126B",0.418409083180753,1
"FAM129B",0.00158198077407357,0.0343939720972028
"FAM131A",0.0326731198110033,0.428423574328164
"FAM136A",0.000630413087574055,0.0159821684190257
"FAM149A",0.0166270063163528,0.247701802529097
"FAM157A",0.0136664467305105,0.209674814516493
"FAM160A2",0.0177697493154407,0.261538919541901
"FAM160B2",0.00165089433127719,0.0354870268967764
"FAM162A",0.00882009753894086,0.146168606812068
"FAM173A",0.258898549206185,1
"FAM174B",0.0539562218727974,0.651964864096376
"FAM177A1",0.9311597995744,1
"FAM177B",0.00408773738477519,0.0756433371923872
"FAM192A",0.00163783624970271,0.03531124074938
"FAM193B",0.0745552703397414,0.861174281340269
"FAM208A",0.00542143777274173,0.0962375931518122
"FAM20A",0.000776365188145944,0.0189263387083268
"FAM20B",0.0099094098132213,0.160469648629926
"FAM20C",2.60543631935839e-06,0.000155797162452064
"FAM210B",0.00106531284350897,0.0247051229715204
"FAM213A",2.7439979088939e-06,0.000162205960623947
"FAM213B",0.129404704327706,1
"FAM214B",0.0330412364774807,0.432623256114844
"FAM219B",0.240755879900882,1
"FAM234A",0.00859173407106506,0.143039359063744
"FAM32A",0.893511473639814,1
"FAM3A",0.0239104599047406,0.333852760808596
"FAM3B",0.0128063933219937,0.198670207527718
"FAM3C",0.265220464066016,1
"FAM3D",0.0791341165183574,0.906825306986627
"FAM50A",0.00265508506109524,0.0525744026787104
"FAM53B",0.00883637310349528,0.146237361552164
"FAM57A",0.0507382216772942,0.618868745530062
"FAM60DP",0.00369171924026013,0.0696844321621599
"FAM71D",0.000512453634765819,0.0134438843264181
"FAM83G",0.397753554487208,1
"FAM83H",0.0380430709551697,0.485072104352763
"FAM89B",0.00923014892579843,0.151506607431987
"FAM96B",0.0109650536041342,0.174366806464961
"FAR1",0.00405766531750218,0.0751485208819565
"FARP1",0.133440380547457,1
"FARSA",0.0117690052837626,0.185601208470826
"FARSB",0.0572519832772835,0.684020504150352
"FASN",0.469456015100954,1
"FASTK",0.000412851600089859,0.0112046495633427
"FAT1",0.0149461154650383,0.226521990598797
"FAU",1.43443682765199e-06,9.33342604326654e-05
"FBL",3.34902413052784e-05,0.00149948239550817
"FBLIM1",0.0123357937898685,0.192525440027261
"FBLN1",3.99680288865056e-15,9.2880902480949e-12
"FBLN5",1.09391798064351e-06,7.45288972168558e-05
"FBN1",1.58921582560367e-08,2.28148068164135e-06
"FBP1",0.0594381376844045,0.705479967703277
"FBRS",0.347440175793663,1
"FBRSL1",0.000233543490603338,0.00710592088280992
"FBXL15",0.143326471638229,1
"FBXL17",0.0119342517152778,0.187735991742506
"FBXL19",0.0194820805926619,0.283168470056317
"FBXL5",0.0263661726561528,0.36021647026266
"FBXO18",0.000966174819762688,0.0227709835924639
"FBXO25",0.0104676747100272,0.167784993135695
"FBXO31",0.0235417616740794,0.329850522401771
"FBXO32",0.000153954298236503,0.00513329869520748
"FBXO7",0.909196622986585,1
"FBXO9",0.000170121293987635,0.00559458869463793
"FBXW4",0.000213785897923424,0.00663876941045369
"FBXW5",0.000335438423261225,0.00945846382080833
"FCER1G",0.001295833066282,0.0290816119882481
"FCGBP",1.68909452582522e-05,0.000837445253017054
"FCGRT",1.69757719875596e-05,0.000839908828590323
"FCHSD1",0.802612073652267,1
"FCHSD2",1.02724918953356e-05,0.000540159258486937
"FDFT1",0.0121205716096899,0.189986067161564
"FDPS",6.59923437387189e-05,0.00266452622134879
"FDX1",0.0165377104019406,0.246818223689676
"FEM1A",0.183603192497209,1
"FEM1B",0.162416341147661,1
"FERMT3",0.131800870247808,1
"FES",0.000148636590672546,0.00496973154684374
"FGA",0.000588403301118201,0.0150625867035172
"FGB",0.0872915541389514,0.982258292310483
"FGD3",0.131103857068791,1
"FGD5.AS1",0.0213719294437162,0.305361644481997
"FGF19",0.898028898951525,1
"FGF23",0.0561004941266687,0.673776423146305
"FGFR1",1.23320172995545e-06,8.20105417819232e-05
"FGFR3",9.04626880515735e-05,0.00335659797403668
"FGFR4",0.0066951593991299,0.115458139138544
"FGFRL1",0.439964688987714,1
"FGG",0.000695757336139913,0.0172519010187376
"FHIT",0.0938367542942955,1
"FHL2",0.0108281612853545,0.172493223057033
"FHL3",0.22078357525339,1
"FHOD1",0.018629667853729,0.272751295431506
"FIBP",0.00307569174454381,0.0594729631155215
"FILIP1",1.75070609087502e-06,0.000110533284707256
"FIS1",0.00279104979252609,0.0548464157330317
"FIZ1",0.100432287091222,1
"FKBP10",1.56806569846513e-05,0.000785708610397979
"FKBP1A",7.55218493413423e-05,0.00294097516805454
"FKBP1C",0.00135023647203836,0.030060134874152
"FKBP2",0.00273613106282489,0.053913642572397
"FKBP4",0.055112863571427,0.663386630865431
"FKBP5",0.00176636271065678,0.0374352572678737
"FKBP8",0.00387690483953795,0.0724085708605313
"FKBP9",0.00905315373035598,0.149210651252995
"FLAD1",0.625684698341166,1
"FLCN",0.66426215309656,1
"FLII",0.102012618113736,1
"FLNA",6.81055212226056e-12,4.10644041930907e-09
"FLNB",0.0418937684389395,0.525519247769685
"FLOT1",0.0020376488406898,0.0424388863232107
"FLOT2",3.56834810371076e-05,0.00157622339130591
"FLRT2",0.000417115202827834,0.0112864943163385
"FLYWCH1",0.0284445357689009,0.383398839598258
"FMNL1",0.0485938356000452,0.596332056902801
"FMNL3",0.000199335268393441,0.00629265588563671
"FMOD",4.61594446663494e-05,0.00196692291699991
"FN1",9.22928400370893e-13,6.95602650742459e-10
"FNBP4",0.0298731678920012,0.398939216155167
"FNDC10",0.000236553230425263,0.00717938235313043
"FNDC3A",0.063899758114583,0.751776160016361
"FNDC3B",0.0157536955788415,0.237171845827174
"FNDC4",0.0876660242744957,0.985552416193606
"FNIP2",0.142642892803604,1
"FNTA",0.000101424287229479,0.00365826773486297
"FNTB",0.107587363664198,1
"FO393411.1",1.88338284967671e-08,2.60058932442991e-06
"FO393415.2",2.8377316274586e-08,3.57704068002166e-06
"FO538757.1",0.0240398342407424,0.335112269861369
"FOLR1",0.000728667823871376,0.0179816722543282
"FOS",0.00169435540605156,0.036227520371109
"FOSB",0.0395218765493344,0.500451242978547
"FOSL2",0.0311462394815684,0.413498146617756
"FOXA3",0.534901726201814,1
"FOXJ2",0.005463914080579,0.0968490382039394
"FOXK1",0.174687035869037,1
"FOXK2",0.203668853628495,1
"FOXO1",2.67166821261711e-05,0.00124714019353337
"FOXO3",0.0326467638853047,0.428233197630152
"FOXP1",0.322242828741203,1
"FOXP4",0.0253257409823635,0.349299790867808
"FOXQ1",0.252749421575218,1
"FOXRED1",0.138264656896897,1
"FOXRED2",0.00681663079632622,0.117161632180055
"FP236383.2",0.521623142755971,1
"FP236383.3",0.679447112297703,1
"FP565260.3",0.122242508227598,1
"FP671120.3",0.0838125665507259,0.950203861981528
"FP671120.4",0.657736494328949,1
"FPGS",0.0314551861428414,0.416225040942584
"FRG1",0.0529693742923506,0.642616184287553
"FRMD8",0.000389874102830312,0.0106449338131201
"FRYL",0.413284166222823,1
"FSCN1",0.103172992485078,1
"FSTL1",5.38058486654336e-12,3.35892742780578e-09
"FSTL3",3.40270071452764e-07,2.74688387972788e-05
"FTH1",1.68950591517003e-07,1.50545624794436e-05
"FTH1P10",7.86434975252881e-07,5.5352106867103e-05
"FTH1P11",2.46621273707337e-05,0.00116475939488729
"FTH1P12",2.80094126126063e-05,0.00129412639334588
"FTH1P15",0.00011497335439814,0.00404611798799309
"FTH1P16",2.72816536694975e-07,2.25851879905858e-05
"FTH1P2",1.16945600625584e-06,7.84927561499005e-05
"FTH1P20",1.15028316649557e-06,7.73493990659944e-05
"FTH1P23",0.00103559755943494,0.0240932329819621
"FTH1P3",1.435198759836e-08,2.10781635010704e-06
"FTH1P4",1.64294464255477e-06,0.000104827282392449
"FTH1P5",3.81851881980921e-06,0.000216525331431933
"FTH1P7",3.14485606756065e-06,0.000182326854384169
"FTH1P8",1.14095331871233e-06,7.71522417071669e-05
"FTL",3.33111316308532e-11,1.48778036598646e-08
"FTLP2",6.33877339506483e-08,6.74467091940767e-06
"FTLP3",2.7729030516177e-08,3.51985101186864e-06
"FTSJ3",1.53382625045495e-07,1.38377744950822e-05
"FUBP1",0.000655741214432126,0.0164812419667101
"FUCA1",0.012316490669507,0.192390171819478
"FUCA2",0.01611493372657,0.241304849061263
"FUK",0.0192687263124975,0.280857280544389
"FUNDC2",0.00583916686002695,0.102645513284642
"FUOM",0.116716138718765,1
"FURIN",2.05785486084853e-06,0.000127043245634776
"FUS",0.000757297244909916,0.0185489929817693
"FUT11",0.232274169358177,1
"FUT2",0.0267337672029933,0.364095222935245
"FUT3",0.200447142127961,1
"FUZ",0.532397636425605,1
"FXR1",0.0264504848116639,0.361095617920084
"FXR2",0.0312021646141433,0.413966025980488
"FXYD2",0.00636100797596195,0.110476809996278
"FXYD3",3.70098810020814e-06,0.000210852336937074
"FXYD5",0.00230431540324627,0.046780911394341
"FXYD6",0.000381020556159628,0.0104902900602473
"FYCO1",0.138853333846255,1
"FYN",0.721151563705968,1
"FYTTD1",0.0388912100601801,0.494368755975605
"FZD2",0.163412963256531,1
"FZR1",0.00167786836828721,0.0359174617075418
"G3BP1",0.000929133008138461,0.0220560317032126
"G6PC3",0.0225397763879003,0.318899127140882
"G6PD",0.0119972816446043,0.188298291701651
"GAA",1.64943716651766e-05,0.000821368123298433
"GABARAPL1",0.0038299221767869,0.071753341537544
"GABARAPL2",0.00554278897922189,0.0980070169609828
"GABBR1",0.0230017771835479,0.324294210528552
"GABBR2",0.0177567586973852,0.261538919541901
"GABPB1.AS1",0.0150391234990407,0.227645505426149
"GABPB2",0.371425408533607,1
"GABRE",0.0578707850049185,0.690273845990649
"GABRP",2.09386571381476e-06,0.000128826721574323
"GADD45B",0.0663650625358957,0.777493329473843
"GADD45G",0.0172692802207537,0.25574368688232
"GADD45GIP1",0.107817822595342,1
"GAK",1.2114215511394e-05,0.000627876643885303
"GALE",0.0453393515811227,0.56249962922366
"GALK1",0.302451138073071,1
"GALNS",0.454326075092435,1
"GALNT1",0.15441741936034,1
"GALNT10",0.000424285271316327,0.011446260706003
"GALNT14",0.693450430416347,1
"GALNT2",0.099818618533183,1
"GALNT6",0.727641362750167,1
"GALNT7",0.00267570590456612,0.0529247879832552
"GAMT",0.000236525008655342,0.00717938235313043
"GANAB",0.00175190472402609,0.0371942108444961
"GAPDH",0.000232448633693094,0.00708452495150264
"GAPDHP1",0.503915502685641,1
"GAPDHP35",0.348937939664655,1
"GAPDHP40",0.219999219040242,1
"GAPDHP63",0.0882125217792484,0.991080249156963
"GAPDHP72",0.786275334116481,1
"GARS",0.0843247903868072,0.9551131266768
"GART",0.039490838176412,0.500233305688308
"GAS2L1",0.024738908492268,0.342758934503427
"GAS5",5.63286090343729e-05,0.0023262660159992
"GAS6",1.04052322313919e-11,5.88174590697264e-09
"GAS7",0.000303260086652601,0.00874190302069687
"GATA6",0.00471714591705241,0.0856261598538089
"GATAD2A",0.0212248215636623,0.303739611828098
"GATC",0.0256609205172836,0.352712459986226
"GATD1",0.0291102768611602,0.39033621447322
"GATM",4.075719040042e-08,4.69579409700783e-06
"GATS",0.0183836768449253,0.269586216149118
"GBA",0.046251850114264,0.570883835922738
"GBA2",0.181381018628691,1
"GBAP1",0.178179208217897,1
"GBF1",0.0029005436402203,0.0566595181816329
"GC",7.17851915912338e-05,0.00284133946453105
"GCAT",0.0021706991841377,0.0446953494236016
"GCC2",0.0384445038155288,0.489378225471014
"GCDH",0.0932634123605031,1
"GCHFR",0.0198479299566505,0.287676968141851
"GCN1",3.17369916904564e-05,0.0014316136982092
"GCNT3",0.0541339509371775,0.653675746220751
"GDE1",0.0056664314665773,0.0998516271762616
"GDF15",0.0141277622818825,0.215654978293667
"GDF5OS",0.0530359377616649,0.642992472768236
"GDI1",0.00359176102311609,0.0682456452991533
"GDI2",1.26490551437541e-05,0.000652791548796499
"GDPGP1",0.0474394269916013,0.583948172944458
"GEMIN7",0.0853857304452132,0.965618356830421
"GFER",0.0449274908043664,0.557581120453265
"GFOD1",0.0101851451141155,0.163982915652137
"GFPT1",0.112365800610163,1
"GGA1",3.73172524625875e-06,0.000212269208438033
"GGA2",0.000371784050026358,0.0102672447257107
"GGA3",0.775549208129582,1
"GGCX",0.0924820187108882,1
"GGT1",1.31136826209133e-06,8.64145314567114e-05
"GGT2",0.000751619536901282,0.0184223978931088
"GGT3P",0.000292432617060134,0.00851506382199454
"GGT5",2.32084857998416e-08,3.07552041992144e-06
"GGT6",2.73607211720428e-06,0.000162002152664235
"GGT7",0.0136046755884658,0.20890429041565
"GGTLC1",0.0400013548265448,0.505637792778272
"GGTLC2",0.000233271283747172,0.00710361301264171
"GGTLC3",0.026740657401761,0.364095222935245
"GHDC",0.00493634692569622,0.0890244298464037
"GHITM",0.000180491776717417,0.00582487034395115
"GID8",0.102145623919767,1
"GIGYF1",0.121429847960318,1
"GIGYF2",0.431751090532742,1
"GIPC1",0.256868351581023,1
"GIT1",0.000205246927939884,0.00640660111363469
"GJA1",0.000987029981350807,0.0231932315567647
"GJB1",0.0223196075172278,0.316402815014794
"GJB2",0.00122315196568601,0.02774304878508
"GJB3",0.0021627168648376,0.0446326019993858
"GLB1",0.008147047748021,0.136642113839673
"GLB1L2",0.107702875265099,1
"GLG1",0.00619698789516732,0.107887110069591
"GLI4",0.0609979118294285,0.722097885597308
"GLMP",0.0362218522620401,0.465672956197229
"GLO1",0.00459306979063956,0.0836677819078222
"GLOD4",0.00888257513571955,0.146867609966365
"GLRX5",7.3939424335423e-05,0.00289180355730479
"GLS",0.051322555760648,0.625042657940717
"GLT8D1",0.0292128235758221,0.391421094600815
"GLUD1",0.477799115409829,1
"GLUL",7.96492114485403e-07,5.5951110004009e-05
"GLYCTK",0.638096781212313,1
"GM2A",3.93487135674775e-06,0.000222773811660266
"GMCL1",0.153195608812707,1
"GMDS",0.00088932397045749,0.0212426252000612
"GMEB2",0.287116053375736,1
"GMFB",0.0281050482606603,0.379955452918394
"GMFG",0.000142023447253337,0.00479739009758275
"GMIP",0.441349828864763,1
"GMPPA",0.0784530706789718,0.90016149404493
"GMPPB",0.000191067319681215,0.00609713895984468
"GNA11",0.000510839187296774,0.0134112557066644
"GNA12",0.0420563575734716,0.527010572738252
"GNA15",0.0974224395727057,1
"GNAI2",2.71090815529007e-06,0.000160972340189676
"GNAI3",0.200216959863826,1
"GNAQ",0.000128566694095333,0.00443311728412234
"GNAS",0.00259773733003033,0.0516083227482292
"GNAZ",0.178938406984826,1
"GNB1",0.000998701103647415,0.0234279877612802
"GNB2",3.35821387342783e-05,0.00150173839733783
"GNB5",0.180671894950881,1
"GNE",0.93983567246491,1
"GNL1",0.385189032376915,1
"GNLY",0.167248259021751,1
"GNPAT",0.0122493541728153,0.191755443633315
"GNPDA1",0.021568740479706,0.307930445113268
"GNS",0.0107963427978608,0.172137949356522
"GOLGA2",0.00362068755860423,0.0686510421988573
"GOLGA2P5",0.000984236825903428,0.0231514251479507
"GOLGA3",0.162969458726852,1
"GOLGA8A",5.90534464637305e-05,0.00241946308743788
"GOLGB1",0.0287063098895345,0.386207783337674
"GOLM1",1.76663325751614e-05,0.000864841295980176
"GOLPH3",0.0121158222946379,0.189986067161564
"GORASP2",0.000584289226714607,0.014980810842273
"GOSR1",0.805871147587391,1
"GOSR2",0.00710038842805627,0.121395027976709
