"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"CPEB1",0.255451721475406,0.164756227764784,0.45074455293579,0.932762050278379,0.477345543017761,0.0657831585886897,0.680767095035833,0.637041601817629,0.708391104982245,0.542606434865702,0.854023510501885,0.0791825504219037
"CPM",0.856280482943507,0.314557123051001,0.224377100981463,0.305480839334661,0.70424282748392,0.458965466923522,0.97362922420225,0.61881127813348,0.121686908832894,0.238425741348914,0.1614985951479,0.212725197743099
"CPNE1",0.636219535700764,0.961594260148776,0.812756081181724,0.0932817443296025,0.253883671490748,0.0346926268703032,0.789188738739559,0.958416506663586,0.633035362864004,0.5010357381808,0.896626044365943,0.243816584317936
"CPNE7",0.670191006570221,0.263734040951246,0.91336507467082,0.855510769920701,0.510070980812648,0.131970035781056,0.267140798422739,0.249891994703963,0.63877850276068,0.633433157695063,0.307699007024772,0.80328963942953
"CPSF1",0.0301214154446943,0.288640931208516,0.0278100111432676,0.240875008532367,0.216859078173567,0.0761294390909875,0.329093650372864,0.951292512104913,0.957890481877835,0.871424427008241,0.487228155101781,0.109759802918595
"CPSF2",0.611520844987796,0.349609229116056,0.760986669779894,0.999435562569583,0.492058393655571,0.215583225015931,0.180971210901372,0.168750321109121,0.817349077836574,0.0934707284148142,0.284991501033844,0.235223808660905
"CPSF3",1,1,1,1,1,1,1,1,1,1,1,1
"CPSF4",0.549087926445601,0.149240971095493,0.330987037996149,0.984923395275893,0.173374134934705,0.316505361082822,0.732230916117618,0.767473542343539,0.553843619392788,0.124585196238952,0.109803967515116,0.420779611716798
"CPSF7",0.419406609088872,0.0592823885366107,0.527831282912172,0.0208059044124769,0.196221484426088,0.410592293774959,0.144122957021881,0.283781559968131,0.275196333655987,0.798068543499973,0.149155288699979,0.333961206786415
"CPT1A",0.522319105679053,0.05454417876341,0.0581457109753645,0.432185937029,0.0402234077051341,0.138665393231935,0.0711031076327735,0.421352704437052,0.0790299333925122,0.105772905309003,0.36243268516321,0.100071124663401
"CPTP",0.964184409930179,0.814193857869581,0.880713909375964,0.820797589620127,0.368352507143786,0.310960091157938,0.467290647857966,0.533850482977094,0.919683946055975,0.226934664840259,0.119282621069856,0.210079594491996
"CRACR2B",0.945285878831728,0.891237844676735,0.0387947944326483,0.552148896848381,0.101269146410777,0.756233263158337,0.906538681870806,0.185004861310166,0.399808995967102,0.984251143247002,0.368226253964829,0.330834418292246
"CRAT",0.909990052583568,0.105145432564433,0.729986894335729,0.238260961429806,0.23085873051309,0.199035406855589,0.29446999188363,0.248531640479148,0.47015647159704,0.963183985426427,0.0416977207355145,0.211520101349116
"CRB3",0.0998839307938238,0.529448552581459,0.762466965948871,0.134783956186334,0.0902558978263621,0.00164491423111179,0.990103951712463,0.681275447615001,0.359370370898115,0.538120955926241,0.712416719765904,0.044203356013641
"CREB3",0.151857527842268,0.00820312402626699,0.203156486772837,0.0821339202550752,0.460530991164917,0.467778577727702,0.997853557816863,0.273493302043453,0.447358102532367,0.514821797766481,0.685790753372576,0.917967421112543
"CREB3L1",0.30096344948742,0.739802627339175,0.877876323912641,0.17914680757304,0.483522504501771,0.226507529678453,0.250300385198281,0.0723041229818061,0.0956824537971375,0.165121261160682,0.0149684401895882,0.738027584888224
"CREG1",0.966821737934871,0.651659333018733,0.589154449263362,0.46843474778532,0.438891840888395,0.898861963141707,0.570136790712765,0.847718799173919,0.871562451534586,0.46241443029346,0.49959662724412,0.577176641162485
"CRELD1",0.0278951845816101,0.147912061628998,0.0497488874700103,0.662584632180262,0.0564098336075972,0.64543776881249,0.125212017388367,0.531714299548703,0.426757280267869,0.275549230886185,0.997772706460675,0.806163445537265
"CRELD2",0.245280026939163,0.635774196467957,0.723898458401166,0.353446131542181,0.624375452823131,0.012869233925358,0.273535435043778,0.491568694159068,0.889590181093218,0.0724648841648179,0.0391977791561453,0.0924082751411945
"CRIM1",0.373509591788028,0.0223659994197293,0.590289488128228,0.284779066824676,0.274711318464901,0.134176572121842,0.937255496684036,0.27961496319994,0.335801523317432,0.783335621784315,0.578123218273699,0.693106299633889
"CRIP1P4",0.798086217943263,0.59225769140274,0.418638725297603,0.452685197224991,0.0398854831661437,0.304962517637637,0.318351034649281,0.657415202075179,0.269160599260674,0.694131344454027,0.685339913623397,0.258511167695414
"CRIP2",0.510054198271065,0.528190745777437,0.398992242019216,0.649847284783805,0.0597347397636132,0.306881069907314,0.245736479646844,0.521808107170564,0.164214875887142,0.792787420277677,0.663992171804307,0.406737999354436
"CRISP3",0.418469143744171,0.571063208673763,0.0977808995389932,0.0839294663568719,0.0563257435290734,0.124488495611357,0.997071716962962,0.74796869545157,0.0209954704982187,0.743128911181162,0.615050644813301,0.598276185018799
"CRISPLD2",0.922342638323872,0.122129529300207,0.396503799401948,0.0166901542489517,0.0162322059976345,0.0861574697335541,0.895251505368646,0.123320164445344,0.796015749468695,0.956709164639424,0.0122076555005581,0.23644998133792
"CRK",0.256438829030288,0.198898103181358,0.708974709164772,0.395570210169663,0.406039701775363,0.690077026592538,0.0542622446767401,0.592317696486595,0.786066383117358,0.945932145356268,0.985373700623926,0.623722414150394
"CRLS1",0.209275715347889,0.416418824173818,0.510024253148589,0.313548136447959,0.41596590016485,0.362371732012527,0.504228236041258,0.638068379528006,0.563241098945789,0.663920899616794,0.416317678646759,0.256367746750593
"CRP",0.0261658930378487,0.0129649099469821,0.112028941174813,0.183606922884263,0.000317316244630717,0.0792177354936326,0.128445571940419,7.60409207822832e-08,0.400020756220702,0.907788725738233,0.822656900550307,0.0449123667468553
"CRTAP",0.304915482659884,0.18982200744186,0.180386788586911,0.67762425832497,0.949178481166137,0.144141272154861,0.923845545375977,0.739493769660473,0.964082563195521,0.969298834652889,0.832900118384868,0.496820528735633
"CRTC2",0.00770919373983525,0.016111768159334,0.481150872424812,0.0848645731992113,0.55042473923328,0.00486361189742568,0.888456609168722,0.179220557091429,0.686915558960624,0.795346471829801,0.305611466413535,0.667689439368666
"CRTC3",0.151555103773236,0.904255503457908,0.489820174323538,0.93270128595067,0.241669631005323,0.720274569314544,0.351730533504404,0.269488134910986,0.661715761010826,0.619266533134514,0.370872118137877,0.55782974057391
"CRY2",0.239935643168962,0.236666199371627,0.990108575103243,0.302945509725728,0.420663344542214,0.260553857489841,0.44679783298716,0.25223977108886,0.908570762661283,0.902699207802396,0.847426849464861,0.265286379655074
"CRYBB2P1",0.392314927209541,0.839865010220469,0.770760435095534,0.713506557075886,0.770830016540824,0.491028267409592,0.435469382348451,0.967476977354677,0.789884824069733,0.552602297613992,0.377922035891421,0.955549072226614
"CS",1,1,1,1,1,1,1,1,1,1,1,1
"CSDE1",0.621207494432265,0.666061685344933,0.9135030872864,0.431506774934694,0.893389085110486,0.812801603808562,0.253990760751616,0.136501181143511,0.0863388830212697,0.443678510119437,0.0228488052316018,0.0696381842326632
"CSE1L",0.979432028639336,0.150092017283181,0.113647948095806,0.965171473601688,0.886780700783424,0.318638424173947,0.606105419536319,0.262633322993858,0.663725850053168,0.103479812335865,0.39794266120966,0.683282895542844
"CSF1",0.0601383736586711,0.254266264214575,0.363271616154678,0.293696306845843,0.190466267701843,0.0889959589503,0.402638644345964,0.949789731156014,0.731930604114917,0.157394491522334,0.881700197290589,0.228446034541693
"CSF1R",0.790463399099182,0.757205164008824,0.809403038618583,0.866202169852006,0.111923384955743,0.705098664026255,0.41100734526329,0.961771438646769,0.810452632518035,0.349882608542098,0.00690381194024126,0.63264250076127
"CSK",0.657232244345753,0.963993473715604,0.587182363871167,0.220077355866448,0.537805478507846,0.628274872802029,0.0194123286891372,0.0376020671064272,0.244361248136793,0.278806981477487,0.267646342550493,0.00766867720278186
"CSNK1A1",0.331891255098215,0.267939653420521,0.699319424363044,0.472021649552512,0.698216090148831,0.408046886672871,0.851135245548123,0.965856903427349,0.854819181879474,0.580512661675684,0.640523736847991,0.689782424823711
"CSNK1D",0.381838660439275,0.0394261745086376,0.735483830480329,0.108212540573112,0.0207904057896739,0.683462650893492,0.269476611762379,0.191098149065666,0.0323933450045253,0.347624006967734,0.174072847562523,0.97564950218762
"CSNK1E",0.111372532376825,0.42158300025107,0.819287541528218,0.884938688073511,0.0327315002009818,0.086533979073973,0.552288893919886,0.454825571583253,0.0645641456181905,0.828679270668947,0.562045076156661,0.894617847269377
"CSNK1G2",0.202542948090575,0.387034601084084,0.236150862184795,0.210742306368404,0.448970223874778,0.19975189328898,0.0491477775440416,0.704511709477527,0.361183961121819,0.535378868248533,0.0230931768298217,0.68477860735752
"CSNK2A1",0.261234355414354,0.154042359419994,0.244353916587212,0.464374121840334,0.881678271153334,0.755442808495966,0.464261309389044,0.215488010664303,0.865424134946718,0.373749531672512,0.24975185353029,0.677991273227013
"CSNK2A2",0.471464443803278,0.397527770224821,0.0990228453635431,0.546161408006344,0.779908735798058,0.0685489276880061,0.666953634952631,0.885432221438577,0.9595665859459,0.564099960545227,0.0729479128241197,0.0764016602850155
"CSNK2B",0.107893061249134,0.365307986159485,0.0479598804222721,0.612253945475384,0.489706018673886,0.928380847471535,0.294829147530033,0.561886806613564,0.106845197885599,0.0452420399279764,0.335057652243808,0.727822653900523
"CSPG4",1,1,1,1,1,1,1,1,1,1,1,1
"CSRNP1",0.0628252517528755,0.0965887324842833,0.492522312488852,0.625622985774369,0.134058265566202,0.123762980238112,0.190109762701561,0.254812513126915,0.437163351280453,0.540901843769097,0.287233299000349,0.0148436671956178
"CSRP1",0.463080007138965,0.866663682932104,0.283556068110272,0.65101526192512,0.252481141457468,0.260989619036887,0.345904435400612,0.837437907694129,0.474227925646899,0.342837344091116,0.105126751566086,0.948406396217126
"CST1",0.137196506030775,0.228074107537957,0.915641161211991,0.856973770725219,0.361955022722752,0.136464984365289,0.621870063728752,0.248477383838932,0.592824746112136,0.627654119580052,0.313057906629397,0.140637766594462
"CST2",0.997403614739848,0.260811602040895,0.044049249950495,0.595332481324047,0.178359926015781,0.881907653867308,0.592075113582433,0.00593368242508219,0.539048940936459,0.828765965513826,0.152482926953278,0.0845677717610831
"CST3",0.0272373501607617,0.141111227003255,0.0633146274649277,0.905821094496533,0.786940342515555,0.0205570009535074,0.178236996385695,0.0050910163485558,0.0592137254221159,0.231982754597495,0.00279448743004207,0.0114823956236606
"CST4",0.37099147187896,0.788037174103252,0.69988781174759,0.196594686835344,0.935889443100773,0.935816556694271,0.722955037428743,0.360109798021749,0.353359180071473,0.592792186071934,0.476678215380125,0.177536199305834
"CST5",0.868246846742507,0.152637426881258,0.779370950905427,0.92085556233632,0.872983548627477,0.852368035677478,0.993062957086734,0.995376723910464,0.741233783951438,0.915522762082149,0.426036224731982,0.586220945935412
"CSTB",0.664927226110278,0.160291158211678,0.849996154605226,0.918735483003912,0.487175348270194,0.466479747447156,0.161581352147509,0.843216774280004,0.451574996478204,0.100032682158573,0.405678190121271,0.143410377468604
"CTAGE5",0.207484904358179,0.549344784350135,0.77028162747268,0.280198990216094,0.773074373387183,0.711989670874497,0.993799515405517,0.499763350987833,0.784865688036658,0.551943413793409,0.493005841160004,0.747890321801685
"CTBP1",0.248376195119976,0.893075027742557,0.632877880384823,0.98943575404584,0.245143643113741,0.49209185649705,0.37970701468228,0.337938483872631,0.825133652338254,0.219782786955271,0.322685916808421,0.326512022615083
"CTBP2",0.507651027212985,0.866988681451409,0.898995986852328,0.383022288860608,0.473073260010193,0.734192433085134,0.887043961181406,0.584893970675393,0.950292060449235,0.634606822873163,0.406984535612754,0.940982185506005
"CTC1",0.833232021826445,0.79852664290526,0.521837299351482,0.424940652591588,0.794118252457397,0.337819434569695,0.272535659990402,0.317200518653653,0.332560287248889,0.903644654774069,0.153567753805739,0.217346070959056
"CTDNEP1",0.379271481065073,0.635322027036513,0.913523768347877,0.325979623790949,0.0475054088321889,0.711112105133422,0.449348379833558,0.00663298590441597,0.708034307476938,0.0619494854862218,0.229124366974845,0.527852289626789
"CTDP1",0.117348022539959,0.882836562320499,0.234609951374566,0.963512028496064,0.212070889601545,0.467251645597495,0.789176272211232,0.146569646126392,0.348491553112279,0.88816328663069,0.414489414241063,0.306862226679942
"CTDSP1",0.928000768575011,0.818551206194952,0.139339593329708,0.965096122309941,0.514482270234269,0.457766616115814,0.038085355324496,0.0490429313026726,0.887275924385357,0.805664539011351,0.0945583105349858,0.117808192885981
"CTDSP2",0.0438690858111304,0.492927705789404,0.368429454351687,0.64174819976661,0.620577995406378,0.61851796077196,0.172838277034902,0.0405790817206593,0.0599418357060874,0.0992280018699314,0.378596311982922,0.403096381093593
"CTDSPL",0.261501146606228,0.675086572794079,0.16459396094653,0.10568874510472,0.324219415071614,0.971767685750208,0.00341810857530489,0.601826181244838,0.309870259431374,0.937386232593833,0.182325298059863,0.527207675396989
"CTGF",0.705828703516749,0.535147881272274,0.0475216053553015,0.13561933395003,0.00115761421047322,0.276400173678755,0.628420484437023,0.0230197759897682,0.0657423596131468,0.0673840224564742,0.000921348196500471,0.00388595578336215
"CTHRC1",0.539104275525589,0.780611723065546,0.385017590598722,0.263505638699285,0.181462630485554,0.440314000335619,0.69742686966563,0.257054615448412,0.273543197684836,0.455727826652027,0.729299878725521,0.428898604167371
"CTIF",0.416405530985248,0.576791020368884,0.41678868829965,0.809118900139937,0.987907714352527,0.936529639012075,0.847728108572234,0.840950605780561,0.787293863731866,0.966096255182133,0.37139559234961,0.56012142121636
"CTNNA1",0.853634052314984,0.137768692795773,0.766790024865393,0.714305032680015,0.843535254393512,0.0736069859512311,0.0356778680741993,0.469972240221782,0.770205006779448,0.716567447739267,0.221870516594307,0.112936479315841
"CTNNB1",0.15687227330101,0.875327280069811,0.298171683547303,0.696713814262934,0.117234145493039,0.513732414554627,0.425179948304765,0.558417316177466,0.65232683689615,0.514554924771868,0.765963395636353,0.743433601100694
"CTNNBL1",0.889518707465422,0.282797256096559,0.119771900822199,0.414610589441002,0.89148424315404,0.502628089135729,0.0715283718103006,0.709027934456297,0.690288305012928,0.384657123756701,0.0129329451791091,0.111888640368055
"CTNND1",0.537758899789494,0.991515679275483,0.757844247405322,0.648140989812564,0.811953770244342,0.616006808403551,0.829513990302195,0.836944269218034,0.418450249855801,0.962999464466494,0.279741648493716,0.825142036072092
"CTNS",0.122284916788919,0.405087944275681,0.0748174806294244,0.355755015869305,0.82943296614648,0.24917523415243,0.207304243297779,0.553695316275591,0.515323095570287,0.299921794463001,0.958211053671365,0.513103103955762
"CTRB1",1.55211580852299e-05,3.20199422532141e-12,0.144812575452879,0.0807125609813073,7.45657572202019e-05,0.112519786775182,0.188504534078717,8.45350067324446e-06,0.786046451343477,0.598371882672028,1.18375513121771e-05,0.103045501273414
"CTRB2",6.9995751195151e-08,4.66293670342566e-15,0.864880583839938,0.00748637234119942,6.65244093589479e-07,0.00583606849288287,0.316563448997986,1.65652337202893e-06,0.243770934242945,0.159266031390693,5.52179796662333e-05,0.0392435105997464
"CTRC",0.00431791655029756,8.53143555801239e-10,0.889920079511888,0.0123390445979453,0.0330776153464233,0.0950747023783463,0.125446739801648,0.0524066749818457,0.11303273959642,0.524759646300381,0.00347995646038068,0.435625142012071
"CTSA",0.967414264242757,0.850113930049737,0.679439818742491,0.913541306600229,0.285391622474998,0.78632698056529,0.944422401185408,0.933612702782155,0.441485979002106,0.257259394154533,0.919421042691624,0.625978797708303
"CTSB",0.319101153849495,0.740053845025268,0.272886431729452,0.465462706861411,0.977880092053009,0.144493538926009,0.00932216468770586,0.070597853979524,0.231448350368799,0.77676974529827,0.262868482434104,0.746788699621887
"CTSC",0.329422457512007,0.324712669538727,0.975131920877411,0.761479682474803,0.913127129304348,0.794094399641709,0.882057631451844,0.888266880990347,0.832343108299157,0.672361900913937,0.416319207089426,0.50396444084593
"CTSD",0.472700019767772,0.392454718695874,0.503871339814013,0.967646802552521,0.954313124055432,0.18932685052033,0.203846341270143,0.00526900979824396,0.979078983569314,0.305057242099587,0.0315403027942938,0.816571516713352
"CTSE",0.886650799240885,0.708344240912841,0.712783334350208,0.586699096465978,0.765154907756284,0.212159535642778,0.385060366013959,0.753276910126021,0.309228442059816,0.602476433647086,0.478424824785252,0.884167498134935
"CTSF",0.509600299197236,0.951480822997055,0.331145101091666,0.588760182203549,0.61331820182788,0.986748307206504,0.0250317494183937,0.0656266312052765,0.700997507322053,0.560969852455766,0.896938357741857,0.336020903430874
"CTSH",0.552602814910062,0.107221111365108,0.765370833042375,0.123522417744257,0.662544419487856,0.50091156829841,0.445889226325832,0.772766376229955,0.161726418803716,0.860735827553532,0.397615268397713,0.0632440065369305
"CTSK",0.106378900503994,0.551997852704879,0.619818485905067,0.516118163792122,0.0980486432993002,0.785806549389306,0.117591935397432,0.114323740354349,0.35828673453265,0.535177022444405,0.224862865330294,0.713499419405591
"CTSL",0.233297150224472,0.509993767066786,0.790062512137056,0.738423592013839,0.634185847881006,0.767186840393378,0.0103764557680774,0.0416956897271603,0.650203857642023,0.512273373747608,0.489007667696722,0.804589966254593
"CTSS",0.817941116917024,0.988268052360241,0.188296147299759,0.919967623118908,0.447533372321347,0.724305596364061,0.608233242231268,0.993723821348029,0.135940956674665,0.810492925803607,0.471604499165175,0.703398579754905
"CTSZ",0.745667788458755,0.207045066709629,0.111085083922771,0.103253160395247,0.231464769558483,0.284872501731412,0.109168699020201,0.0696944271459995,0.432564649608347,0.666303848754693,0.360014383353659,0.121517232065782
"CTTN",0.248004370271651,0.0509371415887818,0.0513826631918219,0.559987698543813,0.431022218085693,0.125027593263887,0.00574510870882783,0.156700103256401,0.296345254346984,0.150652335470095,0.58529881682322,0.351699552830787
"CTU1",0.428932180457139,0.50073984766808,0.50639139878199,0.33498412748443,0.734722044256178,0.500342251274945,0.160322932249249,0.135097805809749,0.45762920067405,0.651141798918426,0.531099021801935,0.624828783993111
"CTU2",0.754071240969927,0.853375971306677,0.710398925787384,0.967595705058055,0.910081649578875,0.655908733694894,0.546855962971202,0.116913535932293,0.964965604672505,0.460958979076331,0.679455658616051,0.763337030761605
"CU639417.2",0.320052932901259,0.0355976724669057,0.56042957711725,0.181369473850302,0.443493510818253,0.229361858382486,0.373110598432372,0.715397725128566,0.997382684770194,0.253833623962522,0.677391185438168,0.812564600011681
"CUEDC1",0.691922245532632,0.716134275354623,0.956434898136482,0.705249199963886,0.367391912080211,0.745981720972959,0.503337206814707,0.763035929428993,0.548042552600675,0.716675127105108,0.0919511064145888,0.960674033412398
"CUEDC2",0.607846651927564,0.935075613420497,0.369059025395411,0.348538657097554,0.912458111645812,0.0136492595957158,0.749454864948633,0.134586776264554,0.318754705505505,0.615099856953369,0.749859824610584,0.539394131764598
"CUL1",0.0576297861815855,0.761651159768365,0.34908393767566,0.486194595671893,0.645153357666948,0.00991186336977745,0.0144244601927126,0.341147703506455,0.129383942540856,0.170849456518135,0.896440095802481,0.0309760933117514
"CUL3",0.155376327602131,0.932327538755715,0.149871084182858,0.55580492179823,0.940003284484274,0.27540211854992,0.784987097294471,0.34343584459512,0.904167151986528,0.602893583752887,0.807940508540925,0.962872871561403
"CUL4A",0.470326256294403,0.322285243803017,0.942130016714689,0.645520687538744,0.641307898654834,0.0902690654003875,0.36561491989431,0.830556567515469,0.515159042507975,0.463900785805127,0.632953191257078,0.380277370610234
"CUL4B",0.411820983738933,0.70248717487453,0.810541374152735,0.212238729867304,0.846527565313336,0.143450334333784,0.90955441056457,0.54539449253524,0.791820876114744,0.731592536419568,0.77785711015217,0.35284810809796
"CUL7",1,1,1,1,1,1,1,1,1,1,1,1
"CUL9",0.920350762721366,0.268133854243404,0.59547562954635,0.10302657788832,0.732693386489719,0.527322056639133,0.652693811359482,0.331724159178019,0.383727430430735,0.216773047820462,0.435328627884381,0.028785362677314
"CUTA",0.593918962116807,0.666827623240805,0.309102501116982,0.839987652280728,0.0256192972040834,0.631757486273145,0.375670392406985,0.154442854560993,0.991043424122092,0.266106938778148,0.949837062393994,0.494757805341106
"CUX1",0.356034799350968,0.0310541353091522,0.943380921248074,0.327590705332827,0.768738854959189,0.129594357234838,0.646940642741841,0.166157537166201,0.580590119171728,0.142950226401331,0.400457521359081,0.866598225912701
"CUZD1",0.073094532712807,0.00064419841171115,0.0350512774091699,0.316592928677054,0.895757733853302,0.924521726098639,0.0788869227029516,0.00886741408287028,0.171859104535004,0.969393252308035,0.0101383457163347,0.0911084500019308
"CWC15",0.838230973150254,0.752550549789197,0.445299108606265,0.981223450783009,0.508852384223555,0.937033063701965,0.11697942131577,0.94835681758962,0.397404381241101,0.725851240110294,0.671590647863071,0.141290050233666
"CX3CL1",1,1,1,1,1,1,1,1,1,1,1,1
"CXADR",0.878428039719754,0.239078636425724,0.451976519624892,0.884349615829322,0.823859925142026,0.915667562921309,0.368900960896277,0.146870592339779,0.362763254199424,0.826695406928483,0.665868861918953,0.783378626201553
"CXCL1",0.360186764932269,0.241027166831376,0.0236435512875098,0.883436703638003,0.0833699235654261,0.241863523240597,0.327721233461679,0.978390891103248,0.235259636614075,0.571193345247782,0.121840024160947,0.51177900023468
"CXCL14",1,1,1,1,1,1,1,1,1,1,1,1
"CXCL16",0.326610289415375,0.976597629059168,0.978478471969533,0.530962471561632,0.331807241295193,0.941568021949228,0.603759115684076,0.912306328824353,0.262249394702508,0.469887854785777,0.211932191737984,0.991946852143128
"CXCL17",0.363970122837983,0.579100948772296,0.331697851429571,0.454881001252156,0.687189148459032,0.285361152968729,0.0433954861600984,0.277634920936551,0.556432616685052,0.380691947318398,0.181762031315382,0.710230170281338
"CXCL2",0.147748264419255,0.208078951440074,0.945697260087531,0.465928346716668,0.402064607235042,0.734948435450118,0.654603910023486,0.580875240757132,0.182512805405241,0.254868202620288,0.254051183838647,0.631486413235469
"CXCR4",0.434982997066559,0.926511357601031,0.888793821550481,0.702820286599275,0.216323964075075,0.231598167662209,0.9067627632715,0.832411004069563,0.860445615279887,0.307777115359567,0.993132408125084,0.958427857482207
"CXXC1",0.0454108568097447,0.681026381194999,0.618305026105738,0.549668633579569,0.30680223861612,0.785477683076025,0.00482273919404264,0.17588170152585,0.97828332839932,0.565779313169984,0.148105911491806,0.923952016869411
"CXXC5",0.396116214516884,0.921566169812668,0.934907057745397,0.749087031791341,0.213509615102575,0.111233370278228,0.0928128881742397,0.966443720787966,0.423565527691294,0.229990915980498,0.263611578248969,0.0700559380261474
"CXorf40A",0.220442336012213,0.595079180091093,0.749495090803732,0.11310171393498,0.737780438144572,0.239968676275256,0.208524378948619,0.290069836711689,0.060601445307096,0.26948460996054,0.557167430342008,0.0180652119749065
"CXorf40B",0.249247226853155,0.943773285886918,0.266435735906995,0.221109471711647,0.0614652394865718,0.688601914741806,0.624274197211539,0.874029037666463,0.106835799308773,0.662179860583659,0.166500343438971,0.0148258453900095
"CYB561",0.505332032501831,0.41291159818006,0.680101939242665,0.938776496632674,0.351171789015767,0.698904419850041,0.36012798012578,0.185020300579382,0.206680343540648,0.979255502886488,0.427206901923807,0.150584902722461
"CYB561A3",0.851409565840605,0.895683289329237,0.211166016867068,0.825196267802767,0.88396363747577,0.775361737093585,0.941285672741682,0.0213514640528827,0.606480111248734,0.0502292837856437,0.873420046375412,0.44111131264275
"CYB561D2",0.30587513359577,0.417421061876751,0.962802449184043,0.133560971340837,0.0466434686640627,0.252729110734302,0.265575971068367,0.772033732647372,0.476098956859052,0.0700444119769661,0.0527915332057741,0.0436855784611769
"CYB5A",0.149101765199657,0.426189447595768,0.0809266951855644,0.604716955231129,0.984199252755118,0.759286478038139,0.887404266955518,0.634520756302081,0.0294458752857932,0.891775997790656,0.65203164350639,0.850862213193497
"CYB5B",0.114188415640861,0.0570732145579718,0.928400417921046,0.634114081673172,0.60750697596259,0.0814604227852929,0.202983286285263,0.0166787050265964,0.192991326389194,0.824190499447599,0.153881663650009,0.534118960271886
"CYB5R1",0.813098268853942,0.767072369082597,0.172130199028062,0.280182425859865,0.242938022302546,0.985382574216901,0.473630601212132,0.615945315726857,0.412338788314294,0.756406703094321,0.478665083892169,0.39321592894077
"CYB5R2",0.436681372258625,0.000190053302369653,0.513295293539115,0.753597805585336,0.806896577975343,0.470900826109555,0.25429846119266,0.785356634092884,1,0.115728076581791,1,0.562445941904692
"CYB5R3",0.635649120800201,0.391045601049535,0.049642147987441,0.958290263327629,0.599957540182207,0.691199072917091,0.126608984649268,0.918579289406045,0.0313748404977552,0.66288008223093,0.268796883583096,0.321510692817223
"CYBA",0.438724974585875,0.568158882828774,0.75556983334702,0.319990926423406,0.0187484737065139,0.645861787500924,0.0650916707292785,0.955235250311065,0.612522408943583,0.597625539749674,0.216528436559586,0.0637370915870606
"CYBRD1",0.33564781542058,0.865729381846208,0.0829782400503167,0.213999862594019,0.57191637798665,0.418432073045802,0.0542785294488553,0.731378490683305,0.539015975381262,0.440777725849605,0.95362599517275,0.916310332485984
"CYC1",0.614858354086625,0.493162915305064,0.679393784994822,0.725904758847641,0.48961123251652,0.449859569224778,0.714805624390976,0.477584439805642,0.974062023479638,0.816929351445188,0.715099666817593,0.721329878888909
"CYCS",0.895920856825954,0.594101691857004,0.878326350522368,0.486336645073643,0.812981888863623,0.602324374430339,0.816266366684321,0.700757010329454,0.586904969391944,0.555437919178797,0.822937065026223,0.91045383145004
"CYFIP1",0.952679734974725,0.385028476415716,0.922382352582406,0.416920305697694,0.792506707875986,0.377534710759877,0.727775378617711,0.463776175285923,0.728061301809057,0.149700799552576,0.965666272672048,0.584338288395302
"CYFIP2",0.139750590204221,0.720500441337586,0.483314245414354,0.729486884311655,0.226519601843903,0.744058980369585,0.165272764721884,0.628493551533258,0.989804254617255,0.965263600632063,0.40999643526478,0.611728276308078
"CYGB",0.546640717711351,0.167896544705314,0.731590040981385,0.279231506766027,0.252276318670711,0.346277682645187,0.200122098236803,0.241905656290742,0.572791877397013,0.0508789696142282,0.518979909699081,0.331962812764869
"CYHR1",0.00875536468282667,0.026916810073935,0.329804513656153,0.218100700247025,0.430546472206124,0.477903309679666,0.0502454264113525,0.218376486108587,0.779719184548744,0.51962173260836,0.205939734262259,0.933938630118294
"CYP2S1",0.462065475520451,0.109267648504739,0.396198549885378,0.29496048179798,0.384645528013852,0.950010507931897,0.230344231577067,0.121739173077745,0.577059551060784,0.223642286307903,0.38124238717721,0.739756810246581
"CYP3A5",0.951367535517177,0.072689433394161,0.0607774405248842,0.469443961378733,0.136659065942254,0.959695223644662,0.414287566934329,0.724753681529405,0.457960675696563,0.682561146567361,0.77029482507156,0.142669136853849
"CYP4F11",0.812648672846105,0.396469609310053,0.198216967851041,0.0828895215069684,0.10541943305517,0.364006832808403,0.703267736646818,0.987724335429215,0.872014974465871,0.0781096854582328,0.319180831597362,0.158834973266605
"CYP4V2",1,1,1,1,1,1,1,1,1,1,1,1
"CYSTM1",0.273868034288548,0.781909921783864,0.58220429167458,0.215583704208918,0.350234045424635,0.619659611068454,0.910533014756022,0.198698558095794,0.452148306697321,0.703367364085248,0.266156329450114,0.439669477144651
"CYTH1",0.902999203371379,0.0778943173137036,0.865657769862568,0.863270768204756,0.839368269565284,0.822496127523644,0.592616637492179,0.399188529718265,0.933891620897016,0.220393833681813,0.334723234627146,0.522071078943613
"CYTH2",0.0569931332812048,0.68051702024217,0.732625101078507,0.422389564363819,0.392985384109143,0.0260967211024421,0.691664628125577,0.175632919212705,0.194298548210704,0.536625383734701,0.730625826248026,0.79775378118848
"CYTH4",0.546680659717161,0.564579268678744,0.0994082799395505,0.461455587848898,0.931265898052825,0.0528468245648498,0.0572734265618562,0.521306492128849,0.331985436069815,0.91906662961848,0.0965761338301244,0.270976271446538
"CYTOR",0.294115818910924,0.253903933863273,0.325581513430502,0.00831148416558225,0.941717785408087,0.102278503253874,0.264493592822457,0.434228662731562,0.886451311353226,0.906793079769052,0.235613018367604,0.222720821472762
